test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree-sort i5 1686682387 1000000 random 1000 1000 patched 0 43479 887 bitmapscan cached 2 361 1001 94096.55 142.528000
btree-sort i5 1686682387 1000000 random 1000 1000 patched 0 43479 887 indexscan uncached 3 576 1001 428.40 174.651000
btree-sort i5 1686682388 1000000 random 1000 1000 patched 0 43479 887 indexscan cached 3 576 1001 428.40 9.668000
btree-sort i5 1686682388 1000000 random 1000 1000 patched 0 43479 887 bitmapscan uncached 3 414 1001 89981.42 424.026000
btree-sort i5 1686682389 1000000 random 1000 1000 patched 0 43479 887 bitmapscan cached 3 414 1001 89981.42 136.973000
btree-sort i5 1686682389 1000000 random 1000 1000 patched 0 43479 887 indexscan uncached 4 731 1001 658.06 172.204000
btree-sort i5 1686682389 1000000 random 1000 1000 patched 0 43479 887 indexscan cached 4 731 1001 658.06 9.847000
btree-sort i5 1686682389 1000000 random 1000 1000 patched 0 43479 887 bitmapscan uncached 4 752 1001 63331.07 415.068000
btree-sort i5 1686682390 1000000 random 1000 1000 patched 0 43479 887 bitmapscan cached 4 752 1001 63331.07 93.470000
btree-sort i5 1686682390 1000000 random 1000 1000 patched 0 43479 887 indexscan uncached 5 971 1001 3004.57 170.661000
btree-sort i5 1686682391 1000000 random 1000 1000 patched 0 43479 887 indexscan cached 5 971 1001 3004.57 9.525000
btree-sort i5 1686682391 1000000 random 1000 1000 patched 0 43479 887 bitmapscan uncached 5 974 1001 41797.17 493.673000
btree-sort i5 1686682392 1000000 random 1000 1000 patched 0 43479 887 bitmapscan cached 5 974 1001 41797.17 33.433000
btree-sort i5 1686682392 1000000 random 1000 1000 patched 32 43479 887 indexscan uncached 1 85 1001 210.84 31.509000
btree-sort i5 1686682392 1000000 random 1000 1000 patched 32 43479 887 indexscan cached 1 85 1001 210.84 9.582000
btree-sort i5 1686682392 1000000 random 1000 1000 patched 32 43479 887 bitmapscan uncached 1 110 1001 113848.38 873.171000
btree-sort i5 1686682393 1000000 random 1000 1000 patched 32 43479 887 bitmapscan cached 1 110 1001 113848.38 177.900000
btree-sort i5 1686682394 1000000 random 1000 1000 patched 32 43479 887 seqscan uncached 1 65 1001 107343.60 332.920000
btree-sort i5 1686682394 1000000 random 1000 1000 patched 32 43479 887 seqscan cached 1 65 1001 107343.60 183.867000
btree-sort i5 1686682394 1000000 random 1000 1000 patched 32 43479 887 indexscan uncached 2 292 1001 265.76 31.315000
btree-sort i5 1686682395 1000000 random 1000 1000 patched 32 43479 887 indexscan cached 2 292 1001 265.76 9.965000
btree-sort i5 1686682395 1000000 random 1000 1000 patched 32 43479 887 bitmapscan uncached 2 243 1001 103108.52 831.578000
btree-sort i5 1686682396 1000000 random 1000 1000 patched 32 43479 887 bitmapscan cached 2 243 1001 103108.52 164.533000
btree-sort i5 1686682396 1000000 random 1000 1000 patched 32 43479 887 indexscan uncached 3 565 1001 417.21 33.688000
btree-sort i5 1686682397 1000000 random 1000 1000 patched 32 43479 887 indexscan cached 3 565 1001 417.21 9.730000
btree-sort i5 1686682397 1000000 random 1000 1000 patched 32 43479 887 bitmapscan uncached 3 482 1001 84623.52 790.425000
btree-sort i5 1686682398 1000000 random 1000 1000 patched 32 43479 887 bitmapscan cached 3 482 1001 84623.52 140.790000
btree-sort i5 1686682398 1000000 random 1000 1000 patched 32 43479 887 indexscan uncached 4 773 1001 772.06 30.930000
btree-sort i5 1686682398 1000000 random 1000 1000 patched 32 43479 887 indexscan cached 4 773 1001 772.06 9.617000
btree-sort i5 1686682398 1000000 random 1000 1000 patched 32 43479 887 bitmapscan uncached 4 733 1001 64808.30 763.371000
btree-sort i5 1686682399 1000000 random 1000 1000 patched 32 43479 887 bitmapscan cached 4 733 1001 64808.30 105.468000
btree-sort i5 1686682400 1000000 random 1000 1000 patched 32 43479 887 indexscan uncached 5 843 1001 1099.42 33.814000
btree-sort i5 1686682400 1000000 random 1000 1000 patched 32 43479 887 indexscan cached 5 843 1001 1099.42 9.628000
btree-sort i5 1686682400 1000000 random 1000 1000 patched 32 43479 887 bitmapscan uncached 5 990 1001 24405.98 166.690000
btree-sort i5 1686682400 1000000 random 1000 1000 patched 32 43479 887 bitmapscan cached 5 990 1001 24405.98 21.597000
btree-sort i5 1686682405 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 1 4335 11 2.46 13.030000
btree-sort i5 1686682405 1000000 random 10 100000 master 0 43479 1136 indexscan cached 1 4335 11 2.46 7.947000
btree-sort i5 1686682405 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 1 12784 11 83930.53 471.409000
btree-sort i5 1686682406 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 1 12784 11 83930.53 171.532000
btree-sort i5 1686682406 1000000 random 10 100000 master 0 43479 1136 seqscan uncached 1 8940 11 75671.21 377.080000
btree-sort i5 1686682407 1000000 random 10 100000 master 0 43479 1136 seqscan cached 1 8940 11 75671.21 178.417000
btree-sort i5 1686682407 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 2 21699 11 2.87 12.848000
btree-sort i5 1686682408 1000000 random 10 100000 master 0 43479 1136 indexscan cached 2 21699 11 2.87 8.043000
btree-sort i5 1686682408 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 2 21037 11 80099.90 469.943000
btree-sort i5 1686682408 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 2 21037 11 80099.90 160.524000
btree-sort i5 1686682409 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 3 47832 11 3.97 12.782000
btree-sort i5 1686682409 1000000 random 10 100000 master 0 43479 1136 indexscan cached 3 47832 11 3.97 8.076000
btree-sort i5 1686682409 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 3 55933 11 63922.79 458.584000
btree-sort i5 1686682410 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 3 55933 11 63922.79 120.064000
btree-sort i5 1686682410 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 4 67228 11 5.95 12.642000
btree-sort i5 1686682410 1000000 random 10 100000 master 0 43479 1136 indexscan cached 4 67228 11 5.95 7.958000
btree-sort i5 1686682410 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 4 68773 11 57972.47 414.187000
btree-sort i5 1686682411 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 4 68773 11 57972.47 103.032000
btree-sort i5 1686682411 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 5 94415 11 25.12 12.377000
btree-sort i5 1686682412 1000000 random 10 100000 master 0 43479 1136 indexscan cached 5 94415 11 25.12 7.741000
btree-sort i5 1686682412 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 5 91585 11 47832.64 413.820000
btree-sort i5 1686682412 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 5 91585 11 47832.64 60.809000
btree-sort i5 1686682413 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 1 14521 11 2.68 13.099000
btree-sort i5 1686682413 1000000 random 10 100000 master 32 43479 1136 indexscan cached 1 14521 11 2.68 7.922000
btree-sort i5 1686682413 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 1 7095 11 86595.16 889.573000
btree-sort i5 1686682414 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 1 7095 11 86595.16 182.879000
btree-sort i5 1686682414 1000000 random 10 100000 master 32 43479 1136 seqscan uncached 1 16160 11 74066.60 409.179000
btree-sort i5 1686682415 1000000 random 10 100000 master 32 43479 1136 seqscan cached 1 16160 11 74066.60 176.248000
btree-sort i5 1686682415 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 2 37866 11 3.44 12.529000
btree-sort i5 1686682416 1000000 random 10 100000 master 32 43479 1136 indexscan cached 2 37866 11 3.44 8.145000
btree-sort i5 1686682416 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 2 34203 11 74046.97 870.261000
btree-sort i5 1686682417 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 2 34203 11 74046.97 153.523000
btree-sort i5 1686682417 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 3 58137 11 4.80 12.628000
btree-sort i5 1686682417 1000000 random 10 100000 master 32 43479 1136 indexscan cached 3 58137 11 4.80 8.179000
btree-sort i5 1686682417 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 3 42785 11 69994.91 857.312000
btree-sort i5 1686682419 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 3 42785 11 69994.91 144.555000
btree-sort i5 1686682419 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 4 79859 11 9.31 12.108000
btree-sort i5 1686682419 1000000 random 10 100000 master 32 43479 1136 indexscan cached 4 79859 11 9.31 8.062000
btree-sort i5 1686682419 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 4 75993 11 54652.78 812.249000
btree-sort i5 1686682420 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 4 75993 11 54652.78 101.447000
btree-sort i5 1686682420 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 5 82450 11 10.61 12.847000
btree-sort i5 1686682421 1000000 random 10 100000 master 32 43479 1136 indexscan cached 5 82450 11 10.61 7.913000
btree-sort i5 1686682421 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 5 97111 11 41714.75 408.232000
btree-sort i5 1686682422 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 5 97111 11 41714.75 38.190000
btree-sort i5 1686682422 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 1 10538 11 2.59 13.029000
btree-sort i5 1686682422 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 1 10538 11 2.59 7.871000
btree-sort i5 1686682422 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 1 13855 11 83394.93 486.677000
btree-sort i5 1686682423 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 1 13855 11 83394.93 168.575000
btree-sort i5 1686682423 1000000 random 10 100000 patched 0 43479 1136 seqscan uncached 1 6145 11 76265.93 370.690000
btree-sort i5 1686682424 1000000 random 10 100000 patched 0 43479 1136 seqscan cached 1 6145 11 76265.93 181.430000
btree-sort i5 1686682424 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 2 26834 11 3.02 12.567000
btree-sort i5 1686682425 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 2 26834 11 3.02 8.196000
btree-sort i5 1686682425 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 2 37067 11 72699.54 462.506000
btree-sort i5 1686682426 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 2 37067 11 72699.54 141.512000
btree-sort i5 1686682426 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 3 52294 11 4.30 13.917000
btree-sort i5 1686682426 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 3 52294 11 4.30 8.157000
btree-sort i5 1686682426 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 3 40512 11 71087.84 463.954000
btree-sort i5 1686682427 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 3 40512 11 71087.84 137.851000
btree-sort i5 1686682427 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 4 69996 11 6.43 14.102000
btree-sort i5 1686682427 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 4 69996 11 6.43 8.228000
btree-sort i5 1686682427 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 4 61711 11 61214.02 422.296000
btree-sort i5 1686682428 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 4 61711 11 61214.02 112.071000
btree-sort i5 1686682428 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 5 98336 11 34.23 13.987000
btree-sort i5 1686682429 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 5 98336 11 34.23 8.140000
btree-sort i5 1686682429 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 5 95902 11 46191.57 447.202000
btree-sort i5 1686682429 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 5 95902 11 46191.57 42.880000
btree-sort i5 1686682430 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 1 15707 11 2.71 12.679000
btree-sort i5 1686682430 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 1 15707 11 2.71 8.676000
btree-sort i5 1686682430 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 1 17479 11 81738.13 868.992000
btree-sort i5 1686682431 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 1 17479 11 81738.13 171.557000
btree-sort i5 1686682432 1000000 random 10 100000 patched 32 43479 1136 seqscan uncached 1 13071 11 74746.57 359.371000
btree-sort i5 1686682432 1000000 random 10 100000 patched 32 43479 1136 seqscan cached 1 13071 11 74746.57 182.009000
btree-sort i5 1686682432 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 2 22446 11 2.89 12.165000
btree-sort i5 1686682433 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 2 22446 11 2.89 8.317000
btree-sort i5 1686682433 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 2 25231 11 78246.73 847.018000
btree-sort i5 1686682434 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 2 25231 11 78246.73 162.377000
btree-sort i5 1686682434 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 3 55243 11 4.53 12.598000
btree-sort i5 1686682435 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 3 55243 11 4.53 7.941000
btree-sort i5 1686682435 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 3 47420 11 67916.18 845.435000
btree-sort i5 1686682436 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 3 47420 11 67916.18 138.331000
btree-sort i5 1686682436 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 4 69545 11 6.35 12.159000
btree-sort i5 1686682436 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 4 69545 11 6.35 8.108000
btree-sort i5 1686682436 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 4 72758 11 56147.24 794.895000
btree-sort i5 1686682437 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 4 72758 11 56147.24 104.384000
btree-sort i5 1686682438 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 5 82667 11 10.74 12.990000
btree-sort i5 1686682438 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 5 82667 11 10.74 8.084000
btree-sort i5 1686682438 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 5 89909 11 48094.39 681.518000
btree-sort i5 1686682439 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 5 89909 11 48094.39 71.368000
btree-sort i5 1686682443 1000000 random 10000 100 master 0 43479 855 indexscan uncached 1 7 10001 2057.13 828.372000
btree-sort i5 1686682445 1000000 random 10000 100 master 0 43479 855 indexscan cached 1 7 10001 2057.13 20.613000
btree-sort i5 1686682445 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 1 3 10001 136814.33 571.474000
btree-sort i5 1686682446 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 1 3 10001 136814.33 195.206000
btree-sort i5 1686682446 1000000 random 10000 100 master 0 43479 855 seqscan uncached 1 1 10001 127438.46 440.627000
btree-sort i5 1686682447 1000000 random 10000 100 master 0 43479 855 seqscan cached 1 1 10001 127438.46 202.365000
btree-sort i5 1686682447 1000000 random 10000 100 master 0 43479 855 indexscan uncached 2 35 10001 2851.70 826.887000
btree-sort i5 1686682448 1000000 random 10000 100 master 0 43479 855 indexscan cached 2 35 10001 2851.70 19.765000
btree-sort i5 1686682448 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 2 34 10001 107045.61 513.710000
btree-sort i5 1686682449 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 2 34 10001 107045.61 159.761000
btree-sort i5 1686682449 1000000 random 10000 100 master 0 43479 855 indexscan uncached 3 57 10001 4213.10 867.527000
btree-sort i5 1686682450 1000000 random 10000 100 master 0 43479 855 indexscan cached 3 57 10001 4213.10 20.690000
btree-sort i5 1686682450 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 3 60 10001 82165.35 509.593000
btree-sort i5 1686682451 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 3 60 10001 82165.35 130.091000
btree-sort i5 1686682451 1000000 random 10000 100 master 0 43479 855 indexscan uncached 4 61 10001 4600.26 805.640000
btree-sort i5 1686682453 1000000 random 10000 100 master 0 43479 855 indexscan cached 4 61 10001 4600.26 19.302000
btree-sort i5 1686682453 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 4 70 10001 72407.94 491.609000
btree-sort i5 1686682453 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 4 70 10001 72407.94 116.530000
btree-sort i5 1686682454 1000000 random 10000 100 master 0 43479 855 indexscan uncached 5 85 10001 11499.43 894.924000
btree-sort i5 1686682455 1000000 random 10000 100 master 0 43479 855 indexscan cached 5 85 10001 11499.43 19.370000
btree-sort i5 1686682455 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 5 85 10001 58149.80 473.464000
btree-sort i5 1686682456 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 5 85 10001 58149.80 89.506000
btree-sort i5 1686682456 1000000 random 10000 100 master 32 43479 855 indexscan uncached 1 9 10001 2095.48 893.809000
btree-sort i5 1686682457 1000000 random 10000 100 master 32 43479 855 indexscan cached 1 9 10001 2095.48 19.378000
btree-sort i5 1686682457 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 1 14 10001 126310.23 944.071000
btree-sort i5 1686682459 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 1 14 10001 126310.23 191.185000
btree-sort i5 1686682459 1000000 random 10000 100 master 32 43479 855 seqscan uncached 1 2 10001 126715.86 436.372000
btree-sort i5 1686682460 1000000 random 10000 100 master 32 43479 855 seqscan cached 1 2 10001 126715.86 200.367000
btree-sort i5 1686682460 1000000 random 10000 100 master 32 43479 855 indexscan uncached 2 37 10001 2934.79 839.126000
btree-sort i5 1686682461 1000000 random 10000 100 master 32 43479 855 indexscan cached 2 37 10001 2934.79 19.352000
btree-sort i5 1686682461 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 2 33 10001 107956.08 950.285000
btree-sort i5 1686682462 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 2 33 10001 107956.08 170.638000
btree-sort i5 1686682462 1000000 random 10000 100 master 32 43479 855 indexscan uncached 3 60 10001 4486.33 886.347000
btree-sort i5 1686682464 1000000 random 10000 100 master 32 43479 855 indexscan cached 3 60 10001 4486.33 19.346000
btree-sort i5 1686682464 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 3 52 10001 89697.71 895.550000
btree-sort i5 1686682465 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 3 52 10001 89697.71 149.011000
btree-sort i5 1686682465 1000000 random 10000 100 master 32 43479 855 indexscan uncached 4 79 10001 8337.87 900.878000
btree-sort i5 1686682466 1000000 random 10000 100 master 32 43479 855 indexscan cached 4 79 10001 8337.87 19.122000
btree-sort i5 1686682466 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 4 71 10001 71527.91 891.282000
btree-sort i5 1686682468 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 4 71 10001 71527.91 123.307000
btree-sort i5 1686682468 1000000 random 10000 100 master 32 43479 855 indexscan uncached 5 93 10001 21914.12 850.831000
btree-sort i5 1686682469 1000000 random 10000 100 master 32 43479 855 indexscan cached 5 93 10001 21914.12 19.296000
btree-sort i5 1686682469 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 5 86 10001 57155.84 813.471000
btree-sort i5 1686682470 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 5 86 10001 57155.84 95.263000
btree-sort i5 1686682471 1000000 random 10000 100 patched 0 43479 855 indexscan uncached 1 1 10001 1948.20 855.953000
btree-sort i5 1686682472 1000000 random 10000 100 patched 0 43479 855 indexscan cached 1 1 10001 1948.20 19.028000
btree-sort i5 1686682472 1000000 random 10000 100 patched 0 43479 855 bitmapscan uncached 1 3 10001 136814.33 539.179000
btree-sort i5 1686682473 1000000 random 10000 100 patched 0 43479 855 bitmapscan cached 1 3 10001 136814.33 195.509000
btree-sort i5 1686682473 1000000 random 10000 100 patched 0 43479 855 seqscan uncached 1 17 10001 116046.15 390.172000
btree-sort i5 1686682474 1000000 random 10000 100 patched 0 43479 855 seqscan cached 1 17 10001 116046.15 198.531000
btree-sort i5 1686682474 1000000 random 10000 100 patched 0 43479 855 indexscan uncached 2 28 10001 2592.41 811.164000
btree-sort i5 1686682475 1000000 random 10000 100 patched 0 43479 855 indexscan cached 2 28 10001 2592.41 19.188000
btree-sort i5 1686682475 1000000 random 10000 100 patched 0 43479 855 bitmapscan uncached 2 22 10001 118666.87 510.137000
btree-sort i5 1686682476 1000000 random 10000 100 patched 0 43479 855 bitmapscan cached 2 22 10001 118666.87 173.288000
btree-sort i5 1686682476 1000000 random 10000 100 patched 0 43479 855 indexscan uncached 3 54 10001 3948.64 875.887000
btree-sort i5 1686682478 1000000 random 10000 100 patched 0 43479 855 indexscan cached 3 54 10001 3948.64 19.310000
btree-sort i5 1686682478 1000000 random 10000 100 patched 0 43479 855 bitmapscan uncached 3 52 10001 89697.71 488.081000
btree-sort i5 1686682478 1000000 random 10000 100 patched 0 43479 855 bitmapscan cached 3 52 10001 89697.71 138.950000
