test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree-sort i5 1686688517 10000000 random 1000 10000 patched 0 434783 8856 indexscan uncached 3 4902 1001 364.18 168.181000
btree-sort i5 1686688518 10000000 random 1000 10000 patched 0 434783 8856 indexscan cached 3 4902 1001 364.18 9.786000
btree-sort i5 1686688518 10000000 random 1000 10000 patched 0 434783 8856 bitmapscan uncached 3 4428 1001 872220.54 3917.061000
btree-sort i5 1686688523 10000000 random 1000 10000 patched 0 434783 8856 bitmapscan cached 3 4428 1001 872220.54 2440.290000
btree-sort i5 1686688525 10000000 random 1000 10000 patched 0 434783 8856 indexscan uncached 4 6305 1001 493.69 164.633000
btree-sort i5 1686688526 10000000 random 1000 10000 patched 0 434783 8856 indexscan cached 4 6305 1001 493.69 9.724000
btree-sort i5 1686688526 10000000 random 1000 10000 patched 0 434783 8856 bitmapscan uncached 4 7969 1001 597411.01 3592.683000
btree-sort i5 1686688530 10000000 random 1000 10000 patched 0 434783 8856 bitmapscan cached 4 7969 1001 597411.01 1934.035000
btree-sort i5 1686688532 10000000 random 1000 10000 patched 0 434783 8856 indexscan uncached 5 9921 1001 3688.54 164.559000
btree-sort i5 1686688533 10000000 random 1000 10000 patched 0 434783 8856 indexscan cached 5 9921 1001 3688.54 9.661000
btree-sort i5 1686688533 10000000 random 1000 10000 patched 0 434783 8856 bitmapscan uncached 5 9600 1001 475514.18 3850.151000
btree-sort i5 1686688537 10000000 random 1000 10000 patched 0 434783 8856 bitmapscan cached 5 9600 1001 475514.18 1146.251000
btree-sort i5 1686688538 10000000 random 1000 10000 patched 32 434783 8856 indexscan uncached 1 583 1001 206.37 30.896000
btree-sort i5 1686688539 10000000 random 1000 10000 patched 32 434783 8856 indexscan cached 1 583 1001 206.37 9.772000
btree-sort i5 1686688539 10000000 random 1000 10000 patched 32 434783 8856 bitmapscan uncached 1 552 1001 1176997.70 7509.891000
btree-sort i5 1686688547 10000000 random 1000 10000 patched 32 434783 8856 bitmapscan cached 1 552 1001 1176997.70 3207.640000
btree-sort i5 1686688550 10000000 random 1000 10000 patched 32 434783 8856 seqscan uncached 1 1176 1001 1044021.43 3172.577000
btree-sort i5 1686688554 10000000 random 1000 10000 patched 32 434783 8856 seqscan cached 1 1176 1001 1044021.43 1698.950000
btree-sort i5 1686688556 10000000 random 1000 10000 patched 32 434783 8856 indexscan uncached 2 2300 1001 247.41 32.994000
btree-sort i5 1686688556 10000000 random 1000 10000 patched 32 434783 8856 indexscan cached 2 2300 1001 247.41 9.961000
btree-sort i5 1686688556 10000000 random 1000 10000 patched 32 434783 8856 bitmapscan uncached 2 3340 1001 958409.13 7265.276000
btree-sort i5 1686688564 10000000 random 1000 10000 patched 32 434783 8856 bitmapscan cached 2 3340 1001 958409.13 2840.983000
btree-sort i5 1686688567 10000000 random 1000 10000 patched 32 434783 8856 indexscan uncached 3 5244 1001 388.56 33.605000
btree-sort i5 1686688567 10000000 random 1000 10000 patched 32 434783 8856 indexscan cached 3 5244 1001 388.56 9.933000
btree-sort i5 1686688567 10000000 random 1000 10000 patched 32 434783 8856 bitmapscan uncached 3 4903 1001 833683.78 6995.910000
btree-sort i5 1686688575 10000000 random 1000 10000 patched 32 434783 8856 bitmapscan cached 3 4903 1001 833683.78 2649.167000
btree-sort i5 1686688577 10000000 random 1000 10000 patched 32 434783 8856 indexscan uncached 4 6241 1001 485.82 30.923000
btree-sort i5 1686688578 10000000 random 1000 10000 patched 32 434783 8856 indexscan cached 4 6241 1001 485.82 9.842000
btree-sort i5 1686688578 10000000 random 1000 10000 patched 32 434783 8856 bitmapscan uncached 4 7583 1001 626567.55 6523.471000
btree-sort i5 1686688585 10000000 random 1000 10000 patched 32 434783 8856 bitmapscan cached 4 7583 1001 626567.55 2228.402000
btree-sort i5 1686688587 10000000 random 1000 10000 patched 32 434783 8856 indexscan uncached 5 9475 1001 2506.34 32.064000
btree-sort i5 1686688588 10000000 random 1000 10000 patched 32 434783 8856 indexscan cached 5 9475 1001 2506.34 9.836000
btree-sort i5 1686688588 10000000 random 1000 10000 patched 32 434783 8856 bitmapscan uncached 5 9641 1001 463529.28 3989.070000
btree-sort i5 1686688592 10000000 random 1000 10000 patched 32 434783 8856 bitmapscan cached 5 9641 1001 463529.28 1179.950000
btree-sort i5 1686688627 10000000 random 10 1000000 master 0 434783 11334 indexscan uncached 1 114870 11 2.62 14.154000
btree-sort i5 1686688628 10000000 random 10 1000000 master 0 434783 11334 indexscan cached 1 114870 11 2.62 7.938000
btree-sort i5 1686688628 10000000 random 10 1000000 master 0 434783 11334 bitmapscan uncached 1 79507 11 861864.58 4313.106000
btree-sort i5 1686688632 10000000 random 10 1000000 master 0 434783 11334 bitmapscan cached 1 79507 11 861864.58 2944.548000
btree-sort i5 1686688635 10000000 random 10 1000000 master 0 434783 11334 seqscan uncached 1 125077 11 748890.85 3169.801000
btree-sort i5 1686688639 10000000 random 10 1000000 master 0 434783 11334 seqscan cached 1 125077 11 748890.85 1672.582000
btree-sort i5 1686688641 10000000 random 10 1000000 master 0 434783 11334 indexscan uncached 2 255341 11 2.99 14.263000
btree-sort i5 1686688641 10000000 random 10 1000000 master 0 434783 11334 indexscan cached 2 255341 11 2.99 8.116000
btree-sort i5 1686688641 10000000 random 10 1000000 master 0 434783 11334 bitmapscan uncached 2 204176 11 804718.21 4209.410000
btree-sort i5 1686688646 10000000 random 10 1000000 master 0 434783 11334 bitmapscan cached 2 204176 11 804718.21 2784.954000
btree-sort i5 1686688649 10000000 random 10 1000000 master 0 434783 11334 indexscan uncached 3 419349 11 3.65 13.286000
btree-sort i5 1686688649 10000000 random 10 1000000 master 0 434783 11334 indexscan cached 3 419349 11 3.65 8.028000
btree-sort i5 1686688649 10000000 random 10 1000000 master 0 434783 11334 bitmapscan uncached 3 500952 11 666473.79 3862.401000
btree-sort i5 1686688654 10000000 random 10 1000000 master 0 434783 11334 bitmapscan cached 3 500952 11 666473.79 2366.506000
btree-sort i5 1686688656 10000000 random 10 1000000 master 0 434783 11334 indexscan uncached 4 676705 11 6.01 13.879000
btree-sort i5 1686688657 10000000 random 10 1000000 master 0 434783 11334 indexscan cached 4 676705 11 6.01 7.994000
btree-sort i5 1686688657 10000000 random 10 1000000 master 0 434783 11334 bitmapscan uncached 4 781724 11 537538.32 3600.766000
btree-sort i5 1686688661 10000000 random 10 1000000 master 0 434783 11334 bitmapscan cached 4 781724 11 537538.32 1940.076000
btree-sort i5 1686688663 10000000 random 10 1000000 master 0 434783 11334 indexscan uncached 5 884854 11 15.60 12.459000
btree-sort i5 1686688663 10000000 random 10 1000000 master 0 434783 11334 indexscan cached 5 884854 11 15.60 7.975000
btree-sort i5 1686688663 10000000 random 10 1000000 master 0 434783 11334 bitmapscan uncached 5 902075 11 481252.78 3397.400000
btree-sort i5 1686688667 10000000 random 10 1000000 master 0 434783 11334 bitmapscan cached 5 902075 11 481252.78 1653.219000
btree-sort i5 1686688669 10000000 random 10 1000000 master 32 434783 11334 indexscan uncached 1 82087 11 2.55 12.935000
btree-sort i5 1686688670 10000000 random 10 1000000 master 32 434783 11334 indexscan cached 1 82087 11 2.55 8.255000
btree-sort i5 1686688670 10000000 random 10 1000000 master 32 434783 11334 bitmapscan uncached 1 50749 11 875841.45 7583.444000
btree-sort i5 1686688678 10000000 random 10 1000000 master 32 434783 11334 bitmapscan cached 1 50749 11 875841.45 3235.134000
btree-sort i5 1686688681 10000000 random 10 1000000 master 32 434783 11334 seqscan uncached 1 75415 11 759560.31 3148.573000
btree-sort i5 1686688685 10000000 random 10 1000000 master 32 434783 11334 seqscan cached 1 75415 11 759560.31 1701.064000
btree-sort i5 1686688686 10000000 random 10 1000000 master 32 434783 11334 indexscan uncached 2 285800 11 3.09 13.833000
btree-sort i5 1686688687 10000000 random 10 1000000 master 32 434783 11334 indexscan cached 2 285800 11 3.09 8.009000
btree-sort i5 1686688687 10000000 random 10 1000000 master 32 434783 11334 bitmapscan uncached 2 398351 11 713542.49 7274.984000
btree-sort i5 1686688695 10000000 random 10 1000000 master 32 434783 11334 bitmapscan cached 2 398351 11 713542.49 2761.677000
btree-sort i5 1686688697 10000000 random 10 1000000 master 32 434783 11334 indexscan uncached 3 585297 11 4.85 16.667000
btree-sort i5 1686688698 10000000 random 10 1000000 master 32 434783 11334 indexscan cached 3 585297 11 4.85 8.099000
btree-sort i5 1686688698 10000000 random 10 1000000 master 32 434783 11334 bitmapscan uncached 3 572833 11 633386.34 6844.181000
btree-sort i5 1686688705 10000000 random 10 1000000 master 32 434783 11334 bitmapscan cached 3 572833 11 633386.34 2513.545000
btree-sort i5 1686688708 10000000 random 10 1000000 master 32 434783 11334 indexscan uncached 4 775839 11 8.31 12.945000
btree-sort i5 1686688708 10000000 random 10 1000000 master 32 434783 11334 indexscan cached 4 775839 11 8.31 8.034000
btree-sort i5 1686688708 10000000 random 10 1000000 master 32 434783 11334 bitmapscan uncached 4 690553 11 579079.56 6679.261000
btree-sort i5 1686688715 10000000 random 10 1000000 master 32 434783 11334 bitmapscan cached 4 690553 11 579079.56 2323.893000
btree-sort i5 1686688718 10000000 random 10 1000000 master 32 434783 11334 indexscan uncached 5 963505 11 28.76 12.939000
btree-sort i5 1686688718 10000000 random 10 1000000 master 32 434783 11334 indexscan cached 5 963505 11 28.76 8.032000
btree-sort i5 1686688718 10000000 random 10 1000000 master 32 434783 11334 bitmapscan uncached 5 915647 11 476221.23 5627.072000
btree-sort i5 1686688724 10000000 random 10 1000000 master 32 434783 11334 bitmapscan cached 5 915647 11 476221.23 1717.272000
btree-sort i5 1686688727 10000000 random 10 1000000 patched 0 434783 11334 indexscan uncached 1 53848 11 2.49 13.978000
btree-sort i5 1686688727 10000000 random 10 1000000 patched 0 434783 11334 indexscan cached 1 53848 11 2.49 7.970000
btree-sort i5 1686688727 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan uncached 1 98507 11 852719.95 4331.499000
btree-sort i5 1686688732 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan cached 1 98507 11 852719.95 2935.915000
btree-sort i5 1686688735 10000000 random 10 1000000 patched 0 434783 11334 seqscan uncached 1 157490 11 741818.49 3179.950000
btree-sort i5 1686688739 10000000 random 10 1000000 patched 0 434783 11334 seqscan cached 1 157490 11 741818.49 1721.815000
btree-sort i5 1686688741 10000000 random 10 1000000 patched 0 434783 11334 indexscan uncached 2 271663 11 3.05 13.272000
btree-sort i5 1686688741 10000000 random 10 1000000 patched 0 434783 11334 indexscan cached 2 271663 11 3.05 7.992000
btree-sort i5 1686688741 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan uncached 2 282930 11 767008.14 4098.754000
btree-sort i5 1686688746 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan cached 2 282930 11 767008.14 2660.554000
btree-sort i5 1686688748 10000000 random 10 1000000 patched 0 434783 11334 indexscan uncached 3 451006 11 3.83 13.348000
btree-sort i5 1686688749 10000000 random 10 1000000 patched 0 434783 11334 indexscan cached 3 451006 11 3.83 8.176000
btree-sort i5 1686688749 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan uncached 3 498102 11 667754.25 3906.837000
btree-sort i5 1686688753 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan cached 3 498102 11 667754.25 2370.857000
btree-sort i5 1686688756 10000000 random 10 1000000 patched 0 434783 11334 indexscan uncached 4 605004 11 5.06 13.410000
btree-sort i5 1686688756 10000000 random 10 1000000 patched 0 434783 11334 indexscan cached 4 605004 11 5.06 7.992000
btree-sort i5 1686688756 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan uncached 4 713193 11 568584.59 3680.246000
btree-sort i5 1686688760 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan cached 4 713193 11 568584.59 2070.940000
btree-sort i5 1686688762 10000000 random 10 1000000 patched 0 434783 11334 indexscan uncached 5 807485 11 9.58 13.756000
btree-sort i5 1686688763 10000000 random 10 1000000 patched 0 434783 11334 indexscan cached 5 807485 11 9.58 7.961000
btree-sort i5 1686688763 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan uncached 5 961993 11 457817.45 3921.594000
btree-sort i5 1686688767 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan cached 5 961993 11 457817.45 1100.874000
btree-sort i5 1686688769 10000000 random 10 1000000 patched 32 434783 11334 indexscan uncached 1 99495 11 2.59 14.390000
btree-sort i5 1686688769 10000000 random 10 1000000 patched 32 434783 11334 indexscan cached 1 99495 11 2.59 8.536000
btree-sort i5 1686688769 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan uncached 1 101884 11 851143.06 7540.563000
btree-sort i5 1686688777 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan cached 1 101884 11 851143.06 3159.204000
btree-sort i5 1686688780 10000000 random 10 1000000 patched 32 434783 11334 seqscan uncached 1 128551 11 748138.47 3604.428000
btree-sort i5 1686688785 10000000 random 10 1000000 patched 32 434783 11334 seqscan cached 1 128551 11 748138.47 1708.459000
btree-sort i5 1686688786 10000000 random 10 1000000 patched 32 434783 11334 indexscan uncached 2 327874 11 3.24 12.988000
btree-sort i5 1686688787 10000000 random 10 1000000 patched 32 434783 11334 indexscan cached 2 327874 11 3.24 8.176000
btree-sort i5 1686688787 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan uncached 2 377059 11 723369.79 7724.975000
btree-sort i5 1686688795 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan cached 2 377059 11 723369.79 2813.831000
btree-sort i5 1686688798 10000000 random 10 1000000 patched 32 434783 11334 indexscan uncached 3 471317 11 3.95 13.567000
btree-sort i5 1686688799 10000000 random 10 1000000 patched 32 434783 11334 indexscan cached 3 471317 11 3.95 8.270000
btree-sort i5 1686688799 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan uncached 3 454412 11 687645.61 6954.815000
btree-sort i5 1686688806 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan cached 3 454412 11 687645.61 2702.188000
btree-sort i5 1686688809 10000000 random 10 1000000 patched 32 434783 11334 indexscan uncached 4 763078 11 7.90 12.780000
btree-sort i5 1686688809 10000000 random 10 1000000 patched 32 434783 11334 indexscan cached 4 763078 11 7.90 8.111000
btree-sort i5 1686688809 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan uncached 4 744774 11 554360.12 6577.360000
btree-sort i5 1686688816 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan cached 4 744774 11 554360.12 2280.524000
btree-sort i5 1686688819 10000000 random 10 1000000 patched 32 434783 11334 indexscan uncached 5 801986 11 9.32 13.521000
btree-sort i5 1686688819 10000000 random 10 1000000 patched 32 434783 11334 indexscan cached 5 801986 11 9.32 8.107000
btree-sort i5 1686688819 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan uncached 5 937511 11 485921.43 4923.628000
btree-sort i5 1686688825 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan cached 5 937511 11 485921.43 1551.777000
btree-sort i5 1686688860 10000000 random 10000 1000 master 0 434783 8518 indexscan uncached 1 59 10001 2052.23 1747.076000
btree-sort i5 1686688862 10000000 random 10000 1000 master 0 434783 8518 indexscan cached 1 59 10001 2052.23 21.830000
btree-sort i5 1686688862 10000000 random 10000 1000 master 0 434783 8518 bitmapscan uncached 1 65 10001 1326966.98 4983.193000
btree-sort i5 1686688868 10000000 random 10000 1000 master 0 434783 8518 bitmapscan cached 1 65 10001 1326966.98 2970.434000
btree-sort i5 1686688871 10000000 random 10000 1000 master 0 434783 8518 seqscan uncached 1 177 10001 1148560.23 3449.373000
btree-sort i5 1686688875 10000000 random 10000 1000 master 0 434783 8518 seqscan cached 1 177 10001 1148560.23 1699.278000
btree-sort i5 1686688877 10000000 random 10000 1000 master 0 434783 8518 indexscan uncached 2 287 10001 2648.20 1644.144000
btree-sort i5 1686688879 10000000 random 10000 1000 master 0 434783 8518 indexscan cached 2 287 10001 2648.20 20.484000
btree-sort i5 1686688879 10000000 random 10000 1000 master 0 434783 8518 bitmapscan uncached 2 360 10001 1042521.38 4272.958000
btree-sort i5 1686688883 10000000 random 10000 1000 master 0 434783 8518 bitmapscan cached 2 360 10001 1042521.38 2575.666000
btree-sort i5 1686688886 10000000 random 10000 1000 master 0 434783 8518 indexscan uncached 3 422 10001 3220.83 1664.886000
btree-sort i5 1686688888 10000000 random 10000 1000 master 0 434783 8518 indexscan cached 3 422 10001 3220.83 20.626000
btree-sort i5 1686688888 10000000 random 10000 1000 master 0 434783 8518 bitmapscan uncached 3 540 10001 869171.59 3908.606000
btree-sort i5 1686688893 10000000 random 10000 1000 master 0 434783 8518 bitmapscan cached 3 540 10001 869171.59 2340.450000
btree-sort i5 1686688895 10000000 random 10000 1000 master 0 434783 8518 indexscan uncached 4 682 10001 5697.57 1595.086000
btree-sort i5 1686688897 10000000 random 10000 1000 master 0 434783 8518 indexscan cached 4 682 10001 5697.57 20.918000
btree-sort i5 1686688897 10000000 random 10000 1000 master 0 434783 8518 bitmapscan uncached 4 757 10001 667131.53 3650.647000
btree-sort i5 1686688901 10000000 random 10000 1000 master 0 434783 8518 bitmapscan cached 4 757 10001 667131.53 2036.299000
btree-sort i5 1686688903 10000000 random 10000 1000 master 0 434783 8518 indexscan uncached 5 867 10001 13156.11 1625.226000
btree-sort i5 1686688906 10000000 random 10000 1000 master 0 434783 8518 indexscan cached 5 867 10001 13156.11 20.569000
btree-sort i5 1686688906 10000000 random 10000 1000 master 0 434783 8518 bitmapscan uncached 5 939 10001 516221.31 3492.403000
btree-sort i5 1686688910 10000000 random 10000 1000 master 0 434783 8518 bitmapscan cached 5 939 10001 516221.31 1395.469000
btree-sort i5 1686688911 10000000 random 10000 1000 master 32 434783 8518 indexscan uncached 1 50 10001 2035.79 1598.988000
btree-sort i5 1686688913 10000000 random 10000 1000 master 32 434783 8518 indexscan cached 1 50 10001 2035.79 21.841000
btree-sort i5 1686688913 10000000 random 10000 1000 master 32 434783 8518 bitmapscan uncached 1 99 10001 1294042.57 7705.204000
btree-sort i5 1686688922 10000000 random 10000 1000 master 32 434783 8518 bitmapscan cached 1 99 10001 1294042.57 3161.943000
btree-sort i5 1686688925 10000000 random 10000 1000 master 32 434783 8518 seqscan uncached 1 40 10001 1247494.21 3198.392000
btree-sort i5 1686688929 10000000 random 10000 1000 master 32 434783 8518 seqscan cached 1 40 10001 1247494.21 1741.247000
btree-sort i5 1686688930 10000000 random 10000 1000 master 32 434783 8518 indexscan uncached 2 282 10001 2626.35 1597.669000
btree-sort i5 1686688933 10000000 random 10000 1000 master 32 434783 8518 indexscan cached 2 282 10001 2626.35 22.018000
btree-sort i5 1686688933 10000000 random 10000 1000 master 32 434783 8518 bitmapscan uncached 2 351 10001 1051093.00 7138.985000
btree-sort i5 1686688940 10000000 random 10000 1000 master 32 434783 8518 bitmapscan cached 2 351 10001 1051093.00 2852.150000
btree-sort i5 1686688943 10000000 random 10000 1000 master 32 434783 8518 indexscan uncached 3 452 10001 3390.92 1612.297000
btree-sort i5 1686688945 10000000 random 10000 1000 master 32 434783 8518 indexscan cached 3 452 10001 3390.92 20.261000
btree-sort i5 1686688945 10000000 random 10000 1000 master 32 434783 8518 bitmapscan uncached 3 573 10001 837399.69 6737.346000
btree-sort i5 1686688952 10000000 random 10000 1000 master 32 434783 8518 bitmapscan cached 3 573 10001 837399.69 2529.587000
btree-sort i5 1686688955 10000000 random 10000 1000 master 32 434783 8518 indexscan uncached 4 734 10001 6721.37 1570.336000
btree-sort i5 1686688957 10000000 random 10000 1000 master 32 434783 8518 indexscan cached 4 734 10001 6721.37 20.424000
btree-sort i5 1686688957 10000000 random 10000 1000 master 32 434783 8518 bitmapscan uncached 4 605 10001 809178.19 6741.199000
btree-sort i5 1686688964 10000000 random 10000 1000 master 32 434783 8518 bitmapscan cached 4 605 10001 809178.19 2508.373000
btree-sort i5 1686688967 10000000 random 10000 1000 master 32 434783 8518 indexscan uncached 5 816 10001 9662.64 1602.564000
btree-sort i5 1686688969 10000000 random 10000 1000 master 32 434783 8518 indexscan cached 5 816 10001 9662.64 20.321000
btree-sort i5 1686688969 10000000 random 10000 1000 master 32 434783 8518 bitmapscan uncached 5 817 10001 608810.57 6443.073000
btree-sort i5 1686688976 10000000 random 10000 1000 master 32 434783 8518 bitmapscan cached 5 817 10001 608810.57 2157.054000
btree-sort i5 1686688979 10000000 random 10000 1000 patched 0 434783 8518 indexscan uncached 1 200 10001 2381.51 1510.900000
btree-sort i5 1686688981 10000000 random 10000 1000 patched 0 434783 8518 indexscan cached 1 200 10001 2381.51 20.385000
btree-sort i5 1686688981 10000000 random 10000 1000 patched 0 434783 8518 bitmapscan uncached 1 179 10001 1216819.42 4431.271000
btree-sort i5 1686688985 10000000 random 10000 1000 patched 0 434783 8518 bitmapscan cached 1 179 10001 1216819.42 2820.290000
btree-sort i5 1686688988 10000000 random 10000 1000 patched 0 434783 8518 seqscan uncached 1 141 10001 1173486.43 3187.947000
btree-sort i5 1686688992 10000000 random 10000 1000 patched 0 434783 8518 seqscan cached 1 141 10001 1173486.43 1717.833000
