test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree i5 1686706167 50000000 random 1000 50000 master 32 2173914 44238 bitmapscan uncached 4 32644 999 3964.40 31.607000
btree i5 1686706167 50000000 random 1000 50000 master 32 2173914 44238 bitmapscan cached 4 32644 999 3964.40 9.950000
btree i5 1686706167 50000000 random 1000 50000 master 32 2173914 44238 indexscan uncached 5 48164 986 4026.07 163.402000
btree i5 1686706168 50000000 random 1000 50000 master 32 2173914 44238 indexscan cached 5 48164 986 4026.07 9.439000
btree i5 1686706168 50000000 random 1000 50000 master 32 2173914 44238 bitmapscan uncached 5 44002 1024 3964.40 32.149000
btree i5 1686706168 50000000 random 1000 50000 master 32 2173914 44238 bitmapscan cached 5 44002 1024 3964.40 9.897000
btree i5 1686706168 50000000 random 1000 50000 patched 0 2173914 44238 indexscan uncached 1 1124 943 4026.07 154.875000
btree i5 1686706169 50000000 random 1000 50000 patched 0 2173914 44238 indexscan cached 1 1124 943 4026.07 9.123000
btree i5 1686706169 50000000 random 1000 50000 patched 0 2173914 44238 bitmapscan uncached 1 9278 977 3964.40 157.672000
btree i5 1686706169 50000000 random 1000 50000 patched 0 2173914 44238 bitmapscan cached 1 9278 977 3964.40 10.280000
btree i5 1686706169 50000000 random 1000 50000 patched 0 2173914 44238 seqscan uncached 1 2583 1005 2798914.30 15246.757000
btree i5 1686706185 50000000 random 1000 50000 patched 0 2173914 44238 seqscan cached 1 2583 1005 2798914.30 15324.025000
btree i5 1686706200 50000000 random 1000 50000 patched 0 2173914 44238 indexscan uncached 2 14573 1023 4026.07 168.864000
btree i5 1686706202 50000000 random 1000 50000 patched 0 2173914 44238 indexscan cached 2 14573 1023 4026.07 9.699000
btree i5 1686706202 50000000 random 1000 50000 patched 0 2173914 44238 bitmapscan uncached 2 12572 1044 3964.40 177.579000
btree i5 1686706202 50000000 random 1000 50000 patched 0 2173914 44238 bitmapscan cached 2 12572 1044 3964.40 9.881000
btree i5 1686706202 50000000 random 1000 50000 patched 0 2173914 44238 indexscan uncached 3 27937 997 4026.07 160.274000
btree i5 1686706203 50000000 random 1000 50000 patched 0 2173914 44238 indexscan cached 3 27937 997 4026.07 9.737000
btree i5 1686706203 50000000 random 1000 50000 patched 0 2173914 44238 bitmapscan uncached 3 22344 1013 3964.40 171.471000
btree i5 1686706203 50000000 random 1000 50000 patched 0 2173914 44238 bitmapscan cached 3 22344 1013 3964.40 10.109000
btree i5 1686706203 50000000 random 1000 50000 patched 0 2173914 44238 indexscan uncached 4 39930 1015 4026.07 167.870000
btree i5 1686706204 50000000 random 1000 50000 patched 0 2173914 44238 indexscan cached 4 39930 1015 4026.07 9.625000
btree i5 1686706204 50000000 random 1000 50000 patched 0 2173914 44238 bitmapscan uncached 4 31233 1005 3964.40 168.835000
btree i5 1686706204 50000000 random 1000 50000 patched 0 2173914 44238 bitmapscan cached 4 31233 1005 3964.40 10.083000
btree i5 1686706204 50000000 random 1000 50000 patched 0 2173914 44238 indexscan uncached 5 45301 1006 4026.07 175.028000
btree i5 1686706205 50000000 random 1000 50000 patched 0 2173914 44238 indexscan cached 5 45301 1006 4026.07 9.801000
btree i5 1686706205 50000000 random 1000 50000 patched 0 2173914 44238 bitmapscan uncached 5 40615 1033 3964.40 173.940000
btree i5 1686706206 50000000 random 1000 50000 patched 0 2173914 44238 bitmapscan cached 5 40615 1033 3964.40 10.039000
btree i5 1686706206 50000000 random 1000 50000 patched 32 2173914 44238 indexscan uncached 1 3743 973 4026.07 30.937000
btree i5 1686706206 50000000 random 1000 50000 patched 32 2173914 44238 indexscan cached 1 3743 973 4026.07 9.597000
btree i5 1686706206 50000000 random 1000 50000 patched 32 2173914 44238 bitmapscan uncached 1 7111 1032 3964.40 33.957000
btree i5 1686706206 50000000 random 1000 50000 patched 32 2173914 44238 bitmapscan cached 1 7111 1032 3964.40 10.137000
btree i5 1686706207 50000000 random 1000 50000 patched 32 2173914 44238 seqscan uncached 1 9773 990 2798914.30 15242.214000
btree i5 1686706222 50000000 random 1000 50000 patched 32 2173914 44238 seqscan cached 1 9773 990 2798914.30 15251.953000
btree i5 1686706237 50000000 random 1000 50000 patched 32 2173914 44238 indexscan uncached 2 14127 1018 4026.07 35.098000
btree i5 1686706239 50000000 random 1000 50000 patched 32 2173914 44238 indexscan cached 2 14127 1018 4026.07 9.735000
btree i5 1686706239 50000000 random 1000 50000 patched 32 2173914 44238 bitmapscan uncached 2 17070 965 3964.40 33.155000
btree i5 1686706239 50000000 random 1000 50000 patched 32 2173914 44238 bitmapscan cached 2 17070 965 3964.40 9.883000
btree i5 1686706239 50000000 random 1000 50000 patched 32 2173914 44238 indexscan uncached 3 25439 1032 4026.07 34.664000
btree i5 1686706239 50000000 random 1000 50000 patched 32 2173914 44238 indexscan cached 3 25439 1032 4026.07 9.645000
btree i5 1686706240 50000000 random 1000 50000 patched 32 2173914 44238 bitmapscan uncached 3 25011 1015 3964.40 32.196000
btree i5 1686706240 50000000 random 1000 50000 patched 32 2173914 44238 bitmapscan cached 3 25011 1015 3964.40 10.235000
btree i5 1686706240 50000000 random 1000 50000 patched 32 2173914 44238 indexscan uncached 4 33146 1026 4026.07 32.014000
btree i5 1686706240 50000000 random 1000 50000 patched 32 2173914 44238 indexscan cached 4 33146 1026 4026.07 9.774000
btree i5 1686706240 50000000 random 1000 50000 patched 32 2173914 44238 bitmapscan uncached 4 31191 1002 3964.40 31.865000
btree i5 1686706241 50000000 random 1000 50000 patched 32 2173914 44238 bitmapscan cached 4 31191 1002 3964.40 9.948000
btree i5 1686706241 50000000 random 1000 50000 patched 32 2173914 44238 indexscan uncached 5 46195 1017 4026.07 33.057000
btree i5 1686706241 50000000 random 1000 50000 patched 32 2173914 44238 indexscan cached 5 46195 1017 4026.07 10.001000
btree i5 1686706241 50000000 random 1000 50000 patched 32 2173914 44238 bitmapscan uncached 5 40464 939 3964.40 31.702000
btree i5 1686706241 50000000 random 1000 50000 patched 32 2173914 44238 bitmapscan cached 5 40464 939 3964.40 9.606000
btree i5 1686706451 50000000 random 10 5000000 master 0 2173914 56663 indexscan uncached 1 203647 13 48.63 14.800000
btree i5 1686706453 50000000 random 10 5000000 master 0 2173914 56663 indexscan cached 1 203647 13 48.63 7.773000
btree i5 1686706453 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan uncached 1 126595 9 48.59 13.311000
btree i5 1686706453 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan cached 1 126595 9 48.59 8.168000
btree i5 1686706453 50000000 random 10 5000000 master 0 2173914 56663 seqscan uncached 1 802729 19 2798914.30 15274.992000
btree i5 1686706469 50000000 random 10 5000000 master 0 2173914 56663 seqscan cached 1 802729 19 2798914.30 15338.997000
btree i5 1686706484 50000000 random 10 5000000 master 0 2173914 56663 indexscan uncached 2 1168802 10 48.63 13.719000
btree i5 1686706486 50000000 random 10 5000000 master 0 2173914 56663 indexscan cached 2 1168802 10 48.63 7.666000
btree i5 1686706486 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan uncached 2 1152801 10 48.59 13.790000
btree i5 1686706486 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan cached 2 1152801 10 48.59 8.054000
btree i5 1686706486 50000000 random 10 5000000 master 0 2173914 56663 indexscan uncached 3 2169253 13 48.63 16.045000
btree i5 1686706486 50000000 random 10 5000000 master 0 2173914 56663 indexscan cached 3 2169253 13 48.63 8.001000
btree i5 1686706486 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan uncached 3 2711359 8 48.59 13.262000
btree i5 1686706487 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan cached 3 2711359 8 48.59 8.233000
btree i5 1686706487 50000000 random 10 5000000 master 0 2173914 56663 indexscan uncached 4 3916023 10 48.63 13.259000
btree i5 1686706487 50000000 random 10 5000000 master 0 2173914 56663 indexscan cached 4 3916023 10 48.63 7.693000
btree i5 1686706487 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan uncached 4 3769043 14 48.59 14.363000
btree i5 1686706487 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan cached 4 3769043 14 48.59 8.095000
btree i5 1686706487 50000000 random 10 5000000 master 0 2173914 56663 indexscan uncached 5 4357570 15 48.63 14.902000
btree i5 1686706488 50000000 random 10 5000000 master 0 2173914 56663 indexscan cached 5 4357570 15 48.63 7.867000
btree i5 1686706488 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan uncached 5 4350435 12 48.59 13.747000
btree i5 1686706488 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan cached 5 4350435 12 48.59 7.885000
btree i5 1686706488 50000000 random 10 5000000 master 32 2173914 56663 indexscan uncached 1 926008 6 48.63 12.030000
btree i5 1686706489 50000000 random 10 5000000 master 32 2173914 56663 indexscan cached 1 926008 6 48.63 8.114000
btree i5 1686706489 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan uncached 1 550080 11 48.59 12.458000
btree i5 1686706489 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan cached 1 550080 11 48.59 7.757000
btree i5 1686706489 50000000 random 10 5000000 master 32 2173914 56663 seqscan uncached 1 824454 12 2798914.30 15758.056000
btree i5 1686706505 50000000 random 10 5000000 master 32 2173914 56663 seqscan cached 1 824454 12 2798914.30 15915.647000
btree i5 1686706521 50000000 random 10 5000000 master 32 2173914 56663 indexscan uncached 2 1700987 14 48.63 14.486000
btree i5 1686706522 50000000 random 10 5000000 master 32 2173914 56663 indexscan cached 2 1700987 14 48.63 8.011000
btree i5 1686706522 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan uncached 2 1085420 11 48.59 12.200000
btree i5 1686706523 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan cached 2 1085420 11 48.59 7.954000
btree i5 1686706523 50000000 random 10 5000000 master 32 2173914 56663 indexscan uncached 3 2650244 10 48.63 14.170000
btree i5 1686706523 50000000 random 10 5000000 master 32 2173914 56663 indexscan cached 3 2650244 10 48.63 8.074000
btree i5 1686706523 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan uncached 3 2471735 15 48.59 12.615000
btree i5 1686706523 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan cached 3 2471735 15 48.59 8.022000
btree i5 1686706523 50000000 random 10 5000000 master 32 2173914 56663 indexscan uncached 4 3485955 10 48.63 13.017000
btree i5 1686706524 50000000 random 10 5000000 master 32 2173914 56663 indexscan cached 4 3485955 10 48.63 7.916000
btree i5 1686706524 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan uncached 4 3793927 12 48.59 11.915000
btree i5 1686706524 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan cached 4 3793927 12 48.59 8.103000
btree i5 1686706524 50000000 random 10 5000000 master 32 2173914 56663 indexscan uncached 5 4178813 12 48.63 14.341000
btree i5 1686706525 50000000 random 10 5000000 master 32 2173914 56663 indexscan cached 5 4178813 12 48.63 8.003000
btree i5 1686706525 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan uncached 5 4562920 11 48.59 12.381000
btree i5 1686706525 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan cached 5 4562920 11 48.59 7.936000
btree i5 1686706525 50000000 random 10 5000000 patched 0 2173914 56663 indexscan uncached 1 155738 14 48.63 14.236000
btree i5 1686706526 50000000 random 10 5000000 patched 0 2173914 56663 indexscan cached 1 155738 14 48.63 7.988000
btree i5 1686706526 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan uncached 1 540621 16 48.59 13.826000
btree i5 1686706526 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan cached 1 540621 16 48.59 7.958000
btree i5 1686706526 50000000 random 10 5000000 patched 0 2173914 56663 seqscan uncached 1 790356 11 2798914.30 15272.245000
btree i5 1686706542 50000000 random 10 5000000 patched 0 2173914 56663 seqscan cached 1 790356 11 2798914.30 15303.777000
btree i5 1686706557 50000000 random 10 5000000 patched 0 2173914 56663 indexscan uncached 2 1129162 9 48.63 12.749000
btree i5 1686706558 50000000 random 10 5000000 patched 0 2173914 56663 indexscan cached 2 1129162 9 48.63 8.085000
btree i5 1686706558 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan uncached 2 1277809 9 48.59 13.855000
btree i5 1686706559 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan cached 2 1277809 9 48.59 8.134000
btree i5 1686706559 50000000 random 10 5000000 patched 0 2173914 56663 indexscan uncached 3 2270598 11 48.63 12.998000
btree i5 1686706559 50000000 random 10 5000000 patched 0 2173914 56663 indexscan cached 3 2270598 11 48.63 8.047000
btree i5 1686706559 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan uncached 3 2969902 18 48.59 15.113000
btree i5 1686706559 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan cached 3 2969902 18 48.59 8.057000
btree i5 1686706560 50000000 random 10 5000000 patched 0 2173914 56663 indexscan uncached 4 3393845 10 48.63 13.967000
btree i5 1686706560 50000000 random 10 5000000 patched 0 2173914 56663 indexscan cached 4 3393845 10 48.63 7.895000
btree i5 1686706560 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan uncached 4 3474611 10 48.59 13.849000
btree i5 1686706560 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan cached 4 3474611 10 48.59 8.082000
btree i5 1686706560 50000000 random 10 5000000 patched 0 2173914 56663 indexscan uncached 5 4710523 6 48.63 11.920000
btree i5 1686706561 50000000 random 10 5000000 patched 0 2173914 56663 indexscan cached 5 4710523 6 48.63 7.913000
btree i5 1686706561 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan uncached 5 4431607 15 48.59 14.155000
btree i5 1686706561 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan cached 5 4431607 15 48.59 8.099000
btree i5 1686706561 50000000 random 10 5000000 patched 32 2173914 56663 indexscan uncached 1 580476 9 48.63 11.977000
btree i5 1686706562 50000000 random 10 5000000 patched 32 2173914 56663 indexscan cached 1 580476 9 48.63 7.919000
btree i5 1686706562 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan uncached 1 414227 10 48.59 13.978000
btree i5 1686706562 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan cached 1 414227 10 48.59 7.992000
btree i5 1686706562 50000000 random 10 5000000 patched 32 2173914 56663 seqscan uncached 1 952226 15 2798914.30 15300.084000
btree i5 1686706578 50000000 random 10 5000000 patched 32 2173914 56663 seqscan cached 1 952226 15 2798914.30 15321.363000
btree i5 1686706593 50000000 random 10 5000000 patched 32 2173914 56663 indexscan uncached 2 1077773 10 48.63 13.001000
btree i5 1686706594 50000000 random 10 5000000 patched 32 2173914 56663 indexscan cached 2 1077773 10 48.63 8.201000
btree i5 1686706594 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan uncached 2 1926449 6 48.59 12.318000
btree i5 1686706595 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan cached 2 1926449 6 48.59 7.762000
btree i5 1686706595 50000000 random 10 5000000 patched 32 2173914 56663 indexscan uncached 3 2954699 11 48.63 12.575000
btree i5 1686706595 50000000 random 10 5000000 patched 32 2173914 56663 indexscan cached 3 2954699 11 48.63 7.991000
btree i5 1686706595 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan uncached 3 2792631 9 48.59 13.453000
btree i5 1686706595 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan cached 3 2792631 9 48.59 7.970000
btree i5 1686706595 50000000 random 10 5000000 patched 32 2173914 56663 indexscan uncached 4 3986378 9 48.63 12.664000
btree i5 1686706596 50000000 random 10 5000000 patched 32 2173914 56663 indexscan cached 4 3986378 9 48.63 8.080000
btree i5 1686706596 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan uncached 4 3619423 9 48.59 13.268000
btree i5 1686706596 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan cached 4 3619423 9 48.59 8.125000
btree i5 1686706596 50000000 random 10 5000000 patched 32 2173914 56663 indexscan uncached 5 4029731 12 48.63 13.667000
btree i5 1686706596 50000000 random 10 5000000 patched 32 2173914 56663 indexscan cached 5 4029731 12 48.63 7.992000
btree i5 1686706596 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan uncached 5 4911080 17 48.59 12.846000
btree i5 1686706597 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan cached 5 4911080 17 48.59 7.999000
btree i5 1686706800 50000000 random 10000 5000 master 0 2173914 42572 indexscan uncached 1 143 9986 39874.46 1603.148000
btree i5 1686706803 50000000 random 10000 5000 master 0 2173914 42572 indexscan cached 1 143 9986 39874.46 20.626000
btree i5 1686706803 50000000 random 10000 5000 master 0 2173914 42572 bitmapscan uncached 1 881 10023 37892.69 1655.821000
btree i5 1686706805 50000000 random 10000 5000 master 0 2173914 42572 bitmapscan cached 1 881 10023 37892.69 25.303000
btree i5 1686706805 50000000 random 10000 5000 master 0 2173914 42572 seqscan uncached 1 178 9967 2798914.30 16579.168000
btree i5 1686706822 50000000 random 10000 5000 master 0 2173914 42572 seqscan cached 1 178 9967 2798914.30 16168.602000
btree i5 1686706838 50000000 random 10000 5000 master 0 2173914 42572 indexscan uncached 2 1478 10123 39874.46 1554.434000
btree i5 1686706841 50000000 random 10000 5000 master 0 2173914 42572 indexscan cached 2 1478 10123 39874.46 20.635000
btree i5 1686706841 50000000 random 10000 5000 master 0 2173914 42572 bitmapscan uncached 2 1381 9812 37892.69 1534.710000
btree i5 1686706843 50000000 random 10000 5000 master 0 2173914 42572 bitmapscan cached 2 1381 9812 37892.69 23.692000
btree i5 1686706843 50000000 random 10000 5000 master 0 2173914 42572 indexscan uncached 3 2106 9967 39874.46 1538.593000
btree i5 1686706845 50000000 random 10000 5000 master 0 2173914 42572 indexscan cached 3 2106 9967 39874.46 20.356000
btree i5 1686706845 50000000 random 10000 5000 master 0 2173914 42572 bitmapscan uncached 3 2480 9996 37892.69 1486.172000
btree i5 1686706847 50000000 random 10000 5000 master 0 2173914 42572 bitmapscan cached 3 2480 9996 37892.69 23.691000
btree i5 1686706847 50000000 random 10000 5000 master 0 2173914 42572 indexscan uncached 4 3042 10006 39874.46 1565.115000
btree i5 1686706849 50000000 random 10000 5000 master 0 2173914 42572 indexscan cached 4 3042 10006 39874.46 20.522000
btree i5 1686706849 50000000 random 10000 5000 master 0 2173914 42572 bitmapscan uncached 4 3406 9870 37892.69 1547.702000
btree i5 1686706851 50000000 random 10000 5000 master 0 2173914 42572 bitmapscan cached 4 3406 9870 37892.69 23.851000
btree i5 1686706851 50000000 random 10000 5000 master 0 2173914 42572 indexscan uncached 5 4829 10122 39874.46 1566.422000
btree i5 1686706853 50000000 random 10000 5000 master 0 2173914 42572 indexscan cached 5 4829 10122 39874.46 20.535000
btree i5 1686706853 50000000 random 10000 5000 master 0 2173914 42572 bitmapscan uncached 5 4753 10104 37892.69 1560.455000
btree i5 1686706855 50000000 random 10000 5000 master 0 2173914 42572 bitmapscan cached 5 4753 10104 37892.69 25.127000
btree i5 1686706855 50000000 random 10000 5000 master 32 2173914 42572 indexscan uncached 1 86 9938 39874.46 1545.349000
btree i5 1686706857 50000000 random 10000 5000 master 32 2173914 42572 indexscan cached 1 86 9938 39874.46 20.330000
btree i5 1686706857 50000000 random 10000 5000 master 32 2173914 42572 bitmapscan uncached 1 497 10042 37892.69 190.453000
btree i5 1686706857 50000000 random 10000 5000 master 32 2173914 42572 bitmapscan cached 1 497 10042 37892.69 25.142000
btree i5 1686706858 50000000 random 10000 5000 master 32 2173914 42572 seqscan uncached 1 171 10020 2798914.30 15246.898000
btree i5 1686706873 50000000 random 10000 5000 master 32 2173914 42572 seqscan cached 1 171 10020 2798914.30 15669.968000
btree i5 1686706889 50000000 random 10000 5000 master 32 2173914 42572 indexscan uncached 2 1536 9972 39874.46 1595.384000
btree i5 1686706892 50000000 random 10000 5000 master 32 2173914 42572 indexscan cached 2 1536 9972 39874.46 20.372000
btree i5 1686706892 50000000 random 10000 5000 master 32 2173914 42572 bitmapscan uncached 2 1302 9850 92052.39 185.802000
btree i5 1686706892 50000000 random 10000 5000 master 32 2173914 42572 bitmapscan cached 2 1302 9850 92052.39 24.839000
btree i5 1686706892 50000000 random 10000 5000 master 32 2173914 42572 indexscan uncached 3 2838 9766 39874.46 1576.122000
btree i5 1686706894 50000000 random 10000 5000 master 32 2173914 42572 indexscan cached 3 2838 9766 39874.46 20.677000
btree i5 1686706894 50000000 random 10000 5000 master 32 2173914 42572 bitmapscan uncached 3 2786 10130 37892.69 200.681000
btree i5 1686706895 50000000 random 10000 5000 master 32 2173914 42572 bitmapscan cached 3 2786 10130 37892.69 25.211000
btree i5 1686706895 50000000 random 10000 5000 master 32 2173914 42572 indexscan uncached 4 3445 10084 39874.46 1607.437000
btree i5 1686706897 50000000 random 10000 5000 master 32 2173914 42572 indexscan cached 4 3445 10084 39874.46 20.535000
btree i5 1686706897 50000000 random 10000 5000 master 32 2173914 42572 bitmapscan uncached 4 3121 9789 37892.69 190.364000
btree i5 1686706897 50000000 random 10000 5000 master 32 2173914 42572 bitmapscan cached 4 3121 9789 37892.69 24.548000
btree i5 1686706897 50000000 random 10000 5000 master 32 2173914 42572 indexscan uncached 5 4268 10024 39874.46 1607.983000
btree i5 1686706899 50000000 random 10000 5000 master 32 2173914 42572 indexscan cached 5 4268 10024 39874.46 20.552000
btree i5 1686706899 50000000 random 10000 5000 master 32 2173914 42572 bitmapscan uncached 5 4775 9971 37892.69 196.247000
btree i5 1686706900 50000000 random 10000 5000 master 32 2173914 42572 bitmapscan cached 5 4775 9971 37892.69 24.671000
btree i5 1686706900 50000000 random 10000 5000 patched 0 2173914 42572 indexscan uncached 1 790 10061 39874.46 1577.924000
btree i5 1686706902 50000000 random 10000 5000 patched 0 2173914 42572 indexscan cached 1 790 10061 39874.46 21.811000
btree i5 1686706902 50000000 random 10000 5000 patched 0 2173914 42572 bitmapscan uncached 1 895 10013 37892.69 1589.927000
btree i5 1686706904 50000000 random 10000 5000 patched 0 2173914 42572 bitmapscan cached 1 895 10013 37892.69 23.572000
btree i5 1686706904 50000000 random 10000 5000 patched 0 2173914 42572 seqscan uncached 1 95 10126 2798914.30 16250.657000
btree i5 1686706921 50000000 random 10000 5000 patched 0 2173914 42572 seqscan cached 1 95 10126 2798914.30 15258.693000
btree i5 1686706936 50000000 random 10000 5000 patched 0 2173914 42572 indexscan uncached 2 1200 9860 39874.46 1643.969000
btree i5 1686706939 50000000 random 10000 5000 patched 0 2173914 42572 indexscan cached 2 1200 9860 39874.46 20.070000
btree i5 1686706939 50000000 random 10000 5000 patched 0 2173914 42572 bitmapscan uncached 2 1296 10200 37892.69 1665.804000
btree i5 1686706941 50000000 random 10000 5000 patched 0 2173914 42572 bitmapscan cached 2 1296 10200 37892.69 24.111000
btree i5 1686706941 50000000 random 10000 5000 patched 0 2173914 42572 indexscan uncached 3 2886 9891 39874.46 1561.892000
btree i5 1686706943 50000000 random 10000 5000 patched 0 2173914 42572 indexscan cached 3 2886 9891 39874.46 20.003000
btree i5 1686706943 50000000 random 10000 5000 patched 0 2173914 42572 bitmapscan uncached 3 2709 9897 37892.69 1565.777000
btree i5 1686706945 50000000 random 10000 5000 patched 0 2173914 42572 bitmapscan cached 3 2709 9897 37892.69 23.534000
