test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree i5 1686681823 1000000 random 1000 1000 patched 0 43479 888 seqscan cached 1 102 981 55978.90 141.468000
btree i5 1686681823 1000000 random 1000 1000 patched 0 43479 888 indexscan uncached 2 201 999 3953.59 176.038000
btree i5 1686681823 1000000 random 1000 1000 patched 0 43479 888 indexscan cached 2 201 999 3953.59 9.419000
btree i5 1686681824 1000000 random 1000 1000 patched 0 43479 888 bitmapscan uncached 2 207 972 3513.14 180.024000
btree i5 1686681824 1000000 random 1000 1000 patched 0 43479 888 bitmapscan cached 2 207 972 3513.14 9.652000
btree i5 1686681824 1000000 random 1000 1000 patched 0 43479 888 indexscan uncached 3 521 993 3953.59 174.122000
btree i5 1686681825 1000000 random 1000 1000 patched 0 43479 888 indexscan cached 3 521 993 3953.59 9.227000
btree i5 1686681825 1000000 random 1000 1000 patched 0 43479 888 bitmapscan uncached 3 535 983 3513.14 169.729000
btree i5 1686681825 1000000 random 1000 1000 patched 0 43479 888 bitmapscan cached 3 535 983 3513.14 9.559000
btree i5 1686681825 1000000 random 1000 1000 patched 0 43479 888 indexscan uncached 4 612 997 3953.59 170.503000
btree i5 1686681826 1000000 random 1000 1000 patched 0 43479 888 indexscan cached 4 612 997 3953.59 9.394000
btree i5 1686681826 1000000 random 1000 1000 patched 0 43479 888 bitmapscan uncached 4 752 1061 3513.14 188.010000
btree i5 1686681826 1000000 random 1000 1000 patched 0 43479 888 bitmapscan cached 4 752 1061 3513.14 9.838000
btree i5 1686681826 1000000 random 1000 1000 patched 0 43479 888 indexscan uncached 5 918 976 3953.59 164.759000
btree i5 1686681827 1000000 random 1000 1000 patched 0 43479 888 indexscan cached 5 918 976 3953.59 9.417000
btree i5 1686681827 1000000 random 1000 1000 patched 0 43479 888 bitmapscan uncached 5 954 994 3513.14 175.313000
btree i5 1686681827 1000000 random 1000 1000 patched 0 43479 888 bitmapscan cached 5 954 994 3513.14 9.635000
btree i5 1686681827 1000000 random 1000 1000 patched 32 43479 888 indexscan uncached 1 88 1004 3953.59 31.345000
btree i5 1686681828 1000000 random 1000 1000 patched 32 43479 888 indexscan cached 1 88 1004 3953.59 9.622000
btree i5 1686681828 1000000 random 1000 1000 patched 32 43479 888 bitmapscan uncached 1 93 960 3513.14 32.096000
btree i5 1686681828 1000000 random 1000 1000 patched 32 43479 888 bitmapscan cached 1 93 960 3513.14 10.076000
btree i5 1686681828 1000000 random 1000 1000 patched 32 43479 888 seqscan uncached 1 168 1051 55978.90 356.690000
btree i5 1686681829 1000000 random 1000 1000 patched 32 43479 888 seqscan cached 1 168 1051 55978.90 140.521000
btree i5 1686681829 1000000 random 1000 1000 patched 32 43479 888 indexscan uncached 2 353 1019 3953.59 34.087000
btree i5 1686681829 1000000 random 1000 1000 patched 32 43479 888 indexscan cached 2 353 1019 3953.59 9.687000
btree i5 1686681829 1000000 random 1000 1000 patched 32 43479 888 bitmapscan uncached 2 353 1019 3513.14 37.234000
btree i5 1686681830 1000000 random 1000 1000 patched 32 43479 888 bitmapscan cached 2 353 1019 3513.14 9.848000
btree i5 1686681830 1000000 random 1000 1000 patched 32 43479 888 indexscan uncached 3 552 995 3953.59 32.772000
btree i5 1686681830 1000000 random 1000 1000 patched 32 43479 888 indexscan cached 3 552 995 3953.59 9.511000
btree i5 1686681830 1000000 random 1000 1000 patched 32 43479 888 bitmapscan uncached 3 411 985 3513.14 30.632000
btree i5 1686681831 1000000 random 1000 1000 patched 32 43479 888 bitmapscan cached 3 411 985 3513.14 9.887000
btree i5 1686681831 1000000 random 1000 1000 patched 32 43479 888 indexscan uncached 4 617 993 3953.59 30.683000
btree i5 1686681831 1000000 random 1000 1000 patched 32 43479 888 indexscan cached 4 617 993 3953.59 9.334000
btree i5 1686681831 1000000 random 1000 1000 patched 32 43479 888 bitmapscan uncached 4 731 999 3513.14 32.105000
btree i5 1686681831 1000000 random 1000 1000 patched 32 43479 888 bitmapscan cached 4 731 999 3513.14 10.193000
btree i5 1686681831 1000000 random 1000 1000 patched 32 43479 888 indexscan uncached 5 830 1043 3953.59 32.386000
btree i5 1686681832 1000000 random 1000 1000 patched 32 43479 888 indexscan cached 5 830 1043 3953.59 9.626000
btree i5 1686681832 1000000 random 1000 1000 patched 32 43479 888 bitmapscan uncached 5 801 1050 3513.14 32.253000
btree i5 1686681832 1000000 random 1000 1000 patched 32 43479 888 bitmapscan cached 5 801 1050 3513.14 10.183000
btree i5 1686681837 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 1 7992 9 48.62 13.433000
btree i5 1686681837 1000000 random 10 100000 master 0 43479 1136 indexscan cached 1 7992 9 48.62 8.076000
btree i5 1686681837 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 1 10544 8 48.12 11.861000
btree i5 1686681837 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 1 10544 8 48.12 7.781000
btree i5 1686681837 1000000 random 10 100000 master 0 43479 1136 seqscan uncached 1 2213 15 55978.90 340.017000
btree i5 1686681838 1000000 random 10 100000 master 0 43479 1136 seqscan cached 1 2213 15 55978.90 140.988000
btree i5 1686681838 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 2 36804 9 48.62 11.672000
btree i5 1686681839 1000000 random 10 100000 master 0 43479 1136 indexscan cached 2 36804 9 48.62 8.001000
btree i5 1686681839 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 2 25220 18 48.12 14.544000
btree i5 1686681839 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 2 25220 18 48.12 7.962000
btree i5 1686681839 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 3 54850 10 48.62 12.129000
btree i5 1686681839 1000000 random 10 100000 master 0 43479 1136 indexscan cached 3 54850 10 48.62 7.969000
btree i5 1686681839 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 3 45289 15 48.12 16.163000
btree i5 1686681840 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 3 45289 15 48.12 7.801000
btree i5 1686681840 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 4 76271 11 48.62 12.481000
btree i5 1686681840 1000000 random 10 100000 master 0 43479 1136 indexscan cached 4 76271 11 48.62 7.927000
btree i5 1686681840 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 4 67069 11 48.12 12.314000
btree i5 1686681840 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 4 67069 11 48.12 7.890000
btree i5 1686681840 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 5 99411 10 48.62 12.130000
btree i5 1686681841 1000000 random 10 100000 master 0 43479 1136 indexscan cached 5 99411 10 48.62 7.921000
btree i5 1686681841 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 5 90445 9 48.12 13.597000
btree i5 1686681841 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 5 90445 9 48.12 8.111000
btree i5 1686681841 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 1 5388 8 48.62 12.820000
btree i5 1686681842 1000000 random 10 100000 master 32 43479 1136 indexscan cached 1 5388 8 48.62 7.576000
btree i5 1686681842 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 1 17514 11 48.12 11.994000
btree i5 1686681842 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 1 17514 11 48.12 7.823000
btree i5 1686681842 1000000 random 10 100000 master 32 43479 1136 seqscan uncached 1 3422 10 55978.90 367.183000
btree i5 1686681843 1000000 random 10 100000 master 32 43479 1136 seqscan cached 1 3422 10 55978.90 139.269000
btree i5 1686681843 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 2 27116 11 48.62 12.172000
btree i5 1686681843 1000000 random 10 100000 master 32 43479 1136 indexscan cached 2 27116 11 48.62 7.933000
btree i5 1686681843 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 2 28202 12 48.12 12.004000
btree i5 1686681844 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 2 28202 12 48.12 7.936000
btree i5 1686681844 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 3 56004 10 48.62 12.308000
btree i5 1686681844 1000000 random 10 100000 master 32 43479 1136 indexscan cached 3 56004 10 48.62 7.937000
btree i5 1686681844 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 3 53572 8 48.12 11.823000
btree i5 1686681844 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 3 53572 8 48.12 8.012000
btree i5 1686681844 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 4 79660 15 48.62 12.725000
btree i5 1686681845 1000000 random 10 100000 master 32 43479 1136 indexscan cached 4 79660 15 48.62 7.760000
btree i5 1686681845 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 4 77153 15 48.12 12.092000
btree i5 1686681845 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 4 77153 15 48.12 7.782000
btree i5 1686681845 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 5 94946 8 48.62 14.110000
btree i5 1686681845 1000000 random 10 100000 master 32 43479 1136 indexscan cached 5 94946 8 48.62 7.808000
btree i5 1686681845 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 5 85015 8 48.12 13.396000
btree i5 1686681846 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 5 85015 8 48.12 8.112000
btree i5 1686681846 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 1 7539 8 48.62 12.031000
btree i5 1686681847 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 1 7539 8 48.62 8.042000
btree i5 1686681847 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 1 7519 10 48.12 13.585000
btree i5 1686681847 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 1 7519 10 48.12 7.969000
btree i5 1686681847 1000000 random 10 100000 patched 0 43479 1136 seqscan uncached 1 15572 9 55978.90 386.897000
btree i5 1686681848 1000000 random 10 100000 patched 0 43479 1136 seqscan cached 1 15572 9 55978.90 141.424000
btree i5 1686681848 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 2 38220 13 48.62 12.983000
btree i5 1686681848 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 2 38220 13 48.62 7.789000
btree i5 1686681848 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 2 20672 15 48.12 13.279000
btree i5 1686681849 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 2 20672 15 48.12 7.864000
btree i5 1686681849 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 3 48402 8 48.62 13.366000
btree i5 1686681849 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 3 48402 8 48.62 7.841000
btree i5 1686681849 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 3 46452 10 48.12 11.866000
btree i5 1686681849 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 3 46452 10 48.12 8.035000
btree i5 1686681849 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 4 72784 13 48.62 12.759000
btree i5 1686681850 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 4 72784 13 48.62 7.939000
btree i5 1686681850 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 4 60671 17 48.12 14.806000
btree i5 1686681850 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 4 60671 17 48.12 8.206000
btree i5 1686681850 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 5 87342 18 48.62 14.583000
btree i5 1686681850 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 5 87342 18 48.62 7.974000
btree i5 1686681850 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 5 81937 8 48.12 12.002000
btree i5 1686681851 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 5 81937 8 48.12 7.983000
btree i5 1686681851 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 1 9708 10 48.62 12.545000
btree i5 1686681851 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 1 9708 10 48.62 7.912000
btree i5 1686681851 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 1 13145 8 48.12 11.681000
btree i5 1686681852 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 1 13145 8 48.12 7.790000
btree i5 1686681852 1000000 random 10 100000 patched 32 43479 1136 seqscan uncached 1 14842 16 55978.90 373.166000
btree i5 1686681852 1000000 random 10 100000 patched 32 43479 1136 seqscan cached 1 14842 16 55978.90 139.860000
btree i5 1686681853 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 2 38358 10 48.62 11.529000
btree i5 1686681853 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 2 38358 10 48.62 7.690000
btree i5 1686681853 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 2 31955 8 48.12 11.833000
btree i5 1686681853 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 2 31955 8 48.12 7.827000
btree i5 1686681853 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 3 43005 8 48.62 12.341000
btree i5 1686681854 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 3 43005 8 48.62 7.843000
btree i5 1686681854 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 3 40545 15 48.12 11.480000
btree i5 1686681854 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 3 40545 15 48.12 7.897000
btree i5 1686681854 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 4 61916 14 48.62 11.324000
btree i5 1686681854 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 4 61916 14 48.62 7.617000
btree i5 1686681854 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 4 75588 9 48.12 11.716000
btree i5 1686681855 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 4 75588 9 48.12 7.980000
btree i5 1686681855 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 5 96201 11 48.62 12.061000
btree i5 1686681855 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 5 96201 11 48.62 8.065000
btree i5 1686681855 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 5 85004 13 48.12 12.011000
btree i5 1686681855 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 5 85004 13 48.12 7.875000
btree i5 1686681860 1000000 random 10000 100 master 0 43479 855 indexscan uncached 1 15 10084 34025.79 853.199000
btree i5 1686681861 1000000 random 10000 100 master 0 43479 855 indexscan cached 1 15 10084 34025.79 20.643000
btree i5 1686681861 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 1 15 10084 22864.73 878.578000
btree i5 1686681862 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 1 15 10084 22864.73 22.404000
btree i5 1686681862 1000000 random 10000 100 master 0 43479 855 seqscan uncached 1 17 10040 55978.90 392.233000
btree i5 1686681863 1000000 random 10000 100 master 0 43479 855 seqscan cached 1 17 10040 55978.90 147.015000
btree i5 1686681863 1000000 random 10000 100 master 0 43479 855 indexscan uncached 2 26 10203 32702.89 878.734000
btree i5 1686681865 1000000 random 10000 100 master 0 43479 855 indexscan cached 2 26 10203 32702.89 20.806000
btree i5 1686681865 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 2 21 10042 23465.56 793.809000
btree i5 1686681866 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 2 21 10042 23465.56 23.643000
btree i5 1686681866 1000000 random 10000 100 master 0 43479 855 indexscan uncached 3 44 10102 36945.33 815.282000
btree i5 1686681867 1000000 random 10000 100 master 0 43479 855 indexscan cached 3 44 10102 36945.33 19.260000
btree i5 1686681867 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 3 44 10102 24315.61 806.854000
btree i5 1686681868 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 3 44 10102 24315.61 22.534000
btree i5 1686681868 1000000 random 10000 100 master 0 43479 855 indexscan uncached 4 66 9823 36732.17 898.149000
btree i5 1686681869 1000000 random 10000 100 master 0 43479 855 indexscan cached 4 66 9823 36732.17 18.963000
btree i5 1686681869 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 4 67 10103 23787.03 792.403000
btree i5 1686681871 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 4 67 10103 23787.03 23.325000
btree i5 1686681871 1000000 random 10000 100 master 0 43479 855 indexscan uncached 5 80 9901 38759.10 853.435000
btree i5 1686681872 1000000 random 10000 100 master 0 43479 855 indexscan cached 5 80 9901 38759.10 19.352000
btree i5 1686681872 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 5 88 9949 24211.71 778.898000
btree i5 1686681873 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 5 88 9949 24211.71 22.109000
btree i5 1686681873 1000000 random 10000 100 master 32 43479 855 indexscan uncached 1 5 9929 35980.15 835.527000
btree i5 1686681874 1000000 random 10000 100 master 32 43479 855 indexscan cached 1 5 9929 35980.15 19.119000
btree i5 1686681874 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 1 0 5050 14770.59 98.081000
btree i5 1686681875 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 1 0 5050 14770.59 18.895000
btree i5 1686681875 1000000 random 10000 100 master 32 43479 855 seqscan uncached 1 11 9894 55978.90 337.199000
btree i5 1686681876 1000000 random 10000 100 master 32 43479 855 seqscan cached 1 11 9894 55978.90 146.620000
btree i5 1686681876 1000000 random 10000 100 master 32 43479 855 indexscan uncached 2 32 10172 36301.87 742.192000
btree i5 1686681877 1000000 random 10000 100 master 32 43479 855 indexscan cached 2 32 10172 36301.87 20.672000
btree i5 1686681877 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 2 22 10111 23735.30 161.793000
btree i5 1686681877 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 2 22 10111 23735.30 23.471000
btree i5 1686681877 1000000 random 10000 100 master 32 43479 855 indexscan uncached 3 45 9951 35220.11 839.335000
btree i5 1686681879 1000000 random 10000 100 master 32 43479 855 indexscan cached 3 45 9951 35220.11 19.274000
btree i5 1686681879 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 3 56 10044 22355.31 180.491000
btree i5 1686681879 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 3 56 10044 22355.31 23.380000
btree i5 1686681879 1000000 random 10000 100 master 32 43479 855 indexscan uncached 4 71 9901 32043.44 816.781000
btree i5 1686681880 1000000 random 10000 100 master 32 43479 855 indexscan cached 4 71 9901 32043.44 18.939000
btree i5 1686681880 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 4 66 9823 24211.71 180.915000
btree i5 1686681881 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 4 66 9823 24211.71 23.494000
btree i5 1686681881 1000000 random 10000 100 master 32 43479 855 indexscan uncached 5 86 10045 36732.17 813.629000
btree i5 1686681882 1000000 random 10000 100 master 32 43479 855 indexscan cached 5 86 10045 36732.17 19.637000
btree i5 1686681882 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 5 92 9871 24419.18 165.896000
btree i5 1686681883 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 5 92 9871 24419.18 23.373000
btree i5 1686681883 1000000 random 10000 100 patched 0 43479 855 indexscan uncached 1 19 10058 36515.01 774.525000
btree i5 1686681884 1000000 random 10000 100 patched 0 43479 855 indexscan cached 1 19 10058 36515.01 19.010000
btree i5 1686681884 1000000 random 10000 100 patched 0 43479 855 bitmapscan uncached 1 17 10040 23411.36 798.837000
btree i5 1686681885 1000000 random 10000 100 patched 0 43479 855 bitmapscan cached 1 17 10040 23411.36 22.422000
btree i5 1686681886 1000000 random 10000 100 patched 0 43479 855 seqscan uncached 1 9 10079 55978.90 342.995000
btree i5 1686681886 1000000 random 10000 100 patched 0 43479 855 seqscan cached 1 9 10079 55978.90 149.781000
btree i5 1686681886 1000000 random 10000 100 patched 0 43479 855 indexscan uncached 2 33 10033 33362.34 810.130000
btree i5 1686681888 1000000 random 10000 100 patched 0 43479 855 indexscan cached 2 33 10033 33362.34 19.004000
btree i5 1686681888 1000000 random 10000 100 patched 0 43479 855 bitmapscan uncached 2 22 10111 23735.30 775.754000
btree i5 1686681889 1000000 random 10000 100 patched 0 43479 855 bitmapscan cached 2 22 10111 23735.30 22.122000
btree i5 1686681889 1000000 random 10000 100 patched 0 43479 855 indexscan uncached 3 46 10106 34894.38 782.319000
btree i5 1686681890 1000000 random 10000 100 patched 0 43479 855 indexscan cached 3 46 10106 34894.38 19.078000
btree i5 1686681890 1000000 random 10000 100 patched 0 43479 855 bitmapscan uncached 3 42 10085 24001.01 774.393000
btree i5 1686681891 1000000 random 10000 100 patched 0 43479 855 bitmapscan cached 3 42 10085 24001.01 22.213000
btree i5 1686681891 1000000 random 10000 100 patched 0 43479 855 indexscan uncached 4 79 9924 34677.25 786.437000
btree i5 1686681892 1000000 random 10000 100 patched 0 43479 855 indexscan cached 4 79 9924 34677.25 18.837000
btree i5 1686681892 1000000 random 10000 100 patched 0 43479 855 bitmapscan uncached 4 71 9901 21842.68 829.266000
btree i5 1686681893 1000000 random 10000 100 patched 0 43479 855 bitmapscan cached 4 71 9901 21842.68 22.082000
btree i5 1686681893 1000000 random 10000 100 patched 0 43479 855 indexscan uncached 5 86 10045 36732.17 766.009000
btree i5 1686681895 1000000 random 10000 100 patched 0 43479 855 indexscan cached 5 86 10045 36732.17 19.000000
btree i5 1686681895 1000000 random 10000 100 patched 0 43479 855 bitmapscan uncached 5 83 10113 23947.63 755.714000
btree i5 1686681896 1000000 random 10000 100 patched 0 43479 855 bitmapscan cached 5 83 10113 23947.63 22.536000
btree i5 1686681896 1000000 random 10000 100 patched 32 43479 855 indexscan uncached 1 9 10079 34677.25 159.077000
btree i5 1686681896 1000000 random 10000 100 patched 32 43479 855 indexscan cached 1 9 10079 34677.25 20.187000
btree i5 1686681896 1000000 random 10000 100 patched 32 43479 855 bitmapscan uncached 1 14 10005 26413.51 167.153000
btree i5 1686681897 1000000 random 10000 100 patched 32 43479 855 bitmapscan cached 1 14 10005 26413.51 23.656000
btree i5 1686681897 1000000 random 10000 100 patched 32 43479 855 seqscan uncached 1 8 9996 55978.90 347.684000
btree i5 1686681898 1000000 random 10000 100 patched 32 43479 855 seqscan cached 1 8 9996 55978.90 146.759000
