test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1686683698 1000000 random 100 10000 master 10 1 0 43479 868 bitmapscan cached 3 4704 990 3568.87 9.980000
btree-saop i5 1686683698 1000000 random 100 10000 master 10 1 0 43479 868 indexscan uncached 4 6751 962 4008.33 159.281000
btree-saop i5 1686683698 1000000 random 100 10000 master 10 1 0 43479 868 indexscan cached 4 6751 962 4008.33 10.744000
btree-saop i5 1686683698 1000000 random 100 10000 master 10 1 0 43479 868 bitmapscan uncached 4 6998 994 3568.87 174.063000
btree-saop i5 1686683699 1000000 random 100 10000 master 10 1 0 43479 868 bitmapscan cached 4 6998 994 3568.87 10.079000
btree-saop i5 1686683699 1000000 random 100 10000 master 10 1 0 43479 868 indexscan uncached 5 9173 998 4008.33 164.993000
btree-saop i5 1686683699 1000000 random 100 10000 master 10 1 0 43479 868 indexscan cached 5 9173 998 4008.33 9.630000
btree-saop i5 1686683699 1000000 random 100 10000 master 10 1 0 43479 868 bitmapscan uncached 5 9455 992 3568.87 174.591000
btree-saop i5 1686683700 1000000 random 100 10000 master 10 1 0 43479 868 bitmapscan cached 5 9455 992 3568.87 9.992000
btree-saop i5 1686683700 1000000 random 100 10000 master 10 1 32 43479 868 indexscan uncached 1 1155 1030 4008.33 172.497000
btree-saop i5 1686683700 1000000 random 100 10000 master 10 1 32 43479 868 indexscan cached 1 1155 1030 4008.33 10.200000
btree-saop i5 1686683700 1000000 random 100 10000 master 10 1 32 43479 868 bitmapscan uncached 1 1449 1053 3568.87 33.248000
btree-saop i5 1686683701 1000000 random 100 10000 master 10 1 32 43479 868 bitmapscan cached 1 1449 1053 3568.87 11.395000
btree-saop i5 1686683701 1000000 random 100 10000 master 10 1 32 43479 868 seqscan uncached 1 387 969 58478.90 356.945000
btree-saop i5 1686683702 1000000 random 100 10000 master 10 1 32 43479 868 seqscan cached 1 387 969 58478.90 163.852000
btree-saop i5 1686683702 1000000 random 100 10000 master 10 1 32 43479 868 indexscan uncached 2 3516 1000 4008.33 167.267000
btree-saop i5 1686683702 1000000 random 100 10000 master 10 1 32 43479 868 indexscan cached 2 3516 1000 4008.33 9.933000
btree-saop i5 1686683702 1000000 random 100 10000 master 10 1 32 43479 868 bitmapscan uncached 2 3360 987 3568.87 30.310000
btree-saop i5 1686683703 1000000 random 100 10000 master 10 1 32 43479 868 bitmapscan cached 2 3360 987 3568.87 10.150000
btree-saop i5 1686683703 1000000 random 100 10000 master 10 1 32 43479 868 indexscan uncached 3 4994 1013 4008.33 165.814000
btree-saop i5 1686683703 1000000 random 100 10000 master 10 1 32 43479 868 indexscan cached 3 4994 1013 4008.33 9.599000
btree-saop i5 1686683703 1000000 random 100 10000 master 10 1 32 43479 868 bitmapscan uncached 3 4599 1005 3568.87 31.314000
btree-saop i5 1686683704 1000000 random 100 10000 master 10 1 32 43479 868 bitmapscan cached 3 4599 1005 3568.87 10.352000
btree-saop i5 1686683704 1000000 random 100 10000 master 10 1 32 43479 868 indexscan uncached 4 7014 972 4008.33 159.310000
btree-saop i5 1686683704 1000000 random 100 10000 master 10 1 32 43479 868 indexscan cached 4 7014 972 4008.33 9.974000
btree-saop i5 1686683704 1000000 random 100 10000 master 10 1 32 43479 868 bitmapscan uncached 4 6987 1004 3568.87 32.201000
btree-saop i5 1686683704 1000000 random 100 10000 master 10 1 32 43479 868 bitmapscan cached 4 6987 1004 3568.87 10.149000
btree-saop i5 1686683704 1000000 random 100 10000 master 10 1 32 43479 868 indexscan uncached 5 9385 992 4008.33 165.900000
btree-saop i5 1686683705 1000000 random 100 10000 master 10 1 32 43479 868 indexscan cached 5 9385 992 4008.33 9.644000
btree-saop i5 1686683705 1000000 random 100 10000 master 10 1 32 43479 868 bitmapscan uncached 5 9021 990 3568.87 31.554000
btree-saop i5 1686683705 1000000 random 100 10000 master 10 1 32 43479 868 bitmapscan cached 5 9021 990 3568.87 10.124000
btree-saop i5 1686683706 1000000 random 100 10000 master 10 10 0 43479 868 indexscan uncached 1 1976 983 4008.33 161.983000
btree-saop i5 1686683706 1000000 random 100 10000 master 10 10 0 43479 868 indexscan cached 1 1976 983 4008.33 10.046000
btree-saop i5 1686683706 1000000 random 100 10000 master 10 10 0 43479 868 bitmapscan uncached 1 1185 1066 3568.87 187.184000
btree-saop i5 1686683707 1000000 random 100 10000 master 10 10 0 43479 868 bitmapscan cached 1 1185 1066 3568.87 10.411000
btree-saop i5 1686683707 1000000 random 100 10000 master 10 10 0 43479 868 seqscan uncached 1 779 1002 58478.90 389.062000
btree-saop i5 1686683707 1000000 random 100 10000 master 10 10 0 43479 868 seqscan cached 1 779 1002 58478.90 168.416000
btree-saop i5 1686683708 1000000 random 100 10000 master 10 10 0 43479 868 indexscan uncached 2 3281 1040 4008.33 173.435000
btree-saop i5 1686683708 1000000 random 100 10000 master 10 10 0 43479 868 indexscan cached 2 3281 1040 4008.33 9.509000
btree-saop i5 1686683708 1000000 random 100 10000 master 10 10 0 43479 868 bitmapscan uncached 2 3082 1009 3568.87 180.227000
btree-saop i5 1686683709 1000000 random 100 10000 master 10 10 0 43479 868 bitmapscan cached 2 3082 1009 3568.87 10.215000
btree-saop i5 1686683709 1000000 random 100 10000 master 10 10 0 43479 868 indexscan uncached 3 4406 927 4008.33 157.327000
btree-saop i5 1686683709 1000000 random 100 10000 master 10 10 0 43479 868 indexscan cached 3 4406 927 4008.33 9.633000
btree-saop i5 1686683709 1000000 random 100 10000 master 10 10 0 43479 868 bitmapscan uncached 3 4741 964 3568.87 170.055000
btree-saop i5 1686683710 1000000 random 100 10000 master 10 10 0 43479 868 bitmapscan cached 3 4741 964 3568.87 9.949000
btree-saop i5 1686683710 1000000 random 100 10000 master 10 10 0 43479 868 indexscan uncached 4 6267 1002 4008.33 163.157000
btree-saop i5 1686683710 1000000 random 100 10000 master 10 10 0 43479 868 indexscan cached 4 6267 1002 4008.33 9.427000
btree-saop i5 1686683710 1000000 random 100 10000 master 10 10 0 43479 868 bitmapscan uncached 4 6753 968 3568.87 162.823000
btree-saop i5 1686683711 1000000 random 100 10000 master 10 10 0 43479 868 bitmapscan cached 4 6753 968 3568.87 10.009000
btree-saop i5 1686683711 1000000 random 100 10000 master 10 10 0 43479 868 indexscan uncached 5 9182 982 4008.33 162.164000
btree-saop i5 1686683711 1000000 random 100 10000 master 10 10 0 43479 868 indexscan cached 5 9182 982 4008.33 9.963000
btree-saop i5 1686683711 1000000 random 100 10000 master 10 10 0 43479 868 bitmapscan uncached 5 9110 993 3568.87 174.391000
btree-saop i5 1686683712 1000000 random 100 10000 master 10 10 0 43479 868 bitmapscan cached 5 9110 993 3568.87 10.218000
btree-saop i5 1686683712 1000000 random 100 10000 master 10 10 32 43479 868 indexscan uncached 1 78 1064 4008.33 177.581000
btree-saop i5 1686683712 1000000 random 100 10000 master 10 10 32 43479 868 indexscan cached 1 78 1064 4008.33 9.819000
btree-saop i5 1686683712 1000000 random 100 10000 master 10 10 32 43479 868 bitmapscan uncached 1 551 997 3568.87 33.711000
btree-saop i5 1686683713 1000000 random 100 10000 master 10 10 32 43479 868 bitmapscan cached 1 551 997 3568.87 10.541000
btree-saop i5 1686683713 1000000 random 100 10000 master 10 10 32 43479 868 seqscan uncached 1 769 1008 58478.90 350.272000
btree-saop i5 1686683714 1000000 random 100 10000 master 10 10 32 43479 868 seqscan cached 1 769 1008 58478.90 165.248000
btree-saop i5 1686683714 1000000 random 100 10000 master 10 10 32 43479 868 indexscan uncached 2 2548 986 4008.33 161.477000
btree-saop i5 1686683714 1000000 random 100 10000 master 10 10 32 43479 868 indexscan cached 2 2548 986 4008.33 9.612000
btree-saop i5 1686683714 1000000 random 100 10000 master 10 10 32 43479 868 bitmapscan uncached 2 2640 1025 3568.87 32.523000
btree-saop i5 1686683715 1000000 random 100 10000 master 10 10 32 43479 868 bitmapscan cached 2 2640 1025 3568.87 10.065000
btree-saop i5 1686683715 1000000 random 100 10000 master 10 10 32 43479 868 indexscan uncached 3 5835 976 4008.33 162.234000
btree-saop i5 1686683715 1000000 random 100 10000 master 10 10 32 43479 868 indexscan cached 3 5835 976 4008.33 9.788000
btree-saop i5 1686683715 1000000 random 100 10000 master 10 10 32 43479 868 bitmapscan uncached 3 5768 1016 3568.87 34.799000
btree-saop i5 1686683716 1000000 random 100 10000 master 10 10 32 43479 868 bitmapscan cached 3 5768 1016 3568.87 10.463000
btree-saop i5 1686683716 1000000 random 100 10000 master 10 10 32 43479 868 indexscan uncached 4 5964 995 4008.33 166.305000
btree-saop i5 1686683716 1000000 random 100 10000 master 10 10 32 43479 868 indexscan cached 4 5964 995 4008.33 9.560000
btree-saop i5 1686683716 1000000 random 100 10000 master 10 10 32 43479 868 bitmapscan uncached 4 6340 968 3568.87 31.117000
btree-saop i5 1686683716 1000000 random 100 10000 master 10 10 32 43479 868 bitmapscan cached 4 6340 968 3568.87 12.690000
btree-saop i5 1686683716 1000000 random 100 10000 master 10 10 32 43479 868 indexscan uncached 5 8113 1045 4008.33 175.354000
btree-saop i5 1686683717 1000000 random 100 10000 master 10 10 32 43479 868 indexscan cached 5 8113 1045 4008.33 9.563000
btree-saop i5 1686683717 1000000 random 100 10000 master 10 10 32 43479 868 bitmapscan uncached 5 8170 1014 3568.87 32.678000
btree-saop i5 1686683717 1000000 random 100 10000 master 10 10 32 43479 868 bitmapscan cached 5 8170 1014 3568.87 10.329000
btree-saop i5 1686683718 1000000 random 100 10000 master 100 1 0 43479 868 indexscan uncached 1 970 10120 36396.63 1440.398000
btree-saop i5 1686683719 1000000 random 100 10000 master 100 1 0 43479 868 indexscan cached 1 970 10120 36396.63 21.484000
btree-saop i5 1686683719 1000000 random 100 10000 master 100 1 0 43479 868 bitmapscan uncached 1 210 9956 24273.89 792.502000
btree-saop i5 1686683721 1000000 random 100 10000 master 100 1 0 43479 868 bitmapscan cached 1 210 9956 24273.89 22.410000
btree-saop i5 1686683721 1000000 random 100 10000 master 100 1 0 43479 868 seqscan uncached 1 250 9927 58479.13 343.051000
btree-saop i5 1686683721 1000000 random 100 10000 master 100 1 0 43479 868 seqscan cached 1 250 9927 58479.13 173.982000
btree-saop i5 1686683721 1000000 random 100 10000 master 100 1 0 43479 868 indexscan uncached 2 3028 9927 36396.63 1387.119000
btree-saop i5 1686683723 1000000 random 100 10000 master 100 1 0 43479 868 indexscan cached 2 3028 9927 36396.63 20.799000
btree-saop i5 1686683723 1000000 random 100 10000 master 100 1 0 43479 868 bitmapscan uncached 2 3698 10048 24273.89 780.525000
btree-saop i5 1686683724 1000000 random 100 10000 master 100 1 0 43479 868 bitmapscan cached 2 3698 10048 24273.89 22.559000
btree-saop i5 1686683724 1000000 random 100 10000 master 100 1 0 43479 868 indexscan uncached 3 4594 9950 37899.77 1388.117000
btree-saop i5 1686683726 1000000 random 100 10000 master 100 1 0 43479 868 indexscan cached 3 4594 9950 37899.77 20.453000
btree-saop i5 1686683726 1000000 random 100 10000 master 100 1 0 43479 868 bitmapscan uncached 3 5092 10006 24273.89 800.371000
btree-saop i5 1686683727 1000000 random 100 10000 master 100 1 0 43479 868 bitmapscan cached 3 5092 10006 24273.89 22.867000
btree-saop i5 1686683727 1000000 random 100 10000 master 100 1 0 43479 868 indexscan uncached 4 6871 10120 36396.63 1409.863000
btree-saop i5 1686683729 1000000 random 100 10000 master 100 1 0 43479 868 indexscan cached 4 6871 10120 36396.63 21.177000
btree-saop i5 1686683729 1000000 random 100 10000 master 100 1 0 43479 868 bitmapscan uncached 4 6708 9751 24273.89 800.244000
btree-saop i5 1686683730 1000000 random 100 10000 master 100 1 0 43479 868 bitmapscan cached 4 6708 9751 24273.89 23.912000
btree-saop i5 1686683730 1000000 random 100 10000 master 100 1 0 43479 868 indexscan uncached 5 9161 9935 36396.63 1409.859000
btree-saop i5 1686683732 1000000 random 100 10000 master 100 1 0 43479 868 indexscan cached 5 9161 9935 36396.63 20.205000
btree-saop i5 1686683732 1000000 random 100 10000 master 100 1 0 43479 868 bitmapscan uncached 5 9293 10003 24273.89 748.510000
btree-saop i5 1686683733 1000000 random 100 10000 master 100 1 0 43479 868 bitmapscan cached 5 9293 10003 24273.89 22.732000
btree-saop i5 1686683733 1000000 random 100 10000 master 100 1 32 43479 868 indexscan uncached 1 436 10072 36396.63 1442.777000
btree-saop i5 1686683735 1000000 random 100 10000 master 100 1 32 43479 868 indexscan cached 1 436 10072 36396.63 22.224000
btree-saop i5 1686683735 1000000 random 100 10000 master 100 1 32 43479 868 bitmapscan uncached 1 1598 10051 24273.89 184.727000
btree-saop i5 1686683736 1000000 random 100 10000 master 100 1 32 43479 868 bitmapscan cached 1 1598 10051 24273.89 25.596000
btree-saop i5 1686683736 1000000 random 100 10000 master 100 1 32 43479 868 seqscan uncached 1 1922 10317 58479.13 360.498000
btree-saop i5 1686683737 1000000 random 100 10000 master 100 1 32 43479 868 seqscan cached 1 1922 10317 58479.13 177.523000
btree-saop i5 1686683737 1000000 random 100 10000 master 100 1 32 43479 868 indexscan uncached 2 3271 10113 36396.63 1367.889000
btree-saop i5 1686683738 1000000 random 100 10000 master 100 1 32 43479 868 indexscan cached 2 3271 10113 36396.63 22.154000
btree-saop i5 1686683738 1000000 random 100 10000 master 100 1 32 43479 868 bitmapscan uncached 2 3787 9873 24273.89 162.571000
btree-saop i5 1686683739 1000000 random 100 10000 master 100 1 32 43479 868 bitmapscan cached 2 3787 9873 24273.89 24.040000
btree-saop i5 1686683739 1000000 random 100 10000 master 100 1 32 43479 868 indexscan uncached 3 4749 9951 36396.63 1422.998000
btree-saop i5 1686683741 1000000 random 100 10000 master 100 1 32 43479 868 indexscan cached 3 4749 9951 36396.63 20.336000
btree-saop i5 1686683741 1000000 random 100 10000 master 100 1 32 43479 868 bitmapscan uncached 3 4748 9955 24273.89 175.534000
btree-saop i5 1686683741 1000000 random 100 10000 master 100 1 32 43479 868 bitmapscan cached 3 4748 9955 24273.89 23.854000
btree-saop i5 1686683741 1000000 random 100 10000 master 100 1 32 43479 868 indexscan uncached 4 7694 10236 36396.63 1421.279000
btree-saop i5 1686683743 1000000 random 100 10000 master 100 1 32 43479 868 indexscan cached 4 7694 10236 36396.63 20.611000
btree-saop i5 1686683743 1000000 random 100 10000 master 100 1 32 43479 868 bitmapscan uncached 4 6158 9902 24273.89 175.241000
btree-saop i5 1686683744 1000000 random 100 10000 master 100 1 32 43479 868 bitmapscan cached 4 6158 9902 24273.89 23.892000
btree-saop i5 1686683744 1000000 random 100 10000 master 100 1 32 43479 868 indexscan uncached 5 9376 10012 36396.63 1431.200000
btree-saop i5 1686683745 1000000 random 100 10000 master 100 1 32 43479 868 indexscan cached 5 9376 10012 36396.63 20.464000
btree-saop i5 1686683745 1000000 random 100 10000 master 100 1 32 43479 868 bitmapscan uncached 5 9624 9931 24273.89 162.022000
btree-saop i5 1686683746 1000000 random 100 10000 master 100 1 32 43479 868 bitmapscan cached 5 9624 9931 24273.89 23.773000
btree-saop i5 1686683746 1000000 random 100 10000 master 100 10 0 43479 868 indexscan uncached 1 1327 10007 36396.63 1398.927000
btree-saop i5 1686683748 1000000 random 100 10000 master 100 10 0 43479 868 indexscan cached 1 1327 10007 36396.63 20.484000
btree-saop i5 1686683748 1000000 random 100 10000 master 100 10 0 43479 868 bitmapscan uncached 1 757 9997 24273.89 881.992000
btree-saop i5 1686683749 1000000 random 100 10000 master 100 10 0 43479 868 bitmapscan cached 1 757 9997 24273.89 22.921000
btree-saop i5 1686683749 1000000 random 100 10000 master 100 10 0 43479 868 seqscan uncached 1 1708 10104 58479.13 339.920000
btree-saop i5 1686683750 1000000 random 100 10000 master 100 10 0 43479 868 seqscan cached 1 1708 10104 58479.13 175.855000
btree-saop i5 1686683750 1000000 random 100 10000 master 100 10 0 43479 868 indexscan uncached 2 3313 10045 36396.63 1434.681000
btree-saop i5 1686683752 1000000 random 100 10000 master 100 10 0 43479 868 indexscan cached 2 3313 10045 36396.63 20.527000
btree-saop i5 1686683752 1000000 random 100 10000 master 100 10 0 43479 868 bitmapscan uncached 2 2393 9919 24273.89 802.404000
btree-saop i5 1686683753 1000000 random 100 10000 master 100 10 0 43479 868 bitmapscan cached 2 2393 9919 24273.89 22.509000
btree-saop i5 1686683753 1000000 random 100 10000 master 100 10 0 43479 868 indexscan uncached 3 3601 10026 36396.63 1413.422000
btree-saop i5 1686683755 1000000 random 100 10000 master 100 10 0 43479 868 indexscan cached 3 3601 10026 36396.63 20.647000
btree-saop i5 1686683755 1000000 random 100 10000 master 100 10 0 43479 868 bitmapscan uncached 3 4659 9985 24273.89 831.568000
btree-saop i5 1686683756 1000000 random 100 10000 master 100 10 0 43479 868 bitmapscan cached 3 4659 9985 24273.89 23.004000
btree-saop i5 1686683756 1000000 random 100 10000 master 100 10 0 43479 868 indexscan uncached 4 6698 9917 36396.63 1469.635000
btree-saop i5 1686683758 1000000 random 100 10000 master 100 10 0 43479 868 indexscan cached 4 6698 9917 36396.63 20.543000
btree-saop i5 1686683758 1000000 random 100 10000 master 100 10 0 43479 868 bitmapscan uncached 4 6960 10129 24273.89 845.164000
btree-saop i5 1686683759 1000000 random 100 10000 master 100 10 0 43479 868 bitmapscan cached 4 6960 10129 24273.89 22.610000
btree-saop i5 1686683759 1000000 random 100 10000 master 100 10 0 43479 868 indexscan uncached 5 7993 10021 36396.63 1454.996000
btree-saop i5 1686683761 1000000 random 100 10000 master 100 10 0 43479 868 indexscan cached 5 7993 10021 36396.63 20.972000
btree-saop i5 1686683761 1000000 random 100 10000 master 100 10 0 43479 868 bitmapscan uncached 5 7769 9929 24273.89 848.890000
btree-saop i5 1686683762 1000000 random 100 10000 master 100 10 0 43479 868 bitmapscan cached 5 7769 9929 24273.89 22.811000
btree-saop i5 1686683763 1000000 random 100 10000 master 100 10 32 43479 868 indexscan uncached 1 282 9980 36396.63 1484.013000
btree-saop i5 1686683764 1000000 random 100 10000 master 100 10 32 43479 868 indexscan cached 1 282 9980 36396.63 20.903000
btree-saop i5 1686683764 1000000 random 100 10000 master 100 10 32 43479 868 bitmapscan uncached 1 1520 10044 24273.89 207.087000
btree-saop i5 1686683765 1000000 random 100 10000 master 100 10 32 43479 868 bitmapscan cached 1 1520 10044 24273.89 24.542000
btree-saop i5 1686683765 1000000 random 100 10000 master 100 10 32 43479 868 seqscan uncached 1 1424 9941 58479.13 396.423000
btree-saop i5 1686683766 1000000 random 100 10000 master 100 10 32 43479 868 seqscan cached 1 1424 9941 58479.13 181.130000
btree-saop i5 1686683766 1000000 random 100 10000 master 100 10 32 43479 868 indexscan uncached 2 2969 9937 36396.63 1433.960000
btree-saop i5 1686683768 1000000 random 100 10000 master 100 10 32 43479 868 indexscan cached 2 2969 9937 36396.63 20.628000
btree-saop i5 1686683768 1000000 random 100 10000 master 100 10 32 43479 868 bitmapscan uncached 2 2690 9935 24273.89 186.739000
btree-saop i5 1686683768 1000000 random 100 10000 master 100 10 32 43479 868 bitmapscan cached 2 2690 9935 24273.89 24.012000
btree-saop i5 1686683768 1000000 random 100 10000 master 100 10 32 43479 868 indexscan uncached 3 3621 10041 36396.63 1409.663000
btree-saop i5 1686683770 1000000 random 100 10000 master 100 10 32 43479 868 indexscan cached 3 3621 10041 36396.63 20.277000
btree-saop i5 1686683770 1000000 random 100 10000 master 100 10 32 43479 868 bitmapscan uncached 3 4907 10126 24273.89 197.590000
btree-saop i5 1686683771 1000000 random 100 10000 master 100 10 32 43479 868 bitmapscan cached 3 4907 10126 24273.89 24.776000
btree-saop i5 1686683771 1000000 random 100 10000 master 100 10 32 43479 868 indexscan uncached 4 6047 10004 37365.54 1420.579000
btree-saop i5 1686683772 1000000 random 100 10000 master 100 10 32 43479 868 indexscan cached 4 6047 10004 37365.54 20.532000
btree-saop i5 1686683772 1000000 random 100 10000 master 100 10 32 43479 868 bitmapscan uncached 4 5531 9873 24273.89 166.996000
btree-saop i5 1686683773 1000000 random 100 10000 master 100 10 32 43479 868 bitmapscan cached 4 5531 9873 24273.89 24.485000
btree-saop i5 1686683773 1000000 random 100 10000 master 100 10 32 43479 868 indexscan uncached 5 8335 9957 36396.63 1428.322000
btree-saop i5 1686683775 1000000 random 100 10000 master 100 10 32 43479 868 indexscan cached 5 8335 9957 36396.63 20.121000
btree-saop i5 1686683775 1000000 random 100 10000 master 100 10 32 43479 868 bitmapscan uncached 5 7598 10027 24273.89 175.102000
btree-saop i5 1686683775 1000000 random 100 10000 master 100 10 32 43479 868 bitmapscan cached 5 7598 10027 24273.89 24.300000
btree-saop i5 1686683776 1000000 random 100 10000 patched 5 1 0 43479 868 indexscan uncached 1 702 480 2018.16 87.751000
btree-saop i5 1686683776 1000000 random 100 10000 patched 5 1 0 43479 868 indexscan cached 1 702 480 2018.16 8.750000
btree-saop i5 1686683776 1000000 random 100 10000 patched 5 1 0 43479 868 bitmapscan uncached 1 1227 508 1862.70 95.558000
btree-saop i5 1686683777 1000000 random 100 10000 patched 5 1 0 43479 868 bitmapscan cached 1 1227 508 1862.70 9.000000
btree-saop i5 1686683777 1000000 random 100 10000 patched 5 1 0 43479 868 seqscan uncached 1 1231 542 59728.87 351.361000
btree-saop i5 1686683777 1000000 random 100 10000 patched 5 1 0 43479 868 seqscan cached 1 1231 542 59728.87 180.554000
btree-saop i5 1686683778 1000000 random 100 10000 patched 5 1 0 43479 868 indexscan uncached 2 3837 492 2018.16 89.695000
btree-saop i5 1686683778 1000000 random 100 10000 patched 5 1 0 43479 868 indexscan cached 2 3837 492 2018.16 8.679000
btree-saop i5 1686683778 1000000 random 100 10000 patched 5 1 0 43479 868 bitmapscan uncached 2 3338 503 1862.70 93.447000
btree-saop i5 1686683778 1000000 random 100 10000 patched 5 1 0 43479 868 bitmapscan cached 2 3338 503 1862.70 9.090000
btree-saop i5 1686683778 1000000 random 100 10000 patched 5 1 0 43479 868 indexscan uncached 3 4329 502 2018.16 90.543000
btree-saop i5 1686683779 1000000 random 100 10000 patched 5 1 0 43479 868 indexscan cached 3 4329 502 2018.16 8.855000
btree-saop i5 1686683779 1000000 random 100 10000 patched 5 1 0 43479 868 bitmapscan uncached 3 5421 489 1862.70 93.313000
btree-saop i5 1686683779 1000000 random 100 10000 patched 5 1 0 43479 868 bitmapscan cached 3 5421 489 1862.70 8.987000
btree-saop i5 1686683779 1000000 random 100 10000 patched 5 1 0 43479 868 indexscan uncached 4 6967 475 2018.16 86.316000
btree-saop i5 1686683780 1000000 random 100 10000 patched 5 1 0 43479 868 indexscan cached 4 6967 475 2018.16 8.674000
btree-saop i5 1686683780 1000000 random 100 10000 patched 5 1 0 43479 868 bitmapscan uncached 4 7333 498 1862.70 94.569000
btree-saop i5 1686683780 1000000 random 100 10000 patched 5 1 0 43479 868 bitmapscan cached 4 7333 498 1862.70 8.711000
btree-saop i5 1686683780 1000000 random 100 10000 patched 5 1 0 43479 868 indexscan uncached 5 9596 485 2018.16 85.172000
btree-saop i5 1686683781 1000000 random 100 10000 patched 5 1 0 43479 868 indexscan cached 5 9596 485 2018.16 8.704000
btree-saop i5 1686683781 1000000 random 100 10000 patched 5 1 0 43479 868 bitmapscan uncached 5 8260 528 1862.70 98.165000
btree-saop i5 1686683781 1000000 random 100 10000 patched 5 1 0 43479 868 bitmapscan cached 5 8260 528 1862.70 9.067000
btree-saop i5 1686683781 1000000 random 100 10000 patched 5 1 32 43479 868 indexscan uncached 1 869 501 2018.16 25.264000
btree-saop i5 1686683782 1000000 random 100 10000 patched 5 1 32 43479 868 indexscan cached 1 869 501 2018.16 8.889000
btree-saop i5 1686683782 1000000 random 100 10000 patched 5 1 32 43479 868 bitmapscan uncached 1 1210 504 1862.70 25.446000
btree-saop i5 1686683782 1000000 random 100 10000 patched 5 1 32 43479 868 bitmapscan cached 1 1210 504 1862.70 8.864000
btree-saop i5 1686683782 1000000 random 100 10000 patched 5 1 32 43479 868 seqscan uncached 1 1642 505 59728.87 346.497000
btree-saop i5 1686683783 1000000 random 100 10000 patched 5 1 32 43479 868 seqscan cached 1 1642 505 59728.87 182.329000
btree-saop i5 1686683783 1000000 random 100 10000 patched 5 1 32 43479 868 indexscan uncached 2 3969 491 2018.16 24.811000
btree-saop i5 1686683783 1000000 random 100 10000 patched 5 1 32 43479 868 indexscan cached 2 3969 491 2018.16 8.846000
btree-saop i5 1686683783 1000000 random 100 10000 patched 5 1 32 43479 868 bitmapscan uncached 2 2797 504 1862.70 22.442000
btree-saop i5 1686683784 1000000 random 100 10000 patched 5 1 32 43479 868 bitmapscan cached 2 2797 504 1862.70 8.943000
btree-saop i5 1686683784 1000000 random 100 10000 patched 5 1 32 43479 868 indexscan uncached 3 5426 486 2018.16 22.418000
btree-saop i5 1686683784 1000000 random 100 10000 patched 5 1 32 43479 868 indexscan cached 3 5426 486 2018.16 8.761000
btree-saop i5 1686683784 1000000 random 100 10000 patched 5 1 32 43479 868 bitmapscan uncached 3 5198 502 1862.70 21.998000
btree-saop i5 1686683784 1000000 random 100 10000 patched 5 1 32 43479 868 bitmapscan cached 3 5198 502 1862.70 9.127000
btree-saop i5 1686683784 1000000 random 100 10000 patched 5 1 32 43479 868 indexscan uncached 4 7189 489 2018.16 25.155000
btree-saop i5 1686683785 1000000 random 100 10000 patched 5 1 32 43479 868 indexscan cached 4 7189 489 2018.16 8.923000
btree-saop i5 1686683785 1000000 random 100 10000 patched 5 1 32 43479 868 bitmapscan uncached 4 7403 540 1862.70 22.835000
btree-saop i5 1686683785 1000000 random 100 10000 patched 5 1 32 43479 868 bitmapscan cached 4 7403 540 1862.70 9.534000
btree-saop i5 1686683785 1000000 random 100 10000 patched 5 1 32 43479 868 indexscan uncached 5 8557 499 2018.16 23.996000
btree-saop i5 1686683786 1000000 random 100 10000 patched 5 1 32 43479 868 indexscan cached 5 8557 499 2018.16 8.812000
btree-saop i5 1686683786 1000000 random 100 10000 patched 5 1 32 43479 868 bitmapscan uncached 5 9206 517 1862.70 22.938000
btree-saop i5 1686683786 1000000 random 100 10000 patched 5 1 32 43479 868 bitmapscan cached 5 9206 517 1862.70 8.878000
btree-saop i5 1686683786 1000000 random 100 10000 patched 5 10 0 43479 868 indexscan uncached 1 1294 515 2018.16 89.162000
btree-saop i5 1686683787 1000000 random 100 10000 patched 5 10 0 43479 868 indexscan cached 1 1294 515 2018.16 8.872000
btree-saop i5 1686683787 1000000 random 100 10000 patched 5 10 0 43479 868 bitmapscan uncached 1 1259 493 1862.70 93.601000
btree-saop i5 1686683787 1000000 random 100 10000 patched 5 10 0 43479 868 bitmapscan cached 1 1259 493 1862.70 8.863000
btree-saop i5 1686683787 1000000 random 100 10000 patched 5 10 0 43479 868 seqscan uncached 1 1452 492 59728.87 374.511000
btree-saop i5 1686683788 1000000 random 100 10000 patched 5 10 0 43479 868 seqscan cached 1 1452 492 59728.87 180.601000
btree-saop i5 1686683788 1000000 random 100 10000 patched 5 10 0 43479 868 indexscan uncached 2 2342 496 2018.16 85.637000
btree-saop i5 1686683788 1000000 random 100 10000 patched 5 10 0 43479 868 indexscan cached 2 2342 496 2018.16 8.649000
btree-saop i5 1686683788 1000000 random 100 10000 patched 5 10 0 43479 868 bitmapscan uncached 2 2266 516 1862.70 97.510000
btree-saop i5 1686683789 1000000 random 100 10000 patched 5 10 0 43479 868 bitmapscan cached 2 2266 516 1862.70 9.247000
btree-saop i5 1686683789 1000000 random 100 10000 patched 5 10 0 43479 868 indexscan uncached 3 5961 504 2018.16 88.978000
btree-saop i5 1686683789 1000000 random 100 10000 patched 5 10 0 43479 868 indexscan cached 3 5961 504 2018.16 9.043000
btree-saop i5 1686683789 1000000 random 100 10000 patched 5 10 0 43479 868 bitmapscan uncached 3 5427 542 1862.70 98.784000
