test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree i5 1686686431 10000000 random 1000 10000 master 32 434783 8849 bitmapscan uncached 5 8689 994 3861.81 31.070000
btree i5 1686686431 10000000 random 1000 10000 master 32 434783 8849 bitmapscan cached 5 8689 994 3861.81 10.752000
btree i5 1686686432 10000000 random 1000 10000 patched 0 434783 8849 indexscan uncached 1 1770 990 4001.85 163.706000
btree i5 1686686432 10000000 random 1000 10000 patched 0 434783 8849 indexscan cached 1 1770 990 4001.85 9.824000
btree i5 1686686432 10000000 random 1000 10000 patched 0 434783 8849 bitmapscan uncached 1 1757 963 3861.81 155.654000
btree i5 1686686433 10000000 random 1000 10000 patched 0 434783 8849 bitmapscan cached 1 1757 963 3861.81 9.869000
btree i5 1686686433 10000000 random 1000 10000 patched 0 434783 8849 seqscan uncached 1 1344 1023 559783.11 3245.511000
btree i5 1686686436 10000000 random 1000 10000 patched 0 434783 8849 seqscan cached 1 1344 1023 559783.11 1305.590000
btree i5 1686686438 10000000 random 1000 10000 patched 0 434783 8849 indexscan uncached 2 2833 1026 4001.85 175.909000
btree i5 1686686438 10000000 random 1000 10000 patched 0 434783 8849 indexscan cached 2 2833 1026 4001.85 9.808000
btree i5 1686686438 10000000 random 1000 10000 patched 0 434783 8849 bitmapscan uncached 2 3872 935 3861.81 159.420000
btree i5 1686686439 10000000 random 1000 10000 patched 0 434783 8849 bitmapscan cached 2 3872 935 3861.81 9.759000
btree i5 1686686439 10000000 random 1000 10000 patched 0 434783 8849 indexscan uncached 3 5054 1018 4001.85 171.038000
btree i5 1686686439 10000000 random 1000 10000 patched 0 434783 8849 indexscan cached 3 5054 1018 4001.85 9.593000
btree i5 1686686439 10000000 random 1000 10000 patched 0 434783 8849 bitmapscan uncached 3 5715 1017 3861.81 164.810000
btree i5 1686686440 10000000 random 1000 10000 patched 0 434783 8849 bitmapscan cached 3 5715 1017 3861.81 10.193000
btree i5 1686686440 10000000 random 1000 10000 patched 0 434783 8849 indexscan uncached 4 6243 981 4001.85 166.371000
btree i5 1686686440 10000000 random 1000 10000 patched 0 434783 8849 indexscan cached 4 6243 981 4001.85 9.394000
btree i5 1686686440 10000000 random 1000 10000 patched 0 434783 8849 bitmapscan uncached 4 6433 990 3861.81 163.066000
btree i5 1686686441 10000000 random 1000 10000 patched 0 434783 8849 bitmapscan cached 4 6433 990 3861.81 9.745000
btree i5 1686686441 10000000 random 1000 10000 patched 0 434783 8849 indexscan uncached 5 9514 1005 4001.85 171.020000
btree i5 1686686441 10000000 random 1000 10000 patched 0 434783 8849 indexscan cached 5 9514 1005 4001.85 9.394000
btree i5 1686686441 10000000 random 1000 10000 patched 0 434783 8849 bitmapscan uncached 5 8762 988 3861.81 166.281000
btree i5 1686686442 10000000 random 1000 10000 patched 0 434783 8849 bitmapscan cached 5 8762 988 3861.81 10.057000
btree i5 1686686442 10000000 random 1000 10000 patched 32 434783 8849 indexscan uncached 1 1168 1009 4001.85 33.028000
btree i5 1686686443 10000000 random 1000 10000 patched 32 434783 8849 indexscan cached 1 1168 1009 4001.85 9.723000
btree i5 1686686443 10000000 random 1000 10000 patched 32 434783 8849 bitmapscan uncached 1 86 1021 3861.81 33.657000
btree i5 1686686443 10000000 random 1000 10000 patched 32 434783 8849 bitmapscan cached 1 86 1021 3861.81 9.739000
btree i5 1686686443 10000000 random 1000 10000 patched 32 434783 8849 seqscan uncached 1 1962 1020 559783.11 3263.795000
btree i5 1686686447 10000000 random 1000 10000 patched 32 434783 8849 seqscan cached 1 1962 1020 559783.11 1299.065000
btree i5 1686686448 10000000 random 1000 10000 patched 32 434783 8849 indexscan uncached 2 2224 1056 4001.85 29.893000
btree i5 1686686448 10000000 random 1000 10000 patched 32 434783 8849 indexscan cached 2 2224 1056 4001.85 10.031000
btree i5 1686686449 10000000 random 1000 10000 patched 32 434783 8849 bitmapscan uncached 2 3668 973 3861.81 32.155000
btree i5 1686686449 10000000 random 1000 10000 patched 32 434783 8849 bitmapscan cached 2 3668 973 3861.81 10.204000
btree i5 1686686449 10000000 random 1000 10000 patched 32 434783 8849 indexscan uncached 3 5013 980 4001.85 29.852000
btree i5 1686686449 10000000 random 1000 10000 patched 32 434783 8849 indexscan cached 3 5013 980 4001.85 9.880000
btree i5 1686686449 10000000 random 1000 10000 patched 32 434783 8849 bitmapscan uncached 3 4478 933 3861.81 33.785000
btree i5 1686686450 10000000 random 1000 10000 patched 32 434783 8849 bitmapscan cached 3 4478 933 3861.81 9.686000
btree i5 1686686450 10000000 random 1000 10000 patched 32 434783 8849 indexscan uncached 4 7350 977 4001.85 29.427000
btree i5 1686686450 10000000 random 1000 10000 patched 32 434783 8849 indexscan cached 4 7350 977 4001.85 9.871000
btree i5 1686686450 10000000 random 1000 10000 patched 32 434783 8849 bitmapscan uncached 4 6096 1002 3861.81 31.448000
btree i5 1686686450 10000000 random 1000 10000 patched 32 434783 8849 bitmapscan cached 4 6096 1002 3861.81 10.198000
btree i5 1686686450 10000000 random 1000 10000 patched 32 434783 8849 indexscan uncached 5 8576 1054 4001.85 30.668000
btree i5 1686686451 10000000 random 1000 10000 patched 32 434783 8849 indexscan cached 5 8576 1054 4001.85 10.311000
btree i5 1686686451 10000000 random 1000 10000 patched 32 434783 8849 bitmapscan uncached 5 8050 1028 3861.81 32.856000
btree i5 1686686451 10000000 random 1000 10000 patched 32 434783 8849 bitmapscan cached 5 8050 1028 3861.81 10.201000
btree i5 1686686484 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 1 87915 11 48.63 13.062000
btree i5 1686686485 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 1 87915 11 48.63 8.223000
btree i5 1686686485 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 1 38232 10 48.49 12.837000
btree i5 1686686485 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 1 38232 10 48.49 7.765000
btree i5 1686686485 10000000 random 10 1000000 master 0 434783 11335 seqscan uncached 1 81049 12 559783.11 3432.761000
btree i5 1686686489 10000000 random 10 1000000 master 0 434783 11335 seqscan cached 1 81049 12 559783.11 1300.160000
btree i5 1686686490 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 2 322767 9 48.63 12.692000
btree i5 1686686491 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 2 322767 9 48.63 8.007000
btree i5 1686686491 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 2 302060 12 48.49 13.321000
btree i5 1686686491 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 2 302060 12 48.49 7.789000
btree i5 1686686491 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 3 505768 13 48.63 12.721000
btree i5 1686686491 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 3 505768 13 48.63 7.972000
btree i5 1686686491 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 3 511628 13 48.49 15.323000
btree i5 1686686492 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 3 511628 13 48.49 8.138000
btree i5 1686686492 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 4 778888 7 48.63 11.884000
btree i5 1686686492 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 4 778888 7 48.63 7.975000
btree i5 1686686492 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 4 623502 11 48.49 13.195000
btree i5 1686686492 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 4 623502 11 48.49 7.795000
btree i5 1686686492 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 5 807710 16 48.63 13.999000
btree i5 1686686493 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 5 807710 16 48.63 7.984000
btree i5 1686686493 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 5 972478 10 48.49 12.615000
btree i5 1686686493 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 5 972478 10 48.49 7.903000
btree i5 1686686493 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 1 120839 4 48.63 13.797000
btree i5 1686686494 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 1 120839 4 48.63 8.197000
btree i5 1686686494 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 1 27497 16 48.49 13.403000
btree i5 1686686494 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 1 27497 16 48.49 7.960000
btree i5 1686686494 10000000 random 10 1000000 master 32 434783 11335 seqscan uncached 1 6294 12 559783.11 3118.206000
btree i5 1686686498 10000000 random 10 1000000 master 32 434783 11335 seqscan cached 1 6294 12 559783.11 1306.141000
btree i5 1686686499 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 2 233902 10 48.63 14.853000
btree i5 1686686499 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 2 233902 10 48.63 8.086000
btree i5 1686686500 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 2 230169 7 48.49 12.054000
btree i5 1686686500 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 2 230169 7 48.49 7.955000
btree i5 1686686500 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 3 592539 13 48.63 14.202000
btree i5 1686686500 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 3 592539 13 48.63 7.900000
btree i5 1686686500 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 3 449436 13 48.49 12.802000
btree i5 1686686501 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 3 449436 13 48.49 7.728000
btree i5 1686686501 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 4 796106 8 48.63 12.597000
btree i5 1686686501 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 4 796106 8 48.63 7.948000
btree i5 1686686501 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 4 711119 15 48.49 12.149000
btree i5 1686686501 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 4 711119 15 48.49 7.949000
btree i5 1686686501 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 5 948849 14 48.63 13.026000
btree i5 1686686502 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 5 948849 14 48.63 8.040000
btree i5 1686686502 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 5 930525 10 48.49 12.307000
btree i5 1686686502 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 5 930525 10 48.49 7.797000
btree i5 1686686502 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 1 192317 7 48.63 15.073000
btree i5 1686686503 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 1 192317 7 48.63 10.221000
btree i5 1686686503 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 1 25687 12 48.49 13.468000
btree i5 1686686503 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 1 25687 12 48.49 7.842000
btree i5 1686686503 10000000 random 10 1000000 patched 0 434783 11335 seqscan uncached 1 135480 15 559783.11 3165.051000
btree i5 1686686507 10000000 random 10 1000000 patched 0 434783 11335 seqscan cached 1 135480 15 559783.11 1298.761000
btree i5 1686686508 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 2 319693 12 48.63 13.288000
btree i5 1686686509 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 2 319693 12 48.63 8.192000
btree i5 1686686509 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 2 380322 7 48.49 12.482000
btree i5 1686686509 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 2 380322 7 48.49 7.610000
btree i5 1686686509 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 3 548960 14 48.63 14.601000
btree i5 1686686509 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 3 548960 14 48.63 7.880000
btree i5 1686686509 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 3 592949 10 48.49 13.317000
btree i5 1686686510 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 3 592949 10 48.49 8.046000
btree i5 1686686510 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 4 643447 8 48.63 12.095000
btree i5 1686686510 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 4 643447 8 48.63 7.966000
btree i5 1686686510 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 4 637989 9 48.49 12.571000
btree i5 1686686510 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 4 637989 9 48.49 8.163000
btree i5 1686686510 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 5 826391 13 48.63 12.975000
btree i5 1686686511 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 5 826391 13 48.63 8.011000
btree i5 1686686511 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 5 864981 12 48.49 13.518000
btree i5 1686686511 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 5 864981 12 48.49 7.929000
btree i5 1686686511 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 1 48233 7 48.63 11.379000
btree i5 1686686512 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 1 48233 7 48.63 8.221000
btree i5 1686686512 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 1 98778 12 48.49 12.679000
btree i5 1686686512 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 1 98778 12 48.49 7.888000
btree i5 1686686512 10000000 random 10 1000000 patched 32 434783 11335 seqscan uncached 1 195310 13 559783.11 3154.490000
btree i5 1686686516 10000000 random 10 1000000 patched 32 434783 11335 seqscan cached 1 195310 13 559783.11 1304.396000
btree i5 1686686517 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 2 393067 11 48.63 14.233000
btree i5 1686686517 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 2 393067 11 48.63 7.846000
btree i5 1686686518 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 2 216028 13 48.49 12.159000
btree i5 1686686518 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 2 216028 13 48.49 7.827000
btree i5 1686686518 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 3 477970 8 48.63 12.036000
btree i5 1686686518 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 3 477970 8 48.63 7.798000
btree i5 1686686518 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 3 486480 7 48.49 11.705000
btree i5 1686686519 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 3 486480 7 48.49 7.943000
btree i5 1686686519 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 4 691746 8 48.63 12.532000
btree i5 1686686519 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 4 691746 8 48.63 7.811000
btree i5 1686686519 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 4 730355 7 48.49 11.904000
btree i5 1686686519 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 4 730355 7 48.49 8.076000
btree i5 1686686519 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 5 863984 8 48.63 13.050000
btree i5 1686686520 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 5 863984 8 48.63 8.022000
btree i5 1686686520 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 5 861920 15 48.49 12.280000
btree i5 1686686520 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 5 861920 15 48.49 7.931000
btree i5 1686686554 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 1 84 10077 39598.23 1628.211000
btree i5 1686686557 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 1 84 10077 39598.23 21.304000
btree i5 1686686557 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 1 82 9998 35180.40 1616.581000
btree i5 1686686559 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 1 82 9998 35180.40 24.851000
btree i5 1686686559 10000000 random 10000 1000 master 0 434783 8516 seqscan uncached 1 76 10190 559783.11 3114.258000
btree i5 1686686562 10000000 random 10000 1000 master 0 434783 8516 seqscan cached 1 76 10190 559783.11 1320.298000
btree i5 1686686563 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 2 256 10117 39598.23 1617.913000
btree i5 1686686566 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 2 256 10117 39598.23 20.627000
btree i5 1686686566 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 2 290 9959 35180.40 1519.151000
btree i5 1686686568 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 2 290 9959 35180.40 23.205000
btree i5 1686686568 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 3 457 9992 39598.23 1680.704000
btree i5 1686686570 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 3 457 9992 39598.23 23.766000
btree i5 1686686570 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 3 516 9932 35180.40 1643.214000
btree i5 1686686572 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 3 516 9932 35180.40 24.726000
btree i5 1686686572 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 4 667 9946 39598.23 1602.986000
btree i5 1686686574 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 4 667 9946 39598.23 20.239000
btree i5 1686686574 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 4 658 9930 35180.40 1499.254000
btree i5 1686686576 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 4 658 9930 35180.40 23.000000
btree i5 1686686576 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 5 934 10015 39598.23 1624.852000
btree i5 1686686578 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 5 934 10015 39598.23 20.073000
btree i5 1686686578 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 5 871 9953 35180.40 1581.756000
btree i5 1686686579 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 5 871 9953 35180.40 23.238000
btree i5 1686686580 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 1 16 10002 39598.23 1610.891000
btree i5 1686686582 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 1 16 10002 39598.23 21.375000
btree i5 1686686582 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 1 5 10230 35180.40 176.216000
btree i5 1686686582 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 1 5 10230 35180.40 24.791000
btree i5 1686686582 10000000 random 10000 1000 master 32 434783 8516 seqscan uncached 1 50 10012 559783.11 3084.648000
btree i5 1686686586 10000000 random 10000 1000 master 32 434783 8516 seqscan cached 1 50 10012 559783.11 1307.589000
btree i5 1686686587 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 2 383 10135 39598.23 1627.334000
btree i5 1686686589 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 2 383 10135 39598.23 21.861000
btree i5 1686686589 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 2 340 9932 35180.40 176.602000
btree i5 1686686590 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 2 340 9932 35180.40 24.920000
btree i5 1686686590 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 3 463 9934 39598.23 1602.975000
btree i5 1686686592 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 3 463 9934 39598.23 19.989000
btree i5 1686686592 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 3 407 10199 35180.40 176.926000
btree i5 1686686592 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 3 407 10199 35180.40 24.856000
btree i5 1686686592 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 4 609 10146 39598.23 1620.471000
btree i5 1686686594 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 4 609 10146 39598.23 20.286000
btree i5 1686686594 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 4 682 9946 35180.40 176.086000
btree i5 1686686595 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 4 682 9946 35180.40 24.494000
btree i5 1686686595 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 5 811 10088 39598.23 1513.865000
btree i5 1686686597 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 5 811 10088 39598.23 20.228000
btree i5 1686686597 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 5 801 10110 35180.40 181.289000
btree i5 1686686597 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 5 801 10110 35180.40 24.404000
btree i5 1686686598 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 1 106 10172 39598.23 1573.943000
btree i5 1686686600 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 1 106 10172 39598.23 20.222000
btree i5 1686686600 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan uncached 1 78 10014 35180.40 1565.740000
btree i5 1686686602 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan cached 1 78 10014 35180.40 24.554000
btree i5 1686686602 10000000 random 10000 1000 patched 0 434783 8516 seqscan uncached 1 169 9854 559783.11 3155.371000
btree i5 1686686605 10000000 random 10000 1000 patched 0 434783 8516 seqscan cached 1 169 9854 559783.11 1314.430000
btree i5 1686686606 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 2 202 9958 39598.23 1580.149000
btree i5 1686686609 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 2 202 9958 39598.23 20.115000
btree i5 1686686609 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan uncached 2 252 9952 35180.40 1605.917000
btree i5 1686686611 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan cached 2 252 9952 35180.40 23.150000
btree i5 1686686611 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 3 542 10090 39598.23 1502.415000
btree i5 1686686613 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 3 542 10090 39598.23 20.317000
btree i5 1686686613 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan uncached 3 533 9910 35180.40 1572.787000
btree i5 1686686614 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan cached 3 533 9910 35180.40 23.289000
btree i5 1686686614 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 4 684 9989 39598.23 1608.411000
btree i5 1686686616 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 4 684 9989 39598.23 20.020000
btree i5 1686686616 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan uncached 4 764 9831 35180.40 1488.970000
btree i5 1686686618 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan cached 4 764 9831 35180.40 23.874000
btree i5 1686686618 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 5 805 10076 39598.23 1578.536000
btree i5 1686686620 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 5 805 10076 39598.23 20.184000
