test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
hash i5 1686685556 1000000 random 1000 1000 master 32 43479 5628 indexscan uncached 1 171 1005 3965.36 166.930000
hash i5 1686685557 1000000 random 1000 1000 master 32 43479 5628 indexscan cached 1 171 1005 3965.36 9.462000
hash i5 1686685557 1000000 random 1000 1000 master 32 43479 5628 bitmapscan uncached 1 16 1032 3526.02 32.292000
hash i5 1686685557 1000000 random 1000 1000 master 32 43479 5628 bitmapscan cached 1 16 1032 3526.02 10.399000
hash i5 1686685557 1000000 random 1000 1000 master 32 43479 5628 seqscan uncached 1 52 1014 55978.90 410.020000
hash i5 1686685558 1000000 random 1000 1000 master 32 43479 5628 seqscan cached 1 52 1014 55978.90 141.077000
hash i5 1686685558 1000000 random 1000 1000 master 32 43479 5628 indexscan uncached 2 290 1036 3965.36 165.919000
hash i5 1686685558 1000000 random 1000 1000 master 32 43479 5628 indexscan cached 2 290 1036 3965.36 9.567000
hash i5 1686685558 1000000 random 1000 1000 master 32 43479 5628 bitmapscan uncached 2 239 1011 3526.02 32.148000
hash i5 1686685559 1000000 random 1000 1000 master 32 43479 5628 bitmapscan cached 2 239 1011 3526.02 10.110000
hash i5 1686685559 1000000 random 1000 1000 master 32 43479 5628 indexscan uncached 3 425 1007 3965.36 166.572000
hash i5 1686685559 1000000 random 1000 1000 master 32 43479 5628 indexscan cached 3 425 1007 3965.36 9.453000
hash i5 1686685559 1000000 random 1000 1000 master 32 43479 5628 bitmapscan uncached 3 403 1010 3526.02 30.527000
hash i5 1686685560 1000000 random 1000 1000 master 32 43479 5628 bitmapscan cached 3 403 1010 3526.02 10.086000
hash i5 1686685560 1000000 random 1000 1000 master 32 43479 5628 indexscan uncached 4 710 1047 3965.36 172.327000
hash i5 1686685560 1000000 random 1000 1000 master 32 43479 5628 indexscan cached 4 710 1047 3965.36 9.663000
hash i5 1686685560 1000000 random 1000 1000 master 32 43479 5628 bitmapscan uncached 4 626 1022 3526.02 33.476000
hash i5 1686685561 1000000 random 1000 1000 master 32 43479 5628 bitmapscan cached 4 626 1022 3526.02 10.173000
hash i5 1686685561 1000000 random 1000 1000 master 32 43479 5628 indexscan uncached 5 941 1051 3965.36 175.806000
hash i5 1686685561 1000000 random 1000 1000 master 32 43479 5628 indexscan cached 5 941 1051 3965.36 9.699000
hash i5 1686685561 1000000 random 1000 1000 master 32 43479 5628 bitmapscan uncached 5 901 963 3526.02 30.416000
hash i5 1686685561 1000000 random 1000 1000 master 32 43479 5628 bitmapscan cached 5 901 963 3526.02 12.454000
hash i5 1686685562 1000000 random 1000 1000 patched 0 43479 5628 indexscan uncached 1 168 978 3965.36 161.907000
hash i5 1686685562 1000000 random 1000 1000 patched 0 43479 5628 indexscan cached 1 168 978 3965.36 9.384000
hash i5 1686685562 1000000 random 1000 1000 patched 0 43479 5628 bitmapscan uncached 1 19 979 3526.02 171.272000
hash i5 1686685563 1000000 random 1000 1000 patched 0 43479 5628 bitmapscan cached 1 19 979 3526.02 9.848000
hash i5 1686685563 1000000 random 1000 1000 patched 0 43479 5628 seqscan uncached 1 148 1018 55978.90 385.946000
hash i5 1686685564 1000000 random 1000 1000 patched 0 43479 5628 seqscan cached 1 148 1018 55978.90 141.509000
hash i5 1686685564 1000000 random 1000 1000 patched 0 43479 5628 indexscan uncached 2 244 998 3965.36 166.046000
hash i5 1686685564 1000000 random 1000 1000 patched 0 43479 5628 indexscan cached 2 244 998 3965.36 9.957000
hash i5 1686685564 1000000 random 1000 1000 patched 0 43479 5628 bitmapscan uncached 2 360 1003 3526.02 165.706000
hash i5 1686685565 1000000 random 1000 1000 patched 0 43479 5628 bitmapscan cached 2 360 1003 3526.02 9.832000
hash i5 1686685565 1000000 random 1000 1000 patched 0 43479 5628 indexscan uncached 3 430 1016 3965.36 164.336000
hash i5 1686685565 1000000 random 1000 1000 patched 0 43479 5628 indexscan cached 3 430 1016 3965.36 9.466000
hash i5 1686685565 1000000 random 1000 1000 patched 0 43479 5628 bitmapscan uncached 3 549 1014 3526.02 172.022000
hash i5 1686685566 1000000 random 1000 1000 patched 0 43479 5628 bitmapscan cached 3 549 1014 3526.02 10.041000
hash i5 1686685566 1000000 random 1000 1000 patched 0 43479 5628 indexscan uncached 4 717 999 3965.36 168.983000
hash i5 1686685566 1000000 random 1000 1000 patched 0 43479 5628 indexscan cached 4 717 999 3965.36 9.820000
hash i5 1686685566 1000000 random 1000 1000 patched 0 43479 5628 bitmapscan uncached 4 735 1026 3526.02 183.895000
hash i5 1686685567 1000000 random 1000 1000 patched 0 43479 5628 bitmapscan cached 4 735 1026 3526.02 9.934000
hash i5 1686685567 1000000 random 1000 1000 patched 0 43479 5628 indexscan uncached 5 802 983 3965.36 162.010000
hash i5 1686685567 1000000 random 1000 1000 patched 0 43479 5628 indexscan cached 5 802 983 3965.36 9.633000
hash i5 1686685568 1000000 random 1000 1000 patched 0 43479 5628 bitmapscan uncached 5 810 1008 3526.02 171.379000
hash i5 1686685568 1000000 random 1000 1000 patched 0 43479 5628 bitmapscan cached 5 810 1008 3526.02 10.479000
hash i5 1686685568 1000000 random 1000 1000 patched 32 43479 5628 indexscan uncached 1 190 981 6223.42 29.710000
hash i5 1686685569 1000000 random 1000 1000 patched 32 43479 5628 indexscan cached 1 190 981 6223.42 9.943000
hash i5 1686685569 1000000 random 1000 1000 patched 32 43479 5628 bitmapscan uncached 1 65 957 3526.02 35.537000
hash i5 1686685569 1000000 random 1000 1000 patched 32 43479 5628 bitmapscan cached 1 65 957 3526.02 10.053000
hash i5 1686685569 1000000 random 1000 1000 patched 32 43479 5628 seqscan uncached 1 132 1014 55978.90 376.832000
hash i5 1686685570 1000000 random 1000 1000 patched 32 43479 5628 seqscan cached 1 132 1014 55978.90 142.460000
hash i5 1686685570 1000000 random 1000 1000 patched 32 43479 5628 indexscan uncached 2 235 1002 3965.36 34.602000
hash i5 1686685570 1000000 random 1000 1000 patched 32 43479 5628 indexscan cached 2 235 1002 3965.36 9.902000
hash i5 1686685570 1000000 random 1000 1000 patched 32 43479 5628 bitmapscan uncached 2 259 970 3526.02 32.881000
hash i5 1686685571 1000000 random 1000 1000 patched 32 43479 5628 bitmapscan cached 2 259 970 3526.02 10.118000
hash i5 1686685571 1000000 random 1000 1000 patched 32 43479 5628 indexscan uncached 3 572 966 3965.36 31.452000
hash i5 1686685571 1000000 random 1000 1000 patched 32 43479 5628 indexscan cached 3 572 966 3965.36 9.521000
hash i5 1686685571 1000000 random 1000 1000 patched 32 43479 5628 bitmapscan uncached 3 477 972 3526.02 31.654000
hash i5 1686685571 1000000 random 1000 1000 patched 32 43479 5628 bitmapscan cached 3 477 972 3526.02 9.822000
hash i5 1686685571 1000000 random 1000 1000 patched 32 43479 5628 indexscan uncached 4 601 969 3965.36 29.523000
hash i5 1686685572 1000000 random 1000 1000 patched 32 43479 5628 indexscan cached 4 601 969 3965.36 9.418000
hash i5 1686685572 1000000 random 1000 1000 patched 32 43479 5628 bitmapscan uncached 4 685 946 3526.02 31.329000
hash i5 1686685572 1000000 random 1000 1000 patched 32 43479 5628 bitmapscan cached 4 685 946 3526.02 9.975000
hash i5 1686685572 1000000 random 1000 1000 patched 32 43479 5628 indexscan uncached 5 876 1007 3965.36 30.550000
hash i5 1686685573 1000000 random 1000 1000 patched 32 43479 5628 indexscan cached 5 876 1007 3965.36 10.089000
hash i5 1686685573 1000000 random 1000 1000 patched 32 43479 5628 bitmapscan uncached 5 812 976 3526.02 32.811000
hash i5 1686685573 1000000 random 1000 1000 patched 32 43479 5628 bitmapscan cached 5 812 976 3526.02 12.729000
hash i5 1686685578 1000000 random 10 100000 master 0 43479 4040 indexscan uncached 1 18541 13 48.19 17.105000
hash i5 1686685579 1000000 random 10 100000 master 0 43479 4040 indexscan cached 1 18541 13 48.19 7.873000
hash i5 1686685579 1000000 random 10 100000 master 0 43479 4040 bitmapscan uncached 1 16390 8 47.70 12.795000
hash i5 1686685579 1000000 random 10 100000 master 0 43479 4040 bitmapscan cached 1 16390 8 47.70 7.619000
hash i5 1686685579 1000000 random 10 100000 master 0 43479 4040 seqscan uncached 1 13806 14 55978.90 377.895000
hash i5 1686685580 1000000 random 10 100000 master 0 43479 4040 seqscan cached 1 13806 14 55978.90 139.188000
hash i5 1686685580 1000000 random 10 100000 master 0 43479 4040 indexscan uncached 2 36269 12 48.19 12.119000
hash i5 1686685580 1000000 random 10 100000 master 0 43479 4040 indexscan cached 2 36269 12 48.19 7.885000
hash i5 1686685580 1000000 random 10 100000 master 0 43479 4040 bitmapscan uncached 2 23272 9 47.70 13.022000
hash i5 1686685580 1000000 random 10 100000 master 0 43479 4040 bitmapscan cached 2 23272 9 47.70 7.924000
hash i5 1686685581 1000000 random 10 100000 master 0 43479 4040 indexscan uncached 3 56852 13 48.19 13.302000
hash i5 1686685581 1000000 random 10 100000 master 0 43479 4040 indexscan cached 3 56852 13 48.19 8.058000
hash i5 1686685581 1000000 random 10 100000 master 0 43479 4040 bitmapscan uncached 3 49584 13 47.70 13.388000
hash i5 1686685581 1000000 random 10 100000 master 0 43479 4040 bitmapscan cached 3 49584 13 47.70 8.088000
hash i5 1686685581 1000000 random 10 100000 master 0 43479 4040 indexscan uncached 4 72790 10 48.19 11.707000
hash i5 1686685582 1000000 random 10 100000 master 0 43479 4040 indexscan cached 4 72790 10 48.19 7.816000
hash i5 1686685582 1000000 random 10 100000 master 0 43479 4040 bitmapscan uncached 4 69346 14 47.70 13.791000
hash i5 1686685582 1000000 random 10 100000 master 0 43479 4040 bitmapscan cached 4 69346 14 47.70 7.839000
hash i5 1686685582 1000000 random 10 100000 master 0 43479 4040 indexscan uncached 5 81259 11 48.19 11.982000
hash i5 1686685582 1000000 random 10 100000 master 0 43479 4040 indexscan cached 5 81259 11 48.19 7.671000
hash i5 1686685582 1000000 random 10 100000 master 0 43479 4040 bitmapscan uncached 5 90382 8 47.70 12.018000
hash i5 1686685583 1000000 random 10 100000 master 0 43479 4040 bitmapscan cached 5 90382 8 47.70 7.731000
hash i5 1686685583 1000000 random 10 100000 master 32 43479 4040 indexscan uncached 1 16162 7 48.19 11.466000
hash i5 1686685583 1000000 random 10 100000 master 32 43479 4040 indexscan cached 1 16162 7 48.19 7.710000
hash i5 1686685583 1000000 random 10 100000 master 32 43479 4040 bitmapscan uncached 1 19070 8 47.70 11.966000
hash i5 1686685584 1000000 random 10 100000 master 32 43479 4040 bitmapscan cached 1 19070 8 47.70 7.979000
hash i5 1686685584 1000000 random 10 100000 master 32 43479 4040 seqscan uncached 1 15089 6 55978.90 380.451000
hash i5 1686685584 1000000 random 10 100000 master 32 43479 4040 seqscan cached 1 15089 6 55978.90 139.688000
hash i5 1686685584 1000000 random 10 100000 master 32 43479 4040 indexscan uncached 2 34878 13 48.19 23.499000
hash i5 1686685585 1000000 random 10 100000 master 32 43479 4040 indexscan cached 2 34878 13 48.19 8.001000
hash i5 1686685585 1000000 random 10 100000 master 32 43479 4040 bitmapscan uncached 2 29244 15 47.70 12.443000
hash i5 1686685585 1000000 random 10 100000 master 32 43479 4040 bitmapscan cached 2 29244 15 47.70 8.083000
hash i5 1686685585 1000000 random 10 100000 master 32 43479 4040 indexscan uncached 3 56904 12 48.19 12.996000
hash i5 1686685586 1000000 random 10 100000 master 32 43479 4040 indexscan cached 3 56904 12 48.19 7.965000
hash i5 1686685586 1000000 random 10 100000 master 32 43479 4040 bitmapscan uncached 3 58501 13 47.70 11.441000
hash i5 1686685586 1000000 random 10 100000 master 32 43479 4040 bitmapscan cached 3 58501 13 47.70 7.951000
hash i5 1686685586 1000000 random 10 100000 master 32 43479 4040 indexscan uncached 4 78530 5 48.19 11.995000
hash i5 1686685586 1000000 random 10 100000 master 32 43479 4040 indexscan cached 4 78530 5 48.19 7.606000
hash i5 1686685586 1000000 random 10 100000 master 32 43479 4040 bitmapscan uncached 4 72888 13 47.70 11.830000
hash i5 1686685587 1000000 random 10 100000 master 32 43479 4040 bitmapscan cached 4 72888 13 47.70 8.001000
hash i5 1686685587 1000000 random 10 100000 master 32 43479 4040 indexscan uncached 5 89501 12 48.19 13.731000
hash i5 1686685587 1000000 random 10 100000 master 32 43479 4040 indexscan cached 5 89501 12 48.19 7.951000
hash i5 1686685587 1000000 random 10 100000 master 32 43479 4040 bitmapscan uncached 5 96175 11 47.70 13.629000
hash i5 1686685587 1000000 random 10 100000 master 32 43479 4040 bitmapscan cached 5 96175 11 47.70 7.900000
hash i5 1686685588 1000000 random 10 100000 patched 0 43479 4040 indexscan uncached 1 16139 10 48.19 12.427000
hash i5 1686685588 1000000 random 10 100000 patched 0 43479 4040 indexscan cached 1 16139 10 48.19 7.989000
hash i5 1686685588 1000000 random 10 100000 patched 0 43479 4040 bitmapscan uncached 1 15354 11 47.70 13.112000
hash i5 1686685589 1000000 random 10 100000 patched 0 43479 4040 bitmapscan cached 1 15354 11 47.70 7.953000
hash i5 1686685589 1000000 random 10 100000 patched 0 43479 4040 seqscan uncached 1 6562 12 55978.90 320.368000
hash i5 1686685589 1000000 random 10 100000 patched 0 43479 4040 seqscan cached 1 6562 12 55978.90 140.423000
hash i5 1686685589 1000000 random 10 100000 patched 0 43479 4040 indexscan uncached 2 38486 9 48.19 12.361000
hash i5 1686685590 1000000 random 10 100000 patched 0 43479 4040 indexscan cached 2 38486 9 48.19 7.656000
hash i5 1686685590 1000000 random 10 100000 patched 0 43479 4040 bitmapscan uncached 2 26532 11 47.70 13.001000
hash i5 1686685590 1000000 random 10 100000 patched 0 43479 4040 bitmapscan cached 2 26532 11 47.70 7.884000
hash i5 1686685590 1000000 random 10 100000 patched 0 43479 4040 indexscan uncached 3 45695 11 48.19 12.182000
hash i5 1686685590 1000000 random 10 100000 patched 0 43479 4040 indexscan cached 3 45695 11 48.19 7.896000
hash i5 1686685590 1000000 random 10 100000 patched 0 43479 4040 bitmapscan uncached 3 49872 5 47.70 12.555000
hash i5 1686685591 1000000 random 10 100000 patched 0 43479 4040 bitmapscan cached 3 49872 5 47.70 7.972000
hash i5 1686685591 1000000 random 10 100000 patched 0 43479 4040 indexscan uncached 4 74212 8 48.19 11.958000
hash i5 1686685591 1000000 random 10 100000 patched 0 43479 4040 indexscan cached 4 74212 8 48.19 7.710000
hash i5 1686685591 1000000 random 10 100000 patched 0 43479 4040 bitmapscan uncached 4 62442 12 47.70 13.910000
hash i5 1686685592 1000000 random 10 100000 patched 0 43479 4040 bitmapscan cached 4 62442 12 47.70 7.846000
hash i5 1686685592 1000000 random 10 100000 patched 0 43479 4040 indexscan uncached 5 86831 8 48.19 12.954000
hash i5 1686685592 1000000 random 10 100000 patched 0 43479 4040 indexscan cached 5 86831 8 48.19 7.942000
hash i5 1686685592 1000000 random 10 100000 patched 0 43479 4040 bitmapscan uncached 5 90760 8 47.70 12.156000
hash i5 1686685592 1000000 random 10 100000 patched 0 43479 4040 bitmapscan cached 5 90760 8 47.70 7.796000
hash i5 1686685593 1000000 random 10 100000 patched 32 43479 4040 indexscan uncached 1 8420 9 48.19 11.336000
hash i5 1686685593 1000000 random 10 100000 patched 32 43479 4040 indexscan cached 1 8420 9 48.19 8.180000
hash i5 1686685593 1000000 random 10 100000 patched 32 43479 4040 bitmapscan uncached 1 3943 8 47.70 12.768000
hash i5 1686685593 1000000 random 10 100000 patched 32 43479 4040 bitmapscan cached 1 3943 8 47.70 7.939000
hash i5 1686685593 1000000 random 10 100000 patched 32 43479 4040 seqscan uncached 1 12261 5 55978.90 327.955000
hash i5 1686685594 1000000 random 10 100000 patched 32 43479 4040 seqscan cached 1 12261 5 55978.90 140.730000
hash i5 1686685594 1000000 random 10 100000 patched 32 43479 4040 indexscan uncached 2 23281 13 48.19 12.729000
hash i5 1686685594 1000000 random 10 100000 patched 32 43479 4040 indexscan cached 2 23281 13 48.19 8.044000
hash i5 1686685594 1000000 random 10 100000 patched 32 43479 4040 bitmapscan uncached 2 20602 16 47.70 12.617000
hash i5 1686685595 1000000 random 10 100000 patched 32 43479 4040 bitmapscan cached 2 20602 16 47.70 7.886000
hash i5 1686685595 1000000 random 10 100000 patched 32 43479 4040 indexscan uncached 3 58099 13 48.19 12.336000
hash i5 1686685595 1000000 random 10 100000 patched 32 43479 4040 indexscan cached 3 58099 13 48.19 7.792000
hash i5 1686685595 1000000 random 10 100000 patched 32 43479 4040 bitmapscan uncached 3 58165 14 47.70 12.814000
hash i5 1686685595 1000000 random 10 100000 patched 32 43479 4040 bitmapscan cached 3 58165 14 47.70 7.841000
hash i5 1686685596 1000000 random 10 100000 patched 32 43479 4040 indexscan uncached 4 71199 19 48.19 13.625000
hash i5 1686685596 1000000 random 10 100000 patched 32 43479 4040 indexscan cached 4 71199 19 48.19 7.881000
hash i5 1686685596 1000000 random 10 100000 patched 32 43479 4040 bitmapscan uncached 4 65881 12 47.70 12.026000
hash i5 1686685596 1000000 random 10 100000 patched 32 43479 4040 bitmapscan cached 4 65881 12 47.70 7.846000
hash i5 1686685596 1000000 random 10 100000 patched 32 43479 4040 indexscan uncached 5 89629 9 48.19 13.001000
hash i5 1686685597 1000000 random 10 100000 patched 32 43479 4040 indexscan cached 5 89629 9 48.19 7.934000
hash i5 1686685597 1000000 random 10 100000 patched 32 43479 4040 bitmapscan uncached 5 96247 13 47.70 12.152000
hash i5 1686685597 1000000 random 10 100000 patched 32 43479 4040 bitmapscan cached 5 96247 13 47.70 7.982000
hash i5 1686685604 1000000 random 10000 100 master 0 43479 5985 indexscan uncached 1 5 9992 35201.17 1391.910000
hash i5 1686685606 1000000 random 10000 100 master 0 43479 5985 indexscan cached 1 5 9992 35201.17 20.929000
hash i5 1686685606 1000000 random 10000 100 master 0 43479 5985 bitmapscan uncached 1 19 9848 25153.88 856.184000
hash i5 1686685607 1000000 random 10000 100 master 0 43479 5985 bitmapscan cached 1 19 9848 25153.88 22.250000
hash i5 1686685607 1000000 random 10000 100 master 0 43479 5985 seqscan uncached 1 15 10035 55978.90 379.822000
hash i5 1686685608 1000000 random 10000 100 master 0 43479 5985 seqscan cached 1 15 10035 55978.90 152.576000
hash i5 1686685608 1000000 random 10000 100 master 0 43479 5985 indexscan uncached 2 31 10007 38772.42 1348.876000
hash i5 1686685610 1000000 random 10000 100 master 0 43479 5985 indexscan cached 2 31 10007 38772.42 19.870000
hash i5 1686685610 1000000 random 10000 100 master 0 43479 5985 bitmapscan uncached 2 33 9897 22939.92 848.814000
hash i5 1686685611 1000000 random 10000 100 master 0 43479 5985 bitmapscan cached 2 33 9897 22939.92 22.673000
hash i5 1686685611 1000000 random 10000 100 master 0 43479 5985 indexscan uncached 3 45 9909 34984.00 1379.649000
hash i5 1686685613 1000000 random 10000 100 master 0 43479 5985 indexscan cached 3 45 9909 34984.00 20.011000
hash i5 1686685613 1000000 random 10000 100 master 0 43479 5985 bitmapscan uncached 3 47 9744 23275.97 859.620000
hash i5 1686685614 1000000 random 10000 100 master 0 43479 5985 bitmapscan cached 3 47 9744 23275.97 22.100000
hash i5 1686685614 1000000 random 10000 100 master 0 43479 5985 indexscan uncached 4 80 10171 39198.75 1406.184000
hash i5 1686685616 1000000 random 10000 100 master 0 43479 5985 indexscan cached 4 80 10171 39198.75 21.291000
hash i5 1686685616 1000000 random 10000 100 master 0 43479 5985 bitmapscan uncached 4 72 9987 23990.60 847.144000
hash i5 1686685617 1000000 random 10000 100 master 0 43479 5985 bitmapscan cached 4 72 9987 23990.60 23.944000
hash i5 1686685617 1000000 random 10000 100 master 0 43479 5985 indexscan uncached 5 93 9977 32334.00 1424.448000
hash i5 1686685619 1000000 random 10000 100 master 0 43479 5985 indexscan cached 5 93 9977 32334.00 19.921000
hash i5 1686685619 1000000 random 10000 100 master 0 43479 5985 bitmapscan uncached 5 98 9907 24097.76 810.407000
hash i5 1686685620 1000000 random 10000 100 master 0 43479 5985 bitmapscan cached 5 98 9907 24097.76 22.339000
hash i5 1686685620 1000000 random 10000 100 master 32 43479 5985 indexscan uncached 1 19 9848 38450.67 1378.805000
hash i5 1686685622 1000000 random 10000 100 master 32 43479 5985 indexscan cached 1 19 9848 38450.67 19.810000
hash i5 1686685622 1000000 random 10000 100 master 32 43479 5985 bitmapscan uncached 1 15 10035 24046.19 192.006000
hash i5 1686685622 1000000 random 10000 100 master 32 43479 5985 bitmapscan cached 1 15 10035 24046.19 23.668000
hash i5 1686685622 1000000 random 10000 100 master 32 43479 5985 seqscan uncached 1 17 10000 55978.90 378.923000
hash i5 1686685623 1000000 random 10000 100 master 32 43479 5985 seqscan cached 1 17 10000 55978.90 145.848000
hash i5 1686685623 1000000 random 10000 100 master 32 43479 5985 indexscan uncached 2 23 9982 36512.17 1374.383000
hash i5 1686685625 1000000 random 10000 100 master 32 43479 5985 indexscan cached 2 23 9982 36512.17 20.168000
hash i5 1686685625 1000000 random 10000 100 master 32 43479 5985 bitmapscan uncached 2 32 9837 22771.71 186.475000
hash i5 1686685625 1000000 random 10000 100 master 32 43479 5985 bitmapscan cached 2 32 9837 22771.71 23.695000
hash i5 1686685625 1000000 random 10000 100 master 32 43479 5985 indexscan uncached 3 60 10037 33994.75 1400.789000
hash i5 1686685627 1000000 random 10000 100 master 32 43479 5985 indexscan cached 3 60 10037 33994.75 19.834000
hash i5 1686685627 1000000 random 10000 100 master 32 43479 5985 bitmapscan uncached 3 52 9857 22197.94 191.389000
hash i5 1686685628 1000000 random 10000 100 master 32 43479 5985 bitmapscan cached 3 52 9857 22197.94 23.828000
hash i5 1686685628 1000000 random 10000 100 master 32 43479 5985 indexscan uncached 4 68 10041 35639.50 1396.690000
hash i5 1686685630 1000000 random 10000 100 master 32 43479 5985 indexscan cached 4 68 10041 35639.50 20.026000
hash i5 1686685630 1000000 random 10000 100 master 32 43479 5985 bitmapscan uncached 4 62 9901 23552.66 166.742000
hash i5 1686685630 1000000 random 10000 100 master 32 43479 5985 bitmapscan cached 4 62 9901 23552.66 23.746000
hash i5 1686685630 1000000 random 10000 100 master 32 43479 5985 indexscan uncached 5 87 10077 38450.67 1420.299000
hash i5 1686685632 1000000 random 10000 100 master 32 43479 5985 indexscan cached 5 87 10077 38450.67 19.805000
hash i5 1686685632 1000000 random 10000 100 master 32 43479 5985 bitmapscan uncached 5 99 10110 24630.76 185.713000
hash i5 1686685632 1000000 random 10000 100 master 32 43479 5985 bitmapscan cached 5 99 10110 24630.76 23.945000
hash i5 1686685633 1000000 random 10000 100 patched 0 43479 5985 indexscan uncached 1 17 10000 36616.75 1384.985000
hash i5 1686685635 1000000 random 10000 100 patched 0 43479 5985 indexscan cached 1 17 10000 36616.75 20.680000
hash i5 1686685635 1000000 random 10000 100 patched 0 43479 5985 bitmapscan uncached 1 5 9992 23552.66 797.301000
hash i5 1686685636 1000000 random 10000 100 patched 0 43479 5985 bitmapscan cached 1 5 9992 23552.66 22.777000
hash i5 1686685636 1000000 random 10000 100 patched 0 43479 5985 seqscan uncached 1 0 5031 55978.90 356.243000
hash i5 1686685637 1000000 random 10000 100 patched 0 43479 5985 seqscan cached 1 0 5031 55978.90 145.801000
hash i5 1686685637 1000000 random 10000 100 patched 0 43479 5985 indexscan uncached 2 22 9997 36946.50 1392.318000
hash i5 1686685638 1000000 random 10000 100 patched 0 43479 5985 indexscan cached 2 22 9997 36946.50 19.997000
hash i5 1686685638 1000000 random 10000 100 patched 0 43479 5985 bitmapscan uncached 2 33 9897 22939.92 843.243000
hash i5 1686685640 1000000 random 10000 100 patched 0 43479 5985 bitmapscan cached 2 33 9897 22939.92 22.349000
hash i5 1686685640 1000000 random 10000 100 patched 0 43479 5985 indexscan uncached 3 49 10090 37594.00 1417.328000
hash i5 1686685641 1000000 random 10000 100 patched 0 43479 5985 indexscan cached 3 49 10090 37594.00 20.029000
hash i5 1686685641 1000000 random 10000 100 patched 0 43479 5985 bitmapscan uncached 3 52 9857 22197.94 846.360000
hash i5 1686685643 1000000 random 10000 100 patched 0 43479 5985 bitmapscan cached 3 52 9857 22197.94 22.277000
hash i5 1686685643 1000000 random 10000 100 patched 0 43479 5985 indexscan uncached 4 80 10171 39198.75 1424.162000
hash i5 1686685644 1000000 random 10000 100 patched 0 43479 5985 indexscan cached 4 80 10171 39198.75 21.635000
hash i5 1686685645 1000000 random 10000 100 patched 0 43479 5985 bitmapscan uncached 4 64 9999 24790.50 812.022000
hash i5 1686685646 1000000 random 10000 100 patched 0 43479 5985 bitmapscan cached 4 64 9999 24790.50 24.183000
hash i5 1686685646 1000000 random 10000 100 patched 0 43479 5985 indexscan uncached 5 96 9907 36725.33 1372.681000
hash i5 1686685647 1000000 random 10000 100 patched 0 43479 5985 indexscan cached 5 96 9907 36725.33 19.752000
hash i5 1686685647 1000000 random 10000 100 patched 0 43479 5985 bitmapscan uncached 5 97 9968 23773.29 810.458000
hash i5 1686685649 1000000 random 10000 100 patched 0 43479 5985 bitmapscan cached 5 97 9968 23773.29 22.470000
hash i5 1686685649 1000000 random 10000 100 patched 32 43479 5985 indexscan uncached 1 20 9952 36291.00 170.264000
hash i5 1686685649 1000000 random 10000 100 patched 32 43479 5985 indexscan cached 1 20 9952 36291.00 20.480000
