spgist-distance 1682143001 5 10000 10000 master uncached 1193.069000 13049 63741
spgist-distance 1682143003 5 10000 10000 master cached 49.686000 13049 63741
spgist-distance 1682143003 6 10000 10000 master uncached 1216.726000 82950 80202
spgist-distance 1682143004 6 10000 10000 master cached 50.100000 82950 80202
spgist-distance 1682143004 7 10000 10000 master uncached 1219.292000 87414 33723
spgist-distance 1682143006 7 10000 10000 master cached 50.385000 87414 33723
spgist-distance 1682143006 8 10000 10000 master uncached 1200.242000 9937 91776
spgist-distance 1682143008 8 10000 10000 master cached 50.225000 9937 91776
spgist-distance 1682143008 9 10000 10000 master uncached 1197.456000 94222 66507
spgist-distance 1682143009 9 10000 10000 master cached 50.304000 94222 66507
spgist-distance 1682143009 10 10000 10000 master uncached 1200.877000 74913 73815
spgist-distance 1682143011 10 10000 10000 master cached 51.137000 74913 73815
spgist-distance 1682143011 1 10000 10000 patched uncached 225.503000 90036 24591
spgist-distance 1682143012 1 10000 10000 patched cached 53.792000 90036 24591
spgist-distance 1682143012 2 10000 10000 patched uncached 222.821000 64570 31279
spgist-distance 1682143013 2 10000 10000 patched cached 54.310000 64570 31279
spgist-distance 1682143013 3 10000 10000 patched uncached 219.416000 92968 30452
spgist-distance 1682143013 3 10000 10000 patched cached 52.727000 92968 30452
spgist-distance 1682143013 4 10000 10000 patched uncached 218.389000 33927 99331
spgist-distance 1682143014 4 10000 10000 patched cached 54.128000 33927 99331
spgist-distance 1682143014 5 10000 10000 patched uncached 220.224000 15202 67921
spgist-distance 1682143015 5 10000 10000 patched cached 54.483000 15202 67921
spgist-distance 1682143015 6 10000 10000 patched uncached 222.059000 11382 32065
spgist-distance 1682143015 6 10000 10000 patched cached 52.253000 11382 32065
spgist-distance 1682143015 7 10000 10000 patched uncached 219.180000 54594 45888
spgist-distance 1682143016 7 10000 10000 patched cached 54.027000 54594 45888
spgist-distance 1682143016 8 10000 10000 patched uncached 220.861000 77396 81831
spgist-distance 1682143017 8 10000 10000 patched cached 54.067000 77396 81831
spgist-distance 1682143017 9 10000 10000 patched uncached 215.585000 49946 38530
spgist-distance 1682143018 9 10000 10000 patched cached 52.794000 49946 38530
spgist-distance 1682143018 10 10000 10000 patched uncached 212.644000 39437 47727
spgist-distance 1682143018 10 10000 10000 patched cached 54.681000 39437 47727
spgist-distance 1682143018 1 10000 10000 seqscan uncached 166007.544000 89856 16488
spgist-distance 1682143185 1 10000 10000 seqscan cached 172127.641000 89856 16488
spgist-distance 1682143357 2 10000 10000 seqscan uncached 165132.126000 43224 31633
spgist-distance 1682143528 2 10000 10000 seqscan cached 172987.338000 43224 31633
spgist-distance 1682143701 1 100 100 master uncached 41.960000 44868 95414
spgist-distance 1682143708 1 100 100 master cached 8.997000 44868 95414
spgist-distance 1682143708 2 100 100 master uncached 42.730000 40461 92852
spgist-distance 1682143708 2 100 100 master cached 9.384000 40461 92852
spgist-distance 1682143708 3 100 100 master uncached 41.570000 82428 71114
spgist-distance 1682143709 3 100 100 master cached 9.009000 82428 71114
spgist-distance 1682143709 4 100 100 master uncached 40.918000 8284 39622
spgist-distance 1682143709 4 100 100 master cached 9.113000 8284 39622
spgist-distance 1682143709 5 100 100 master uncached 41.164000 64000 21780
spgist-distance 1682143710 5 100 100 master cached 9.435000 64000 21780
spgist-distance 1682143710 6 100 100 master uncached 43.163000 56506 25729
spgist-distance 1682143710 6 100 100 master cached 9.438000 56506 25729
spgist-distance 1682143710 7 100 100 master uncached 40.751000 8758 97676
spgist-distance 1682143710 7 100 100 master cached 9.155000 8758 97676
spgist-distance 1682143710 8 100 100 master uncached 41.474000 62711 84780
spgist-distance 1682143711 8 100 100 master cached 9.272000 62711 84780
spgist-distance 1682143711 9 100 100 master uncached 40.353000 55559 42105
spgist-distance 1682143711 9 100 100 master cached 9.137000 55559 42105
spgist-distance 1682143711 10 100 100 master uncached 40.269000 58882 92203
spgist-distance 1682143712 10 100 100 master cached 9.396000 58882 92203
spgist-distance 1682143712 1 100 100 patched uncached 39.893000 19399 79280
spgist-distance 1682143712 1 100 100 patched cached 9.212000 19399 79280
spgist-distance 1682143712 2 100 100 patched uncached 37.512000 27306 43831
spgist-distance 1682143713 2 100 100 patched cached 9.809000 27306 43831
spgist-distance 1682143713 3 100 100 patched uncached 39.813000 82999 98499
spgist-distance 1682143713 3 100 100 patched cached 9.190000 82999 98499
spgist-distance 1682143713 4 100 100 patched uncached 41.076000 28853 3227
spgist-distance 1682143714 4 100 100 patched cached 9.275000 28853 3227
spgist-distance 1682143714 5 100 100 patched uncached 39.252000 75061 1665
spgist-distance 1682143714 5 100 100 patched cached 9.154000 75061 1665
spgist-distance 1682143714 6 100 100 patched uncached 38.274000 90177 31174
spgist-distance 1682143715 6 100 100 patched cached 9.337000 90177 31174
spgist-distance 1682143715 7 100 100 patched uncached 38.444000 62321 22629
spgist-distance 1682143715 7 100 100 patched cached 9.425000 62321 22629
spgist-distance 1682143715 8 100 100 patched uncached 37.945000 96176 61413
spgist-distance 1682143715 8 100 100 patched cached 9.743000 96176 61413
spgist-distance 1682143715 9 100 100 patched uncached 36.957000 62523 89134
spgist-distance 1682143716 9 100 100 patched cached 9.696000 62523 89134
spgist-distance 1682143716 10 100 100 patched uncached 41.119000 87105 2986
spgist-distance 1682143716 10 100 100 patched cached 9.488000 87105 2986
spgist-distance 1682143716 1 100 100 seqscan uncached 168550.409000 42759 44927
spgist-distance 1682143885 1 100 100 seqscan cached 168366.591000 42759 44927
spgist-distance 1682144054 2 100 100 seqscan uncached 168589.852000 62704 11337
spgist-distance 1682144229 2 100 100 seqscan cached 170293.988000 62704 11337
spgist-distance 1682144399 1 1 1 master uncached 23.963000 29005 15380
spgist-distance 1682144405 1 1 1 master cached 8.584000 29005 15380
spgist-distance 1682144405 2 1 1 master uncached 24.138000 77362 4236
spgist-distance 1682144406 2 1 1 master cached 8.748000 77362 4236
spgist-distance 1682144406 3 1 1 master uncached 24.042000 70506 67659
spgist-distance 1682144406 3 1 1 master cached 8.401000 70506 67659
spgist-distance 1682144406 4 1 1 master uncached 22.790000 65473 10213
spgist-distance 1682144407 4 1 1 master cached 8.875000 65473 10213
spgist-distance 1682144407 5 1 1 master uncached 22.782000 67299 9552
spgist-distance 1682144407 5 1 1 master cached 8.268000 67299 9552
spgist-distance 1682144407 6 1 1 master uncached 23.516000 20208 92459
spgist-distance 1682144408 6 1 1 master cached 8.750000 20208 92459
spgist-distance 1682144408 7 1 1 master uncached 23.668000 63353 84316
spgist-distance 1682144408 7 1 1 master cached 9.021000 63353 84316
spgist-distance 1682144408 8 1 1 master uncached 22.618000 17835 36708
spgist-distance 1682144408 8 1 1 master cached 8.491000 17835 36708
spgist-distance 1682144408 9 1 1 master uncached 22.361000 47486 98447
spgist-distance 1682144409 9 1 1 master cached 8.882000 47486 98447
spgist-distance 1682144409 10 1 1 master uncached 22.011000 56786 75199
spgist-distance 1682144409 10 1 1 master cached 9.030000 56786 75199
spgist-distance 1682144409 1 1 1 patched uncached 28.202000 58688 92670
spgist-distance 1682144410 1 1 1 patched cached 8.750000 58688 92670
spgist-distance 1682144410 2 1 1 patched uncached 24.743000 20160 87370
spgist-distance 1682144410 2 1 1 patched cached 9.355000 20160 87370
spgist-distance 1682144410 3 1 1 patched uncached 24.830000 729 39896
spgist-distance 1682144411 3 1 1 patched cached 9.012000 729 39896
spgist-distance 1682144411 4 1 1 patched uncached 26.110000 39889 55996
spgist-distance 1682144411 4 1 1 patched cached 9.193000 39889 55996
spgist-distance 1682144411 5 1 1 patched uncached 29.210000 12382 40413
spgist-distance 1682144412 5 1 1 patched cached 8.624000 12382 40413
spgist-distance 1682144412 6 1 1 patched uncached 27.659000 69711 34497
spgist-distance 1682144412 6 1 1 patched cached 8.710000 69711 34497
spgist-distance 1682144412 7 1 1 patched uncached 29.343000 10335 58046
spgist-distance 1682144412 7 1 1 patched cached 8.538000 10335 58046
spgist-distance 1682144412 8 1 1 patched uncached 30.509000 77076 8808
spgist-distance 1682144413 8 1 1 patched cached 9.210000 77076 8808
spgist-distance 1682144413 9 1 1 patched uncached 24.727000 73572 7536
spgist-distance 1682144413 9 1 1 patched cached 8.568000 73572 7536
spgist-distance 1682144413 10 1 1 patched uncached 25.545000 88908 3063
spgist-distance 1682144414 10 1 1 patched cached 8.699000 88908 3063
spgist-distance 1682144414 1 1 1 seqscan uncached 172864.278000 13631 19246
spgist-distance 1682144587 1 1 1 seqscan cached 170260.024000 13631 19246
spgist-distance 1682144757 2 1 1 seqscan uncached 166675.711000 27653 83560
spgist-distance 1682144930 2 1 1 seqscan cached 167785.101000 27653 83560
spgist-distance 1682145098 1 100000 100000 master uncached 11913.892000 3080 18176
spgist-distance 1682145116 1 100000 100000 master cached 467.623000 3080 18176
spgist-distance 1682145117 2 100000 100000 master uncached 11837.866000 46862 19366
spgist-distance 1682145129 2 100000 100000 master cached 444.997000 46862 19366
spgist-distance 1682145130 3 100000 100000 master uncached 11966.167000 36614 69097
spgist-distance 1682145143 3 100000 100000 master cached 478.682000 36614 69097
spgist-distance 1682145143 4 100000 100000 master uncached 11795.659000 36316 85150
spgist-distance 1682145156 4 100000 100000 master cached 465.620000 36316 85150
spgist-distance 1682145156 5 100000 100000 master uncached 11976.696000 69628 57411
spgist-distance 1682145169 5 100000 100000 master cached 480.549000 69628 57411
spgist-distance 1682145169 6 100000 100000 master uncached 11846.922000 31537 72464
spgist-distance 1682145182 6 100000 100000 master cached 460.958000 31537 72464
spgist-distance 1682145182 7 100000 100000 master uncached 11920.083000 29131 91430
spgist-distance 1682145195 7 100000 100000 master cached 472.227000 29131 91430
spgist-distance 1682145195 8 100000 100000 master uncached 11800.911000 98082 1506
spgist-distance 1682145208 8 100000 100000 master cached 434.577000 98082 1506
spgist-distance 1682145208 9 100000 100000 master uncached 12027.667000 16107 89918
spgist-distance 1682145221 9 100000 100000 master cached 462.814000 16107 89918
spgist-distance 1682145221 10 100000 100000 master uncached 11798.021000 14443 45649
spgist-distance 1682145234 10 100000 100000 master cached 451.343000 14443 45649
spgist-distance 1682145235 1 100000 100000 patched uncached 2087.328000 10276 6981
spgist-distance 1682145237 1 100000 100000 patched cached 487.312000 10276 6981
spgist-distance 1682145238 2 100000 100000 patched uncached 2123.355000 63796 43779
spgist-distance 1682145241 2 100000 100000 patched cached 500.076000 63796 43779
spgist-distance 1682145241 3 100000 100000 patched uncached 2123.277000 88123 84413
spgist-distance 1682145244 3 100000 100000 patched cached 500.183000 88123 84413
spgist-distance 1682145244 4 100000 100000 patched uncached 2063.589000 83089 38753
spgist-distance 1682145247 4 100000 100000 patched cached 493.359000 83089 38753
spgist-distance 1682145248 5 100000 100000 patched uncached 2101.134000 86245 82566
spgist-distance 1682145251 5 100000 100000 patched cached 498.347000 86245 82566
spgist-distance 1682145251 6 100000 100000 patched uncached 2060.170000 8218 79781
spgist-distance 1682145254 6 100000 100000 patched cached 483.990000 8218 79781
spgist-distance 1682145254 7 100000 100000 patched uncached 2161.328000 59604 62236
spgist-distance 1682145257 7 100000 100000 patched cached 527.578000 59604 62236
spgist-distance 1682145258 8 100000 100000 patched uncached 2071.090000 58544 47905
spgist-distance 1682145261 8 100000 100000 patched cached 449.715000 58544 47905
spgist-distance 1682145261 9 100000 100000 patched uncached 2115.416000 32545 23157
spgist-distance 1682145264 9 100000 100000 patched cached 472.424000 32545 23157
spgist-distance 1682145264 10 100000 100000 patched uncached 2756.462000 70230 35176
spgist-distance 1682145268 10 100000 100000 patched cached 459.751000 70230 35176
spgist-distance 1682145268 1 100000 100000 seqscan uncached 166223.982000 92803 85833
spgist-distance 1682145435 1 100000 100000 seqscan cached 168241.007000 92803 85833
spgist-distance 1682145603 2 100000 100000 seqscan uncached 166573.444000 22603 15246
spgist-distance 1682145776 2 100000 100000 seqscan cached 169704.366000 22603 15246
