gist 1682132523 9 10 18 master uncached 334.843000 8926 8941 35250 35265
gist 1682132524 9 10 18 master cached 25.347000 8926 8941 35250 35265
gist 1682132524 10 10 13 master uncached 348.217000 47418 47433 57271 57286
gist 1682132525 10 10 13 master cached 29.935000 47418 47433 57271 57286
gist 1682132525 1 10 15 patched uncached 332.289000 35006 35021 28872 28887
gist 1682132526 1 10 15 patched cached 27.768000 35006 35021 28872 28887
gist 1682132526 2 10 14 patched uncached 340.896000 27774 27789 92843 92858
gist 1682132527 2 10 14 patched cached 29.186000 27774 27789 92843 92858
gist 1682132527 3 10 12 patched uncached 335.352000 19143 19158 61163 61178
gist 1682132527 3 10 12 patched cached 28.281000 19143 19158 61163 61178
gist 1682132527 4 10 17 patched uncached 342.001000 52984 52999 63214 63229
gist 1682132528 4 10 17 patched cached 30.200000 52984 52999 63214 63229
gist 1682132528 5 10 12 patched uncached 338.162000 10617 10632 55581 55596
gist 1682132529 5 10 12 patched cached 29.291000 10617 10632 55581 55596
gist 1682132529 6 10 15 patched uncached 345.537000 68020 68035 52318 52333
gist 1682132530 6 10 15 patched cached 29.777000 68020 68035 52318 52333
gist 1682132530 7 10 13 patched uncached 335.418000 79419 79434 30716 30731
gist 1682132531 7 10 13 patched cached 26.805000 79419 79434 30716 30731
gist 1682132531 8 10 10 patched uncached 343.506000 89544 89559 13746 13761
gist 1682132531 8 10 10 patched cached 30.507000 89544 89559 13746 13761
gist 1682132531 9 10 9 patched uncached 331.290000 94986 95001 73648 73663
gist 1682132532 9 10 9 patched cached 25.627000 94986 95001 73648 73663
gist 1682132532 10 10 14 patched uncached 347.846000 89734 89749 89426 89441
gist 1682132533 10 10 14 patched cached 29.432000 89734 89749 89426 89441
gist 1682132533 1 10 12 bitmapscan uncached 333.147000 52387 52402 67729 67744
gist 1682132534 1 10 12 bitmapscan cached 26.854000 52387 52402 67729 67744
gist 1682132534 2 10 12 bitmapscan uncached 339.638000 34973 34988 40422 40437
gist 1682132535 2 10 12 bitmapscan cached 26.764000 34973 34988 40422 40437
gist 1682132535 3 10 12 bitmapscan uncached 349.606000 88568 88583 45382 45397
gist 1682132535 3 10 12 bitmapscan cached 30.986000 88568 88583 45382 45397
gist 1682132535 4 10 12 bitmapscan uncached 338.917000 62422 62437 20181 20196
gist 1682132536 4 10 12 bitmapscan cached 26.601000 62422 62437 20181 20196
gist 1682132536 5 10 11 bitmapscan uncached 344.753000 22853 22868 96066 96081
gist 1682132537 5 10 11 bitmapscan cached 29.659000 22853 22868 96066 96081
gist 1682132537 6 10 16 bitmapscan uncached 337.233000 30299 30314 17749 17764
gist 1682132538 6 10 16 bitmapscan cached 27.005000 30299 30314 17749 17764
gist 1682132538 7 10 12 bitmapscan uncached 343.391000 99207 99222 11838 11853
gist 1682132539 7 10 12 bitmapscan cached 29.965000 99207 99222 11838 11853
gist 1682132539 8 10 19 bitmapscan uncached 333.739000 43230 43245 63235 63250
gist 1682132539 8 10 19 bitmapscan cached 24.842000 43230 43245 63235 63250
gist 1682132539 9 10 21 bitmapscan uncached 344.668000 76644 76659 9085 9100
gist 1682132540 9 10 21 bitmapscan cached 29.928000 76644 76659 9085 9100
gist 1682132540 10 10 15 bitmapscan uncached 342.991000 49213 49228 47117 47132
gist 1682132541 10 10 15 bitmapscan cached 29.434000 49213 49228 47117 47132
gist 1682132541 1 10 14 seqscan uncached 130465.797000 38940 38955 44225 44240
gist 1682132672 1 10 14 seqscan cached 131524.800000 38940 38955 44225 44240
gist 1682132803 2 10 11 seqscan uncached 133059.485000 40763 40778 84220 84235
gist 1682132943 2 10 11 seqscan cached 131698.553000 40763 40778 84220 84235
gist 1682133075 1 10000 10224 master uncached 1522.234000 67753 68201 30497 30945
gist 1682133082 1 10000 10224 master cached 63.590000 67753 68201 30497 30945
gist 1682133082 2 10000 10096 master uncached 1515.169000 19961 20409 36409 36857
gist 1682133084 2 10000 10096 master cached 63.208000 19961 20409 36409 36857
gist 1682133084 3 10000 10123 master uncached 1525.157000 90061 90509 94275 94723
gist 1682133086 3 10000 10123 master cached 64.594000 90061 90509 94275 94723
gist 1682133087 4 10000 9971 master uncached 1506.290000 62702 63150 49605 50053
gist 1682133088 4 10000 9971 master cached 61.290000 62702 63150 49605 50053
gist 1682133089 5 10000 9983 master uncached 1501.706000 98641 99089 254 702
gist 1682133090 5 10000 9983 master cached 64.025000 98641 99089 254 702
gist 1682133091 6 10000 1457 master uncached 532.349000 99937 100385 90589 91037
gist 1682133092 6 10000 1457 master cached 34.519000 99937 100385 90589 91037
gist 1682133092 7 10000 10023 master uncached 1484.587000 42416 42864 4622 5070
gist 1682133093 7 10000 10023 master cached 61.552000 42416 42864 4622 5070
gist 1682133094 8 10000 10021 master uncached 1475.699000 84974 85422 23285 23733
gist 1682133095 8 10000 10021 master cached 63.073000 84974 85422 23285 23733
gist 1682133096 9 10000 9934 master uncached 1479.366000 32301 32749 70009 70457
gist 1682133097 9 10000 9934 master cached 63.420000 32301 32749 70009 70457
gist 1682133098 10 10000 10022 master uncached 1488.851000 5112 5560 26353 26801
gist 1682133099 10 10000 10022 master cached 63.403000 5112 5560 26353 26801
gist 1682133100 1 10000 10238 patched uncached 485.730000 11364 11812 22797 23245
gist 1682133100 1 10000 10238 patched cached 63.805000 11364 11812 22797 23245
gist 1682133101 2 10000 10077 patched uncached 493.733000 37759 38207 76277 76725
gist 1682133101 2 10000 10077 patched cached 63.462000 37759 38207 76277 76725
gist 1682133102 3 10000 9849 patched uncached 491.739000 59994 60442 87156 87604
gist 1682133102 3 10000 9849 patched cached 62.403000 59994 60442 87156 87604
gist 1682133103 4 10000 10255 patched uncached 497.362000 98503 98951 99150 99598
gist 1682133104 4 10000 10255 patched cached 64.317000 98503 98951 99150 99598
gist 1682133104 5 10000 10032 patched uncached 476.901000 27911 28359 59893 60341
gist 1682133105 5 10000 10032 patched cached 63.590000 27911 28359 59893 60341
gist 1682133105 6 10000 10066 patched uncached 489.990000 20831 21279 31316 31764
gist 1682133106 6 10000 10066 patched cached 63.380000 20831 21279 31316 31764
gist 1682133106 7 10000 9993 patched uncached 484.962000 6799 7247 33245 33693
gist 1682133107 7 10000 9993 patched cached 62.248000 6799 7247 33245 33693
gist 1682133107 8 10000 10168 patched uncached 496.713000 54759 55207 68098 68546
gist 1682133108 8 10000 10168 patched cached 64.353000 54759 55207 68098 68546
gist 1682133108 9 10000 9896 patched uncached 490.778000 86348 86796 61073 61521
gist 1682133109 9 10000 9896 patched cached 62.367000 86348 86796 61073 61521
gist 1682133109 10 10000 10208 patched uncached 490.686000 11121 11569 6487 6935
gist 1682133110 10 10000 10208 patched cached 60.533000 11121 11569 6487 6935
gist 1682133110 1 10000 10053 bitmapscan uncached 501.342000 92332 92780 1825 2273
gist 1682133111 1 10000 10053 bitmapscan cached 67.967000 92332 92780 1825 2273
gist 1682133111 2 10000 10181 bitmapscan uncached 496.483000 17738 18186 53195 53643
gist 1682133112 2 10000 10181 bitmapscan cached 68.461000 17738 18186 53195 53643
gist 1682133112 3 10000 9947 bitmapscan uncached 507.060000 7416 7864 67761 68209
gist 1682133113 3 10000 9947 bitmapscan cached 63.869000 7416 7864 67761 68209
gist 1682133113 4 10000 10209 bitmapscan uncached 499.943000 88732 89180 93075 93523
gist 1682133114 4 10000 10209 bitmapscan cached 67.022000 88732 89180 93075 93523
gist 1682133114 5 10000 10175 bitmapscan uncached 494.370000 51205 51653 4411 4859
gist 1682133115 5 10000 10175 bitmapscan cached 67.781000 51205 51653 4411 4859
gist 1682133115 6 10000 10125 bitmapscan uncached 500.410000 22657 23105 11831 12279
gist 1682133116 6 10000 10125 bitmapscan cached 67.867000 22657 23105 11831 12279
gist 1682133116 7 10000 10096 bitmapscan uncached 520.821000 6713 7161 81773 82221
gist 1682133117 7 10000 10096 bitmapscan cached 65.801000 6713 7161 81773 82221
gist 1682133117 8 10000 10090 bitmapscan uncached 519.480000 97120 97568 79632 80080
gist 1682133118 8 10000 10090 bitmapscan cached 66.589000 97120 97568 79632 80080
gist 1682133118 9 10000 10123 bitmapscan uncached 518.431000 78521 78969 7456 7904
gist 1682133119 9 10000 10123 bitmapscan cached 66.936000 78521 78969 7456 7904
gist 1682133119 10 10000 10213 bitmapscan uncached 511.677000 92803 93251 84023 84471
gist 1682133120 10 10000 10213 bitmapscan cached 67.731000 92803 93251 84023 84471
gist 1682133120 1 10000 10047 seqscan uncached 131986.452000 74555 75003 64964 65412
gist 1682133252 1 10000 10047 seqscan cached 131756.242000 74555 75003 64964 65412
gist 1682133384 2 10000 10076 seqscan uncached 131335.302000 11571 12019 72912 73360
gist 1682133522 2 10000 10076 seqscan cached 131061.187000 11571 12019 72912 73360
gist 1682133653 1 100 124 master uncached 368.133000 697 743 46932 46978
gist 1682133660 1 100 124 master cached 29.627000 697 743 46932 46978
gist 1682133660 2 100 108 master uncached 354.186000 67479 67525 78537 78583
gist 1682133660 2 100 108 master cached 26.101000 67479 67525 78537 78583
gist 1682133660 3 100 95 master uncached 359.597000 66014 66060 45225 45271
gist 1682133661 3 100 95 master cached 30.315000 66014 66060 45225 45271
gist 1682133661 4 100 103 master uncached 348.888000 23851 23897 89295 89341
gist 1682133662 4 100 103 master cached 29.346000 23851 23897 89295 89341
gist 1682133662 5 100 108 master uncached 362.581000 42548 42594 37456 37502
gist 1682133663 5 100 108 master cached 30.654000 42548 42594 37456 37502
gist 1682133663 6 100 110 master uncached 360.337000 51608 51654 25198 25244
gist 1682133664 6 100 110 master cached 27.859000 51608 51654 25198 25244
gist 1682133664 7 100 121 master uncached 365.580000 34932 34978 88598 88644
gist 1682133664 7 100 121 master cached 31.168000 34932 34978 88598 88644
gist 1682133665 8 100 129 master uncached 360.482000 60620 60666 63204 63250
gist 1682133665 8 100 129 master cached 30.033000 60620 60666 63204 63250
gist 1682133665 9 100 118 master uncached 362.940000 72314 72360 51605 51651
gist 1682133666 9 100 118 master cached 30.380000 72314 72360 51605 51651
gist 1682133666 10 100 108 master uncached 355.963000 4310 4356 78730 78776
gist 1682133667 10 100 108 master cached 30.353000 4310 4356 78730 78776
gist 1682133667 1 100 104 patched uncached 350.378000 10407 10453 24213 24259
gist 1682133668 1 100 104 patched cached 29.015000 10407 10453 24213 24259
gist 1682133668 2 100 125 patched uncached 348.748000 7619 7665 17262 17308
gist 1682133669 2 100 125 patched cached 29.235000 7619 7665 17262 17308
gist 1682133669 3 100 101 patched uncached 355.061000 45527 45573 19111 19157
gist 1682133669 3 100 101 patched cached 30.919000 45527 45573 19111 19157
gist 1682133669 4 100 101 patched uncached 344.518000 81758 81804 67748 67794
gist 1682133670 4 100 101 patched cached 28.040000 81758 81804 67748 67794
gist 1682133670 5 100 104 patched uncached 349.706000 15028 15074 73496 73542
gist 1682133671 5 100 104 patched cached 30.220000 15028 15074 73496 73542
gist 1682133671 6 100 109 patched uncached 341.357000 26242 26288 81701 81747
gist 1682133672 6 100 109 patched cached 25.590000 26242 26288 81701 81747
gist 1682133672 7 100 103 patched uncached 349.927000 24655 24701 2279 2325
gist 1682133673 7 100 103 patched cached 29.830000 24655 24701 2279 2325
gist 1682133673 8 100 107 patched uncached 342.863000 35765 35811 2288 2334
gist 1682133673 8 100 107 patched cached 26.368000 35765 35811 2288 2334
gist 1682133673 9 100 116 patched uncached 353.263000 88465 88511 20020 20066
gist 1682133674 9 100 116 patched cached 29.954000 88465 88511 20020 20066
gist 1682133674 10 100 120 patched uncached 346.547000 69395 69441 96924 96970
gist 1682133675 10 100 120 patched cached 28.799000 69395 69441 96924 96970
gist 1682133675 1 100 100 bitmapscan uncached 350.414000 57253 57299 45563 45609
gist 1682133676 1 100 100 bitmapscan cached 28.016000 57253 57299 45563 45609
gist 1682133676 2 100 112 bitmapscan uncached 343.245000 74508 74554 13090 13136
gist 1682133677 2 100 112 bitmapscan cached 27.788000 74508 74554 13090 13136
gist 1682133677 3 100 103 bitmapscan uncached 351.257000 33702 33748 39164 39210
gist 1682133677 3 100 103 bitmapscan cached 29.700000 33702 33748 39164 39210
gist 1682133677 4 100 107 bitmapscan uncached 348.891000 94219 94265 44091 44137
gist 1682133678 4 100 107 bitmapscan cached 30.048000 94219 94265 44091 44137
gist 1682133678 5 100 116 bitmapscan uncached 351.593000 69421 69467 21056 21102
gist 1682133679 5 100 116 bitmapscan cached 28.627000 69421 69467 21056 21102
gist 1682133679 6 100 129 bitmapscan uncached 337.196000 83719 83765 72831 72877
gist 1682133680 6 100 129 bitmapscan cached 29.727000 83719 83765 72831 72877
gist 1682133680 7 100 104 bitmapscan uncached 353.413000 43461 43507 19553 19599
gist 1682133681 7 100 104 bitmapscan cached 31.086000 43461 43507 19553 19599
gist 1682133681 8 100 105 bitmapscan uncached 356.062000 63325 63371 55482 55528
gist 1682133681 8 100 105 bitmapscan cached 30.338000 63325 63371 55482 55528
gist 1682133682 9 100 112 bitmapscan uncached 337.374000 80320 80366 23361 23407
gist 1682133682 9 100 112 bitmapscan cached 29.299000 80320 80366 23361 23407
gist 1682133682 10 100 117 bitmapscan uncached 355.713000 12843 12889 51300 51346
gist 1682133683 10 100 117 bitmapscan cached 29.825000 12843 12889 51300 51346
gist 1682133683 1 100 113 seqscan uncached 130146.511000 79313 79359 15681 15727
gist 1682133814 1 100 113 seqscan cached 132978.080000 79313 79359 15681 15727
gist 1682133947 2 100 114 seqscan uncached 132833.637000 69685 69731 21837 21883
gist 1682134086 2 100 114 seqscan cached 131258.539000 69685 69731 21837 21883
gist 1682134217 1 1 1 master uncached 341.809000 22989 22994 53893 53898
gist 1682134224 1 1 1 master cached 28.376000 22989 22994 53893 53898
gist 1682134224 2 1 3 master uncached 341.258000 87630 87635 35757 35762
gist 1682134225 2 1 3 master cached 29.385000 87630 87635 35757 35762
gist 1682134225 3 1 3 master uncached 343.636000 19549 19554 66829 66834
gist 1682134225 3 1 3 master cached 29.898000 19549 19554 66829 66834
gist 1682134226 4 1 2 master uncached 335.591000 27058 27063 79207 79212
gist 1682134226 4 1 2 master cached 28.086000 27058 27063 79207 79212
gist 1682134226 5 1 3 master uncached 342.379000 652 657 19514 19519
gist 1682134227 5 1 3 master cached 30.604000 652 657 19514 19519
gist 1682134227 6 1 0 master uncached 337.069000 65828 65833 31537 31542
gist 1682134228 6 1 0 master cached 29.215000 65828 65833 31537 31542
gist 1682134228 7 1 1 master uncached 346.357000 15914 15919 61642 61647
gist 1682134229 7 1 1 master cached 30.961000 15914 15919 61642 61647
gist 1682134229 8 1 1 master uncached 339.142000 62949 62954 92685 92690
gist 1682134229 8 1 1 master cached 26.639000 62949 62954 92685 92690
gist 1682134230 9 1 2 master uncached 343.301000 13612 13617 76718 76723
gist 1682134230 9 1 2 master cached 29.639000 13612 13617 76718 76723
gist 1682134230 10 1 0 master uncached 335.573000 99289 99294 55984 55989
gist 1682134231 10 1 0 master cached 29.601000 99289 99294 55984 55989
gist 1682134231 1 1 2 patched uncached 342.872000 46536 46541 39144 39149
gist 1682134232 1 1 2 patched cached 30.264000 46536 46541 39144 39149
gist 1682134232 2 1 3 patched uncached 340.493000 18635 18640 54613 54618
gist 1682134233 2 1 3 patched cached 28.720000 18635 18640 54613 54618
gist 1682134233 3 1 2 patched uncached 339.147000 17966 17971 76619 76624
gist 1682134234 3 1 2 patched cached 26.702000 17966 17971 76619 76624
gist 1682134234 4 1 0 patched uncached 343.447000 37742 37747 38627 38632
gist 1682134234 4 1 0 patched cached 30.051000 37742 37747 38627 38632
gist 1682134234 5 1 0 patched uncached 341.544000 7334 7339 62018 62023
gist 1682134235 5 1 0 patched cached 29.102000 7334 7339 62018 62023
gist 1682134235 6 1 0 patched uncached 342.175000 66338 66343 2478 2483
gist 1682134236 6 1 0 patched cached 30.674000 66338 66343 2478 2483
gist 1682134236 7 1 2 patched uncached 330.541000 17422 17427 79111 79116
gist 1682134237 7 1 2 patched cached 28.823000 17422 17427 79111 79116
gist 1682134237 8 1 2 patched uncached 342.221000 51117 51122 31608 31613
gist 1682134237 8 1 2 patched cached 29.377000 51117 51122 31608 31613
gist 1682134238 9 1 0 patched uncached 337.201000 68828 68833 71463 71468
gist 1682134238 9 1 0 patched cached 28.104000 68828 68833 71463 71468
gist 1682134238 10 1 1 patched uncached 343.790000 47373 47378 76868 76873
gist 1682134239 10 1 1 patched cached 28.824000 47373 47378 76868 76873
gist 1682134239 1 1 0 bitmapscan uncached 331.540000 9772 9777 35257 35262
gist 1682134240 1 1 0 bitmapscan cached 24.840000 9772 9777 35257 35262
gist 1682134240 2 1 5 bitmapscan uncached 346.624000 16481 16486 56939 56944
gist 1682134241 2 1 5 bitmapscan cached 29.501000 16481 16486 56939 56944
gist 1682134241 3 1 1 bitmapscan uncached 341.402000 66932 66937 44546 44551
gist 1682134241 3 1 1 bitmapscan cached 28.630000 66932 66937 44546 44551
gist 1682134242 4 1 3 bitmapscan uncached 348.947000 64518 64523 17527 17532
gist 1682134242 4 1 3 bitmapscan cached 31.014000 64518 64523 17527 17532
gist 1682134242 5 1 2 bitmapscan uncached 335.572000 15984 15989 45306 45311
gist 1682134243 5 1 2 bitmapscan cached 28.298000 15984 15989 45306 45311
gist 1682134243 6 1 2 bitmapscan uncached 343.847000 36390 36395 55288 55293
gist 1682134244 6 1 2 bitmapscan cached 29.236000 36390 36395 55288 55293
gist 1682134244 7 1 5 bitmapscan uncached 335.567000 66532 66537 38839 38844
gist 1682134245 7 1 5 bitmapscan cached 26.302000 66532 66537 38839 38844
gist 1682134245 8 1 1 bitmapscan uncached 335.973000 23578 23583 19950 19955
gist 1682134245 8 1 1 bitmapscan cached 27.498000 23578 23583 19950 19955
gist 1682134246 9 1 2 bitmapscan uncached 343.558000 91824 91829 2979 2984
gist 1682134246 9 1 2 bitmapscan cached 29.314000 91824 91829 2979 2984
gist 1682134246 10 1 3 bitmapscan uncached 339.209000 82174 82179 49893 49898
gist 1682134247 10 1 3 bitmapscan cached 26.192000 82174 82179 49893 49898
gist 1682134247 1 1 1 seqscan uncached 131054.604000 88842 88847 76247 76252
gist 1682134379 1 1 1 seqscan cached 130778.203000 88842 88847 76247 76252
gist 1682134509 2 1 0 seqscan uncached 132301.703000 44036 44041 45677 45682
gist 1682134648 2 1 0 seqscan cached 132062.630000 44036 44041 45677 45682
gist 1682134780 1 100000 99832 master uncached 11665.321000 60441 61856 80954 82369
gist 1682134798 1 100000 99832 master cached 426.823000 60441 61856 80954 82369
gist 1682134799 2 100000 99781 master uncached 11640.330000 83122 84537 30788 32203
gist 1682134811 2 100000 99781 master cached 419.840000 83122 84537 30788 32203
gist 1682134811 3 100000 100512 master uncached 11761.728000 39340 40755 57206 58621
gist 1682134824 3 100000 100512 master cached 420.745000 39340 40755 57206 58621
gist 1682134824 4 100000 100132 master uncached 11730.680000 1711 3126 31381 32796
gist 1682134837 4 100000 100132 master cached 418.718000 1711 3126 31381 32796
gist 1682134837 5 100000 100672 master uncached 11788.120000 86873 88288 51980 53395
gist 1682134850 5 100000 100672 master cached 422.024000 86873 88288 51980 53395
gist 1682134850 6 100000 100133 master uncached 11667.537000 17482 18897 20334 21749
gist 1682134863 6 100000 100133 master cached 423.297000 17482 18897 20334 21749
gist 1682134863 7 100000 100199 master uncached 11624.692000 34471 35886 63653 65068
gist 1682134876 7 100000 100199 master cached 421.157000 34471 35886 63653 65068
gist 1682134876 8 100000 100599 master uncached 11712.216000 57440 58855 6567 7982
gist 1682134889 8 100000 100599 master cached 399.656000 57440 58855 6567 7982
gist 1682134889 9 100000 100054 master uncached 11621.790000 22818 24233 15884 17299
gist 1682134902 9 100000 100054 master cached 422.678000 22818 24233 15884 17299
gist 1682134902 10 100000 52027 master uncached 6233.952000 96980 98395 99266 100681
gist 1682134909 10 100000 52027 master cached 232.703000 96980 98395 99266 100681
gist 1682134909 1 100000 100187 patched uncached 1729.684000 77184 78599 44910 46325
gist 1682134912 1 100000 100187 patched cached 420.291000 77184 78599 44910 46325
gist 1682134912 2 100000 100026 patched uncached 1729.065000 11085 12500 49421 50836
gist 1682134915 2 100000 100026 patched cached 429.636000 11085 12500 49421 50836
gist 1682134915 3 100000 100444 patched uncached 1745.503000 40532 41947 93411 94826
gist 1682134918 3 100000 100444 patched cached 461.273000 40532 41947 93411 94826
gist 1682134918 4 100000 100518 patched uncached 1720.188000 68171 69586 26583 27998
gist 1682134921 4 100000 100518 patched cached 433.442000 68171 69586 26583 27998
gist 1682134921 5 100000 100265 patched uncached 1730.663000 37312 38727 4756 6171
gist 1682134924 5 100000 100265 patched cached 452.767000 37312 38727 4756 6171
gist 1682134924 6 100000 100877 patched uncached 1749.104000 68270 69685 77462 78877
gist 1682134927 6 100000 100877 patched cached 434.715000 68270 69685 77462 78877
gist 1682134927 7 100000 100009 patched uncached 1767.971000 27840 29255 62358 63773
gist 1682134930 7 100000 100009 patched cached 459.157000 27840 29255 62358 63773
gist 1682134930 8 100000 100179 patched uncached 1713.838000 96987 98402 22744 24159
gist 1682134933 8 100000 100179 patched cached 430.002000 96987 98402 22744 24159
gist 1682134933 9 100000 100018 patched uncached 1722.281000 84967 86382 72543 73958
gist 1682134936 9 100000 100018 patched cached 460.056000 84967 86382 72543 73958
gist 1682134936 10 100000 100020 patched uncached 1705.735000 94392 95807 66188 67603
gist 1682134939 10 100000 100020 patched cached 431.330000 94392 95807 66188 67603
gist 1682134940 1 100000 100362 bitmapscan uncached 1750.512000 86705 88120 84218 85633
gist 1682134942 1 100000 100362 bitmapscan cached 527.006000 86705 88120 84218 85633
gist 1682134943 2 100000 99956 bitmapscan uncached 1702.472000 23251 24666 28275 29690
gist 1682134945 2 100000 99956 bitmapscan cached 507.743000 23251 24666 28275 29690
