spgist-distance 1682208373 1 10 10 patched cached 8.852000 62066 58680
spgist-distance 1682208373 2 10 10 patched uncached 23.061000 97266 78218
spgist-distance 1682208373 2 10 10 patched cached 8.961000 97266 78218
spgist-distance 1682208373 3 10 10 patched uncached 31.201000 23641 64847
spgist-distance 1682208374 3 10 10 patched cached 9.118000 23641 64847
spgist-distance 1682208374 4 10 10 patched uncached 33.763000 60389 72114
spgist-distance 1682208374 4 10 10 patched cached 9.343000 60389 72114
spgist-distance 1682208374 5 10 10 patched uncached 24.384000 31463 3562
spgist-distance 1682208375 5 10 10 patched cached 8.730000 31463 3562
spgist-distance 1682208375 6 10 10 patched uncached 25.573000 79781 73397
spgist-distance 1682208375 6 10 10 patched cached 9.214000 79781 73397
spgist-distance 1682208375 7 10 10 patched uncached 28.513000 78921 79052
spgist-distance 1682208375 7 10 10 patched cached 8.954000 78921 79052
spgist-distance 1682208376 8 10 10 patched uncached 31.405000 83394 42296
spgist-distance 1682208376 8 10 10 patched cached 8.853000 83394 42296
spgist-distance 1682208376 9 10 10 patched uncached 28.244000 84789 56633
spgist-distance 1682208376 9 10 10 patched cached 8.524000 84789 56633
spgist-distance 1682208376 10 10 10 patched uncached 30.429000 96095 45049
spgist-distance 1682208377 10 10 10 patched cached 8.900000 96095 45049
spgist-distance 1682208377 1 10 10 seqscan uncached 168731.399000 67535 3677
spgist-distance 1682208546 1 10 10 seqscan cached 167950.419000 67535 3677
spgist-distance 1682208714 2 10 10 seqscan uncached 167888.208000 12253 65415
spgist-distance 1682208888 2 10 10 seqscan cached 170065.484000 12253 65415
spgist-distance 1682209058 1 10000 10000 master uncached 1182.033000 14312 60629
spgist-distance 1682209066 1 10000 10000 master cached 51.136000 14312 60629
spgist-distance 1682209066 2 10000 10000 master uncached 1187.571000 32301 85278
spgist-distance 1682209067 2 10000 10000 master cached 51.576000 32301 85278
spgist-distance 1682209067 3 10000 10000 master uncached 1187.513000 50901 10699
spgist-distance 1682209069 3 10000 10000 master cached 51.967000 50901 10699
spgist-distance 1682209069 4 10000 10000 master uncached 1187.318000 97461 85216
spgist-distance 1682209071 4 10000 10000 master cached 51.085000 97461 85216
spgist-distance 1682209071 5 10000 10000 master uncached 1194.575000 23058 92662
spgist-distance 1682209072 5 10000 10000 master cached 52.228000 23058 92662
spgist-distance 1682209072 6 10000 10000 master uncached 1190.469000 31779 64557
spgist-distance 1682209074 6 10000 10000 master cached 50.107000 31779 64557
spgist-distance 1682209074 7 10000 10000 master uncached 1198.083000 1906 25178
spgist-distance 1682209076 7 10000 10000 master cached 50.361000 1906 25178
spgist-distance 1682209076 8 10000 10000 master uncached 1186.694000 15848 92288
spgist-distance 1682209077 8 10000 10000 master cached 51.648000 15848 92288
spgist-distance 1682209077 9 10000 10000 master uncached 1192.248000 87597 18717
spgist-distance 1682209079 9 10000 10000 master cached 51.458000 87597 18717
spgist-distance 1682209079 10 10000 10000 master uncached 1195.716000 17443 69906
spgist-distance 1682209081 10 10000 10000 master cached 50.355000 17443 69906
spgist-distance 1682209081 1 10000 10000 patched uncached 216.932000 13870 51747
spgist-distance 1682209081 1 10000 10000 patched cached 52.034000 13870 51747
spgist-distance 1682209082 2 10000 10000 patched uncached 214.164000 13887 17789
spgist-distance 1682209082 2 10000 10000 patched cached 52.778000 13887 17789
spgist-distance 1682209082 3 10000 10000 patched uncached 216.360000 85396 42215
spgist-distance 1682209083 3 10000 10000 patched cached 53.693000 85396 42215
spgist-distance 1682209083 4 10000 10000 patched uncached 210.617000 19032 52102
spgist-distance 1682209084 4 10000 10000 patched cached 54.003000 19032 52102
spgist-distance 1682209084 5 10000 10000 patched uncached 215.169000 85006 26855
spgist-distance 1682209084 5 10000 10000 patched cached 53.562000 85006 26855
spgist-distance 1682209084 6 10000 10000 patched uncached 215.957000 74650 21501
spgist-distance 1682209085 6 10000 10000 patched cached 53.436000 74650 21501
spgist-distance 1682209085 7 10000 10000 patched uncached 212.354000 48784 79865
spgist-distance 1682209086 7 10000 10000 patched cached 53.049000 48784 79865
spgist-distance 1682209086 8 10000 10000 patched uncached 215.520000 66015 55053
spgist-distance 1682209086 8 10000 10000 patched cached 53.489000 66015 55053
spgist-distance 1682209086 9 10000 10000 patched uncached 213.024000 15407 9590
spgist-distance 1682209087 9 10000 10000 patched cached 52.425000 15407 9590
spgist-distance 1682209087 10 10000 10000 patched uncached 216.253000 10463 77013
spgist-distance 1682209088 10 10000 10000 patched cached 53.463000 10463 77013
spgist-distance 1682209088 1 10000 10000 seqscan uncached 168173.124000 67247 23636
spgist-distance 1682209256 1 10000 10000 seqscan cached 169145.931000 67247 23636
spgist-distance 1682209426 2 10000 10000 seqscan uncached 168449.480000 56638 32938
spgist-distance 1682209600 2 10000 10000 seqscan cached 168702.612000 56638 32938
spgist-distance 1682209769 1 100 100 master uncached 42.404000 39171 52125
spgist-distance 1682209775 1 100 100 master cached 9.402000 39171 52125
spgist-distance 1682209775 2 100 100 master uncached 42.933000 17660 56043
spgist-distance 1682209776 2 100 100 master cached 9.418000 17660 56043
spgist-distance 1682209776 3 100 100 master uncached 43.045000 6697 48614
spgist-distance 1682209776 3 100 100 master cached 9.485000 6697 48614
spgist-distance 1682209776 4 100 100 master uncached 43.059000 21612 84298
spgist-distance 1682209777 4 100 100 master cached 8.929000 21612 84298
spgist-distance 1682209777 5 100 100 master uncached 42.867000 44208 30988
spgist-distance 1682209777 5 100 100 master cached 9.109000 44208 30988
spgist-distance 1682209777 6 100 100 master uncached 41.098000 72222 78441
spgist-distance 1682209778 6 100 100 master cached 9.595000 72222 78441
spgist-distance 1682209778 7 100 100 master uncached 40.133000 36523 41889
spgist-distance 1682209778 7 100 100 master cached 9.402000 36523 41889
spgist-distance 1682209778 8 100 100 master uncached 44.185000 53149 30199
spgist-distance 1682209779 8 100 100 master cached 9.960000 53149 30199
spgist-distance 1682209779 9 100 100 master uncached 41.493000 52663 28582
spgist-distance 1682209779 9 100 100 master cached 8.996000 52663 28582
spgist-distance 1682209779 10 100 100 master uncached 41.134000 65829 15498
spgist-distance 1682209780 10 100 100 master cached 9.270000 65829 15498
spgist-distance 1682209780 1 100 100 patched uncached 38.492000 6807 82928
spgist-distance 1682209780 1 100 100 patched cached 9.978000 6807 82928
spgist-distance 1682209780 2 100 100 patched uncached 40.264000 77421 74348
spgist-distance 1682209781 2 100 100 patched cached 9.164000 77421 74348
spgist-distance 1682209781 3 100 100 patched uncached 40.595000 6504 62905
spgist-distance 1682209781 3 100 100 patched cached 9.899000 6504 62905
spgist-distance 1682209781 4 100 100 patched uncached 40.898000 43641 79613
spgist-distance 1682209781 4 100 100 patched cached 9.314000 43641 79613
spgist-distance 1682209781 5 100 100 patched uncached 38.074000 36246 7040
spgist-distance 1682209782 5 100 100 patched cached 9.599000 36246 7040
spgist-distance 1682209782 6 100 100 patched uncached 41.522000 67411 40080
spgist-distance 1682209782 6 100 100 patched cached 9.820000 67411 40080
spgist-distance 1682209782 7 100 100 patched uncached 40.772000 63903 20444
spgist-distance 1682209783 7 100 100 patched cached 9.922000 63903 20444
spgist-distance 1682209783 8 100 100 patched uncached 41.473000 34623 81382
spgist-distance 1682209783 8 100 100 patched cached 9.499000 34623 81382
spgist-distance 1682209783 9 100 100 patched uncached 39.326000 53241 74650
spgist-distance 1682209784 9 100 100 patched cached 9.412000 53241 74650
spgist-distance 1682209784 10 100 100 patched uncached 38.294000 85897 57077
spgist-distance 1682209784 10 100 100 patched cached 9.930000 85897 57077
spgist-distance 1682209784 1 100 100 seqscan uncached 169270.758000 99325 15186
spgist-distance 1682209954 1 100 100 seqscan cached 168647.120000 99325 15186
spgist-distance 1682210123 2 100 100 seqscan uncached 168326.545000 98062 42323
spgist-distance 1682210297 2 100 100 seqscan cached 168429.202000 98062 42323
spgist-distance 1682210466 1 1 1 master uncached 22.910000 57954 27384
spgist-distance 1682210472 1 1 1 master cached 8.150000 57954 27384
spgist-distance 1682210472 2 1 1 master uncached 24.052000 58101 26103
spgist-distance 1682210473 2 1 1 master cached 9.016000 58101 26103
spgist-distance 1682210473 3 1 1 master uncached 23.353000 49885 21683
spgist-distance 1682210473 3 1 1 master cached 8.968000 49885 21683
spgist-distance 1682210473 4 1 1 master uncached 22.316000 82453 8942
spgist-distance 1682210473 4 1 1 master cached 8.592000 82453 8942
spgist-distance 1682210473 5 1 1 master uncached 22.719000 26036 57116
spgist-distance 1682210474 5 1 1 master cached 8.256000 26036 57116
spgist-distance 1682210474 6 1 1 master uncached 22.112000 51210 38205
spgist-distance 1682210474 6 1 1 master cached 9.111000 51210 38205
spgist-distance 1682210474 7 1 1 master uncached 21.812000 39180 70239
spgist-distance 1682210475 7 1 1 master cached 8.595000 39180 70239
spgist-distance 1682210475 8 1 1 master uncached 22.138000 4009 69702
spgist-distance 1682210475 8 1 1 master cached 8.433000 4009 69702
spgist-distance 1682210475 9 1 1 master uncached 22.991000 41755 9171
spgist-distance 1682210476 9 1 1 master cached 8.758000 41755 9171
spgist-distance 1682210476 10 1 1 master uncached 22.507000 7232 36426
spgist-distance 1682210476 10 1 1 master cached 9.039000 7232 36426
spgist-distance 1682210476 1 1 1 patched uncached 28.104000 71927 2697
spgist-distance 1682210477 1 1 1 patched cached 8.741000 71927 2697
spgist-distance 1682210477 2 1 1 patched uncached 23.958000 65479 64733
spgist-distance 1682210477 2 1 1 patched cached 8.558000 65479 64733
spgist-distance 1682210477 3 1 1 patched uncached 26.890000 28211 54287
spgist-distance 1682210477 3 1 1 patched cached 9.012000 28211 54287
spgist-distance 1682210477 4 1 1 patched uncached 26.006000 91322 28767
spgist-distance 1682210478 4 1 1 patched cached 8.899000 91322 28767
spgist-distance 1682210478 5 1 1 patched uncached 25.379000 47435 27454
spgist-distance 1682210478 5 1 1 patched cached 8.986000 47435 27454
spgist-distance 1682210478 6 1 1 patched uncached 26.967000 72311 17248
spgist-distance 1682210479 6 1 1 patched cached 8.831000 72311 17248
spgist-distance 1682210479 7 1 1 patched uncached 23.476000 91598 93086
spgist-distance 1682210479 7 1 1 patched cached 9.310000 91598 93086
spgist-distance 1682210479 8 1 1 patched uncached 28.394000 65803 36494
spgist-distance 1682210480 8 1 1 patched cached 8.428000 65803 36494
spgist-distance 1682210480 9 1 1 patched uncached 27.896000 61781 97952
spgist-distance 1682210480 9 1 1 patched cached 8.590000 61781 97952
spgist-distance 1682210480 10 1 1 patched uncached 31.984000 71555 89616
spgist-distance 1682210481 10 1 1 patched cached 9.160000 71555 89616
spgist-distance 1682210481 1 1 1 seqscan uncached 169351.537000 20136 35663
spgist-distance 1682210650 1 1 1 seqscan cached 169906.171000 20136 35663
spgist-distance 1682210820 2 1 1 seqscan uncached 166483.241000 42619 49642
spgist-distance 1682210993 2 1 1 seqscan cached 168407.515000 42619 49642
spgist-distance 1682211162 1 100000 100000 master uncached 11876.874000 58984 31550
spgist-distance 1682211180 1 100000 100000 master cached 474.846000 58984 31550
spgist-distance 1682211180 2 100000 100000 master uncached 11871.332000 37281 5844
spgist-distance 1682211193 2 100000 100000 master cached 464.489000 37281 5844
spgist-distance 1682211193 3 100000 100000 master uncached 11923.054000 41428 16882
spgist-distance 1682211206 3 100000 100000 master cached 471.436000 41428 16882
spgist-distance 1682211206 4 100000 100000 master uncached 11836.148000 97151 68677
spgist-distance 1682211219 4 100000 100000 master cached 439.869000 97151 68677
spgist-distance 1682211219 5 100000 100000 master uncached 11897.696000 95437 98692
spgist-distance 1682211232 5 100000 100000 master cached 478.828000 95437 98692
spgist-distance 1682211232 6 100000 100000 master uncached 11841.801000 95565 40317
spgist-distance 1682211245 6 100000 100000 master cached 462.627000 95565 40317
spgist-distance 1682211245 7 100000 100000 master uncached 11910.912000 28832 94213
spgist-distance 1682211258 7 100000 100000 master cached 477.863000 28832 94213
spgist-distance 1682211259 8 100000 100000 master uncached 11866.813000 95548 4360
spgist-distance 1682211271 8 100000 100000 master cached 464.063000 95548 4360
spgist-distance 1682211272 9 100000 100000 master uncached 11874.607000 10853 45686
spgist-distance 1682211284 9 100000 100000 master cached 472.352000 10853 45686
spgist-distance 1682211285 10 100000 100000 master uncached 11872.599000 93555 31815
spgist-distance 1682211297 10 100000 100000 master cached 461.340000 93555 31815
spgist-distance 1682211298 1 100000 100000 patched uncached 2009.987000 74771 37016
spgist-distance 1682211300 1 100000 100000 patched cached 486.224000 74771 37016
spgist-distance 1682211301 2 100000 100000 patched uncached 2060.441000 1124 48993
spgist-distance 1682211304 2 100000 100000 patched cached 492.728000 1124 48993
spgist-distance 1682211304 3 100000 100000 patched uncached 1991.621000 40952 18981
spgist-distance 1682211307 3 100000 100000 patched cached 484.470000 40952 18981
spgist-distance 1682211307 4 100000 100000 patched uncached 2049.955000 7112 68177
spgist-distance 1682211310 4 100000 100000 patched cached 492.922000 7112 68177
spgist-distance 1682211311 5 100000 100000 patched uncached 2018.676000 60946 96537
spgist-distance 1682211313 5 100000 100000 patched cached 483.381000 60946 96537
spgist-distance 1682211314 6 100000 100000 patched uncached 2058.266000 53278 80677
spgist-distance 1682211317 6 100000 100000 patched cached 491.917000 53278 80677
spgist-distance 1682211317 7 100000 100000 patched uncached 1976.482000 8718 53692
spgist-distance 1682211320 7 100000 100000 patched cached 442.639000 8718 53692
spgist-distance 1682211320 8 100000 100000 patched uncached 2055.929000 94600 64196
spgist-distance 1682211323 8 100000 100000 patched cached 496.249000 94600 64196
spgist-distance 1682211324 9 100000 100000 patched uncached 1982.907000 55177 11194
spgist-distance 1682211326 9 100000 100000 patched cached 483.447000 55177 11194
spgist-distance 1682211327 10 100000 100000 patched uncached 2075.091000 38928 87314
spgist-distance 1682211329 10 100000 100000 patched cached 496.702000 38928 87314
spgist-distance 1682211330 1 100000 100000 seqscan uncached 168920.991000 10279 84053
spgist-distance 1682211500 1 100000 100000 seqscan cached 169677.626000 10279 84053
spgist-distance 1682211669 2 100000 100000 seqscan uncached 170482.203000 75 59194
spgist-distance 1682211846 2 100000 100000 seqscan cached 171316.018000 75 59194
