test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
hash xeon 1687018598 100000000 random 1000 100000 master 32 4347827 531676 indexscan cached 3 45290 1009 1535.61 11.180000
hash xeon 1687018598 100000000 random 1000 100000 master 32 4347827 531676 bitmapscan uncached 3 54911 1011 1530.72 29.886000
hash xeon 1687018599 100000000 random 1000 100000 master 32 4347827 531676 bitmapscan cached 3 54911 1011 1530.72 11.391000
hash xeon 1687018599 100000000 random 1000 100000 master 32 4347827 531676 indexscan uncached 4 66839 1031 1535.61 130.507000
hash xeon 1687018599 100000000 random 1000 100000 master 32 4347827 531676 indexscan cached 4 66839 1031 1535.61 11.370000
hash xeon 1687018599 100000000 random 1000 100000 master 32 4347827 531676 bitmapscan uncached 4 65517 1039 1530.72 31.931000
hash xeon 1687018600 100000000 random 1000 100000 master 32 4347827 531676 bitmapscan cached 4 65517 1039 1530.72 11.950000
hash xeon 1687018600 100000000 random 1000 100000 master 32 4347827 531676 indexscan uncached 5 93386 1021 1535.61 129.060000
hash xeon 1687018600 100000000 random 1000 100000 master 32 4347827 531676 indexscan cached 5 93386 1021 1535.61 12.366000
hash xeon 1687018600 100000000 random 1000 100000 master 32 4347827 531676 bitmapscan uncached 5 91982 997 1530.72 31.708000
hash xeon 1687018600 100000000 random 1000 100000 master 32 4347827 531676 bitmapscan cached 5 91982 997 1530.72 11.443000
hash xeon 1687018601 100000000 random 1000 100000 patched 0 4347827 531676 indexscan uncached 1 2148 1066 1535.61 134.622000
hash xeon 1687018601 100000000 random 1000 100000 patched 0 4347827 531676 indexscan cached 1 2148 1066 1535.61 11.719000
hash xeon 1687018601 100000000 random 1000 100000 patched 0 4347827 531676 bitmapscan uncached 1 4905 994 1530.72 125.115000
hash xeon 1687018602 100000000 random 1000 100000 patched 0 4347827 531676 bitmapscan cached 1 4905 994 1530.72 11.615000
hash xeon 1687018602 100000000 random 1000 100000 patched 0 4347827 531676 seqscan uncached 1 10946 1041 5597827.30 21651.750000
hash xeon 1687018624 100000000 random 1000 100000 patched 0 4347827 531676 seqscan cached 1 10946 1041 5597827.30 15110.604000
hash xeon 1687018639 100000000 random 1000 100000 patched 0 4347827 531676 indexscan uncached 2 35921 1030 1535.61 148.118000
hash xeon 1687018641 100000000 random 1000 100000 patched 0 4347827 531676 indexscan cached 2 35921 1030 1535.61 9.871000
hash xeon 1687018641 100000000 random 1000 100000 patched 0 4347827 531676 bitmapscan uncached 2 24956 1020 1530.72 125.828000
hash xeon 1687018642 100000000 random 1000 100000 patched 0 4347827 531676 bitmapscan cached 2 24956 1020 1530.72 10.737000
hash xeon 1687018642 100000000 random 1000 100000 patched 0 4347827 531676 indexscan uncached 3 54149 969 1535.61 121.134000
hash xeon 1687018642 100000000 random 1000 100000 patched 0 4347827 531676 indexscan cached 3 54149 969 1535.61 10.790000
hash xeon 1687018642 100000000 random 1000 100000 patched 0 4347827 531676 bitmapscan uncached 3 41681 1040 1530.72 129.224000
hash xeon 1687018643 100000000 random 1000 100000 patched 0 4347827 531676 bitmapscan cached 3 41681 1040 1530.72 11.227000
hash xeon 1687018643 100000000 random 1000 100000 patched 0 4347827 531676 indexscan uncached 4 73882 1004 1535.61 127.057000
hash xeon 1687018643 100000000 random 1000 100000 patched 0 4347827 531676 indexscan cached 4 73882 1004 1535.61 12.129000
hash xeon 1687018643 100000000 random 1000 100000 patched 0 4347827 531676 bitmapscan uncached 4 77606 1001 1530.72 127.222000
hash xeon 1687018644 100000000 random 1000 100000 patched 0 4347827 531676 bitmapscan cached 4 77606 1001 1530.72 11.483000
hash xeon 1687018644 100000000 random 1000 100000 patched 0 4347827 531676 indexscan uncached 5 86716 975 1535.61 123.286000
hash xeon 1687018644 100000000 random 1000 100000 patched 0 4347827 531676 indexscan cached 5 86716 975 1535.61 11.453000
hash xeon 1687018644 100000000 random 1000 100000 patched 0 4347827 531676 bitmapscan uncached 5 87572 986 1530.72 123.523000
hash xeon 1687018645 100000000 random 1000 100000 patched 0 4347827 531676 bitmapscan cached 5 87572 986 1530.72 10.998000
hash xeon 1687018645 100000000 random 1000 100000 patched 32 4347827 531676 indexscan uncached 1 8673 977 1535.61 30.437000
hash xeon 1687018645 100000000 random 1000 100000 patched 32 4347827 531676 indexscan cached 1 8673 977 1535.61 11.422000
hash xeon 1687018645 100000000 random 1000 100000 patched 32 4347827 531676 bitmapscan uncached 1 1009 1012 1530.72 33.050000
hash xeon 1687018646 100000000 random 1000 100000 patched 32 4347827 531676 bitmapscan cached 1 1009 1012 1530.72 13.150000
hash xeon 1687018646 100000000 random 1000 100000 patched 32 4347827 531676 seqscan uncached 1 5211 954 5597827.30 21679.112000
hash xeon 1687018668 100000000 random 1000 100000 patched 32 4347827 531676 seqscan cached 1 5211 954 5597827.30 15249.886000
hash xeon 1687018683 100000000 random 1000 100000 patched 32 4347827 531676 indexscan uncached 2 39928 1000 1535.61 27.281000
hash xeon 1687018685 100000000 random 1000 100000 patched 32 4347827 531676 indexscan cached 2 39928 1000 1535.61 10.488000
hash xeon 1687018685 100000000 random 1000 100000 patched 32 4347827 531676 bitmapscan uncached 2 33562 1049 1530.72 30.588000
hash xeon 1687018686 100000000 random 1000 100000 patched 32 4347827 531676 bitmapscan cached 2 33562 1049 1530.72 11.783000
hash xeon 1687018686 100000000 random 1000 100000 patched 32 4347827 531676 indexscan uncached 3 45978 1027 1535.61 32.500000
hash xeon 1687018686 100000000 random 1000 100000 patched 32 4347827 531676 indexscan cached 3 45978 1027 1535.61 12.340000
hash xeon 1687018686 100000000 random 1000 100000 patched 32 4347827 531676 bitmapscan uncached 3 59112 1025 1530.72 31.737000
hash xeon 1687018686 100000000 random 1000 100000 patched 32 4347827 531676 bitmapscan cached 3 59112 1025 1530.72 12.936000
hash xeon 1687018686 100000000 random 1000 100000 patched 32 4347827 531676 indexscan uncached 4 60541 1037 1535.61 32.229000
hash xeon 1687018687 100000000 random 1000 100000 patched 32 4347827 531676 indexscan cached 4 60541 1037 1535.61 11.941000
hash xeon 1687018687 100000000 random 1000 100000 patched 32 4347827 531676 bitmapscan uncached 4 70268 1002 1530.72 32.539000
hash xeon 1687018687 100000000 random 1000 100000 patched 32 4347827 531676 bitmapscan cached 4 70268 1002 1530.72 12.555000
hash xeon 1687018687 100000000 random 1000 100000 patched 32 4347827 531676 indexscan uncached 5 99437 1025 1535.61 31.325000
hash xeon 1687018688 100000000 random 1000 100000 patched 32 4347827 531676 indexscan cached 5 99437 1025 1535.61 12.355000
hash xeon 1687018688 100000000 random 1000 100000 patched 32 4347827 531676 bitmapscan uncached 5 84793 978 1530.72 31.070000
hash xeon 1687018688 100000000 random 1000 100000 patched 32 4347827 531676 bitmapscan cached 5 84793 978 1530.72 12.701000
hash xeon 1687019091 100000000 random 10 10000000 master 0 4347827 393432 indexscan uncached 1 1511965 9 15.16 15.017000
hash xeon 1687019095 100000000 random 10 10000000 master 0 4347827 393432 indexscan cached 1 1511965 9 15.16 9.104000
hash xeon 1687019096 100000000 random 10 10000000 master 0 4347827 393432 bitmapscan uncached 1 1123759 11 15.18 15.032000
hash xeon 1687019096 100000000 random 10 10000000 master 0 4347827 393432 bitmapscan cached 1 1123759 11 15.18 9.451000
hash xeon 1687019096 100000000 random 10 10000000 master 0 4347827 393432 seqscan uncached 1 1108329 12 5597827.30 21480.019000
hash xeon 1687019118 100000000 random 10 10000000 master 0 4347827 393432 seqscan cached 1 1108329 12 5597827.30 16274.507000
hash xeon 1687019134 100000000 random 10 10000000 master 0 4347827 393432 indexscan uncached 2 3461437 14 15.16 15.417000
hash xeon 1687019136 100000000 random 10 10000000 master 0 4347827 393432 indexscan cached 2 3461437 14 15.16 9.180000
hash xeon 1687019136 100000000 random 10 10000000 master 0 4347827 393432 bitmapscan uncached 2 3962613 16 15.18 15.334000
hash xeon 1687019137 100000000 random 10 10000000 master 0 4347827 393432 bitmapscan cached 2 3962613 16 15.18 9.378000
hash xeon 1687019137 100000000 random 10 10000000 master 0 4347827 393432 indexscan uncached 3 5051508 17 15.16 15.227000
hash xeon 1687019137 100000000 random 10 10000000 master 0 4347827 393432 indexscan cached 3 5051508 17 15.16 10.131000
hash xeon 1687019137 100000000 random 10 10000000 master 0 4347827 393432 bitmapscan uncached 3 4046031 7 15.18 15.017000
hash xeon 1687019137 100000000 random 10 10000000 master 0 4347827 393432 bitmapscan cached 3 4046031 7 15.18 9.731000
hash xeon 1687019137 100000000 random 10 10000000 master 0 4347827 393432 indexscan uncached 4 6530232 8 15.16 16.632000
hash xeon 1687019138 100000000 random 10 10000000 master 0 4347827 393432 indexscan cached 4 6530232 8 15.16 10.171000
hash xeon 1687019138 100000000 random 10 10000000 master 0 4347827 393432 bitmapscan uncached 4 7108280 11 15.18 16.750000
hash xeon 1687019138 100000000 random 10 10000000 master 0 4347827 393432 bitmapscan cached 4 7108280 11 15.18 10.947000
hash xeon 1687019138 100000000 random 10 10000000 master 0 4347827 393432 indexscan uncached 5 8387953 11 15.16 15.443000
hash xeon 1687019139 100000000 random 10 10000000 master 0 4347827 393432 indexscan cached 5 8387953 11 15.16 10.488000
hash xeon 1687019139 100000000 random 10 10000000 master 0 4347827 393432 bitmapscan uncached 5 9637399 4 15.18 13.181000
hash xeon 1687019139 100000000 random 10 10000000 master 0 4347827 393432 bitmapscan cached 5 9637399 4 15.18 9.977000
hash xeon 1687019139 100000000 random 10 10000000 master 32 4347827 393432 indexscan uncached 1 1196220 7 15.16 15.438000
hash xeon 1687019139 100000000 random 10 10000000 master 32 4347827 393432 indexscan cached 1 1196220 7 15.16 10.477000
hash xeon 1687019140 100000000 random 10 10000000 master 32 4347827 393432 bitmapscan uncached 1 572642 7 15.18 15.400000
hash xeon 1687019140 100000000 random 10 10000000 master 32 4347827 393432 bitmapscan cached 1 572642 7 15.18 9.831000
hash xeon 1687019140 100000000 random 10 10000000 master 32 4347827 393432 seqscan uncached 1 192424 9 5597827.30 21559.156000
hash xeon 1687019162 100000000 random 10 10000000 master 32 4347827 393432 seqscan cached 1 192424 9 5597827.30 14894.620000
hash xeon 1687019177 100000000 random 10 10000000 master 32 4347827 393432 indexscan uncached 2 3141597 13 15.16 13.776000
hash xeon 1687019179 100000000 random 10 10000000 master 32 4347827 393432 indexscan cached 2 3141597 13 15.16 8.936000
hash xeon 1687019179 100000000 random 10 10000000 master 32 4347827 393432 bitmapscan uncached 2 3146187 9 15.18 13.253000
hash xeon 1687019179 100000000 random 10 10000000 master 32 4347827 393432 bitmapscan cached 2 3146187 9 15.18 9.055000
hash xeon 1687019179 100000000 random 10 10000000 master 32 4347827 393432 indexscan uncached 3 4930017 13 15.16 13.596000
hash xeon 1687019180 100000000 random 10 10000000 master 32 4347827 393432 indexscan cached 3 4930017 13 15.16 9.918000
hash xeon 1687019180 100000000 random 10 10000000 master 32 4347827 393432 bitmapscan uncached 3 4715085 13 15.18 13.187000
hash xeon 1687019180 100000000 random 10 10000000 master 32 4347827 393432 bitmapscan cached 3 4715085 13 15.18 9.761000
hash xeon 1687019180 100000000 random 10 10000000 master 32 4347827 393432 indexscan uncached 4 7324075 12 15.16 14.483000
hash xeon 1687019180 100000000 random 10 10000000 master 32 4347827 393432 indexscan cached 4 7324075 12 15.16 9.765000
hash xeon 1687019180 100000000 random 10 10000000 master 32 4347827 393432 bitmapscan uncached 4 6348146 17 15.18 14.020000
hash xeon 1687019181 100000000 random 10 10000000 master 32 4347827 393432 bitmapscan cached 4 6348146 17 15.18 9.485000
hash xeon 1687019181 100000000 random 10 10000000 master 32 4347827 393432 indexscan uncached 5 9802318 7 15.16 14.843000
hash xeon 1687019181 100000000 random 10 10000000 master 32 4347827 393432 indexscan cached 5 9802318 7 15.16 9.406000
hash xeon 1687019181 100000000 random 10 10000000 master 32 4347827 393432 bitmapscan uncached 5 8241815 9 15.18 14.510000
hash xeon 1687019181 100000000 random 10 10000000 master 32 4347827 393432 bitmapscan cached 5 8241815 9 15.18 9.932000
hash xeon 1687019182 100000000 random 10 10000000 patched 0 4347827 393432 indexscan uncached 1 979886 12 15.16 15.847000
hash xeon 1687019182 100000000 random 10 10000000 patched 0 4347827 393432 indexscan cached 1 979886 12 15.16 10.504000
hash xeon 1687019182 100000000 random 10 10000000 patched 0 4347827 393432 bitmapscan uncached 1 1773404 6 15.18 16.060000
hash xeon 1687019183 100000000 random 10 10000000 patched 0 4347827 393432 bitmapscan cached 1 1773404 6 15.18 10.966000
hash xeon 1687019183 100000000 random 10 10000000 patched 0 4347827 393432 seqscan uncached 1 600027 6 5597827.30 21557.943000
hash xeon 1687019205 100000000 random 10 10000000 patched 0 4347827 393432 seqscan cached 1 600027 6 5597827.30 15105.914000
hash xeon 1687019220 100000000 random 10 10000000 patched 0 4347827 393432 indexscan uncached 2 2153338 7 15.16 14.467000
hash xeon 1687019222 100000000 random 10 10000000 patched 0 4347827 393432 indexscan cached 2 2153338 7 15.16 9.177000
hash xeon 1687019222 100000000 random 10 10000000 patched 0 4347827 393432 bitmapscan uncached 2 3590522 6 15.18 15.094000
hash xeon 1687019222 100000000 random 10 10000000 patched 0 4347827 393432 bitmapscan cached 2 3590522 6 15.18 9.204000
hash xeon 1687019222 100000000 random 10 10000000 patched 0 4347827 393432 indexscan uncached 3 4904861 6 15.16 14.256000
hash xeon 1687019223 100000000 random 10 10000000 patched 0 4347827 393432 indexscan cached 3 4904861 6 15.16 9.376000
hash xeon 1687019223 100000000 random 10 10000000 patched 0 4347827 393432 bitmapscan uncached 3 5169322 14 15.18 16.117000
hash xeon 1687019223 100000000 random 10 10000000 patched 0 4347827 393432 bitmapscan cached 3 5169322 14 15.18 9.253000
hash xeon 1687019223 100000000 random 10 10000000 patched 0 4347827 393432 indexscan uncached 4 7349879 14 15.16 16.254000
hash xeon 1687019223 100000000 random 10 10000000 patched 0 4347827 393432 indexscan cached 4 7349879 14 15.16 9.475000
hash xeon 1687019223 100000000 random 10 10000000 patched 0 4347827 393432 bitmapscan uncached 4 7211256 7 15.18 14.821000
hash xeon 1687019224 100000000 random 10 10000000 patched 0 4347827 393432 bitmapscan cached 4 7211256 7 15.18 9.884000
hash xeon 1687019224 100000000 random 10 10000000 patched 0 4347827 393432 indexscan uncached 5 8997299 12 15.16 14.967000
hash xeon 1687019224 100000000 random 10 10000000 patched 0 4347827 393432 indexscan cached 5 8997299 12 15.16 10.367000
hash xeon 1687019224 100000000 random 10 10000000 patched 0 4347827 393432 bitmapscan uncached 5 8467114 10 15.18 15.970000
hash xeon 1687019224 100000000 random 10 10000000 patched 0 4347827 393432 bitmapscan cached 5 8467114 10 15.18 9.980000
hash xeon 1687019225 100000000 random 10 10000000 patched 32 4347827 393432 indexscan uncached 1 1701534 4 15.16 13.983000
hash xeon 1687019225 100000000 random 10 10000000 patched 32 4347827 393432 indexscan cached 1 1701534 4 15.16 10.752000
hash xeon 1687019225 100000000 random 10 10000000 patched 32 4347827 393432 bitmapscan uncached 1 535970 13 15.18 15.824000
hash xeon 1687019225 100000000 random 10 10000000 patched 32 4347827 393432 bitmapscan cached 1 535970 13 15.18 10.405000
hash xeon 1687019225 100000000 random 10 10000000 patched 32 4347827 393432 seqscan uncached 1 787215 8 5597827.30 21632.624000
hash xeon 1687019247 100000000 random 10 10000000 patched 32 4347827 393432 seqscan cached 1 787215 8 5597827.30 15233.517000
hash xeon 1687019263 100000000 random 10 10000000 patched 32 4347827 393432 indexscan uncached 2 2936610 10 15.16 14.018000
hash xeon 1687019265 100000000 random 10 10000000 patched 32 4347827 393432 indexscan cached 2 2936610 10 15.16 9.162000
hash xeon 1687019265 100000000 random 10 10000000 patched 32 4347827 393432 bitmapscan uncached 2 2727394 10 15.18 13.687000
hash xeon 1687019265 100000000 random 10 10000000 patched 32 4347827 393432 bitmapscan cached 2 2727394 10 15.18 9.191000
hash xeon 1687019265 100000000 random 10 10000000 patched 32 4347827 393432 indexscan uncached 3 4150387 15 15.16 14.397000
hash xeon 1687019266 100000000 random 10 10000000 patched 32 4347827 393432 indexscan cached 3 4150387 15 15.16 9.890000
hash xeon 1687019266 100000000 random 10 10000000 patched 32 4347827 393432 bitmapscan uncached 3 5006545 12 15.18 15.148000
hash xeon 1687019266 100000000 random 10 10000000 patched 32 4347827 393432 bitmapscan cached 3 5006545 12 15.18 10.171000
hash xeon 1687019266 100000000 random 10 10000000 patched 32 4347827 393432 indexscan uncached 4 6597008 8 15.16 13.904000
hash xeon 1687019266 100000000 random 10 10000000 patched 32 4347827 393432 indexscan cached 4 6597008 8 15.16 9.979000
hash xeon 1687019266 100000000 random 10 10000000 patched 32 4347827 393432 bitmapscan uncached 4 6931845 16 15.18 16.314000
hash xeon 1687019267 100000000 random 10 10000000 patched 32 4347827 393432 bitmapscan cached 4 6931845 16 15.18 9.599000
hash xeon 1687019267 100000000 random 10 10000000 patched 32 4347827 393432 indexscan uncached 5 8793926 11 15.16 14.986000
hash xeon 1687019267 100000000 random 10 10000000 patched 32 4347827 393432 indexscan cached 5 8793926 11 15.16 9.791000
hash xeon 1687019267 100000000 random 10 10000000 patched 32 4347827 393432 bitmapscan uncached 5 8056880 14 15.18 14.724000
hash xeon 1687019267 100000000 random 10 10000000 patched 32 4347827 393432 bitmapscan cached 5 8056880 14 15.18 9.833000
hash xeon 1687019838 100000000 random 10000 10000 master 0 4347827 568081 indexscan uncached 1 892 10045 15175.71 1094.520000
hash xeon 1687019844 100000000 random 10000 10000 master 0 4347827 568081 indexscan cached 1 892 10045 15175.71 22.898000
hash xeon 1687019844 100000000 random 10000 10000 master 0 4347827 568081 bitmapscan uncached 1 1226 10067 14965.31 1095.586000
hash xeon 1687019845 100000000 random 10000 10000 master 0 4347827 568081 bitmapscan cached 1 1226 10067 14965.31 27.718000
hash xeon 1687019845 100000000 random 10000 10000 master 0 4347827 568081 seqscan uncached 1 1721 9885 5597827.30 21510.398000
hash xeon 1687019867 100000000 random 10000 10000 master 0 4347827 568081 seqscan cached 1 1721 9885 5597827.30 16437.925000
hash xeon 1687019884 100000000 random 10000 10000 master 0 4347827 568081 indexscan uncached 2 2919 9944 15175.71 1087.011000
hash xeon 1687019887 100000000 random 10000 10000 master 0 4347827 568081 indexscan cached 2 2919 9944 15175.71 23.384000
hash xeon 1687019887 100000000 random 10000 10000 master 0 4347827 568081 bitmapscan uncached 2 3667 9992 14965.31 1098.879000
hash xeon 1687019888 100000000 random 10000 10000 master 0 4347827 568081 bitmapscan cached 2 3667 9992 14965.31 27.640000
hash xeon 1687019888 100000000 random 10000 10000 master 0 4347827 568081 indexscan uncached 3 5449 10089 15175.71 1097.427000
hash xeon 1687019890 100000000 random 10000 10000 master 0 4347827 568081 indexscan cached 3 5449 10089 15175.71 23.589000
hash xeon 1687019890 100000000 random 10000 10000 master 0 4347827 568081 bitmapscan uncached 3 4390 10010 14965.31 1099.918000
hash xeon 1687019891 100000000 random 10000 10000 master 0 4347827 568081 bitmapscan cached 3 4390 10010 14965.31 27.253000
hash xeon 1687019891 100000000 random 10000 10000 master 0 4347827 568081 indexscan uncached 4 6987 9999 15175.71 1096.585000
hash xeon 1687019893 100000000 random 10000 10000 master 0 4347827 568081 indexscan cached 4 6987 9999 15175.71 23.185000
hash xeon 1687019893 100000000 random 10000 10000 master 0 4347827 568081 bitmapscan uncached 4 6550 10041 14965.31 1109.761000
hash xeon 1687019894 100000000 random 10000 10000 master 0 4347827 568081 bitmapscan cached 4 6550 10041 14965.31 28.489000
hash xeon 1687019894 100000000 random 10000 10000 master 0 4347827 568081 indexscan uncached 5 9452 9939 15175.71 1096.830000
hash xeon 1687019896 100000000 random 10000 10000 master 0 4347827 568081 indexscan cached 5 9452 9939 15175.71 24.391000
hash xeon 1687019896 100000000 random 10000 10000 master 0 4347827 568081 bitmapscan uncached 5 9220 9842 14965.31 1088.285000
hash xeon 1687019897 100000000 random 10000 10000 master 0 4347827 568081 bitmapscan cached 5 9220 9842 14965.31 28.665000
hash xeon 1687019897 100000000 random 10000 10000 master 32 4347827 568081 indexscan uncached 1 982 10119 15175.71 1118.969000
hash xeon 1687019899 100000000 random 10000 10000 master 32 4347827 568081 indexscan cached 1 982 10119 15175.71 25.007000
hash xeon 1687019899 100000000 random 10000 10000 master 32 4347827 568081 bitmapscan uncached 1 1451 9946 14965.31 128.294000
hash xeon 1687019899 100000000 random 10000 10000 master 32 4347827 568081 bitmapscan cached 1 1451 9946 14965.31 28.322000
hash xeon 1687019899 100000000 random 10000 10000 master 32 4347827 568081 seqscan uncached 1 950 9896 5597827.30 21499.298000
hash xeon 1687019921 100000000 random 10000 10000 master 32 4347827 568081 seqscan cached 1 950 9896 5597827.30 14998.307000
hash xeon 1687019936 100000000 random 10000 10000 master 32 4347827 568081 indexscan uncached 2 3568 10058 15175.71 1135.808000
hash xeon 1687019940 100000000 random 10000 10000 master 32 4347827 568081 indexscan cached 2 3568 10058 15175.71 23.244000
hash xeon 1687019940 100000000 random 10000 10000 master 32 4347827 568081 bitmapscan uncached 2 3049 9966 14965.31 120.552000
hash xeon 1687019940 100000000 random 10000 10000 master 32 4347827 568081 bitmapscan cached 2 3049 9966 14965.31 27.767000
hash xeon 1687019940 100000000 random 10000 10000 master 32 4347827 568081 indexscan uncached 3 4782 10027 15175.71 1100.034000
hash xeon 1687019942 100000000 random 10000 10000 master 32 4347827 568081 indexscan cached 3 4782 10027 15175.71 24.854000
hash xeon 1687019942 100000000 random 10000 10000 master 32 4347827 568081 bitmapscan uncached 3 5988 9974 14965.31 126.739000
hash xeon 1687019942 100000000 random 10000 10000 master 32 4347827 568081 bitmapscan cached 3 5988 9974 14965.31 29.080000
hash xeon 1687019942 100000000 random 10000 10000 master 32 4347827 568081 indexscan uncached 4 6553 10027 15175.71 1096.021000
hash xeon 1687019944 100000000 random 10000 10000 master 32 4347827 568081 indexscan cached 4 6553 10027 15175.71 24.117000
hash xeon 1687019944 100000000 random 10000 10000 master 32 4347827 568081 bitmapscan uncached 4 7090 9999 14965.31 123.366000
hash xeon 1687019944 100000000 random 10000 10000 master 32 4347827 568081 bitmapscan cached 4 7090 9999 14965.31 28.044000
hash xeon 1687019944 100000000 random 10000 10000 master 32 4347827 568081 indexscan uncached 5 9609 10006 15175.71 1092.764000
hash xeon 1687019946 100000000 random 10000 10000 master 32 4347827 568081 indexscan cached 5 9609 10006 15175.71 24.447000
hash xeon 1687019946 100000000 random 10000 10000 master 32 4347827 568081 bitmapscan uncached 5 8024 9967 14965.31 123.980000
hash xeon 1687019946 100000000 random 10000 10000 master 32 4347827 568081 bitmapscan cached 5 8024 9967 14965.31 27.925000
hash xeon 1687019947 100000000 random 10000 10000 patched 0 4347827 568081 indexscan uncached 1 1137 10113 15175.71 1113.011000
hash xeon 1687019948 100000000 random 10000 10000 patched 0 4347827 568081 indexscan cached 1 1137 10113 15175.71 25.676000
hash xeon 1687019948 100000000 random 10000 10000 patched 0 4347827 568081 bitmapscan uncached 1 233 10078 14965.31 1111.174000
hash xeon 1687019950 100000000 random 10000 10000 patched 0 4347827 568081 bitmapscan cached 1 233 10078 14965.31 27.993000
hash xeon 1687019950 100000000 random 10000 10000 patched 0 4347827 568081 seqscan uncached 1 1429 9959 5597827.30 21523.556000
hash xeon 1687019971 100000000 random 10000 10000 patched 0 4347827 568081 seqscan cached 1 1429 9959 5597827.30 14891.552000
hash xeon 1687019986 100000000 random 10000 10000 patched 0 4347827 568081 indexscan uncached 2 2100 9869 15175.71 1140.438000
hash xeon 1687019990 100000000 random 10000 10000 patched 0 4347827 568081 indexscan cached 2 2100 9869 15175.71 23.168000
hash xeon 1687019990 100000000 random 10000 10000 patched 0 4347827 568081 bitmapscan uncached 2 3066 10012 14965.31 1095.568000
hash xeon 1687019991 100000000 random 10000 10000 patched 0 4347827 568081 bitmapscan cached 2 3066 10012 14965.31 27.181000
