test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree-sort xeon 1686911780 1000000 random 1000 1000 master 32 43479 888 seqscan cached 1 35 1001 109037.48 207.179000
btree-sort xeon 1686911780 1000000 random 1000 1000 master 32 43479 888 indexscan uncached 2 276 1001 108.81 118.927000
btree-sort xeon 1686911781 1000000 random 1000 1000 master 32 43479 888 indexscan cached 2 276 1001 108.81 10.800000
btree-sort xeon 1686911781 1000000 random 1000 1000 master 32 43479 888 bitmapscan uncached 2 297 1001 97602.77 526.581000
btree-sort xeon 1686911782 1000000 random 1000 1000 master 32 43479 888 bitmapscan cached 2 297 1001 97602.77 209.220000
btree-sort xeon 1686911782 1000000 random 1000 1000 master 32 43479 888 indexscan uncached 3 534 1001 156.98 120.879000
btree-sort xeon 1686911782 1000000 random 1000 1000 master 32 43479 888 indexscan cached 3 534 1001 156.98 10.594000
btree-sort xeon 1686911782 1000000 random 1000 1000 master 32 43479 888 bitmapscan uncached 3 506 1001 81723.95 497.383000
btree-sort xeon 1686911783 1000000 random 1000 1000 master 32 43479 888 bitmapscan cached 3 506 1001 81723.95 157.604000
btree-sort xeon 1686911783 1000000 random 1000 1000 master 32 43479 888 indexscan uncached 4 722 1001 251.70 119.581000
btree-sort xeon 1686911784 1000000 random 1000 1000 master 32 43479 888 indexscan cached 4 722 1001 251.70 10.733000
btree-sort xeon 1686911784 1000000 random 1000 1000 master 32 43479 888 bitmapscan uncached 4 635 1001 71812.66 485.467000
btree-sort xeon 1686911785 1000000 random 1000 1000 master 32 43479 888 bitmapscan cached 4 635 1001 71812.66 152.884000
btree-sort xeon 1686911785 1000000 random 1000 1000 master 32 43479 888 indexscan uncached 5 965 1001 1084.26 120.186000
btree-sort xeon 1686911785 1000000 random 1000 1000 master 32 43479 888 indexscan cached 5 965 1001 1084.26 10.588000
btree-sort xeon 1686911785 1000000 random 1000 1000 master 32 43479 888 bitmapscan uncached 5 954 1001 35986.45 300.535000
btree-sort xeon 1686911786 1000000 random 1000 1000 master 32 43479 888 bitmapscan cached 5 954 1001 35986.45 63.971000
btree-sort xeon 1686911786 1000000 random 1000 1000 patched 0 43479 888 indexscan uncached 1 89 1001 90.57 120.349000
btree-sort xeon 1686911787 1000000 random 1000 1000 patched 0 43479 888 indexscan cached 1 89 1001 90.57 10.792000
btree-sort xeon 1686911787 1000000 random 1000 1000 patched 0 43479 888 bitmapscan uncached 1 40 1001 117047.93 458.718000
btree-sort xeon 1686911788 1000000 random 1000 1000 patched 0 43479 888 bitmapscan cached 1 40 1001 117047.93 228.540000
btree-sort xeon 1686911788 1000000 random 1000 1000 patched 0 43479 888 seqscan uncached 1 90 1001 106077.54 273.033000
btree-sort xeon 1686911789 1000000 random 1000 1000 patched 0 43479 888 seqscan cached 1 90 1001 106077.54 212.125000
btree-sort xeon 1686911789 1000000 random 1000 1000 patched 0 43479 888 indexscan uncached 2 388 1001 125.19 119.646000
btree-sort xeon 1686911789 1000000 random 1000 1000 patched 0 43479 888 indexscan cached 2 388 1001 125.19 10.913000
btree-sort xeon 1686911789 1000000 random 1000 1000 patched 0 43479 888 bitmapscan uncached 2 228 1001 102685.00 428.905000
btree-sort xeon 1686911790 1000000 random 1000 1000 patched 0 43479 888 bitmapscan cached 2 228 1001 102685.00 209.751000
btree-sort xeon 1686911790 1000000 random 1000 1000 patched 0 43479 888 indexscan uncached 3 481 1001 143.81 119.324000
btree-sort xeon 1686911791 1000000 random 1000 1000 patched 0 43479 888 indexscan cached 3 481 1001 143.81 10.591000
btree-sort xeon 1686911791 1000000 random 1000 1000 patched 0 43479 888 bitmapscan uncached 3 424 1001 87714.68 399.574000
btree-sort xeon 1686911791 1000000 random 1000 1000 patched 0 43479 888 bitmapscan cached 3 424 1001 87714.68 181.427000
btree-sort xeon 1686911792 1000000 random 1000 1000 patched 0 43479 888 indexscan uncached 4 683 1001 222.71 119.774000
btree-sort xeon 1686911792 1000000 random 1000 1000 patched 0 43479 888 indexscan cached 4 683 1001 222.71 11.090000
btree-sort xeon 1686911792 1000000 random 1000 1000 patched 0 43479 888 bitmapscan uncached 4 710 1001 65844.37 364.600000
btree-sort xeon 1686911793 1000000 random 1000 1000 patched 0 43479 888 bitmapscan cached 4 710 1001 65844.37 129.747000
btree-sort xeon 1686911793 1000000 random 1000 1000 patched 0 43479 888 indexscan uncached 5 860 1001 482.34 117.492000
btree-sort xeon 1686911793 1000000 random 1000 1000 patched 0 43479 888 indexscan cached 5 860 1001 482.34 10.822000
btree-sort xeon 1686911793 1000000 random 1000 1000 patched 0 43479 888 bitmapscan uncached 5 817 1001 57495.82 347.427000
btree-sort xeon 1686911794 1000000 random 1000 1000 patched 0 43479 888 bitmapscan cached 5 817 1001 57495.82 107.335000
btree-sort xeon 1686911794 1000000 random 1000 1000 patched 32 43479 888 indexscan uncached 1 60 1001 88.41 26.037000
btree-sort xeon 1686911795 1000000 random 1000 1000 patched 32 43479 888 indexscan cached 1 60 1001 88.41 11.173000
btree-sort xeon 1686911795 1000000 random 1000 1000 patched 32 43479 888 bitmapscan uncached 1 110 1001 111685.59 553.376000
btree-sort xeon 1686911796 1000000 random 1000 1000 patched 32 43479 888 bitmapscan cached 1 110 1001 111685.59 225.480000
btree-sort xeon 1686911796 1000000 random 1000 1000 patched 32 43479 888 seqscan uncached 1 137 1001 103439.18 271.537000
btree-sort xeon 1686911797 1000000 random 1000 1000 patched 32 43479 888 seqscan cached 1 137 1001 103439.18 208.843000
btree-sort xeon 1686911797 1000000 random 1000 1000 patched 32 43479 888 indexscan uncached 2 300 1001 111.72 25.437000
btree-sort xeon 1686911797 1000000 random 1000 1000 patched 32 43479 888 indexscan cached 2 300 1001 111.72 10.981000
btree-sort xeon 1686911797 1000000 random 1000 1000 patched 32 43479 888 bitmapscan uncached 2 344 1001 94009.79 528.765000
btree-sort xeon 1686911798 1000000 random 1000 1000 patched 32 43479 888 bitmapscan cached 2 344 1001 94009.79 200.009000
btree-sort xeon 1686911798 1000000 random 1000 1000 patched 32 43479 888 indexscan uncached 3 443 1001 135.40 26.054000
btree-sort xeon 1686911799 1000000 random 1000 1000 patched 32 43479 888 indexscan cached 3 443 1001 135.40 10.831000
btree-sort xeon 1686911799 1000000 random 1000 1000 patched 32 43479 888 bitmapscan uncached 3 500 1001 82139.43 511.107000
btree-sort xeon 1686911799 1000000 random 1000 1000 patched 32 43479 888 bitmapscan cached 3 500 1001 82139.43 158.844000
btree-sort xeon 1686911800 1000000 random 1000 1000 patched 32 43479 888 indexscan uncached 4 639 1001 197.26 25.044000
btree-sort xeon 1686911800 1000000 random 1000 1000 patched 32 43479 888 indexscan cached 4 639 1001 197.26 10.683000
btree-sort xeon 1686911800 1000000 random 1000 1000 patched 32 43479 888 bitmapscan uncached 4 657 1001 70068.84 486.312000
btree-sort xeon 1686911801 1000000 random 1000 1000 patched 32 43479 888 bitmapscan cached 4 657 1001 70068.84 149.454000
btree-sort xeon 1686911801 1000000 random 1000 1000 patched 32 43479 888 indexscan uncached 5 810 1001 362.82 24.626000
btree-sort xeon 1686911801 1000000 random 1000 1000 patched 32 43479 888 indexscan cached 5 810 1001 362.82 10.806000
btree-sort xeon 1686911801 1000000 random 1000 1000 patched 32 43479 888 bitmapscan uncached 5 862 1001 54086.48 443.213000
btree-sort xeon 1686911802 1000000 random 1000 1000 patched 32 43479 888 bitmapscan cached 5 862 1001 54086.48 103.695000
btree-sort xeon 1686911806 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 1 3681 11 1.30 15.891000
btree-sort xeon 1686911806 1000000 random 10 100000 master 0 43479 1136 indexscan cached 1 3681 11 1.30 10.338000
btree-sort xeon 1686911806 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 1 13142 11 81242.94 443.990000
btree-sort xeon 1686911807 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 1 13142 11 81242.94 212.320000
btree-sort xeon 1686911807 1000000 random 10 100000 master 0 43479 1136 seqscan uncached 1 17068 11 73838.20 271.722000
btree-sort xeon 1686911808 1000000 random 10 100000 master 0 43479 1136 seqscan cached 1 17068 11 73838.20 202.238000
btree-sort xeon 1686911808 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 2 25431 11 1.49 12.537000
btree-sort xeon 1686911808 1000000 random 10 100000 master 0 43479 1136 indexscan cached 2 25431 11 1.49 8.867000
btree-sort xeon 1686911808 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 2 26902 11 75280.73 412.950000
btree-sort xeon 1686911809 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 2 26902 11 75280.73 198.603000
btree-sort xeon 1686911809 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 3 45601 11 1.81 14.162000
btree-sort xeon 1686911810 1000000 random 10 100000 master 0 43479 1136 indexscan cached 3 45601 11 1.81 9.566000
btree-sort xeon 1686911810 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 3 58661 11 61569.50 388.299000
btree-sort xeon 1686911810 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 3 58661 11 61569.50 151.876000
btree-sort xeon 1686911810 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 4 79515 11 3.75 13.985000
btree-sort xeon 1686911811 1000000 random 10 100000 master 0 43479 1136 indexscan cached 4 79515 11 3.75 9.506000
btree-sort xeon 1686911811 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 4 60087 11 60964.40 377.927000
btree-sort xeon 1686911812 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 4 60087 11 60964.40 135.590000
btree-sort xeon 1686911812 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 5 97598 11 12.23 13.087000
btree-sort xeon 1686911812 1000000 random 10 100000 master 0 43479 1136 indexscan cached 5 97598 11 12.23 9.109000
btree-sort xeon 1686911812 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 5 97257 11 26081.42 407.123000
btree-sort xeon 1686911813 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 5 97257 11 26081.42 37.928000
btree-sort xeon 1686911813 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 1 10147 11 1.34 12.524000
btree-sort xeon 1686911813 1000000 random 10 100000 master 32 43479 1136 indexscan cached 1 10147 11 1.34 9.468000
btree-sort xeon 1686911813 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 1 13765 11 80954.41 592.853000
btree-sort xeon 1686911814 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 1 13765 11 80954.41 223.903000
btree-sort xeon 1686911815 1000000 random 10 100000 master 32 43479 1136 seqscan uncached 1 19550 11 73301.18 266.252000
btree-sort xeon 1686911815 1000000 random 10 100000 master 32 43479 1136 seqscan cached 1 19550 11 73301.18 199.331000
btree-sort xeon 1686911815 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 2 39227 11 1.68 13.995000
btree-sort xeon 1686911816 1000000 random 10 100000 master 32 43479 1136 indexscan cached 2 39227 11 1.68 9.529000
btree-sort xeon 1686911816 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 2 33113 11 72655.82 563.067000
btree-sort xeon 1686911817 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 2 33113 11 72655.82 176.107000
btree-sort xeon 1686911817 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 3 55624 11 2.08 13.686000
btree-sort xeon 1686911817 1000000 random 10 100000 master 32 43479 1136 indexscan cached 3 55624 11 2.08 9.360000
btree-sort xeon 1686911817 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 3 59160 11 61334.75 548.091000
btree-sort xeon 1686911818 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 3 59160 11 61334.75 145.104000
btree-sort xeon 1686911818 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 4 70626 11 2.82 13.157000
btree-sort xeon 1686911819 1000000 random 10 100000 master 32 43479 1136 indexscan cached 4 70626 11 2.82 9.177000
btree-sort xeon 1686911819 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 4 74289 11 54764.18 576.425000
btree-sort xeon 1686911820 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 4 74289 11 54764.18 117.927000
btree-sort xeon 1686911820 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 5 86734 11 5.34 12.943000
btree-sort xeon 1686911820 1000000 random 10 100000 master 32 43479 1136 indexscan cached 5 86734 11 5.34 9.382000
btree-sort xeon 1686911820 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 5 89877 11 48077.86 495.811000
btree-sort xeon 1686911821 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 5 89877 11 48077.86 82.794000
btree-sort xeon 1686911821 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 1 2573 11 1.29 16.346000
btree-sort xeon 1686911822 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 1 2573 11 1.29 10.497000
btree-sort xeon 1686911822 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 1 4977 11 84802.04 450.142000
btree-sort xeon 1686911823 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 1 4977 11 84802.04 198.070000
btree-sort xeon 1686911823 1000000 random 10 100000 patched 0 43479 1136 seqscan uncached 1 10235 11 75373.41 271.877000
btree-sort xeon 1686911823 1000000 random 10 100000 patched 0 43479 1136 seqscan cached 1 10235 11 75373.41 208.002000
btree-sort xeon 1686911824 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 2 29755 11 1.55 13.512000
btree-sort xeon 1686911824 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 2 29755 11 1.55 8.998000
btree-sort xeon 1686911824 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 2 28378 11 74609.34 416.339000
btree-sort xeon 1686911825 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 2 28378 11 74609.34 200.867000
btree-sort xeon 1686911825 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 3 56863 11 2.12 13.238000
btree-sort xeon 1686911825 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 3 56863 11 2.12 9.617000
btree-sort xeon 1686911825 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 3 55776 11 62865.03 386.434000
btree-sort xeon 1686911826 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 3 55776 11 62865.03 140.521000
btree-sort xeon 1686911826 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 4 79414 11 3.74 13.069000
btree-sort xeon 1686911827 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 4 79414 11 3.74 9.210000
btree-sort xeon 1686911827 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 4 67394 11 57800.17 359.740000
btree-sort xeon 1686911827 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 4 67394 11 57800.17 135.565000
btree-sort xeon 1686911827 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 5 94272 11 9.47 15.080000
btree-sort xeon 1686911828 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 5 94272 11 9.47 9.635000
btree-sort xeon 1686911828 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 5 89915 11 48061.33 322.136000
btree-sort xeon 1686911829 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 5 89915 11 48061.33 74.648000
btree-sort xeon 1686911829 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 1 12235 11 1.36 13.830000
btree-sort xeon 1686911829 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 1 12235 11 1.36 10.497000
btree-sort xeon 1686911829 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 1 2434 11 85920.83 602.772000
btree-sort xeon 1686911830 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 1 2434 11 85920.83 239.439000
btree-sort xeon 1686911830 1000000 random 10 100000 patched 32 43479 1136 seqscan uncached 1 4934 11 76485.60 273.395000
btree-sort xeon 1686911831 1000000 random 10 100000 patched 32 43479 1136 seqscan cached 1 4934 11 76485.60 210.765000
btree-sort xeon 1686911831 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 2 37601 11 1.66 13.102000
btree-sort xeon 1686911832 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 2 37601 11 1.66 9.502000
btree-sort xeon 1686911832 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 2 37804 11 70705.05 571.168000
btree-sort xeon 1686911832 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 2 37804 11 70705.05 177.290000
btree-sort xeon 1686911833 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 3 49444 11 1.90 13.490000
btree-sort xeon 1686911833 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 3 49444 11 1.90 9.057000
btree-sort xeon 1686911833 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 3 46040 11 67066.34 563.164000
btree-sort xeon 1686911834 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 3 46040 11 67066.34 162.326000
btree-sort xeon 1686911834 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 4 75343 11 3.24 13.574000
btree-sort xeon 1686911834 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 4 75343 11 3.24 9.297000
btree-sort xeon 1686911834 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 4 78044 11 53126.22 513.754000
btree-sort xeon 1686911835 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 4 78044 11 53126.22 122.440000
btree-sort xeon 1686911835 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 5 89543 11 6.60 12.941000
btree-sort xeon 1686911836 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 5 89543 11 6.60 8.873000
btree-sort xeon 1686911836 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 5 93104 11 43608.62 395.494000
btree-sort xeon 1686911837 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 5 93104 11 43608.62 75.869000
btree-sort xeon 1686911840 1000000 random 10000 100 master 0 43479 854 indexscan uncached 1 5 10001 867.34 548.194000
btree-sort xeon 1686911841 1000000 random 10000 100 master 0 43479 854 indexscan cached 1 5 10001 867.34 24.888000
btree-sort xeon 1686911841 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 1 2 10001 135528.32 468.755000
btree-sort xeon 1686911842 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 1 2 10001 135528.32 242.039000
btree-sort xeon 1686911842 1000000 random 10000 100 master 0 43479 854 seqscan uncached 1 17 10001 115855.65 283.371000
btree-sort xeon 1686911843 1000000 random 10000 100 master 0 43479 854 seqscan cached 1 17 10001 115855.65 221.971000
btree-sort xeon 1686911843 1000000 random 10000 100 master 0 43479 854 indexscan uncached 2 38 10001 1228.85 549.306000
btree-sort xeon 1686911844 1000000 random 10000 100 master 0 43479 854 indexscan cached 2 38 10001 1228.85 22.712000
btree-sort xeon 1686911844 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 2 36 10001 103504.19 424.512000
btree-sort xeon 1686911845 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 2 36 10001 103504.19 204.461000
btree-sort xeon 1686911845 1000000 random 10000 100 master 0 43479 854 indexscan uncached 3 57 10001 1706.08 545.738000
btree-sort xeon 1686911846 1000000 random 10000 100 master 0 43479 854 indexscan cached 3 57 10001 1706.08 23.326000
btree-sort xeon 1686911846 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 3 52 10001 88155.18 402.160000
btree-sort xeon 1686911846 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 3 52 10001 88155.18 175.888000
btree-sort xeon 1686911847 1000000 random 10000 100 master 0 43479 854 indexscan uncached 4 76 10001 2884.25 573.128000
btree-sort xeon 1686911848 1000000 random 10000 100 master 0 43479 854 indexscan cached 4 76 10001 2884.25 23.686000
btree-sort xeon 1686911848 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 4 78 10001 64122.56 366.471000
btree-sort xeon 1686911848 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 4 78 10001 64122.56 124.781000
btree-sort xeon 1686911848 1000000 random 10000 100 master 0 43479 854 indexscan uncached 5 95 10001 9356.62 557.809000
btree-sort xeon 1686911849 1000000 random 10000 100 master 0 43479 854 indexscan cached 5 95 10001 9356.62 22.937000
btree-sort xeon 1686911849 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 5 98 10001 24497.91 402.222000
btree-sort xeon 1686911850 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 5 98 10001 24497.91 45.445000
btree-sort xeon 1686911850 1000000 random 10000 100 master 32 43479 854 indexscan uncached 1 16 10001 958.33 560.109000
btree-sort xeon 1686911851 1000000 random 10000 100 master 32 43479 854 indexscan cached 1 16 10001 958.33 23.086000
btree-sort xeon 1686911851 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 1 5 10001 132784.54 654.269000
btree-sort xeon 1686911852 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 1 5 10001 132784.54 247.014000
btree-sort xeon 1686911853 1000000 random 10000 100 master 32 43479 854 seqscan uncached 1 12 10001 119352.50 279.626000
btree-sort xeon 1686911853 1000000 random 10000 100 master 32 43479 854 seqscan cached 1 12 10001 119352.50 223.699000
btree-sort xeon 1686911853 1000000 random 10000 100 master 32 43479 854 indexscan uncached 2 27 10001 1074.26 531.404000
btree-sort xeon 1686911854 1000000 random 10000 100 master 32 43479 854 indexscan cached 2 27 10001 1074.26 22.121000
btree-sort xeon 1686911854 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 2 31 10001 108218.77 626.245000
btree-sort xeon 1686911855 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 2 31 10001 108218.77 217.281000
btree-sort xeon 1686911856 1000000 random 10000 100 master 32 43479 854 indexscan uncached 3 43 10001 1321.32 557.508000
btree-sort xeon 1686911856 1000000 random 10000 100 master 32 43479 854 indexscan cached 3 43 10001 1321.32 22.096000
btree-sort xeon 1686911857 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 3 43 10001 97009.83 605.435000
btree-sort xeon 1686911857 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 3 43 10001 97009.83 200.688000
btree-sort xeon 1686911858 1000000 random 10000 100 master 32 43479 854 indexscan uncached 4 60 10001 1817.92 513.183000
btree-sort xeon 1686911859 1000000 random 10000 100 master 32 43479 854 indexscan cached 4 60 10001 1817.92 22.919000
btree-sort xeon 1686911859 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 4 62 10001 78808.55 594.837000
btree-sort xeon 1686911860 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 4 62 10001 78808.55 166.867000
btree-sort xeon 1686911860 1000000 random 10000 100 master 32 43479 854 indexscan uncached 5 87 10001 5061.08 579.210000
btree-sort xeon 1686911861 1000000 random 10000 100 master 32 43479 854 indexscan cached 5 87 10001 5061.08 23.756000
btree-sort xeon 1686911861 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 5 93 10001 48335.21 470.390000
btree-sort xeon 1686911862 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 5 93 10001 48335.21 85.518000
btree-sort xeon 1686911862 1000000 random 10000 100 patched 0 43479 854 indexscan uncached 1 16 10001 958.33 562.360000
btree-sort xeon 1686911863 1000000 random 10000 100 patched 0 43479 854 indexscan cached 1 16 10001 958.33 23.751000
btree-sort xeon 1686911863 1000000 random 10000 100 patched 0 43479 854 bitmapscan uncached 1 16 10001 122234.13 449.509000
btree-sort xeon 1686911864 1000000 random 10000 100 patched 0 43479 854 bitmapscan cached 1 16 10001 122234.13 199.230000
btree-sort xeon 1686911864 1000000 random 10000 100 patched 0 43479 854 seqscan uncached 1 3 10001 126037.86 288.680000
btree-sort xeon 1686911865 1000000 random 10000 100 patched 0 43479 854 seqscan cached 1 3 10001 126037.86 232.028000
btree-sort xeon 1686911865 1000000 random 10000 100 patched 0 43479 854 indexscan uncached 2 31 10001 1125.08 588.560000
btree-sort xeon 1686911866 1000000 random 10000 100 patched 0 43479 854 indexscan cached 2 31 10001 1125.08 24.414000
btree-sort xeon 1686911866 1000000 random 10000 100 patched 0 43479 854 bitmapscan uncached 2 34 10001 105354.29 430.048000
btree-sort xeon 1686911867 1000000 random 10000 100 patched 0 43479 854 bitmapscan cached 2 34 10001 105354.29 206.331000
btree-sort xeon 1686911867 1000000 random 10000 100 patched 0 43479 854 indexscan uncached 3 49 10001 1462.26 570.198000
