test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree xeon 1686931097 100000000 random 1000 100000 patched 0 4347827 88491 bitmapscan uncached 2 33193 995 1496.63 123.287000
btree xeon 1686931098 100000000 random 1000 100000 patched 0 4347827 88491 bitmapscan cached 2 33193 995 1496.63 11.532000
btree xeon 1686931098 100000000 random 1000 100000 patched 0 4347827 88491 indexscan uncached 3 41882 1014 1501.35 125.723000
btree xeon 1686931098 100000000 random 1000 100000 patched 0 4347827 88491 indexscan cached 3 41882 1014 1501.35 11.243000
btree xeon 1686931098 100000000 random 1000 100000 patched 0 4347827 88491 bitmapscan uncached 3 40934 989 1496.63 126.014000
btree xeon 1686931099 100000000 random 1000 100000 patched 0 4347827 88491 bitmapscan cached 3 40934 989 1496.63 11.563000
btree xeon 1686931099 100000000 random 1000 100000 patched 0 4347827 88491 indexscan uncached 4 60526 996 1501.35 125.458000
btree xeon 1686931099 100000000 random 1000 100000 patched 0 4347827 88491 indexscan cached 4 60526 996 1501.35 10.996000
btree xeon 1686931099 100000000 random 1000 100000 patched 0 4347827 88491 bitmapscan uncached 4 69714 1011 1496.63 126.455000
btree xeon 1686931100 100000000 random 1000 100000 patched 0 4347827 88491 bitmapscan cached 4 69714 1011 1496.63 11.229000
btree xeon 1686931100 100000000 random 1000 100000 patched 0 4347827 88491 indexscan uncached 5 80293 956 1501.35 120.179000
btree xeon 1686931100 100000000 random 1000 100000 patched 0 4347827 88491 indexscan cached 5 80293 956 1501.35 10.933000
btree xeon 1686931100 100000000 random 1000 100000 patched 0 4347827 88491 bitmapscan uncached 5 86003 1004 1496.63 126.622000
btree xeon 1686931101 100000000 random 1000 100000 patched 0 4347827 88491 bitmapscan cached 5 86003 1004 1496.63 11.845000
btree xeon 1686931101 100000000 random 1000 100000 patched 32 4347827 88491 indexscan uncached 1 10620 1024 1501.35 30.621000
btree xeon 1686931101 100000000 random 1000 100000 patched 32 4347827 88491 indexscan cached 1 10620 1024 1501.35 11.132000
btree xeon 1686931101 100000000 random 1000 100000 patched 32 4347827 88491 bitmapscan uncached 1 126 1028 1496.63 31.305000
btree xeon 1686931102 100000000 random 1000 100000 patched 32 4347827 88491 bitmapscan cached 1 126 1028 1496.63 12.083000
btree xeon 1686931102 100000000 random 1000 100000 patched 32 4347827 88491 seqscan uncached 1 9104 985 5597827.30 21577.133000
btree xeon 1686931124 100000000 random 1000 100000 patched 32 4347827 88491 seqscan cached 1 9104 985 5597827.30 14951.991000
btree xeon 1686931139 100000000 random 1000 100000 patched 32 4347827 88491 indexscan uncached 2 29043 984 1501.35 27.513000
btree xeon 1686931141 100000000 random 1000 100000 patched 32 4347827 88491 indexscan cached 2 29043 984 1501.35 10.605000
btree xeon 1686931141 100000000 random 1000 100000 patched 32 4347827 88491 bitmapscan uncached 2 20196 1040 1496.63 28.100000
btree xeon 1686931141 100000000 random 1000 100000 patched 32 4347827 88491 bitmapscan cached 2 20196 1040 1496.63 11.194000
btree xeon 1686931141 100000000 random 1000 100000 patched 32 4347827 88491 indexscan uncached 3 52735 1010 1501.35 27.732000
btree xeon 1686931142 100000000 random 1000 100000 patched 32 4347827 88491 indexscan cached 3 52735 1010 1501.35 10.887000
btree xeon 1686931142 100000000 random 1000 100000 patched 32 4347827 88491 bitmapscan uncached 3 59249 976 1496.63 27.953000
btree xeon 1686931142 100000000 random 1000 100000 patched 32 4347827 88491 bitmapscan cached 3 59249 976 1496.63 11.548000
btree xeon 1686931142 100000000 random 1000 100000 patched 32 4347827 88491 indexscan uncached 4 60259 980 1501.35 29.819000
btree xeon 1686931142 100000000 random 1000 100000 patched 32 4347827 88491 indexscan cached 4 60259 980 1501.35 11.019000
btree xeon 1686931142 100000000 random 1000 100000 patched 32 4347827 88491 bitmapscan uncached 4 60830 1027 1496.63 28.938000
btree xeon 1686931143 100000000 random 1000 100000 patched 32 4347827 88491 bitmapscan cached 4 60830 1027 1496.63 11.892000
btree xeon 1686931143 100000000 random 1000 100000 patched 32 4347827 88491 indexscan uncached 5 85346 995 1501.35 31.537000
btree xeon 1686931143 100000000 random 1000 100000 patched 32 4347827 88491 indexscan cached 5 85346 995 1501.35 11.491000
btree xeon 1686931143 100000000 random 1000 100000 patched 32 4347827 88491 bitmapscan uncached 5 84281 967 1496.63 30.297000
btree xeon 1686931144 100000000 random 1000 100000 patched 32 4347827 88491 bitmapscan cached 5 84281 967 1496.63 11.574000
btree xeon 1686931428 100000000 random 10 10000000 master 0 4347827 113327 indexscan uncached 1 1364889 12 18.76 14.556000
btree xeon 1686931432 100000000 random 10 10000000 master 0 4347827 113327 indexscan cached 1 1364889 12 18.76 8.806000
btree xeon 1686931432 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan uncached 1 1637647 19 18.78 15.874000
btree xeon 1686931432 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan cached 1 1637647 19 18.78 9.491000
btree xeon 1686931432 100000000 random 10 10000000 master 0 4347827 113327 seqscan uncached 1 927914 12 5597827.30 21514.009000
btree xeon 1686931454 100000000 random 10 10000000 master 0 4347827 113327 seqscan cached 1 927914 12 5597827.30 16161.767000
btree xeon 1686931470 100000000 random 10 10000000 master 0 4347827 113327 indexscan uncached 2 3619591 12 18.76 13.886000
btree xeon 1686931472 100000000 random 10 10000000 master 0 4347827 113327 indexscan cached 2 3619591 12 18.76 9.084000
btree xeon 1686931472 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan uncached 2 2147910 15 18.78 15.812000
btree xeon 1686931473 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan cached 2 2147910 15 18.78 9.551000
btree xeon 1686931473 100000000 random 10 10000000 master 0 4347827 113327 indexscan uncached 3 5569627 12 18.76 16.210000
btree xeon 1686931473 100000000 random 10 10000000 master 0 4347827 113327 indexscan cached 3 5569627 12 18.76 10.049000
btree xeon 1686931473 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan uncached 3 5554692 11 18.78 16.380000
btree xeon 1686931473 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan cached 3 5554692 11 18.78 10.286000
btree xeon 1686931473 100000000 random 10 10000000 master 0 4347827 113327 indexscan uncached 4 7172524 11 18.76 15.744000
btree xeon 1686931474 100000000 random 10 10000000 master 0 4347827 113327 indexscan cached 4 7172524 11 18.76 9.653000
btree xeon 1686931474 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan uncached 4 6052565 15 18.78 17.920000
btree xeon 1686931474 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan cached 4 6052565 15 18.78 10.749000
btree xeon 1686931474 100000000 random 10 10000000 master 0 4347827 113327 indexscan uncached 5 8980668 11 18.76 14.877000
btree xeon 1686931475 100000000 random 10 10000000 master 0 4347827 113327 indexscan cached 5 8980668 11 18.76 9.688000
btree xeon 1686931475 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan uncached 5 8191688 10 18.78 15.335000
btree xeon 1686931475 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan cached 5 8191688 10 18.78 10.142000
btree xeon 1686931475 100000000 random 10 10000000 master 32 4347827 113327 indexscan uncached 1 151168 10 18.76 16.728000
btree xeon 1686931476 100000000 random 10 10000000 master 32 4347827 113327 indexscan cached 1 151168 10 18.76 10.243000
btree xeon 1686931476 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan uncached 1 1916787 4 18.78 15.644000
btree xeon 1686931476 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan cached 1 1916787 4 18.78 11.040000
btree xeon 1686931476 100000000 random 10 10000000 master 32 4347827 113327 seqscan uncached 1 1789015 12 5597827.30 21704.578000
btree xeon 1686931498 100000000 random 10 10000000 master 32 4347827 113327 seqscan cached 1 1789015 12 5597827.30 14844.250000
btree xeon 1686931513 100000000 random 10 10000000 master 32 4347827 113327 indexscan uncached 2 2422882 14 18.76 14.573000
btree xeon 1686931515 100000000 random 10 10000000 master 32 4347827 113327 indexscan cached 2 2422882 14 18.76 9.389000
btree xeon 1686931515 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan uncached 2 2879375 13 18.78 15.452000
btree xeon 1686931515 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan cached 2 2879375 13 18.78 9.750000
btree xeon 1686931516 100000000 random 10 10000000 master 32 4347827 113327 indexscan uncached 3 5776051 12 18.76 15.516000
btree xeon 1686931516 100000000 random 10 10000000 master 32 4347827 113327 indexscan cached 3 5776051 12 18.76 10.735000
btree xeon 1686931516 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan uncached 3 5802128 6 18.78 14.728000
btree xeon 1686931516 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan cached 3 5802128 6 18.78 10.027000
btree xeon 1686931516 100000000 random 10 10000000 master 32 4347827 113327 indexscan uncached 4 6403439 10 18.76 15.956000
btree xeon 1686931517 100000000 random 10 10000000 master 32 4347827 113327 indexscan cached 4 6403439 10 18.76 10.777000
btree xeon 1686931517 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan uncached 4 6690652 6 18.78 15.382000
btree xeon 1686931517 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan cached 4 6690652 6 18.78 11.008000
btree xeon 1686931517 100000000 random 10 10000000 master 32 4347827 113327 indexscan uncached 5 9099776 12 18.76 15.980000
btree xeon 1686931517 100000000 random 10 10000000 master 32 4347827 113327 indexscan cached 5 9099776 12 18.76 11.315000
btree xeon 1686931517 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan uncached 5 9885785 13 18.78 15.771000
btree xeon 1686931518 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan cached 5 9885785 13 18.78 11.051000
btree xeon 1686931518 100000000 random 10 10000000 patched 0 4347827 113327 indexscan uncached 1 1890750 10 18.76 15.948000
btree xeon 1686931519 100000000 random 10 10000000 patched 0 4347827 113327 indexscan cached 1 1890750 10 18.76 10.376000
btree xeon 1686931519 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan uncached 1 14171 11 18.78 16.013000
btree xeon 1686931519 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan cached 1 14171 11 18.78 11.398000
btree xeon 1686931519 100000000 random 10 10000000 patched 0 4347827 113327 seqscan uncached 1 317204 9 5597827.30 21690.012000
btree xeon 1686931541 100000000 random 10 10000000 patched 0 4347827 113327 seqscan cached 1 317204 9 5597827.30 15085.146000
btree xeon 1686931556 100000000 random 10 10000000 patched 0 4347827 113327 indexscan uncached 2 2550670 11 18.76 14.151000
btree xeon 1686931558 100000000 random 10 10000000 patched 0 4347827 113327 indexscan cached 2 2550670 11 18.76 9.142000
btree xeon 1686931558 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan uncached 2 3176121 11 18.78 14.929000
btree xeon 1686931559 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan cached 2 3176121 11 18.78 9.594000
btree xeon 1686931559 100000000 random 10 10000000 patched 0 4347827 113327 indexscan uncached 3 4457420 13 18.76 16.143000
btree xeon 1686931559 100000000 random 10 10000000 patched 0 4347827 113327 indexscan cached 3 4457420 13 18.76 10.561000
btree xeon 1686931559 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan uncached 3 4460032 6 18.78 14.938000
btree xeon 1686931560 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan cached 3 4460032 6 18.78 10.537000
btree xeon 1686931560 100000000 random 10 10000000 patched 0 4347827 113327 indexscan uncached 4 7766858 10 18.76 15.018000
btree xeon 1686931560 100000000 random 10 10000000 patched 0 4347827 113327 indexscan cached 4 7766858 10 18.76 10.320000
btree xeon 1686931560 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan uncached 4 7738496 18 18.78 16.148000
btree xeon 1686931560 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan cached 4 7738496 18 18.78 10.367000
btree xeon 1686931560 100000000 random 10 10000000 patched 0 4347827 113327 indexscan uncached 5 8102351 6 18.76 14.984000
btree xeon 1686931561 100000000 random 10 10000000 patched 0 4347827 113327 indexscan cached 5 8102351 6 18.76 10.867000
btree xeon 1686931561 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan uncached 5 9560921 13 18.78 16.719000
btree xeon 1686931561 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan cached 5 9560921 13 18.78 11.233000
btree xeon 1686931561 100000000 random 10 10000000 patched 32 4347827 113327 indexscan uncached 1 616929 14 18.76 15.026000
btree xeon 1686931562 100000000 random 10 10000000 patched 32 4347827 113327 indexscan cached 1 616929 14 18.76 10.964000
btree xeon 1686931562 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan uncached 1 1503128 10 18.78 14.958000
btree xeon 1686931562 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan cached 1 1503128 10 18.78 10.516000
btree xeon 1686931562 100000000 random 10 10000000 patched 32 4347827 113327 seqscan uncached 1 957387 13 5597827.30 21716.293000
btree xeon 1686931584 100000000 random 10 10000000 patched 32 4347827 113327 seqscan cached 1 957387 13 5597827.30 15001.786000
btree xeon 1686931599 100000000 random 10 10000000 patched 32 4347827 113327 indexscan uncached 2 3686454 11 18.76 13.355000
btree xeon 1686931601 100000000 random 10 10000000 patched 32 4347827 113327 indexscan cached 2 3686454 11 18.76 9.391000
btree xeon 1686931601 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan uncached 2 3835445 11 18.78 14.072000
btree xeon 1686931602 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan cached 2 3835445 11 18.78 9.455000
btree xeon 1686931602 100000000 random 10 10000000 patched 32 4347827 113327 indexscan uncached 3 4041417 11 18.76 14.833000
btree xeon 1686931602 100000000 random 10 10000000 patched 32 4347827 113327 indexscan cached 3 4041417 11 18.76 9.839000
btree xeon 1686931602 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan uncached 3 4738484 13 18.78 16.076000
btree xeon 1686931603 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan cached 3 4738484 13 18.78 11.171000
btree xeon 1686931603 100000000 random 10 10000000 patched 32 4347827 113327 indexscan uncached 4 7679265 10 18.76 15.080000
btree xeon 1686931603 100000000 random 10 10000000 patched 32 4347827 113327 indexscan cached 4 7679265 10 18.76 11.103000
btree xeon 1686931603 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan uncached 4 6769042 8 18.78 14.568000
btree xeon 1686931603 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan cached 4 6769042 8 18.78 10.444000
btree xeon 1686931603 100000000 random 10 10000000 patched 32 4347827 113327 indexscan uncached 5 9662124 9 18.76 13.685000
btree xeon 1686931604 100000000 random 10 10000000 patched 32 4347827 113327 indexscan cached 5 9662124 9 18.76 9.728000
btree xeon 1686931604 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan uncached 5 9640013 14 18.78 15.490000
btree xeon 1686931604 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan cached 5 9640013 14 18.78 10.933000
btree xeon 1686931884 100000000 random 10000 10000 master 0 4347827 85142 indexscan uncached 1 1331 9937 15143.56 1082.955000
btree xeon 1686931889 100000000 random 10000 10000 master 0 4347827 85142 indexscan cached 1 1331 9937 15143.56 23.096000
btree xeon 1686931889 100000000 random 10000 10000 master 0 4347827 85142 bitmapscan uncached 1 650 10156 14932.47 1117.197000
btree xeon 1686931890 100000000 random 10000 10000 master 0 4347827 85142 bitmapscan cached 1 650 10156 14932.47 27.159000
btree xeon 1686931891 100000000 random 10000 10000 master 0 4347827 85142 seqscan uncached 1 887 10058 5597827.30 21514.594000
btree xeon 1686931912 100000000 random 10000 10000 master 0 4347827 85142 seqscan cached 1 887 10058 5597827.30 16074.198000
btree xeon 1686931928 100000000 random 10000 10000 master 0 4347827 85142 indexscan uncached 2 2184 9845 15143.56 1069.126000
btree xeon 1686931932 100000000 random 10000 10000 master 0 4347827 85142 indexscan cached 2 2184 9845 15143.56 21.838000
btree xeon 1686931932 100000000 random 10000 10000 master 0 4347827 85142 bitmapscan uncached 2 3568 9792 14932.47 1074.698000
btree xeon 1686931933 100000000 random 10000 10000 master 0 4347827 85142 bitmapscan cached 2 3568 9792 14932.47 26.714000
btree xeon 1686931933 100000000 random 10000 10000 master 0 4347827 85142 indexscan uncached 3 4649 9892 15143.56 1087.385000
btree xeon 1686931935 100000000 random 10000 10000 master 0 4347827 85142 indexscan cached 3 4649 9892 15143.56 23.814000
btree xeon 1686931935 100000000 random 10000 10000 master 0 4347827 85142 bitmapscan uncached 3 5128 9992 14932.47 1113.371000
btree xeon 1686931936 100000000 random 10000 10000 master 0 4347827 85142 bitmapscan cached 3 5128 9992 14932.47 27.751000
btree xeon 1686931936 100000000 random 10000 10000 master 0 4347827 85142 indexscan uncached 4 6215 10026 15143.56 1099.479000
btree xeon 1686931938 100000000 random 10000 10000 master 0 4347827 85142 indexscan cached 4 6215 10026 15143.56 23.942000
btree xeon 1686931938 100000000 random 10000 10000 master 0 4347827 85142 bitmapscan uncached 4 7418 10057 14932.47 1107.842000
btree xeon 1686931939 100000000 random 10000 10000 master 0 4347827 85142 bitmapscan cached 4 7418 10057 14932.47 27.959000
btree xeon 1686931939 100000000 random 10000 10000 master 0 4347827 85142 indexscan uncached 5 8908 10147 15143.56 1113.867000
btree xeon 1686931941 100000000 random 10000 10000 master 0 4347827 85142 indexscan cached 5 8908 10147 15143.56 24.131000
btree xeon 1686931941 100000000 random 10000 10000 master 0 4347827 85142 bitmapscan uncached 5 8439 9995 14932.47 1099.695000
btree xeon 1686931942 100000000 random 10000 10000 master 0 4347827 85142 bitmapscan cached 5 8439 9995 14932.47 27.252000
btree xeon 1686931942 100000000 random 10000 10000 master 32 4347827 85142 indexscan uncached 1 1234 9960 15143.56 1109.765000
btree xeon 1686931944 100000000 random 10000 10000 master 32 4347827 85142 indexscan cached 1 1234 9960 15143.56 23.780000
btree xeon 1686931944 100000000 random 10000 10000 master 32 4347827 85142 bitmapscan uncached 1 817 9973 14932.47 124.710000
btree xeon 1686931944 100000000 random 10000 10000 master 32 4347827 85142 bitmapscan cached 1 817 9973 14932.47 27.851000
btree xeon 1686931944 100000000 random 10000 10000 master 32 4347827 85142 seqscan uncached 1 1636 10237 5597827.30 21547.560000
btree xeon 1686931966 100000000 random 10000 10000 master 32 4347827 85142 seqscan cached 1 1636 10237 5597827.30 14851.721000
btree xeon 1686931981 100000000 random 10000 10000 master 32 4347827 85142 indexscan uncached 2 3006 10083 15143.56 1127.913000
btree xeon 1686931984 100000000 random 10000 10000 master 32 4347827 85142 indexscan cached 2 3006 10083 15143.56 22.366000
btree xeon 1686931985 100000000 random 10000 10000 master 32 4347827 85142 bitmapscan uncached 2 3744 9908 14932.47 123.144000
btree xeon 1686931985 100000000 random 10000 10000 master 32 4347827 85142 bitmapscan cached 2 3744 9908 14932.47 28.640000
btree xeon 1686931985 100000000 random 10000 10000 master 32 4347827 85142 indexscan uncached 3 5564 10008 15143.56 1091.229000
btree xeon 1686931986 100000000 random 10000 10000 master 32 4347827 85142 indexscan cached 3 5564 10008 15143.56 22.342000
btree xeon 1686931986 100000000 random 10000 10000 master 32 4347827 85142 bitmapscan uncached 3 4809 9891 14932.47 126.034000
btree xeon 1686931987 100000000 random 10000 10000 master 32 4347827 85142 bitmapscan cached 3 4809 9891 14932.47 27.330000
btree xeon 1686931987 100000000 random 10000 10000 master 32 4347827 85142 indexscan uncached 4 7754 9914 15143.56 1082.631000
btree xeon 1686931988 100000000 random 10000 10000 master 32 4347827 85142 indexscan cached 4 7754 9914 15143.56 22.749000
btree xeon 1686931988 100000000 random 10000 10000 master 32 4347827 85142 bitmapscan uncached 4 6626 10033 14932.47 124.814000
btree xeon 1686931989 100000000 random 10000 10000 master 32 4347827 85142 bitmapscan cached 4 6626 10033 14932.47 28.178000
btree xeon 1686931989 100000000 random 10000 10000 master 32 4347827 85142 indexscan uncached 5 9348 10086 15143.56 1101.239000
btree xeon 1686931990 100000000 random 10000 10000 master 32 4347827 85142 indexscan cached 5 9348 10086 15143.56 23.281000
btree xeon 1686931990 100000000 random 10000 10000 master 32 4347827 85142 bitmapscan uncached 5 9523 9888 14932.47 121.236000
btree xeon 1686931991 100000000 random 10000 10000 master 32 4347827 85142 bitmapscan cached 5 9523 9888 14932.47 27.434000
btree xeon 1686931991 100000000 random 10000 10000 patched 0 4347827 85142 indexscan uncached 1 1308 9902 15143.56 1104.073000
btree xeon 1686931993 100000000 random 10000 10000 patched 0 4347827 85142 indexscan cached 1 1308 9902 15143.56 25.811000
btree xeon 1686931993 100000000 random 10000 10000 patched 0 4347827 85142 bitmapscan uncached 1 1695 10343 14932.47 1143.186000
btree xeon 1686931994 100000000 random 10000 10000 patched 0 4347827 85142 bitmapscan cached 1 1695 10343 14932.47 30.361000
btree xeon 1686931994 100000000 random 10000 10000 patched 0 4347827 85142 seqscan uncached 1 1791 10093 5597827.30 21742.478000
btree xeon 1686932016 100000000 random 10000 10000 patched 0 4347827 85142 seqscan cached 1 1791 10093 5597827.30 15175.464000
btree xeon 1686932032 100000000 random 10000 10000 patched 0 4347827 85142 indexscan uncached 2 2040 9782 15143.56 1120.315000
btree xeon 1686932035 100000000 random 10000 10000 patched 0 4347827 85142 indexscan cached 2 2040 9782 15143.56 23.686000
btree xeon 1686932035 100000000 random 10000 10000 patched 0 4347827 85142 bitmapscan uncached 2 3365 9910 14932.47 1091.172000
btree xeon 1686932036 100000000 random 10000 10000 patched 0 4347827 85142 bitmapscan cached 2 3365 9910 14932.47 26.589000
