test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree xeon 1687997682 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 5 862751 7 20.14 8.927000
btree xeon 1687997682 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 5 991471 8 20.15 14.228000
btree xeon 1687997683 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 5 991471 8 20.15 9.418000
btree xeon 1687997683 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 1 24433 21 20.14 14.292000
btree xeon 1687997683 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 1 24433 21 20.14 9.831000
btree xeon 1687997683 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 1 151744 10 20.15 12.239000
btree xeon 1687997684 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 1 151744 10 20.15 9.147000
btree xeon 1687997684 10000000 random 10 1000000 master 32 434783 11335 seqscan uncached 1 28573 16 559783.11 2194.326000
btree xeon 1687997686 10000000 random 10 1000000 master 32 434783 11335 seqscan cached 1 28573 16 559783.11 1485.105000
btree xeon 1687997688 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 2 250490 15 20.14 12.446000
btree xeon 1687997688 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 2 250490 15 20.14 8.705000
btree xeon 1687997688 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 2 269014 7 20.15 11.329000
btree xeon 1687997688 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 2 269014 7 20.15 8.853000
btree xeon 1687997688 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 3 510690 15 20.14 13.167000
btree xeon 1687997689 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 3 510690 15 20.14 9.047000
btree xeon 1687997689 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 3 571245 12 20.15 12.381000
btree xeon 1687997689 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 3 571245 12 20.15 9.639000
btree xeon 1687997689 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 4 662293 18 20.14 14.389000
btree xeon 1687997689 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 4 662293 18 20.14 10.165000
btree xeon 1687997689 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 4 609429 16 20.15 13.712000
btree xeon 1687997690 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 4 609429 16 20.15 9.886000
btree xeon 1687997690 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 5 902656 16 20.14 13.386000
btree xeon 1687997690 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 5 902656 16 20.14 9.686000
btree xeon 1687997690 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 5 800542 19 20.15 12.771000
btree xeon 1687997690 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 5 800542 19 20.15 9.524000
btree xeon 1687997691 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 1 29247 6 20.14 14.185000
btree xeon 1687997691 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 1 29247 6 20.14 9.490000
btree xeon 1687997691 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 1 27074 10 20.15 14.395000
btree xeon 1687997692 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 1 27074 10 20.15 9.897000
btree xeon 1687997692 10000000 random 10 1000000 patched 0 434783 11335 seqscan uncached 1 122177 16 559783.11 2195.936000
btree xeon 1687997694 10000000 random 10 1000000 patched 0 434783 11335 seqscan cached 1 122177 16 559783.11 1470.986000
btree xeon 1687997696 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 2 347040 8 20.14 12.282000
btree xeon 1687997696 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 2 347040 8 20.14 8.463000
btree xeon 1687997696 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 2 330759 10 20.15 12.994000
btree xeon 1687997696 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 2 330759 10 20.15 8.608000
btree xeon 1687997696 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 3 566322 11 20.14 13.488000
btree xeon 1687997697 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 3 566322 11 20.14 8.910000
btree xeon 1687997697 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 3 526388 9 20.15 14.367000
btree xeon 1687997697 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 3 526388 9 20.15 9.019000
btree xeon 1687997697 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 4 609740 9 20.14 14.074000
btree xeon 1687997697 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 4 609740 9 20.14 9.616000
btree xeon 1687997698 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 4 744147 12 20.15 14.923000
btree xeon 1687997698 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 4 744147 12 20.15 9.410000
btree xeon 1687997698 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 5 811373 11 20.14 12.988000
btree xeon 1687997698 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 5 811373 11 20.14 9.437000
btree xeon 1687997698 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 5 895405 10 20.15 14.369000
btree xeon 1687997699 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 5 895405 10 20.15 9.357000
btree xeon 1687997699 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 1 178654 9 20.14 14.078000
btree xeon 1687997699 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 1 178654 9 20.14 9.741000
btree xeon 1687997699 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 1 30258 13 20.15 14.013000
btree xeon 1687997699 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 1 30258 13 20.15 9.355000
btree xeon 1687997699 10000000 random 10 1000000 patched 32 434783 11335 seqscan uncached 1 48066 14 559783.11 2185.757000
btree xeon 1687997702 10000000 random 10 1000000 patched 32 434783 11335 seqscan cached 1 48066 14 559783.11 1472.730000
btree xeon 1687997703 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 2 254389 13 20.14 11.935000
btree xeon 1687997704 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 2 254389 13 20.14 8.543000
btree xeon 1687997704 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 2 256711 15 20.15 13.689000
btree xeon 1687997704 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 2 256711 15 20.15 8.377000
btree xeon 1687997704 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 3 472875 9 20.14 13.131000
btree xeon 1687997705 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 3 472875 9 20.14 8.608000
btree xeon 1687997705 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 3 439302 7 20.15 12.413000
btree xeon 1687997705 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 3 439302 7 20.15 8.846000
btree xeon 1687997705 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 4 647836 6 20.14 12.682000
btree xeon 1687997705 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 4 647836 6 20.14 8.634000
btree xeon 1687997705 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 4 719091 13 20.15 14.125000
btree xeon 1687997706 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 4 719091 13 20.15 9.562000
btree xeon 1687997706 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 5 988979 15 20.14 13.018000
btree xeon 1687997706 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 5 988979 15 20.14 9.447000
btree xeon 1687997706 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 5 941791 6 20.15 12.726000
btree xeon 1687997706 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 5 941791 6 20.15 9.141000
btree xeon 1687997733 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 1 141 10002 14949.45 1073.659000
btree xeon 1687997735 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 1 141 10002 14949.45 21.859000
btree xeon 1687997735 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 1 131 10011 14236.71 1087.727000
btree xeon 1687997736 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 1 131 10011 14236.71 26.113000
btree xeon 1687997736 10000000 random 10000 1000 master 0 434783 8516 seqscan uncached 1 74 9830 559781.49 2188.440000
btree xeon 1687997739 10000000 random 10000 1000 master 0 434783 8516 seqscan cached 1 74 9830 559781.49 1502.522000
btree xeon 1687997740 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 2 219 9823 14949.45 1055.859000
btree xeon 1687997742 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 2 219 9823 14949.45 20.466000
btree xeon 1687997742 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 2 276 9901 14236.71 1077.705000
btree xeon 1687997743 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 2 276 9901 14236.71 25.975000
btree xeon 1687997743 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 3 445 9866 14949.45 1079.602000
btree xeon 1687997745 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 3 445 9866 14949.45 22.930000
btree xeon 1687997745 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 3 590 9997 14236.71 1079.615000
btree xeon 1687997746 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 3 590 9997 14236.71 26.697000
btree xeon 1687997746 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 4 669 9845 23867.68 1078.444000
btree xeon 1687997748 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 4 669 9845 23867.68 22.426000
btree xeon 1687997748 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 4 661 10076 14236.71 1096.133000
btree xeon 1687997749 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 4 661 10076 14236.71 26.288000
btree xeon 1687997749 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 5 977 9877 14949.45 1067.143000
btree xeon 1687997751 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 5 977 9877 14949.45 23.495000
btree xeon 1687997751 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 5 834 9863 14236.71 1069.057000
btree xeon 1687997752 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 5 834 9863 14236.71 26.726000
btree xeon 1687997752 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 1 127 10048 14949.45 1092.335000
btree xeon 1687997754 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 1 127 10048 14949.45 21.556000
btree xeon 1687997754 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 1 98 9959 14236.71 138.096000
btree xeon 1687997754 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 1 98 9959 14236.71 27.298000
btree xeon 1687997754 10000000 random 10000 1000 master 32 434783 8516 seqscan uncached 1 82 10093 559781.49 2199.126000
btree xeon 1687997757 10000000 random 10000 1000 master 32 434783 8516 seqscan cached 1 82 10093 559781.49 1500.695000
btree xeon 1687997758 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 2 331 10014 14949.45 1078.864000
btree xeon 1687997760 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 2 331 10014 14949.45 21.960000
btree xeon 1687997760 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 2 245 9830 14236.71 135.458000
btree xeon 1687997760 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 2 245 9830 14236.71 25.934000
btree xeon 1687997760 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 3 522 10104 14949.45 1100.082000
btree xeon 1687997762 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 3 522 10104 14949.45 21.907000
btree xeon 1687997762 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 3 532 10137 14236.71 141.652000
btree xeon 1687997762 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 3 532 10137 14236.71 26.526000
btree xeon 1687997762 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 4 669 9845 23867.68 1069.380000
btree xeon 1687997764 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 4 669 9845 23867.68 22.581000
btree xeon 1687997764 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 4 640 10220 14236.71 145.463000
btree xeon 1687997764 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 4 640 10220 14236.71 26.838000
btree xeon 1687997764 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 5 832 9936 14949.45 1072.812000
btree xeon 1687997766 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 5 832 9936 14949.45 21.823000
btree xeon 1687997766 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 5 934 9865 14236.71 136.049000
btree xeon 1687997766 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 5 934 9865 14236.71 25.925000
btree xeon 1687997767 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 1 180 9990 14949.45 1098.971000
btree xeon 1687997768 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 1 180 9990 14949.45 24.301000
btree xeon 1687997768 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan uncached 1 95 10129 14236.71 1124.243000
btree xeon 1687997769 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan cached 1 95 10129 14236.71 28.486000
btree xeon 1687997769 10000000 random 10000 1000 patched 0 434783 8516 seqscan uncached 1 22 10018 559781.49 2185.681000
btree xeon 1687997772 10000000 random 10000 1000 patched 0 434783 8516 seqscan cached 1 22 10018 559781.49 1474.088000
btree xeon 1687997773 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 2 226 9897 14949.45 1079.977000
btree xeon 1687997775 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 2 226 9897 14949.45 22.346000
btree xeon 1687997775 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan uncached 2 389 9781 14236.71 1067.228000
btree xeon 1687997776 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan cached 2 389 9781 14236.71 25.852000
btree xeon 1687997776 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 3 505 10080 14949.45 1096.447000
btree xeon 1687997778 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 3 505 10080 14949.45 24.318000
btree xeon 1687997778 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan uncached 3 417 9742 14236.71 1084.567000
btree xeon 1687997779 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan cached 3 417 9742 14236.71 27.346000
btree xeon 1687997779 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 4 772 10055 14949.45 1104.286000
btree xeon 1687997781 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 4 772 10055 14949.45 23.950000
