test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
hash xeon 1687996979 1000000 random 1000 1000 master 32 43479 5621 bitmapscan uncached 5 852 1064 1429.73 25.503000
hash xeon 1687996979 1000000 random 1000 1000 master 32 43479 5621 bitmapscan cached 5 852 1064 1429.73 10.321000
hash xeon 1687996980 1000000 random 1000 1000 patched 0 43479 5621 indexscan uncached 1 25 993 1500.89 119.755000
hash xeon 1687996980 1000000 random 1000 1000 patched 0 43479 5621 indexscan cached 1 25 993 1500.89 10.177000
hash xeon 1687996980 1000000 random 1000 1000 patched 0 43479 5621 bitmapscan uncached 1 7 1063 1429.73 127.565000
hash xeon 1687996981 1000000 random 1000 1000 patched 0 43479 5621 bitmapscan cached 1 7 1063 1429.73 10.223000
hash xeon 1687996981 1000000 random 1000 1000 patched 0 43479 5621 seqscan uncached 1 190 1070 55978.90 244.996000
hash xeon 1687996981 1000000 random 1000 1000 patched 0 43479 5621 seqscan cached 1 190 1070 55978.90 157.298000
hash xeon 1687996981 1000000 random 1000 1000 patched 0 43479 5621 indexscan uncached 2 270 1016 1500.89 118.254000
hash xeon 1687996982 1000000 random 1000 1000 patched 0 43479 5621 indexscan cached 2 270 1016 1500.89 9.314000
hash xeon 1687996982 1000000 random 1000 1000 patched 0 43479 5621 bitmapscan uncached 2 230 1050 1429.73 120.278000
hash xeon 1687996982 1000000 random 1000 1000 patched 0 43479 5621 bitmapscan cached 2 230 1050 1429.73 9.864000
hash xeon 1687996982 1000000 random 1000 1000 patched 0 43479 5621 indexscan uncached 3 495 1021 1500.89 119.657000
hash xeon 1687996983 1000000 random 1000 1000 patched 0 43479 5621 indexscan cached 3 495 1021 1500.89 9.517000
hash xeon 1687996983 1000000 random 1000 1000 patched 0 43479 5621 bitmapscan uncached 3 560 972 1429.73 113.489000
hash xeon 1687996983 1000000 random 1000 1000 patched 0 43479 5621 bitmapscan cached 3 560 972 1429.73 9.959000
hash xeon 1687996983 1000000 random 1000 1000 patched 0 43479 5621 indexscan uncached 4 633 975 1500.89 114.277000
hash xeon 1687996984 1000000 random 1000 1000 patched 0 43479 5621 indexscan cached 4 633 975 1500.89 9.524000
hash xeon 1687996984 1000000 random 1000 1000 patched 0 43479 5621 bitmapscan uncached 4 767 983 1429.73 118.612000
hash xeon 1687996984 1000000 random 1000 1000 patched 0 43479 5621 bitmapscan cached 4 767 983 1429.73 10.950000
hash xeon 1687996984 1000000 random 1000 1000 patched 0 43479 5621 indexscan uncached 5 973 987 1500.89 119.569000
hash xeon 1687996984 1000000 random 1000 1000 patched 0 43479 5621 indexscan cached 5 973 987 1500.89 11.296000
hash xeon 1687996985 1000000 random 1000 1000 patched 0 43479 5621 bitmapscan uncached 5 985 968 1429.73 116.418000
hash xeon 1687996985 1000000 random 1000 1000 patched 0 43479 5621 bitmapscan cached 5 985 968 1429.73 10.585000
hash xeon 1687996985 1000000 random 1000 1000 patched 32 43479 5621 indexscan uncached 1 54 977 1500.89 27.036000
hash xeon 1687996986 1000000 random 1000 1000 patched 32 43479 5621 indexscan cached 1 54 977 1500.89 11.280000
hash xeon 1687996986 1000000 random 1000 1000 patched 32 43479 5621 bitmapscan uncached 1 119 1039 1429.73 26.933000
hash xeon 1687996986 1000000 random 1000 1000 patched 32 43479 5621 bitmapscan cached 1 119 1039 1429.73 10.991000
hash xeon 1687996986 1000000 random 1000 1000 patched 32 43479 5621 seqscan uncached 1 164 1033 55978.90 244.379000
hash xeon 1687996986 1000000 random 1000 1000 patched 32 43479 5621 seqscan cached 1 164 1033 55978.90 159.032000
hash xeon 1687996987 1000000 random 1000 1000 patched 32 43479 5621 indexscan uncached 2 273 980 1500.89 23.429000
hash xeon 1687996987 1000000 random 1000 1000 patched 32 43479 5621 indexscan cached 2 273 980 1500.89 9.959000
hash xeon 1687996987 1000000 random 1000 1000 patched 32 43479 5621 bitmapscan uncached 2 361 1011 1429.73 25.950000
hash xeon 1687996987 1000000 random 1000 1000 patched 32 43479 5621 bitmapscan cached 2 361 1011 1429.73 10.553000
hash xeon 1687996987 1000000 random 1000 1000 patched 32 43479 5621 indexscan uncached 3 487 1017 1500.89 23.865000
hash xeon 1687996988 1000000 random 1000 1000 patched 32 43479 5621 indexscan cached 3 487 1017 1500.89 10.126000
hash xeon 1687996988 1000000 random 1000 1000 patched 32 43479 5621 bitmapscan uncached 3 533 1024 1429.73 26.119000
hash xeon 1687996988 1000000 random 1000 1000 patched 32 43479 5621 bitmapscan cached 3 533 1024 1429.73 11.178000
hash xeon 1687996988 1000000 random 1000 1000 patched 32 43479 5621 indexscan uncached 4 655 981 1500.89 26.157000
hash xeon 1687996988 1000000 random 1000 1000 patched 32 43479 5621 indexscan cached 4 655 981 1500.89 11.369000
hash xeon 1687996988 1000000 random 1000 1000 patched 32 43479 5621 bitmapscan uncached 4 792 994 1429.73 26.343000
hash xeon 1687996989 1000000 random 1000 1000 patched 32 43479 5621 bitmapscan cached 4 792 994 1429.73 11.376000
hash xeon 1687996989 1000000 random 1000 1000 patched 32 43479 5621 indexscan uncached 5 970 984 1500.89 25.242000
hash xeon 1687996989 1000000 random 1000 1000 patched 32 43479 5621 indexscan cached 5 970 984 1500.89 10.653000
hash xeon 1687996989 1000000 random 1000 1000 patched 32 43479 5621 bitmapscan uncached 5 892 995 1429.73 28.449000
hash xeon 1687996989 1000000 random 1000 1000 patched 32 43479 5621 bitmapscan cached 5 892 995 1429.73 11.996000
hash xeon 1687996994 1000000 random 10 100000 master 0 43479 4033 indexscan uncached 1 4443 11 18.19 12.892000
hash xeon 1687996994 1000000 random 10 100000 master 0 43479 4033 indexscan cached 1 4443 11 18.19 9.191000
hash xeon 1687996994 1000000 random 10 100000 master 0 43479 4033 bitmapscan uncached 1 691 9 18.14 12.508000
hash xeon 1687996995 1000000 random 10 100000 master 0 43479 4033 bitmapscan cached 1 691 9 18.14 9.068000
hash xeon 1687996995 1000000 random 10 100000 master 0 43479 4033 seqscan uncached 1 10561 11 55979.21 238.564000
hash xeon 1687996995 1000000 random 10 100000 master 0 43479 4033 seqscan cached 1 10561 11 55979.21 160.759000
hash xeon 1687996995 1000000 random 10 100000 master 0 43479 4033 indexscan uncached 2 20561 7 18.19 11.417000
hash xeon 1687996996 1000000 random 10 100000 master 0 43479 4033 indexscan cached 2 20561 7 18.19 8.307000
hash xeon 1687996996 1000000 random 10 100000 master 0 43479 4033 bitmapscan uncached 2 24985 12 18.14 12.644000
hash xeon 1687996996 1000000 random 10 100000 master 0 43479 4033 bitmapscan cached 2 24985 12 18.14 8.448000
hash xeon 1687996996 1000000 random 10 100000 master 0 43479 4033 indexscan uncached 3 55579 9 18.19 11.828000
hash xeon 1687996996 1000000 random 10 100000 master 0 43479 4033 indexscan cached 3 55579 9 18.19 8.716000
hash xeon 1687996997 1000000 random 10 100000 master 0 43479 4033 bitmapscan uncached 3 44391 15 18.14 13.056000
hash xeon 1687996997 1000000 random 10 100000 master 0 43479 4033 bitmapscan cached 3 44391 15 18.14 8.826000
hash xeon 1687996997 1000000 random 10 100000 master 0 43479 4033 indexscan uncached 4 73654 11 18.19 12.003000
hash xeon 1687996997 1000000 random 10 100000 master 0 43479 4033 indexscan cached 4 73654 11 18.19 8.803000
hash xeon 1687996997 1000000 random 10 100000 master 0 43479 4033 bitmapscan uncached 4 69070 7 18.14 11.927000
hash xeon 1687996997 1000000 random 10 100000 master 0 43479 4033 bitmapscan cached 4 69070 7 18.14 10.387000
hash xeon 1687996998 1000000 random 10 100000 master 0 43479 4033 indexscan uncached 5 93592 10 18.19 12.428000
hash xeon 1687996998 1000000 random 10 100000 master 0 43479 4033 indexscan cached 5 93592 10 18.19 8.583000
hash xeon 1687996998 1000000 random 10 100000 master 0 43479 4033 bitmapscan uncached 5 86759 9 18.14 12.089000
hash xeon 1687996998 1000000 random 10 100000 master 0 43479 4033 bitmapscan cached 5 86759 9 18.14 8.335000
hash xeon 1687996998 1000000 random 10 100000 master 32 43479 4033 indexscan uncached 1 19629 4 18.19 11.358000
hash xeon 1687996999 1000000 random 10 100000 master 32 43479 4033 indexscan cached 1 19629 4 18.19 8.973000
hash xeon 1687996999 1000000 random 10 100000 master 32 43479 4033 bitmapscan uncached 1 6213 11 18.14 12.348000
hash xeon 1687996999 1000000 random 10 100000 master 32 43479 4033 bitmapscan cached 1 6213 11 18.14 8.769000
hash xeon 1687996999 1000000 random 10 100000 master 32 43479 4033 seqscan uncached 1 16232 7 55979.21 236.820000
hash xeon 1687997000 1000000 random 10 100000 master 32 43479 4033 seqscan cached 1 16232 7 55979.21 158.531000
hash xeon 1687997000 1000000 random 10 100000 master 32 43479 4033 indexscan uncached 2 38175 12 18.19 11.942000
hash xeon 1687997000 1000000 random 10 100000 master 32 43479 4033 indexscan cached 2 38175 12 18.19 7.972000
hash xeon 1687997000 1000000 random 10 100000 master 32 43479 4033 bitmapscan uncached 2 27155 12 18.14 10.970000
hash xeon 1687997000 1000000 random 10 100000 master 32 43479 4033 bitmapscan cached 2 27155 12 18.14 8.287000
hash xeon 1687997000 1000000 random 10 100000 master 32 43479 4033 indexscan uncached 3 54241 16 18.19 12.093000
hash xeon 1687997001 1000000 random 10 100000 master 32 43479 4033 indexscan cached 3 54241 16 18.19 8.139000
hash xeon 1687997001 1000000 random 10 100000 master 32 43479 4033 bitmapscan uncached 3 43574 13 18.14 11.088000
hash xeon 1687997001 1000000 random 10 100000 master 32 43479 4033 bitmapscan cached 3 43574 13 18.14 8.255000
hash xeon 1687997001 1000000 random 10 100000 master 32 43479 4033 indexscan uncached 4 65207 6 18.19 10.809000
hash xeon 1687997001 1000000 random 10 100000 master 32 43479 4033 indexscan cached 4 65207 6 18.19 9.109000
hash xeon 1687997001 1000000 random 10 100000 master 32 43479 4033 bitmapscan uncached 4 69255 8 18.14 11.411000
hash xeon 1687997002 1000000 random 10 100000 master 32 43479 4033 bitmapscan cached 4 69255 8 18.14 9.374000
hash xeon 1687997002 1000000 random 10 100000 master 32 43479 4033 indexscan uncached 5 84701 16 18.19 13.119000
hash xeon 1687997002 1000000 random 10 100000 master 32 43479 4033 indexscan cached 5 84701 16 18.19 9.007000
hash xeon 1687997002 1000000 random 10 100000 master 32 43479 4033 bitmapscan uncached 5 97040 18 18.14 13.395000
hash xeon 1687997002 1000000 random 10 100000 master 32 43479 4033 bitmapscan cached 5 97040 18 18.14 9.453000
hash xeon 1687997003 1000000 random 10 100000 patched 0 43479 4033 indexscan uncached 1 2536 17 18.19 15.297000
hash xeon 1687997003 1000000 random 10 100000 patched 0 43479 4033 indexscan cached 1 2536 17 18.19 9.702000
hash xeon 1687997003 1000000 random 10 100000 patched 0 43479 4033 bitmapscan uncached 1 932 6 18.14 13.368000
hash xeon 1687997004 1000000 random 10 100000 patched 0 43479 4033 bitmapscan cached 1 932 6 18.14 9.322000
hash xeon 1687997004 1000000 random 10 100000 patched 0 43479 4033 seqscan uncached 1 12069 17 55979.21 240.008000
hash xeon 1687997004 1000000 random 10 100000 patched 0 43479 4033 seqscan cached 1 12069 17 55979.21 158.494000
hash xeon 1687997004 1000000 random 10 100000 patched 0 43479 4033 indexscan uncached 2 21573 4 18.19 12.058000
hash xeon 1687997005 1000000 random 10 100000 patched 0 43479 4033 indexscan cached 2 21573 4 18.19 8.713000
hash xeon 1687997005 1000000 random 10 100000 patched 0 43479 4033 bitmapscan uncached 2 28565 10 18.14 13.081000
hash xeon 1687997005 1000000 random 10 100000 patched 0 43479 4033 bitmapscan cached 2 28565 10 18.14 8.432000
hash xeon 1687997005 1000000 random 10 100000 patched 0 43479 4033 indexscan uncached 3 48805 14 18.19 13.660000
hash xeon 1687997005 1000000 random 10 100000 patched 0 43479 4033 indexscan cached 3 48805 14 18.19 8.979000
hash xeon 1687997005 1000000 random 10 100000 patched 0 43479 4033 bitmapscan uncached 3 49993 12 18.14 15.318000
hash xeon 1687997006 1000000 random 10 100000 patched 0 43479 4033 bitmapscan cached 3 49993 12 18.14 9.402000
hash xeon 1687997006 1000000 random 10 100000 patched 0 43479 4033 indexscan uncached 4 65718 4 18.19 12.963000
hash xeon 1687997006 1000000 random 10 100000 patched 0 43479 4033 indexscan cached 4 65718 4 18.19 9.121000
hash xeon 1687997006 1000000 random 10 100000 patched 0 43479 4033 bitmapscan uncached 4 78064 15 18.14 15.164000
hash xeon 1687997006 1000000 random 10 100000 patched 0 43479 4033 bitmapscan cached 4 78064 15 18.14 9.485000
hash xeon 1687997006 1000000 random 10 100000 patched 0 43479 4033 indexscan uncached 5 93703 6 18.19 13.395000
hash xeon 1687997007 1000000 random 10 100000 patched 0 43479 4033 indexscan cached 5 93703 6 18.19 9.013000
hash xeon 1687997007 1000000 random 10 100000 patched 0 43479 4033 bitmapscan uncached 5 91484 8 18.14 13.561000
hash xeon 1687997007 1000000 random 10 100000 patched 0 43479 4033 bitmapscan cached 5 91484 8 18.14 9.487000
hash xeon 1687997007 1000000 random 10 100000 patched 32 43479 4033 indexscan uncached 1 3389 8 18.19 12.507000
hash xeon 1687997008 1000000 random 10 100000 patched 32 43479 4033 indexscan cached 1 3389 8 18.19 9.283000
hash xeon 1687997008 1000000 random 10 100000 patched 32 43479 4033 bitmapscan uncached 1 320 7 18.14 13.269000
hash xeon 1687997008 1000000 random 10 100000 patched 32 43479 4033 bitmapscan cached 1 320 7 18.14 9.112000
hash xeon 1687997008 1000000 random 10 100000 patched 32 43479 4033 seqscan uncached 1 4991 11 55979.21 243.080000
hash xeon 1687997009 1000000 random 10 100000 patched 32 43479 4033 seqscan cached 1 4991 11 55979.21 158.838000
hash xeon 1687997009 1000000 random 10 100000 patched 32 43479 4033 indexscan uncached 2 34713 13 18.19 13.377000
hash xeon 1687997009 1000000 random 10 100000 patched 32 43479 4033 indexscan cached 2 34713 13 18.19 8.467000
hash xeon 1687997009 1000000 random 10 100000 patched 32 43479 4033 bitmapscan uncached 2 35748 9 18.14 12.378000
hash xeon 1687997009 1000000 random 10 100000 patched 32 43479 4033 bitmapscan cached 2 35748 9 18.14 8.910000
hash xeon 1687997009 1000000 random 10 100000 patched 32 43479 4033 indexscan uncached 3 41072 7 18.19 12.929000
hash xeon 1687997010 1000000 random 10 100000 patched 32 43479 4033 indexscan cached 3 41072 7 18.19 8.789000
hash xeon 1687997010 1000000 random 10 100000 patched 32 43479 4033 bitmapscan uncached 3 40293 10 18.14 12.772000
hash xeon 1687997010 1000000 random 10 100000 patched 32 43479 4033 bitmapscan cached 3 40293 10 18.14 8.762000
hash xeon 1687997010 1000000 random 10 100000 patched 32 43479 4033 indexscan uncached 4 78978 12 18.19 11.842000
hash xeon 1687997010 1000000 random 10 100000 patched 32 43479 4033 indexscan cached 4 78978 12 18.19 8.976000
hash xeon 1687997010 1000000 random 10 100000 patched 32 43479 4033 bitmapscan uncached 4 77387 10 18.14 12.863000
hash xeon 1687997011 1000000 random 10 100000 patched 32 43479 4033 bitmapscan cached 4 77387 10 18.14 9.044000
hash xeon 1687997011 1000000 random 10 100000 patched 32 43479 4033 indexscan uncached 5 93287 8 18.19 12.550000
hash xeon 1687997011 1000000 random 10 100000 patched 32 43479 4033 indexscan cached 5 93287 8 18.19 9.081000
hash xeon 1687997011 1000000 random 10 100000 patched 32 43479 4033 bitmapscan uncached 5 85714 12 18.14 12.970000
hash xeon 1687997011 1000000 random 10 100000 patched 32 43479 4033 bitmapscan cached 5 85714 12 18.14 8.816000
hash xeon 1687997018 1000000 random 10000 100 master 0 43479 5990 indexscan uncached 1 2 9866 12262.58 934.988000
hash xeon 1687997019 1000000 random 10000 100 master 0 43479 5990 indexscan cached 1 2 9866 12262.58 22.241000
hash xeon 1687997019 1000000 random 10000 100 master 0 43479 5990 bitmapscan uncached 1 12 10064 11965.29 528.524000
hash xeon 1687997020 1000000 random 10000 100 master 0 43479 5990 bitmapscan cached 1 12 10064 11965.29 26.264000
hash xeon 1687997020 1000000 random 10000 100 master 0 43479 5990 seqscan uncached 1 1 10153 55978.90 240.275000
hash xeon 1687997021 1000000 random 10000 100 master 0 43479 5990 seqscan cached 1 1 10153 55978.90 163.224000
hash xeon 1687997021 1000000 random 10000 100 master 0 43479 5990 indexscan uncached 2 29 9864 12976.00 918.489000
hash xeon 1687997022 1000000 random 10000 100 master 0 43479 5990 indexscan cached 2 29 9864 12976.00 21.534000
hash xeon 1687997022 1000000 random 10000 100 master 0 43479 5990 bitmapscan uncached 2 22 9961 11322.64 523.777000
hash xeon 1687997023 1000000 random 10000 100 master 0 43479 5990 bitmapscan cached 2 22 9961 11322.64 27.072000
hash xeon 1687997023 1000000 random 10000 100 master 0 43479 5990 indexscan uncached 3 51 9848 14047.17 921.010000
hash xeon 1687997024 1000000 random 10000 100 master 0 43479 5990 indexscan cached 3 51 9848 14047.17 22.595000
hash xeon 1687997024 1000000 random 10000 100 master 0 43479 5990 bitmapscan uncached 3 51 9848 11965.29 518.828000
hash xeon 1687997025 1000000 random 10000 100 master 0 43479 5990 bitmapscan cached 3 51 9848 11965.29 25.595000
hash xeon 1687997025 1000000 random 10000 100 master 0 43479 5990 indexscan uncached 4 63 10062 13265.08 934.370000
hash xeon 1687997026 1000000 random 10000 100 master 0 43479 5990 indexscan cached 4 63 10062 13265.08 23.320000
hash xeon 1687997026 1000000 random 10000 100 master 0 43479 5990 bitmapscan uncached 4 65 10183 12406.56 522.425000
hash xeon 1687997027 1000000 random 10000 100 master 0 43479 5990 bitmapscan cached 4 65 10183 12406.56 26.325000
hash xeon 1687997027 1000000 random 10000 100 master 0 43479 5990 indexscan uncached 5 85 10111 14374.33 948.016000
hash xeon 1687997028 1000000 random 10000 100 master 0 43479 5990 indexscan cached 5 85 10111 14374.33 22.184000
hash xeon 1687997029 1000000 random 10000 100 master 0 43479 5990 bitmapscan uncached 5 95 9955 11095.79 522.904000
hash xeon 1687997029 1000000 random 10000 100 master 0 43479 5990 bitmapscan cached 5 95 9955 11095.79 24.744000
hash xeon 1687997030 1000000 random 10000 100 master 32 43479 5990 indexscan uncached 1 7 10005 13761.08 928.132000
hash xeon 1687997031 1000000 random 10000 100 master 32 43479 5990 indexscan cached 1 7 10005 13761.08 21.933000
hash xeon 1687997031 1000000 random 10000 100 master 32 43479 5990 bitmapscan uncached 1 6 10025 11805.42 111.953000
hash xeon 1687997031 1000000 random 10000 100 master 32 43479 5990 bitmapscan cached 1 6 10025 11805.42 25.486000
hash xeon 1687997031 1000000 random 10000 100 master 32 43479 5990 seqscan uncached 1 15 9882 55978.90 242.787000
hash xeon 1687997032 1000000 random 10000 100 master 32 43479 5990 seqscan cached 1 15 9882 55978.90 165.643000
hash xeon 1687997032 1000000 random 10000 100 master 32 43479 5990 indexscan uncached 2 26 10073 14374.33 939.494000
hash xeon 1687997033 1000000 random 10000 100 master 32 43479 5990 indexscan cached 2 26 10073 14374.33 23.793000
hash xeon 1687997033 1000000 random 10000 100 master 32 43479 5990 bitmapscan uncached 2 24 9991 11128.02 115.008000
hash xeon 1687997034 1000000 random 10000 100 master 32 43479 5990 bitmapscan cached 2 24 9991 11128.02 24.731000
hash xeon 1687997034 1000000 random 10000 100 master 32 43479 5990 indexscan uncached 3 51 9848 14047.17 916.524000
hash xeon 1687997035 1000000 random 10000 100 master 32 43479 5990 indexscan cached 3 51 9848 14047.17 21.299000
hash xeon 1687997035 1000000 random 10000 100 master 32 43479 5990 bitmapscan uncached 3 50 9995 11290.49 113.638000
hash xeon 1687997036 1000000 random 10000 100 master 32 43479 5990 bitmapscan cached 3 50 9995 11290.49 25.467000
hash xeon 1687997036 1000000 random 10000 100 master 32 43479 5990 indexscan uncached 4 73 10110 12849.75 945.727000
hash xeon 1687997037 1000000 random 10000 100 master 32 43479 5990 indexscan cached 4 73 10110 12849.75 21.539000
hash xeon 1687997037 1000000 random 10000 100 master 32 43479 5990 bitmapscan uncached 4 64 10012 10996.32 113.725000
hash xeon 1687997037 1000000 random 10000 100 master 32 43479 5990 bitmapscan cached 4 64 10012 10996.32 26.153000
hash xeon 1687997037 1000000 random 10000 100 master 32 43479 5990 indexscan uncached 5 81 9888 13761.08 923.628000
hash xeon 1687997039 1000000 random 10000 100 master 32 43479 5990 indexscan cached 5 81 9888 13761.08 21.618000
hash xeon 1687997039 1000000 random 10000 100 master 32 43479 5990 bitmapscan uncached 5 96 9954 12092.99 116.561000
hash xeon 1687997039 1000000 random 10000 100 master 32 43479 5990 bitmapscan cached 5 96 9954 12092.99 26.303000
hash xeon 1687997039 1000000 random 10000 100 patched 0 43479 5990 indexscan uncached 1 15 9882 13472.00 943.308000
hash xeon 1687997041 1000000 random 10000 100 patched 0 43479 5990 indexscan cached 1 15 9882 13472.00 23.224000
hash xeon 1687997041 1000000 random 10000 100 patched 0 43479 5990 bitmapscan uncached 1 17 9972 12281.69 507.898000
hash xeon 1687997042 1000000 random 10000 100 patched 0 43479 5990 bitmapscan cached 1 17 9972 12281.69 26.459000
hash xeon 1687997042 1000000 random 10000 100 patched 0 43479 5990 seqscan uncached 1 15 9882 55978.90 242.831000
hash xeon 1687997042 1000000 random 10000 100 patched 0 43479 5990 seqscan cached 1 15 9882 55978.90 165.560000
hash xeon 1687997042 1000000 random 10000 100 patched 0 43479 5990 indexscan uncached 2 32 9966 13389.83 923.852000
hash xeon 1687997044 1000000 random 10000 100 patched 0 43479 5990 indexscan cached 2 32 9966 13389.83 21.732000
hash xeon 1687997044 1000000 random 10000 100 patched 0 43479 5990 bitmapscan uncached 2 34 10033 12468.76 505.338000
hash xeon 1687997044 1000000 random 10000 100 patched 0 43479 5990 bitmapscan cached 2 34 10033 12468.76 26.094000
hash xeon 1687997045 1000000 random 10000 100 patched 0 43479 5990 indexscan uncached 3 45 9903 13306.17 924.343000
hash xeon 1687997046 1000000 random 10000 100 patched 0 43479 5990 indexscan cached 3 45 9903 13306.17 22.279000
hash xeon 1687997046 1000000 random 10000 100 patched 0 43479 5990 bitmapscan uncached 3 43 9904 12027.83 523.467000
hash xeon 1687997047 1000000 random 10000 100 patched 0 43479 5990 bitmapscan cached 3 43 9904 12027.83 27.039000
hash xeon 1687997047 1000000 random 10000 100 patched 0 43479 5990 indexscan uncached 4 72 10015 14006.08 947.626000
hash xeon 1687997048 1000000 random 10000 100 patched 0 43479 5990 indexscan cached 4 72 10015 14006.08 24.281000
hash xeon 1687997048 1000000 random 10000 100 patched 0 43479 5990 bitmapscan uncached 4 67 9907 11582.36 501.576000
hash xeon 1687997049 1000000 random 10000 100 patched 0 43479 5990 bitmapscan cached 4 67 9907 11582.36 27.081000
hash xeon 1687997049 1000000 random 10000 100 patched 0 43479 5990 indexscan uncached 5 94 9916 13348.75 929.978000
hash xeon 1687997050 1000000 random 10000 100 patched 0 43479 5990 indexscan cached 5 94 9916 13348.75 22.096000
hash xeon 1687997050 1000000 random 10000 100 patched 0 43479 5990 bitmapscan uncached 5 96 9954 12092.99 536.359000
