test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree xeon 1688001615 100000000 random 1000 100000 patched 0 4347827 88479 indexscan cached 1 5488 974 1499.84 10.321000
btree xeon 1688001615 100000000 random 1000 100000 patched 0 4347827 88479 bitmapscan uncached 1 4386 1075 1495.12 133.713000
btree xeon 1688001615 100000000 random 1000 100000 patched 0 4347827 88479 bitmapscan cached 1 4386 1075 1495.12 11.075000
btree xeon 1688001615 100000000 random 1000 100000 patched 0 4347827 88479 seqscan uncached 1 2405 1032 5597827.30 21111.614000
btree xeon 1688001636 100000000 random 1000 100000 patched 0 4347827 88479 seqscan cached 1 2405 1032 5597827.30 14499.014000
btree xeon 1688001651 100000000 random 1000 100000 patched 0 4347827 88479 indexscan uncached 2 27458 996 1499.84 145.187000
btree xeon 1688001653 100000000 random 1000 100000 patched 0 4347827 88479 indexscan cached 2 27458 996 1499.84 10.108000
btree xeon 1688001653 100000000 random 1000 100000 patched 0 4347827 88479 bitmapscan uncached 2 38005 993 1495.12 121.943000
btree xeon 1688001654 100000000 random 1000 100000 patched 0 4347827 88479 bitmapscan cached 2 38005 993 1495.12 10.180000
btree xeon 1688001654 100000000 random 1000 100000 patched 0 4347827 88479 indexscan uncached 3 47015 984 1499.84 122.603000
btree xeon 1688001654 100000000 random 1000 100000 patched 0 4347827 88479 indexscan cached 3 47015 984 1499.84 10.399000
btree xeon 1688001654 100000000 random 1000 100000 patched 0 4347827 88479 bitmapscan uncached 3 56921 951 1495.12 121.709000
btree xeon 1688001655 100000000 random 1000 100000 patched 0 4347827 88479 bitmapscan cached 3 56921 951 1495.12 10.738000
btree xeon 1688001655 100000000 random 1000 100000 patched 0 4347827 88479 indexscan uncached 4 79196 1001 1499.84 125.092000
btree xeon 1688001655 100000000 random 1000 100000 patched 0 4347827 88479 indexscan cached 4 79196 1001 1499.84 10.022000
btree xeon 1688001655 100000000 random 1000 100000 patched 0 4347827 88479 bitmapscan uncached 4 72641 998 1495.12 125.893000
btree xeon 1688001656 100000000 random 1000 100000 patched 0 4347827 88479 bitmapscan cached 4 72641 998 1495.12 10.108000
btree xeon 1688001656 100000000 random 1000 100000 patched 0 4347827 88479 indexscan uncached 5 97342 1017 1499.84 125.715000
btree xeon 1688001656 100000000 random 1000 100000 patched 0 4347827 88479 indexscan cached 5 97342 1017 1499.84 10.505000
btree xeon 1688001656 100000000 random 1000 100000 patched 0 4347827 88479 bitmapscan uncached 5 85581 1025 1495.12 127.488000
btree xeon 1688001657 100000000 random 1000 100000 patched 0 4347827 88479 bitmapscan cached 5 85581 1025 1495.12 10.954000
btree xeon 1688001657 100000000 random 1000 100000 patched 32 4347827 88479 indexscan uncached 1 11133 1025 1499.84 28.006000
btree xeon 1688001657 100000000 random 1000 100000 patched 32 4347827 88479 indexscan cached 1 11133 1025 1499.84 10.501000
btree xeon 1688001657 100000000 random 1000 100000 patched 32 4347827 88479 bitmapscan uncached 1 8665 1030 1495.12 28.394000
btree xeon 1688001657 100000000 random 1000 100000 patched 32 4347827 88479 bitmapscan cached 1 8665 1030 1495.12 10.613000
btree xeon 1688001657 100000000 random 1000 100000 patched 32 4347827 88479 seqscan uncached 1 662 997 5597827.30 21198.534000
btree xeon 1688001679 100000000 random 1000 100000 patched 32 4347827 88479 seqscan cached 1 662 997 5597827.30 14667.858000
btree xeon 1688001694 100000000 random 1000 100000 patched 32 4347827 88479 indexscan uncached 2 37233 1035 1499.84 27.454000
btree xeon 1688001696 100000000 random 1000 100000 patched 32 4347827 88479 indexscan cached 2 37233 1035 1499.84 9.880000
btree xeon 1688001696 100000000 random 1000 100000 patched 32 4347827 88479 bitmapscan uncached 2 34574 991 1495.12 28.023000
btree xeon 1688001696 100000000 random 1000 100000 patched 32 4347827 88479 bitmapscan cached 2 34574 991 1495.12 10.369000
btree xeon 1688001696 100000000 random 1000 100000 patched 32 4347827 88479 indexscan uncached 3 46298 1011 1499.84 28.853000
btree xeon 1688001697 100000000 random 1000 100000 patched 32 4347827 88479 indexscan cached 3 46298 1011 1499.84 10.103000
btree xeon 1688001697 100000000 random 1000 100000 patched 32 4347827 88479 bitmapscan uncached 3 48921 973 1495.12 30.033000
btree xeon 1688001697 100000000 random 1000 100000 patched 32 4347827 88479 bitmapscan cached 3 48921 973 1495.12 10.642000
btree xeon 1688001697 100000000 random 1000 100000 patched 32 4347827 88479 indexscan uncached 4 76318 984 1499.84 27.500000
btree xeon 1688001697 100000000 random 1000 100000 patched 32 4347827 88479 indexscan cached 4 76318 984 1499.84 10.717000
btree xeon 1688001697 100000000 random 1000 100000 patched 32 4347827 88479 bitmapscan uncached 4 73915 1040 1495.12 29.856000
btree xeon 1688001698 100000000 random 1000 100000 patched 32 4347827 88479 bitmapscan cached 4 73915 1040 1495.12 11.825000
btree xeon 1688001698 100000000 random 1000 100000 patched 32 4347827 88479 indexscan uncached 5 82162 980 1499.84 28.207000
btree xeon 1688001698 100000000 random 1000 100000 patched 32 4347827 88479 indexscan cached 5 82162 980 1499.84 10.607000
btree xeon 1688001698 100000000 random 1000 100000 patched 32 4347827 88479 bitmapscan uncached 5 95241 1028 1495.12 30.298000
btree xeon 1688001698 100000000 random 1000 100000 patched 32 4347827 88479 bitmapscan cached 5 95241 1028 1495.12 10.268000
btree xeon 1688001969 100000000 random 10 10000000 master 0 4347827 113327 indexscan uncached 1 457237 9 24.83 12.456000
btree xeon 1688001973 100000000 random 10 10000000 master 0 4347827 113327 indexscan cached 1 457237 9 24.83 8.061000
btree xeon 1688001973 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan uncached 1 985323 5 24.86 12.785000
btree xeon 1688001973 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan cached 1 985323 5 24.86 8.409000
btree xeon 1688001973 100000000 random 10 10000000 master 0 4347827 113327 seqscan uncached 1 450158 14 5597827.30 21379.630000
btree xeon 1688001995 100000000 random 10 10000000 master 0 4347827 113327 seqscan cached 1 450158 14 5597827.30 14719.132000
btree xeon 1688002009 100000000 random 10 10000000 master 0 4347827 113327 indexscan uncached 2 3816915 9 24.83 12.257000
btree xeon 1688002012 100000000 random 10 10000000 master 0 4347827 113327 indexscan cached 2 3816915 9 24.83 8.551000
btree xeon 1688002012 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan uncached 2 2629140 12 24.86 13.354000
btree xeon 1688002012 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan cached 2 2629140 12 24.86 8.430000
btree xeon 1688002012 100000000 random 10 10000000 master 0 4347827 113327 indexscan uncached 3 4856491 12 24.83 13.297000
btree xeon 1688002012 100000000 random 10 10000000 master 0 4347827 113327 indexscan cached 3 4856491 12 24.83 8.235000
btree xeon 1688002012 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan uncached 3 5296891 9 24.86 12.408000
btree xeon 1688002013 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan cached 3 5296891 9 24.86 9.063000
btree xeon 1688002013 100000000 random 10 10000000 master 0 4347827 113327 indexscan uncached 4 7483125 15 24.83 13.917000
btree xeon 1688002013 100000000 random 10 10000000 master 0 4347827 113327 indexscan cached 4 7483125 15 24.83 9.090000
btree xeon 1688002013 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan uncached 4 6318139 10 24.86 13.736000
btree xeon 1688002013 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan cached 4 6318139 10 24.86 9.113000
btree xeon 1688002013 100000000 random 10 10000000 master 0 4347827 113327 indexscan uncached 5 8868373 13 24.83 12.757000
btree xeon 1688002014 100000000 random 10 10000000 master 0 4347827 113327 indexscan cached 5 8868373 13 24.83 9.116000
btree xeon 1688002014 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan uncached 5 8696363 8 24.86 12.628000
btree xeon 1688002014 100000000 random 10 10000000 master 0 4347827 113327 bitmapscan cached 5 8696363 8 24.86 9.055000
btree xeon 1688002014 100000000 random 10 10000000 master 32 4347827 113327 indexscan uncached 1 1844977 14 24.83 14.201000
btree xeon 1688002015 100000000 random 10 10000000 master 32 4347827 113327 indexscan cached 1 1844977 14 24.83 9.231000
btree xeon 1688002015 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan uncached 1 1860193 12 24.86 12.116000
btree xeon 1688002015 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan cached 1 1860193 12 24.86 8.670000
btree xeon 1688002015 100000000 random 10 10000000 master 32 4347827 113327 seqscan uncached 1 456237 9 5597827.30 21422.958000
btree xeon 1688002037 100000000 random 10 10000000 master 32 4347827 113327 seqscan cached 1 456237 9 5597827.30 14748.693000
btree xeon 1688002051 100000000 random 10 10000000 master 32 4347827 113327 indexscan uncached 2 2716879 13 24.83 12.943000
btree xeon 1688002054 100000000 random 10 10000000 master 32 4347827 113327 indexscan cached 2 2716879 13 24.83 7.690000
btree xeon 1688002054 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan uncached 2 3510617 12 24.86 11.861000
btree xeon 1688002054 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan cached 2 3510617 12 24.86 8.242000
btree xeon 1688002054 100000000 random 10 10000000 master 32 4347827 113327 indexscan uncached 3 5358105 7 24.83 13.007000
btree xeon 1688002054 100000000 random 10 10000000 master 32 4347827 113327 indexscan cached 3 5358105 7 24.83 8.509000
btree xeon 1688002054 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan uncached 3 5462824 11 24.86 14.033000
btree xeon 1688002055 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan cached 3 5462824 11 24.86 9.049000
btree xeon 1688002055 100000000 random 10 10000000 master 32 4347827 113327 indexscan uncached 4 6872907 7 24.83 14.352000
btree xeon 1688002055 100000000 random 10 10000000 master 32 4347827 113327 indexscan cached 4 6872907 7 24.83 9.590000
btree xeon 1688002055 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan uncached 4 7603165 11 24.86 11.678000
btree xeon 1688002055 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan cached 4 7603165 11 24.86 8.843000
btree xeon 1688002055 100000000 random 10 10000000 master 32 4347827 113327 indexscan uncached 5 8476498 16 24.83 14.592000
btree xeon 1688002056 100000000 random 10 10000000 master 32 4347827 113327 indexscan cached 5 8476498 16 24.83 9.198000
btree xeon 1688002056 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan uncached 5 9854212 19 24.86 14.156000
btree xeon 1688002056 100000000 random 10 10000000 master 32 4347827 113327 bitmapscan cached 5 9854212 19 24.86 8.609000
btree xeon 1688002056 100000000 random 10 10000000 patched 0 4347827 113327 indexscan uncached 1 667305 11 24.83 15.643000
btree xeon 1688002057 100000000 random 10 10000000 patched 0 4347827 113327 indexscan cached 1 667305 11 24.83 9.272000
btree xeon 1688002057 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan uncached 1 1961053 13 24.86 15.971000
btree xeon 1688002057 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan cached 1 1961053 13 24.86 9.283000
btree xeon 1688002057 100000000 random 10 10000000 patched 0 4347827 113327 seqscan uncached 1 96432 11 5597827.30 21300.048000
btree xeon 1688002079 100000000 random 10 10000000 patched 0 4347827 113327 seqscan cached 1 96432 11 5597827.30 14561.823000
btree xeon 1688002093 100000000 random 10 10000000 patched 0 4347827 113327 indexscan uncached 2 2909336 8 24.83 14.346000
btree xeon 1688002096 100000000 random 10 10000000 patched 0 4347827 113327 indexscan cached 2 2909336 8 24.83 8.048000
btree xeon 1688002096 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan uncached 2 2483968 13 24.86 14.019000
btree xeon 1688002096 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan cached 2 2483968 13 24.86 8.608000
btree xeon 1688002096 100000000 random 10 10000000 patched 0 4347827 113327 indexscan uncached 3 5647842 14 24.83 15.538000
btree xeon 1688002096 100000000 random 10 10000000 patched 0 4347827 113327 indexscan cached 3 5647842 14 24.83 9.217000
btree xeon 1688002096 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan uncached 3 4035963 15 24.86 15.553000
btree xeon 1688002097 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan cached 3 4035963 15 24.86 9.520000
btree xeon 1688002097 100000000 random 10 10000000 patched 0 4347827 113327 indexscan uncached 4 6660336 7 24.83 13.802000
btree xeon 1688002097 100000000 random 10 10000000 patched 0 4347827 113327 indexscan cached 4 6660336 7 24.83 9.266000
btree xeon 1688002097 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan uncached 4 6383303 9 24.86 13.594000
btree xeon 1688002097 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan cached 4 6383303 9 24.86 9.470000
btree xeon 1688002097 100000000 random 10 10000000 patched 0 4347827 113327 indexscan uncached 5 9399047 14 24.83 15.182000
btree xeon 1688002098 100000000 random 10 10000000 patched 0 4347827 113327 indexscan cached 5 9399047 14 24.83 9.631000
btree xeon 1688002098 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan uncached 5 8322074 17 24.86 16.242000
btree xeon 1688002098 100000000 random 10 10000000 patched 0 4347827 113327 bitmapscan cached 5 8322074 17 24.86 9.893000
btree xeon 1688002098 100000000 random 10 10000000 patched 32 4347827 113327 indexscan uncached 1 1087735 6 24.83 13.695000
btree xeon 1688002099 100000000 random 10 10000000 patched 32 4347827 113327 indexscan cached 1 1087735 6 24.83 9.675000
btree xeon 1688002099 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan uncached 1 1232516 15 24.86 14.567000
btree xeon 1688002099 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan cached 1 1232516 15 24.86 9.252000
btree xeon 1688002099 100000000 random 10 10000000 patched 32 4347827 113327 seqscan uncached 1 1293713 14 5597827.30 21430.497000
btree xeon 1688002121 100000000 random 10 10000000 patched 32 4347827 113327 seqscan cached 1 1293713 14 5597827.30 15004.313000
btree xeon 1688002136 100000000 random 10 10000000 patched 32 4347827 113327 indexscan uncached 2 3422020 10 24.83 12.180000
btree xeon 1688002138 100000000 random 10 10000000 patched 32 4347827 113327 indexscan cached 2 3422020 10 24.83 8.324000
btree xeon 1688002138 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan uncached 2 3472851 13 24.86 14.029000
btree xeon 1688002138 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan cached 2 3472851 13 24.86 8.340000
btree xeon 1688002138 100000000 random 10 10000000 patched 32 4347827 113327 indexscan uncached 3 5722992 13 24.83 12.433000
btree xeon 1688002139 100000000 random 10 10000000 patched 32 4347827 113327 indexscan cached 3 5722992 13 24.83 8.659000
btree xeon 1688002139 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan uncached 3 4632251 11 24.86 12.707000
btree xeon 1688002139 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan cached 3 4632251 11 24.86 8.427000
btree xeon 1688002139 100000000 random 10 10000000 patched 32 4347827 113327 indexscan uncached 4 6447417 20 24.83 12.515000
btree xeon 1688002139 100000000 random 10 10000000 patched 32 4347827 113327 indexscan cached 4 6447417 20 24.83 8.487000
btree xeon 1688002139 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan uncached 4 6204651 6 24.86 12.588000
btree xeon 1688002140 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan cached 4 6204651 6 24.86 8.433000
btree xeon 1688002140 100000000 random 10 10000000 patched 32 4347827 113327 indexscan uncached 5 9895597 8 24.83 12.721000
btree xeon 1688002140 100000000 random 10 10000000 patched 32 4347827 113327 indexscan cached 5 9895597 8 24.83 9.287000
btree xeon 1688002140 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan uncached 5 9446367 10 24.86 12.521000
btree xeon 1688002140 100000000 random 10 10000000 patched 32 4347827 113327 bitmapscan cached 5 9446367 10 24.86 8.288000
btree xeon 1688002409 100000000 random 10000 10000 master 0 4347827 85137 indexscan uncached 1 1361 9923 15105.41 1084.109000
btree xeon 1688002414 100000000 random 10000 10000 master 0 4347827 85137 indexscan cached 1 1361 9923 15105.41 23.437000
btree xeon 1688002414 100000000 random 10000 10000 master 0 4347827 85137 bitmapscan uncached 1 1674 9916 14895.36 1105.505000
btree xeon 1688002415 100000000 random 10000 10000 master 0 4347827 85137 bitmapscan cached 1 1674 9916 14895.36 29.538000
btree xeon 1688002415 100000000 random 10000 10000 master 0 4347827 85137 seqscan uncached 1 276 9939 5597827.30 21518.203000
btree xeon 1688002437 100000000 random 10000 10000 master 0 4347827 85137 seqscan cached 1 276 9939 5597827.30 14918.981000
btree xeon 1688002452 100000000 random 10000 10000 master 0 4347827 85137 indexscan uncached 2 2836 9839 15105.41 1153.788000
btree xeon 1688002455 100000000 random 10000 10000 master 0 4347827 85137 indexscan cached 2 2836 9839 15105.41 23.250000
btree xeon 1688002455 100000000 random 10000 10000 master 0 4347827 85137 bitmapscan uncached 2 2492 9938 14895.36 1092.718000
btree xeon 1688002457 100000000 random 10000 10000 master 0 4347827 85137 bitmapscan cached 2 2492 9938 14895.36 27.526000
btree xeon 1688002457 100000000 random 10000 10000 master 0 4347827 85137 indexscan uncached 3 5877 10046 15105.41 1105.960000
btree xeon 1688002458 100000000 random 10000 10000 master 0 4347827 85137 indexscan cached 3 5877 10046 15105.41 24.152000
btree xeon 1688002458 100000000 random 10000 10000 master 0 4347827 85137 bitmapscan uncached 3 4765 9988 14895.36 1106.271000
btree xeon 1688002460 100000000 random 10000 10000 master 0 4347827 85137 bitmapscan cached 3 4765 9988 14895.36 28.712000
btree xeon 1688002460 100000000 random 10000 10000 master 0 4347827 85137 indexscan uncached 4 6025 9886 15105.41 1102.200000
btree xeon 1688002461 100000000 random 10000 10000 master 0 4347827 85137 indexscan cached 4 6025 9886 15105.41 26.475000
btree xeon 1688002461 100000000 random 10000 10000 master 0 4347827 85137 bitmapscan uncached 4 7668 10167 14895.36 1121.490000
btree xeon 1688002463 100000000 random 10000 10000 master 0 4347827 85137 bitmapscan cached 4 7668 10167 14895.36 28.649000
btree xeon 1688002463 100000000 random 10000 10000 master 0 4347827 85137 indexscan uncached 5 9869 9938 15105.41 1101.163000
btree xeon 1688002464 100000000 random 10000 10000 master 0 4347827 85137 indexscan cached 5 9869 9938 15105.41 24.255000
btree xeon 1688002464 100000000 random 10000 10000 master 0 4347827 85137 bitmapscan uncached 5 8500 9869 14895.36 1107.043000
btree xeon 1688002466 100000000 random 10000 10000 master 0 4347827 85137 bitmapscan cached 5 8500 9869 14895.36 30.588000
btree xeon 1688002466 100000000 random 10000 10000 master 32 4347827 85137 indexscan uncached 1 975 9967 15105.41 1098.365000
btree xeon 1688002467 100000000 random 10000 10000 master 32 4347827 85137 indexscan cached 1 975 9967 15105.41 24.510000
btree xeon 1688002467 100000000 random 10000 10000 master 32 4347827 85137 bitmapscan uncached 1 152 10032 14895.36 130.403000
btree xeon 1688002468 100000000 random 10000 10000 master 32 4347827 85137 bitmapscan cached 1 152 10032 14895.36 27.758000
btree xeon 1688002468 100000000 random 10000 10000 master 32 4347827 85137 seqscan uncached 1 694 9837 5597827.30 21549.614000
btree xeon 1688002490 100000000 random 10000 10000 master 32 4347827 85137 seqscan cached 1 694 9837 5597827.30 15018.348000
btree xeon 1688002505 100000000 random 10000 10000 master 32 4347827 85137 indexscan uncached 2 3338 10111 15105.41 1190.964000
btree xeon 1688002508 100000000 random 10000 10000 master 32 4347827 85137 indexscan cached 2 3338 10111 15105.41 24.263000
btree xeon 1688002508 100000000 random 10000 10000 master 32 4347827 85137 bitmapscan uncached 2 2741 9910 14895.36 124.549000
btree xeon 1688002509 100000000 random 10000 10000 master 32 4347827 85137 bitmapscan cached 2 2741 9910 14895.36 26.733000
btree xeon 1688002509 100000000 random 10000 10000 master 32 4347827 85137 indexscan uncached 3 5356 10145 15105.41 1112.005000
btree xeon 1688002510 100000000 random 10000 10000 master 32 4347827 85137 indexscan cached 3 5356 10145 15105.41 22.546000
btree xeon 1688002510 100000000 random 10000 10000 master 32 4347827 85137 bitmapscan uncached 3 4043 9977 14895.36 121.774000
btree xeon 1688002511 100000000 random 10000 10000 master 32 4347827 85137 bitmapscan cached 3 4043 9977 14895.36 27.180000
btree xeon 1688002511 100000000 random 10000 10000 master 32 4347827 85137 indexscan uncached 4 6203 10036 15105.41 1097.121000
btree xeon 1688002512 100000000 random 10000 10000 master 32 4347827 85137 indexscan cached 4 6203 10036 15105.41 23.901000
btree xeon 1688002512 100000000 random 10000 10000 master 32 4347827 85137 bitmapscan uncached 4 6072 9901 14895.36 128.829000
btree xeon 1688002513 100000000 random 10000 10000 master 32 4347827 85137 bitmapscan cached 4 6072 9901 14895.36 27.290000
btree xeon 1688002513 100000000 random 10000 10000 master 32 4347827 85137 indexscan uncached 5 9705 10005 15105.41 1102.698000
btree xeon 1688002514 100000000 random 10000 10000 master 32 4347827 85137 indexscan cached 5 9705 10005 15105.41 23.989000
btree xeon 1688002514 100000000 random 10000 10000 master 32 4347827 85137 bitmapscan uncached 5 8876 10035 14895.36 128.272000
btree xeon 1688002515 100000000 random 10000 10000 master 32 4347827 85137 bitmapscan cached 5 8876 10035 14895.36 27.842000
btree xeon 1688002515 100000000 random 10000 10000 patched 0 4347827 85137 indexscan uncached 1 1366 10019 15105.41 1109.544000
btree xeon 1688002516 100000000 random 10000 10000 patched 0 4347827 85137 indexscan cached 1 1366 10019 15105.41 24.696000
btree xeon 1688002516 100000000 random 10000 10000 patched 0 4347827 85137 bitmapscan uncached 1 1344 10273 14895.36 1136.703000
btree xeon 1688002518 100000000 random 10000 10000 patched 0 4347827 85137 bitmapscan cached 1 1344 10273 14895.36 29.522000
btree xeon 1688002518 100000000 random 10000 10000 patched 0 4347827 85137 seqscan uncached 1 266 9882 5597827.30 21462.766000
btree xeon 1688002540 100000000 random 10000 10000 patched 0 4347827 85137 seqscan cached 1 266 9882 5597827.30 14738.614000
btree xeon 1688002555 100000000 random 10000 10000 patched 0 4347827 85137 indexscan uncached 2 3936 9990 15105.41 1172.730000
btree xeon 1688002558 100000000 random 10000 10000 patched 0 4347827 85137 indexscan cached 2 3936 9990 15105.41 23.830000
btree xeon 1688002558 100000000 random 10000 10000 patched 0 4347827 85137 bitmapscan uncached 2 2450 9937 14895.36 1091.454000
btree xeon 1688002559 100000000 random 10000 10000 patched 0 4347827 85137 bitmapscan cached 2 2450 9937 14895.36 26.925000
