test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree-sort xeon 1686657494 10000000 random 1000 10000 patched 0 434783 8852 indexscan cached 4 7978 1001 345.25 10.630000
btree-sort xeon 1686657494 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan uncached 4 7172 1001 650705.96 2953.033000
btree-sort xeon 1686657497 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan cached 4 7172 1001 650705.96 2616.288000
btree-sort xeon 1686657500 10000000 random 1000 10000 patched 0 434783 8852 indexscan uncached 5 9037 1001 691.80 121.728000
btree-sort xeon 1686657501 10000000 random 1000 10000 patched 0 434783 8852 indexscan cached 5 9037 1001 691.80 10.637000
btree-sort xeon 1686657501 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan uncached 5 9004 1001 511221.19 2642.507000
btree-sort xeon 1686657504 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan cached 5 9004 1001 511221.19 2167.857000
btree-sort xeon 1686657506 10000000 random 1000 10000 patched 32 434783 8852 indexscan uncached 1 1080 1001 92.38 23.986000
btree-sort xeon 1686657507 10000000 random 1000 10000 patched 32 434783 8852 indexscan cached 1 1080 1001 92.38 10.118000
btree-sort xeon 1686657507 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan uncached 1 1496 1001 1084737.60 4828.273000
btree-sort xeon 1686657512 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan cached 1 1496 1001 1084737.60 3545.950000
btree-sort xeon 1686657516 10000000 random 1000 10000 patched 32 434783 8852 seqscan uncached 1 381 1001 1087166.75 2361.449000
btree-sort xeon 1686657519 10000000 random 1000 10000 patched 32 434783 8852 seqscan cached 1 381 1001 1087166.75 1964.195000
btree-sort xeon 1686657520 10000000 random 1000 10000 patched 32 434783 8852 indexscan uncached 2 3105 1001 113.89 24.645000
btree-sort xeon 1686657521 10000000 random 1000 10000 patched 32 434783 8852 indexscan cached 2 3105 1001 113.89 10.212000
btree-sort xeon 1686657521 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan uncached 2 2822 1001 983681.04 4759.173000
btree-sort xeon 1686657526 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan cached 2 2822 1001 983681.04 3423.387000
btree-sort xeon 1686657530 10000000 random 1000 10000 patched 32 434783 8852 indexscan uncached 3 4140 1001 131.00 24.757000
btree-sort xeon 1686657530 10000000 random 1000 10000 patched 32 434783 8852 indexscan cached 3 4140 1001 131.00 10.627000
btree-sort xeon 1686657530 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan uncached 3 4115 1001 882673.36 4627.964000
btree-sort xeon 1686657535 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan cached 3 4115 1001 882673.36 3299.847000
btree-sort xeon 1686657539 10000000 random 1000 10000 patched 32 434783 8852 indexscan uncached 4 7932 1001 337.96 23.704000
btree-sort xeon 1686657539 10000000 random 1000 10000 patched 32 434783 8852 indexscan cached 4 7932 1001 337.96 10.596000
btree-sort xeon 1686657539 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan uncached 4 6807 1001 678853.66 4339.293000
btree-sort xeon 1686657544 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan cached 4 6807 1001 678853.66 2903.448000
btree-sort xeon 1686657547 10000000 random 1000 10000 patched 32 434783 8852 indexscan uncached 5 9443 1001 923.72 24.701000
btree-sort xeon 1686657547 10000000 random 1000 10000 patched 32 434783 8852 indexscan cached 5 9443 1001 923.72 10.226000
btree-sort xeon 1686657547 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan uncached 5 9249 1001 472032.09 3383.169000
btree-sort xeon 1686657551 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan cached 5 9249 1001 472032.09 2126.711000
btree-sort xeon 1686657583 10000000 random 10 1000000 master 0 434783 11334 indexscan uncached 1 116015 11 1.37 14.523000
btree-sort xeon 1686657583 10000000 random 10 1000000 master 0 434783 11334 indexscan cached 1 116015 11 1.37 9.418000
btree-sort xeon 1686657584 10000000 random 10 1000000 master 0 434783 11334 bitmapscan uncached 1 8201 11 866957.66 3804.811000
btree-sort xeon 1686657588 10000000 random 10 1000000 master 0 434783 11334 bitmapscan cached 1 8201 11 866957.66 3469.887000
btree-sort xeon 1686657591 10000000 random 10 1000000 master 0 434783 11334 seqscan uncached 1 109344 11 751587.32 2329.847000
btree-sort xeon 1686657594 10000000 random 10 1000000 master 0 434783 11334 seqscan cached 1 109344 11 751587.32 1885.558000
btree-sort xeon 1686657596 10000000 random 10 1000000 master 0 434783 11334 indexscan uncached 2 377976 11 1.68 13.021000
btree-sort xeon 1686657597 10000000 random 10 1000000 master 0 434783 11334 indexscan cached 2 377976 11 1.68 9.109000
btree-sort xeon 1686657597 10000000 random 10 1000000 master 0 434783 11334 bitmapscan uncached 2 220078 11 773455.55 3549.364000
btree-sort xeon 1686657600 10000000 random 10 1000000 master 0 434783 11334 bitmapscan cached 2 220078 11 773455.55 3222.378000
btree-sort xeon 1686657604 10000000 random 10 1000000 master 0 434783 11334 indexscan uncached 3 592748 11 2.23 13.432000
btree-sort xeon 1686657604 10000000 random 10 1000000 master 0 434783 11334 indexscan cached 3 592748 11 2.23 9.230000
btree-sort xeon 1686657604 10000000 random 10 1000000 master 0 434783 11334 bitmapscan uncached 3 513236 11 646035.11 3213.284000
btree-sort xeon 1686657608 10000000 random 10 1000000 master 0 434783 11334 bitmapscan cached 3 513236 11 646035.11 2825.244000
btree-sort xeon 1686657611 10000000 random 10 1000000 master 0 434783 11334 indexscan uncached 4 610579 11 2.30 12.857000
btree-sort xeon 1686657611 10000000 random 10 1000000 master 0 434783 11334 indexscan cached 4 610579 11 2.30 8.840000
btree-sort xeon 1686657611 10000000 random 10 1000000 master 0 434783 11334 bitmapscan uncached 4 772900 11 534115.80 2948.662000
btree-sort xeon 1686657615 10000000 random 10 1000000 master 0 434783 11334 bitmapscan cached 4 772900 11 534115.80 2444.697000
btree-sort xeon 1686657617 10000000 random 10 1000000 master 0 434783 11334 indexscan uncached 5 964039 11 11.23 13.854000
btree-sort xeon 1686657618 10000000 random 10 1000000 master 0 434783 11334 indexscan cached 5 964039 11 11.23 9.472000
btree-sort xeon 1686657618 10000000 random 10 1000000 master 0 434783 11334 bitmapscan uncached 5 917916 11 462168.61 2645.355000
btree-sort xeon 1686657621 10000000 random 10 1000000 master 0 434783 11334 bitmapscan cached 5 917916 11 462168.61 1963.452000
btree-sort xeon 1686657623 10000000 random 10 1000000 master 32 434783 11334 indexscan uncached 1 171909 11 1.42 13.377000
btree-sort xeon 1686657624 10000000 random 10 1000000 master 32 434783 11334 indexscan cached 1 171909 11 1.42 9.938000
btree-sort xeon 1686657624 10000000 random 10 1000000 master 32 434783 11334 bitmapscan uncached 1 136276 11 810624.68 5208.436000
btree-sort xeon 1686657629 10000000 random 10 1000000 master 32 434783 11334 bitmapscan cached 1 136276 11 810624.68 3486.020000
btree-sort xeon 1686657633 10000000 random 10 1000000 master 32 434783 11334 seqscan uncached 1 185450 11 735212.38 2340.151000
btree-sort xeon 1686657636 10000000 random 10 1000000 master 32 434783 11334 seqscan cached 1 185450 11 735212.38 1886.215000
btree-sort xeon 1686657637 10000000 random 10 1000000 master 32 434783 11334 indexscan uncached 2 339832 11 1.62 13.257000
btree-sort xeon 1686657638 10000000 random 10 1000000 master 32 434783 11334 indexscan cached 2 339832 11 1.62 9.176000
btree-sort xeon 1686657638 10000000 random 10 1000000 master 32 434783 11334 bitmapscan uncached 2 367559 11 708185.91 5186.376000
btree-sort xeon 1686657644 10000000 random 10 1000000 master 32 434783 11334 bitmapscan cached 2 367559 11 708185.91 3311.050000
btree-sort xeon 1686657647 10000000 random 10 1000000 master 32 434783 11334 indexscan uncached 3 452647 11 1.82 13.198000
btree-sort xeon 1686657648 10000000 random 10 1000000 master 32 434783 11334 indexscan cached 3 452647 11 1.82 8.931000
btree-sort xeon 1686657648 10000000 random 10 1000000 master 32 434783 11334 bitmapscan uncached 3 516179 11 644797.04 4879.813000
btree-sort xeon 1686657653 10000000 random 10 1000000 master 32 434783 11334 bitmapscan cached 3 516179 11 644797.04 3104.523000
btree-sort xeon 1686657656 10000000 random 10 1000000 master 32 434783 11334 indexscan uncached 4 645526 11 2.47 12.824000
btree-sort xeon 1686657657 10000000 random 10 1000000 master 32 434783 11334 indexscan cached 4 645526 11 2.47 9.096000
btree-sort xeon 1686657657 10000000 random 10 1000000 master 32 434783 11334 bitmapscan uncached 4 670676 11 577974.27 4626.778000
btree-sort xeon 1686657661 10000000 random 10 1000000 master 32 434783 11334 bitmapscan cached 4 670676 11 577974.27 2795.003000
btree-sort xeon 1686657664 10000000 random 10 1000000 master 32 434783 11334 indexscan uncached 5 956156 11 10.60 13.319000
btree-sort xeon 1686657665 10000000 random 10 1000000 master 32 434783 11334 indexscan cached 5 956156 11 10.60 8.960000
btree-sort xeon 1686657665 10000000 random 10 1000000 master 32 434783 11334 bitmapscan uncached 5 823383 11 512045.23 4477.981000
btree-sort xeon 1686657670 10000000 random 10 1000000 master 32 434783 11334 bitmapscan cached 5 823383 11 512045.23 2595.465000
btree-sort xeon 1686657673 10000000 random 10 1000000 patched 0 434783 11334 indexscan uncached 1 46942 11 1.31 13.505000
btree-sort xeon 1686657673 10000000 random 10 1000000 patched 0 434783 11334 indexscan cached 1 46942 11 1.31 8.715000
btree-sort xeon 1686657673 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan uncached 1 90833 11 829632.85 3703.405000
btree-sort xeon 1686657678 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan cached 1 90833 11 829632.85 3397.135000
btree-sort xeon 1686657681 10000000 random 10 1000000 patched 0 434783 11334 seqscan uncached 1 61795 11 762463.13 2348.723000
btree-sort xeon 1686657684 10000000 random 10 1000000 patched 0 434783 11334 seqscan cached 1 61795 11 762463.13 1940.035000
btree-sort xeon 1686657686 10000000 random 10 1000000 patched 0 434783 11334 indexscan uncached 2 274126 11 1.53 13.314000
btree-sort xeon 1686657686 10000000 random 10 1000000 patched 0 434783 11334 indexscan cached 2 274126 11 1.53 8.670000
btree-sort xeon 1686657686 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan uncached 2 334330 11 722788.18 3360.470000
btree-sort xeon 1686657690 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan cached 2 334330 11 722788.18 2982.651000
btree-sort xeon 1686657693 10000000 random 10 1000000 patched 0 434783 11334 indexscan uncached 3 508835 11 1.96 13.390000
btree-sort xeon 1686657694 10000000 random 10 1000000 patched 0 434783 11334 indexscan cached 3 508835 11 1.96 9.198000
btree-sort xeon 1686657694 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan uncached 3 588300 11 614168.65 3125.766000
btree-sort xeon 1686657697 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan cached 3 588300 11 614168.65 2756.329000
btree-sort xeon 1686657700 10000000 random 10 1000000 patched 0 434783 11334 indexscan uncached 4 610194 11 2.30 12.697000
btree-sort xeon 1686657701 10000000 random 10 1000000 patched 0 434783 11334 indexscan cached 4 610194 11 2.30 9.572000
btree-sort xeon 1686657701 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan uncached 4 630429 11 595327.30 3096.108000
btree-sort xeon 1686657704 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan cached 4 630429 11 595327.30 2673.370000
btree-sort xeon 1686657707 10000000 random 10 1000000 patched 0 434783 11334 indexscan uncached 5 991905 11 14.30 13.231000
btree-sort xeon 1686657707 10000000 random 10 1000000 patched 0 434783 11334 indexscan cached 5 991905 11 14.30 9.405000
btree-sort xeon 1686657708 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan uncached 5 997920 11 30371.05 1840.659000
btree-sort xeon 1686657710 10000000 random 10 1000000 patched 0 434783 11334 bitmapscan cached 5 997920 11 30371.05 40.830000
btree-sort xeon 1686657710 10000000 random 10 1000000 patched 32 434783 11334 indexscan uncached 1 150448 11 1.40 14.322000
btree-sort xeon 1686657710 10000000 random 10 1000000 patched 32 434783 11334 indexscan cached 1 150448 11 1.40 9.810000
btree-sort xeon 1686657710 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan uncached 1 153954 11 802722.13 5227.400000
btree-sort xeon 1686657716 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan cached 1 153954 11 802722.13 3576.350000
btree-sort xeon 1686657720 10000000 random 10 1000000 patched 32 434783 11334 seqscan uncached 1 45825 11 766036.22 2348.056000
btree-sort xeon 1686657722 10000000 random 10 1000000 patched 32 434783 11334 seqscan cached 1 45825 11 766036.22 1954.521000
btree-sort xeon 1686657724 10000000 random 10 1000000 patched 32 434783 11334 indexscan uncached 2 341950 11 1.62 12.744000
btree-sort xeon 1686657725 10000000 random 10 1000000 patched 32 434783 11334 indexscan cached 2 341950 11 1.62 8.766000
btree-sort xeon 1686657725 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan uncached 2 204137 11 780297.74 5284.222000
btree-sort xeon 1686657731 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan cached 2 204137 11 780297.74 3615.817000
btree-sort xeon 1686657734 10000000 random 10 1000000 patched 32 434783 11334 indexscan uncached 3 533621 11 2.03 13.027000
btree-sort xeon 1686657735 10000000 random 10 1000000 patched 32 434783 11334 indexscan cached 3 533621 11 2.03 9.114000
btree-sort xeon 1686657735 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan uncached 3 476412 11 662199.93 4975.321000
btree-sort xeon 1686657740 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan cached 3 476412 11 662199.93 3141.760000
btree-sort xeon 1686657743 10000000 random 10 1000000 patched 32 434783 11334 indexscan uncached 4 635358 11 2.42 12.488000
btree-sort xeon 1686657744 10000000 random 10 1000000 patched 32 434783 11334 indexscan cached 4 635358 11 2.42 9.331000
btree-sort xeon 1686657744 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan uncached 4 654147 11 585352.07 4750.976000
btree-sort xeon 1686657749 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan cached 4 654147 11 585352.07 2884.029000
btree-sort xeon 1686657752 10000000 random 10 1000000 patched 32 434783 11334 indexscan uncached 5 880967 11 6.06 13.247000
btree-sort xeon 1686657753 10000000 random 10 1000000 patched 32 434783 11334 indexscan cached 5 880967 11 6.06 9.107000
btree-sort xeon 1686657753 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan uncached 5 993185 11 88890.99 816.553000
btree-sort xeon 1686657754 10000000 random 10 1000000 patched 32 434783 11334 bitmapscan cached 5 993185 11 88890.99 107.496000
btree-sort xeon 1686657785 10000000 random 10000 1000 master 0 434783 8517 indexscan uncached 1 70 10001 887.62 1087.587000
btree-sort xeon 1686657787 10000000 random 10000 1000 master 0 434783 8517 indexscan cached 1 70 10001 887.62 23.239000
btree-sort xeon 1686657787 10000000 random 10000 1000 master 0 434783 8517 bitmapscan uncached 1 3 10001 1362001.49 3825.183000
btree-sort xeon 1686657791 10000000 random 10000 1000 master 0 434783 8517 bitmapscan cached 1 3 10001 1362001.49 3550.343000
btree-sort xeon 1686657795 10000000 random 10000 1000 master 0 434783 8517 seqscan uncached 1 154 10001 1166174.91 2351.077000
btree-sort xeon 1686657798 10000000 random 10000 1000 master 0 434783 8517 seqscan cached 1 154 10001 1166174.91 1934.127000
btree-sort xeon 1686657800 10000000 random 10000 1000 master 0 434783 8517 indexscan uncached 2 251 10001 1056.15 1073.627000
btree-sort xeon 1686657801 10000000 random 10000 1000 master 0 434783 8517 indexscan cached 2 251 10001 1056.15 23.351000
btree-sort xeon 1686657801 10000000 random 10000 1000 master 0 434783 8517 bitmapscan uncached 2 292 10001 1095693.55 3488.501000
btree-sort xeon 1686657805 10000000 random 10000 1000 master 0 434783 8517 bitmapscan cached 2 292 10001 1095693.55 3205.313000
btree-sort xeon 1686657808 10000000 random 10000 1000 master 0 434783 8517 indexscan uncached 3 552 10001 1625.78 1070.999000
btree-sort xeon 1686657810 10000000 random 10000 1000 master 0 434783 8517 indexscan cached 3 552 10001 1625.78 24.056000
btree-sort xeon 1686657810 10000000 random 10000 1000 master 0 434783 8517 bitmapscan uncached 3 535 10001 871714.33 3224.356000
btree-sort xeon 1686657814 10000000 random 10000 1000 master 0 434783 8517 bitmapscan cached 3 535 10001 871714.33 2914.478000
btree-sort xeon 1686657817 10000000 random 10000 1000 master 0 434783 8517 indexscan uncached 4 751 10001 2763.96 1096.001000
btree-sort xeon 1686657818 10000000 random 10000 1000 master 0 434783 8517 indexscan cached 4 751 10001 2763.96 23.208000
btree-sort xeon 1686657818 10000000 random 10000 1000 master 0 434783 8517 bitmapscan uncached 4 735 10001 684030.93 3002.721000
btree-sort xeon 1686657822 10000000 random 10000 1000 master 0 434783 8517 bitmapscan cached 4 735 10001 684030.93 2617.749000
btree-sort xeon 1686657824 10000000 random 10000 1000 master 0 434783 8517 indexscan uncached 5 802 10001 3409.30 1084.160000
btree-sort xeon 1686657826 10000000 random 10000 1000 master 0 434783 8517 indexscan cached 5 802 10001 3409.30 23.397000
btree-sort xeon 1686657826 10000000 random 10000 1000 master 0 434783 8517 bitmapscan uncached 5 947 10001 416997.87 2862.146000
btree-sort xeon 1686657829 10000000 random 10000 1000 master 0 434783 8517 bitmapscan cached 5 947 10001 416997.87 1692.297000
btree-sort xeon 1686657831 10000000 random 10000 1000 master 32 434783 8517 indexscan uncached 1 89 10001 902.41 1081.536000
btree-sort xeon 1686657833 10000000 random 10000 1000 master 32 434783 8517 indexscan cached 1 89 10001 902.41 22.906000
btree-sort xeon 1686657833 10000000 random 10000 1000 master 32 434783 8517 bitmapscan uncached 1 40 10001 1329407.62 5336.487000
btree-sort xeon 1686657839 10000000 random 10000 1000 master 32 434783 8517 bitmapscan cached 1 40 10001 1329407.62 3690.308000
btree-sort xeon 1686657842 10000000 random 10000 1000 master 32 434783 8517 seqscan uncached 1 83 10001 1216759.27 2365.685000
btree-sort xeon 1686657845 10000000 random 10000 1000 master 32 434783 8517 seqscan cached 1 83 10001 1216759.27 1939.616000
btree-sort xeon 1686657847 10000000 random 10000 1000 master 32 434783 8517 indexscan uncached 2 220 10001 1022.76 1086.603000
btree-sort xeon 1686657849 10000000 random 10000 1000 master 32 434783 8517 indexscan cached 2 220 10001 1022.76 24.354000
btree-sort xeon 1686657849 10000000 random 10000 1000 master 32 434783 8517 bitmapscan uncached 2 241 10001 1142241.69 5087.569000
btree-sort xeon 1686657854 10000000 random 10000 1000 master 32 434783 8517 bitmapscan cached 2 241 10001 1142241.69 3685.606000
btree-sort xeon 1686657858 10000000 random 10000 1000 master 32 434783 8517 indexscan uncached 3 506 10001 1491.39 1087.670000
btree-sort xeon 1686657860 10000000 random 10000 1000 master 32 434783 8517 indexscan cached 3 506 10001 1491.39 23.843000
btree-sort xeon 1686657860 10000000 random 10000 1000 master 32 434783 8517 bitmapscan uncached 3 423 10001 977570.24 4864.465000
btree-sort xeon 1686657865 10000000 random 10000 1000 master 32 434783 8517 bitmapscan cached 3 423 10001 977570.24 3211.562000
btree-sort xeon 1686657868 10000000 random 10000 1000 master 32 434783 8517 indexscan uncached 4 607 10001 1817.10 1075.318000
btree-sort xeon 1686657870 10000000 random 10000 1000 master 32 434783 8517 indexscan cached 4 607 10001 1817.10 22.558000
btree-sort xeon 1686657870 10000000 random 10000 1000 master 32 434783 8517 bitmapscan uncached 4 687 10001 729445.16 4518.609000
btree-sort xeon 1686657875 10000000 random 10000 1000 master 32 434783 8517 bitmapscan cached 4 687 10001 729445.16 2966.584000
btree-sort xeon 1686657878 10000000 random 10000 1000 master 32 434783 8517 indexscan uncached 5 826 10001 3837.45 1081.901000
btree-sort xeon 1686657880 10000000 random 10000 1000 master 32 434783 8517 indexscan cached 5 826 10001 3837.45 23.692000
btree-sort xeon 1686657880 10000000 random 10000 1000 master 32 434783 8517 bitmapscan uncached 5 912 10001 520526.21 3812.241000
btree-sort xeon 1686657884 10000000 random 10000 1000 master 32 434783 8517 bitmapscan cached 5 912 10001 520526.21 2277.559000
btree-sort xeon 1686657887 10000000 random 10000 1000 patched 0 434783 8517 indexscan uncached 1 113 10001 920.75 1089.350000
btree-sort xeon 1686657888 10000000 random 10000 1000 patched 0 434783 8517 indexscan cached 1 113 10001 920.75 23.048000
