test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree xeon 1686651967 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 3 56392 9 18.62 14.760000
btree xeon 1686651968 1000000 random 10 100000 master 32 43479 1136 indexscan cached 3 56392 9 18.62 9.778000
btree xeon 1686651968 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 3 53459 10 18.56 14.209000
btree xeon 1686651968 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 3 53459 10 18.56 10.087000
btree xeon 1686651968 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 4 77924 6 18.62 14.494000
btree xeon 1686651968 1000000 random 10 100000 master 32 43479 1136 indexscan cached 4 77924 6 18.62 9.859000
btree xeon 1686651968 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 4 63353 13 18.56 13.695000
btree xeon 1686651969 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 4 63353 13 18.56 10.018000
btree xeon 1686651969 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 5 98218 16 18.62 14.838000
btree xeon 1686651969 1000000 random 10 100000 master 32 43479 1136 indexscan cached 5 98218 16 18.62 9.326000
btree xeon 1686651969 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 5 90167 16 18.56 15.505000
btree xeon 1686651969 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 5 90167 16 18.56 9.884000
btree xeon 1686651970 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 1 14373 13 18.62 14.281000
btree xeon 1686651970 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 1 14373 13 18.62 9.732000
btree xeon 1686651970 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 1 49 15 18.56 14.787000
btree xeon 1686651971 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 1 49 15 18.56 9.887000
btree xeon 1686651971 1000000 random 10 100000 patched 0 43479 1136 seqscan uncached 1 5345 14 55978.90 250.234000
btree xeon 1686651971 1000000 random 10 100000 patched 0 43479 1136 seqscan cached 1 5345 14 55978.90 162.455000
btree xeon 1686651971 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 2 24949 13 18.62 13.251000
btree xeon 1686651972 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 2 24949 13 18.62 8.782000
btree xeon 1686651972 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 2 39391 14 18.56 13.897000
btree xeon 1686651972 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 2 39391 14 18.56 9.006000
btree xeon 1686651972 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 3 55311 10 18.62 13.711000
btree xeon 1686651972 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 3 55311 10 18.62 9.511000
btree xeon 1686651972 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 3 53180 13 18.56 14.811000
btree xeon 1686651973 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 3 53180 13 18.56 9.130000
btree xeon 1686651973 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 4 69297 16 18.62 15.999000
btree xeon 1686651973 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 4 69297 16 18.62 9.681000
btree xeon 1686651973 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 4 73035 8 18.56 14.525000
btree xeon 1686651973 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 4 73035 8 18.56 10.162000
btree xeon 1686651974 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 5 84185 10 18.62 14.299000
btree xeon 1686651974 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 5 84185 10 18.62 9.662000
btree xeon 1686651974 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 5 87735 17 18.56 15.704000
btree xeon 1686651974 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 5 87735 17 18.56 10.256000
btree xeon 1686651974 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 1 15045 11 18.62 14.812000
btree xeon 1686651975 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 1 15045 11 18.62 10.411000
btree xeon 1686651975 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 1 17420 9 18.56 13.519000
btree xeon 1686651975 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 1 17420 9 18.56 9.697000
btree xeon 1686651975 1000000 random 10 100000 patched 32 43479 1136 seqscan uncached 1 11552 10 55978.90 250.368000
btree xeon 1686651976 1000000 random 10 100000 patched 32 43479 1136 seqscan cached 1 11552 10 55978.90 163.085000
btree xeon 1686651976 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 2 31588 10 18.62 12.881000
btree xeon 1686651976 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 2 31588 10 18.62 8.698000
btree xeon 1686651976 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 2 35339 9 18.56 13.457000
btree xeon 1686651977 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 2 35339 9 18.56 9.227000
btree xeon 1686651977 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 3 50922 16 18.62 12.496000
btree xeon 1686651977 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 3 50922 16 18.62 9.184000
btree xeon 1686651977 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 3 48382 11 18.56 14.188000
btree xeon 1686651977 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 3 48382 11 18.56 10.236000
btree xeon 1686651977 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 4 62173 5 18.62 13.189000
btree xeon 1686651978 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 4 62173 5 18.62 9.469000
btree xeon 1686651978 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 4 68707 11 18.56 13.844000
btree xeon 1686651978 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 4 68707 11 18.56 9.990000
btree xeon 1686651978 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 5 85366 5 18.62 14.161000
btree xeon 1686651979 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 5 85366 5 18.62 9.974000
btree xeon 1686651979 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 5 87659 9 18.56 13.212000
btree xeon 1686651979 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 5 87659 9 18.56 10.286000
btree xeon 1686651982 1000000 random 10000 100 master 0 43479 854 indexscan uncached 1 15 9868 13188.27 529.531000
btree xeon 1686651983 1000000 random 10000 100 master 0 43479 854 indexscan cached 1 15 9868 13188.27 23.019000
btree xeon 1686651983 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 1 11 10079 12201.11 529.772000
btree xeon 1686651984 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 1 11 10079 12201.11 27.855000
btree xeon 1686651984 1000000 random 10000 100 master 0 43479 854 seqscan uncached 1 5 10006 55979.21 245.958000
btree xeon 1686651985 1000000 random 10000 100 master 0 43479 854 seqscan cached 1 5 10006 55979.21 165.585000
btree xeon 1686651985 1000000 random 10000 100 master 0 43479 854 indexscan uncached 2 28 9995 13023.99 519.964000
btree xeon 1686651986 1000000 random 10000 100 master 0 43479 854 indexscan cached 2 28 9995 13023.99 21.323000
btree xeon 1686651986 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 2 24 9975 11697.07 566.239000
btree xeon 1686651987 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 2 24 9975 11697.07 25.784000
btree xeon 1686651987 1000000 random 10000 100 master 0 43479 854 indexscan uncached 3 59 9956 13638.57 510.534000
btree xeon 1686651988 1000000 random 10000 100 master 0 43479 854 indexscan cached 3 59 9956 13638.57 21.844000
btree xeon 1686651988 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 3 54 10136 12105.50 512.904000
btree xeon 1686651988 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 3 54 10136 12105.50 25.743000
btree xeon 1686651988 1000000 random 10000 100 master 0 43479 854 indexscan uncached 4 72 10127 13557.93 519.448000
btree xeon 1686651989 1000000 random 10000 100 master 0 43479 854 indexscan cached 4 72 10127 13557.93 22.267000
btree xeon 1686651989 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 4 70 10023 12012.42 555.285000
btree xeon 1686651990 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 4 70 10023 12012.42 26.051000
btree xeon 1686651990 1000000 random 10000 100 master 0 43479 854 indexscan uncached 5 90 10077 14531.66 529.499000
btree xeon 1686651991 1000000 random 10000 100 master 0 43479 854 indexscan cached 5 90 10077 14531.66 22.451000
btree xeon 1686651991 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 5 96 10140 11949.93 540.729000
btree xeon 1686651992 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 5 96 10140 11949.93 25.739000
btree xeon 1686651992 1000000 random 10000 100 master 32 43479 854 indexscan uncached 1 6 9917 13802.87 541.881000
btree xeon 1686651993 1000000 random 10000 100 master 32 43479 854 indexscan cached 1 6 9917 13802.87 23.025000
btree xeon 1686651993 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 1 14 9780 11056.44 113.092000
btree xeon 1686651994 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 1 14 9780 11056.44 25.839000
btree xeon 1686651994 1000000 random 10000 100 master 32 43479 854 seqscan uncached 1 15 9868 55979.21 249.278000
btree xeon 1686651994 1000000 random 10000 100 master 32 43479 854 seqscan cached 1 15 9868 55979.21 165.262000
btree xeon 1686651995 1000000 random 10000 100 master 32 43479 854 indexscan uncached 2 23 10048 13924.58 528.359000
btree xeon 1686651995 1000000 random 10000 100 master 32 43479 854 indexscan cached 2 23 10048 13924.58 21.802000
btree xeon 1686651995 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 2 26 10029 11538.30 114.768000
btree xeon 1686651996 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 2 26 10029 11538.30 27.088000
btree xeon 1686651996 1000000 random 10000 100 master 32 43479 854 indexscan uncached 3 45 10077 13964.15 548.486000
btree xeon 1686651997 1000000 random 10000 100 master 32 43479 854 indexscan cached 3 45 10077 13964.15 22.010000
btree xeon 1686651997 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 3 53 10052 11153.07 113.349000
btree xeon 1686651997 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 3 53 10052 11153.07 26.384000
btree xeon 1686651997 1000000 random 10000 100 master 32 43479 854 indexscan uncached 4 74 9883 13802.87 522.904000
btree xeon 1686651998 1000000 random 10000 100 master 32 43479 854 indexscan cached 4 74 9883 13802.87 21.629000
btree xeon 1686651998 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 4 72 10127 11570.33 115.543000
btree xeon 1686651999 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 4 72 10127 11570.33 26.816000
btree xeon 1686651999 1000000 random 10000 100 master 32 43479 854 indexscan uncached 5 83 10090 13475.79 526.021000
btree xeon 1686652000 1000000 random 10000 100 master 32 43479 854 indexscan cached 5 83 10090 13475.79 22.948000
btree xeon 1686652000 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 5 94 9987 11980.60 111.247000
btree xeon 1686652000 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 5 94 9987 11980.60 26.738000
btree xeon 1686652001 1000000 random 10000 100 patched 0 43479 854 indexscan uncached 1 12 9859 12690.91 526.870000
btree xeon 1686652001 1000000 random 10000 100 patched 0 43479 854 indexscan cached 1 12 9859 12690.91 23.120000
btree xeon 1686652001 1000000 random 10000 100 patched 0 43479 854 bitmapscan uncached 1 6 9917 11760.95 541.534000
btree xeon 1686652002 1000000 random 10000 100 patched 0 43479 854 bitmapscan cached 1 6 9917 11760.95 26.550000
btree xeon 1686652002 1000000 random 10000 100 patched 0 43479 854 seqscan uncached 1 17 10038 55979.21 247.146000
btree xeon 1686652003 1000000 random 10000 100 patched 0 43479 854 seqscan cached 1 17 10038 55979.21 167.612000
btree xeon 1686652003 1000000 random 10000 100 patched 0 43479 854 indexscan uncached 2 35 9866 13270.42 532.716000
btree xeon 1686652004 1000000 random 10000 100 patched 0 43479 854 indexscan cached 2 35 9866 13270.42 21.638000
btree xeon 1686652004 1000000 random 10000 100 patched 0 43479 854 bitmapscan uncached 2 26 10029 11538.30 527.557000
btree xeon 1686652005 1000000 random 10000 100 patched 0 43479 854 bitmapscan cached 2 26 10029 11538.30 26.015000
btree xeon 1686652005 1000000 random 10000 100 patched 0 43479 854 indexscan uncached 3 55 9974 13516.85 504.644000
btree xeon 1686652006 1000000 random 10000 100 patched 0 43479 854 indexscan cached 3 55 9974 13516.85 21.559000
btree xeon 1686652006 1000000 random 10000 100 patched 0 43479 854 bitmapscan uncached 3 48 10009 11727.85 546.927000
btree xeon 1686652007 1000000 random 10000 100 patched 0 43479 854 bitmapscan cached 3 48 10009 11727.85 25.546000
btree xeon 1686652007 1000000 random 10000 100 patched 0 43479 854 indexscan uncached 4 68 9973 12690.91 559.562000
btree xeon 1686652008 1000000 random 10000 100 patched 0 43479 854 indexscan cached 4 68 9973 12690.91 22.395000
btree xeon 1686652008 1000000 random 10000 100 patched 0 43479 854 bitmapscan uncached 4 70 10023 12012.42 557.813000
btree xeon 1686652009 1000000 random 10000 100 patched 0 43479 854 bitmapscan cached 4 70 10023 12012.42 26.282000
btree xeon 1686652009 1000000 random 10000 100 patched 0 43479 854 indexscan uncached 5 86 9951 14490.58 560.004000
btree xeon 1686652010 1000000 random 10000 100 patched 0 43479 854 indexscan cached 5 86 9951 14490.58 23.515000
btree xeon 1686652010 1000000 random 10000 100 patched 0 43479 854 bitmapscan uncached 5 91 9893 10793.12 545.592000
btree xeon 1686652011 1000000 random 10000 100 patched 0 43479 854 bitmapscan cached 5 91 9893 10793.12 26.561000
btree xeon 1686652011 1000000 random 10000 100 patched 32 43479 854 indexscan uncached 1 3 10031 14370.36 115.734000
