test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
hash xeon 1686655390 1000000 random 1 1000000 patched 0 43479 4096 indexscan uncached 2 288055 2 4.53 12.542000
hash xeon 1686655391 1000000 random 1 1000000 patched 0 43479 4096 indexscan cached 2 288055 2 4.53 9.714000
hash xeon 1686655391 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan uncached 2 327997 2 4.53 12.383000
hash xeon 1686655391 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan cached 2 327997 2 4.53 9.043000
hash xeon 1686655391 1000000 random 1 1000000 patched 0 43479 4096 indexscan uncached 3 488226 2 4.53 14.812000
hash xeon 1686655391 1000000 random 1 1000000 patched 0 43479 4096 indexscan cached 3 488226 2 4.53 10.217000
hash xeon 1686655391 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan uncached 3 590241 3 4.53 14.876000
hash xeon 1686655392 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan cached 3 590241 3 4.53 10.077000
hash xeon 1686655392 1000000 random 1 1000000 patched 0 43479 4096 indexscan uncached 4 618816 2 4.53 12.740000
hash xeon 1686655392 1000000 random 1 1000000 patched 0 43479 4096 indexscan cached 4 618816 2 4.53 9.781000
hash xeon 1686655392 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan uncached 4 769487 2 4.53 13.097000
hash xeon 1686655392 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan cached 4 769487 2 4.53 10.467000
hash xeon 1686655392 1000000 random 1 1000000 patched 0 43479 4096 indexscan uncached 5 836518 2 4.53 13.609000
hash xeon 1686655393 1000000 random 1 1000000 patched 0 43479 4096 indexscan cached 5 836518 2 4.53 10.371000
hash xeon 1686655393 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan uncached 5 957024 2 4.53 12.539000
hash xeon 1686655393 1000000 random 1 1000000 patched 0 43479 4096 bitmapscan cached 5 957024 2 4.53 9.537000
hash xeon 1686655393 1000000 random 1 1000000 patched 32 43479 4096 indexscan uncached 1 169581 1 4.53 14.081000
hash xeon 1686655394 1000000 random 1 1000000 patched 32 43479 4096 indexscan cached 1 169581 1 4.53 10.619000
hash xeon 1686655394 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan uncached 1 55729 4 4.53 13.900000
hash xeon 1686655394 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan cached 1 55729 4 4.53 10.312000
hash xeon 1686655394 1000000 random 1 1000000 patched 32 43479 4096 seqscan uncached 1 15883 1 55979.21 257.102000
hash xeon 1686655395 1000000 random 1 1000000 patched 32 43479 4096 seqscan cached 1 15883 1 55979.21 163.099000
hash xeon 1686655395 1000000 random 1 1000000 patched 32 43479 4096 indexscan uncached 2 246777 1 4.53 12.335000
hash xeon 1686655395 1000000 random 1 1000000 patched 32 43479 4096 indexscan cached 2 246777 1 4.53 9.437000
hash xeon 1686655395 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan uncached 2 201663 4 4.53 14.139000
hash xeon 1686655396 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan cached 2 201663 4 4.53 10.410000
hash xeon 1686655396 1000000 random 1 1000000 patched 32 43479 4096 indexscan uncached 3 489181 1 4.53 13.243000
hash xeon 1686655396 1000000 random 1 1000000 patched 32 43479 4096 indexscan cached 3 489181 1 4.53 10.600000
hash xeon 1686655396 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan uncached 3 482877 5 4.53 13.979000
hash xeon 1686655396 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan cached 3 482877 5 4.53 10.136000
hash xeon 1686655396 1000000 random 1 1000000 patched 32 43479 4096 indexscan uncached 4 659566 1 4.53 13.942000
hash xeon 1686655397 1000000 random 1 1000000 patched 32 43479 4096 indexscan cached 4 659566 1 4.53 9.971000
hash xeon 1686655397 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan uncached 4 677449 2 4.53 13.717000
hash xeon 1686655397 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan cached 4 677449 2 4.53 10.039000
hash xeon 1686655397 1000000 random 1 1000000 patched 32 43479 4096 indexscan uncached 5 958712 1 4.53 12.807000
hash xeon 1686655398 1000000 random 1 1000000 patched 32 43479 4096 indexscan cached 5 958712 1 4.53 10.060000
hash xeon 1686655398 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan uncached 5 945404 2 4.53 13.850000
hash xeon 1686655398 1000000 random 1 1000000 patched 32 43479 4096 bitmapscan cached 5 945404 2 4.53 10.412000
hash xeon 1686655424 1000000 random 100000 10 master 0 43479 6037 indexscan uncached 1 2 100044 67901.04 3435.783000
hash xeon 1686655428 1000000 random 100000 10 master 0 43479 6037 indexscan cached 1 2 100044 67901.04 126.852000
hash xeon 1686655428 1000000 random 100000 10 master 0 43479 6037 bitmapscan uncached 1 1 99625 46332.70 408.125000
hash xeon 1686655429 1000000 random 100000 10 master 0 43479 6037 bitmapscan cached 1 1 99625 46332.70 134.075000
hash xeon 1686655429 1000000 random 100000 10 master 0 43479 6037 seqscan uncached 1 1 99625 55979.21 284.518000
hash xeon 1686655429 1000000 random 100000 10 master 0 43479 6037 seqscan cached 1 1 99625 55979.21 211.024000
hash xeon 1686655430 1000000 random 100000 10 master 0 43479 6037 indexscan uncached 2 4 100096 67904.29 3437.330000
hash xeon 1686655434 1000000 random 100000 10 master 0 43479 6037 indexscan cached 2 4 100096 67904.29 112.929000
hash xeon 1686655434 1000000 random 100000 10 master 0 43479 6037 bitmapscan uncached 2 4 100096 46442.82 409.636000
hash xeon 1686655434 1000000 random 100000 10 master 0 43479 6037 bitmapscan cached 2 4 100096 46442.82 135.458000
hash xeon 1686655435 1000000 random 100000 10 master 0 43479 6037 indexscan uncached 3 5 100191 67918.11 3415.769000
hash xeon 1686655438 1000000 random 100000 10 master 0 43479 6037 indexscan cached 3 5 100191 67918.11 125.109000
hash xeon 1686655439 1000000 random 100000 10 master 0 43479 6037 bitmapscan uncached 3 6 100101 46399.61 384.679000
hash xeon 1686655439 1000000 random 100000 10 master 0 43479 6037 bitmapscan cached 3 6 100101 46399.61 132.396000
hash xeon 1686655439 1000000 random 100000 10 master 0 43479 6037 indexscan uncached 4 8 99898 67904.29 3439.939000
hash xeon 1686655443 1000000 random 100000 10 master 0 43479 6037 indexscan cached 4 8 99898 67904.29 125.172000
hash xeon 1686655443 1000000 random 100000 10 master 0 43479 6037 bitmapscan uncached 4 8 99898 46442.82 418.241000
hash xeon 1686655444 1000000 random 100000 10 master 0 43479 6037 bitmapscan cached 4 8 99898 46442.82 120.794000
hash xeon 1686655444 1000000 random 100000 10 master 0 43479 6037 indexscan uncached 5 10 50116 49201.52 2723.505000
hash xeon 1686655447 1000000 random 100000 10 master 0 43479 6037 indexscan cached 5 10 50116 49201.52 68.090000
hash xeon 1686655448 1000000 random 100000 10 master 0 43479 6037 bitmapscan uncached 5 10 50116 35672.92 364.390000
hash xeon 1686655448 1000000 random 100000 10 master 0 43479 6037 bitmapscan cached 5 10 50116 35672.92 81.141000
hash xeon 1686655449 1000000 random 100000 10 master 32 43479 6037 indexscan uncached 1 1 99625 67804.44 3429.853000
hash xeon 1686655452 1000000 random 100000 10 master 32 43479 6037 indexscan cached 1 1 99625 67804.44 108.931000
hash xeon 1686655452 1000000 random 100000 10 master 32 43479 6037 bitmapscan uncached 1 1 99625 46332.70 489.384000
hash xeon 1686655453 1000000 random 100000 10 master 32 43479 6037 bitmapscan cached 1 1 99625 46332.70 144.444000
hash xeon 1686655454 1000000 random 100000 10 master 32 43479 6037 seqscan uncached 1 0 49821 55979.21 265.595000
hash xeon 1686655454 1000000 random 100000 10 master 32 43479 6037 seqscan cached 1 0 49821 55979.21 186.062000
hash xeon 1686655454 1000000 random 100000 10 master 32 43479 6037 indexscan uncached 2 3 100540 67904.29 3414.378000
hash xeon 1686655458 1000000 random 100000 10 master 32 43479 6037 indexscan cached 2 3 100540 67904.29 98.021000
hash xeon 1686655458 1000000 random 100000 10 master 32 43479 6037 bitmapscan uncached 2 2 100044 46439.29 509.407000
hash xeon 1686655459 1000000 random 100000 10 master 32 43479 6037 bitmapscan cached 2 2 100044 46439.29 143.300000
hash xeon 1686655459 1000000 random 100000 10 master 32 43479 6037 indexscan uncached 3 5 100191 67918.11 3402.713000
hash xeon 1686655463 1000000 random 100000 10 master 32 43479 6037 indexscan cached 3 5 100191 67918.11 121.541000
hash xeon 1686655463 1000000 random 100000 10 master 32 43479 6037 bitmapscan uncached 3 4 100096 46442.82 490.665000
hash xeon 1686655464 1000000 random 100000 10 master 32 43479 6037 bitmapscan cached 3 4 100096 46442.82 127.572000
hash xeon 1686655464 1000000 random 100000 10 master 32 43479 6037 indexscan uncached 4 8 99898 67904.29 3406.414000
hash xeon 1686655468 1000000 random 100000 10 master 32 43479 6037 indexscan cached 4 8 99898 67904.29 121.413000
hash xeon 1686655468 1000000 random 100000 10 master 32 43479 6037 bitmapscan uncached 4 7 100072 46359.26 476.389000
hash xeon 1686655469 1000000 random 100000 10 master 32 43479 6037 bitmapscan cached 4 7 100072 46359.26 131.220000
hash xeon 1686655469 1000000 random 100000 10 master 32 43479 6037 indexscan uncached 5 10 50116 49201.52 2721.465000
hash xeon 1686655472 1000000 random 100000 10 master 32 43479 6037 indexscan cached 5 10 50116 49201.52 67.887000
hash xeon 1686655472 1000000 random 100000 10 master 32 43479 6037 bitmapscan uncached 5 10 50116 35672.92 355.915000
hash xeon 1686655473 1000000 random 100000 10 master 32 43479 6037 bitmapscan cached 5 10 50116 35672.92 87.238000
hash xeon 1686655474 1000000 random 100000 10 patched 0 43479 6037 indexscan uncached 1 0 49821 47970.67 2747.541000
hash xeon 1686655477 1000000 random 100000 10 patched 0 43479 6037 indexscan cached 1 0 49821 47970.67 70.368000
hash xeon 1686655477 1000000 random 100000 10 patched 0 43479 6037 bitmapscan uncached 1 1 99625 46332.70 395.169000
hash xeon 1686655478 1000000 random 100000 10 patched 0 43479 6037 bitmapscan cached 1 1 99625 46332.70 123.421000
hash xeon 1686655478 1000000 random 100000 10 patched 0 43479 6037 seqscan uncached 1 1 99625 55979.21 279.677000
hash xeon 1686655478 1000000 random 100000 10 patched 0 43479 6037 seqscan cached 1 1 99625 55979.21 214.485000
hash xeon 1686655479 1000000 random 100000 10 patched 0 43479 6037 indexscan uncached 2 2 100044 67901.04 3383.196000
hash xeon 1686655482 1000000 random 100000 10 patched 0 43479 6037 indexscan cached 2 2 100044 67901.04 108.763000
hash xeon 1686655482 1000000 random 100000 10 patched 0 43479 6037 bitmapscan uncached 2 4 100096 46442.82 397.608000
hash xeon 1686655483 1000000 random 100000 10 patched 0 43479 6037 bitmapscan cached 2 4 100096 46442.82 123.988000
hash xeon 1686655483 1000000 random 100000 10 patched 0 43479 6037 indexscan uncached 3 6 100101 67865.11 3418.624000
hash xeon 1686655487 1000000 random 100000 10 patched 0 43479 6037 indexscan cached 3 6 100101 67865.11 124.707000
hash xeon 1686655487 1000000 random 100000 10 patched 0 43479 6037 bitmapscan uncached 3 6 100101 46399.61 405.767000
hash xeon 1686655488 1000000 random 100000 10 patched 0 43479 6037 bitmapscan cached 3 6 100101 46399.61 135.390000
hash xeon 1686655488 1000000 random 100000 10 patched 0 43479 6037 indexscan uncached 4 7 100072 67828.61 3401.232000
hash xeon 1686655492 1000000 random 100000 10 patched 0 43479 6037 indexscan cached 4 7 100072 67828.61 105.435000
hash xeon 1686655492 1000000 random 100000 10 patched 0 43479 6037 bitmapscan uncached 4 7 100072 46359.26 399.205000
hash xeon 1686655493 1000000 random 100000 10 patched 0 43479 6037 bitmapscan cached 4 7 100072 46359.26 123.867000
hash xeon 1686655493 1000000 random 100000 10 patched 0 43479 6037 indexscan uncached 5 9 99507 67873.94 3404.875000
hash xeon 1686655497 1000000 random 100000 10 patched 0 43479 6037 indexscan cached 5 9 99507 67873.94 124.669000
hash xeon 1686655497 1000000 random 100000 10 patched 0 43479 6037 bitmapscan uncached 5 8 99898 46442.82 400.923000
hash xeon 1686655498 1000000 random 100000 10 patched 0 43479 6037 bitmapscan cached 5 8 99898 46442.82 137.938000
hash xeon 1686655498 1000000 random 100000 10 patched 32 43479 6037 indexscan uncached 1 1 99625 67804.44 1057.687000
hash xeon 1686655500 1000000 random 100000 10 patched 32 43479 6037 indexscan cached 1 1 99625 67804.44 117.546000
hash xeon 1686655500 1000000 random 100000 10 patched 32 43479 6037 bitmapscan uncached 1 1 99625 46332.70 484.958000
hash xeon 1686655501 1000000 random 100000 10 patched 32 43479 6037 bitmapscan cached 1 1 99625 46332.70 135.522000
hash xeon 1686655501 1000000 random 100000 10 patched 32 43479 6037 seqscan uncached 1 1 99625 55979.21 250.674000
hash xeon 1686655501 1000000 random 100000 10 patched 32 43479 6037 seqscan cached 1 1 99625 55979.21 215.626000
hash xeon 1686655502 1000000 random 100000 10 patched 32 43479 6037 indexscan uncached 2 3 100540 67904.29 1078.489000
hash xeon 1686655503 1000000 random 100000 10 patched 32 43479 6037 indexscan cached 2 3 100540 67904.29 112.189000
hash xeon 1686655503 1000000 random 100000 10 patched 32 43479 6037 bitmapscan uncached 2 2 100044 46439.29 488.581000
hash xeon 1686655504 1000000 random 100000 10 patched 32 43479 6037 bitmapscan cached 2 2 100044 46439.29 131.396000
hash xeon 1686655504 1000000 random 100000 10 patched 32 43479 6037 indexscan uncached 3 5 100191 67918.11 1079.398000
hash xeon 1686655506 1000000 random 100000 10 patched 32 43479 6037 indexscan cached 3 5 100191 67918.11 122.153000
hash xeon 1686655506 1000000 random 100000 10 patched 32 43479 6037 bitmapscan uncached 3 5 100191 46458.11 488.175000
hash xeon 1686655507 1000000 random 100000 10 patched 32 43479 6037 bitmapscan cached 3 5 100191 46458.11 131.033000
hash xeon 1686655507 1000000 random 100000 10 patched 32 43479 6037 indexscan uncached 4 8 99898 67904.29 1061.243000
hash xeon 1686655508 1000000 random 100000 10 patched 32 43479 6037 indexscan cached 4 8 99898 67904.29 124.450000
hash xeon 1686655508 1000000 random 100000 10 patched 32 43479 6037 bitmapscan uncached 4 7 100072 46359.26 483.229000
hash xeon 1686655509 1000000 random 100000 10 patched 32 43479 6037 bitmapscan cached 4 7 100072 46359.26 128.132000
hash xeon 1686655509 1000000 random 100000 10 patched 32 43479 6037 indexscan uncached 5 10 50116 49201.52 600.067000
hash xeon 1686655510 1000000 random 100000 10 patched 32 43479 6037 indexscan cached 5 10 50116 49201.52 70.808000
hash xeon 1686655510 1000000 random 100000 10 patched 32 43479 6037 bitmapscan uncached 5 8 99898 46442.82 485.372000
hash xeon 1686655511 1000000 random 100000 10 patched 32 43479 6037 bitmapscan cached 5 8 99898 46442.82 142.786000
hash xeon 1686655516 1000000 cycle 1000 1000 master 0 43479 5603 indexscan uncached 1 108 1001 1496.34 122.134000
hash xeon 1686655517 1000000 cycle 1000 1000 master 0 43479 5603 indexscan cached 1 108 1001 1496.34 10.508000
hash xeon 1686655517 1000000 cycle 1000 1000 master 0 43479 5603 bitmapscan uncached 1 10 1001 1425.50 117.919000
hash xeon 1686655517 1000000 cycle 1000 1000 master 0 43479 5603 bitmapscan cached 1 10 1001 1425.50 11.108000
hash xeon 1686655517 1000000 cycle 1000 1000 master 0 43479 5603 seqscan uncached 1 132 1001 55978.90 253.870000
hash xeon 1686655518 1000000 cycle 1000 1000 master 0 43479 5603 seqscan cached 1 132 1001 55978.90 159.850000
hash xeon 1686655518 1000000 cycle 1000 1000 master 0 43479 5603 indexscan uncached 2 263 1001 1496.34 120.228000
hash xeon 1686655518 1000000 cycle 1000 1000 master 0 43479 5603 indexscan cached 2 263 1001 1496.34 10.967000
hash xeon 1686655518 1000000 cycle 1000 1000 master 0 43479 5603 bitmapscan uncached 2 298 1001 1425.50 116.977000
hash xeon 1686655519 1000000 cycle 1000 1000 master 0 43479 5603 bitmapscan cached 2 298 1001 1425.50 11.541000
hash xeon 1686655519 1000000 cycle 1000 1000 master 0 43479 5603 indexscan uncached 3 506 1001 1496.34 121.506000
hash xeon 1686655519 1000000 cycle 1000 1000 master 0 43479 5603 indexscan cached 3 506 1001 1496.34 11.471000
hash xeon 1686655519 1000000 cycle 1000 1000 master 0 43479 5603 bitmapscan uncached 3 416 1001 1425.50 117.834000
hash xeon 1686655520 1000000 cycle 1000 1000 master 0 43479 5603 bitmapscan cached 3 416 1001 1425.50 11.204000
hash xeon 1686655520 1000000 cycle 1000 1000 master 0 43479 5603 indexscan uncached 4 727 1001 1496.34 123.978000
hash xeon 1686655520 1000000 cycle 1000 1000 master 0 43479 5603 indexscan cached 4 727 1001 1496.34 11.134000
hash xeon 1686655520 1000000 cycle 1000 1000 master 0 43479 5603 bitmapscan uncached 4 631 1001 1425.50 119.389000
hash xeon 1686655521 1000000 cycle 1000 1000 master 0 43479 5603 bitmapscan cached 4 631 1001 1425.50 11.304000
hash xeon 1686655521 1000000 cycle 1000 1000 master 0 43479 5603 indexscan uncached 5 858 1001 1496.34 121.223000
hash xeon 1686655521 1000000 cycle 1000 1000 master 0 43479 5603 indexscan cached 5 858 1001 1496.34 11.122000
hash xeon 1686655521 1000000 cycle 1000 1000 master 0 43479 5603 bitmapscan uncached 5 955 1001 1425.50 121.053000
hash xeon 1686655522 1000000 cycle 1000 1000 master 0 43479 5603 bitmapscan cached 5 955 1001 1425.50 11.156000
hash xeon 1686655522 1000000 cycle 1000 1000 master 32 43479 5603 indexscan uncached 1 150 1001 1496.34 124.012000
hash xeon 1686655522 1000000 cycle 1000 1000 master 32 43479 5603 indexscan cached 1 150 1001 1496.34 11.478000
hash xeon 1686655522 1000000 cycle 1000 1000 master 32 43479 5603 bitmapscan uncached 1 22 1001 1425.50 28.945000
hash xeon 1686655523 1000000 cycle 1000 1000 master 32 43479 5603 bitmapscan cached 1 22 1001 1425.50 11.866000
hash xeon 1686655523 1000000 cycle 1000 1000 master 32 43479 5603 seqscan uncached 1 86 1001 55978.90 255.146000
hash xeon 1686655523 1000000 cycle 1000 1000 master 32 43479 5603 seqscan cached 1 86 1001 55978.90 162.585000
hash xeon 1686655523 1000000 cycle 1000 1000 master 32 43479 5603 indexscan uncached 2 288 1001 1496.34 121.641000
hash xeon 1686655524 1000000 cycle 1000 1000 master 32 43479 5603 indexscan cached 2 288 1001 1496.34 10.070000
hash xeon 1686655524 1000000 cycle 1000 1000 master 32 43479 5603 bitmapscan uncached 2 268 1001 1425.50 27.376000
hash xeon 1686655524 1000000 cycle 1000 1000 master 32 43479 5603 bitmapscan cached 2 268 1001 1425.50 10.876000
hash xeon 1686655524 1000000 cycle 1000 1000 master 32 43479 5603 indexscan uncached 3 552 1001 1496.34 120.606000
hash xeon 1686655525 1000000 cycle 1000 1000 master 32 43479 5603 indexscan cached 3 552 1001 1496.34 10.474000
hash xeon 1686655525 1000000 cycle 1000 1000 master 32 43479 5603 bitmapscan uncached 3 447 1001 1425.50 26.661000
hash xeon 1686655525 1000000 cycle 1000 1000 master 32 43479 5603 bitmapscan cached 3 447 1001 1425.50 11.178000
hash xeon 1686655525 1000000 cycle 1000 1000 master 32 43479 5603 indexscan uncached 4 695 1001 1496.34 121.566000
hash xeon 1686655526 1000000 cycle 1000 1000 master 32 43479 5603 indexscan cached 4 695 1001 1496.34 10.710000
hash xeon 1686655526 1000000 cycle 1000 1000 master 32 43479 5603 bitmapscan uncached 4 739 1001 1425.50 28.053000
hash xeon 1686655526 1000000 cycle 1000 1000 master 32 43479 5603 bitmapscan cached 4 739 1001 1425.50 11.700000
hash xeon 1686655526 1000000 cycle 1000 1000 master 32 43479 5603 indexscan uncached 5 919 1001 1496.34 123.338000
hash xeon 1686655526 1000000 cycle 1000 1000 master 32 43479 5603 indexscan cached 5 919 1001 1496.34 12.229000
hash xeon 1686655526 1000000 cycle 1000 1000 master 32 43479 5603 bitmapscan uncached 5 881 1001 1425.50 29.343000
hash xeon 1686655527 1000000 cycle 1000 1000 master 32 43479 5603 bitmapscan cached 5 881 1001 1425.50 12.173000
hash xeon 1686655527 1000000 cycle 1000 1000 patched 0 43479 5603 indexscan uncached 1 188 1001 1496.34 124.799000
hash xeon 1686655528 1000000 cycle 1000 1000 patched 0 43479 5603 indexscan cached 1 188 1001 1496.34 12.774000
hash xeon 1686655528 1000000 cycle 1000 1000 patched 0 43479 5603 bitmapscan uncached 1 8 1001 1425.50 118.051000
hash xeon 1686655528 1000000 cycle 1000 1000 patched 0 43479 5603 bitmapscan cached 1 8 1001 1425.50 13.076000
hash xeon 1686655528 1000000 cycle 1000 1000 patched 0 43479 5603 seqscan uncached 1 89 1001 55978.90 256.404000
hash xeon 1686655529 1000000 cycle 1000 1000 patched 0 43479 5603 seqscan cached 1 89 1001 55978.90 166.193000
hash xeon 1686655529 1000000 cycle 1000 1000 patched 0 43479 5603 indexscan uncached 2 263 1001 1496.34 120.922000
hash xeon 1686655530 1000000 cycle 1000 1000 patched 0 43479 5603 indexscan cached 2 263 1001 1496.34 11.027000
hash xeon 1686655530 1000000 cycle 1000 1000 patched 0 43479 5603 bitmapscan uncached 2 259 1001 1425.50 122.282000
hash xeon 1686655530 1000000 cycle 1000 1000 patched 0 43479 5603 bitmapscan cached 2 259 1001 1425.50 12.417000
hash xeon 1686655530 1000000 cycle 1000 1000 patched 0 43479 5603 indexscan uncached 3 480 1001 1496.34 124.540000
hash xeon 1686655530 1000000 cycle 1000 1000 patched 0 43479 5603 indexscan cached 3 480 1001 1496.34 12.532000
hash xeon 1686655531 1000000 cycle 1000 1000 patched 0 43479 5603 bitmapscan uncached 3 526 1001 1425.50 119.443000
hash xeon 1686655531 1000000 cycle 1000 1000 patched 0 43479 5603 bitmapscan cached 3 526 1001 1425.50 12.814000
hash xeon 1686655531 1000000 cycle 1000 1000 patched 0 43479 5603 indexscan uncached 4 750 1001 1496.34 125.462000
hash xeon 1686655531 1000000 cycle 1000 1000 patched 0 43479 5603 indexscan cached 4 750 1001 1496.34 12.180000
hash xeon 1686655531 1000000 cycle 1000 1000 patched 0 43479 5603 bitmapscan uncached 4 608 1001 1425.50 123.483000
hash xeon 1686655532 1000000 cycle 1000 1000 patched 0 43479 5603 bitmapscan cached 4 608 1001 1425.50 13.274000
hash xeon 1686655532 1000000 cycle 1000 1000 patched 0 43479 5603 indexscan uncached 5 840 1001 1496.34 126.058000
hash xeon 1686655532 1000000 cycle 1000 1000 patched 0 43479 5603 indexscan cached 5 840 1001 1496.34 12.210000
hash xeon 1686655532 1000000 cycle 1000 1000 patched 0 43479 5603 bitmapscan uncached 5 862 1001 1425.50 124.035000
hash xeon 1686655533 1000000 cycle 1000 1000 patched 0 43479 5603 bitmapscan cached 5 862 1001 1425.50 12.505000
hash xeon 1686655533 1000000 cycle 1000 1000 patched 32 43479 5603 indexscan uncached 1 179 1001 1496.34 29.027000
hash xeon 1686655534 1000000 cycle 1000 1000 patched 32 43479 5603 indexscan cached 1 179 1001 1496.34 12.631000
hash xeon 1686655534 1000000 cycle 1000 1000 patched 32 43479 5603 bitmapscan uncached 1 53 1001 1425.50 29.243000
hash xeon 1686655534 1000000 cycle 1000 1000 patched 32 43479 5603 bitmapscan cached 1 53 1001 1425.50 11.968000
hash xeon 1686655534 1000000 cycle 1000 1000 patched 32 43479 5603 seqscan uncached 1 52 1001 55978.90 256.553000
hash xeon 1686655535 1000000 cycle 1000 1000 patched 32 43479 5603 seqscan cached 1 52 1001 55978.90 167.292000
hash xeon 1686655535 1000000 cycle 1000 1000 patched 32 43479 5603 indexscan uncached 2 360 1001 1496.34 24.727000
hash xeon 1686655535 1000000 cycle 1000 1000 patched 32 43479 5603 indexscan cached 2 360 1001 1496.34 11.044000
hash xeon 1686655535 1000000 cycle 1000 1000 patched 32 43479 5603 bitmapscan uncached 2 286 1001 1425.50 27.415000
hash xeon 1686655535 1000000 cycle 1000 1000 patched 32 43479 5603 bitmapscan cached 2 286 1001 1425.50 11.919000
hash xeon 1686655535 1000000 cycle 1000 1000 patched 32 43479 5603 indexscan uncached 3 403 1001 1496.34 27.457000
hash xeon 1686655536 1000000 cycle 1000 1000 patched 32 43479 5603 indexscan cached 3 403 1001 1496.34 11.969000
hash xeon 1686655536 1000000 cycle 1000 1000 patched 32 43479 5603 bitmapscan uncached 3 439 1001 1425.50 27.403000
hash xeon 1686655536 1000000 cycle 1000 1000 patched 32 43479 5603 bitmapscan cached 3 439 1001 1425.50 11.636000
hash xeon 1686655536 1000000 cycle 1000 1000 patched 32 43479 5603 indexscan uncached 4 672 1001 1496.34 27.850000
hash xeon 1686655537 1000000 cycle 1000 1000 patched 32 43479 5603 indexscan cached 4 672 1001 1496.34 12.157000
hash xeon 1686655537 1000000 cycle 1000 1000 patched 32 43479 5603 bitmapscan uncached 4 685 1001 1425.50 29.864000
hash xeon 1686655537 1000000 cycle 1000 1000 patched 32 43479 5603 bitmapscan cached 4 685 1001 1425.50 12.778000
hash xeon 1686655537 1000000 cycle 1000 1000 patched 32 43479 5603 indexscan uncached 5 905 1001 1496.34 28.501000
hash xeon 1686655537 1000000 cycle 1000 1000 patched 32 43479 5603 indexscan cached 5 905 1001 1496.34 11.735000
hash xeon 1686655537 1000000 cycle 1000 1000 patched 32 43479 5603 bitmapscan uncached 5 882 1001 1425.50 27.974000
hash xeon 1686655538 1000000 cycle 1000 1000 patched 32 43479 5603 bitmapscan cached 5 882 1001 1425.50 12.078000
hash xeon 1686655542 1000000 cycle 10 100000 master 0 43479 4041 indexscan uncached 1 2025 11 16.68 14.717000
hash xeon 1686655543 1000000 cycle 10 100000 master 0 43479 4041 indexscan cached 1 2025 11 16.68 9.794000
hash xeon 1686655543 1000000 cycle 10 100000 master 0 43479 4041 bitmapscan uncached 1 130 11 16.63 14.280000
hash xeon 1686655543 1000000 cycle 10 100000 master 0 43479 4041 bitmapscan cached 1 130 11 16.63 10.120000
hash xeon 1686655543 1000000 cycle 10 100000 master 0 43479 4041 seqscan uncached 1 6598 11 55978.90 256.136000
hash xeon 1686655544 1000000 cycle 10 100000 master 0 43479 4041 seqscan cached 1 6598 11 55978.90 162.202000
hash xeon 1686655544 1000000 cycle 10 100000 master 0 43479 4041 indexscan uncached 2 33594 11 16.68 13.578000
hash xeon 1686655544 1000000 cycle 10 100000 master 0 43479 4041 indexscan cached 2 33594 11 16.68 9.394000
hash xeon 1686655544 1000000 cycle 10 100000 master 0 43479 4041 bitmapscan uncached 2 27082 11 16.63 13.973000
hash xeon 1686655545 1000000 cycle 10 100000 master 0 43479 4041 bitmapscan cached 2 27082 11 16.63 9.852000
hash xeon 1686655545 1000000 cycle 10 100000 master 0 43479 4041 indexscan uncached 3 42234 11 16.68 14.493000
hash xeon 1686655545 1000000 cycle 10 100000 master 0 43479 4041 indexscan cached 3 42234 11 16.68 10.087000
hash xeon 1686655545 1000000 cycle 10 100000 master 0 43479 4041 bitmapscan uncached 3 57945 11 16.63 14.503000
hash xeon 1686655545 1000000 cycle 10 100000 master 0 43479 4041 bitmapscan cached 3 57945 11 16.63 10.529000
hash xeon 1686655545 1000000 cycle 10 100000 master 0 43479 4041 indexscan uncached 4 61176 11 16.68 15.112000
hash xeon 1686655546 1000000 cycle 10 100000 master 0 43479 4041 indexscan cached 4 61176 11 16.68 10.405000
hash xeon 1686655546 1000000 cycle 10 100000 master 0 43479 4041 bitmapscan uncached 4 62030 11 16.63 15.337000
hash xeon 1686655546 1000000 cycle 10 100000 master 0 43479 4041 bitmapscan cached 4 62030 11 16.63 10.922000
hash xeon 1686655546 1000000 cycle 10 100000 master 0 43479 4041 indexscan uncached 5 94050 11 16.68 14.755000
hash xeon 1686655546 1000000 cycle 10 100000 master 0 43479 4041 indexscan cached 5 94050 11 16.68 10.379000
hash xeon 1686655546 1000000 cycle 10 100000 master 0 43479 4041 bitmapscan uncached 5 81193 11 16.63 15.191000
