test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree-sort xeon 1686680669 100000000 random 1000 100000 master 0 4347827 88470 bitmapscan cached 4 61993 1001 7938893.60 27564.846000
btree-sort xeon 1686680697 100000000 random 1000 100000 master 0 4347827 88470 indexscan uncached 5 95200 1001 1352.08 141.639000
btree-sort xeon 1686680699 100000000 random 1000 100000 master 0 4347827 88470 indexscan cached 5 95200 1001 1352.08 10.682000
btree-sort xeon 1686680699 100000000 random 1000 100000 master 0 4347827 88470 bitmapscan uncached 5 81740 1001 6634590.71 28304.453000
btree-sort xeon 1686680728 100000000 random 1000 100000 master 0 4347827 88470 bitmapscan cached 5 81740 1001 6634590.71 26078.014000
btree-sort xeon 1686680754 100000000 random 1000 100000 master 32 4347827 88470 indexscan uncached 1 10305 1001 1342.60 123.177000
btree-sort xeon 1686680757 100000000 random 1000 100000 master 32 4347827 88470 indexscan cached 1 10305 1001 1342.60 10.160000
btree-sort xeon 1686680757 100000000 random 1000 100000 master 32 4347827 88470 bitmapscan uncached 1 12098 1001 11207915.91 46708.522000
btree-sort xeon 1686680804 100000000 random 1000 100000 master 32 4347827 88470 bitmapscan cached 1 12098 1001 11207915.91 33456.033000
btree-sort xeon 1686680837 100000000 random 1000 100000 master 32 4347827 88470 seqscan uncached 1 17254 1001 10145195.19 22623.011000
btree-sort xeon 1686680862 100000000 random 1000 100000 master 32 4347827 88470 seqscan cached 1 17254 1001 10145195.19 19123.608000
btree-sort xeon 1686680881 100000000 random 1000 100000 master 32 4347827 88470 indexscan uncached 2 30541 1001 1342.76 145.670000
btree-sort xeon 1686680884 100000000 random 1000 100000 master 32 4347827 88470 indexscan cached 2 30541 1001 1342.76 10.802000
btree-sort xeon 1686680884 100000000 random 1000 100000 master 32 4347827 88470 bitmapscan uncached 2 28360 1001 10142555.81 45220.481000
btree-sort xeon 1686680929 100000000 random 1000 100000 master 32 4347827 88470 bitmapscan cached 2 28360 1001 10142555.81 32605.790000
btree-sort xeon 1686680962 100000000 random 1000 100000 master 32 4347827 88470 indexscan uncached 3 49556 1001 1343.02 148.288000
btree-sort xeon 1686680965 100000000 random 1000 100000 master 32 4347827 88470 indexscan cached 3 49556 1001 1343.02 10.870000
btree-sort xeon 1686680965 100000000 random 1000 100000 master 32 4347827 88470 bitmapscan uncached 3 52409 1001 8570616.53 44418.228000
btree-sort xeon 1686681009 100000000 random 1000 100000 master 32 4347827 88470 bitmapscan cached 3 52409 1001 8570616.53 31850.229000
btree-sort xeon 1686681041 100000000 random 1000 100000 master 32 4347827 88470 indexscan uncached 4 62583 1001 1343.36 145.625000
btree-sort xeon 1686681044 100000000 random 1000 100000 master 32 4347827 88470 indexscan cached 4 62583 1001 1343.36 10.504000
btree-sort xeon 1686681044 100000000 random 1000 100000 master 32 4347827 88470 bitmapscan uncached 4 66711 1001 7627159.27 43393.125000
btree-sort xeon 1686681087 100000000 random 1000 100000 master 32 4347827 88470 bitmapscan cached 4 66711 1001 7627159.27 29488.442000
btree-sort xeon 1686681117 100000000 random 1000 100000 master 32 4347827 88470 indexscan uncached 5 85769 1001 1345.47 145.157000
btree-sort xeon 1686681119 100000000 random 1000 100000 master 32 4347827 88470 indexscan cached 5 85769 1001 1345.47 10.831000
btree-sort xeon 1686681119 100000000 random 1000 100000 master 32 4347827 88470 bitmapscan uncached 5 97074 1001 3720820.05 20156.103000
btree-sort xeon 1686681140 100000000 random 1000 100000 master 32 4347827 88470 bitmapscan cached 5 97074 1001 3720820.05 13693.959000
btree-sort xeon 1686681154 100000000 random 1000 100000 patched 0 4347827 88470 indexscan uncached 1 4627 1001 1342.57 146.573000
btree-sort xeon 1686681156 100000000 random 1000 100000 patched 0 4347827 88470 indexscan cached 1 4627 1001 1342.57 10.230000
btree-sort xeon 1686681156 100000000 random 1000 100000 patched 0 4347827 88470 bitmapscan uncached 1 7843 1001 11487074.19 33224.740000
btree-sort xeon 1686681189 100000000 random 1000 100000 patched 0 4347827 88470 bitmapscan cached 1 7843 1001 11487074.19 32084.520000
btree-sort xeon 1686681221 100000000 random 1000 100000 patched 0 4347827 88470 seqscan uncached 1 5315 1001 10793681.90 22737.449000
btree-sort xeon 1686681246 100000000 random 1000 100000 patched 0 4347827 88470 seqscan cached 1 5315 1001 10793681.90 19520.876000
btree-sort xeon 1686681266 100000000 random 1000 100000 patched 0 4347827 88470 indexscan uncached 2 25840 1001 1342.72 144.756000
btree-sort xeon 1686681268 100000000 random 1000 100000 patched 0 4347827 88470 indexscan cached 2 25840 1001 1342.72 10.722000
btree-sort xeon 1686681268 100000000 random 1000 100000 patched 0 4347827 88470 bitmapscan uncached 2 21180 1001 10604119.55 33565.086000
btree-sort xeon 1686681302 100000000 random 1000 100000 patched 0 4347827 88470 bitmapscan cached 2 21180 1001 10604119.55 32307.517000
btree-sort xeon 1686681335 100000000 random 1000 100000 patched 0 4347827 88470 indexscan uncached 3 58952 1001 1343.24 146.103000
btree-sort xeon 1686681337 100000000 random 1000 100000 patched 0 4347827 88470 indexscan cached 3 58952 1001 1343.24 11.148000
btree-sort xeon 1686681337 100000000 random 1000 100000 patched 0 4347827 88470 bitmapscan uncached 3 44323 1001 9096262.99 32061.001000
btree-sort xeon 1686681370 100000000 random 1000 100000 patched 0 4347827 88470 bitmapscan cached 3 44323 1001 9096262.99 30497.636000
btree-sort xeon 1686681400 100000000 random 1000 100000 patched 0 4347827 88470 indexscan uncached 4 76424 1001 1344.12 146.256000
btree-sort xeon 1686681403 100000000 random 1000 100000 patched 0 4347827 88470 indexscan cached 4 76424 1001 1344.12 11.094000
btree-sort xeon 1686681403 100000000 random 1000 100000 patched 0 4347827 88470 bitmapscan uncached 4 62347 1001 7916326.99 30383.115000
btree-sort xeon 1686681433 100000000 random 1000 100000 patched 0 4347827 88470 bitmapscan cached 4 62347 1001 7916326.99 28542.409000
btree-sort xeon 1686681462 100000000 random 1000 100000 patched 0 4347827 88470 indexscan uncached 5 99808 1001 1482.90 147.398000
btree-sort xeon 1686681464 100000000 random 1000 100000 patched 0 4347827 88470 indexscan cached 5 99808 1001 1482.90 11.015000
btree-sort xeon 1686681464 100000000 random 1000 100000 patched 0 4347827 88470 bitmapscan uncached 5 88449 1001 6210104.83 27449.405000
btree-sort xeon 1686681492 100000000 random 1000 100000 patched 0 4347827 88470 bitmapscan cached 5 88449 1001 6210104.83 24574.800000
btree-sort xeon 1686681517 100000000 random 1000 100000 patched 32 4347827 88470 indexscan uncached 1 17331 1001 1342.65 28.414000
btree-sort xeon 1686681519 100000000 random 1000 100000 patched 32 4347827 88470 indexscan cached 1 17331 1001 1342.65 10.887000
btree-sort xeon 1686681519 100000000 random 1000 100000 patched 32 4347827 88470 bitmapscan uncached 1 15068 1001 11017124.77 47596.574000
btree-sort xeon 1686681567 100000000 random 1000 100000 patched 32 4347827 88470 bitmapscan cached 1 15068 1001 11017124.77 34516.387000
btree-sort xeon 1686681602 100000000 random 1000 100000 patched 32 4347827 88470 seqscan uncached 1 19909 1001 9989865.35 22631.930000
btree-sort xeon 1686681627 100000000 random 1000 100000 patched 32 4347827 88470 seqscan cached 1 19909 1001 9989865.35 19162.408000
btree-sort xeon 1686681646 100000000 random 1000 100000 patched 32 4347827 88470 indexscan uncached 2 23902 1001 1342.70 27.342000
btree-sort xeon 1686681648 100000000 random 1000 100000 patched 32 4347827 88470 indexscan cached 2 23902 1001 1342.70 10.752000
btree-sort xeon 1686681648 100000000 random 1000 100000 patched 32 4347827 88470 bitmapscan uncached 2 21582 1001 10577901.40 46895.486000
btree-sort xeon 1686681696 100000000 random 1000 100000 patched 32 4347827 88470 bitmapscan cached 2 21582 1001 10577901.40 34399.666000
btree-sort xeon 1686681730 100000000 random 1000 100000 patched 32 4347827 88470 indexscan uncached 3 56065 1001 1343.16 27.854000
btree-sort xeon 1686681732 100000000 random 1000 100000 patched 32 4347827 88470 indexscan cached 3 56065 1001 1343.16 10.491000
btree-sort xeon 1686681732 100000000 random 1000 100000 patched 32 4347827 88470 bitmapscan uncached 3 43497 1001 9148405.81 45106.835000
btree-sort xeon 1686681778 100000000 random 1000 100000 patched 32 4347827 88470 bitmapscan cached 3 43497 1001 9148405.81 32340.163000
btree-sort xeon 1686681810 100000000 random 1000 100000 patched 32 4347827 88470 indexscan uncached 4 73898 1001 1343.92 26.505000
btree-sort xeon 1686681812 100000000 random 1000 100000 patched 32 4347827 88470 indexscan cached 4 73898 1001 1343.92 10.864000
btree-sort xeon 1686681812 100000000 random 1000 100000 patched 32 4347827 88470 bitmapscan uncached 4 75773 1001 7032168.20 42143.094000
btree-sort xeon 1686681855 100000000 random 1000 100000 patched 32 4347827 88470 bitmapscan cached 4 75773 1001 7032168.20 28507.083000
btree-sort xeon 1686681883 100000000 random 1000 100000 patched 32 4347827 88470 indexscan uncached 5 86930 1001 1345.76 28.158000
btree-sort xeon 1686681886 100000000 random 1000 100000 patched 32 4347827 88470 indexscan cached 5 86930 1001 1345.76 10.543000
btree-sort xeon 1686681886 100000000 random 1000 100000 patched 32 4347827 88470 bitmapscan uncached 5 93224 1001 5450126.63 32510.390000
btree-sort xeon 1686681919 100000000 random 1000 100000 patched 32 4347827 88470 bitmapscan cached 5 93224 1001 5450126.63 21544.046000
btree-sort xeon 1686682213 100000000 random 10 10000000 master 0 4347827 113323 indexscan uncached 1 742621 11 14.00 15.037000
btree-sort xeon 1686682217 100000000 random 10 10000000 master 0 4347827 113323 indexscan cached 1 742621 11 14.00 9.207000
btree-sort xeon 1686682217 100000000 random 10 10000000 master 0 4347827 113323 bitmapscan uncached 1 1345903 11 8281054.91 33845.870000
btree-sort xeon 1686682251 100000000 random 10 10000000 master 0 4347827 113323 bitmapscan cached 1 1345903 11 8281054.91 32963.661000
btree-sort xeon 1686682284 100000000 random 10 10000000 master 0 4347827 113323 seqscan uncached 1 1489632 11 7446553.18 22518.384000
btree-sort xeon 1686682309 100000000 random 10 10000000 master 0 4347827 113323 seqscan cached 1 1489632 11 7446553.18 19890.896000
btree-sort xeon 1686682329 100000000 random 10 10000000 master 0 4347827 113323 indexscan uncached 2 2929603 11 14.00 14.882000
btree-sort xeon 1686682331 100000000 random 10 10000000 master 0 4347827 113323 indexscan cached 2 2929603 11 14.00 9.285000
btree-sort xeon 1686682331 100000000 random 10 10000000 master 0 4347827 113323 bitmapscan uncached 2 3247687 11 7653477.63 32887.843000
btree-sort xeon 1686682364 100000000 random 10 10000000 master 0 4347827 113323 bitmapscan cached 2 3247687 11 7653477.63 31008.289000
btree-sort xeon 1686682395 100000000 random 10 10000000 master 0 4347827 113323 indexscan uncached 3 5618378 11 14.01 15.669000
btree-sort xeon 1686682398 100000000 random 10 10000000 master 0 4347827 113323 indexscan cached 3 5618378 11 14.01 9.411000
btree-sort xeon 1686682398 100000000 random 10 10000000 master 0 4347827 113323 bitmapscan uncached 3 5192666 11 7019061.11 31370.661000
btree-sort xeon 1686682429 100000000 random 10 10000000 master 0 4347827 113323 bitmapscan cached 3 5192666 11 7019061.11 30213.344000
btree-sort xeon 1686682460 100000000 random 10 10000000 master 0 4347827 113323 indexscan uncached 4 7010016 11 14.01 17.242000
btree-sort xeon 1686682462 100000000 random 10 10000000 master 0 4347827 113323 indexscan cached 4 7010016 11 14.01 9.644000
btree-sort xeon 1686682462 100000000 random 10 10000000 master 0 4347827 113323 bitmapscan uncached 4 6588003 11 6563858.42 30036.609000
btree-sort xeon 1686682492 100000000 random 10 10000000 master 0 4347827 113323 bitmapscan cached 4 6588003 11 6563858.42 28186.386000
btree-sort xeon 1686682521 100000000 random 10 10000000 master 0 4347827 113323 indexscan uncached 5 9397887 11 14.08 16.095000
btree-sort xeon 1686682523 100000000 random 10 10000000 master 0 4347827 113323 indexscan cached 5 9397887 11 14.08 9.273000
btree-sort xeon 1686682523 100000000 random 10 10000000 master 0 4347827 113323 bitmapscan uncached 5 8431274 11 5962337.30 28120.789000
btree-sort xeon 1686682551 100000000 random 10 10000000 master 0 4347827 113323 bitmapscan cached 5 8431274 11 5962337.30 26386.772000
btree-sort xeon 1686682578 100000000 random 10 10000000 master 32 4347827 113323 indexscan uncached 1 1016989 11 14.00 15.649000
btree-sort xeon 1686682580 100000000 random 10 10000000 master 32 4347827 113323 indexscan cached 1 1016989 11 14.00 8.805000
btree-sort xeon 1686682580 100000000 random 10 10000000 master 32 4347827 113323 bitmapscan uncached 1 1457883 11 8243420.34 46903.669000
btree-sort xeon 1686682628 100000000 random 10 10000000 master 32 4347827 113323 bitmapscan cached 1 1457883 11 8243420.34 34272.061000
btree-sort xeon 1686682662 100000000 random 10 10000000 master 32 4347827 113323 seqscan uncached 1 934047 11 7564904.21 22532.769000
btree-sort xeon 1686682687 100000000 random 10 10000000 master 32 4347827 113323 seqscan cached 1 934047 11 7564904.21 18953.070000
btree-sort xeon 1686682706 100000000 random 10 10000000 master 32 4347827 113323 indexscan uncached 2 3979321 11 14.00 14.836000
btree-sort xeon 1686682708 100000000 random 10 10000000 master 32 4347827 113323 indexscan cached 2 3979321 11 14.00 9.071000
btree-sort xeon 1686682708 100000000 random 10 10000000 master 32 4347827 113323 bitmapscan uncached 2 3193685 11 7670067.81 46114.118000
btree-sort xeon 1686682755 100000000 random 10 10000000 master 32 4347827 113323 bitmapscan cached 2 3193685 11 7670067.81 33443.121000
btree-sort xeon 1686682788 100000000 random 10 10000000 master 32 4347827 113323 indexscan uncached 3 4377080 11 14.00 14.843000
btree-sort xeon 1686682790 100000000 random 10 10000000 master 32 4347827 113323 indexscan cached 3 4377080 11 14.00 9.364000
btree-sort xeon 1686682790 100000000 random 10 10000000 master 32 4347827 113323 bitmapscan uncached 3 5157771 11 7030674.48 44828.647000
btree-sort xeon 1686682836 100000000 random 10 10000000 master 32 4347827 113323 bitmapscan cached 3 5157771 11 7030674.48 32587.776000
btree-sort xeon 1686682868 100000000 random 10 10000000 master 32 4347827 113323 indexscan uncached 4 6408198 11 14.01 13.561000
btree-sort xeon 1686682871 100000000 random 10 10000000 master 32 4347827 113323 indexscan cached 4 6408198 11 14.01 9.224000
btree-sort xeon 1686682871 100000000 random 10 10000000 master 32 4347827 113323 bitmapscan uncached 4 7486540 11 6265145.13 42753.814000
btree-sort xeon 1686682914 100000000 random 10 10000000 master 32 4347827 113323 bitmapscan cached 4 7486540 11 6265145.13 30253.666000
btree-sort xeon 1686682944 100000000 random 10 10000000 master 32 4347827 113323 indexscan uncached 5 9745423 11 14.18 14.007000
btree-sort xeon 1686682946 100000000 random 10 10000000 master 32 4347827 113323 indexscan cached 5 9745423 11 14.18 9.626000
btree-sort xeon 1686682946 100000000 random 10 10000000 master 32 4347827 113323 bitmapscan uncached 5 9054856 11 5753626.07 37066.423000
btree-sort xeon 1686682984 100000000 random 10 10000000 master 32 4347827 113323 bitmapscan cached 5 9054856 11 5753626.07 24903.809000
btree-sort xeon 1686683009 100000000 random 10 10000000 patched 0 4347827 113323 indexscan uncached 1 873771 11 14.00 14.895000
btree-sort xeon 1686683011 100000000 random 10 10000000 patched 0 4347827 113323 indexscan cached 1 873771 11 14.00 9.198000
btree-sort xeon 1686683011 100000000 random 10 10000000 patched 0 4347827 113323 bitmapscan uncached 1 1762148 11 8145228.23 34821.933000
btree-sort xeon 1686683046 100000000 random 10 10000000 patched 0 4347827 113323 bitmapscan cached 1 1762148 11 8145228.23 32985.162000
btree-sort xeon 1686683079 100000000 random 10 10000000 patched 0 4347827 113323 seqscan uncached 1 1458704 11 7453147.97 22491.675000
btree-sort xeon 1686683104 100000000 random 10 10000000 patched 0 4347827 113323 seqscan cached 1 1458704 11 7453147.97 19340.482000
btree-sort xeon 1686683124 100000000 random 10 10000000 patched 0 4347827 113323 indexscan uncached 2 3265219 11 14.00 13.690000
btree-sort xeon 1686683126 100000000 random 10 10000000 patched 0 4347827 113323 indexscan cached 2 3265219 11 14.00 8.711000
btree-sort xeon 1686683126 100000000 random 10 10000000 patched 0 4347827 113323 bitmapscan uncached 2 3861051 11 7461410.80 31931.394000
btree-sort xeon 1686683158 100000000 random 10 10000000 patched 0 4347827 113323 bitmapscan cached 2 3861051 11 7461410.80 30514.084000
btree-sort xeon 1686683189 100000000 random 10 10000000 patched 0 4347827 113323 indexscan uncached 3 4410049 11 14.00 14.385000
btree-sort xeon 1686683191 100000000 random 10 10000000 patched 0 4347827 113323 indexscan cached 3 4410049 11 14.00 9.473000
btree-sort xeon 1686683191 100000000 random 10 10000000 patched 0 4347827 113323 bitmapscan uncached 3 4618769 11 7204933.74 33685.402000
btree-sort xeon 1686683225 100000000 random 10 10000000 patched 0 4347827 113323 bitmapscan cached 3 4618769 11 7204933.74 32275.238000
btree-sort xeon 1686683257 100000000 random 10 10000000 patched 0 4347827 113323 indexscan uncached 4 7561648 11 14.02 14.319000
btree-sort xeon 1686683260 100000000 random 10 10000000 patched 0 4347827 113323 indexscan cached 4 7561648 11 14.02 9.473000
btree-sort xeon 1686683260 100000000 random 10 10000000 patched 0 4347827 113323 bitmapscan uncached 4 6082298 11 6726056.18 30779.093000
btree-sort xeon 1686683291 100000000 random 10 10000000 patched 0 4347827 113323 bitmapscan cached 4 6082298 11 6726056.18 29539.443000
btree-sort xeon 1686683320 100000000 random 10 10000000 patched 0 4347827 113323 indexscan uncached 5 9282584 11 14.06 14.352000
btree-sort xeon 1686683323 100000000 random 10 10000000 patched 0 4347827 113323 indexscan cached 5 9282584 11 14.06 8.976000
btree-sort xeon 1686683323 100000000 random 10 10000000 patched 0 4347827 113323 bitmapscan uncached 5 9958691 11 598258.51 27931.575000
btree-sort xeon 1686683351 100000000 random 10 10000000 patched 0 4347827 113323 bitmapscan cached 5 9958691 11 598258.51 2081.731000
btree-sort xeon 1686683353 100000000 random 10 10000000 patched 32 4347827 113323 indexscan uncached 1 635036 11 14.00 14.793000
btree-sort xeon 1686683354 100000000 random 10 10000000 patched 32 4347827 113323 indexscan cached 1 635036 11 14.00 8.922000
btree-sort xeon 1686683354 100000000 random 10 10000000 patched 32 4347827 113323 bitmapscan uncached 1 1133715 11 8345864.49 49141.404000
btree-sort xeon 1686683404 100000000 random 10 10000000 patched 32 4347827 113323 bitmapscan cached 1 1133715 11 8345864.49 35849.444000
btree-sort xeon 1686683439 100000000 random 10 10000000 patched 32 4347827 113323 seqscan uncached 1 1735499 11 7393777.47 22679.287000
btree-sort xeon 1686683464 100000000 random 10 10000000 patched 32 4347827 113323 seqscan cached 1 1735499 11 7393777.47 19225.278000
btree-sort xeon 1686683484 100000000 random 10 10000000 patched 32 4347827 113323 indexscan uncached 2 2798921 11 14.00 14.394000
btree-sort xeon 1686683486 100000000 random 10 10000000 patched 32 4347827 113323 indexscan cached 2 2798921 11 14.00 8.881000
btree-sort xeon 1686683486 100000000 random 10 10000000 patched 32 4347827 113323 bitmapscan uncached 2 2821417 11 7797624.35 45780.839000
btree-sort xeon 1686683532 100000000 random 10 10000000 patched 32 4347827 113323 bitmapscan cached 2 2821417 11 7797624.35 33686.290000
btree-sort xeon 1686683566 100000000 random 10 10000000 patched 32 4347827 113323 indexscan uncached 3 4720391 11 14.00 14.977000
btree-sort xeon 1686683568 100000000 random 10 10000000 patched 32 4347827 113323 indexscan cached 3 4720391 11 14.00 9.724000
btree-sort xeon 1686683568 100000000 random 10 10000000 patched 32 4347827 113323 bitmapscan uncached 3 4001457 11 7414961.66 45975.853000
btree-sort xeon 1686683614 100000000 random 10 10000000 patched 32 4347827 113323 bitmapscan cached 3 4001457 11 7414961.66 32699.839000
btree-sort xeon 1686683647 100000000 random 10 10000000 patched 32 4347827 113323 indexscan uncached 4 6350271 11 14.01 16.190000
btree-sort xeon 1686683650 100000000 random 10 10000000 patched 32 4347827 113323 indexscan cached 4 6350271 11 14.01 9.209000
btree-sort xeon 1686683650 100000000 random 10 10000000 patched 32 4347827 113323 bitmapscan uncached 4 7929898 11 6124128.74 43906.332000
btree-sort xeon 1686683694 100000000 random 10 10000000 patched 32 4347827 113323 bitmapscan cached 4 7929898 11 6124128.74 30921.052000
btree-sort xeon 1686683725 100000000 random 10 10000000 patched 32 4347827 113323 indexscan uncached 5 8763286 11 14.03 13.693000
btree-sort xeon 1686683727 100000000 random 10 10000000 patched 32 4347827 113323 indexscan cached 5 8763286 11 14.03 9.615000
btree-sort xeon 1686683727 100000000 random 10 10000000 patched 32 4347827 113323 bitmapscan uncached 5 8532356 11 5927528.03 40527.144000
btree-sort xeon 1686683768 100000000 random 10 10000000 patched 32 4347827 113323 bitmapscan cached 5 8532356 11 5927528.03 28363.915000
btree-sort xeon 1686684071 100000000 random 10000 10000 master 0 4347827 85135 indexscan uncached 1 1972 10001 13420.13 1092.949000
btree-sort xeon 1686684076 100000000 random 10000 10000 master 0 4347827 85135 indexscan cached 1 1972 10001 13420.13 24.137000
btree-sort xeon 1686684076 100000000 random 10000 10000 master 0 4347827 85135 bitmapscan uncached 1 554 10001 13186613.19 33086.001000
btree-sort xeon 1686684109 100000000 random 10000 10000 master 0 4347827 85135 bitmapscan cached 1 554 10001 13186613.19 30912.176000
btree-sort xeon 1686684140 100000000 random 10000 10000 master 0 4347827 85135 seqscan uncached 1 1460 10001 11696069.97 22631.249000
btree-sort xeon 1686684165 100000000 random 10000 10000 master 0 4347827 85135 seqscan cached 1 1460 10001 11696069.97 18884.350000
btree-sort xeon 1686684184 100000000 random 10000 10000 master 0 4347827 85135 indexscan uncached 2 2851 10001 13420.88 1131.412000
btree-sort xeon 1686684187 100000000 random 10000 10000 master 0 4347827 85135 indexscan cached 2 2851 10001 13420.88 25.222000
btree-sort xeon 1686684187 100000000 random 10000 10000 master 0 4347827 85135 bitmapscan uncached 2 2109 10001 11918869.77 33351.234000
btree-sort xeon 1686684221 100000000 random 10000 10000 master 0 4347827 85135 bitmapscan cached 2 2109 10001 11918869.77 31567.444000
btree-sort xeon 1686684253 100000000 random 10000 10000 master 0 4347827 85135 indexscan uncached 3 5856 10001 13425.82 1186.152000
btree-sort xeon 1686684256 100000000 random 10000 10000 master 0 4347827 85135 indexscan cached 3 5856 10001 13425.82 24.853000
btree-sort xeon 1686684256 100000000 random 10000 10000 master 0 4347827 85135 bitmapscan uncached 3 4013 10001 10364570.87 31330.971000
btree-sort xeon 1686684288 100000000 random 10000 10000 master 0 4347827 85135 bitmapscan cached 3 4013 10001 10364570.87 29620.186000
btree-sort xeon 1686684318 100000000 random 10000 10000 master 0 4347827 85135 indexscan uncached 4 7543 10001 13434.03 1123.557000
btree-sort xeon 1686684321 100000000 random 10000 10000 master 0 4347827 85135 indexscan cached 4 7543 10001 13434.03 24.739000
btree-sort xeon 1686684321 100000000 random 10000 10000 master 0 4347827 85135 bitmapscan uncached 4 7805 10001 7231916.04 27954.986000
btree-sort xeon 1686684349 100000000 random 10000 10000 master 0 4347827 85135 bitmapscan cached 4 7805 10001 7231916.04 25985.056000
btree-sort xeon 1686684375 100000000 random 10000 10000 master 0 4347827 85135 indexscan uncached 5 9171 10001 13472.87 1134.895000
btree-sort xeon 1686684379 100000000 random 10000 10000 master 0 4347827 85135 indexscan cached 5 9171 10001 13472.87 25.626000
btree-sort xeon 1686684379 100000000 random 10000 10000 master 0 4347827 85135 bitmapscan uncached 5 9501 10001 4835448.42 28661.422000
btree-sort xeon 1686684408 100000000 random 10000 10000 master 0 4347827 85135 bitmapscan cached 5 9501 10001 4835448.42 16841.530000
btree-sort xeon 1686684425 100000000 random 10000 10000 master 32 4347827 85135 indexscan uncached 1 759 10001 13419.35 1147.458000
btree-sort xeon 1686684428 100000000 random 10000 10000 master 32 4347827 85135 indexscan cached 1 759 10001 13419.35 23.614000
btree-sort xeon 1686684429 100000000 random 10000 10000 master 32 4347827 85135 bitmapscan uncached 1 1998 10001 12013291.39 45891.068000
btree-sort xeon 1686684475 100000000 random 10000 10000 master 32 4347827 85135 bitmapscan cached 1 1998 10001 12013291.39 33604.333000
btree-sort xeon 1686684508 100000000 random 10000 10000 master 32 4347827 85135 seqscan uncached 1 444 10001 12423689.30 22845.476000
btree-sort xeon 1686684534 100000000 random 10000 10000 master 32 4347827 85135 seqscan cached 1 444 10001 12423689.30 19283.082000
btree-sort xeon 1686684553 100000000 random 10000 10000 master 32 4347827 85135 indexscan uncached 2 2158 10001 13420.28 1155.958000
btree-sort xeon 1686684556 100000000 random 10000 10000 master 32 4347827 85135 indexscan cached 2 2158 10001 13420.28 24.677000
btree-sort xeon 1686684556 100000000 random 10000 10000 master 32 4347827 85135 bitmapscan uncached 2 3863 10001 10488207.73 45766.972000
btree-sort xeon 1686684602 100000000 random 10000 10000 master 32 4347827 85135 bitmapscan cached 2 3863 10001 10488207.73 32415.900000
btree-sort xeon 1686684635 100000000 random 10000 10000 master 32 4347827 85135 indexscan uncached 3 5706 10001 13425.40 1132.194000
btree-sort xeon 1686684638 100000000 random 10000 10000 master 32 4347827 85135 indexscan cached 3 5706 10001 13425.40 24.087000
btree-sort xeon 1686684638 100000000 random 10000 10000 master 32 4347827 85135 bitmapscan uncached 3 5060 10001 9507194.88 45744.904000
btree-sort xeon 1686684684 100000000 random 10000 10000 master 32 4347827 85135 bitmapscan cached 3 5060 10001 9507194.88 32404.449000
btree-sort xeon 1686684717 100000000 random 10000 10000 master 32 4347827 85135 indexscan uncached 4 6639 10001 13428.57 1111.149000
btree-sort xeon 1686684720 100000000 random 10000 10000 master 32 4347827 85135 indexscan cached 4 6639 10001 13428.57 24.869000
btree-sort xeon 1686684720 100000000 random 10000 10000 master 32 4347827 85135 bitmapscan uncached 4 6049 10001 8679440.00 43799.359000
