test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree xeon 1686655945 10000000 random 1000 10000 patched 0 434783 8850 indexscan uncached 2 3074 1025 1516.40 124.393000
btree xeon 1686655946 10000000 random 1000 10000 patched 0 434783 8850 indexscan cached 2 3074 1025 1516.40 10.348000
btree xeon 1686655946 10000000 random 1000 10000 patched 0 434783 8850 bitmapscan uncached 2 2639 985 1495.26 121.055000
btree xeon 1686655946 10000000 random 1000 10000 patched 0 434783 8850 bitmapscan cached 2 2639 985 1495.26 12.067000
btree xeon 1686655946 10000000 random 1000 10000 patched 0 434783 8850 indexscan uncached 3 4040 969 1516.40 121.515000
btree xeon 1686655947 10000000 random 1000 10000 patched 0 434783 8850 indexscan cached 3 4040 969 1516.40 12.557000
btree xeon 1686655947 10000000 random 1000 10000 patched 0 434783 8850 bitmapscan uncached 3 4120 1015 1495.26 126.996000
btree xeon 1686655947 10000000 random 1000 10000 patched 0 434783 8850 bitmapscan cached 3 4120 1015 1495.26 12.919000
btree xeon 1686655947 10000000 random 1000 10000 patched 0 434783 8850 indexscan uncached 4 7611 985 1516.40 122.738000
btree xeon 1686655948 10000000 random 1000 10000 patched 0 434783 8850 indexscan cached 4 7611 985 1516.40 12.413000
btree xeon 1686655948 10000000 random 1000 10000 patched 0 434783 8850 bitmapscan uncached 4 7324 1045 1495.26 129.260000
btree xeon 1686655948 10000000 random 1000 10000 patched 0 434783 8850 bitmapscan cached 4 7324 1045 1495.26 12.845000
btree xeon 1686655948 10000000 random 1000 10000 patched 0 434783 8850 indexscan uncached 5 8984 1001 1516.40 125.175000
btree xeon 1686655948 10000000 random 1000 10000 patched 0 434783 8850 indexscan cached 5 8984 1001 1516.40 12.516000
btree xeon 1686655949 10000000 random 1000 10000 patched 0 434783 8850 bitmapscan uncached 5 9877 1041 1495.26 129.624000
btree xeon 1686655949 10000000 random 1000 10000 patched 0 434783 8850 bitmapscan cached 5 9877 1041 1495.26 12.813000
btree xeon 1686655949 10000000 random 1000 10000 patched 32 434783 8850 indexscan uncached 1 585 1046 1516.40 29.109000
btree xeon 1686655950 10000000 random 1000 10000 patched 32 434783 8850 indexscan cached 1 585 1046 1516.40 12.295000
btree xeon 1686655950 10000000 random 1000 10000 patched 32 434783 8850 bitmapscan uncached 1 1818 1022 1495.26 29.070000
btree xeon 1686655950 10000000 random 1000 10000 patched 32 434783 8850 bitmapscan cached 1 1818 1022 1495.26 12.745000
btree xeon 1686655950 10000000 random 1000 10000 patched 32 434783 8850 seqscan uncached 1 1313 1010 559783.11 2227.792000
btree xeon 1686655953 10000000 random 1000 10000 patched 32 434783 8850 seqscan cached 1 1313 1010 559783.11 1505.102000
btree xeon 1686655954 10000000 random 1000 10000 patched 32 434783 8850 indexscan uncached 2 3180 995 1516.40 24.176000
btree xeon 1686655955 10000000 random 1000 10000 patched 32 434783 8850 indexscan cached 2 3180 995 1516.40 10.131000
btree xeon 1686655955 10000000 random 1000 10000 patched 32 434783 8850 bitmapscan uncached 2 3075 957 1495.26 25.592000
btree xeon 1686655955 10000000 random 1000 10000 patched 32 434783 8850 bitmapscan cached 2 3075 957 1495.26 11.297000
btree xeon 1686655955 10000000 random 1000 10000 patched 32 434783 8850 indexscan uncached 3 5151 958 1516.40 28.431000
btree xeon 1686655955 10000000 random 1000 10000 patched 32 434783 8850 indexscan cached 3 5151 958 1516.40 11.992000
btree xeon 1686655955 10000000 random 1000 10000 patched 32 434783 8850 bitmapscan uncached 3 4399 1027 1495.26 29.517000
btree xeon 1686655956 10000000 random 1000 10000 patched 32 434783 8850 bitmapscan cached 3 4399 1027 1495.26 13.065000
btree xeon 1686655956 10000000 random 1000 10000 patched 32 434783 8850 indexscan uncached 4 6329 1012 1516.40 27.789000
btree xeon 1686655956 10000000 random 1000 10000 patched 32 434783 8850 indexscan cached 4 6329 1012 1516.40 11.787000
btree xeon 1686655956 10000000 random 1000 10000 patched 32 434783 8850 bitmapscan uncached 4 6822 968 1495.26 29.157000
btree xeon 1686655957 10000000 random 1000 10000 patched 32 434783 8850 bitmapscan cached 4 6822 968 1495.26 12.407000
btree xeon 1686655957 10000000 random 1000 10000 patched 32 434783 8850 indexscan uncached 5 9877 1041 1516.40 28.621000
btree xeon 1686655957 10000000 random 1000 10000 patched 32 434783 8850 indexscan cached 5 9877 1041 1516.40 12.666000
btree xeon 1686655957 10000000 random 1000 10000 patched 32 434783 8850 bitmapscan uncached 5 8458 1040 1495.26 28.800000
btree xeon 1686655957 10000000 random 1000 10000 patched 32 434783 8850 bitmapscan cached 5 8458 1040 1495.26 12.135000
btree xeon 1686655985 10000000 random 10 1000000 master 0 434783 11336 indexscan uncached 1 97742 11 18.63 13.396000
btree xeon 1686655985 10000000 random 10 1000000 master 0 434783 11336 indexscan cached 1 97742 11 18.63 8.963000
btree xeon 1686655985 10000000 random 10 1000000 master 0 434783 11336 bitmapscan uncached 1 2660 9 18.63 12.018000
btree xeon 1686655986 10000000 random 10 1000000 master 0 434783 11336 bitmapscan cached 1 2660 9 18.63 9.203000
btree xeon 1686655986 10000000 random 10 1000000 master 0 434783 11336 seqscan uncached 1 176202 12 559783.11 2196.563000
btree xeon 1686655988 10000000 random 10 1000000 master 0 434783 11336 seqscan cached 1 176202 12 559783.11 1472.381000
btree xeon 1686655990 10000000 random 10 1000000 master 0 434783 11336 indexscan uncached 2 302236 6 18.63 12.528000
btree xeon 1686655990 10000000 random 10 1000000 master 0 434783 11336 indexscan cached 2 302236 6 18.63 8.915000
btree xeon 1686655990 10000000 random 10 1000000 master 0 434783 11336 bitmapscan uncached 2 204315 7 18.63 13.108000
btree xeon 1686655991 10000000 random 10 1000000 master 0 434783 11336 bitmapscan cached 2 204315 7 18.63 8.682000
btree xeon 1686655991 10000000 random 10 1000000 master 0 434783 11336 indexscan uncached 3 572481 13 18.63 13.644000
btree xeon 1686655991 10000000 random 10 1000000 master 0 434783 11336 indexscan cached 3 572481 13 18.63 9.726000
btree xeon 1686655991 10000000 random 10 1000000 master 0 434783 11336 bitmapscan uncached 3 468955 16 18.63 14.221000
btree xeon 1686655991 10000000 random 10 1000000 master 0 434783 11336 bitmapscan cached 3 468955 16 18.63 9.994000
btree xeon 1686655991 10000000 random 10 1000000 master 0 434783 11336 indexscan uncached 4 639003 17 18.63 15.395000
btree xeon 1686655992 10000000 random 10 1000000 master 0 434783 11336 indexscan cached 4 639003 17 18.63 10.737000
btree xeon 1686655992 10000000 random 10 1000000 master 0 434783 11336 bitmapscan uncached 4 646253 7 18.63 13.884000
btree xeon 1686655992 10000000 random 10 1000000 master 0 434783 11336 bitmapscan cached 4 646253 7 18.63 9.937000
btree xeon 1686655992 10000000 random 10 1000000 master 0 434783 11336 indexscan uncached 5 904235 10 18.63 13.599000
btree xeon 1686655992 10000000 random 10 1000000 master 0 434783 11336 indexscan cached 5 904235 10 18.63 9.859000
btree xeon 1686655993 10000000 random 10 1000000 master 0 434783 11336 bitmapscan uncached 5 821876 14 18.63 13.634000
btree xeon 1686655993 10000000 random 10 1000000 master 0 434783 11336 bitmapscan cached 5 821876 14 18.63 9.288000
btree xeon 1686655993 10000000 random 10 1000000 master 32 434783 11336 indexscan uncached 1 57071 7 18.63 13.678000
btree xeon 1686655993 10000000 random 10 1000000 master 32 434783 11336 indexscan cached 1 57071 7 18.63 10.245000
btree xeon 1686655993 10000000 random 10 1000000 master 32 434783 11336 bitmapscan uncached 1 124040 10 18.63 14.030000
btree xeon 1686655994 10000000 random 10 1000000 master 32 434783 11336 bitmapscan cached 1 124040 10 18.63 9.747000
btree xeon 1686655994 10000000 random 10 1000000 master 32 434783 11336 seqscan uncached 1 69985 10 559783.11 2214.682000
btree xeon 1686655996 10000000 random 10 1000000 master 32 434783 11336 seqscan cached 1 69985 10 559783.11 1494.690000
btree xeon 1686655998 10000000 random 10 1000000 master 32 434783 11336 indexscan uncached 2 286161 14 18.63 13.612000
btree xeon 1686655998 10000000 random 10 1000000 master 32 434783 11336 indexscan cached 2 286161 14 18.63 9.383000
btree xeon 1686655998 10000000 random 10 1000000 master 32 434783 11336 bitmapscan uncached 2 333944 6 18.63 13.284000
btree xeon 1686655999 10000000 random 10 1000000 master 32 434783 11336 bitmapscan cached 2 333944 6 18.63 9.441000
btree xeon 1686655999 10000000 random 10 1000000 master 32 434783 11336 indexscan uncached 3 582651 9 18.63 14.300000
btree xeon 1686655999 10000000 random 10 1000000 master 32 434783 11336 indexscan cached 3 582651 9 18.63 9.603000
btree xeon 1686655999 10000000 random 10 1000000 master 32 434783 11336 bitmapscan uncached 3 483473 8 18.63 13.286000
btree xeon 1686656000 10000000 random 10 1000000 master 32 434783 11336 bitmapscan cached 3 483473 8 18.63 10.606000
btree xeon 1686656000 10000000 random 10 1000000 master 32 434783 11336 indexscan uncached 4 725020 6 18.63 14.300000
btree xeon 1686656000 10000000 random 10 1000000 master 32 434783 11336 indexscan cached 4 725020 6 18.63 10.602000
btree xeon 1686656000 10000000 random 10 1000000 master 32 434783 11336 bitmapscan uncached 4 635782 12 18.63 15.383000
btree xeon 1686656000 10000000 random 10 1000000 master 32 434783 11336 bitmapscan cached 4 635782 12 18.63 10.181000
btree xeon 1686656000 10000000 random 10 1000000 master 32 434783 11336 indexscan uncached 5 990504 16 18.63 14.699000
btree xeon 1686656001 10000000 random 10 1000000 master 32 434783 11336 indexscan cached 5 990504 16 18.63 10.127000
btree xeon 1686656001 10000000 random 10 1000000 master 32 434783 11336 bitmapscan uncached 5 875861 11 18.63 13.969000
btree xeon 1686656001 10000000 random 10 1000000 master 32 434783 11336 bitmapscan cached 5 875861 11 18.63 10.417000
btree xeon 1686656001 10000000 random 10 1000000 patched 0 434783 11336 indexscan uncached 1 3350 7 18.63 15.553000
btree xeon 1686656002 10000000 random 10 1000000 patched 0 434783 11336 indexscan cached 1 3350 7 18.63 10.440000
btree xeon 1686656002 10000000 random 10 1000000 patched 0 434783 11336 bitmapscan uncached 1 95337 14 18.63 15.518000
btree xeon 1686656002 10000000 random 10 1000000 patched 0 434783 11336 bitmapscan cached 1 95337 14 18.63 10.312000
btree xeon 1686656002 10000000 random 10 1000000 patched 0 434783 11336 seqscan uncached 1 125875 19 559783.11 2222.653000
btree xeon 1686656005 10000000 random 10 1000000 patched 0 434783 11336 seqscan cached 1 125875 19 559783.11 1506.901000
btree xeon 1686656006 10000000 random 10 1000000 patched 0 434783 11336 indexscan uncached 2 255675 14 18.63 13.254000
btree xeon 1686656007 10000000 random 10 1000000 patched 0 434783 11336 indexscan cached 2 255675 14 18.63 8.914000
btree xeon 1686656007 10000000 random 10 1000000 patched 0 434783 11336 bitmapscan uncached 2 368752 14 18.63 13.362000
btree xeon 1686656007 10000000 random 10 1000000 patched 0 434783 11336 bitmapscan cached 2 368752 14 18.63 9.582000
btree xeon 1686656007 10000000 random 10 1000000 patched 0 434783 11336 indexscan uncached 3 573273 14 18.63 13.659000
btree xeon 1686656008 10000000 random 10 1000000 patched 0 434783 11336 indexscan cached 3 573273 14 18.63 10.038000
btree xeon 1686656008 10000000 random 10 1000000 patched 0 434783 11336 bitmapscan uncached 3 400399 11 18.63 15.290000
btree xeon 1686656008 10000000 random 10 1000000 patched 0 434783 11336 bitmapscan cached 3 400399 11 18.63 10.338000
btree xeon 1686656008 10000000 random 10 1000000 patched 0 434783 11336 indexscan uncached 4 643259 14 18.63 14.996000
btree xeon 1686656008 10000000 random 10 1000000 patched 0 434783 11336 indexscan cached 4 643259 14 18.63 9.826000
btree xeon 1686656008 10000000 random 10 1000000 patched 0 434783 11336 bitmapscan uncached 4 755166 15 18.63 15.222000
btree xeon 1686656009 10000000 random 10 1000000 patched 0 434783 11336 bitmapscan cached 4 755166 15 18.63 10.770000
btree xeon 1686656009 10000000 random 10 1000000 patched 0 434783 11336 indexscan uncached 5 938792 12 18.63 15.565000
btree xeon 1686656009 10000000 random 10 1000000 patched 0 434783 11336 indexscan cached 5 938792 12 18.63 10.388000
btree xeon 1686656009 10000000 random 10 1000000 patched 0 434783 11336 bitmapscan uncached 5 925882 4 18.63 13.855000
btree xeon 1686656009 10000000 random 10 1000000 patched 0 434783 11336 bitmapscan cached 5 925882 4 18.63 10.670000
btree xeon 1686656010 10000000 random 10 1000000 patched 32 434783 11336 indexscan uncached 1 103994 13 18.63 14.470000
btree xeon 1686656010 10000000 random 10 1000000 patched 32 434783 11336 indexscan cached 1 103994 13 18.63 9.859000
btree xeon 1686656010 10000000 random 10 1000000 patched 32 434783 11336 bitmapscan uncached 1 75118 7 18.63 13.921000
btree xeon 1686656010 10000000 random 10 1000000 patched 32 434783 11336 bitmapscan cached 1 75118 7 18.63 9.933000
btree xeon 1686656010 10000000 random 10 1000000 patched 32 434783 11336 seqscan uncached 1 190999 13 559783.11 2223.552000
btree xeon 1686656013 10000000 random 10 1000000 patched 32 434783 11336 seqscan cached 1 190999 13 559783.11 1508.993000
btree xeon 1686656014 10000000 random 10 1000000 patched 32 434783 11336 indexscan uncached 2 206408 11 18.63 12.319000
btree xeon 1686656015 10000000 random 10 1000000 patched 32 434783 11336 indexscan cached 2 206408 11 18.63 8.821000
btree xeon 1686656015 10000000 random 10 1000000 patched 32 434783 11336 bitmapscan uncached 2 323064 8 18.63 12.892000
btree xeon 1686656015 10000000 random 10 1000000 patched 32 434783 11336 bitmapscan cached 2 323064 8 18.63 9.028000
btree xeon 1686656015 10000000 random 10 1000000 patched 32 434783 11336 indexscan uncached 3 563354 11 18.63 13.346000
btree xeon 1686656016 10000000 random 10 1000000 patched 32 434783 11336 indexscan cached 3 563354 11 18.63 9.681000
btree xeon 1686656016 10000000 random 10 1000000 patched 32 434783 11336 bitmapscan uncached 3 492459 8 18.63 13.194000
btree xeon 1686656016 10000000 random 10 1000000 patched 32 434783 11336 bitmapscan cached 3 492459 8 18.63 9.892000
btree xeon 1686656016 10000000 random 10 1000000 patched 32 434783 11336 indexscan uncached 4 698486 10 18.63 12.651000
btree xeon 1686656016 10000000 random 10 1000000 patched 32 434783 11336 indexscan cached 4 698486 10 18.63 9.382000
btree xeon 1686656016 10000000 random 10 1000000 patched 32 434783 11336 bitmapscan uncached 4 655299 11 18.63 12.620000
btree xeon 1686656017 10000000 random 10 1000000 patched 32 434783 11336 bitmapscan cached 4 655299 11 18.63 9.183000
btree xeon 1686656017 10000000 random 10 1000000 patched 32 434783 11336 indexscan uncached 5 874740 11 18.63 14.200000
btree xeon 1686656017 10000000 random 10 1000000 patched 32 434783 11336 indexscan cached 5 874740 11 18.63 10.443000
btree xeon 1686656017 10000000 random 10 1000000 patched 32 434783 11336 bitmapscan uncached 5 934361 10 18.63 14.326000
btree xeon 1686656018 10000000 random 10 1000000 patched 32 434783 11336 bitmapscan cached 5 934361 10 18.63 11.178000
btree xeon 1686656047 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 1 159 9868 14901.38 1068.254000
btree xeon 1686656049 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 1 159 9868 14901.38 23.109000
btree xeon 1686656049 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 1 104 9913 14193.06 1087.291000
btree xeon 1686656050 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 1 104 9913 14193.06 26.320000
btree xeon 1686656050 10000000 random 10000 1000 master 0 434783 8516 seqscan uncached 1 37 9881 559783.11 2214.325000
btree xeon 1686656053 10000000 random 10000 1000 master 0 434783 8516 seqscan cached 1 37 9881 559783.11 1512.742000
btree xeon 1686656055 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 2 312 10140 14901.38 1086.374000
btree xeon 1686656056 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 2 312 10140 14901.38 22.344000
btree xeon 1686656056 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 2 234 9884 14193.06 1080.391000
btree xeon 1686656058 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 2 234 9884 14193.06 27.228000
btree xeon 1686656058 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 3 454 10170 14901.38 1099.724000
btree xeon 1686656059 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 3 454 10170 14901.38 24.931000
btree xeon 1686656059 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 3 462 10113 14193.06 1098.435000
btree xeon 1686656061 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 3 462 10113 14193.06 29.931000
btree xeon 1686656061 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 4 729 9947 14901.38 1088.746000
btree xeon 1686656062 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 4 729 9947 14901.38 26.118000
btree xeon 1686656062 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 4 787 10081 14193.06 1095.101000
btree xeon 1686656064 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 4 787 10081 14193.06 30.238000
btree xeon 1686656064 10000000 random 10000 1000 master 0 434783 8516 indexscan uncached 5 956 10031 14901.38 1087.074000
btree xeon 1686656065 10000000 random 10000 1000 master 0 434783 8516 indexscan cached 5 956 10031 14901.38 24.024000
btree xeon 1686656065 10000000 random 10000 1000 master 0 434783 8516 bitmapscan uncached 5 813 9790 14193.06 1075.706000
btree xeon 1686656066 10000000 random 10000 1000 master 0 434783 8516 bitmapscan cached 5 813 9790 14193.06 26.770000
btree xeon 1686656067 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 1 123 9999 14901.38 1088.595000
btree xeon 1686656068 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 1 123 9999 14901.38 24.213000
btree xeon 1686656068 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 1 10 10184 14193.06 138.426000
btree xeon 1686656069 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 1 10 10184 14193.06 27.865000
btree xeon 1686656069 10000000 random 10000 1000 master 32 434783 8516 seqscan uncached 1 95 9973 559783.11 2189.726000
btree xeon 1686656071 10000000 random 10000 1000 master 32 434783 8516 seqscan cached 1 95 9973 559783.11 1482.024000
btree xeon 1686656073 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 2 231 9831 14901.38 1069.768000
btree xeon 1686656074 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 2 231 9831 14901.38 23.181000
btree xeon 1686656074 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 2 205 9977 14193.06 139.901000
btree xeon 1686656075 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 2 205 9977 14193.06 27.493000
btree xeon 1686656075 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 3 411 10034 14901.38 1092.676000
btree xeon 1686656076 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 3 411 10034 14901.38 23.381000
btree xeon 1686656076 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 3 562 9892 14193.06 134.739000
btree xeon 1686656077 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 3 562 9892 14193.06 27.655000
btree xeon 1686656077 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 4 610 10082 14901.38 1097.745000
btree xeon 1686656078 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 4 610 10082 14901.38 23.701000
btree xeon 1686656078 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 4 714 9981 14193.06 136.550000
btree xeon 1686656079 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 4 714 9981 14193.06 27.245000
btree xeon 1686656079 10000000 random 10000 1000 master 32 434783 8516 indexscan uncached 5 1000 4965 14901.38 556.058000
btree xeon 1686656080 10000000 random 10000 1000 master 32 434783 8516 indexscan cached 5 1000 4965 14901.38 16.416000
btree xeon 1686656080 10000000 random 10000 1000 master 32 434783 8516 bitmapscan uncached 5 937 9872 14193.06 142.321000
btree xeon 1686656080 10000000 random 10000 1000 master 32 434783 8516 bitmapscan cached 5 937 9872 14193.06 28.531000
btree xeon 1686656081 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 1 85 9922 14901.38 1091.764000
btree xeon 1686656082 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 1 85 9922 14901.38 26.207000
btree xeon 1686656082 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan uncached 1 65 9961 14193.06 1090.927000
btree xeon 1686656084 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan cached 1 65 9961 14193.06 29.076000
btree xeon 1686656084 10000000 random 10000 1000 patched 0 434783 8516 seqscan uncached 1 178 9879 559783.11 2223.971000
btree xeon 1686656086 10000000 random 10000 1000 patched 0 434783 8516 seqscan cached 1 178 9879 559783.11 1527.775000
btree xeon 1686656088 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 2 397 9905 14901.38 1057.600000
btree xeon 1686656089 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 2 397 9905 14901.38 22.980000
btree xeon 1686656089 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan uncached 2 335 9988 14193.06 1080.804000
btree xeon 1686656091 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan cached 2 335 9988 14193.06 27.693000
btree xeon 1686656091 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 3 485 10031 14901.38 1077.631000
btree xeon 1686656092 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 3 485 10031 14901.38 24.118000
btree xeon 1686656092 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan uncached 3 575 10070 14193.06 1108.045000
btree xeon 1686656094 10000000 random 10000 1000 patched 0 434783 8516 bitmapscan cached 3 575 10070 14193.06 27.810000
btree xeon 1686656094 10000000 random 10000 1000 patched 0 434783 8516 indexscan uncached 4 665 9984 14901.38 1078.263000
btree xeon 1686656095 10000000 random 10000 1000 patched 0 434783 8516 indexscan cached 4 665 9984 14901.38 23.517000
