test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
hash xeon 1686759871 100000000 random 1000 100000 patched 0 4347827 531735 bitmapscan cached 2 36395 1037 1536.76 11.558000
hash xeon 1686759871 100000000 random 1000 100000 patched 0 4347827 531735 indexscan uncached 3 57888 1019 1541.67 126.316000
hash xeon 1686759871 100000000 random 1000 100000 patched 0 4347827 531735 indexscan cached 3 57888 1019 1541.67 11.535000
hash xeon 1686759871 100000000 random 1000 100000 patched 0 4347827 531735 bitmapscan uncached 3 59419 987 1536.76 126.093000
hash xeon 1686759872 100000000 random 1000 100000 patched 0 4347827 531735 bitmapscan cached 3 59419 987 1536.76 12.447000
hash xeon 1686759872 100000000 random 1000 100000 patched 0 4347827 531735 indexscan uncached 4 63728 1058 1541.67 132.762000
hash xeon 1686759872 100000000 random 1000 100000 patched 0 4347827 531735 indexscan cached 4 63728 1058 1541.67 12.076000
hash xeon 1686759872 100000000 random 1000 100000 patched 0 4347827 531735 bitmapscan uncached 4 62754 1008 1536.76 129.145000
hash xeon 1686759873 100000000 random 1000 100000 patched 0 4347827 531735 bitmapscan cached 4 62754 1008 1536.76 12.416000
hash xeon 1686759873 100000000 random 1000 100000 patched 0 4347827 531735 indexscan uncached 5 95027 983 1541.67 123.018000
hash xeon 1686759873 100000000 random 1000 100000 patched 0 4347827 531735 indexscan cached 5 95027 983 1541.67 11.652000
hash xeon 1686759873 100000000 random 1000 100000 patched 0 4347827 531735 bitmapscan uncached 5 90775 993 1536.76 126.966000
hash xeon 1686759874 100000000 random 1000 100000 patched 0 4347827 531735 bitmapscan cached 5 90775 993 1536.76 12.319000
hash xeon 1686759874 100000000 random 1000 100000 patched 32 4347827 531735 indexscan uncached 1 3320 1058 1541.67 31.097000
hash xeon 1686759874 100000000 random 1000 100000 patched 32 4347827 531735 indexscan cached 1 3320 1058 1541.67 12.031000
hash xeon 1686759874 100000000 random 1000 100000 patched 32 4347827 531735 bitmapscan uncached 1 6435 983 1536.76 30.765000
hash xeon 1686759875 100000000 random 1000 100000 patched 32 4347827 531735 bitmapscan cached 1 6435 983 1536.76 12.319000
hash xeon 1686759875 100000000 random 1000 100000 patched 32 4347827 531735 seqscan uncached 1 15736 976 5597827.30 21650.241000
hash xeon 1686759897 100000000 random 1000 100000 patched 32 4347827 531735 seqscan cached 1 15736 976 5597827.30 15086.004000
hash xeon 1686759912 100000000 random 1000 100000 patched 32 4347827 531735 indexscan uncached 2 24614 1044 1541.67 28.077000
hash xeon 1686759914 100000000 random 1000 100000 patched 32 4347827 531735 indexscan cached 2 24614 1044 1541.67 10.430000
hash xeon 1686759914 100000000 random 1000 100000 patched 32 4347827 531735 bitmapscan uncached 2 23638 1026 1536.76 27.640000
hash xeon 1686759914 100000000 random 1000 100000 patched 32 4347827 531735 bitmapscan cached 2 23638 1026 1536.76 11.274000
hash xeon 1686759914 100000000 random 1000 100000 patched 32 4347827 531735 indexscan uncached 3 54176 1003 1541.67 27.320000
hash xeon 1686759915 100000000 random 1000 100000 patched 32 4347827 531735 indexscan cached 3 54176 1003 1541.67 11.137000
hash xeon 1686759915 100000000 random 1000 100000 patched 32 4347827 531735 bitmapscan uncached 3 45834 1066 1536.76 28.662000
hash xeon 1686759915 100000000 random 1000 100000 patched 32 4347827 531735 bitmapscan cached 3 45834 1066 1536.76 11.581000
hash xeon 1686759915 100000000 random 1000 100000 patched 32 4347827 531735 indexscan uncached 4 77197 1033 1541.67 28.888000
hash xeon 1686759916 100000000 random 1000 100000 patched 32 4347827 531735 indexscan cached 4 77197 1033 1541.67 11.243000
hash xeon 1686759916 100000000 random 1000 100000 patched 32 4347827 531735 bitmapscan uncached 4 60863 956 1536.76 28.732000
hash xeon 1686759916 100000000 random 1000 100000 patched 32 4347827 531735 bitmapscan cached 4 60863 956 1536.76 11.630000
hash xeon 1686759916 100000000 random 1000 100000 patched 32 4347827 531735 indexscan uncached 5 86287 928 1541.67 28.705000
hash xeon 1686759916 100000000 random 1000 100000 patched 32 4347827 531735 indexscan cached 5 86287 928 1541.67 11.926000
hash xeon 1686759916 100000000 random 1000 100000 patched 32 4347827 531735 bitmapscan uncached 5 83129 951 1536.76 27.905000
hash xeon 1686759917 100000000 random 1000 100000 patched 32 4347827 531735 bitmapscan cached 5 83129 951 1536.76 11.868000
hash xeon 1686760313 100000000 random 10 10000000 master 0 4347827 393071 indexscan uncached 1 53997 15 15.16 15.043000
hash xeon 1686760318 100000000 random 10 10000000 master 0 4347827 393071 indexscan cached 1 53997 15 15.16 9.197000
hash xeon 1686760318 100000000 random 10 10000000 master 0 4347827 393071 bitmapscan uncached 1 626688 15 15.18 16.793000
hash xeon 1686760318 100000000 random 10 10000000 master 0 4347827 393071 bitmapscan cached 1 626688 15 15.18 9.812000
hash xeon 1686760318 100000000 random 10 10000000 master 0 4347827 393071 seqscan uncached 1 1489864 11 5597827.30 21556.703000
hash xeon 1686760340 100000000 random 10 10000000 master 0 4347827 393071 seqscan cached 1 1489864 11 5597827.30 16170.447000
hash xeon 1686760356 100000000 random 10 10000000 master 0 4347827 393071 indexscan uncached 2 3769340 7 15.16 13.316000
hash xeon 1686760359 100000000 random 10 10000000 master 0 4347827 393071 indexscan cached 2 3769340 7 15.16 9.233000
hash xeon 1686760359 100000000 random 10 10000000 master 0 4347827 393071 bitmapscan uncached 2 3420576 12 15.18 16.700000
hash xeon 1686760359 100000000 random 10 10000000 master 0 4347827 393071 bitmapscan cached 2 3420576 12 15.18 9.560000
hash xeon 1686760359 100000000 random 10 10000000 master 0 4347827 393071 indexscan uncached 3 5173058 16 15.16 17.732000
hash xeon 1686760359 100000000 random 10 10000000 master 0 4347827 393071 indexscan cached 3 5173058 16 15.16 10.710000
hash xeon 1686760359 100000000 random 10 10000000 master 0 4347827 393071 bitmapscan uncached 3 5013298 11 15.18 14.950000
hash xeon 1686760360 100000000 random 10 10000000 master 0 4347827 393071 bitmapscan cached 3 5013298 11 15.18 10.144000
hash xeon 1686760360 100000000 random 10 10000000 master 0 4347827 393071 indexscan uncached 4 6480043 8 15.16 16.126000
hash xeon 1686760360 100000000 random 10 10000000 master 0 4347827 393071 indexscan cached 4 6480043 8 15.16 10.393000
hash xeon 1686760360 100000000 random 10 10000000 master 0 4347827 393071 bitmapscan uncached 4 6114610 9 15.18 16.541000
hash xeon 1686760361 100000000 random 10 10000000 master 0 4347827 393071 bitmapscan cached 4 6114610 9 15.18 10.499000
hash xeon 1686760361 100000000 random 10 10000000 master 0 4347827 393071 indexscan uncached 5 9140772 7 15.16 15.926000
hash xeon 1686760361 100000000 random 10 10000000 master 0 4347827 393071 indexscan cached 5 9140772 7 15.16 9.957000
hash xeon 1686760361 100000000 random 10 10000000 master 0 4347827 393071 bitmapscan uncached 5 8677168 11 15.18 18.090000
hash xeon 1686760361 100000000 random 10 10000000 master 0 4347827 393071 bitmapscan cached 5 8677168 11 15.18 11.144000
hash xeon 1686760362 100000000 random 10 10000000 master 32 4347827 393071 indexscan uncached 1 1324091 10 15.16 16.317000
hash xeon 1686760362 100000000 random 10 10000000 master 32 4347827 393071 indexscan cached 1 1324091 10 15.16 9.965000
hash xeon 1686760362 100000000 random 10 10000000 master 32 4347827 393071 bitmapscan uncached 1 1163302 7 15.18 13.762000
hash xeon 1686760362 100000000 random 10 10000000 master 32 4347827 393071 bitmapscan cached 1 1163302 7 15.18 9.797000
hash xeon 1686760362 100000000 random 10 10000000 master 32 4347827 393071 seqscan uncached 1 1233915 11 5597827.30 21485.428000
hash xeon 1686760384 100000000 random 10 10000000 master 32 4347827 393071 seqscan cached 1 1233915 11 5597827.30 14973.218000
hash xeon 1686760399 100000000 random 10 10000000 master 32 4347827 393071 indexscan uncached 2 2352197 10 15.16 14.362000
hash xeon 1686760401 100000000 random 10 10000000 master 32 4347827 393071 indexscan cached 2 2352197 10 15.16 8.632000
hash xeon 1686760401 100000000 random 10 10000000 master 32 4347827 393071 bitmapscan uncached 2 3513043 13 15.18 13.688000
hash xeon 1686760402 100000000 random 10 10000000 master 32 4347827 393071 bitmapscan cached 2 3513043 13 15.18 9.469000
hash xeon 1686760402 100000000 random 10 10000000 master 32 4347827 393071 indexscan uncached 3 5170591 12 15.16 15.624000
hash xeon 1686760402 100000000 random 10 10000000 master 32 4347827 393071 indexscan cached 3 5170591 12 15.16 9.637000
hash xeon 1686760402 100000000 random 10 10000000 master 32 4347827 393071 bitmapscan uncached 3 4004583 10 15.18 14.954000
hash xeon 1686760402 100000000 random 10 10000000 master 32 4347827 393071 bitmapscan cached 3 4004583 10 15.18 9.859000
hash xeon 1686760402 100000000 random 10 10000000 master 32 4347827 393071 indexscan uncached 4 6173964 6 15.16 14.742000
hash xeon 1686760403 100000000 random 10 10000000 master 32 4347827 393071 indexscan cached 4 6173964 6 15.16 9.869000
hash xeon 1686760403 100000000 random 10 10000000 master 32 4347827 393071 bitmapscan uncached 4 7158370 6 15.18 14.573000
hash xeon 1686760403 100000000 random 10 10000000 master 32 4347827 393071 bitmapscan cached 4 7158370 6 15.18 9.549000
hash xeon 1686760403 100000000 random 10 10000000 master 32 4347827 393071 indexscan uncached 5 8437882 16 15.16 16.618000
hash xeon 1686760403 100000000 random 10 10000000 master 32 4347827 393071 indexscan cached 5 8437882 16 15.16 9.853000
hash xeon 1686760404 100000000 random 10 10000000 master 32 4347827 393071 bitmapscan uncached 5 8150279 17 15.18 15.587000
hash xeon 1686760404 100000000 random 10 10000000 master 32 4347827 393071 bitmapscan cached 5 8150279 17 15.18 10.317000
hash xeon 1686760404 100000000 random 10 10000000 patched 0 4347827 393071 indexscan uncached 1 1224023 6 15.16 15.442000
hash xeon 1686760405 100000000 random 10 10000000 patched 0 4347827 393071 indexscan cached 1 1224023 6 15.16 11.046000
hash xeon 1686760405 100000000 random 10 10000000 patched 0 4347827 393071 bitmapscan uncached 1 1790628 11 15.18 16.254000
hash xeon 1686760405 100000000 random 10 10000000 patched 0 4347827 393071 bitmapscan cached 1 1790628 11 15.18 11.071000
hash xeon 1686760405 100000000 random 10 10000000 patched 0 4347827 393071 seqscan uncached 1 1365299 13 5597827.30 21687.611000
hash xeon 1686760427 100000000 random 10 10000000 patched 0 4347827 393071 seqscan cached 1 1365299 13 5597827.30 15086.296000
hash xeon 1686760442 100000000 random 10 10000000 patched 0 4347827 393071 indexscan uncached 2 3971005 16 15.16 14.132000
hash xeon 1686760444 100000000 random 10 10000000 patched 0 4347827 393071 indexscan cached 2 3971005 16 15.16 9.203000
hash xeon 1686760444 100000000 random 10 10000000 patched 0 4347827 393071 bitmapscan uncached 2 3340723 13 15.18 14.660000
hash xeon 1686760445 100000000 random 10 10000000 patched 0 4347827 393071 bitmapscan cached 2 3340723 13 15.18 10.186000
hash xeon 1686760445 100000000 random 10 10000000 patched 0 4347827 393071 indexscan uncached 3 4909344 9 15.16 15.699000
hash xeon 1686760445 100000000 random 10 10000000 patched 0 4347827 393071 indexscan cached 3 4909344 9 15.16 10.810000
hash xeon 1686760445 100000000 random 10 10000000 patched 0 4347827 393071 bitmapscan uncached 3 5626408 11 15.18 15.294000
hash xeon 1686760445 100000000 random 10 10000000 patched 0 4347827 393071 bitmapscan cached 3 5626408 11 15.18 10.042000
hash xeon 1686760446 100000000 random 10 10000000 patched 0 4347827 393071 indexscan uncached 4 6566645 16 15.16 16.692000
hash xeon 1686760446 100000000 random 10 10000000 patched 0 4347827 393071 indexscan cached 4 6566645 16 15.16 10.319000
hash xeon 1686760446 100000000 random 10 10000000 patched 0 4347827 393071 bitmapscan uncached 4 6162413 12 15.18 15.959000
hash xeon 1686760446 100000000 random 10 10000000 patched 0 4347827 393071 bitmapscan cached 4 6162413 12 15.18 11.086000
hash xeon 1686760446 100000000 random 10 10000000 patched 0 4347827 393071 indexscan uncached 5 9609504 11 15.16 15.757000
hash xeon 1686760447 100000000 random 10 10000000 patched 0 4347827 393071 indexscan cached 5 9609504 11 15.16 10.890000
hash xeon 1686760447 100000000 random 10 10000000 patched 0 4347827 393071 bitmapscan uncached 5 9775207 10 15.18 16.290000
hash xeon 1686760447 100000000 random 10 10000000 patched 0 4347827 393071 bitmapscan cached 5 9775207 10 15.18 10.642000
hash xeon 1686760447 100000000 random 10 10000000 patched 32 4347827 393071 indexscan uncached 1 1875023 11 15.16 14.899000
hash xeon 1686760448 100000000 random 10 10000000 patched 32 4347827 393071 indexscan cached 1 1875023 11 15.16 10.504000
hash xeon 1686760448 100000000 random 10 10000000 patched 32 4347827 393071 bitmapscan uncached 1 726742 12 15.18 14.215000
hash xeon 1686760448 100000000 random 10 10000000 patched 32 4347827 393071 bitmapscan cached 1 726742 12 15.18 9.783000
hash xeon 1686760448 100000000 random 10 10000000 patched 32 4347827 393071 seqscan uncached 1 859116 11 5597827.30 21756.952000
hash xeon 1686760470 100000000 random 10 10000000 patched 32 4347827 393071 seqscan cached 1 859116 11 5597827.30 15310.726000
hash xeon 1686760485 100000000 random 10 10000000 patched 32 4347827 393071 indexscan uncached 2 3590455 6 15.16 13.822000
hash xeon 1686760488 100000000 random 10 10000000 patched 32 4347827 393071 indexscan cached 2 3590455 6 15.16 9.009000
hash xeon 1686760488 100000000 random 10 10000000 patched 32 4347827 393071 bitmapscan uncached 2 2611273 13 15.18 14.707000
hash xeon 1686760488 100000000 random 10 10000000 patched 32 4347827 393071 bitmapscan cached 2 2611273 13 15.18 9.564000
hash xeon 1686760488 100000000 random 10 10000000 patched 32 4347827 393071 indexscan uncached 3 4445031 16 15.16 16.064000
hash xeon 1686760488 100000000 random 10 10000000 patched 32 4347827 393071 indexscan cached 3 4445031 16 15.16 10.204000
hash xeon 1686760488 100000000 random 10 10000000 patched 32 4347827 393071 bitmapscan uncached 3 4347929 10 15.18 14.524000
hash xeon 1686760489 100000000 random 10 10000000 patched 32 4347827 393071 bitmapscan cached 3 4347929 10 15.18 10.190000
hash xeon 1686760489 100000000 random 10 10000000 patched 32 4347827 393071 indexscan uncached 4 7361568 8 15.16 14.848000
hash xeon 1686760489 100000000 random 10 10000000 patched 32 4347827 393071 indexscan cached 4 7361568 8 15.16 9.669000
hash xeon 1686760489 100000000 random 10 10000000 patched 32 4347827 393071 bitmapscan uncached 4 6002645 6 15.18 15.048000
hash xeon 1686760489 100000000 random 10 10000000 patched 32 4347827 393071 bitmapscan cached 4 6002645 6 15.18 9.841000
hash xeon 1686760489 100000000 random 10 10000000 patched 32 4347827 393071 indexscan uncached 5 9413124 10 15.16 14.767000
hash xeon 1686760490 100000000 random 10 10000000 patched 32 4347827 393071 indexscan cached 5 9413124 10 15.16 9.982000
hash xeon 1686760490 100000000 random 10 10000000 patched 32 4347827 393071 bitmapscan uncached 5 9638810 7 15.18 15.472000
hash xeon 1686760490 100000000 random 10 10000000 patched 32 4347827 393071 bitmapscan cached 5 9638810 7 15.18 9.452000
hash xeon 1686761061 100000000 random 10000 10000 master 0 4347827 568071 indexscan uncached 1 553 10097 15160.54 1103.211000
hash xeon 1686761067 100000000 random 10000 10000 master 0 4347827 568071 indexscan cached 1 553 10097 15160.54 25.977000
hash xeon 1686761067 100000000 random 10000 10000 master 0 4347827 568071 bitmapscan uncached 1 855 9843 14950.46 1094.014000
hash xeon 1686761069 100000000 random 10000 10000 master 0 4347827 568071 bitmapscan cached 1 855 9843 14950.46 29.769000
hash xeon 1686761069 100000000 random 10000 10000 master 0 4347827 568071 seqscan uncached 1 718 10084 5597827.30 21495.184000
hash xeon 1686761091 100000000 random 10000 10000 master 0 4347827 568071 seqscan cached 1 718 10084 5597827.30 14770.098000
hash xeon 1686761105 100000000 random 10000 10000 master 0 4347827 568071 indexscan uncached 2 3495 9928 15160.54 1203.265000
hash xeon 1686761109 100000000 random 10000 10000 master 0 4347827 568071 indexscan cached 2 3495 9928 15160.54 23.412000
hash xeon 1686761109 100000000 random 10000 10000 master 0 4347827 568071 bitmapscan uncached 2 2927 10043 14950.46 1112.812000
hash xeon 1686761110 100000000 random 10000 10000 master 0 4347827 568071 bitmapscan cached 2 2927 10043 14950.46 28.524000
hash xeon 1686761110 100000000 random 10000 10000 master 0 4347827 568071 indexscan uncached 3 5860 9843 15160.54 1092.550000
hash xeon 1686761112 100000000 random 10000 10000 master 0 4347827 568071 indexscan cached 3 5860 9843 15160.54 23.939000
hash xeon 1686761112 100000000 random 10000 10000 master 0 4347827 568071 bitmapscan uncached 3 5438 10016 14950.46 1109.935000
hash xeon 1686761113 100000000 random 10000 10000 master 0 4347827 568071 bitmapscan cached 3 5438 10016 14950.46 29.626000
hash xeon 1686761113 100000000 random 10000 10000 master 0 4347827 568071 indexscan uncached 4 6031 9765 15160.54 1073.580000
hash xeon 1686761115 100000000 random 10000 10000 master 0 4347827 568071 indexscan cached 4 6031 9765 15160.54 23.818000
hash xeon 1686761115 100000000 random 10000 10000 master 0 4347827 568071 bitmapscan uncached 4 7495 10050 14950.46 1118.827000
hash xeon 1686761116 100000000 random 10000 10000 master 0 4347827 568071 bitmapscan cached 4 7495 10050 14950.46 27.976000
hash xeon 1686761116 100000000 random 10000 10000 master 0 4347827 568071 indexscan uncached 5 9838 9909 15160.54 1093.882000
hash xeon 1686761118 100000000 random 10000 10000 master 0 4347827 568071 indexscan cached 5 9838 9909 15160.54 23.157000
hash xeon 1686761118 100000000 random 10000 10000 master 0 4347827 568071 bitmapscan uncached 5 9356 9985 14950.46 1101.501000
hash xeon 1686761119 100000000 random 10000 10000 master 0 4347827 568071 bitmapscan cached 5 9356 9985 14950.46 29.024000
hash xeon 1686761119 100000000 random 10000 10000 master 32 4347827 568071 indexscan uncached 1 522 10058 15160.54 1109.981000
hash xeon 1686761121 100000000 random 10000 10000 master 32 4347827 568071 indexscan cached 1 522 10058 15160.54 23.826000
hash xeon 1686761121 100000000 random 10000 10000 master 32 4347827 568071 bitmapscan uncached 1 143 10008 14950.46 127.492000
hash xeon 1686761121 100000000 random 10000 10000 master 32 4347827 568071 bitmapscan cached 1 143 10008 14950.46 28.988000
hash xeon 1686761121 100000000 random 10000 10000 master 32 4347827 568071 seqscan uncached 1 1439 9896 5597827.30 21507.352000
hash xeon 1686761143 100000000 random 10000 10000 master 32 4347827 568071 seqscan cached 1 1439 9896 5597827.30 14941.779000
hash xeon 1686761158 100000000 random 10000 10000 master 32 4347827 568071 indexscan uncached 2 2401 10033 15160.54 1186.023000
hash xeon 1686761162 100000000 random 10000 10000 master 32 4347827 568071 indexscan cached 2 2401 10033 15160.54 23.393000
hash xeon 1686761162 100000000 random 10000 10000 master 32 4347827 568071 bitmapscan uncached 2 2039 10007 14950.46 124.430000
hash xeon 1686761162 100000000 random 10000 10000 master 32 4347827 568071 bitmapscan cached 2 2039 10007 14950.46 29.091000
hash xeon 1686761162 100000000 random 10000 10000 master 32 4347827 568071 indexscan uncached 3 4467 9815 15160.54 1075.799000
hash xeon 1686761164 100000000 random 10000 10000 master 32 4347827 568071 indexscan cached 3 4467 9815 15160.54 22.977000
hash xeon 1686761164 100000000 random 10000 10000 master 32 4347827 568071 bitmapscan uncached 3 5866 10164 14950.46 128.417000
hash xeon 1686761164 100000000 random 10000 10000 master 32 4347827 568071 bitmapscan cached 3 5866 10164 14950.46 29.326000
hash xeon 1686761164 100000000 random 10000 10000 master 32 4347827 568071 indexscan uncached 4 6888 9942 15160.54 1100.954000
hash xeon 1686761166 100000000 random 10000 10000 master 32 4347827 568071 indexscan cached 4 6888 9942 15160.54 25.369000
hash xeon 1686761166 100000000 random 10000 10000 master 32 4347827 568071 bitmapscan uncached 4 6838 9895 14950.46 136.512000
hash xeon 1686761166 100000000 random 10000 10000 master 32 4347827 568071 bitmapscan cached 4 6838 9895 14950.46 28.972000
hash xeon 1686761166 100000000 random 10000 10000 master 32 4347827 568071 indexscan uncached 5 9991 10101 15160.54 1117.737000
hash xeon 1686761168 100000000 random 10000 10000 master 32 4347827 568071 indexscan cached 5 9991 10101 15160.54 24.807000
hash xeon 1686761168 100000000 random 10000 10000 master 32 4347827 568071 bitmapscan uncached 5 8141 10008 14950.46 130.513000
hash xeon 1686761168 100000000 random 10000 10000 master 32 4347827 568071 bitmapscan cached 5 8141 10008 14950.46 28.262000
hash xeon 1686761169 100000000 random 10000 10000 patched 0 4347827 568071 indexscan uncached 1 1255 9962 15160.54 1111.157000
hash xeon 1686761170 100000000 random 10000 10000 patched 0 4347827 568071 indexscan cached 1 1255 9962 15160.54 24.230000
hash xeon 1686761170 100000000 random 10000 10000 patched 0 4347827 568071 bitmapscan uncached 1 467 9984 14950.46 1104.948000
hash xeon 1686761172 100000000 random 10000 10000 patched 0 4347827 568071 bitmapscan cached 1 467 9984 14950.46 27.631000
hash xeon 1686761172 100000000 random 10000 10000 patched 0 4347827 568071 seqscan uncached 1 727 9995 5597827.30 21592.640000
hash xeon 1686761194 100000000 random 10000 10000 patched 0 4347827 568071 seqscan cached 1 727 9995 5597827.30 15158.252000
hash xeon 1686761209 100000000 random 10000 10000 patched 0 4347827 568071 indexscan uncached 2 3219 10050 15160.54 1141.141000
hash xeon 1686761212 100000000 random 10000 10000 patched 0 4347827 568071 indexscan cached 2 3219 10050 15160.54 24.285000
hash xeon 1686761212 100000000 random 10000 10000 patched 0 4347827 568071 bitmapscan uncached 2 3057 10041 14950.46 1112.450000
hash xeon 1686761214 100000000 random 10000 10000 patched 0 4347827 568071 bitmapscan cached 2 3057 10041 14950.46 30.116000
