test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree-sort xeon 1686652437 1000000 random 1000 1000 master 32 43479 887 bitmapscan cached 2 216 1001 103424.36 189.431000
btree-sort xeon 1686652437 1000000 random 1000 1000 master 32 43479 887 indexscan uncached 3 567 1001 168.96 119.624000
btree-sort xeon 1686652437 1000000 random 1000 1000 master 32 43479 887 indexscan cached 3 567 1001 168.96 10.570000
btree-sort xeon 1686652437 1000000 random 1000 1000 master 32 43479 887 bitmapscan uncached 3 501 1001 81820.72 600.092000
btree-sort xeon 1686652438 1000000 random 1000 1000 master 32 43479 887 bitmapscan cached 3 501 1001 81820.72 177.941000
btree-sort xeon 1686652438 1000000 random 1000 1000 master 32 43479 887 indexscan uncached 4 736 1001 264.45 120.521000
btree-sort xeon 1686652439 1000000 random 1000 1000 master 32 43479 887 indexscan cached 4 736 1001 264.45 11.064000
btree-sort xeon 1686652439 1000000 random 1000 1000 master 32 43479 887 bitmapscan uncached 4 699 1001 66771.95 591.311000
btree-sort xeon 1686652440 1000000 random 1000 1000 master 32 43479 887 bitmapscan cached 4 699 1001 66771.95 140.338000
btree-sort xeon 1686652440 1000000 random 1000 1000 master 32 43479 887 indexscan uncached 5 922 1001 789.77 121.581000
btree-sort xeon 1686652441 1000000 random 1000 1000 master 32 43479 887 indexscan cached 5 922 1001 789.77 10.757000
btree-sort xeon 1686652441 1000000 random 1000 1000 master 32 43479 887 bitmapscan uncached 5 894 1001 51815.01 509.345000
btree-sort xeon 1686652441 1000000 random 1000 1000 master 32 43479 887 bitmapscan cached 5 894 1001 51815.01 83.371000
btree-sort xeon 1686652442 1000000 random 1000 1000 patched 0 43479 887 indexscan uncached 1 68 1001 89.04 120.238000
btree-sort xeon 1686652442 1000000 random 1000 1000 patched 0 43479 887 indexscan cached 1 68 1001 89.04 11.219000
btree-sort xeon 1686652442 1000000 random 1000 1000 patched 0 43479 887 bitmapscan uncached 1 198 1001 104850.16 433.601000
btree-sort xeon 1686652443 1000000 random 1000 1000 patched 0 43479 887 bitmapscan cached 1 198 1001 104850.16 177.324000
btree-sort xeon 1686652443 1000000 random 1000 1000 patched 0 43479 887 seqscan uncached 1 107 1001 105079.48 273.962000
btree-sort xeon 1686652444 1000000 random 1000 1000 patched 0 43479 887 seqscan cached 1 107 1001 105079.48 211.273000
btree-sort xeon 1686652444 1000000 random 1000 1000 patched 0 43479 887 indexscan uncached 2 312 1001 113.67 122.689000
btree-sort xeon 1686652445 1000000 random 1000 1000 patched 0 43479 887 indexscan cached 2 312 1001 113.67 10.714000
btree-sort xeon 1686652445 1000000 random 1000 1000 patched 0 43479 887 bitmapscan uncached 2 309 1001 96491.40 417.110000
btree-sort xeon 1686652445 1000000 random 1000 1000 patched 0 43479 887 bitmapscan cached 2 309 1001 96491.40 165.753000
btree-sort xeon 1686652446 1000000 random 1000 1000 patched 0 43479 887 indexscan uncached 3 508 1001 151.05 123.353000
btree-sort xeon 1686652446 1000000 random 1000 1000 patched 0 43479 887 indexscan cached 3 508 1001 151.05 11.365000
btree-sort xeon 1686652446 1000000 random 1000 1000 patched 0 43479 887 bitmapscan uncached 3 405 1001 89097.01 408.197000
btree-sort xeon 1686652447 1000000 random 1000 1000 patched 0 43479 887 bitmapscan cached 3 405 1001 89097.01 156.888000
btree-sort xeon 1686652447 1000000 random 1000 1000 patched 0 43479 887 indexscan uncached 4 619 1001 189.86 121.963000
btree-sort xeon 1686652448 1000000 random 1000 1000 patched 0 43479 887 indexscan cached 4 619 1001 189.86 11.171000
btree-sort xeon 1686652448 1000000 random 1000 1000 patched 0 43479 887 bitmapscan uncached 4 781 1001 60300.42 361.768000
btree-sort xeon 1686652448 1000000 random 1000 1000 patched 0 43479 887 bitmapscan cached 4 781 1001 60300.42 114.095000
btree-sort xeon 1686652448 1000000 random 1000 1000 patched 0 43479 887 indexscan uncached 5 878 1001 541.70 120.824000
btree-sort xeon 1686652449 1000000 random 1000 1000 patched 0 43479 887 indexscan cached 5 878 1001 541.70 10.552000
btree-sort xeon 1686652449 1000000 random 1000 1000 patched 0 43479 887 bitmapscan uncached 5 832 1001 56362.45 354.254000
btree-sort xeon 1686652450 1000000 random 1000 1000 patched 0 43479 887 bitmapscan cached 5 832 1001 56362.45 92.040000
btree-sort xeon 1686652450 1000000 random 1000 1000 patched 32 43479 887 indexscan uncached 1 42 1001 87.15 26.053000
btree-sort xeon 1686652450 1000000 random 1000 1000 patched 32 43479 887 indexscan cached 1 42 1001 87.15 10.758000
btree-sort xeon 1686652450 1000000 random 1000 1000 patched 32 43479 887 bitmapscan uncached 1 143 1001 109115.99 627.789000
btree-sort xeon 1686652451 1000000 random 1000 1000 patched 32 43479 887 bitmapscan cached 1 143 1001 109115.99 192.363000
btree-sort xeon 1686652451 1000000 random 1000 1000 patched 32 43479 887 seqscan uncached 1 161 1001 102093.00 274.750000
btree-sort xeon 1686652452 1000000 random 1000 1000 patched 32 43479 887 seqscan cached 1 161 1001 102093.00 207.347000
btree-sort xeon 1686652452 1000000 random 1000 1000 patched 32 43479 887 indexscan uncached 2 368 1001 121.87 25.126000
btree-sort xeon 1686652453 1000000 random 1000 1000 patched 32 43479 887 indexscan cached 2 368 1001 121.87 11.140000
btree-sort xeon 1686652453 1000000 random 1000 1000 patched 32 43479 887 bitmapscan uncached 2 388 1001 90545.86 609.127000
btree-sort xeon 1686652454 1000000 random 1000 1000 patched 32 43479 887 bitmapscan cached 2 388 1001 90545.86 171.444000
btree-sort xeon 1686652454 1000000 random 1000 1000 patched 32 43479 887 indexscan uncached 3 444 1001 136.28 25.242000
btree-sort xeon 1686652454 1000000 random 1000 1000 patched 32 43479 887 indexscan cached 3 444 1001 136.28 10.594000
btree-sort xeon 1686652454 1000000 random 1000 1000 patched 32 43479 887 bitmapscan uncached 3 532 1001 79409.01 593.958000
btree-sort xeon 1686652455 1000000 random 1000 1000 patched 32 43479 887 bitmapscan cached 3 532 1001 79409.01 173.230000
btree-sort xeon 1686652455 1000000 random 1000 1000 patched 32 43479 887 indexscan uncached 4 683 1001 223.21 26.134000
btree-sort xeon 1686652456 1000000 random 1000 1000 patched 32 43479 887 indexscan cached 4 683 1001 223.21 11.188000
btree-sort xeon 1686652456 1000000 random 1000 1000 patched 32 43479 887 bitmapscan uncached 4 788 1001 59820.15 576.611000
btree-sort xeon 1686652457 1000000 random 1000 1000 patched 32 43479 887 bitmapscan cached 4 788 1001 59820.15 121.669000
btree-sort xeon 1686652457 1000000 random 1000 1000 patched 32 43479 887 indexscan uncached 5 879 1001 545.85 27.147000
btree-sort xeon 1686652457 1000000 random 1000 1000 patched 32 43479 887 indexscan cached 5 879 1001 545.85 10.788000
btree-sort xeon 1686652457 1000000 random 1000 1000 patched 32 43479 887 bitmapscan uncached 5 973 1001 27044.73 256.408000
btree-sort xeon 1686652458 1000000 random 1000 1000 patched 32 43479 887 bitmapscan cached 5 973 1001 27044.73 41.949000
btree-sort xeon 1686652461 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 1 9330 11 1.34 14.671000
btree-sort xeon 1686652462 1000000 random 10 100000 master 0 43479 1136 indexscan cached 1 9330 11 1.34 10.671000
btree-sort xeon 1686652462 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 1 10642 11 82269.57 449.701000
btree-sort xeon 1686652462 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 1 10642 11 82269.57 190.569000
btree-sort xeon 1686652463 1000000 random 10 100000 master 0 43479 1136 seqscan uncached 1 1251 11 77302.18 275.171000
btree-sort xeon 1686652463 1000000 random 10 100000 master 0 43479 1136 seqscan cached 1 1251 11 77302.18 205.762000
btree-sort xeon 1686652463 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 2 38059 11 1.67 12.598000
btree-sort xeon 1686652464 1000000 random 10 100000 master 0 43479 1136 indexscan cached 2 38059 11 1.67 9.262000
btree-sort xeon 1686652464 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 2 29824 11 74024.67 411.305000
btree-sort xeon 1686652465 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 2 29824 11 74024.67 170.882000
btree-sort xeon 1686652465 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 3 40455 11 1.71 13.503000
btree-sort xeon 1686652465 1000000 random 10 100000 master 0 43479 1136 indexscan cached 3 40455 11 1.71 9.190000
btree-sort xeon 1686652465 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 3 49442 11 65638.90 393.855000
btree-sort xeon 1686652466 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 3 49442 11 65638.90 146.670000
btree-sort xeon 1686652466 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 4 69782 11 2.75 14.169000
btree-sort xeon 1686652466 1000000 random 10 100000 master 0 43479 1136 indexscan cached 4 69782 11 2.75 9.233000
btree-sort xeon 1686652466 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 4 61657 11 60225.63 372.451000
btree-sort xeon 1686652467 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 4 61657 11 60225.63 129.264000
btree-sort xeon 1686652467 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 5 85087 11 4.98 14.548000
btree-sort xeon 1686652468 1000000 random 10 100000 master 0 43479 1136 indexscan cached 5 85087 11 4.98 9.229000
btree-sort xeon 1686652468 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 5 83794 11 50579.77 347.380000
btree-sort xeon 1686652468 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 5 83794 11 50579.77 89.681000
btree-sort xeon 1686652469 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 1 16358 11 1.40 14.244000
btree-sort xeon 1686652469 1000000 random 10 100000 master 32 43479 1136 indexscan cached 1 16358 11 1.40 9.420000
btree-sort xeon 1686652469 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 1 12538 11 81488.60 662.462000
btree-sort xeon 1686652470 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 1 12538 11 81488.60 195.600000
btree-sort xeon 1686652470 1000000 random 10 100000 master 32 43479 1136 seqscan uncached 1 4064 11 76671.55 269.597000
btree-sort xeon 1686652471 1000000 random 10 100000 master 32 43479 1136 seqscan cached 1 4064 11 76671.55 203.446000
btree-sort xeon 1686652471 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 2 34074 11 1.60 12.068000
btree-sort xeon 1686652471 1000000 random 10 100000 master 32 43479 1136 indexscan cached 2 34074 11 1.60 8.876000
btree-sort xeon 1686652471 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 2 25576 11 75867.88 646.953000
btree-sort xeon 1686652472 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 2 25576 11 75867.88 181.521000
btree-sort xeon 1686652473 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 3 51048 11 1.94 14.392000
btree-sort xeon 1686652473 1000000 random 10 100000 master 32 43479 1136 indexscan cached 3 51048 11 1.94 9.624000
btree-sort xeon 1686652473 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 3 53805 11 63667.75 628.492000
btree-sort xeon 1686652474 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 3 53805 11 63667.75 152.422000
btree-sort xeon 1686652474 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 4 74686 11 3.17 12.980000
btree-sort xeon 1686652474 1000000 random 10 100000 master 32 43479 1136 indexscan cached 4 74686 11 3.17 9.420000
btree-sort xeon 1686652474 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 4 68518 11 57358.55 614.581000
btree-sort xeon 1686652475 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 4 68518 11 57358.55 142.109000
btree-sort xeon 1686652476 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 5 91802 11 8.33 13.783000
btree-sort xeon 1686652476 1000000 random 10 100000 master 32 43479 1136 indexscan cached 5 91802 11 8.33 8.877000
btree-sort xeon 1686652476 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 5 92858 11 43564.20 473.563000
btree-sort xeon 1686652477 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 5 92858 11 43564.20 70.774000
btree-sort xeon 1686652477 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 1 16489 11 1.40 14.646000
btree-sort xeon 1686652478 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 1 16489 11 1.40 9.364000
btree-sort xeon 1686652478 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 1 6124 11 84271.06 443.379000
btree-sort xeon 1686652478 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 1 6124 11 84271.06 191.244000
btree-sort xeon 1686652479 1000000 random 10 100000 patched 0 43479 1136 seqscan uncached 1 11190 11 75110.99 271.670000
btree-sort xeon 1686652479 1000000 random 10 100000 patched 0 43479 1136 seqscan cached 1 11190 11 75110.99 207.614000
btree-sort xeon 1686652479 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 2 24712 11 1.48 13.367000
btree-sort xeon 1686652480 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 2 24712 11 1.48 9.255000
btree-sort xeon 1686652480 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 2 29281 11 74257.62 412.270000
btree-sort xeon 1686652481 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 2 29281 11 74257.62 193.599000
btree-sort xeon 1686652481 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 3 55811 11 2.09 13.400000
btree-sort xeon 1686652481 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 3 55811 11 2.09 8.983000
btree-sort xeon 1686652481 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 3 56023 11 62674.89 377.615000
btree-sort xeon 1686652482 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 3 56023 11 62674.89 155.553000
btree-sort xeon 1686652482 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 4 74828 11 3.18 13.214000
btree-sort xeon 1686652482 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 4 74828 11 3.18 8.889000
btree-sort xeon 1686652482 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 4 76239 11 53939.62 359.859000
btree-sort xeon 1686652483 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 4 76239 11 53939.62 105.032000
btree-sort xeon 1686652483 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 5 88617 11 6.32 13.801000
btree-sort xeon 1686652484 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 5 88617 11 6.32 9.477000
btree-sort xeon 1686652484 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 5 94586 11 38184.98 337.173000
btree-sort xeon 1686652484 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 5 94586 11 38184.98 64.199000
btree-sort xeon 1686652485 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 1 2857 11 1.29 13.619000
btree-sort xeon 1686652485 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 1 2857 11 1.29 9.237000
btree-sort xeon 1686652485 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 1 3073 11 85626.68 670.068000
btree-sort xeon 1686652486 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 1 3073 11 85626.68 204.894000
btree-sort xeon 1686652486 1000000 random 10 100000 patched 32 43479 1136 seqscan uncached 1 8708 11 75639.82 272.044000
btree-sort xeon 1686652487 1000000 random 10 100000 patched 32 43479 1136 seqscan cached 1 8708 11 75639.82 206.460000
btree-sort xeon 1686652487 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 2 23160 11 1.47 13.053000
btree-sort xeon 1686652487 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 2 23160 11 1.47 9.220000
btree-sort xeon 1686652487 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 2 31320 11 73377.34 646.935000
btree-sort xeon 1686652488 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 2 31320 11 73377.34 173.335000
btree-sort xeon 1686652489 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 3 58361 11 2.18 13.103000
btree-sort xeon 1686652489 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 3 58361 11 2.18 9.602000
btree-sort xeon 1686652489 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 3 57152 11 62200.08 628.257000
btree-sort xeon 1686652490 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 3 57152 11 62200.08 166.286000
btree-sort xeon 1686652490 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 4 70040 11 2.77 13.840000
btree-sort xeon 1686652490 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 4 70040 11 2.77 9.110000
btree-sort xeon 1686652490 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 4 65000 11 58841.41 623.702000
btree-sort xeon 1686652491 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 4 65000 11 58841.41 137.527000
btree-sort xeon 1686652492 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 5 83261 11 4.50 13.022000
btree-sort xeon 1686652492 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 5 83261 11 4.50 9.156000
btree-sort xeon 1686652492 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 5 85312 11 49902.61 588.225000
btree-sort xeon 1686652493 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 5 85312 11 49902.61 97.109000
btree-sort xeon 1686652496 1000000 random 10000 100 master 0 43479 855 indexscan uncached 1 15 10001 944.24 567.608000
btree-sort xeon 1686652497 1000000 random 10000 100 master 0 43479 855 indexscan cached 1 15 10001 944.24 24.865000
btree-sort xeon 1686652497 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 1 2 10001 135573.83 471.265000
btree-sort xeon 1686652498 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 1 2 10001 135573.83 243.202000
btree-sort xeon 1686652498 1000000 random 10000 100 master 0 43479 855 seqscan uncached 1 10 10001 121240.45 286.179000
btree-sort xeon 1686652499 1000000 random 10000 100 master 0 43479 855 seqscan cached 1 10 10001 121240.45 222.587000
btree-sort xeon 1686652499 1000000 random 10000 100 master 0 43479 855 indexscan uncached 2 24 10001 1031.35 571.551000
btree-sort xeon 1686652500 1000000 random 10000 100 master 0 43479 855 indexscan cached 2 24 10001 1031.35 22.388000
btree-sort xeon 1686652500 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 2 32 10001 107922.55 431.047000
btree-sort xeon 1686652501 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 2 32 10001 107922.55 180.141000
btree-sort xeon 1686652501 1000000 random 10000 100 master 0 43479 855 indexscan uncached 3 48 10001 1413.20 587.157000
btree-sort xeon 1686652502 1000000 random 10000 100 master 0 43479 855 indexscan cached 3 48 10001 1413.20 22.185000
btree-sort xeon 1686652502 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 3 44 10001 96892.07 414.010000
btree-sort xeon 1686652503 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 3 44 10001 96892.07 168.712000
btree-sort xeon 1686652503 1000000 random 10000 100 master 0 43479 855 indexscan uncached 4 76 10001 2797.18 550.478000
btree-sort xeon 1686652504 1000000 random 10000 100 master 0 43479 855 indexscan cached 4 76 10001 2797.18 22.196000
btree-sort xeon 1686652504 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 4 78 10001 64893.80 364.984000
btree-sort xeon 1686652505 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 4 78 10001 64893.80 127.066000
btree-sort xeon 1686652505 1000000 random 10000 100 master 0 43479 855 indexscan uncached 5 82 10001 3613.15 579.950000
btree-sort xeon 1686652506 1000000 random 10000 100 master 0 43479 855 indexscan cached 5 82 10001 3613.15 22.550000
btree-sort xeon 1686652506 1000000 random 10000 100 master 0 43479 855 bitmapscan uncached 5 97 10001 31370.39 366.825000
btree-sort xeon 1686652506 1000000 random 10000 100 master 0 43479 855 bitmapscan cached 5 97 10001 31370.39 53.996000
btree-sort xeon 1686652507 1000000 random 10000 100 master 32 43479 855 indexscan uncached 1 3 10001 852.74 627.300000
btree-sort xeon 1686652508 1000000 random 10000 100 master 32 43479 855 indexscan cached 1 3 10001 852.74 23.325000
btree-sort xeon 1686652508 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 1 0 10001 10000000840.41 586.853000
btree-sort xeon 1686652509 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 1 0 10001 10000000840.41 22.888000
btree-sort xeon 1686652509 1000000 random 10000 100 master 32 43479 855 seqscan uncached 1 9 10001 121905.83 274.901000
btree-sort xeon 1686652509 1000000 random 10000 100 master 32 43479 855 seqscan cached 1 9 10001 121905.83 223.735000
btree-sort xeon 1686652510 1000000 random 10000 100 master 32 43479 855 indexscan uncached 2 34 10001 1158.44 529.565000
btree-sort xeon 1686652510 1000000 random 10000 100 master 32 43479 855 indexscan cached 2 34 10001 1158.44 22.781000
btree-sort xeon 1686652510 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 2 24 10001 115420.36 620.492000
btree-sort xeon 1686652511 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 2 24 10001 115420.36 199.971000
btree-sort xeon 1686652512 1000000 random 10000 100 master 32 43479 855 indexscan uncached 3 54 10001 1570.48 524.281000
btree-sort xeon 1686652513 1000000 random 10000 100 master 32 43479 855 indexscan cached 3 54 10001 1570.48 22.431000
btree-sort xeon 1686652513 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 3 48 10001 93001.76 610.600000
btree-sort xeon 1686652514 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 3 48 10001 93001.76 171.057000
btree-sort xeon 1686652514 1000000 random 10000 100 master 32 43479 855 indexscan uncached 4 79 10001 3150.03 590.334000
btree-sort xeon 1686652515 1000000 random 10000 100 master 32 43479 855 indexscan cached 4 79 10001 3150.03 22.383000
btree-sort xeon 1686652515 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 4 78 10001 64893.80 573.744000
btree-sort xeon 1686652516 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 4 78 10001 64893.80 132.047000
btree-sort xeon 1686652516 1000000 random 10000 100 master 32 43479 855 indexscan uncached 5 90 10001 6254.85 531.273000
btree-sort xeon 1686652517 1000000 random 10000 100 master 32 43479 855 indexscan cached 5 90 10001 6254.85 21.977000
btree-sort xeon 1686652517 1000000 random 10000 100 master 32 43479 855 bitmapscan uncached 5 82 10001 61206.70 568.396000
btree-sort xeon 1686652518 1000000 random 10000 100 master 32 43479 855 bitmapscan cached 5 82 10001 61206.70 120.931000
btree-sort xeon 1686652518 1000000 random 10000 100 patched 0 43479 855 indexscan uncached 1 13 10001 926.65 572.777000
btree-sort xeon 1686652519 1000000 random 10000 100 patched 0 43479 855 indexscan cached 1 13 10001 926.65 23.227000
btree-sort xeon 1686652519 1000000 random 10000 100 patched 0 43479 855 bitmapscan uncached 1 6 10001 131958.56 459.834000
btree-sort xeon 1686652520 1000000 random 10000 100 patched 0 43479 855 bitmapscan cached 1 6 10001 131958.56 205.571000
btree-sort xeon 1686652520 1000000 random 10000 100 patched 0 43479 855 seqscan uncached 1 1 10001 127438.53 283.775000
btree-sort xeon 1686652521 1000000 random 10000 100 patched 0 43479 855 seqscan cached 1 1 10001 127438.53 227.500000
btree-sort xeon 1686652521 1000000 random 10000 100 patched 0 43479 855 indexscan uncached 2 24 10001 1031.35 568.743000
btree-sort xeon 1686652522 1000000 random 10000 100 patched 0 43479 855 indexscan cached 2 24 10001 1031.35 22.728000
btree-sort xeon 1686652522 1000000 random 10000 100 patched 0 43479 855 bitmapscan uncached 2 27 10001 112577.98 441.064000
btree-sort xeon 1686652523 1000000 random 10000 100 patched 0 43479 855 bitmapscan cached 2 27 10001 112577.98 214.173000
btree-sort xeon 1686652523 1000000 random 10000 100 patched 0 43479 855 indexscan uncached 3 57 10001 1667.06 531.239000
