test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree xeon 1686671765 100000000 random 1000 100000 master 0 4347827 88475 bitmapscan cached 4 64476 960 1514.73 12.588000
btree xeon 1686671765 100000000 random 1000 100000 master 0 4347827 88475 indexscan uncached 5 93323 991 1519.55 127.106000
btree xeon 1686671766 100000000 random 1000 100000 master 0 4347827 88475 indexscan cached 5 93323 991 1519.55 12.646000
btree xeon 1686671766 100000000 random 1000 100000 master 0 4347827 88475 bitmapscan uncached 5 98449 1005 1514.73 128.116000
btree xeon 1686671766 100000000 random 1000 100000 master 0 4347827 88475 bitmapscan cached 5 98449 1005 1514.73 13.074000
btree xeon 1686671767 100000000 random 1000 100000 master 32 4347827 88475 indexscan uncached 1 7277 975 1519.55 125.617000
btree xeon 1686671767 100000000 random 1000 100000 master 32 4347827 88475 indexscan cached 1 7277 975 1519.55 12.541000
btree xeon 1686671767 100000000 random 1000 100000 master 32 4347827 88475 bitmapscan uncached 1 18913 1023 1514.73 32.752000
btree xeon 1686671767 100000000 random 1000 100000 master 32 4347827 88475 bitmapscan cached 1 18913 1023 1514.73 12.790000
btree xeon 1686671768 100000000 random 1000 100000 master 32 4347827 88475 seqscan uncached 1 13597 933 5597827.30 21460.795000
btree xeon 1686671789 100000000 random 1000 100000 master 32 4347827 88475 seqscan cached 1 13597 933 5597827.30 14817.667000
btree xeon 1686671804 100000000 random 1000 100000 master 32 4347827 88475 indexscan uncached 2 21493 989 1519.55 142.387000
btree xeon 1686671806 100000000 random 1000 100000 master 32 4347827 88475 indexscan cached 2 21493 989 1519.55 10.690000
btree xeon 1686671806 100000000 random 1000 100000 master 32 4347827 88475 bitmapscan uncached 2 28548 1018 1514.73 28.452000
btree xeon 1686671807 100000000 random 1000 100000 master 32 4347827 88475 bitmapscan cached 2 28548 1018 1514.73 11.415000
btree xeon 1686671807 100000000 random 1000 100000 master 32 4347827 88475 indexscan uncached 3 50710 969 1519.55 121.342000
btree xeon 1686671807 100000000 random 1000 100000 master 32 4347827 88475 indexscan cached 3 50710 969 1519.55 11.931000
btree xeon 1686671807 100000000 random 1000 100000 master 32 4347827 88475 bitmapscan uncached 3 49372 942 1514.73 28.045000
btree xeon 1686671808 100000000 random 1000 100000 master 32 4347827 88475 bitmapscan cached 3 49372 942 1514.73 12.017000
btree xeon 1686671808 100000000 random 1000 100000 master 32 4347827 88475 indexscan uncached 4 73388 994 1519.55 126.640000
btree xeon 1686671808 100000000 random 1000 100000 master 32 4347827 88475 indexscan cached 4 73388 994 1519.55 11.919000
btree xeon 1686671808 100000000 random 1000 100000 master 32 4347827 88475 bitmapscan uncached 4 74590 1020 1514.73 30.648000
btree xeon 1686671809 100000000 random 1000 100000 master 32 4347827 88475 bitmapscan cached 4 74590 1020 1514.73 12.172000
btree xeon 1686671809 100000000 random 1000 100000 master 32 4347827 88475 indexscan uncached 5 83086 1010 1519.55 126.233000
btree xeon 1686671809 100000000 random 1000 100000 master 32 4347827 88475 indexscan cached 5 83086 1010 1519.55 11.175000
btree xeon 1686671809 100000000 random 1000 100000 master 32 4347827 88475 bitmapscan uncached 5 88186 918 1514.73 30.261000
btree xeon 1686671809 100000000 random 1000 100000 master 32 4347827 88475 bitmapscan cached 5 88186 918 1514.73 11.342000
btree xeon 1686671810 100000000 random 1000 100000 patched 0 4347827 88475 indexscan uncached 1 3668 1048 1519.55 132.269000
btree xeon 1686671810 100000000 random 1000 100000 patched 0 4347827 88475 indexscan cached 1 3668 1048 1519.55 11.867000
btree xeon 1686671810 100000000 random 1000 100000 patched 0 4347827 88475 bitmapscan uncached 1 5906 1008 1514.73 127.208000
btree xeon 1686671811 100000000 random 1000 100000 patched 0 4347827 88475 bitmapscan cached 1 5906 1008 1514.73 11.547000
btree xeon 1686671811 100000000 random 1000 100000 patched 0 4347827 88475 seqscan uncached 1 4159 1018 5597827.30 21300.485000
btree xeon 1686671833 100000000 random 1000 100000 patched 0 4347827 88475 seqscan cached 1 4159 1018 5597827.30 15018.587000
btree xeon 1686671848 100000000 random 1000 100000 patched 0 4347827 88475 indexscan uncached 2 37358 1018 1519.55 145.653000
btree xeon 1686671850 100000000 random 1000 100000 patched 0 4347827 88475 indexscan cached 2 37358 1018 1519.55 10.466000
btree xeon 1686671850 100000000 random 1000 100000 patched 0 4347827 88475 bitmapscan uncached 2 32941 983 1514.73 122.604000
btree xeon 1686671850 100000000 random 1000 100000 patched 0 4347827 88475 bitmapscan cached 2 32941 983 1514.73 11.851000
btree xeon 1686671850 100000000 random 1000 100000 patched 0 4347827 88475 indexscan uncached 3 58437 1039 1519.55 128.864000
btree xeon 1686671851 100000000 random 1000 100000 patched 0 4347827 88475 indexscan cached 3 58437 1039 1519.55 11.372000
btree xeon 1686671851 100000000 random 1000 100000 patched 0 4347827 88475 bitmapscan uncached 3 52923 986 1514.73 124.758000
btree xeon 1686671851 100000000 random 1000 100000 patched 0 4347827 88475 bitmapscan cached 3 52923 986 1514.73 11.569000
btree xeon 1686671851 100000000 random 1000 100000 patched 0 4347827 88475 indexscan uncached 4 71198 1016 1519.55 127.999000
btree xeon 1686671852 100000000 random 1000 100000 patched 0 4347827 88475 indexscan cached 4 71198 1016 1519.55 11.156000
btree xeon 1686671852 100000000 random 1000 100000 patched 0 4347827 88475 bitmapscan uncached 4 69010 1045 1514.73 130.832000
btree xeon 1686671852 100000000 random 1000 100000 patched 0 4347827 88475 bitmapscan cached 4 69010 1045 1514.73 12.094000
btree xeon 1686671852 100000000 random 1000 100000 patched 0 4347827 88475 indexscan uncached 5 89334 986 1519.55 123.996000
btree xeon 1686671853 100000000 random 1000 100000 patched 0 4347827 88475 indexscan cached 5 89334 986 1519.55 10.793000
btree xeon 1686671853 100000000 random 1000 100000 patched 0 4347827 88475 bitmapscan uncached 5 92095 974 1514.73 121.662000
btree xeon 1686671853 100000000 random 1000 100000 patched 0 4347827 88475 bitmapscan cached 5 92095 974 1514.73 11.593000
btree xeon 1686671854 100000000 random 1000 100000 patched 32 4347827 88475 indexscan uncached 1 18955 1014 1519.55 29.985000
btree xeon 1686671854 100000000 random 1000 100000 patched 32 4347827 88475 indexscan cached 1 18955 1014 1519.55 10.941000
btree xeon 1686671854 100000000 random 1000 100000 patched 32 4347827 88475 bitmapscan uncached 1 8829 1015 1514.73 30.140000
btree xeon 1686671854 100000000 random 1000 100000 patched 32 4347827 88475 bitmapscan cached 1 8829 1015 1514.73 12.127000
btree xeon 1686671854 100000000 random 1000 100000 patched 32 4347827 88475 seqscan uncached 1 2119 1003 5597827.30 21319.112000
btree xeon 1686671876 100000000 random 1000 100000 patched 32 4347827 88475 seqscan cached 1 2119 1003 5597827.30 14929.052000
btree xeon 1686671891 100000000 random 1000 100000 patched 32 4347827 88475 indexscan uncached 2 23297 991 1519.55 28.106000
btree xeon 1686671893 100000000 random 1000 100000 patched 32 4347827 88475 indexscan cached 2 23297 991 1519.55 10.159000
btree xeon 1686671893 100000000 random 1000 100000 patched 32 4347827 88475 bitmapscan uncached 2 32500 1058 1514.73 29.135000
btree xeon 1686671894 100000000 random 1000 100000 patched 32 4347827 88475 bitmapscan cached 2 32500 1058 1514.73 11.092000
btree xeon 1686671894 100000000 random 1000 100000 patched 32 4347827 88475 indexscan uncached 3 55342 986 1519.55 26.391000
btree xeon 1686671894 100000000 random 1000 100000 patched 32 4347827 88475 indexscan cached 3 55342 986 1519.55 10.521000
btree xeon 1686671894 100000000 random 1000 100000 patched 32 4347827 88475 bitmapscan uncached 3 40668 980 1514.73 26.485000
btree xeon 1686671894 100000000 random 1000 100000 patched 32 4347827 88475 bitmapscan cached 3 40668 980 1514.73 10.547000
btree xeon 1686671894 100000000 random 1000 100000 patched 32 4347827 88475 indexscan uncached 4 72968 1000 1519.55 26.100000
btree xeon 1686671895 100000000 random 1000 100000 patched 32 4347827 88475 indexscan cached 4 72968 1000 1519.55 10.169000
btree xeon 1686671895 100000000 random 1000 100000 patched 32 4347827 88475 bitmapscan uncached 4 72891 999 1514.73 27.321000
btree xeon 1686671895 100000000 random 1000 100000 patched 32 4347827 88475 bitmapscan cached 4 72891 999 1514.73 10.850000
btree xeon 1686671895 100000000 random 1000 100000 patched 32 4347827 88475 indexscan uncached 5 82896 969 1519.55 26.728000
btree xeon 1686671895 100000000 random 1000 100000 patched 32 4347827 88475 indexscan cached 5 82896 969 1519.55 10.264000
btree xeon 1686671895 100000000 random 1000 100000 patched 32 4347827 88475 bitmapscan uncached 5 80234 975 1514.73 26.551000
btree xeon 1686671896 100000000 random 1000 100000 patched 32 4347827 88475 bitmapscan cached 5 80234 975 1514.73 10.747000
btree xeon 1686672182 100000000 random 10 10000000 master 0 4347827 113325 indexscan uncached 1 1351049 15 18.76 18.420000
btree xeon 1686672186 100000000 random 10 10000000 master 0 4347827 113325 indexscan cached 1 1351049 15 18.76 8.837000
btree xeon 1686672186 100000000 random 10 10000000 master 0 4347827 113325 bitmapscan uncached 1 1011748 12 18.78 14.785000
btree xeon 1686672187 100000000 random 10 10000000 master 0 4347827 113325 bitmapscan cached 1 1011748 12 18.78 9.670000
btree xeon 1686672187 100000000 random 10 10000000 master 0 4347827 113325 seqscan uncached 1 774213 12 5597827.30 21268.243000
btree xeon 1686672208 100000000 random 10 10000000 master 0 4347827 113325 seqscan cached 1 774213 12 5597827.30 14863.159000
btree xeon 1686672223 100000000 random 10 10000000 master 0 4347827 113325 indexscan uncached 2 2283871 7 18.76 12.305000
btree xeon 1686672226 100000000 random 10 10000000 master 0 4347827 113325 indexscan cached 2 2283871 7 18.76 8.869000
btree xeon 1686672226 100000000 random 10 10000000 master 0 4347827 113325 bitmapscan uncached 2 3645240 7 18.78 12.294000
btree xeon 1686672226 100000000 random 10 10000000 master 0 4347827 113325 bitmapscan cached 2 3645240 7 18.78 9.064000
btree xeon 1686672226 100000000 random 10 10000000 master 0 4347827 113325 indexscan uncached 3 4118610 10 18.76 13.355000
btree xeon 1686672226 100000000 random 10 10000000 master 0 4347827 113325 indexscan cached 3 4118610 10 18.76 8.840000
btree xeon 1686672226 100000000 random 10 10000000 master 0 4347827 113325 bitmapscan uncached 3 5673528 14 18.78 14.455000
btree xeon 1686672227 100000000 random 10 10000000 master 0 4347827 113325 bitmapscan cached 3 5673528 14 18.78 9.381000
btree xeon 1686672227 100000000 random 10 10000000 master 0 4347827 113325 indexscan uncached 4 7769059 11 18.76 14.207000
btree xeon 1686672227 100000000 random 10 10000000 master 0 4347827 113325 indexscan cached 4 7769059 11 18.76 9.244000
btree xeon 1686672227 100000000 random 10 10000000 master 0 4347827 113325 bitmapscan uncached 4 6676780 11 18.78 14.765000
btree xeon 1686672227 100000000 random 10 10000000 master 0 4347827 113325 bitmapscan cached 4 6676780 11 18.78 8.911000
btree xeon 1686672227 100000000 random 10 10000000 master 0 4347827 113325 indexscan uncached 5 9187336 7 18.76 13.621000
btree xeon 1686672228 100000000 random 10 10000000 master 0 4347827 113325 indexscan cached 5 9187336 7 18.76 9.707000
btree xeon 1686672228 100000000 random 10 10000000 master 0 4347827 113325 bitmapscan uncached 5 9983159 15 18.78 16.441000
btree xeon 1686672228 100000000 random 10 10000000 master 0 4347827 113325 bitmapscan cached 5 9983159 15 18.78 9.448000
btree xeon 1686672228 100000000 random 10 10000000 master 32 4347827 113325 indexscan uncached 1 551345 9 18.76 15.072000
btree xeon 1686672229 100000000 random 10 10000000 master 32 4347827 113325 indexscan cached 1 551345 9 18.76 9.686000
btree xeon 1686672229 100000000 random 10 10000000 master 32 4347827 113325 bitmapscan uncached 1 547897 9 18.78 15.053000
btree xeon 1686672229 100000000 random 10 10000000 master 32 4347827 113325 bitmapscan cached 1 547897 9 18.78 10.295000
btree xeon 1686672229 100000000 random 10 10000000 master 32 4347827 113325 seqscan uncached 1 1282237 7 5597827.30 21591.111000
btree xeon 1686672251 100000000 random 10 10000000 master 32 4347827 113325 seqscan cached 1 1282237 7 5597827.30 14783.495000
btree xeon 1686672266 100000000 random 10 10000000 master 32 4347827 113325 indexscan uncached 2 2435831 2 18.76 11.090000
btree xeon 1686672268 100000000 random 10 10000000 master 32 4347827 113325 indexscan cached 2 2435831 2 18.76 8.783000
btree xeon 1686672268 100000000 random 10 10000000 master 32 4347827 113325 bitmapscan uncached 2 2586578 10 18.78 13.962000
btree xeon 1686672268 100000000 random 10 10000000 master 32 4347827 113325 bitmapscan cached 2 2586578 10 18.78 9.521000
btree xeon 1686672268 100000000 random 10 10000000 master 32 4347827 113325 indexscan uncached 3 4373251 11 18.76 14.214000
btree xeon 1686672269 100000000 random 10 10000000 master 32 4347827 113325 indexscan cached 3 4373251 11 18.76 9.277000
btree xeon 1686672269 100000000 random 10 10000000 master 32 4347827 113325 bitmapscan uncached 3 5626012 13 18.78 13.810000
btree xeon 1686672269 100000000 random 10 10000000 master 32 4347827 113325 bitmapscan cached 3 5626012 13 18.78 9.090000
btree xeon 1686672269 100000000 random 10 10000000 master 32 4347827 113325 indexscan uncached 4 7918022 8 18.76 13.878000
btree xeon 1686672269 100000000 random 10 10000000 master 32 4347827 113325 indexscan cached 4 7918022 8 18.76 9.708000
btree xeon 1686672270 100000000 random 10 10000000 master 32 4347827 113325 bitmapscan uncached 4 7156930 11 18.78 14.943000
btree xeon 1686672270 100000000 random 10 10000000 master 32 4347827 113325 bitmapscan cached 4 7156930 11 18.78 11.241000
btree xeon 1686672270 100000000 random 10 10000000 master 32 4347827 113325 indexscan uncached 5 8697047 19 18.76 17.255000
btree xeon 1686672270 100000000 random 10 10000000 master 32 4347827 113325 indexscan cached 5 8697047 19 18.76 10.613000
btree xeon 1686672270 100000000 random 10 10000000 master 32 4347827 113325 bitmapscan uncached 5 9181972 17 18.78 14.491000
btree xeon 1686672271 100000000 random 10 10000000 master 32 4347827 113325 bitmapscan cached 5 9181972 17 18.78 10.310000
btree xeon 1686672271 100000000 random 10 10000000 patched 0 4347827 113325 indexscan uncached 1 357526 15 18.76 16.040000
btree xeon 1686672271 100000000 random 10 10000000 patched 0 4347827 113325 indexscan cached 1 357526 15 18.76 9.536000
btree xeon 1686672271 100000000 random 10 10000000 patched 0 4347827 113325 bitmapscan uncached 1 1370253 11 18.78 15.564000
btree xeon 1686672272 100000000 random 10 10000000 patched 0 4347827 113325 bitmapscan cached 1 1370253 11 18.78 10.144000
btree xeon 1686672272 100000000 random 10 10000000 patched 0 4347827 113325 seqscan uncached 1 374416 7 5597827.30 21531.467000
btree xeon 1686672294 100000000 random 10 10000000 patched 0 4347827 113325 seqscan cached 1 374416 7 5597827.30 15101.271000
btree xeon 1686672309 100000000 random 10 10000000 patched 0 4347827 113325 indexscan uncached 2 3297953 8 18.76 12.819000
btree xeon 1686672311 100000000 random 10 10000000 patched 0 4347827 113325 indexscan cached 2 3297953 8 18.76 9.044000
btree xeon 1686672311 100000000 random 10 10000000 patched 0 4347827 113325 bitmapscan uncached 2 2760891 9 18.78 14.745000
btree xeon 1686672311 100000000 random 10 10000000 patched 0 4347827 113325 bitmapscan cached 2 2760891 9 18.78 8.868000
btree xeon 1686672311 100000000 random 10 10000000 patched 0 4347827 113325 indexscan uncached 3 4932617 10 18.76 14.769000
btree xeon 1686672312 100000000 random 10 10000000 patched 0 4347827 113325 indexscan cached 3 4932617 10 18.76 8.893000
btree xeon 1686672312 100000000 random 10 10000000 patched 0 4347827 113325 bitmapscan uncached 3 4166672 3 18.78 13.438000
btree xeon 1686672312 100000000 random 10 10000000 patched 0 4347827 113325 bitmapscan cached 3 4166672 3 18.78 9.050000
btree xeon 1686672312 100000000 random 10 10000000 patched 0 4347827 113325 indexscan uncached 4 7117447 8 18.76 14.931000
btree xeon 1686672312 100000000 random 10 10000000 patched 0 4347827 113325 indexscan cached 4 7117447 8 18.76 9.596000
btree xeon 1686672312 100000000 random 10 10000000 patched 0 4347827 113325 bitmapscan uncached 4 6532882 9 18.78 16.369000
btree xeon 1686672313 100000000 random 10 10000000 patched 0 4347827 113325 bitmapscan cached 4 6532882 9 18.78 10.075000
btree xeon 1686672313 100000000 random 10 10000000 patched 0 4347827 113325 indexscan uncached 5 8116796 13 18.76 16.091000
btree xeon 1686672313 100000000 random 10 10000000 patched 0 4347827 113325 indexscan cached 5 8116796 13 18.76 9.991000
btree xeon 1686672313 100000000 random 10 10000000 patched 0 4347827 113325 bitmapscan uncached 5 8963435 11 18.78 15.100000
btree xeon 1686672314 100000000 random 10 10000000 patched 0 4347827 113325 bitmapscan cached 5 8963435 11 18.78 9.650000
btree xeon 1686672314 100000000 random 10 10000000 patched 32 4347827 113325 indexscan uncached 1 1307046 13 18.76 14.136000
btree xeon 1686672314 100000000 random 10 10000000 patched 32 4347827 113325 indexscan cached 1 1307046 13 18.76 10.024000
btree xeon 1686672314 100000000 random 10 10000000 patched 32 4347827 113325 bitmapscan uncached 1 1103621 12 18.78 14.380000
btree xeon 1686672315 100000000 random 10 10000000 patched 32 4347827 113325 bitmapscan cached 1 1103621 12 18.78 9.497000
btree xeon 1686672315 100000000 random 10 10000000 patched 32 4347827 113325 seqscan uncached 1 1932260 11 5597827.30 21500.486000
btree xeon 1686672336 100000000 random 10 10000000 patched 32 4347827 113325 seqscan cached 1 1932260 11 5597827.30 14920.739000
btree xeon 1686672351 100000000 random 10 10000000 patched 32 4347827 113325 indexscan uncached 2 2946531 13 18.76 13.046000
btree xeon 1686672353 100000000 random 10 10000000 patched 32 4347827 113325 indexscan cached 2 2946531 13 18.76 8.908000
btree xeon 1686672354 100000000 random 10 10000000 patched 32 4347827 113325 bitmapscan uncached 2 3011831 17 18.78 13.924000
btree xeon 1686672354 100000000 random 10 10000000 patched 32 4347827 113325 bitmapscan cached 2 3011831 17 18.78 9.363000
btree xeon 1686672354 100000000 random 10 10000000 patched 32 4347827 113325 indexscan uncached 3 5211985 11 18.76 14.241000
btree xeon 1686672354 100000000 random 10 10000000 patched 32 4347827 113325 indexscan cached 3 5211985 11 18.76 9.078000
btree xeon 1686672354 100000000 random 10 10000000 patched 32 4347827 113325 bitmapscan uncached 3 4191868 7 18.78 13.435000
btree xeon 1686672355 100000000 random 10 10000000 patched 32 4347827 113325 bitmapscan cached 3 4191868 7 18.78 9.017000
btree xeon 1686672355 100000000 random 10 10000000 patched 32 4347827 113325 indexscan uncached 4 6330303 16 18.76 14.605000
btree xeon 1686672355 100000000 random 10 10000000 patched 32 4347827 113325 indexscan cached 4 6330303 16 18.76 9.279000
btree xeon 1686672355 100000000 random 10 10000000 patched 32 4347827 113325 bitmapscan uncached 4 6946767 7 18.78 12.936000
btree xeon 1686672355 100000000 random 10 10000000 patched 32 4347827 113325 bitmapscan cached 4 6946767 7 18.78 9.199000
btree xeon 1686672355 100000000 random 10 10000000 patched 32 4347827 113325 indexscan uncached 5 9977390 14 18.76 14.741000
btree xeon 1686672356 100000000 random 10 10000000 patched 32 4347827 113325 indexscan cached 5 9977390 14 18.76 9.727000
btree xeon 1686672356 100000000 random 10 10000000 patched 32 4347827 113325 bitmapscan uncached 5 9671743 8 18.78 14.241000
btree xeon 1686672356 100000000 random 10 10000000 patched 32 4347827 113325 bitmapscan cached 5 9671743 8 18.78 9.623000
btree xeon 1686672626 100000000 random 10000 10000 master 0 4347827 85138 indexscan uncached 1 26 10033 15140.69 1092.329000
btree xeon 1686672631 100000000 random 10000 10000 master 0 4347827 85138 indexscan cached 1 26 10033 15140.69 23.661000
btree xeon 1686672631 100000000 random 10000 10000 master 0 4347827 85138 bitmapscan uncached 1 1280 10085 14929.50 1108.112000
btree xeon 1686672632 100000000 random 10000 10000 master 0 4347827 85138 bitmapscan cached 1 1280 10085 14929.50 29.502000
btree xeon 1686672632 100000000 random 10000 10000 master 0 4347827 85138 seqscan uncached 1 1398 10091 5597827.30 21493.558000
btree xeon 1686672654 100000000 random 10000 10000 master 0 4347827 85138 seqscan cached 1 1398 10091 5597827.30 16013.480000
btree xeon 1686672670 100000000 random 10000 10000 master 0 4347827 85138 indexscan uncached 2 3873 9975 15140.69 1091.090000
btree xeon 1686672673 100000000 random 10000 10000 master 0 4347827 85138 indexscan cached 2 3873 9975 15140.69 23.444000
btree xeon 1686672673 100000000 random 10000 10000 master 0 4347827 85138 bitmapscan uncached 2 3573 10085 14929.50 1109.516000
btree xeon 1686672675 100000000 random 10000 10000 master 0 4347827 85138 bitmapscan cached 2 3573 10085 14929.50 28.193000
btree xeon 1686672675 100000000 random 10000 10000 master 0 4347827 85138 indexscan uncached 3 4862 10010 15140.69 1111.252000
btree xeon 1686672676 100000000 random 10000 10000 master 0 4347827 85138 indexscan cached 3 4862 10010 15140.69 27.410000
btree xeon 1686672676 100000000 random 10000 10000 master 0 4347827 85138 bitmapscan uncached 3 4152 9943 14929.50 1110.473000
btree xeon 1686672678 100000000 random 10000 10000 master 0 4347827 85138 bitmapscan cached 3 4152 9943 14929.50 28.860000
btree xeon 1686672678 100000000 random 10000 10000 master 0 4347827 85138 indexscan uncached 4 7931 10038 15140.69 1113.630000
btree xeon 1686672679 100000000 random 10000 10000 master 0 4347827 85138 indexscan cached 4 7931 10038 15140.69 25.426000
btree xeon 1686672679 100000000 random 10000 10000 master 0 4347827 85138 bitmapscan uncached 4 7146 9990 14929.50 1113.414000
btree xeon 1686672681 100000000 random 10000 10000 master 0 4347827 85138 bitmapscan cached 4 7146 9990 14929.50 30.745000
btree xeon 1686672681 100000000 random 10000 10000 master 0 4347827 85138 indexscan uncached 5 9873 10102 15140.69 1119.825000
btree xeon 1686672682 100000000 random 10000 10000 master 0 4347827 85138 indexscan cached 5 9873 10102 15140.69 26.953000
btree xeon 1686672682 100000000 random 10000 10000 master 0 4347827 85138 bitmapscan uncached 5 8213 10075 14929.50 1121.505000
btree xeon 1686672684 100000000 random 10000 10000 master 0 4347827 85138 bitmapscan cached 5 8213 10075 14929.50 27.841000
btree xeon 1686672684 100000000 random 10000 10000 master 32 4347827 85138 indexscan uncached 1 807 9981 15140.69 1098.269000
btree xeon 1686672685 100000000 random 10000 10000 master 32 4347827 85138 indexscan cached 1 807 9981 15140.69 24.798000
btree xeon 1686672685 100000000 random 10000 10000 master 32 4347827 85138 bitmapscan uncached 1 1465 9947 14929.50 123.760000
btree xeon 1686672686 100000000 random 10000 10000 master 32 4347827 85138 bitmapscan cached 1 1465 9947 14929.50 27.587000
btree xeon 1686672686 100000000 random 10000 10000 master 32 4347827 85138 seqscan uncached 1 1671 10004 5597827.30 21508.113000
btree xeon 1686672708 100000000 random 10000 10000 master 32 4347827 85138 seqscan cached 1 1671 10004 5597827.30 14712.116000
btree xeon 1686672723 100000000 random 10000 10000 master 32 4347827 85138 indexscan uncached 2 2110 9959 15140.69 1141.937000
btree xeon 1686672726 100000000 random 10000 10000 master 32 4347827 85138 indexscan cached 2 2110 9959 15140.69 23.548000
btree xeon 1686672726 100000000 random 10000 10000 master 32 4347827 85138 bitmapscan uncached 2 3352 9948 14929.50 123.157000
btree xeon 1686672726 100000000 random 10000 10000 master 32 4347827 85138 bitmapscan cached 2 3352 9948 14929.50 27.901000
btree xeon 1686672726 100000000 random 10000 10000 master 32 4347827 85138 indexscan uncached 3 4564 10130 15140.69 1110.846000
btree xeon 1686672728 100000000 random 10000 10000 master 32 4347827 85138 indexscan cached 3 4564 10130 15140.69 23.997000
btree xeon 1686672728 100000000 random 10000 10000 master 32 4347827 85138 bitmapscan uncached 3 4328 9984 14929.50 126.754000
btree xeon 1686672728 100000000 random 10000 10000 master 32 4347827 85138 bitmapscan cached 3 4328 9984 14929.50 27.767000
btree xeon 1686672728 100000000 random 10000 10000 master 32 4347827 85138 indexscan uncached 4 6045 10038 15140.69 1101.766000
btree xeon 1686672730 100000000 random 10000 10000 master 32 4347827 85138 indexscan cached 4 6045 10038 15140.69 24.315000
btree xeon 1686672730 100000000 random 10000 10000 master 32 4347827 85138 bitmapscan uncached 4 7666 9815 14929.50 128.343000
btree xeon 1686672730 100000000 random 10000 10000 master 32 4347827 85138 bitmapscan cached 4 7666 9815 14929.50 27.251000
btree xeon 1686672730 100000000 random 10000 10000 master 32 4347827 85138 indexscan uncached 5 8590 9912 15140.69 1093.877000
btree xeon 1686672732 100000000 random 10000 10000 master 32 4347827 85138 indexscan cached 5 8590 9912 15140.69 23.889000
btree xeon 1686672732 100000000 random 10000 10000 master 32 4347827 85138 bitmapscan uncached 5 8020 10067 14929.50 125.726000
btree xeon 1686672732 100000000 random 10000 10000 master 32 4347827 85138 bitmapscan cached 5 8020 10067 14929.50 28.652000
btree xeon 1686672733 100000000 random 10000 10000 patched 0 4347827 85138 indexscan uncached 1 58 10034 15140.69 1112.214000
btree xeon 1686672734 100000000 random 10000 10000 patched 0 4347827 85138 indexscan cached 1 58 10034 15140.69 25.341000
btree xeon 1686672734 100000000 random 10000 10000 patched 0 4347827 85138 bitmapscan uncached 1 141 9914 14929.50 1104.103000
btree xeon 1686672736 100000000 random 10000 10000 patched 0 4347827 85138 bitmapscan cached 1 141 9914 14929.50 29.020000
btree xeon 1686672736 100000000 random 10000 10000 patched 0 4347827 85138 seqscan uncached 1 1146 10026 5597827.30 21598.967000
btree xeon 1686672758 100000000 random 10000 10000 patched 0 4347827 85138 seqscan cached 1 1146 10026 5597827.30 14936.531000
btree xeon 1686672773 100000000 random 10000 10000 patched 0 4347827 85138 indexscan uncached 2 2701 10175 15140.69 1170.047000
btree xeon 1686672776 100000000 random 10000 10000 patched 0 4347827 85138 indexscan cached 2 2701 10175 15140.69 24.264000
btree xeon 1686672776 100000000 random 10000 10000 patched 0 4347827 85138 bitmapscan uncached 2 2420 9911 14929.50 1101.471000
btree xeon 1686672778 100000000 random 10000 10000 patched 0 4347827 85138 bitmapscan cached 2 2420 9911 14929.50 28.536000
