test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686718132 100000000 random 100 1000000 patched 5 1 0 4347827 86690 bitmapscan uncached 3 517022 494 827.27 72.290000
btree-saop xeon 1686718133 100000000 random 100 1000000 patched 5 1 0 4347827 86690 bitmapscan cached 3 517022 494 827.27 12.230000
btree-saop xeon 1686718133 100000000 random 100 1000000 patched 5 1 0 4347827 86690 indexscan uncached 4 664484 487 826.77 69.297000
btree-saop xeon 1686718133 100000000 random 100 1000000 patched 5 1 0 4347827 86690 indexscan cached 4 664484 487 826.77 11.696000
btree-saop xeon 1686718133 100000000 random 100 1000000 patched 5 1 0 4347827 86690 bitmapscan uncached 4 641598 485 827.27 71.089000
btree-saop xeon 1686718133 100000000 random 100 1000000 patched 5 1 0 4347827 86690 bitmapscan cached 4 641598 485 827.27 12.383000
btree-saop xeon 1686718134 100000000 random 100 1000000 patched 5 1 0 4347827 86690 indexscan uncached 5 985957 467 826.77 68.290000
btree-saop xeon 1686718134 100000000 random 100 1000000 patched 5 1 0 4347827 86690 indexscan cached 5 985957 467 826.77 11.952000
btree-saop xeon 1686718134 100000000 random 100 1000000 patched 5 1 0 4347827 86690 bitmapscan uncached 5 995940 472 827.27 67.988000
btree-saop xeon 1686718134 100000000 random 100 1000000 patched 5 1 0 4347827 86690 bitmapscan cached 5 995940 472 827.27 11.275000
btree-saop xeon 1686718135 100000000 random 100 1000000 patched 5 1 32 4347827 86690 indexscan uncached 1 91279 553 826.77 24.177000
btree-saop xeon 1686718135 100000000 random 100 1000000 patched 5 1 32 4347827 86690 indexscan cached 1 91279 553 826.77 10.869000
btree-saop xeon 1686718135 100000000 random 100 1000000 patched 5 1 32 4347827 86690 bitmapscan uncached 1 199622 510 827.27 24.461000
btree-saop xeon 1686718135 100000000 random 100 1000000 patched 5 1 32 4347827 86690 bitmapscan cached 1 199622 510 827.27 11.297000
btree-saop xeon 1686718135 100000000 random 100 1000000 patched 5 1 32 4347827 86690 seqscan uncached 1 59178 497 5972827.39 22688.814000
btree-saop xeon 1686718158 100000000 random 100 1000000 patched 5 1 32 4347827 86690 seqscan cached 1 59178 497 5972827.39 18615.219000
btree-saop xeon 1686718177 100000000 random 100 1000000 patched 5 1 32 4347827 86690 indexscan uncached 2 311395 478 826.77 21.216000
btree-saop xeon 1686718179 100000000 random 100 1000000 patched 5 1 32 4347827 86690 indexscan cached 2 311395 478 826.77 10.043000
btree-saop xeon 1686718179 100000000 random 100 1000000 patched 5 1 32 4347827 86690 bitmapscan uncached 2 205104 492 827.27 20.655000
btree-saop xeon 1686718180 100000000 random 100 1000000 patched 5 1 32 4347827 86690 bitmapscan cached 2 205104 492 827.27 10.707000
btree-saop xeon 1686718180 100000000 random 100 1000000 patched 5 1 32 4347827 86690 indexscan uncached 3 580560 536 826.77 23.914000
btree-saop xeon 1686718180 100000000 random 100 1000000 patched 5 1 32 4347827 86690 indexscan cached 3 580560 536 826.77 11.668000
btree-saop xeon 1686718180 100000000 random 100 1000000 patched 5 1 32 4347827 86690 bitmapscan uncached 3 516082 482 827.27 23.898000
btree-saop xeon 1686718180 100000000 random 100 1000000 patched 5 1 32 4347827 86690 bitmapscan cached 3 516082 482 827.27 11.598000
btree-saop xeon 1686718180 100000000 random 100 1000000 patched 5 1 32 4347827 86690 indexscan uncached 4 615048 487 826.77 23.803000
btree-saop xeon 1686718181 100000000 random 100 1000000 patched 5 1 32 4347827 86690 indexscan cached 4 615048 487 826.77 11.481000
btree-saop xeon 1686718181 100000000 random 100 1000000 patched 5 1 32 4347827 86690 bitmapscan uncached 4 708467 488 827.27 22.352000
btree-saop xeon 1686718181 100000000 random 100 1000000 patched 5 1 32 4347827 86690 bitmapscan cached 4 708467 488 827.27 11.327000
btree-saop xeon 1686718181 100000000 random 100 1000000 patched 5 1 32 4347827 86690 indexscan uncached 5 909969 469 826.77 22.970000
btree-saop xeon 1686718182 100000000 random 100 1000000 patched 5 1 32 4347827 86690 indexscan cached 5 909969 469 826.77 10.927000
btree-saop xeon 1686718182 100000000 random 100 1000000 patched 5 1 32 4347827 86690 bitmapscan uncached 5 953888 455 827.27 20.739000
btree-saop xeon 1686718182 100000000 random 100 1000000 patched 5 1 32 4347827 86690 bitmapscan cached 5 953888 455 827.27 10.898000
btree-saop xeon 1686718182 100000000 random 100 1000000 patched 5 10 0 4347827 86690 indexscan uncached 1 191416 470 826.77 70.062000
btree-saop xeon 1686718183 100000000 random 100 1000000 patched 5 10 0 4347827 86690 indexscan cached 1 191416 470 826.77 11.895000
btree-saop xeon 1686718183 100000000 random 100 1000000 patched 5 10 0 4347827 86690 bitmapscan uncached 1 8134 491 827.27 71.031000
btree-saop xeon 1686718183 100000000 random 100 1000000 patched 5 10 0 4347827 86690 bitmapscan cached 1 8134 491 827.27 12.096000
btree-saop xeon 1686718183 100000000 random 100 1000000 patched 5 10 0 4347827 86690 seqscan uncached 1 158384 492 5972827.39 22435.500000
btree-saop xeon 1686718206 100000000 random 100 1000000 patched 5 10 0 4347827 86690 seqscan cached 1 158384 492 5972827.39 18794.338000
btree-saop xeon 1686718225 100000000 random 100 1000000 patched 5 10 0 4347827 86690 indexscan uncached 2 374279 506 826.77 79.988000
btree-saop xeon 1686718227 100000000 random 100 1000000 patched 5 10 0 4347827 86690 indexscan cached 2 374279 506 826.77 9.559000
btree-saop xeon 1686718227 100000000 random 100 1000000 patched 5 10 0 4347827 86690 bitmapscan uncached 2 217163 536 827.27 73.024000
btree-saop xeon 1686718227 100000000 random 100 1000000 patched 5 10 0 4347827 86690 bitmapscan cached 2 217163 536 827.27 10.475000
btree-saop xeon 1686718227 100000000 random 100 1000000 patched 5 10 0 4347827 86690 indexscan uncached 3 533666 493 826.77 68.148000
btree-saop xeon 1686718228 100000000 random 100 1000000 patched 5 10 0 4347827 86690 indexscan cached 3 533666 493 826.77 10.325000
btree-saop xeon 1686718228 100000000 random 100 1000000 patched 5 10 0 4347827 86690 bitmapscan uncached 3 516657 514 827.27 72.076000
btree-saop xeon 1686718228 100000000 random 100 1000000 patched 5 10 0 4347827 86690 bitmapscan cached 3 516657 514 827.27 11.083000
btree-saop xeon 1686718228 100000000 random 100 1000000 patched 5 10 0 4347827 86690 indexscan uncached 4 732954 510 826.77 73.009000
btree-saop xeon 1686718229 100000000 random 100 1000000 patched 5 10 0 4347827 86690 indexscan cached 4 732954 510 826.77 10.306000
btree-saop xeon 1686718229 100000000 random 100 1000000 patched 5 10 0 4347827 86690 bitmapscan uncached 4 798635 509 827.27 73.620000
btree-saop xeon 1686718229 100000000 random 100 1000000 patched 5 10 0 4347827 86690 bitmapscan cached 4 798635 509 827.27 11.046000
btree-saop xeon 1686718229 100000000 random 100 1000000 patched 5 10 0 4347827 86690 indexscan uncached 5 924424 480 826.77 69.477000
btree-saop xeon 1686718229 100000000 random 100 1000000 patched 5 10 0 4347827 86690 indexscan cached 5 924424 480 826.77 10.840000
btree-saop xeon 1686718230 100000000 random 100 1000000 patched 5 10 0 4347827 86690 bitmapscan uncached 5 976946 532 827.27 74.817000
btree-saop xeon 1686718230 100000000 random 100 1000000 patched 5 10 0 4347827 86690 bitmapscan cached 5 976946 532 827.27 10.522000
btree-saop xeon 1686718230 100000000 random 100 1000000 patched 5 10 32 4347827 86690 indexscan uncached 1 39214 474 826.77 23.046000
btree-saop xeon 1686718230 100000000 random 100 1000000 patched 5 10 32 4347827 86690 indexscan cached 1 39214 474 826.77 10.986000
btree-saop xeon 1686718231 100000000 random 100 1000000 patched 5 10 32 4347827 86690 bitmapscan uncached 1 141454 506 827.27 23.105000
btree-saop xeon 1686718231 100000000 random 100 1000000 patched 5 10 32 4347827 86690 bitmapscan cached 1 141454 506 827.27 10.318000
btree-saop xeon 1686718231 100000000 random 100 1000000 patched 5 10 32 4347827 86690 seqscan uncached 1 79787 533 5972827.39 22677.546000
btree-saop xeon 1686718254 100000000 random 100 1000000 patched 5 10 32 4347827 86690 seqscan cached 1 79787 533 5972827.39 18347.583000
btree-saop xeon 1686718272 100000000 random 100 1000000 patched 5 10 32 4347827 86690 indexscan uncached 2 302691 472 826.77 20.597000
btree-saop xeon 1686718274 100000000 random 100 1000000 patched 5 10 32 4347827 86690 indexscan cached 2 302691 472 826.77 9.234000
btree-saop xeon 1686718275 100000000 random 100 1000000 patched 5 10 32 4347827 86690 bitmapscan uncached 2 363898 487 827.27 21.268000
btree-saop xeon 1686718275 100000000 random 100 1000000 patched 5 10 32 4347827 86690 bitmapscan cached 2 363898 487 827.27 10.401000
btree-saop xeon 1686718275 100000000 random 100 1000000 patched 5 10 32 4347827 86690 indexscan uncached 3 580862 532 826.77 22.133000
btree-saop xeon 1686718275 100000000 random 100 1000000 patched 5 10 32 4347827 86690 indexscan cached 3 580862 532 826.77 10.015000
btree-saop xeon 1686718275 100000000 random 100 1000000 patched 5 10 32 4347827 86690 bitmapscan uncached 3 508085 445 827.27 21.762000
btree-saop xeon 1686718276 100000000 random 100 1000000 patched 5 10 32 4347827 86690 bitmapscan cached 3 508085 445 827.27 10.579000
btree-saop xeon 1686718276 100000000 random 100 1000000 patched 5 10 32 4347827 86690 indexscan uncached 4 712264 500 826.77 23.382000
btree-saop xeon 1686718276 100000000 random 100 1000000 patched 5 10 32 4347827 86690 indexscan cached 4 712264 500 826.77 10.256000
btree-saop xeon 1686718276 100000000 random 100 1000000 patched 5 10 32 4347827 86690 bitmapscan uncached 4 774775 523 827.27 22.277000
btree-saop xeon 1686718276 100000000 random 100 1000000 patched 5 10 32 4347827 86690 bitmapscan cached 4 774775 523 827.27 10.699000
btree-saop xeon 1686718276 100000000 random 100 1000000 patched 5 10 32 4347827 86690 indexscan uncached 5 969970 513 826.77 23.684000
btree-saop xeon 1686718277 100000000 random 100 1000000 patched 5 10 32 4347827 86690 indexscan cached 5 969970 513 826.77 10.556000
btree-saop xeon 1686718277 100000000 random 100 1000000 patched 5 10 32 4347827 86690 bitmapscan uncached 5 825581 486 827.27 23.737000
btree-saop xeon 1686718277 100000000 random 100 1000000 patched 5 10 32 4347827 86690 bitmapscan cached 5 825581 486 827.27 10.884000
btree-saop xeon 1686718277 100000000 random 100 1000000 patched 10 1 0 4347827 86690 indexscan uncached 1 57168 958 1653.53 121.567000
btree-saop xeon 1686718278 100000000 random 100 1000000 patched 10 1 0 4347827 86690 indexscan cached 1 57168 958 1653.53 11.274000
btree-saop xeon 1686718278 100000000 random 100 1000000 patched 10 1 0 4347827 86690 bitmapscan uncached 1 72456 987 1650.75 124.201000
btree-saop xeon 1686718278 100000000 random 100 1000000 patched 10 1 0 4347827 86690 bitmapscan cached 1 72456 987 1650.75 11.834000
btree-saop xeon 1686718278 100000000 random 100 1000000 patched 10 1 0 4347827 86690 seqscan uncached 1 9674 976 5847827.38 22675.402000
btree-saop xeon 1686718301 100000000 random 100 1000000 patched 10 1 0 4347827 86690 seqscan cached 1 9674 976 5847827.38 17589.938000
btree-saop xeon 1686718319 100000000 random 100 1000000 patched 10 1 0 4347827 86690 indexscan uncached 2 251530 1038 1653.53 127.678000
btree-saop xeon 1686718321 100000000 random 100 1000000 patched 10 1 0 4347827 86690 indexscan cached 2 251530 1038 1653.53 10.534000
btree-saop xeon 1686718321 100000000 random 100 1000000 patched 10 1 0 4347827 86690 bitmapscan uncached 2 394774 995 1650.75 125.057000
btree-saop xeon 1686718322 100000000 random 100 1000000 patched 10 1 0 4347827 86690 bitmapscan cached 2 394774 995 1650.75 11.368000
btree-saop xeon 1686718322 100000000 random 100 1000000 patched 10 1 0 4347827 86690 indexscan uncached 3 488205 987 1653.53 125.880000
btree-saop xeon 1686718322 100000000 random 100 1000000 patched 10 1 0 4347827 86690 indexscan cached 3 488205 987 1653.53 11.397000
btree-saop xeon 1686718322 100000000 random 100 1000000 patched 10 1 0 4347827 86690 bitmapscan uncached 3 578664 1001 1650.75 128.845000
btree-saop xeon 1686718323 100000000 random 100 1000000 patched 10 1 0 4347827 86690 bitmapscan cached 3 578664 1001 1650.75 12.811000
btree-saop xeon 1686718323 100000000 random 100 1000000 patched 10 1 0 4347827 86690 indexscan uncached 4 704031 1020 1653.53 128.294000
btree-saop xeon 1686718323 100000000 random 100 1000000 patched 10 1 0 4347827 86690 indexscan cached 4 704031 1020 1653.53 11.270000
btree-saop xeon 1686718323 100000000 random 100 1000000 patched 10 1 0 4347827 86690 bitmapscan uncached 4 621759 1003 1650.75 125.709000
btree-saop xeon 1686718324 100000000 random 100 1000000 patched 10 1 0 4347827 86690 bitmapscan cached 4 621759 1003 1650.75 11.957000
btree-saop xeon 1686718324 100000000 random 100 1000000 patched 10 1 0 4347827 86690 indexscan uncached 5 843583 945 1653.53 119.475000
btree-saop xeon 1686718324 100000000 random 100 1000000 patched 10 1 0 4347827 86690 indexscan cached 5 843583 945 1653.53 11.310000
btree-saop xeon 1686718324 100000000 random 100 1000000 patched 10 1 0 4347827 86690 bitmapscan uncached 5 870017 1025 1650.75 127.911000
btree-saop xeon 1686718325 100000000 random 100 1000000 patched 10 1 0 4347827 86690 bitmapscan cached 5 870017 1025 1650.75 11.388000
btree-saop xeon 1686718325 100000000 random 100 1000000 patched 10 1 32 4347827 86690 indexscan uncached 1 164918 970 1653.53 29.702000
btree-saop xeon 1686718325 100000000 random 100 1000000 patched 10 1 32 4347827 86690 indexscan cached 1 164918 970 1653.53 11.291000
btree-saop xeon 1686718325 100000000 random 100 1000000 patched 10 1 32 4347827 86690 bitmapscan uncached 1 64414 1029 1650.75 29.397000
btree-saop xeon 1686718326 100000000 random 100 1000000 patched 10 1 32 4347827 86690 bitmapscan cached 1 64414 1029 1650.75 11.461000
btree-saop xeon 1686718326 100000000 random 100 1000000 patched 10 1 32 4347827 86690 seqscan uncached 1 14317 970 5847827.38 22733.377000
btree-saop xeon 1686718349 100000000 random 100 1000000 patched 10 1 32 4347827 86690 seqscan cached 1 14317 970 5847827.38 17316.554000
btree-saop xeon 1686718366 100000000 random 100 1000000 patched 10 1 32 4347827 86690 indexscan uncached 2 331399 941 1653.53 27.820000
btree-saop xeon 1686718369 100000000 random 100 1000000 patched 10 1 32 4347827 86690 indexscan cached 2 331399 941 1653.53 10.078000
btree-saop xeon 1686718369 100000000 random 100 1000000 patched 10 1 32 4347827 86690 bitmapscan uncached 2 200858 1017 1650.75 28.204000
btree-saop xeon 1686718369 100000000 random 100 1000000 patched 10 1 32 4347827 86690 bitmapscan cached 2 200858 1017 1650.75 11.516000
btree-saop xeon 1686718369 100000000 random 100 1000000 patched 10 1 32 4347827 86690 indexscan uncached 3 544477 1007 1653.53 31.407000
btree-saop xeon 1686718369 100000000 random 100 1000000 patched 10 1 32 4347827 86690 indexscan cached 3 544477 1007 1653.53 11.199000
btree-saop xeon 1686718369 100000000 random 100 1000000 patched 10 1 32 4347827 86690 bitmapscan uncached 3 475941 1010 1650.75 32.750000
btree-saop xeon 1686718370 100000000 random 100 1000000 patched 10 1 32 4347827 86690 bitmapscan cached 3 475941 1010 1650.75 12.003000
btree-saop xeon 1686718370 100000000 random 100 1000000 patched 10 1 32 4347827 86690 indexscan uncached 4 720610 1039 1653.53 31.663000
btree-saop xeon 1686718370 100000000 random 100 1000000 patched 10 1 32 4347827 86690 indexscan cached 4 720610 1039 1653.53 11.137000
btree-saop xeon 1686718370 100000000 random 100 1000000 patched 10 1 32 4347827 86690 bitmapscan uncached 4 696671 982 1650.75 29.466000
btree-saop xeon 1686718371 100000000 random 100 1000000 patched 10 1 32 4347827 86690 bitmapscan cached 4 696671 982 1650.75 11.879000
btree-saop xeon 1686718371 100000000 random 100 1000000 patched 10 1 32 4347827 86690 indexscan uncached 5 972696 1000 1653.53 29.970000
btree-saop xeon 1686718371 100000000 random 100 1000000 patched 10 1 32 4347827 86690 indexscan cached 5 972696 1000 1653.53 11.136000
btree-saop xeon 1686718371 100000000 random 100 1000000 patched 10 1 32 4347827 86690 bitmapscan uncached 5 811980 968 1650.75 30.242000
btree-saop xeon 1686718371 100000000 random 100 1000000 patched 10 1 32 4347827 86690 bitmapscan cached 5 811980 968 1650.75 11.812000
btree-saop xeon 1686718372 100000000 random 100 1000000 patched 10 10 0 4347827 86690 indexscan uncached 1 20933 1012 1653.53 128.697000
btree-saop xeon 1686718372 100000000 random 100 1000000 patched 10 10 0 4347827 86690 indexscan cached 1 20933 1012 1653.53 11.500000
btree-saop xeon 1686718372 100000000 random 100 1000000 patched 10 10 0 4347827 86690 bitmapscan uncached 1 47255 977 1650.75 123.347000
btree-saop xeon 1686718373 100000000 random 100 1000000 patched 10 10 0 4347827 86690 bitmapscan cached 1 47255 977 1650.75 11.347000
btree-saop xeon 1686718373 100000000 random 100 1000000 patched 10 10 0 4347827 86690 seqscan uncached 1 82193 968 5847827.38 22621.258000
btree-saop xeon 1686718396 100000000 random 100 1000000 patched 10 10 0 4347827 86690 seqscan cached 1 82193 968 5847827.38 18202.384000
btree-saop xeon 1686718414 100000000 random 100 1000000 patched 10 10 0 4347827 86690 indexscan uncached 2 371557 1036 1653.53 126.299000
btree-saop xeon 1686718416 100000000 random 100 1000000 patched 10 10 0 4347827 86690 indexscan cached 2 371557 1036 1653.53 10.913000
btree-saop xeon 1686718416 100000000 random 100 1000000 patched 10 10 0 4347827 86690 bitmapscan uncached 2 307717 1016 1650.75 124.901000
btree-saop xeon 1686718417 100000000 random 100 1000000 patched 10 10 0 4347827 86690 bitmapscan cached 2 307717 1016 1650.75 10.924000
btree-saop xeon 1686718417 100000000 random 100 1000000 patched 10 10 0 4347827 86690 indexscan uncached 3 563015 1038 1653.53 129.632000
btree-saop xeon 1686718417 100000000 random 100 1000000 patched 10 10 0 4347827 86690 indexscan cached 3 563015 1038 1653.53 11.327000
btree-saop xeon 1686718417 100000000 random 100 1000000 patched 10 10 0 4347827 86690 bitmapscan uncached 3 431917 1030 1650.75 131.233000
btree-saop xeon 1686718418 100000000 random 100 1000000 patched 10 10 0 4347827 86690 bitmapscan cached 3 431917 1030 1650.75 11.935000
btree-saop xeon 1686718418 100000000 random 100 1000000 patched 10 10 0 4347827 86690 indexscan uncached 4 672313 979 1653.53 122.012000
btree-saop xeon 1686718418 100000000 random 100 1000000 patched 10 10 0 4347827 86690 indexscan cached 4 672313 979 1653.53 11.230000
btree-saop xeon 1686718418 100000000 random 100 1000000 patched 10 10 0 4347827 86690 bitmapscan uncached 4 769899 1074 1650.75 134.534000
btree-saop xeon 1686718419 100000000 random 100 1000000 patched 10 10 0 4347827 86690 bitmapscan cached 4 769899 1074 1650.75 11.482000
btree-saop xeon 1686718419 100000000 random 100 1000000 patched 10 10 0 4347827 86690 indexscan uncached 5 936555 1047 1653.53 132.540000
btree-saop xeon 1686718419 100000000 random 100 1000000 patched 10 10 0 4347827 86690 indexscan cached 5 936555 1047 1653.53 11.121000
btree-saop xeon 1686718419 100000000 random 100 1000000 patched 10 10 0 4347827 86690 bitmapscan uncached 5 904553 1031 1650.75 129.131000
btree-saop xeon 1686718420 100000000 random 100 1000000 patched 10 10 0 4347827 86690 bitmapscan cached 5 904553 1031 1650.75 11.542000
btree-saop xeon 1686718420 100000000 random 100 1000000 patched 10 10 32 4347827 86690 indexscan uncached 1 187530 986 1653.53 33.406000
btree-saop xeon 1686718420 100000000 random 100 1000000 patched 10 10 32 4347827 86690 indexscan cached 1 187530 986 1653.53 11.626000
btree-saop xeon 1686718420 100000000 random 100 1000000 patched 10 10 32 4347827 86690 bitmapscan uncached 1 116987 1015 1650.75 30.209000
btree-saop xeon 1686718421 100000000 random 100 1000000 patched 10 10 32 4347827 86690 bitmapscan cached 1 116987 1015 1650.75 11.900000
btree-saop xeon 1686718421 100000000 random 100 1000000 patched 10 10 32 4347827 86690 seqscan uncached 1 62254 955 5847827.38 22651.163000
btree-saop xeon 1686718444 100000000 random 100 1000000 patched 10 10 32 4347827 86690 seqscan cached 1 62254 955 5847827.38 17505.108000
btree-saop xeon 1686718461 100000000 random 100 1000000 patched 10 10 32 4347827 86690 indexscan uncached 2 213177 966 1653.53 28.302000
btree-saop xeon 1686718463 100000000 random 100 1000000 patched 10 10 32 4347827 86690 indexscan cached 2 213177 966 1653.53 10.839000
btree-saop xeon 1686718463 100000000 random 100 1000000 patched 10 10 32 4347827 86690 bitmapscan uncached 2 214816 978 1650.75 29.687000
btree-saop xeon 1686718464 100000000 random 100 1000000 patched 10 10 32 4347827 86690 bitmapscan cached 2 214816 978 1650.75 11.255000
btree-saop xeon 1686718464 100000000 random 100 1000000 patched 10 10 32 4347827 86690 indexscan uncached 3 532944 952 1653.53 29.218000
btree-saop xeon 1686718464 100000000 random 100 1000000 patched 10 10 32 4347827 86690 indexscan cached 3 532944 952 1653.53 10.728000
btree-saop xeon 1686718464 100000000 random 100 1000000 patched 10 10 32 4347827 86690 bitmapscan uncached 3 491593 1030 1650.75 30.070000
btree-saop xeon 1686718465 100000000 random 100 1000000 patched 10 10 32 4347827 86690 bitmapscan cached 3 491593 1030 1650.75 11.874000
btree-saop xeon 1686718465 100000000 random 100 1000000 patched 10 10 32 4347827 86690 indexscan uncached 4 773771 1034 1653.53 31.832000
btree-saop xeon 1686718465 100000000 random 100 1000000 patched 10 10 32 4347827 86690 indexscan cached 4 773771 1034 1653.53 11.058000
btree-saop xeon 1686718465 100000000 random 100 1000000 patched 10 10 32 4347827 86690 bitmapscan uncached 4 699340 1038 1650.75 29.612000
btree-saop xeon 1686718465 100000000 random 100 1000000 patched 10 10 32 4347827 86690 bitmapscan cached 4 699340 1038 1650.75 11.869000
btree-saop xeon 1686718465 100000000 random 100 1000000 patched 10 10 32 4347827 86690 indexscan uncached 5 847325 991 1653.53 30.785000
btree-saop xeon 1686718466 100000000 random 100 1000000 patched 10 10 32 4347827 86690 indexscan cached 5 847325 991 1653.53 12.004000
btree-saop xeon 1686718466 100000000 random 100 1000000 patched 10 10 32 4347827 86690 bitmapscan uncached 5 823665 1016 1650.75 33.374000
btree-saop xeon 1686718466 100000000 random 100 1000000 patched 10 10 32 4347827 86690 bitmapscan cached 5 823665 1016 1650.75 13.068000
btree-saop xeon 1686718466 100000000 random 100 1000000 patched 100 1 0 4347827 86690 indexscan uncached 1 50366 9907 16509.79 1093.986000
btree-saop xeon 1686718468 100000000 random 100 1000000 patched 100 1 0 4347827 86690 indexscan cached 1 50366 9907 16509.79 26.144000
btree-saop xeon 1686718468 100000000 random 100 1000000 patched 100 1 0 4347827 86690 bitmapscan uncached 1 192617 9926 16299.52 1092.961000
btree-saop xeon 1686718469 100000000 random 100 1000000 patched 100 1 0 4347827 86690 bitmapscan cached 1 192617 9926 16299.52 29.274000
btree-saop xeon 1686718469 100000000 random 100 1000000 patched 100 1 0 4347827 86690 seqscan uncached 1 159846 10114 5847827.61 22610.427000
btree-saop xeon 1686718492 100000000 random 100 1000000 patched 100 1 0 4347827 86690 seqscan cached 1 159846 10114 5847827.61 18064.166000
btree-saop xeon 1686718510 100000000 random 100 1000000 patched 100 1 0 4347827 86690 indexscan uncached 2 325913 10024 16509.79 1102.856000
btree-saop xeon 1686718514 100000000 random 100 1000000 patched 100 1 0 4347827 86690 indexscan cached 2 325913 10024 16509.79 22.722000
btree-saop xeon 1686718514 100000000 random 100 1000000 patched 100 1 0 4347827 86690 bitmapscan uncached 2 350291 10060 16299.52 1103.673000
btree-saop xeon 1686718515 100000000 random 100 1000000 patched 100 1 0 4347827 86690 bitmapscan cached 2 350291 10060 16299.52 28.200000
btree-saop xeon 1686718515 100000000 random 100 1000000 patched 100 1 0 4347827 86690 indexscan uncached 3 505691 9991 16509.79 1104.154000
btree-saop xeon 1686718517 100000000 random 100 1000000 patched 100 1 0 4347827 86690 indexscan cached 3 505691 9991 16509.79 26.229000
btree-saop xeon 1686718517 100000000 random 100 1000000 patched 100 1 0 4347827 86690 bitmapscan uncached 3 521101 10022 16299.52 1108.730000
btree-saop xeon 1686718518 100000000 random 100 1000000 patched 100 1 0 4347827 86690 bitmapscan cached 3 521101 10022 16299.52 29.667000
btree-saop xeon 1686718518 100000000 random 100 1000000 patched 100 1 0 4347827 86690 indexscan uncached 4 703456 9842 16509.79 1082.906000
btree-saop xeon 1686718520 100000000 random 100 1000000 patched 100 1 0 4347827 86690 indexscan cached 4 703456 9842 16509.79 24.588000
btree-saop xeon 1686718520 100000000 random 100 1000000 patched 100 1 0 4347827 86690 bitmapscan uncached 4 649362 10013 16299.52 1110.484000
btree-saop xeon 1686718521 100000000 random 100 1000000 patched 100 1 0 4347827 86690 bitmapscan cached 4 649362 10013 16299.52 29.924000
btree-saop xeon 1686718521 100000000 random 100 1000000 patched 100 1 0 4347827 86690 indexscan uncached 5 995538 10167 16509.79 1130.599000
btree-saop xeon 1686718523 100000000 random 100 1000000 patched 100 1 0 4347827 86690 indexscan cached 5 995538 10167 16509.79 27.160000
btree-saop xeon 1686718523 100000000 random 100 1000000 patched 100 1 0 4347827 86690 bitmapscan uncached 5 840793 9891 16299.52 1098.862000
btree-saop xeon 1686718524 100000000 random 100 1000000 patched 100 1 0 4347827 86690 bitmapscan cached 5 840793 9891 16299.52 29.085000
btree-saop xeon 1686718525 100000000 random 100 1000000 patched 100 1 32 4347827 86690 indexscan uncached 1 78917 9905 16509.79 139.604000
btree-saop xeon 1686718525 100000000 random 100 1000000 patched 100 1 32 4347827 86690 indexscan cached 1 78917 9905 16509.79 24.988000
btree-saop xeon 1686718525 100000000 random 100 1000000 patched 100 1 32 4347827 86690 bitmapscan uncached 1 182426 9914 16299.52 124.724000
btree-saop xeon 1686718526 100000000 random 100 1000000 patched 100 1 32 4347827 86690 bitmapscan cached 1 182426 9914 16299.52 28.578000
btree-saop xeon 1686718526 100000000 random 100 1000000 patched 100 1 32 4347827 86690 seqscan uncached 1 130732 9871 5847827.61 22686.987000
btree-saop xeon 1686718549 100000000 random 100 1000000 patched 100 1 32 4347827 86690 seqscan cached 1 130732 9871 5847827.61 18260.023000
btree-saop xeon 1686718567 100000000 random 100 1000000 patched 100 1 32 4347827 86690 indexscan uncached 2 284898 9988 16509.79 128.556000
btree-saop xeon 1686718569 100000000 random 100 1000000 patched 100 1 32 4347827 86690 indexscan cached 2 284898 9988 16509.79 26.007000
btree-saop xeon 1686718569 100000000 random 100 1000000 patched 100 1 32 4347827 86690 bitmapscan uncached 2 305396 9884 16299.52 128.627000
btree-saop xeon 1686718570 100000000 random 100 1000000 patched 100 1 32 4347827 86690 bitmapscan cached 2 305396 9884 16299.52 28.168000
btree-saop xeon 1686718570 100000000 random 100 1000000 patched 100 1 32 4347827 86690 indexscan uncached 3 430890 9961 16509.79 133.507000
btree-saop xeon 1686718570 100000000 random 100 1000000 patched 100 1 32 4347827 86690 indexscan cached 3 430890 9961 16509.79 23.492000
btree-saop xeon 1686718570 100000000 random 100 1000000 patched 100 1 32 4347827 86690 bitmapscan uncached 3 538348 9841 16299.52 122.180000
btree-saop xeon 1686718571 100000000 random 100 1000000 patched 100 1 32 4347827 86690 bitmapscan cached 3 538348 9841 16299.52 27.719000
btree-saop xeon 1686718571 100000000 random 100 1000000 patched 100 1 32 4347827 86690 indexscan uncached 4 774426 10107 16509.79 131.529000
btree-saop xeon 1686718571 100000000 random 100 1000000 patched 100 1 32 4347827 86690 indexscan cached 4 774426 10107 16509.79 24.242000
btree-saop xeon 1686718571 100000000 random 100 1000000 patched 100 1 32 4347827 86690 bitmapscan uncached 4 684409 9973 16299.52 127.236000
btree-saop xeon 1686718572 100000000 random 100 1000000 patched 100 1 32 4347827 86690 bitmapscan cached 4 684409 9973 16299.52 27.895000
btree-saop xeon 1686718572 100000000 random 100 1000000 patched 100 1 32 4347827 86690 indexscan uncached 5 814689 9904 16509.79 126.668000
btree-saop xeon 1686718572 100000000 random 100 1000000 patched 100 1 32 4347827 86690 indexscan cached 5 814689 9904 16509.79 24.242000
