gist 1682126246 3 1000 1018 bitmapscan cached 23.355000 80767 81084 54787 55104
gist 1682126246 4 1000 981 bitmapscan uncached 394.522000 95161 95478 74530 74847
gist 1682126246 4 1000 981 bitmapscan cached 22.920000 95161 95478 74530 74847
gist 1682126246 5 1000 991 bitmapscan uncached 419.666000 51305 51622 89081 89398
gist 1682126247 5 1000 991 bitmapscan cached 22.956000 51305 51622 89081 89398
gist 1682126247 6 1000 991 bitmapscan uncached 420.285000 23679 23996 43381 43698
gist 1682126248 6 1000 991 bitmapscan cached 23.329000 23679 23996 43381 43698
gist 1682126248 7 1000 1048 bitmapscan uncached 425.680000 23310 23627 53462 53779
gist 1682126249 7 1000 1048 bitmapscan cached 23.211000 23310 23627 53462 53779
gist 1682126249 8 1000 979 bitmapscan uncached 419.478000 27573 27890 33978 34295
gist 1682126249 8 1000 979 bitmapscan cached 23.021000 27573 27890 33978 34295
gist 1682126249 9 1000 975 bitmapscan uncached 424.736000 97927 98244 47928 48245
gist 1682126250 9 1000 975 bitmapscan cached 23.817000 97927 98244 47928 48245
gist 1682126250 10 1000 1012 bitmapscan uncached 421.451000 35315 35632 27791 28108
gist 1682126251 10 1000 1012 bitmapscan cached 22.960000 35315 35632 27791 28108
gist 1682126251 1 1000 1048 seqscan uncached 41658.509000 72510 72827 38341 38658
gist 1682126293 1 1000 1048 seqscan cached 39419.587000 72510 72827 38341 38658
gist 1682126332 2 1000 1043 seqscan uncached 37261.825000 40368 40685 84602 84919
gist 1682126372 2 1000 1043 seqscan cached 37102.721000 40368 40685 84602 84919
gist 1682126409 1 10 12 master uncached 378.738000 61227 61260 38321 38354
gist 1682126411 1 10 12 master cached 18.978000 61227 61260 38321 38354
gist 1682126411 2 10 12 master uncached 371.901000 98880 98913 23841 23874
gist 1682126412 2 10 12 master cached 19.151000 98880 98913 23841 23874
gist 1682126412 3 10 10 master uncached 396.726000 29057 29090 65893 65926
gist 1682126412 3 10 10 master cached 19.120000 29057 29090 65893 65926
gist 1682126412 4 10 12 master uncached 376.764000 84313 84346 98182 98215
gist 1682126413 4 10 12 master cached 19.184000 84313 84346 98182 98215
gist 1682126413 5 10 16 master uncached 371.746000 69273 69306 27594 27627
gist 1682126414 5 10 16 master cached 18.602000 69273 69306 27594 27627
gist 1682126414 6 10 16 master uncached 389.648000 15589 15622 43424 43457
gist 1682126415 6 10 16 master cached 18.933000 15589 15622 43424 43457
gist 1682126415 7 10 8 master uncached 396.811000 9913 9946 8405 8438
gist 1682126415 7 10 8 master cached 18.715000 9913 9946 8405 8438
gist 1682126415 8 10 7 master uncached 373.353000 78662 78695 9421 9454
gist 1682126416 8 10 7 master cached 18.756000 78662 78695 9421 9454
gist 1682126416 9 10 14 master uncached 398.602000 27413 27446 35144 35177
gist 1682126417 9 10 14 master cached 18.612000 27413 27446 35144 35177
gist 1682126417 10 10 14 master uncached 395.448000 84855 84888 89290 89323
gist 1682126418 10 10 14 master cached 18.557000 84855 84888 89290 89323
gist 1682126418 1 10 11 patched uncached 393.464000 17021 17054 8417 8450
gist 1682126418 1 10 11 patched cached 18.602000 17021 17054 8417 8450
gist 1682126418 2 10 8 patched uncached 391.607000 48273 48306 7603 7636
gist 1682126419 2 10 8 patched cached 18.594000 48273 48306 7603 7636
gist 1682126419 3 10 7 patched uncached 390.542000 55596 55629 18355 18388
gist 1682126420 3 10 7 patched cached 18.817000 55596 55629 18355 18388
gist 1682126420 4 10 9 patched uncached 372.652000 84941 84974 39464 39497
gist 1682126420 4 10 9 patched cached 18.732000 84941 84974 39464 39497
gist 1682126420 5 10 8 patched uncached 395.565000 82612 82645 61058 61091
gist 1682126421 5 10 8 patched cached 18.654000 82612 82645 61058 61091
gist 1682126421 6 10 13 patched uncached 396.734000 22095 22128 40279 40312
gist 1682126422 6 10 13 patched cached 18.403000 22095 22128 40279 40312
gist 1682126422 7 10 12 patched uncached 396.352000 82863 82896 68107 68140
gist 1682126423 7 10 12 patched cached 18.367000 82863 82896 68107 68140
gist 1682126423 8 10 10 patched uncached 393.074000 926 959 54355 54388
gist 1682126423 8 10 10 patched cached 18.586000 926 959 54355 54388
gist 1682126423 9 10 13 patched uncached 393.590000 18718 18751 4204 4237
gist 1682126424 9 10 13 patched cached 18.391000 18718 18751 4204 4237
gist 1682126424 10 10 7 patched uncached 391.575000 37609 37642 96211 96244
gist 1682126425 10 10 7 patched cached 18.416000 37609 37642 96211 96244
gist 1682126425 1 10 9 bitmapscan uncached 398.277000 10089 10122 64111 64144
gist 1682126426 1 10 9 bitmapscan cached 18.697000 10089 10122 64111 64144
gist 1682126426 2 10 16 bitmapscan uncached 393.208000 56597 56630 36878 36911
gist 1682126426 2 10 16 bitmapscan cached 18.583000 56597 56630 36878 36911
gist 1682126426 3 10 10 bitmapscan uncached 394.411000 30829 30862 35158 35191
gist 1682126427 3 10 10 bitmapscan cached 18.523000 30829 30862 35158 35191
gist 1682126427 4 10 8 bitmapscan uncached 386.572000 55744 55777 69642 69675
gist 1682126428 4 10 8 bitmapscan cached 18.502000 55744 55777 69642 69675
gist 1682126428 5 10 18 bitmapscan uncached 374.685000 1649 1682 49052 49085
gist 1682126429 5 10 18 bitmapscan cached 18.571000 1649 1682 49052 49085
gist 1682126429 6 10 7 bitmapscan uncached 395.029000 62188 62221 9731 9764
gist 1682126429 6 10 7 bitmapscan cached 18.774000 62188 62221 9731 9764
gist 1682126429 7 10 12 bitmapscan uncached 397.768000 32001 32034 19172 19205
gist 1682126430 7 10 12 bitmapscan cached 18.588000 32001 32034 19172 19205
gist 1682126430 8 10 10 bitmapscan uncached 390.758000 40224 40257 77547 77580
gist 1682126431 8 10 10 bitmapscan cached 18.686000 40224 40257 77547 77580
gist 1682126431 9 10 9 bitmapscan uncached 390.469000 79304 79337 91447 91480
gist 1682126431 9 10 9 bitmapscan cached 18.781000 79304 79337 91447 91480
gist 1682126431 10 10 14 bitmapscan uncached 370.433000 78190 78223 41976 42009
gist 1682126432 10 10 14 bitmapscan cached 18.606000 78190 78223 41976 42009
gist 1682126432 1 10 16 seqscan uncached 36881.443000 35608 35641 5060 5093
gist 1682126469 1 10 16 seqscan cached 36937.928000 35608 35641 5060 5093
gist 1682126506 2 10 4 seqscan uncached 36959.858000 77580 77613 60643 60676
gist 1682126545 2 10 4 seqscan cached 38028.440000 77580 77613 60643 60676
gist 1682126583 1 10000 10202 master uncached 1985.000000 42188 43189 10980 11981
gist 1682126587 1 10000 10202 master cached 54.986000 42188 43189 10980 11981
gist 1682126587 2 10000 10225 master uncached 1926.345000 4118 5119 95682 96683
gist 1682126590 2 10000 10225 master cached 54.357000 4118 5119 95682 96683
gist 1682126590 3 10000 10155 master uncached 1981.111000 37057 38058 74572 75573
gist 1682126592 3 10000 10155 master cached 54.993000 37057 38058 74572 75573
gist 1682126592 4 10000 9928 master uncached 1943.102000 95890 96891 28108 29109
gist 1682126594 4 10000 9928 master cached 53.971000 95890 96891 28108 29109
gist 1682126594 5 10000 9983 master uncached 1944.678000 23711 24712 96764 97765
gist 1682126597 5 10000 9983 master cached 53.602000 23711 24712 96764 97765
gist 1682126597 6 10000 10019 master uncached 1952.210000 40581 41582 21151 22152
gist 1682126599 6 10000 10019 master cached 53.761000 40581 41582 21151 22152
gist 1682126599 7 10000 9994 master uncached 1961.952000 45248 46249 63308 64309
gist 1682126601 7 10000 9994 master cached 53.559000 45248 46249 63308 64309
gist 1682126601 8 10000 10138 master uncached 1984.376000 55358 56359 22846 23847
gist 1682126604 8 10000 10138 master cached 54.516000 55358 56359 22846 23847
gist 1682126604 9 10000 10086 master uncached 1955.818000 44445 45446 47200 48201
gist 1682126606 9 10000 10086 master cached 53.735000 44445 45446 47200 48201
gist 1682126606 10 10000 10219 master uncached 1989.954000 82754 83755 47979 48980
gist 1682126608 10 10000 10219 master cached 65.363000 82754 83755 47979 48980
gist 1682126609 1 10000 10099 patched uncached 627.199000 13675 14676 51988 52989
gist 1682126609 1 10000 10099 patched cached 54.520000 13675 14676 51988 52989
gist 1682126610 2 10000 9879 patched uncached 575.731000 5267 6268 89315 90316
gist 1682126610 2 10000 9879 patched cached 53.154000 5267 6268 89315 90316
gist 1682126611 3 10000 9950 patched uncached 627.080000 44277 45278 6315 7316
gist 1682126611 3 10000 9950 patched cached 53.763000 44277 45278 6315 7316
gist 1682126612 4 10000 10060 patched uncached 646.205000 3166 4167 88481 89482
gist 1682126612 4 10000 10060 patched cached 53.926000 3166 4167 88481 89482
gist 1682126613 5 10000 10019 patched uncached 589.050000 42041 43042 41933 42934
gist 1682126613 5 10000 10019 patched cached 54.083000 42041 43042 41933 42934
gist 1682126614 6 10000 10059 patched uncached 600.651000 63053 64054 61799 62800
gist 1682126614 6 10000 10059 patched cached 54.305000 63053 64054 61799 62800
gist 1682126615 7 10000 10014 patched uncached 618.874000 28494 29495 8229 9230
gist 1682126615 7 10000 10014 patched cached 53.784000 28494 29495 8229 9230
gist 1682126616 8 10000 10052 patched uncached 584.719000 97892 98893 88312 89313
gist 1682126616 8 10000 10052 patched cached 53.460000 97892 98893 88312 89313
gist 1682126617 9 10000 10095 patched uncached 573.404000 82830 83831 41115 42116
gist 1682126618 9 10000 10095 patched cached 53.461000 82830 83831 41115 42116
gist 1682126618 10 10000 10048 patched uncached 647.552000 95653 96654 454 1455
gist 1682126619 10 10000 10048 patched cached 53.352000 95653 96654 454 1455
gist 1682126619 1 10000 10003 bitmapscan uncached 601.520000 99014 100015 66256 67257
gist 1682126620 1 10000 10003 bitmapscan cached 58.234000 99014 100015 66256 67257
gist 1682126620 2 10000 10114 bitmapscan uncached 550.054000 9594 10595 40633 41634
gist 1682126621 2 10000 10114 bitmapscan cached 59.400000 9594 10595 40633 41634
gist 1682126621 3 10000 10047 bitmapscan uncached 551.579000 4689 5690 44596 45597
gist 1682126621 3 10000 10047 bitmapscan cached 58.245000 4689 5690 44596 45597
gist 1682126622 4 10000 10015 bitmapscan uncached 569.592000 4804 5805 7436 8437
gist 1682126622 4 10000 10015 bitmapscan cached 57.104000 4804 5805 7436 8437
gist 1682126623 5 10000 9994 bitmapscan uncached 604.507000 66963 67964 53426 54427
gist 1682126623 5 10000 9994 bitmapscan cached 57.537000 66963 67964 53426 54427
gist 1682126624 6 10000 10159 bitmapscan uncached 543.272000 53007 54008 58629 59630
gist 1682126624 6 10000 10159 bitmapscan cached 58.671000 53007 54008 58629 59630
gist 1682126624 7 10000 10075 bitmapscan uncached 569.830000 55985 56986 85938 86939
gist 1682126625 7 10000 10075 bitmapscan cached 58.950000 55985 56986 85938 86939
gist 1682126625 8 10000 9984 bitmapscan uncached 615.799000 5885 6886 37411 38412
gist 1682126626 8 10000 9984 bitmapscan cached 58.070000 5885 6886 37411 38412
gist 1682126626 9 10000 10124 bitmapscan uncached 539.659000 31874 32875 98632 99633
gist 1682126627 9 10000 10124 bitmapscan cached 58.696000 31874 32875 98632 99633
gist 1682126627 10 10000 10007 bitmapscan uncached 549.396000 97142 98143 73073 74074
gist 1682126628 10 10000 10007 bitmapscan cached 58.279000 97142 98143 73073 74074
gist 1682126628 1 10000 10035 seqscan uncached 38961.184000 25856 26857 18000 19001
gist 1682126668 1 10000 10035 seqscan cached 39184.200000 25856 26857 18000 19001
gist 1682126707 2 10000 10102 seqscan uncached 37015.750000 39665 40666 70057 71058
gist 1682126746 2 10000 10102 seqscan cached 37187.922000 39665 40666 70057 71058
gist 1682126783 1 100 91 master uncached 411.066000 94135 94236 44940 45041
gist 1682126785 1 100 91 master cached 19.561000 94135 94236 44940 45041
gist 1682126785 2 100 91 master uncached 414.320000 46606 46707 16585 16686
gist 1682126786 2 100 91 master cached 19.259000 46606 46707 16585 16686
gist 1682126786 3 100 112 master uncached 398.261000 38138 38239 57020 57121
gist 1682126787 3 100 112 master cached 19.316000 38138 38239 57020 57121
gist 1682126787 4 100 96 master uncached 410.731000 46654 46755 1802 1903
gist 1682126788 4 100 96 master cached 19.353000 46654 46755 1802 1903
gist 1682126788 5 100 122 master uncached 421.464000 30751 30852 32399 32500
gist 1682126788 5 100 122 master cached 19.225000 30751 30852 32399 32500
gist 1682126788 6 100 104 master uncached 416.719000 58695 58796 13015 13116
gist 1682126789 6 100 104 master cached 19.218000 58695 58796 13015 13116
gist 1682126789 7 100 89 master uncached 416.730000 44388 44489 74808 74909
gist 1682126790 7 100 89 master cached 19.321000 44388 44489 74808 74909
gist 1682126790 8 100 110 master uncached 414.840000 83590 83691 72976 73077
gist 1682126791 8 100 110 master cached 19.356000 83590 83691 72976 73077
gist 1682126791 9 100 96 master uncached 397.299000 71437 71538 78865 78966
gist 1682126791 9 100 96 master cached 19.246000 71437 71538 78865 78966
gist 1682126791 10 100 119 master uncached 417.020000 69723 69824 14102 14203
gist 1682126792 10 100 119 master cached 19.021000 69723 69824 14102 14203
gist 1682126792 1 100 117 patched uncached 391.210000 3736 3837 90757 90858
gist 1682126793 1 100 117 patched cached 19.162000 3736 3837 90757 90858
gist 1682126793 2 100 101 patched uncached 400.967000 24945 25046 49012 49113
gist 1682126794 2 100 101 patched cached 19.028000 24945 25046 49012 49113
gist 1682126794 3 100 104 patched uncached 398.974000 96676 96777 30920 31021
gist 1682126794 3 100 104 patched cached 19.141000 96676 96777 30920 31021
gist 1682126794 4 100 94 patched uncached 379.076000 30492 30593 20299 20400
gist 1682126795 4 100 94 patched cached 19.120000 30492 30593 20299 20400
gist 1682126795 5 100 104 patched uncached 399.377000 13276 13377 41580 41681
gist 1682126796 5 100 104 patched cached 18.960000 13276 13377 41580 41681
gist 1682126796 6 100 111 patched uncached 407.789000 92433 92534 51409 51510
gist 1682126797 6 100 111 patched cached 19.082000 92433 92534 51409 51510
gist 1682126797 7 100 99 patched uncached 377.190000 2256 2357 34072 34173
gist 1682126797 7 100 99 patched cached 19.092000 2256 2357 34072 34173
gist 1682126797 8 100 108 patched uncached 397.934000 88786 88887 7918 8019
gist 1682126798 8 100 108 patched cached 18.962000 88786 88887 7918 8019
gist 1682126798 9 100 114 patched uncached 404.513000 85024 85125 71075 71176
gist 1682126799 9 100 114 patched cached 19.083000 85024 85125 71075 71176
gist 1682126799 10 100 105 patched uncached 397.897000 34981 35082 61453 61554
gist 1682126799 10 100 105 patched cached 19.024000 34981 35082 61453 61554
gist 1682126799 1 100 100 bitmapscan uncached 379.826000 57344 57445 99155 99256
gist 1682126800 1 100 100 bitmapscan cached 19.100000 57344 57445 99155 99256
gist 1682126800 2 100 91 bitmapscan uncached 395.240000 35918 36019 5914 6015
gist 1682126801 2 100 91 bitmapscan cached 19.028000 35918 36019 5914 6015
gist 1682126801 3 100 121 bitmapscan uncached 386.865000 34762 34863 59185 59286
gist 1682126802 3 100 121 bitmapscan cached 19.215000 34762 34863 59185 59286
gist 1682126802 4 100 97 bitmapscan uncached 381.766000 42830 42931 52523 52624
gist 1682126802 4 100 97 bitmapscan cached 19.094000 42830 42931 52523 52624
gist 1682126802 5 100 108 bitmapscan uncached 383.101000 17594 17695 51544 51645
gist 1682126803 5 100 108 bitmapscan cached 19.115000 17594 17695 51544 51645
gist 1682126803 6 100 105 bitmapscan uncached 398.549000 52764 52865 76494 76595
gist 1682126804 6 100 105 bitmapscan cached 19.079000 52764 52865 76494 76595
gist 1682126804 7 100 103 bitmapscan uncached 397.542000 56091 56192 74765 74866
gist 1682126805 7 100 103 bitmapscan cached 18.873000 56091 56192 74765 74866
gist 1682126805 8 100 103 bitmapscan uncached 403.352000 60845 60946 82919 83020
gist 1682126805 8 100 103 bitmapscan cached 19.050000 60845 60946 82919 83020
gist 1682126805 9 100 96 bitmapscan uncached 405.815000 62543 62644 15553 15654
gist 1682126806 9 100 96 bitmapscan cached 19.117000 62543 62644 15553 15654
gist 1682126806 10 100 118 bitmapscan uncached 403.379000 92560 92661 38514 38615
gist 1682126807 10 100 118 bitmapscan cached 18.814000 92560 92661 38514 38615
gist 1682126807 1 100 114 seqscan uncached 36949.083000 92621 92722 85531 85632
gist 1682126844 1 100 114 seqscan cached 38111.585000 92621 92722 85531 85632
gist 1682126882 2 100 110 seqscan uncached 40260.308000 34491 34592 88819 88920
gist 1682126924 2 100 110 seqscan cached 37094.928000 34491 34592 88819 88920
gist 1682126962 1 1 2 master uncached 404.247000 16519 16530 77267 77278
gist 1682126964 1 1 2 master cached 19.212000 16519 16530 77267 77278
gist 1682126964 2 1 2 master uncached 375.616000 29575 29586 85154 85165
gist 1682126965 2 1 2 master cached 18.730000 29575 29586 85154 85165
gist 1682126965 3 1 0 master uncached 396.103000 60069 60080 62393 62404
gist 1682126965 3 1 0 master cached 18.977000 60069 60080 62393 62404
gist 1682126965 4 1 2 master uncached 392.580000 56905 56916 73163 73174
gist 1682126966 4 1 2 master cached 18.852000 56905 56916 73163 73174
gist 1682126966 5 1 4 master uncached 391.702000 68515 68526 88969 88980
gist 1682126967 5 1 4 master cached 18.616000 68515 68526 88969 88980
gist 1682126967 6 1 1 master uncached 375.478000 14034 14045 27970 27981
gist 1682126968 6 1 1 master cached 18.874000 14034 14045 27970 27981
gist 1682126968 7 1 2 master uncached 390.311000 90357 90368 14933 14944
gist 1682126968 7 1 2 master cached 18.802000 90357 90368 14933 14944
gist 1682126968 8 1 1 master uncached 390.605000 14744 14755 58066 58077
gist 1682126969 8 1 1 master cached 18.714000 14744 14755 58066 58077
gist 1682126969 9 1 0 master uncached 397.815000 61643 61654 9683 9694
gist 1682126970 9 1 0 master cached 18.494000 61643 61654 9683 9694
gist 1682126970 10 1 2 master uncached 393.168000 48204 48215 95661 95672
gist 1682126970 10 1 2 master cached 18.588000 48204 48215 95661 95672
gist 1682126971 1 1 0 patched uncached 370.920000 80775 80786 30046 30057
gist 1682126971 1 1 0 patched cached 18.567000 80775 80786 30046 30057
gist 1682126971 2 1 2 patched uncached 389.170000 1219 1230 56494 56505
gist 1682126972 2 1 2 patched cached 18.517000 1219 1230 56494 56505
gist 1682126972 3 1 1 patched uncached 390.226000 8713 8724 51159 51170
gist 1682126973 3 1 1 patched cached 18.584000 8713 8724 51159 51170
gist 1682126973 4 1 4 patched uncached 396.042000 60321 60332 69514 69525
gist 1682126973 4 1 4 patched cached 18.501000 60321 60332 69514 69525
gist 1682126973 5 1 1 patched uncached 368.667000 54157 54168 23591 23602
gist 1682126974 5 1 1 patched cached 18.702000 54157 54168 23591 23602
gist 1682126974 6 1 1 patched uncached 385.723000 10908 10919 49565 49576
gist 1682126975 6 1 1 patched cached 18.459000 10908 10919 49565 49576
gist 1682126975 7 1 1 patched uncached 389.035000 47378 47389 47420 47431
gist 1682126976 7 1 1 patched cached 18.383000 47378 47389 47420 47431
gist 1682126976 8 1 2 patched uncached 393.114000 68943 68954 7237 7248
gist 1682126976 8 1 2 patched cached 18.641000 68943 68954 7237 7248
gist 1682126976 9 1 1 patched uncached 390.483000 73704 73715 41397 41408
gist 1682126977 9 1 1 patched cached 18.575000 73704 73715 41397 41408
gist 1682126977 10 1 5 patched uncached 391.440000 87667 87678 21609 21620
gist 1682126978 10 1 5 patched cached 18.698000 87667 87678 21609 21620
gist 1682126978 1 1 2 bitmapscan uncached 394.136000 86666 86677 98008 98019
gist 1682126979 1 1 2 bitmapscan cached 18.648000 86666 86677 98008 98019
gist 1682126979 2 1 1 bitmapscan uncached 392.768000 48600 48611 49592 49603
gist 1682126979 2 1 1 bitmapscan cached 18.497000 48600 48611 49592 49603
gist 1682126979 3 1 2 bitmapscan uncached 393.520000 31528 31539 27429 27440
gist 1682126980 3 1 2 bitmapscan cached 18.621000 31528 31539 27429 27440
gist 1682126980 4 1 2 bitmapscan uncached 395.752000 7200 7211 61168 61179
gist 1682126981 4 1 2 bitmapscan cached 18.674000 7200 7211 61168 61179
gist 1682126981 5 1 0 bitmapscan uncached 386.316000 90123 90134 93262 93273
gist 1682126981 5 1 0 bitmapscan cached 18.645000 90123 90134 93262 93273
gist 1682126981 6 1 0 bitmapscan uncached 398.738000 64573 64584 3198 3209
gist 1682126982 6 1 0 bitmapscan cached 18.569000 64573 64584 3198 3209
gist 1682126982 7 1 0 bitmapscan uncached 389.377000 14691 14702 26820 26831
gist 1682126983 7 1 0 bitmapscan cached 18.598000 14691 14702 26820 26831
gist 1682126983 8 1 2 bitmapscan uncached 391.766000 24912 24923 66705 66716
gist 1682126984 8 1 2 bitmapscan cached 18.722000 24912 24923 66705 66716
gist 1682126984 9 1 0 bitmapscan uncached 390.581000 43836 43847 75616 75627
gist 1682126984 9 1 0 bitmapscan cached 18.559000 43836 43847 75616 75627
gist 1682126984 10 1 2 bitmapscan uncached 369.093000 61369 61380 30528 30539
gist 1682126985 10 1 2 bitmapscan cached 18.662000 61369 61380 30528 30539
gist 1682126985 1 1 3 seqscan uncached 36913.382000 82133 82144 92481 92492
gist 1682127022 1 1 3 seqscan cached 37075.866000 82133 82144 92481 92492
gist 1682127059 2 1 1 seqscan uncached 37211.473000 29976 29987 82050 82061
gist 1682127099 2 1 1 seqscan cached 37253.952000 29976 29987 82050 82061
gist 1682127136 1 100000 10751 master uncached 2052.572000 67890 71053 99664 102827
gist 1682127140 1 100000 10751 master cached 57.226000 67890 71053 99664 102827
gist 1682127140 2 100000 100090 master uncached 15713.515000 69967 73130 87771 90934
gist 1682127156 2 100000 100090 master cached 395.599000 69967 73130 87771 90934
gist 1682127156 3 100000 99812 master uncached 15682.046000 83594 86757 13152 16315
gist 1682127173 3 100000 99812 master cached 406.018000 83594 86757 13152 16315
gist 1682127173 4 100000 100168 master uncached 16148.265000 32010 35173 31662 34825
gist 1682127190 4 100000 100168 master cached 367.345000 32010 35173 31662 34825
gist 1682127190 5 100000 100384 master uncached 16154.021000 1720 4883 86221 89384
gist 1682127207 5 100000 100384 master cached 403.575000 1720 4883 86221 89384
gist 1682127207 6 100000 100223 master uncached 15760.839000 79265 82428 58044 61207
gist 1682127223 6 100000 100223 master cached 377.557000 79265 82428 58044 61207
gist 1682127224 7 100000 99628 master uncached 15454.083000 40494 43657 15476 18639
gist 1682127239 7 100000 99628 master cached 362.906000 40494 43657 15476 18639
gist 1682127240 8 100000 100406 master uncached 16030.098000 6385 9548 38596 41759
gist 1682127256 8 100000 100406 master cached 363.103000 6385 9548 38596 41759
gist 1682127257 9 100000 100153 master uncached 16300.794000 20974 24137 65471 68634
gist 1682127273 9 100000 100153 master cached 385.403000 20974 24137 65471 68634
gist 1682127274 10 100000 99735 master uncached 16373.838000 73655 76818 55645 58808
gist 1682127291 10 100000 99735 master cached 377.030000 73655 76818 55645 58808
gist 1682127291 1 100000 100287 patched uncached 2586.649000 22362 25525 78951 82114
gist 1682127294 1 100000 100287 patched cached 402.521000 22362 25525 78951 82114
gist 1682127295 2 100000 100250 patched uncached 2896.667000 7547 10710 15302 18465
gist 1682127298 2 100000 100250 patched cached 367.954000 7547 10710 15302 18465
gist 1682127298 3 100000 100335 patched uncached 2443.444000 21878 25041 38779 41942
gist 1682127301 3 100000 100335 patched cached 370.919000 21878 25041 38779 41942
gist 1682127302 4 100000 100547 patched uncached 2667.835000 14942 18105 89745 92908
gist 1682127305 4 100000 100547 patched cached 364.258000 14942 18105 89745 92908
gist 1682127305 5 100000 100189 patched uncached 2202.906000 91146 94309 90599 93762
gist 1682127308 5 100000 100189 patched cached 360.353000 91146 94309 90599 93762
gist 1682127308 6 100000 100054 patched uncached 2203.473000 69886 73049 24343 27506
gist 1682127311 6 100000 100054 patched cached 408.656000 69886 73049 24343 27506
gist 1682127311 7 100000 100205 patched uncached 2576.659000 35184 38347 74098 77261
gist 1682127314 7 100000 100205 patched cached 411.939000 35184 38347 74098 77261
gist 1682127315 8 100000 99732 patched uncached 2523.080000 83669 86832 1723 4886
gist 1682127318 8 100000 99732 patched cached 393.362000 83669 86832 1723 4886
gist 1682127318 9 100000 100631 patched uncached 2583.576000 59285 62448 21872 25035
gist 1682127321 9 100000 100631 patched cached 405.815000 59285 62448 21872 25035
gist 1682127322 10 100000 99916 patched uncached 2623.804000 74234 77397 36097 39260
gist 1682127325 10 100000 99916 patched cached 378.641000 74234 77397 36097 39260
gist 1682127326 1 100000 99865 bitmapscan uncached 1966.434000 13556 16719 29458 32621
gist 1682127328 1 100000 99865 bitmapscan cached 432.231000 13556 16719 29458 32621
gist 1682127329 2 100000 100317 bitmapscan uncached 1962.243000 41465 44628 26712 29875
gist 1682127331 2 100000 100317 bitmapscan cached 432.860000 41465 44628 26712 29875
