hash 1682116896 10 1000 999 bitmapscan cached 10.558000 89304
hash 1682116896 1 1000 997 seqscan uncached 31224.420000 85210
hash 1682116927 1 1000 997 seqscan cached 33321.810000 85210
hash 1682116961 2 1000 1018 seqscan uncached 31416.632000 86150
hash 1682116994 2 1000 1018 seqscan cached 34295.621000 86150
hash 1682117611 1 10 5 master uncached 19.411000 5076847
hash 1682117614 1 10 5 master cached 7.148000 5076847
hash 1682117614 2 10 13 master uncached 25.564000 2055707
hash 1682117614 2 10 13 master cached 6.946000 2055707
hash 1682117614 3 10 11 master uncached 31.762000 7706830
hash 1682117615 3 10 11 master cached 7.241000 7706830
hash 1682117615 4 10 14 master uncached 21.660000 1751498
hash 1682117615 4 10 14 master cached 6.882000 1751498
hash 1682117615 5 10 8 master uncached 20.778000 4800518
hash 1682117615 5 10 8 master cached 6.895000 4800518
hash 1682117615 6 10 9 master uncached 18.534000 2134945
hash 1682117616 6 10 9 master cached 7.037000 2134945
hash 1682117616 7 10 11 master uncached 23.891000 3491869
hash 1682117616 7 10 11 master cached 7.309000 3491869
hash 1682117616 8 10 8 master uncached 23.480000 5069277
hash 1682117616 8 10 8 master cached 7.081000 5069277
hash 1682117616 9 10 5 master uncached 21.302000 5932448
hash 1682117617 9 10 5 master cached 7.025000 5932448
hash 1682117617 10 10 15 master uncached 19.687000 8068133
hash 1682117617 10 10 15 master cached 7.144000 8068133
hash 1682117617 1 10 8 patched uncached 23.411000 9970583
hash 1682117617 1 10 8 patched cached 7.038000 9970583
hash 1682117617 2 10 11 patched uncached 17.991000 829081
hash 1682117618 2 10 11 patched cached 7.078000 829081
hash 1682117618 3 10 11 patched uncached 17.875000 2655609
hash 1682117618 3 10 11 patched cached 6.867000 2655609
hash 1682117618 4 10 12 patched uncached 18.839000 5540457
hash 1682117618 4 10 12 patched cached 7.032000 5540457
hash 1682117618 5 10 10 patched uncached 27.826000 5460576
hash 1682117619 5 10 10 patched cached 6.871000 5460576
hash 1682117619 6 10 15 patched uncached 19.652000 2572209
hash 1682117619 6 10 15 patched cached 6.964000 2572209
hash 1682117619 7 10 12 patched uncached 20.882000 499255
hash 1682117619 7 10 12 patched cached 6.997000 499255
hash 1682117619 8 10 10 patched uncached 19.353000 497794
hash 1682117620 8 10 10 patched cached 6.982000 497794
hash 1682117620 9 10 5 patched uncached 24.378000 968965
hash 1682117620 9 10 5 patched cached 7.024000 968965
hash 1682117620 10 10 12 patched uncached 21.382000 8199900
hash 1682117620 10 10 12 patched cached 6.825000 8199900
hash 1682117620 1 10 8 bitmapscan uncached 23.819000 9262260
hash 1682117621 1 10 8 bitmapscan cached 7.068000 9262260
hash 1682117621 2 10 12 bitmapscan uncached 19.231000 2539905
hash 1682117621 2 10 12 bitmapscan cached 7.109000 2539905
hash 1682117621 3 10 13 bitmapscan uncached 24.969000 2489505
hash 1682117621 3 10 13 bitmapscan cached 6.929000 2489505
hash 1682117621 4 10 13 bitmapscan uncached 20.834000 9463226
hash 1682117622 4 10 13 bitmapscan cached 6.912000 9463226
hash 1682117622 5 10 8 bitmapscan uncached 22.562000 4655307
hash 1682117622 5 10 8 bitmapscan cached 7.063000 4655307
hash 1682117622 6 10 8 bitmapscan uncached 20.393000 4101977
hash 1682117622 6 10 8 bitmapscan cached 6.845000 4101977
hash 1682117622 7 10 9 bitmapscan uncached 31.109000 8445839
hash 1682117623 7 10 9 bitmapscan cached 6.816000 8445839
hash 1682117623 8 10 9 bitmapscan uncached 18.187000 6900267
hash 1682117623 8 10 9 bitmapscan cached 6.833000 6900267
hash 1682117623 9 10 5 bitmapscan uncached 20.316000 9179939
hash 1682117623 9 10 5 bitmapscan cached 6.834000 9179939
hash 1682117623 10 10 6 bitmapscan uncached 18.671000 3846445
hash 1682117624 10 10 6 bitmapscan cached 6.905000 3846445
hash 1682117624 1 10 8 seqscan uncached 34688.465000 1643165
hash 1682117659 1 10 8 seqscan cached 33184.408000 1643165
hash 1682117692 2 10 8 seqscan uncached 30656.597000 8460961
hash 1682117724 2 10 8 seqscan cached 30719.750000 8460961
hash 1682118462 1 10000 10077 master uncached 1694.671000 96
hash 1682118466 1 10000 10077 master cached 34.912000 96
hash 1682118466 2 10000 10019 master uncached 1679.430000 8778
hash 1682118468 2 10000 10019 master cached 35.876000 8778
hash 1682118468 3 10000 9980 master uncached 1638.678000 9956
hash 1682118470 3 10000 9980 master cached 35.290000 9956
hash 1682118470 4 10000 9957 master uncached 1629.020000 2216
hash 1682118472 4 10000 9957 master cached 35.695000 2216
hash 1682118472 5 10000 9998 master uncached 1619.465000 1920
hash 1682118474 5 10000 9998 master cached 35.435000 1920
hash 1682118474 6 10000 10209 master uncached 1632.608000 3587
hash 1682118476 6 10000 10209 master cached 35.895000 3587
hash 1682118476 7 10000 10007 master uncached 1619.262000 6017
hash 1682118478 7 10000 10007 master cached 35.679000 6017
hash 1682118478 8 10000 10037 master uncached 1601.897000 4785
hash 1682118480 8 10000 10037 master cached 35.447000 4785
hash 1682118480 9 10000 9973 master uncached 1585.391000 9976
hash 1682118482 9 10000 9973 master cached 35.415000 9976
hash 1682118482 10 10000 10193 master uncached 1637.744000 6906
hash 1682118484 10 10000 10193 master cached 36.190000 6906
hash 1682118484 1 10000 10067 patched uncached 174.669000 2687
hash 1682118484 1 10000 10067 patched cached 36.473000 2687
hash 1682118484 2 10000 10114 patched uncached 172.346000 2011
hash 1682118485 2 10000 10114 patched cached 36.546000 2011
hash 1682118485 3 10000 9827 patched uncached 169.091000 1634
hash 1682118485 3 10000 9827 patched cached 35.633000 1634
hash 1682118485 4 10000 10053 patched uncached 169.887000 4170
hash 1682118486 4 10000 10053 patched cached 36.262000 4170
hash 1682118486 5 10000 9937 patched uncached 168.303000 5803
hash 1682118486 5 10000 9937 patched cached 35.972000 5803
hash 1682118486 6 10000 9869 patched uncached 166.703000 8349
hash 1682118487 6 10000 9869 patched cached 35.695000 8349
hash 1682118487 7 10000 9947 patched uncached 167.835000 7462
hash 1682118487 7 10000 9947 patched cached 35.712000 7462
hash 1682118488 8 10000 10031 patched uncached 167.751000 1454
hash 1682118488 8 10000 10031 patched cached 36.546000 1454
hash 1682118488 9 10000 10018 patched uncached 208.760000 5489
hash 1682118489 9 10000 10018 patched cached 35.923000 5489
hash 1682118489 10 10000 10151 patched uncached 170.183000 7670
hash 1682118489 10 10000 10151 patched cached 36.333000 7670
hash 1682118489 1 10000 10056 bitmapscan uncached 170.915000 9464
hash 1682118490 1 10000 10056 bitmapscan cached 40.998000 9464
hash 1682118490 2 10000 9773 bitmapscan uncached 168.448000 5156
hash 1682118490 2 10000 9773 bitmapscan cached 39.143000 5156
hash 1682118490 3 10000 10082 bitmapscan uncached 170.173000 240
hash 1682118491 3 10000 10082 bitmapscan cached 40.285000 240
hash 1682118491 4 10000 9993 bitmapscan uncached 173.507000 7094
hash 1682118491 4 10000 9993 bitmapscan cached 39.894000 7094
hash 1682118491 5 10000 10115 bitmapscan uncached 214.505000 1441
hash 1682118492 5 10000 10115 bitmapscan cached 40.110000 1441
hash 1682118492 6 10000 9938 bitmapscan uncached 168.287000 3237
hash 1682118492 6 10000 9938 bitmapscan cached 43.902000 3237
hash 1682118492 7 10000 10120 bitmapscan uncached 181.609000 7827
hash 1682118493 7 10000 10120 bitmapscan cached 40.488000 7827
hash 1682118493 8 10000 9960 bitmapscan uncached 169.520000 1520
hash 1682118493 8 10000 9960 bitmapscan cached 39.751000 1520
hash 1682118493 9 10000 10086 bitmapscan uncached 173.116000 8819
hash 1682118494 9 10000 10086 bitmapscan cached 40.230000 8819
hash 1682118494 10 10000 10017 bitmapscan uncached 170.816000 2675
hash 1682118494 10 10000 10017 bitmapscan cached 40.105000 2675
hash 1682118495 1 10000 10053 seqscan uncached 30688.275000 6841
hash 1682118526 1 10000 10053 seqscan cached 31156.707000 6841
hash 1682118557 2 10000 10255 seqscan uncached 30826.567000 4771
hash 1682118589 2 10000 10255 seqscan cached 30823.329000 4771
hash 1682119195 1 100 117 master uncached 40.952000 934320
hash 1682119197 1 100 117 master cached 7.399000 934320
hash 1682119197 2 100 87 master uncached 40.497000 672045
hash 1682119198 2 100 87 master cached 7.216000 672045
hash 1682119198 3 100 97 master uncached 59.086000 371145
hash 1682119198 3 100 97 master cached 7.252000 371145
hash 1682119198 4 100 118 master uncached 40.742000 782999
hash 1682119198 4 100 118 master cached 7.373000 782999
hash 1682119198 5 100 113 master uncached 46.565000 338570
hash 1682119199 5 100 113 master cached 7.375000 338570
hash 1682119199 6 100 104 master uncached 39.844000 72978
hash 1682119199 6 100 104 master cached 7.401000 72978
hash 1682119199 7 100 101 master uncached 43.666000 218393
hash 1682119200 7 100 101 master cached 7.145000 218393
hash 1682119200 8 100 100 master uncached 36.030000 202270
hash 1682119200 8 100 100 master cached 7.299000 202270
hash 1682119200 9 100 87 master uncached 40.238000 399594
hash 1682119200 9 100 87 master cached 7.541000 399594
hash 1682119200 10 100 107 master uncached 41.365000 445857
hash 1682119201 10 100 107 master cached 7.374000 445857
hash 1682119201 1 100 89 patched uncached 23.898000 828040
hash 1682119201 1 100 89 patched cached 7.285000 828040
hash 1682119201 2 100 113 patched uncached 24.921000 159126
hash 1682119201 2 100 113 patched cached 7.275000 159126
hash 1682119201 3 100 109 patched uncached 22.589000 519250
hash 1682119202 3 100 109 patched cached 7.374000 519250
hash 1682119202 4 100 104 patched uncached 31.123000 666818
hash 1682119202 4 100 104 patched cached 7.076000 666818
hash 1682119202 5 100 101 patched uncached 27.986000 872724
hash 1682119202 5 100 101 patched cached 7.300000 872724
hash 1682119202 6 100 110 patched uncached 28.666000 628351
hash 1682119203 6 100 110 patched cached 7.035000 628351
hash 1682119203 7 100 84 patched uncached 22.479000 147651
hash 1682119203 7 100 84 patched cached 7.054000 147651
hash 1682119203 8 100 104 patched uncached 29.350000 275427
hash 1682119203 8 100 104 patched cached 7.067000 275427
hash 1682119203 9 100 100 patched uncached 29.662000 528082
hash 1682119204 9 100 100 patched cached 7.119000 528082
hash 1682119204 10 100 92 patched uncached 27.358000 17640
hash 1682119204 10 100 92 patched cached 7.389000 17640
hash 1682119204 1 100 97 bitmapscan uncached 24.714000 5455
hash 1682119204 1 100 97 bitmapscan cached 7.222000 5455
hash 1682119204 2 100 97 bitmapscan uncached 34.141000 272471
hash 1682119205 2 100 97 bitmapscan cached 7.402000 272471
hash 1682119205 3 100 103 bitmapscan uncached 23.708000 466246
hash 1682119205 3 100 103 bitmapscan cached 7.455000 466246
hash 1682119205 4 100 110 bitmapscan uncached 30.194000 408769
hash 1682119205 4 100 110 bitmapscan cached 7.438000 408769
hash 1682119205 5 100 125 bitmapscan uncached 22.753000 861231
hash 1682119206 5 100 125 bitmapscan cached 7.471000 861231
hash 1682119206 6 100 104 bitmapscan uncached 25.761000 810593
hash 1682119206 6 100 104 bitmapscan cached 7.571000 810593
hash 1682119206 7 100 112 bitmapscan uncached 27.036000 210696
hash 1682119206 7 100 112 bitmapscan cached 7.308000 210696
hash 1682119206 8 100 110 bitmapscan uncached 27.244000 756942
hash 1682119207 8 100 110 bitmapscan cached 7.436000 756942
hash 1682119207 9 100 114 bitmapscan uncached 26.463000 286452
hash 1682119207 9 100 114 bitmapscan cached 7.486000 286452
hash 1682119207 10 100 80 bitmapscan uncached 28.366000 815498
hash 1682119207 10 100 80 bitmapscan cached 7.400000 815498
hash 1682119208 1 100 94 seqscan uncached 34355.781000 882339
hash 1682119242 1 100 94 seqscan cached 31097.644000 882339
hash 1682119273 2 100 113 seqscan uncached 30703.533000 831809
hash 1682119306 2 100 113 seqscan cached 31439.524000 831809
hash 1682119904 1 1 1 master uncached 17.461000 15179201
hash 1682119907 1 1 1 master cached 6.815000 15179201
hash 1682119907 2 1 1 master uncached 18.261000 29257336
hash 1682119907 2 1 1 master cached 6.876000 29257336
hash 1682119907 3 1 0 master uncached 19.320000 58127492
hash 1682119907 3 1 0 master cached 6.959000 58127492
hash 1682119907 4 1 0 master uncached 17.359000 98906775
hash 1682119908 4 1 0 master cached 7.090000 98906775
hash 1682119908 5 1 0 master uncached 20.336000 34517617
hash 1682119908 5 1 0 master cached 7.100000 34517617
hash 1682119908 6 1 1 master uncached 17.782000 71006622
hash 1682119908 6 1 1 master cached 6.862000 71006622
hash 1682119908 7 1 2 master uncached 16.970000 66794714
hash 1682119909 7 1 2 master cached 7.162000 66794714
hash 1682119909 8 1 1 master uncached 15.941000 94881943
hash 1682119909 8 1 1 master cached 6.992000 94881943
hash 1682119909 9 1 1 master uncached 18.974000 21726260
hash 1682119909 9 1 1 master cached 7.100000 21726260
hash 1682119909 10 1 1 master uncached 21.086000 41995047
hash 1682119910 10 1 1 master cached 6.986000 41995047
hash 1682119910 1 1 0 patched uncached 20.452000 43733028
hash 1682119910 1 1 0 patched cached 6.855000 43733028
hash 1682119910 2 1 0 patched uncached 16.741000 57754856
hash 1682119910 2 1 0 patched cached 6.753000 57754856
hash 1682119910 3 1 2 patched uncached 22.091000 63069742
hash 1682119911 3 1 2 patched cached 6.870000 63069742
hash 1682119911 4 1 0 patched uncached 18.595000 78462758
hash 1682119911 4 1 0 patched cached 6.957000 78462758
hash 1682119911 5 1 0 patched uncached 21.414000 14553692
hash 1682119911 5 1 0 patched cached 6.767000 14553692
hash 1682119911 6 1 2 patched uncached 16.577000 53998466
hash 1682119912 6 1 2 patched cached 6.776000 53998466
hash 1682119912 7 1 2 patched uncached 19.309000 15240406
hash 1682119912 7 1 2 patched cached 6.830000 15240406
hash 1682119912 8 1 1 patched uncached 17.289000 34147170
hash 1682119912 8 1 1 patched cached 6.877000 34147170
hash 1682119912 9 1 1 patched uncached 20.403000 65905561
hash 1682119913 9 1 1 patched cached 6.929000 65905561
hash 1682119913 10 1 1 patched uncached 19.360000 17417903
hash 1682119913 10 1 1 patched cached 6.988000 17417903
hash 1682119913 1 1 0 bitmapscan uncached 18.271000 20983046
hash 1682119913 1 1 0 bitmapscan cached 6.858000 20983046
hash 1682119913 2 1 0 bitmapscan uncached 17.423000 39734873
hash 1682119914 2 1 0 bitmapscan cached 6.770000 39734873
hash 1682119914 3 1 1 bitmapscan uncached 18.873000 89654892
hash 1682119914 3 1 1 bitmapscan cached 6.837000 89654892
hash 1682119914 4 1 1 bitmapscan uncached 17.215000 51169558
hash 1682119914 4 1 1 bitmapscan cached 7.049000 51169558
hash 1682119914 5 1 1 bitmapscan uncached 21.489000 51073859
hash 1682119915 5 1 1 bitmapscan cached 6.908000 51073859
hash 1682119915 6 1 0 bitmapscan uncached 16.339000 59753915
hash 1682119915 6 1 0 bitmapscan cached 6.892000 59753915
hash 1682119915 7 1 0 bitmapscan uncached 21.813000 76883075
hash 1682119915 7 1 0 bitmapscan cached 6.954000 76883075
hash 1682119915 8 1 1 bitmapscan uncached 16.479000 14278281
hash 1682119916 8 1 1 bitmapscan cached 7.093000 14278281
hash 1682119916 9 1 1 bitmapscan uncached 20.310000 23600929
hash 1682119916 9 1 1 bitmapscan cached 7.021000 23600929
hash 1682119916 10 1 1 bitmapscan uncached 18.389000 75078444
hash 1682119916 10 1 1 bitmapscan cached 6.776000 75078444
hash 1682119916 1 1 3 seqscan uncached 33512.896000 49382030
hash 1682119950 1 1 3 seqscan cached 32740.172000 49382030
hash 1682119983 2 1 1 seqscan uncached 32655.053000 32081856
hash 1682120017 2 1 1 seqscan cached 32472.406000 32081856
hash 1682122519 1 100000 100275 master uncached 16527.029000 673
hash 1682122538 1 100000 100275 master cached 294.605000 673
hash 1682122539 2 100000 99969 master uncached 16463.649000 753
hash 1682122556 2 100000 99969 master cached 295.543000 753
hash 1682122556 3 100000 100019 master uncached 15986.747000 295
hash 1682122572 3 100000 100019 master cached 305.354000 295
hash 1682122573 4 100000 99910 master uncached 15772.309000 334
hash 1682122589 4 100000 99910 master cached 293.744000 334
hash 1682122589 5 100000 100371 master uncached 16222.965000 510
hash 1682122606 5 100000 100371 master cached 295.040000 510
hash 1682122606 6 100000 100079 master uncached 15795.259000 667
hash 1682122623 6 100000 100079 master cached 295.256000 667
hash 1682122623 7 100000 99545 master uncached 15971.980000 658
hash 1682122639 7 100000 99545 master cached 292.836000 658
hash 1682122640 8 100000 100537 master uncached 17381.783000 261
hash 1682122658 8 100000 100537 master cached 294.838000 261
hash 1682122658 9 100000 99777 master uncached 17542.113000 491
hash 1682122676 9 100000 99777 master cached 294.965000 491
hash 1682122676 10 100000 99802 master uncached 16685.897000 191
hash 1682122693 10 100000 99802 master cached 300.010000 191
hash 1682122694 1 100000 99946 patched uncached 2028.563000 606
hash 1682122696 1 100000 99946 patched cached 299.765000 606
hash 1682122697 2 100000 100224 patched uncached 2070.270000 249
hash 1682122699 2 100000 100224 patched cached 301.782000 249
hash 1682122700 3 100000 100046 patched uncached 2461.340000 107
hash 1682122702 3 100000 100046 patched cached 303.371000 107
hash 1682122703 4 100000 100156 patched uncached 2081.715000 414
hash 1682122705 4 100000 100156 patched cached 306.630000 414
hash 1682122706 5 100000 100103 patched uncached 2308.446000 52
hash 1682122708 5 100000 100103 patched cached 296.013000 52
hash 1682122709 6 100000 99723 patched uncached 1905.704000 803
hash 1682122711 6 100000 99723 patched cached 299.513000 803
hash 1682122711 7 100000 99988 patched uncached 1896.034000 456
hash 1682122714 7 100000 99988 patched cached 302.802000 456
hash 1682122714 8 100000 100205 patched uncached 1876.665000 499
hash 1682122717 8 100000 100205 patched cached 301.297000 499
hash 1682122717 9 100000 100174 patched uncached 1908.697000 98
hash 1682122719 9 100000 100174 patched cached 298.065000 98
hash 1682122720 10 100000 99969 patched uncached 2281.818000 854
hash 1682122722 10 100000 99969 patched cached 378.212000 854
hash 1682122723 1 100000 100079 bitmapscan uncached 2373.233000 103
hash 1682122726 1 100000 100079 bitmapscan cached 350.471000 103
hash 1682122727 2 100000 99880 bitmapscan uncached 1853.731000 144
hash 1682122729 2 100000 99880 bitmapscan cached 351.481000 144
hash 1682122729 3 100000 99573 bitmapscan uncached 2296.158000 587
hash 1682122732 3 100000 99573 bitmapscan cached 351.541000 587
hash 1682122733 4 100000 100199 bitmapscan uncached 1876.115000 299
hash 1682122735 4 100000 100199 bitmapscan cached 351.532000 299
hash 1682122735 5 100000 99533 bitmapscan uncached 2259.720000 798
hash 1682122738 5 100000 99533 bitmapscan cached 347.750000 798
hash 1682122738 6 100000 99673 bitmapscan uncached 1837.460000 274
hash 1682122741 6 100000 99673 bitmapscan cached 348.418000 274
hash 1682122741 7 100000 99649 bitmapscan uncached 2244.162000 48
hash 1682122744 7 100000 99649 bitmapscan cached 342.998000 48
hash 1682122744 8 100000 100337 bitmapscan uncached 2310.734000 493
hash 1682122747 8 100000 100337 bitmapscan cached 354.448000 493
hash 1682122747 9 100000 99938 bitmapscan uncached 1873.133000 434
hash 1682122750 9 100000 99938 bitmapscan cached 355.955000 434
hash 1682122750 10 100000 99908 bitmapscan uncached 2283.891000 285
hash 1682122753 10 100000 99908 bitmapscan cached 346.550000 285
hash 1682122753 1 100000 100169 seqscan uncached 31217.688000 565
hash 1682122785 1 100000 100169 seqscan cached 30929.787000 565
hash 1682122816 2 100000 100461 seqscan uncached 30906.007000 541
hash 1682122849 2 100000 100461 seqscan cached 31044.968000 541
