btree-sort 1682140203 1 10000 10000 seqscan cached 31378.941000 3718
btree-sort 1682140235 2 10000 10000 seqscan uncached 31438.981000 713
btree-sort 1682140268 2 10000 10000 seqscan cached 31506.684000 713
btree-sort 1682140699 1 100 100 master uncached 40.393000 897064
btree-sort 1682140702 1 100 100 master cached 7.408000 897064
btree-sort 1682140702 2 100 100 master uncached 38.882000 27352
btree-sort 1682140702 2 100 100 master cached 7.670000 27352
btree-sort 1682140702 3 100 100 master uncached 40.372000 328716
btree-sort 1682140702 3 100 100 master cached 7.450000 328716
btree-sort 1682140702 4 100 100 master uncached 39.370000 144999
btree-sort 1682140703 4 100 100 master cached 7.622000 144999
btree-sort 1682140703 5 100 100 master uncached 38.930000 338394
btree-sort 1682140703 5 100 100 master cached 7.525000 338394
btree-sort 1682140703 6 100 100 master uncached 37.395000 138762
btree-sort 1682140703 6 100 100 master cached 7.502000 138762
btree-sort 1682140703 7 100 100 master uncached 39.045000 728255
btree-sort 1682140704 7 100 100 master cached 7.397000 728255
btree-sort 1682140704 8 100 100 master uncached 37.336000 63729
btree-sort 1682140704 8 100 100 master cached 7.718000 63729
btree-sort 1682140704 9 100 100 master uncached 39.908000 26208
btree-sort 1682140704 9 100 100 master cached 7.250000 26208
btree-sort 1682140704 10 100 100 master uncached 37.842000 653383
btree-sort 1682140705 10 100 100 master cached 7.731000 653383
btree-sort 1682140705 1 100 100 patched uncached 25.762000 478056
btree-sort 1682140705 1 100 100 patched cached 7.804000 478056
btree-sort 1682140705 2 100 100 patched uncached 25.833000 7875
btree-sort 1682140706 2 100 100 patched cached 7.688000 7875
btree-sort 1682140706 3 100 100 patched uncached 31.641000 493926
btree-sort 1682140706 3 100 100 patched cached 7.417000 493926
btree-sort 1682140706 4 100 100 patched uncached 27.199000 834269
btree-sort 1682140706 4 100 100 patched cached 7.383000 834269
btree-sort 1682140706 5 100 100 patched uncached 28.179000 564919
btree-sort 1682140707 5 100 100 patched cached 7.725000 564919
btree-sort 1682140707 6 100 100 patched uncached 25.496000 861187
btree-sort 1682140707 6 100 100 patched cached 7.688000 861187
btree-sort 1682140707 7 100 100 patched uncached 29.569000 481344
btree-sort 1682140707 7 100 100 patched cached 7.675000 481344
btree-sort 1682140707 8 100 100 patched uncached 26.238000 792761
btree-sort 1682140708 8 100 100 patched cached 7.622000 792761
btree-sort 1682140708 9 100 100 patched uncached 26.424000 496709
btree-sort 1682140708 9 100 100 patched cached 7.357000 496709
btree-sort 1682140708 10 100 100 patched uncached 24.984000 537035
btree-sort 1682140708 10 100 100 patched cached 7.400000 537035
btree-sort 1682140708 1 100 100 bitmapscan uncached 51129.921000 469725
btree-sort 1682140760 1 100 100 bitmapscan cached 58742.219000 469725
btree-sort 1682140818 2 100 100 bitmapscan uncached 49153.401000 465358
btree-sort 1682140870 2 100 100 bitmapscan cached 50382.846000 465358
btree-sort 1682140920 3 100 100 bitmapscan uncached 48923.759000 453109
btree-sort 1682140971 3 100 100 bitmapscan cached 50311.636000 453109
btree-sort 1682141021 4 100 100 bitmapscan uncached 28958.325000 957390
btree-sort 1682141052 4 100 100 bitmapscan cached 29074.978000 957390
btree-sort 1682141081 5 100 100 bitmapscan uncached 52367.975000 71924
btree-sort 1682141135 5 100 100 bitmapscan cached 59822.341000 71924
btree-sort 1682141195 6 100 100 bitmapscan uncached 58416.190000 555614
btree-sort 1682141255 6 100 100 bitmapscan cached 50664.291000 555614
btree-sort 1682141306 7 100 100 bitmapscan uncached 43885.149000 895316
btree-sort 1682141351 7 100 100 bitmapscan cached 62330.079000 895316
btree-sort 1682141414 8 100 100 bitmapscan uncached 48225.028000 619659
btree-sort 1682141464 8 100 100 bitmapscan cached 60412.608000 619659
btree-sort 1682141524 9 100 100 bitmapscan uncached 47667.471000 645357
btree-sort 1682141574 9 100 100 bitmapscan cached 52249.433000 645357
btree-sort 1682141626 10 100 100 bitmapscan uncached 67892.080000 174508
btree-sort 1682141696 10 100 100 bitmapscan cached 52361.355000 174508
btree-sort 1682141748 1 100 100 seqscan uncached 32774.609000 108772
btree-sort 1682141783 1 100 100 seqscan cached 32098.653000 108772
btree-sort 1682141815 2 100 100 seqscan uncached 31395.972000 105614
btree-sort 1682141848 2 100 100 seqscan cached 31428.804000 105614
btree-sort 1682142283 1 1 1 master uncached 20.089000 172275
btree-sort 1682142285 1 1 1 master cached 6.998000 172275
btree-sort 1682142285 2 1 1 master uncached 17.206000 33595823
btree-sort 1682142285 2 1 1 master cached 7.356000 33595823
btree-sort 1682142285 3 1 1 master uncached 26.350000 74058607
btree-sort 1682142286 3 1 1 master cached 6.948000 74058607
btree-sort 1682142286 4 1 1 master uncached 18.921000 44863362
btree-sort 1682142286 4 1 1 master cached 7.170000 44863362
btree-sort 1682142286 5 1 1 master uncached 20.054000 73141164
btree-sort 1682142286 5 1 1 master cached 7.022000 73141164
btree-sort 1682142286 6 1 1 master uncached 18.840000 19958844
btree-sort 1682142287 6 1 1 master cached 6.965000 19958844
btree-sort 1682142287 7 1 1 master uncached 24.193000 23179296
btree-sort 1682142287 7 1 1 master cached 7.145000 23179296
btree-sort 1682142287 8 1 1 master uncached 18.800000 45517835
btree-sort 1682142287 8 1 1 master cached 7.279000 45517835
btree-sort 1682142287 9 1 1 master uncached 22.408000 18493483
btree-sort 1682142288 9 1 1 master cached 7.028000 18493483
btree-sort 1682142288 10 1 1 master uncached 17.648000 82968257
btree-sort 1682142288 10 1 1 master cached 6.986000 82968257
btree-sort 1682142288 1 1 1 patched uncached 20.703000 34688842
btree-sort 1682142288 1 1 1 patched cached 7.186000 34688842
btree-sort 1682142288 2 1 1 patched uncached 18.562000 32734733
btree-sort 1682142289 2 1 1 patched cached 7.016000 32734733
btree-sort 1682142289 3 1 1 patched uncached 20.369000 90088762
btree-sort 1682142289 3 1 1 patched cached 7.106000 90088762
btree-sort 1682142289 4 1 1 patched uncached 18.671000 22258261
btree-sort 1682142289 4 1 1 patched cached 7.203000 22258261
btree-sort 1682142289 5 1 1 patched uncached 25.815000 14612041
btree-sort 1682142290 5 1 1 patched cached 7.104000 14612041
btree-sort 1682142290 6 1 1 patched uncached 18.388000 61376195
btree-sort 1682142290 6 1 1 patched cached 7.243000 61376195
btree-sort 1682142290 7 1 1 patched uncached 20.552000 22819694
btree-sort 1682142290 7 1 1 patched cached 6.896000 22819694
btree-sort 1682142290 8 1 1 patched uncached 17.101000 13241351
btree-sort 1682142291 8 1 1 patched cached 6.932000 13241351
btree-sort 1682142291 9 1 1 patched uncached 26.653000 62143827
btree-sort 1682142291 9 1 1 patched cached 6.889000 62143827
btree-sort 1682142291 10 1 1 patched uncached 17.819000 78862988
btree-sort 1682142291 10 1 1 patched cached 6.991000 78862988
btree-sort 1682142291 1 1 1 bitmapscan uncached 32416.669000 97125145
btree-sort 1682142324 1 1 1 bitmapscan cached 22958.974000 97125145
btree-sort 1682142347 2 1 1 bitmapscan uncached 54810.186000 7241540
btree-sort 1682142403 2 1 1 bitmapscan cached 53279.789000 7241540
btree-sort 1682142457 3 1 1 bitmapscan uncached 52309.760000 10878726
btree-sort 1682142511 3 1 1 bitmapscan cached 55211.870000 10878726
btree-sort 1682142566 4 1 1 bitmapscan uncached 55375.265000 4999789
btree-sort 1682142623 4 1 1 bitmapscan cached 70627.657000 4999789
btree-sort 1682142694 5 1 1 bitmapscan uncached 52780.922000 5943309
btree-sort 1682142748 5 1 1 bitmapscan cached 53998.406000 5943309
btree-sort 1682142802 6 1 1 bitmapscan uncached 52626.779000 89753206
btree-sort 1682142857 6 1 1 bitmapscan cached 43724.662000 89753206
btree-sort 1682142901 7 1 1 bitmapscan uncached 1986.733000 99903650
btree-sort 1682142904 7 1 1 bitmapscan cached 156.692000 99903650
btree-sort 1682142904 8 1 1 bitmapscan uncached 51157.473000 47513344
btree-sort 1682142956 8 1 1 bitmapscan cached 53934.834000 47513344
btree-sort 1682143010 9 1 1 bitmapscan uncached 69592.809000 1080648
btree-sort 1682143081 9 1 1 bitmapscan cached 53524.591000 1080648
btree-sort 1682143135 10 1 1 bitmapscan uncached 54085.706000 7695996
btree-sort 1682143191 10 1 1 bitmapscan cached 59270.063000 7695996
btree-sort 1682143250 1 1 1 seqscan uncached 30956.819000 67439337
btree-sort 1682143283 1 1 1 seqscan cached 31094.621000 67439337
btree-sort 1682143314 2 1 1 seqscan uncached 31334.420000 29602429
btree-sort 1682143347 2 1 1 seqscan cached 31344.667000 29602429
btree-sort 1682143773 1 100000 100000 master uncached 16835.513000 75
btree-sort 1682143793 1 100000 100000 master cached 291.666000 75
btree-sort 1682143793 2 100000 100000 master uncached 16712.106000 91
btree-sort 1682143810 2 100000 100000 master cached 292.255000 91
btree-sort 1682143810 3 100000 100000 master uncached 16540.783000 182
btree-sort 1682143827 3 100000 100000 master cached 297.438000 182
btree-sort 1682143828 4 100000 100000 master uncached 15931.886000 459
btree-sort 1682143844 4 100000 100000 master cached 299.300000 459
btree-sort 1682143845 5 100000 100000 master uncached 16140.639000 305
btree-sort 1682143861 5 100000 100000 master cached 297.533000 305
btree-sort 1682143861 6 100000 100000 master uncached 15950.419000 623
btree-sort 1682143878 6 100000 100000 master cached 297.005000 623
btree-sort 1682143878 7 100000 100000 master uncached 15825.335000 549
btree-sort 1682143895 7 100000 100000 master cached 301.262000 549
btree-sort 1682143895 8 100000 100000 master uncached 15910.238000 890
btree-sort 1682143911 8 100000 100000 master cached 301.983000 890
btree-sort 1682143912 9 100000 100000 master uncached 15943.717000 492
btree-sort 1682143928 9 100000 100000 master cached 295.960000 492
btree-sort 1682143928 10 100000 100000 master uncached 16006.936000 241
btree-sort 1682143945 10 100000 100000 master cached 300.965000 241
btree-sort 1682143945 1 100000 100000 patched uncached 1852.348000 228
btree-sort 1682143948 1 100000 100000 patched cached 338.878000 228
btree-sort 1682143948 2 100000 100000 patched uncached 1881.068000 32
btree-sort 1682143950 2 100000 100000 patched cached 305.294000 32
btree-sort 1682143951 3 100000 100000 patched uncached 1871.575000 107
btree-sort 1682143953 3 100000 100000 patched cached 301.519000 107
btree-sort 1682143953 4 100000 100000 patched uncached 1815.368000 68
btree-sort 1682143956 4 100000 100000 patched cached 297.485000 68
btree-sort 1682143956 5 100000 100000 patched uncached 1812.473000 908
btree-sort 1682143958 5 100000 100000 patched cached 298.904000 908
btree-sort 1682143959 6 100000 100000 patched uncached 1860.597000 453
btree-sort 1682143961 6 100000 100000 patched cached 303.905000 453
btree-sort 1682143961 7 100000 100000 patched uncached 1845.386000 946
btree-sort 1682143964 7 100000 100000 patched cached 304.891000 946
btree-sort 1682143964 8 100000 100000 patched uncached 2335.639000 717
btree-sort 1682143967 8 100000 100000 patched cached 304.507000 717
btree-sort 1682143967 9 100000 100000 patched uncached 1826.416000 994
btree-sort 1682143969 9 100000 100000 patched cached 304.828000 994
btree-sort 1682143970 10 100000 100000 patched uncached 1827.099000 247
btree-sort 1682143972 10 100000 100000 patched cached 301.810000 247
btree-sort 1682143972 1 100000 100000 bitmapscan uncached 63593.528000 741
btree-sort 1682144036 1 100000 100000 bitmapscan cached 65869.639000 741
btree-sort 1682144102 2 100000 100000 bitmapscan uncached 51050.301000 376
btree-sort 1682144155 2 100000 100000 bitmapscan cached 53876.671000 376
btree-sort 1682144209 3 100000 100000 bitmapscan uncached 48229.977000 634
btree-sort 1682144259 3 100000 100000 bitmapscan cached 48615.822000 634
btree-sort 1682144308 4 100000 100000 bitmapscan uncached 43418.815000 902
btree-sort 1682144353 4 100000 100000 bitmapscan cached 46195.808000 902
btree-sort 1682144399 5 100000 100000 bitmapscan uncached 51467.803000 290
btree-sort 1682144453 5 100000 100000 bitmapscan cached 50421.870000 290
btree-sort 1682144503 6 100000 100000 bitmapscan uncached 50009.369000 300
btree-sort 1682144555 6 100000 100000 bitmapscan cached 50829.082000 300
btree-sort 1682144606 7 100000 100000 bitmapscan uncached 49378.333000 522
btree-sort 1682144657 7 100000 100000 bitmapscan cached 68998.549000 522
btree-sort 1682144726 8 100000 100000 bitmapscan uncached 51806.693000 72
btree-sort 1682144780 8 100000 100000 bitmapscan cached 64638.704000 72
btree-sort 1682144844 9 100000 100000 bitmapscan uncached 50900.117000 141
btree-sort 1682144897 9 100000 100000 bitmapscan cached 51861.103000 141
btree-sort 1682144949 10 100000 100000 bitmapscan uncached 70687.410000 169
btree-sort 1682145022 10 100000 100000 bitmapscan cached 64979.198000 169
btree-sort 1682145087 1 100000 100000 seqscan uncached 31569.627000 286
btree-sort 1682145120 1 100000 100000 seqscan cached 31645.581000 286
btree-sort 1682145152 2 100000 100000 seqscan uncached 31604.506000 447
btree-sort 1682145185 2 100000 100000 seqscan cached 31475.871000 447
