spgist 1682124237 10 1000 1005 patched cached 22.625000 52290 52607 54317 54634
spgist 1682124237 1 1000 1063 bitmapscan uncached 421.503000 44214 44531 34965 35282
spgist 1682124238 1 1000 1063 bitmapscan cached 23.468000 44214 44531 34965 35282
spgist 1682124238 2 1000 1018 bitmapscan uncached 400.414000 4831 5148 87759 88076
spgist 1682124238 2 1000 1018 bitmapscan cached 23.256000 4831 5148 87759 88076
spgist 1682124238 3 1000 1006 bitmapscan uncached 418.203000 47211 47528 19940 20257
spgist 1682124239 3 1000 1006 bitmapscan cached 23.145000 47211 47528 19940 20257
spgist 1682124239 4 1000 1054 bitmapscan uncached 403.395000 44089 44406 98070 98387
spgist 1682124240 4 1000 1054 bitmapscan cached 23.216000 44089 44406 98070 98387
spgist 1682124240 5 1000 990 bitmapscan uncached 427.772000 7541 7858 78514 78831
spgist 1682124241 5 1000 990 bitmapscan cached 23.182000 7541 7858 78514 78831
spgist 1682124241 6 1000 1035 bitmapscan uncached 396.722000 65920 66237 72320 72637
spgist 1682124241 6 1000 1035 bitmapscan cached 23.647000 65920 66237 72320 72637
spgist 1682124241 7 1000 986 bitmapscan uncached 410.005000 91867 92184 16335 16652
spgist 1682124242 7 1000 986 bitmapscan cached 22.945000 91867 92184 16335 16652
spgist 1682124242 8 1000 1011 bitmapscan uncached 416.493000 25475 25792 43783 44100
spgist 1682124243 8 1000 1011 bitmapscan cached 23.257000 25475 25792 43783 44100
spgist 1682124243 9 1000 988 bitmapscan uncached 397.168000 37773 38090 77623 77940
spgist 1682124244 9 1000 988 bitmapscan cached 22.822000 37773 38090 77623 77940
spgist 1682124244 10 1000 1004 bitmapscan uncached 417.803000 8756 9073 15742 16059
spgist 1682124244 10 1000 1004 bitmapscan cached 22.852000 8756 9073 15742 16059
spgist 1682124244 1 1000 1063 seqscan uncached 38184.471000 35676 35993 20174 20491
spgist 1682124283 1 1000 1063 seqscan cached 36881.050000 35676 35993 20174 20491
spgist 1682124320 2 1000 1026 seqscan uncached 36879.840000 33216 33533 71368 71685
spgist 1682124359 2 1000 1026 seqscan cached 36920.392000 33216 33533 71368 71685
spgist 1682124396 1 10 11 master uncached 392.911000 24608 24641 14935 14968
spgist 1682124398 1 10 11 master cached 19.457000 24608 24641 14935 14968
spgist 1682124398 2 10 11 master uncached 387.156000 6708 6741 16608 16641
spgist 1682124399 2 10 11 master cached 19.130000 6708 6741 16608 16641
spgist 1682124399 3 10 14 master uncached 403.128000 90503 90536 6691 6724
spgist 1682124399 3 10 14 master cached 18.887000 90503 90536 6691 6724
spgist 1682124399 4 10 15 master uncached 397.335000 32661 32694 72691 72724
spgist 1682124400 4 10 15 master cached 18.831000 32661 32694 72691 72724
spgist 1682124400 5 10 12 master uncached 395.798000 82413 82446 47392 47425
spgist 1682124401 5 10 12 master cached 18.932000 82413 82446 47392 47425
spgist 1682124401 6 10 13 master uncached 391.147000 44266 44299 33232 33265
spgist 1682124402 6 10 13 master cached 18.641000 44266 44299 33232 33265
spgist 1682124402 7 10 7 master uncached 400.238000 70379 70412 92108 92141
spgist 1682124402 7 10 7 master cached 18.681000 70379 70412 92108 92141
spgist 1682124402 8 10 15 master uncached 395.604000 92183 92216 38645 38678
spgist 1682124403 8 10 15 master cached 18.654000 92183 92216 38645 38678
spgist 1682124403 9 10 15 master uncached 388.744000 88757 88790 32585 32618
spgist 1682124404 9 10 15 master cached 18.771000 88757 88790 32585 32618
spgist 1682124404 10 10 11 master uncached 368.410000 3659 3692 45072 45105
spgist 1682124405 10 10 11 master cached 18.572000 3659 3692 45072 45105
spgist 1682124405 1 10 15 patched uncached 396.318000 11555 11588 60106 60139
spgist 1682124405 1 10 15 patched cached 18.567000 11555 11588 60106 60139
spgist 1682124405 2 10 11 patched uncached 392.913000 64694 64727 7319 7352
spgist 1682124406 2 10 11 patched cached 18.554000 64694 64727 7319 7352
spgist 1682124406 3 10 18 patched uncached 370.134000 22277 22310 88102 88135
spgist 1682124407 3 10 18 patched cached 18.593000 22277 22310 88102 88135
spgist 1682124407 4 10 8 patched uncached 392.675000 17302 17335 42822 42855
spgist 1682124407 4 10 8 patched cached 18.624000 17302 17335 42822 42855
spgist 1682124407 5 10 8 patched uncached 396.556000 65923 65956 63434 63467
spgist 1682124408 5 10 8 patched cached 18.473000 65923 65956 63434 63467
spgist 1682124408 6 10 8 patched uncached 392.242000 62732 62765 67496 67529
spgist 1682124409 6 10 8 patched cached 18.661000 62732 62765 67496 67529
spgist 1682124409 7 10 15 patched uncached 394.608000 24390 24423 94873 94906
spgist 1682124410 7 10 15 patched cached 18.433000 24390 24423 94873 94906
spgist 1682124410 8 10 12 patched uncached 370.791000 10211 10244 48326 48359
spgist 1682124410 8 10 12 patched cached 18.641000 10211 10244 48326 48359
spgist 1682124410 9 10 10 patched uncached 372.299000 45265 45298 97197 97230
spgist 1682124411 9 10 10 patched cached 18.408000 45265 45298 97197 97230
spgist 1682124411 10 10 7 patched uncached 389.207000 38102 38135 65371 65404
spgist 1682124412 10 10 7 patched cached 18.343000 38102 38135 65371 65404
spgist 1682124412 1 10 15 bitmapscan uncached 391.901000 15762 15795 74456 74489
spgist 1682124413 1 10 15 bitmapscan cached 18.653000 15762 15795 74456 74489
spgist 1682124413 2 10 18 bitmapscan uncached 367.171000 70691 70724 21197 21230
spgist 1682124413 2 10 18 bitmapscan cached 18.641000 70691 70724 21197 21230
spgist 1682124413 3 10 11 bitmapscan uncached 378.755000 32825 32858 9763 9796
spgist 1682124414 3 10 11 bitmapscan cached 18.686000 32825 32858 9763 9796
spgist 1682124414 4 10 12 bitmapscan uncached 388.719000 81302 81335 38736 38769
spgist 1682124415 4 10 12 bitmapscan cached 18.477000 81302 81335 38736 38769
spgist 1682124415 5 10 12 bitmapscan uncached 391.533000 98361 98394 69318 69351
spgist 1682124415 5 10 12 bitmapscan cached 18.552000 98361 98394 69318 69351
spgist 1682124415 6 10 12 bitmapscan uncached 392.799000 30048 30081 99470 99503
spgist 1682124416 6 10 12 bitmapscan cached 18.621000 30048 30081 99470 99503
spgist 1682124416 7 10 10 bitmapscan uncached 392.554000 14705 14738 50789 50822
spgist 1682124417 7 10 10 bitmapscan cached 18.480000 14705 14738 50789 50822
spgist 1682124417 8 10 8 bitmapscan uncached 388.940000 47037 47070 46140 46173
spgist 1682124418 8 10 8 bitmapscan cached 18.619000 47037 47070 46140 46173
spgist 1682124418 9 10 12 bitmapscan uncached 398.032000 49511 49544 72249 72282
spgist 1682124418 9 10 12 bitmapscan cached 18.476000 49511 49544 72249 72282
spgist 1682124418 10 10 9 bitmapscan uncached 392.892000 86441 86474 54179 54212
spgist 1682124419 10 10 9 bitmapscan cached 18.539000 86441 86474 54179 54212
spgist 1682124419 1 10 12 seqscan uncached 38358.488000 1175 1208 69574 69607
spgist 1682124458 1 10 12 seqscan cached 37863.796000 1175 1208 69574 69607
spgist 1682124496 2 10 20 seqscan uncached 37003.501000 75839 75872 88529 88562
spgist 1682124535 2 10 20 seqscan cached 37048.557000 75839 75872 88529 88562
spgist 1682124572 1 10000 10083 master uncached 1998.650000 60282 61283 43005 44006
spgist 1682124576 1 10000 10083 master cached 55.364000 60282 61283 43005 44006
spgist 1682124576 2 10000 9992 master uncached 1954.998000 63475 64476 98630 99631
spgist 1682124578 2 10000 9992 master cached 54.223000 63475 64476 98630 99631
spgist 1682124578 3 10000 10062 master uncached 1940.495000 21767 22768 77596 78597
spgist 1682124580 3 10000 10062 master cached 54.567000 21767 22768 77596 78597
spgist 1682124580 4 10000 10017 master uncached 1989.321000 65240 66241 605 1606
spgist 1682124583 4 10000 10017 master cached 54.025000 65240 66241 605 1606
spgist 1682124583 5 10000 1044 master uncached 566.602000 99895 100896 66673 67674
spgist 1682124584 5 10000 1044 master cached 22.993000 99895 100896 66673 67674
spgist 1682124584 6 10000 9992 master uncached 1934.349000 94113 95114 9430 10431
spgist 1682124586 6 10000 9992 master cached 54.238000 94113 95114 9430 10431
spgist 1682124586 7 10000 9856 master uncached 1946.811000 83491 84492 98579 99580
spgist 1682124588 7 10000 9856 master cached 53.659000 83491 84492 98579 99580
spgist 1682124588 8 10000 9979 master uncached 1947.828000 16388 17389 80052 81053
spgist 1682124591 8 10000 9979 master cached 54.207000 16388 17389 80052 81053
spgist 1682124591 9 10000 10063 master uncached 1995.822000 81214 82215 59800 60801
spgist 1682124593 9 10000 10063 master cached 54.008000 81214 82215 59800 60801
spgist 1682124593 10 10000 9902 master uncached 1949.743000 16889 17890 70702 71703
spgist 1682124595 10 10000 9902 master cached 54.685000 16889 17890 70702 71703
spgist 1682124595 1 10000 9979 patched uncached 647.473000 2600 3601 78054 79055
spgist 1682124596 1 10000 9979 patched cached 54.403000 2600 3601 78054 79055
spgist 1682124596 2 10000 10029 patched uncached 652.035000 45748 46749 95014 96015
spgist 1682124597 2 10000 10029 patched cached 54.768000 45748 46749 95014 96015
spgist 1682124598 3 10000 10135 patched uncached 650.456000 42715 43716 48627 49628
spgist 1682124599 3 10000 10135 patched cached 53.942000 42715 43716 48627 49628
spgist 1682124599 4 10000 9920 patched uncached 630.129000 92564 93565 53714 54715
spgist 1682124600 4 10000 9920 patched cached 54.360000 92564 93565 53714 54715
spgist 1682124600 5 10000 10042 patched uncached 648.715000 70121 71122 43371 44372
spgist 1682124601 5 10000 10042 patched cached 54.208000 70121 71122 43371 44372
spgist 1682124601 6 10000 10012 patched uncached 646.289000 82027 83028 76372 77373
spgist 1682124602 6 10000 10012 patched cached 54.490000 82027 83028 76372 77373
spgist 1682124602 7 10000 10088 patched uncached 645.122000 81560 82561 50524 51525
spgist 1682124603 7 10000 10088 patched cached 54.277000 81560 82561 50524 51525
spgist 1682124603 8 10000 10091 patched uncached 684.099000 91609 92610 55120 56121
spgist 1682124604 8 10000 10091 patched cached 59.027000 91609 92610 55120 56121
spgist 1682124604 9 10000 10088 patched uncached 636.507000 13543 14544 35757 36758
spgist 1682124605 9 10000 10088 patched cached 54.637000 13543 14544 35757 36758
spgist 1682124605 10 10000 10011 patched uncached 676.154000 68854 69855 46555 47556
spgist 1682124606 10 10000 10011 patched cached 54.093000 68854 69855 46555 47556
spgist 1682124606 1 10000 10073 bitmapscan uncached 802.883000 76662 77663 95183 96184
spgist 1682124607 1 10000 10073 bitmapscan cached 58.593000 76662 77663 95183 96184
spgist 1682124607 2 10000 9993 bitmapscan uncached 586.545000 77450 78451 68413 69414
spgist 1682124608 2 10000 9993 bitmapscan cached 58.410000 77450 78451 68413 69414
spgist 1682124608 3 10000 10108 bitmapscan uncached 590.750000 37190 38191 18839 19840
spgist 1682124609 3 10000 10108 bitmapscan cached 58.388000 37190 38191 18839 19840
spgist 1682124609 4 10000 10034 bitmapscan uncached 583.008000 28194 29195 80306 81307
spgist 1682124610 4 10000 10034 bitmapscan cached 58.747000 28194 29195 80306 81307
spgist 1682124610 5 10000 9965 bitmapscan uncached 593.466000 37250 38251 51943 52944
spgist 1682124611 5 10000 9965 bitmapscan cached 57.681000 37250 38251 51943 52944
spgist 1682124611 6 10000 9879 bitmapscan uncached 623.598000 30924 31925 97957 98958
spgist 1682124612 6 10000 9879 bitmapscan cached 58.078000 30924 31925 97957 98958
spgist 1682124612 7 10000 10127 bitmapscan uncached 633.028000 63514 64515 50040 51041
spgist 1682124613 7 10000 10127 bitmapscan cached 58.396000 63514 64515 50040 51041
spgist 1682124613 8 10000 10128 bitmapscan uncached 593.195000 80745 81746 54932 55933
spgist 1682124614 8 10000 10128 bitmapscan cached 58.539000 80745 81746 54932 55933
spgist 1682124614 9 10000 10099 bitmapscan uncached 585.387000 69226 70227 53718 54719
spgist 1682124615 9 10000 10099 bitmapscan cached 59.205000 69226 70227 53718 54719
spgist 1682124615 10 10000 10124 bitmapscan uncached 582.519000 26515 27516 97883 98884
spgist 1682124616 10 10000 10124 bitmapscan cached 58.636000 26515 27516 97883 98884
spgist 1682124616 1 10000 10103 seqscan uncached 36822.804000 151 1152 97175 98176
spgist 1682124653 1 10000 10103 seqscan cached 37079.686000 151 1152 97175 98176
spgist 1682124690 2 10000 10024 seqscan uncached 36860.774000 49140 50141 98574 99575
spgist 1682124729 2 10000 10024 seqscan cached 38216.180000 49140 50141 98574 99575
spgist 1682124767 1 100 113 master uncached 413.503000 70958 71059 86773 86874
spgist 1682124770 1 100 113 master cached 19.557000 70958 71059 86773 86874
spgist 1682124770 2 100 100 master uncached 391.321000 89533 89634 95418 95519
spgist 1682124770 2 100 100 master cached 19.436000 89533 89634 95418 95519
spgist 1682124770 3 100 96 master uncached 396.539000 43617 43718 77576 77677
spgist 1682124771 3 100 96 master cached 19.261000 43617 43718 77576 77677
spgist 1682124771 4 100 96 master uncached 416.920000 24750 24851 30290 30391
spgist 1682124772 4 100 96 master cached 19.510000 24750 24851 30290 30391
spgist 1682124772 5 100 105 master uncached 410.453000 19262 19363 4104 4205
spgist 1682124773 5 100 105 master cached 19.244000 19262 19363 4104 4205
spgist 1682124773 6 100 109 master uncached 415.681000 36504 36605 36140 36241
spgist 1682124773 6 100 109 master cached 19.326000 36504 36605 36140 36241
spgist 1682124773 7 100 106 master uncached 407.499000 60866 60967 62944 63045
spgist 1682124774 7 100 106 master cached 19.251000 60866 60967 62944 63045
spgist 1682124774 8 100 90 master uncached 395.599000 68853 68954 54460 54561
spgist 1682124775 8 100 90 master cached 19.030000 68853 68954 54460 54561
spgist 1682124775 9 100 101 master uncached 410.766000 91918 92019 62980 63081
spgist 1682124776 9 100 101 master cached 19.067000 91918 92019 62980 63081
spgist 1682124776 10 100 121 master uncached 414.837000 15050 15151 68837 68938
spgist 1682124776 10 100 121 master cached 19.124000 15050 15151 68837 68938
spgist 1682124776 1 100 102 patched uncached 397.936000 74859 74960 88232 88333
spgist 1682124777 1 100 102 patched cached 19.012000 74859 74960 88232 88333
spgist 1682124777 2 100 112 patched uncached 382.985000 2297 2398 31239 31340
spgist 1682124778 2 100 112 patched cached 19.073000 2297 2398 31239 31340
spgist 1682124778 3 100 92 patched uncached 404.607000 49803 49904 72502 72603
spgist 1682124779 3 100 92 patched cached 18.878000 49803 49904 72502 72603
spgist 1682124779 4 100 93 patched uncached 378.498000 98398 98499 69842 69943
spgist 1682124779 4 100 93 patched cached 18.994000 98398 98499 69842 69943
spgist 1682124779 5 100 119 patched uncached 401.823000 11356 11457 78921 79022
spgist 1682124780 5 100 119 patched cached 18.803000 11356 11457 78921 79022
spgist 1682124780 6 100 129 patched uncached 394.881000 66119 66220 80534 80635
spgist 1682124781 6 100 129 patched cached 19.089000 66119 66220 80534 80635
spgist 1682124781 7 100 95 patched uncached 397.836000 69504 69605 97102 97203
spgist 1682124782 7 100 95 patched cached 18.966000 69504 69605 97102 97203
spgist 1682124782 8 100 89 patched uncached 379.309000 5533 5634 15699 15800
spgist 1682124782 8 100 89 patched cached 18.853000 5533 5634 15699 15800
spgist 1682124782 9 100 125 patched uncached 405.928000 17319 17420 15943 16044
spgist 1682124783 9 100 125 patched cached 18.994000 17319 17420 15943 16044
spgist 1682124783 10 100 115 patched uncached 401.258000 59740 59841 42636 42737
spgist 1682124784 10 100 115 patched cached 19.037000 59740 59841 42636 42737
spgist 1682124784 1 100 109 bitmapscan uncached 378.816000 43756 43857 18208 18309
spgist 1682124785 1 100 109 bitmapscan cached 18.796000 43756 43857 18208 18309
spgist 1682124785 2 100 96 bitmapscan uncached 397.158000 94100 94201 97366 97467
spgist 1682124785 2 100 96 bitmapscan cached 18.813000 94100 94201 97366 97467
spgist 1682124785 3 100 102 bitmapscan uncached 380.559000 28431 28532 13966 14067
spgist 1682124786 3 100 102 bitmapscan cached 19.100000 28431 28532 13966 14067
spgist 1682124786 4 100 99 bitmapscan uncached 400.263000 24606 24707 73491 73592
spgist 1682124787 4 100 99 bitmapscan cached 18.948000 24606 24707 73491 73592
spgist 1682124787 5 100 106 bitmapscan uncached 398.806000 83208 83309 52679 52780
spgist 1682124787 5 100 106 bitmapscan cached 18.915000 83208 83309 52679 52780
spgist 1682124787 6 100 104 bitmapscan uncached 378.278000 40908 41009 45417 45518
spgist 1682124788 6 100 104 bitmapscan cached 19.128000 40908 41009 45417 45518
spgist 1682124788 7 100 95 bitmapscan uncached 403.776000 82457 82558 13160 13261
spgist 1682124789 7 100 95 bitmapscan cached 18.772000 82457 82558 13160 13261
spgist 1682124789 8 100 94 bitmapscan uncached 397.110000 77187 77288 58359 58460
spgist 1682124790 8 100 94 bitmapscan cached 18.908000 77187 77288 58359 58460
spgist 1682124790 9 100 100 bitmapscan uncached 373.573000 52629 52730 69854 69955
spgist 1682124790 9 100 100 bitmapscan cached 19.153000 52629 52730 69854 69955
spgist 1682124790 10 100 117 bitmapscan uncached 406.274000 59968 60069 75049 75150
spgist 1682124791 10 100 117 bitmapscan cached 19.006000 59968 60069 75049 75150
spgist 1682124791 1 100 108 seqscan uncached 37073.258000 6131 6232 39455 39556
spgist 1682124829 1 100 108 seqscan cached 38013.373000 6131 6232 39455 39556
spgist 1682124867 2 100 111 seqscan uncached 37819.701000 65046 65147 31381 31482
spgist 1682124906 2 100 111 seqscan cached 37036.155000 65046 65147 31381 31482
spgist 1682124943 1 1 0 master uncached 393.694000 72416 72427 94385 94396
spgist 1682124946 1 1 0 master cached 19.098000 72416 72427 94385 94396
spgist 1682124946 2 1 4 master uncached 393.053000 71342 71353 75889 75900
spgist 1682124946 2 1 4 master cached 18.806000 71342 71353 75889 75900
spgist 1682124946 3 1 2 master uncached 388.697000 16668 16679 66925 66936
spgist 1682124947 3 1 2 master cached 19.056000 16668 16679 66925 66936
spgist 1682124947 4 1 1 master uncached 362.984000 10858 10869 34843 34854
spgist 1682124948 4 1 1 master cached 18.801000 10858 10869 34843 34854
spgist 1682124948 5 1 1 master uncached 394.465000 70818 70829 31976 31987
spgist 1682124949 5 1 1 master cached 18.801000 70818 70829 31976 31987
spgist 1682124949 6 1 0 master uncached 367.505000 73703 73714 96049 96060
spgist 1682124949 6 1 0 master cached 18.488000 73703 73714 96049 96060
spgist 1682124949 7 1 2 master uncached 372.019000 67800 67811 70369 70380
spgist 1682124950 7 1 2 master cached 18.700000 67800 67811 70369 70380
spgist 1682124950 8 1 0 master uncached 392.502000 788 799 24163 24174
spgist 1682124951 8 1 0 master cached 18.582000 788 799 24163 24174
spgist 1682124951 9 1 1 master uncached 392.074000 77495 77506 74200 74211
spgist 1682124951 9 1 1 master cached 18.587000 77495 77506 74200 74211
spgist 1682124952 10 1 2 master uncached 368.781000 35412 35423 54052 54063
spgist 1682124952 10 1 2 master cached 18.528000 35412 35423 54052 54063
spgist 1682124952 1 1 2 patched uncached 392.720000 41032 41043 6210 6221
spgist 1682124953 1 1 2 patched cached 18.430000 41032 41043 6210 6221
spgist 1682124953 2 1 2 patched uncached 370.558000 51583 51594 51437 51448
spgist 1682124954 2 1 2 patched cached 18.399000 51583 51594 51437 51448
spgist 1682124954 3 1 2 patched uncached 392.887000 20533 20544 79992 80003
spgist 1682124954 3 1 2 patched cached 18.336000 20533 20544 79992 80003
spgist 1682124954 4 1 2 patched uncached 396.113000 25508 25519 24342 24353
spgist 1682124955 4 1 2 patched cached 18.595000 25508 25519 24342 24353
spgist 1682124955 5 1 2 patched uncached 391.553000 97002 97013 25604 25615
spgist 1682124956 5 1 2 patched cached 18.478000 97002 97013 25604 25615
spgist 1682124956 6 1 2 patched uncached 368.727000 11164 11175 58401 58412
spgist 1682124957 6 1 2 patched cached 18.651000 11164 11175 58401 58412
spgist 1682124957 7 1 3 patched uncached 393.752000 73503 73514 47131 47142
spgist 1682124957 7 1 3 patched cached 18.428000 73503 73514 47131 47142
spgist 1682124957 8 1 0 patched uncached 388.445000 62511 62522 17752 17763
spgist 1682124958 8 1 0 patched cached 18.316000 62511 62522 17752 17763
spgist 1682124958 9 1 0 patched uncached 371.752000 27456 27467 60675 60686
spgist 1682124959 9 1 0 patched cached 18.356000 27456 27467 60675 60686
spgist 1682124959 10 1 2 patched uncached 370.056000 95289 95300 31206 31217
spgist 1682124959 10 1 2 patched cached 18.467000 95289 95300 31206 31217
spgist 1682124959 1 1 3 bitmapscan uncached 392.976000 64324 64335 8784 8795
spgist 1682124960 1 1 3 bitmapscan cached 18.634000 64324 64335 8784 8795
spgist 1682124960 2 1 1 bitmapscan uncached 389.261000 95296 95307 66286 66297
spgist 1682124961 2 1 1 bitmapscan cached 18.682000 95296 95307 66286 66297
spgist 1682124961 3 1 3 bitmapscan uncached 393.890000 38272 38283 68343 68354
spgist 1682124962 3 1 3 bitmapscan cached 18.440000 38272 38283 68343 68354
spgist 1682124962 4 1 0 bitmapscan uncached 389.191000 82093 82104 29819 29830
spgist 1682124962 4 1 0 bitmapscan cached 18.671000 82093 82104 29819 29830
spgist 1682124962 5 1 2 bitmapscan uncached 393.981000 52881 52892 31030 31041
spgist 1682124963 5 1 2 bitmapscan cached 18.380000 52881 52892 31030 31041
spgist 1682124963 6 1 1 bitmapscan uncached 388.918000 61100 61111 20161 20172
spgist 1682124964 6 1 1 bitmapscan cached 18.329000 61100 61111 20161 20172
spgist 1682124964 7 1 2 bitmapscan uncached 391.488000 79257 79268 22195 22206
spgist 1682124965 7 1 2 bitmapscan cached 18.553000 79257 79268 22195 22206
spgist 1682124965 8 1 0 bitmapscan uncached 387.319000 74592 74603 23811 23822
spgist 1682124965 8 1 0 bitmapscan cached 18.632000 74592 74603 23811 23822
spgist 1682124965 9 1 1 bitmapscan uncached 393.100000 51376 51387 30958 30969
spgist 1682124966 9 1 1 bitmapscan cached 18.542000 51376 51387 30958 30969
spgist 1682124966 10 1 5 bitmapscan uncached 390.700000 60435 60446 32343 32354
spgist 1682124967 10 1 5 bitmapscan cached 18.630000 60435 60446 32343 32354
spgist 1682124967 1 1 0 seqscan uncached 36938.565000 64490 64501 39967 39978
spgist 1682125004 1 1 0 seqscan cached 37041.439000 64490 64501 39967 39978
spgist 1682125041 2 1 1 seqscan uncached 39530.716000 88139 88150 14123 14134
spgist 1682125083 2 1 1 seqscan cached 39165.800000 88139 88150 14123 14134
spgist 1682125122 1 100000 100242 master uncached 15731.366000 86123 89286 81781 84944
spgist 1682125139 1 100000 100242 master cached 364.839000 86123 89286 81781 84944
spgist 1682125140 2 100000 100381 master uncached 15450.692000 83117 86280 31213 34376
spgist 1682125156 2 100000 100381 master cached 380.574000 83117 86280 31213 34376
spgist 1682125156 3 100000 100087 master uncached 15986.249000 41675 44838 793 3956
spgist 1682125173 3 100000 100087 master cached 404.411000 41675 44838 793 3956
spgist 1682125173 4 100000 100063 master uncached 15993.855000 84701 87864 16822 19985
spgist 1682125189 4 100000 100063 master cached 387.688000 84701 87864 16822 19985
spgist 1682125190 5 100000 100598 master uncached 15646.326000 29739 32902 614 3777
spgist 1682125206 5 100000 100598 master cached 388.281000 29739 32902 614 3777
spgist 1682125206 6 100000 100066 master uncached 15415.893000 87764 90927 92952 96115
spgist 1682125222 6 100000 100066 master cached 386.468000 87764 90927 92952 96115
spgist 1682125223 7 100000 100527 master uncached 15828.102000 32963 36126 73053 76216
spgist 1682125239 7 100000 100527 master cached 404.875000 32963 36126 73053 76216
spgist 1682125239 8 100000 100160 master uncached 15300.834000 33764 36927 39311 42474
spgist 1682125255 8 100000 100160 master cached 385.254000 33764 36927 39311 42474
spgist 1682125256 9 100000 99726 master uncached 16213.172000 78241 81404 67880 71043
spgist 1682125272 9 100000 99726 master cached 361.865000 78241 81404 67880 71043
spgist 1682125273 10 100000 99588 master uncached 15429.046000 71545 74708 7336 10499
spgist 1682125288 10 100000 99588 master cached 375.914000 71545 74708 7336 10499
spgist 1682125289 1 100000 99832 patched uncached 2829.805000 67543 70706 37858 41021
spgist 1682125292 1 100000 99832 patched cached 360.942000 67543 70706 37858 41021
spgist 1682125293 2 100000 100173 patched uncached 2907.000000 90180 93343 16170 19333
spgist 1682125296 2 100000 100173 patched cached 365.341000 90180 93343 16170 19333
spgist 1682125296 3 100000 99788 patched uncached 2908.044000 58135 61298 50779 53942
spgist 1682125300 3 100000 99788 patched cached 368.005000 58135 61298 50779 53942
spgist 1682125300 4 100000 99909 patched uncached 2913.196000 96651 99814 29667 32830
spgist 1682125304 4 100000 99909 patched cached 363.452000 96651 99814 29667 32830
spgist 1682125304 5 100000 100542 patched uncached 2834.161000 41796 44959 39864 43027
spgist 1682125307 5 100000 100542 patched cached 370.041000 41796 44959 39864 43027
spgist 1682125308 6 100000 100498 patched uncached 2899.530000 18855 22018 27565 30728
spgist 1682125311 6 100000 100498 patched cached 362.709000 18855 22018 27565 30728
spgist 1682125311 7 100000 99950 patched uncached 3004.692000 48540 51703 60404 63567
spgist 1682125315 7 100000 99950 patched cached 364.673000 48540 51703 60404 63567
spgist 1682125315 8 100000 99332 patched uncached 2811.129000 45519 48682 34048 37211
