test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1686851311 10000000 random 100 100000 patched 10 10 0 434783 8670 indexscan uncached 4 67098 1015 4145.97 165.018000
btree-saop i5 1686851312 10000000 random 100 100000 patched 10 10 0 434783 8670 indexscan cached 4 67098 1015 4145.97 9.450000
btree-saop i5 1686851312 10000000 random 100 100000 patched 10 10 0 434783 8670 bitmapscan uncached 4 60497 987 4003.18 162.017000
btree-saop i5 1686851312 10000000 random 100 100000 patched 10 10 0 434783 8670 bitmapscan cached 4 60497 987 4003.18 9.711000
btree-saop i5 1686851313 10000000 random 100 100000 patched 10 10 0 434783 8670 indexscan uncached 5 91731 1015 4145.97 173.770000
btree-saop i5 1686851313 10000000 random 100 100000 patched 10 10 0 434783 8670 indexscan cached 5 91731 1015 4145.97 9.486000
btree-saop i5 1686851313 10000000 random 100 100000 patched 10 10 0 434783 8670 bitmapscan uncached 5 92907 1031 4003.18 167.023000
btree-saop i5 1686851314 10000000 random 100 100000 patched 10 10 0 434783 8670 bitmapscan cached 5 92907 1031 4003.18 9.756000
btree-saop i5 1686851314 10000000 random 100 100000 patched 10 10 32 434783 8670 indexscan uncached 1 6626 995 4145.97 28.319000
btree-saop i5 1686851314 10000000 random 100 100000 patched 10 10 32 434783 8670 indexscan cached 1 6626 995 4145.97 9.602000
btree-saop i5 1686851314 10000000 random 100 100000 patched 10 10 32 434783 8670 bitmapscan uncached 1 2505 967 4003.18 25.736000
btree-saop i5 1686851315 10000000 random 100 100000 patched 10 10 32 434783 8670 bitmapscan cached 1 2505 967 4003.18 9.794000
btree-saop i5 1686851315 10000000 random 100 100000 patched 10 10 32 434783 8670 seqscan uncached 1 17717 994 584783.16 3097.256000
btree-saop i5 1686851318 10000000 random 100 100000 patched 10 10 32 434783 8670 seqscan cached 1 17717 994 584783.16 1506.315000
btree-saop i5 1686851320 10000000 random 100 100000 patched 10 10 32 434783 8670 indexscan uncached 2 31986 990 4145.97 29.579000
btree-saop i5 1686851320 10000000 random 100 100000 patched 10 10 32 434783 8670 indexscan cached 2 31986 990 4145.97 9.517000
btree-saop i5 1686851320 10000000 random 100 100000 patched 10 10 32 434783 8670 bitmapscan uncached 2 34107 999 4003.18 27.813000
btree-saop i5 1686851320 10000000 random 100 100000 patched 10 10 32 434783 8670 bitmapscan cached 2 34107 999 4003.18 9.782000
btree-saop i5 1686851321 10000000 random 100 100000 patched 10 10 32 434783 8670 indexscan uncached 3 41555 1029 4145.97 26.968000
btree-saop i5 1686851321 10000000 random 100 100000 patched 10 10 32 434783 8670 indexscan cached 3 41555 1029 4145.97 9.803000
btree-saop i5 1686851321 10000000 random 100 100000 patched 10 10 32 434783 8670 bitmapscan uncached 3 53876 987 4003.18 29.998000
btree-saop i5 1686851321 10000000 random 100 100000 patched 10 10 32 434783 8670 bitmapscan cached 3 53876 987 4003.18 9.809000
btree-saop i5 1686851321 10000000 random 100 100000 patched 10 10 32 434783 8670 indexscan uncached 4 66064 1009 4145.97 26.986000
btree-saop i5 1686851322 10000000 random 100 100000 patched 10 10 32 434783 8670 indexscan cached 4 66064 1009 4145.97 9.564000
btree-saop i5 1686851322 10000000 random 100 100000 patched 10 10 32 434783 8670 bitmapscan uncached 4 70739 975 4003.18 26.592000
btree-saop i5 1686851322 10000000 random 100 100000 patched 10 10 32 434783 8670 bitmapscan cached 4 70739 975 4003.18 9.920000
btree-saop i5 1686851322 10000000 random 100 100000 patched 10 10 32 434783 8670 indexscan uncached 5 90528 1018 4145.97 30.798000
btree-saop i5 1686851322 10000000 random 100 100000 patched 10 10 32 434783 8670 indexscan cached 5 90528 1018 4145.97 9.761000
btree-saop i5 1686851322 10000000 random 100 100000 patched 10 10 32 434783 8670 bitmapscan uncached 5 98750 982 4003.18 26.768000
btree-saop i5 1686851323 10000000 random 100 100000 patched 10 10 32 434783 8670 bitmapscan cached 5 98750 982 4003.18 9.753000
btree-saop i5 1686851323 10000000 random 100 100000 patched 100 1 0 434783 8670 indexscan uncached 1 16746 10173 41035.77 1637.640000
btree-saop i5 1686851325 10000000 random 100 100000 patched 100 1 0 434783 8670 indexscan cached 1 16746 10173 41035.77 22.045000
btree-saop i5 1686851325 10000000 random 100 100000 patched 100 1 0 434783 8670 bitmapscan uncached 1 1090 10076 36471.25 1704.433000
btree-saop i5 1686851327 10000000 random 100 100000 patched 100 1 0 434783 8670 bitmapscan cached 1 1090 10076 36471.25 25.041000
btree-saop i5 1686851327 10000000 random 100 100000 patched 100 1 0 434783 8670 seqscan uncached 1 2940 9850 584783.39 3459.356000
btree-saop i5 1686851331 10000000 random 100 100000 patched 100 1 0 434783 8670 seqscan cached 1 2940 9850 584783.39 1603.200000
btree-saop i5 1686851333 10000000 random 100 100000 patched 100 1 0 434783 8670 indexscan uncached 2 22488 9993 41035.77 1564.003000
btree-saop i5 1686851335 10000000 random 100 100000 patched 100 1 0 434783 8670 indexscan cached 2 22488 9993 41035.77 22.116000
btree-saop i5 1686851335 10000000 random 100 100000 patched 100 1 0 434783 8670 bitmapscan uncached 2 29103 9837 36471.25 1624.291000
btree-saop i5 1686851337 10000000 random 100 100000 patched 100 1 0 434783 8670 bitmapscan cached 2 29103 9837 36471.25 24.176000
btree-saop i5 1686851337 10000000 random 100 100000 patched 100 1 0 434783 8670 indexscan uncached 3 50784 10111 41035.77 1606.619000
btree-saop i5 1686851339 10000000 random 100 100000 patched 100 1 0 434783 8670 indexscan cached 3 50784 10111 41035.77 23.889000
btree-saop i5 1686851339 10000000 random 100 100000 patched 100 1 0 434783 8670 bitmapscan uncached 3 54864 10021 36471.25 1639.598000
btree-saop i5 1686851341 10000000 random 100 100000 patched 100 1 0 434783 8670 bitmapscan cached 3 54864 10021 36471.25 23.829000
btree-saop i5 1686851341 10000000 random 100 100000 patched 100 1 0 434783 8670 indexscan uncached 4 67573 9971 41035.77 1574.283000
btree-saop i5 1686851343 10000000 random 100 100000 patched 100 1 0 434783 8670 indexscan cached 4 67573 9971 41035.77 20.595000
btree-saop i5 1686851343 10000000 random 100 100000 patched 100 1 0 434783 8670 bitmapscan uncached 4 69282 9836 36471.25 1583.789000
btree-saop i5 1686851345 10000000 random 100 100000 patched 100 1 0 434783 8670 bitmapscan cached 4 69282 9836 36471.25 23.637000
btree-saop i5 1686851345 10000000 random 100 100000 patched 100 1 0 434783 8670 indexscan uncached 5 87035 9917 41035.77 1603.230000
btree-saop i5 1686851347 10000000 random 100 100000 patched 100 1 0 434783 8670 indexscan cached 5 87035 9917 41035.77 20.279000
btree-saop i5 1686851347 10000000 random 100 100000 patched 100 1 0 434783 8670 bitmapscan uncached 5 96136 9986 36471.25 1671.908000
btree-saop i5 1686851349 10000000 random 100 100000 patched 100 1 0 434783 8670 bitmapscan cached 5 96136 9986 36471.25 24.901000
btree-saop i5 1686851349 10000000 random 100 100000 patched 100 1 32 434783 8670 indexscan uncached 1 4177 10116 41035.77 175.046000
btree-saop i5 1686851349 10000000 random 100 100000 patched 100 1 32 434783 8670 indexscan cached 1 4177 10116 41035.77 22.026000
btree-saop i5 1686851349 10000000 random 100 100000 patched 100 1 32 434783 8670 bitmapscan uncached 1 7981 9936 36471.25 192.582000
btree-saop i5 1686851350 10000000 random 100 100000 patched 100 1 32 434783 8670 bitmapscan cached 1 7981 9936 36471.25 24.997000
btree-saop i5 1686851350 10000000 random 100 100000 patched 100 1 32 434783 8670 seqscan uncached 1 1177 9917 584783.39 3428.505000
btree-saop i5 1686851354 10000000 random 100 100000 patched 100 1 32 434783 8670 seqscan cached 1 1177 9917 584783.39 1593.363000
btree-saop i5 1686851355 10000000 random 100 100000 patched 100 1 32 434783 8670 indexscan uncached 2 28089 9747 41035.77 177.560000
btree-saop i5 1686851356 10000000 random 100 100000 patched 100 1 32 434783 8670 indexscan cached 2 28089 9747 41035.77 23.718000
btree-saop i5 1686851356 10000000 random 100 100000 patched 100 1 32 434783 8670 bitmapscan uncached 2 32454 9890 36471.25 168.372000
btree-saop i5 1686851357 10000000 random 100 100000 patched 100 1 32 434783 8670 bitmapscan cached 2 32454 9890 36471.25 24.967000
btree-saop i5 1686851357 10000000 random 100 100000 patched 100 1 32 434783 8670 indexscan uncached 3 52455 10054 41035.77 169.694000
btree-saop i5 1686851357 10000000 random 100 100000 patched 100 1 32 434783 8670 indexscan cached 3 52455 10054 41035.77 23.176000
btree-saop i5 1686851357 10000000 random 100 100000 patched 100 1 32 434783 8670 bitmapscan uncached 3 46881 9945 36471.25 146.140000
btree-saop i5 1686851358 10000000 random 100 100000 patched 100 1 32 434783 8670 bitmapscan cached 3 46881 9945 36471.25 25.113000
btree-saop i5 1686851358 10000000 random 100 100000 patched 100 1 32 434783 8670 indexscan uncached 4 65095 9892 41035.77 175.066000
btree-saop i5 1686851358 10000000 random 100 100000 patched 100 1 32 434783 8670 indexscan cached 4 65095 9892 41035.77 22.096000
btree-saop i5 1686851358 10000000 random 100 100000 patched 100 1 32 434783 8670 bitmapscan uncached 4 73357 10007 36471.25 160.373000
btree-saop i5 1686851359 10000000 random 100 100000 patched 100 1 32 434783 8670 bitmapscan cached 4 73357 10007 36471.25 28.508000
btree-saop i5 1686851359 10000000 random 100 100000 patched 100 1 32 434783 8670 indexscan uncached 5 85264 9852 41035.77 172.937000
btree-saop i5 1686851359 10000000 random 100 100000 patched 100 1 32 434783 8670 indexscan cached 5 85264 9852 41035.77 22.663000
btree-saop i5 1686851359 10000000 random 100 100000 patched 100 1 32 434783 8670 bitmapscan uncached 5 98711 9967 36471.25 144.787000
btree-saop i5 1686851360 10000000 random 100 100000 patched 100 1 32 434783 8670 bitmapscan cached 5 98711 9967 36471.25 24.558000
btree-saop i5 1686851360 10000000 random 100 100000 patched 100 10 0 434783 8670 indexscan uncached 1 12688 9936 41035.77 1530.070000
btree-saop i5 1686851362 10000000 random 100 100000 patched 100 10 0 434783 8670 indexscan cached 1 12688 9936 41035.77 21.463000
btree-saop i5 1686851362 10000000 random 100 100000 patched 100 10 0 434783 8670 bitmapscan uncached 1 2861 9995 36471.25 1640.714000
btree-saop i5 1686851364 10000000 random 100 100000 patched 100 10 0 434783 8670 bitmapscan cached 1 2861 9995 36471.25 24.736000
btree-saop i5 1686851364 10000000 random 100 100000 patched 100 10 0 434783 8670 seqscan uncached 1 1115 10114 584783.39 3541.053000
btree-saop i5 1686851368 10000000 random 100 100000 patched 100 10 0 434783 8670 seqscan cached 1 1115 10114 584783.39 1598.855000
btree-saop i5 1686851370 10000000 random 100 100000 patched 100 10 0 434783 8670 indexscan uncached 2 37604 10027 41035.77 1575.872000
btree-saop i5 1686851372 10000000 random 100 100000 patched 100 10 0 434783 8670 indexscan cached 2 37604 10027 41035.77 21.039000
btree-saop i5 1686851372 10000000 random 100 100000 patched 100 10 0 434783 8670 bitmapscan uncached 2 20154 9995 36471.25 1658.336000
btree-saop i5 1686851374 10000000 random 100 100000 patched 100 10 0 434783 8670 bitmapscan cached 2 20154 9995 36471.25 26.282000
btree-saop i5 1686851374 10000000 random 100 100000 patched 100 10 0 434783 8670 indexscan uncached 3 56648 10031 41035.77 1577.750000
btree-saop i5 1686851376 10000000 random 100 100000 patched 100 10 0 434783 8670 indexscan cached 3 56648 10031 41035.77 21.224000
btree-saop i5 1686851376 10000000 random 100 100000 patched 100 10 0 434783 8670 bitmapscan uncached 3 57000 10116 36471.25 1809.046000
btree-saop i5 1686851378 10000000 random 100 100000 patched 100 10 0 434783 8670 bitmapscan cached 3 57000 10116 36471.25 27.303000
btree-saop i5 1686851378 10000000 random 100 100000 patched 100 10 0 434783 8670 indexscan uncached 4 65334 10081 41035.77 1637.891000
btree-saop i5 1686851380 10000000 random 100 100000 patched 100 10 0 434783 8670 indexscan cached 4 65334 10081 41035.77 24.123000
btree-saop i5 1686851380 10000000 random 100 100000 patched 100 10 0 434783 8670 bitmapscan uncached 4 69784 9914 36471.25 1700.957000
btree-saop i5 1686851382 10000000 random 100 100000 patched 100 10 0 434783 8670 bitmapscan cached 4 69784 9914 36471.25 23.533000
btree-saop i5 1686851382 10000000 random 100 100000 patched 100 10 0 434783 8670 indexscan uncached 5 85183 10251 41035.77 1623.246000
btree-saop i5 1686851384 10000000 random 100 100000 patched 100 10 0 434783 8670 indexscan cached 5 85183 10251 41035.77 21.476000
btree-saop i5 1686851384 10000000 random 100 100000 patched 100 10 0 434783 8670 bitmapscan uncached 5 97156 10028 36471.25 1672.823000
btree-saop i5 1686851386 10000000 random 100 100000 patched 100 10 0 434783 8670 bitmapscan cached 5 97156 10028 36471.25 24.928000
btree-saop i5 1686851386 10000000 random 100 100000 patched 100 10 32 434783 8670 indexscan uncached 1 3012 9880 41035.77 184.454000
btree-saop i5 1686851387 10000000 random 100 100000 patched 100 10 32 434783 8670 indexscan cached 1 3012 9880 41035.77 22.994000
btree-saop i5 1686851387 10000000 random 100 100000 patched 100 10 32 434783 8670 bitmapscan uncached 1 1492 9963 36471.25 144.761000
btree-saop i5 1686851387 10000000 random 100 100000 patched 100 10 32 434783 8670 bitmapscan cached 1 1492 9963 36471.25 25.529000
btree-saop i5 1686851388 10000000 random 100 100000 patched 100 10 32 434783 8670 seqscan uncached 1 17945 10093 584783.39 3345.709000
btree-saop i5 1686851391 10000000 random 100 100000 patched 100 10 32 434783 8670 seqscan cached 1 17945 10093 584783.39 1582.776000
btree-saop i5 1686851393 10000000 random 100 100000 patched 100 10 32 434783 8670 indexscan uncached 2 31998 9964 41035.77 184.753000
btree-saop i5 1686851394 10000000 random 100 100000 patched 100 10 32 434783 8670 indexscan cached 2 31998 9964 41035.77 22.464000
btree-saop i5 1686851394 10000000 random 100 100000 patched 100 10 32 434783 8670 bitmapscan uncached 2 29918 9901 36471.25 158.370000
btree-saop i5 1686851394 10000000 random 100 100000 patched 100 10 32 434783 8670 bitmapscan cached 2 29918 9901 36471.25 24.760000
btree-saop i5 1686851394 10000000 random 100 100000 patched 100 10 32 434783 8670 indexscan uncached 3 44504 10161 41035.77 175.771000
btree-saop i5 1686851395 10000000 random 100 100000 patched 100 10 32 434783 8670 indexscan cached 3 44504 10161 41035.77 22.259000
btree-saop i5 1686851395 10000000 random 100 100000 patched 100 10 32 434783 8670 bitmapscan uncached 3 50721 9987 36471.25 174.138000
btree-saop i5 1686851395 10000000 random 100 100000 patched 100 10 32 434783 8670 bitmapscan cached 3 50721 9987 36471.25 25.204000
btree-saop i5 1686851395 10000000 random 100 100000 patched 100 10 32 434783 8670 indexscan uncached 4 63328 9999 41035.77 176.316000
btree-saop i5 1686851396 10000000 random 100 100000 patched 100 10 32 434783 8670 indexscan cached 4 63328 9999 41035.77 22.302000
btree-saop i5 1686851396 10000000 random 100 100000 patched 100 10 32 434783 8670 bitmapscan uncached 4 71517 9896 36471.25 156.688000
btree-saop i5 1686851396 10000000 random 100 100000 patched 100 10 32 434783 8670 bitmapscan cached 4 71517 9896 36471.25 24.710000
btree-saop i5 1686851396 10000000 random 100 100000 patched 100 10 32 434783 8670 indexscan uncached 5 89989 9905 41035.77 178.164000
btree-saop i5 1686851397 10000000 random 100 100000 patched 100 10 32 434783 8670 indexscan cached 5 89989 9905 41035.77 22.347000
btree-saop i5 1686851397 10000000 random 100 100000 patched 100 10 32 434783 8670 bitmapscan uncached 5 96238 10047 36471.25 155.719000
btree-saop i5 1686851397 10000000 random 100 100000 patched 100 10 32 434783 8670 bitmapscan cached 5 96238 10047 36471.25 26.801000
btree-saop i5 1686851431 10000000 random 1 10000000 master 5 1 0 434783 24059 indexscan uncached 1 1245880 5 58.34 13.299000
btree-saop i5 1686851432 10000000 random 1 10000000 master 5 1 0 434783 24059 indexscan cached 1 1245880 5 58.34 7.992000
btree-saop i5 1686851432 10000000 random 1 10000000 master 5 1 0 434783 24059 bitmapscan uncached 1 1920836 5 58.28 12.146000
btree-saop i5 1686851432 10000000 random 1 10000000 master 5 1 0 434783 24059 bitmapscan cached 1 1920836 5 58.28 8.457000
btree-saop i5 1686851432 10000000 random 1 10000000 master 5 1 0 434783 24059 seqscan uncached 1 1367848 8 597283.15 3586.067000
btree-saop i5 1686851436 10000000 random 1 10000000 master 5 1 0 434783 24059 seqscan cached 1 1367848 8 597283.15 1718.817000
btree-saop i5 1686851438 10000000 random 1 10000000 master 5 1 0 434783 24059 indexscan uncached 2 2514998 5 58.34 12.345000
btree-saop i5 1686851439 10000000 random 1 10000000 master 5 1 0 434783 24059 indexscan cached 2 2514998 5 58.34 7.937000
btree-saop i5 1686851439 10000000 random 1 10000000 master 5 1 0 434783 24059 bitmapscan uncached 2 2385885 7 58.28 12.345000
btree-saop i5 1686851439 10000000 random 1 10000000 master 5 1 0 434783 24059 bitmapscan cached 2 2385885 7 58.28 8.387000
btree-saop i5 1686851439 10000000 random 1 10000000 master 5 1 0 434783 24059 indexscan uncached 3 5136733 8 58.34 12.006000
btree-saop i5 1686851439 10000000 random 1 10000000 master 5 1 0 434783 24059 indexscan cached 3 5136733 8 58.34 7.974000
btree-saop i5 1686851439 10000000 random 1 10000000 master 5 1 0 434783 24059 bitmapscan uncached 3 4340929 7 58.28 13.028000
btree-saop i5 1686851440 10000000 random 1 10000000 master 5 1 0 434783 24059 bitmapscan cached 3 4340929 7 58.28 8.859000
btree-saop i5 1686851440 10000000 random 1 10000000 master 5 1 0 434783 24059 indexscan uncached 4 7251364 6 58.34 12.024000
btree-saop i5 1686851440 10000000 random 1 10000000 master 5 1 0 434783 24059 indexscan cached 4 7251364 6 58.34 8.248000
btree-saop i5 1686851440 10000000 random 1 10000000 master 5 1 0 434783 24059 bitmapscan uncached 4 6906531 9 58.28 13.911000
btree-saop i5 1686851440 10000000 random 1 10000000 master 5 1 0 434783 24059 bitmapscan cached 4 6906531 9 58.28 8.444000
btree-saop i5 1686851440 10000000 random 1 10000000 master 5 1 0 434783 24059 indexscan uncached 5 9996830 8 58.34 12.365000
btree-saop i5 1686851441 10000000 random 1 10000000 master 5 1 0 434783 24059 indexscan cached 5 9996830 8 58.34 8.192000
btree-saop i5 1686851441 10000000 random 1 10000000 master 5 1 0 434783 24059 bitmapscan uncached 5 9519079 5 58.28 12.426000
btree-saop i5 1686851441 10000000 random 1 10000000 master 5 1 0 434783 24059 bitmapscan cached 5 9519079 5 58.28 8.385000
btree-saop i5 1686851441 10000000 random 1 10000000 master 5 1 32 434783 24059 indexscan uncached 1 315768 8 58.34 11.879000
btree-saop i5 1686851442 10000000 random 1 10000000 master 5 1 32 434783 24059 indexscan cached 1 315768 8 58.34 8.123000
btree-saop i5 1686851442 10000000 random 1 10000000 master 5 1 32 434783 24059 bitmapscan uncached 1 22620 3 58.28 12.178000
btree-saop i5 1686851442 10000000 random 1 10000000 master 5 1 32 434783 24059 bitmapscan cached 1 22620 3 58.28 8.296000
btree-saop i5 1686851442 10000000 random 1 10000000 master 5 1 32 434783 24059 seqscan uncached 1 1631605 4 597283.15 3434.641000
btree-saop i5 1686851446 10000000 random 1 10000000 master 5 1 32 434783 24059 seqscan cached 1 1631605 4 597283.15 1715.039000
btree-saop i5 1686851448 10000000 random 1 10000000 master 5 1 32 434783 24059 indexscan uncached 2 3464786 5 58.34 12.697000
btree-saop i5 1686851448 10000000 random 1 10000000 master 5 1 32 434783 24059 indexscan cached 2 3464786 5 58.34 7.914000
btree-saop i5 1686851448 10000000 random 1 10000000 master 5 1 32 434783 24059 bitmapscan uncached 2 2742676 6 58.28 11.982000
btree-saop i5 1686851449 10000000 random 1 10000000 master 5 1 32 434783 24059 bitmapscan cached 2 2742676 6 58.28 7.906000
btree-saop i5 1686851449 10000000 random 1 10000000 master 5 1 32 434783 24059 indexscan uncached 3 4610444 5 58.34 13.860000
btree-saop i5 1686851449 10000000 random 1 10000000 master 5 1 32 434783 24059 indexscan cached 3 4610444 5 58.34 8.280000
btree-saop i5 1686851449 10000000 random 1 10000000 master 5 1 32 434783 24059 bitmapscan uncached 3 5860804 7 58.28 11.817000
btree-saop i5 1686851449 10000000 random 1 10000000 master 5 1 32 434783 24059 bitmapscan cached 3 5860804 7 58.28 8.076000
btree-saop i5 1686851449 10000000 random 1 10000000 master 5 1 32 434783 24059 indexscan uncached 4 7442076 6 58.34 13.397000
btree-saop i5 1686851450 10000000 random 1 10000000 master 5 1 32 434783 24059 indexscan cached 4 7442076 6 58.34 8.018000
btree-saop i5 1686851450 10000000 random 1 10000000 master 5 1 32 434783 24059 bitmapscan uncached 4 6014269 6 58.28 12.209000
btree-saop i5 1686851450 10000000 random 1 10000000 master 5 1 32 434783 24059 bitmapscan cached 4 6014269 6 58.28 8.479000
btree-saop i5 1686851450 10000000 random 1 10000000 master 5 1 32 434783 24059 indexscan uncached 5 9518451 11 58.34 12.613000
btree-saop i5 1686851450 10000000 random 1 10000000 master 5 1 32 434783 24059 indexscan cached 5 9518451 11 58.34 8.481000
btree-saop i5 1686851450 10000000 random 1 10000000 master 5 1 32 434783 24059 bitmapscan uncached 5 9673798 6 58.28 11.860000
btree-saop i5 1686851451 10000000 random 1 10000000 master 5 1 32 434783 24059 bitmapscan cached 5 9673798 6 58.28 7.962000
btree-saop i5 1686851451 10000000 random 1 10000000 master 5 10 0 434783 24059 indexscan uncached 1 985728 6 58.34 13.208000
btree-saop i5 1686851451 10000000 random 1 10000000 master 5 10 0 434783 24059 indexscan cached 1 985728 6 58.34 8.083000
btree-saop i5 1686851451 10000000 random 1 10000000 master 5 10 0 434783 24059 bitmapscan uncached 1 1246047 11 58.28 13.612000
btree-saop i5 1686851452 10000000 random 1 10000000 master 5 10 0 434783 24059 bitmapscan cached 1 1246047 11 58.28 8.083000
btree-saop i5 1686851452 10000000 random 1 10000000 master 5 10 0 434783 24059 seqscan uncached 1 1636078 5 597283.15 3225.154000
btree-saop i5 1686851455 10000000 random 1 10000000 master 5 10 0 434783 24059 seqscan cached 1 1636078 5 597283.15 1715.933000
btree-saop i5 1686851457 10000000 random 1 10000000 master 5 10 0 434783 24059 indexscan uncached 2 3548890 4 58.34 12.360000
btree-saop i5 1686851458 10000000 random 1 10000000 master 5 10 0 434783 24059 indexscan cached 2 3548890 4 58.34 8.137000
btree-saop i5 1686851458 10000000 random 1 10000000 master 5 10 0 434783 24059 bitmapscan uncached 2 2814868 8 58.28 14.926000
btree-saop i5 1686851458 10000000 random 1 10000000 master 5 10 0 434783 24059 bitmapscan cached 2 2814868 8 58.28 8.419000
btree-saop i5 1686851458 10000000 random 1 10000000 master 5 10 0 434783 24059 indexscan uncached 3 4594374 7 58.34 11.534000
btree-saop i5 1686851458 10000000 random 1 10000000 master 5 10 0 434783 24059 indexscan cached 3 4594374 7 58.34 8.168000
btree-saop i5 1686851458 10000000 random 1 10000000 master 5 10 0 434783 24059 bitmapscan uncached 3 4395522 8 58.28 13.123000
btree-saop i5 1686851459 10000000 random 1 10000000 master 5 10 0 434783 24059 bitmapscan cached 3 4395522 8 58.28 8.035000
btree-saop i5 1686851459 10000000 random 1 10000000 master 5 10 0 434783 24059 indexscan uncached 4 6149312 8 58.34 12.878000
btree-saop i5 1686851459 10000000 random 1 10000000 master 5 10 0 434783 24059 indexscan cached 4 6149312 8 58.34 8.187000
btree-saop i5 1686851459 10000000 random 1 10000000 master 5 10 0 434783 24059 bitmapscan uncached 4 7772610 6 58.28 12.838000
btree-saop i5 1686851459 10000000 random 1 10000000 master 5 10 0 434783 24059 bitmapscan cached 4 7772610 6 58.28 8.662000
btree-saop i5 1686851459 10000000 random 1 10000000 master 5 10 0 434783 24059 indexscan uncached 5 8738004 4 58.34 11.785000
btree-saop i5 1686851460 10000000 random 1 10000000 master 5 10 0 434783 24059 indexscan cached 5 8738004 4 58.34 8.104000
btree-saop i5 1686851460 10000000 random 1 10000000 master 5 10 0 434783 24059 bitmapscan uncached 5 9138854 6 58.28 12.665000
btree-saop i5 1686851460 10000000 random 1 10000000 master 5 10 0 434783 24059 bitmapscan cached 5 9138854 6 58.28 8.098000
btree-saop i5 1686851460 10000000 random 1 10000000 master 5 10 32 434783 24059 indexscan uncached 1 1940207 5 58.34 11.762000
btree-saop i5 1686851461 10000000 random 1 10000000 master 5 10 32 434783 24059 indexscan cached 1 1940207 5 58.34 8.004000
btree-saop i5 1686851461 10000000 random 1 10000000 master 5 10 32 434783 24059 bitmapscan uncached 1 790716 4 58.28 12.044000
btree-saop i5 1686851461 10000000 random 1 10000000 master 5 10 32 434783 24059 bitmapscan cached 1 790716 4 58.28 8.042000
btree-saop i5 1686851461 10000000 random 1 10000000 master 5 10 32 434783 24059 seqscan uncached 1 182275 6 597283.15 3243.451000
btree-saop i5 1686851465 10000000 random 1 10000000 master 5 10 32 434783 24059 seqscan cached 1 182275 6 597283.15 1712.544000
btree-saop i5 1686851466 10000000 random 1 10000000 master 5 10 32 434783 24059 indexscan uncached 2 3509977 6 58.34 12.769000
btree-saop i5 1686851467 10000000 random 1 10000000 master 5 10 32 434783 24059 indexscan cached 2 3509977 6 58.34 8.062000
btree-saop i5 1686851467 10000000 random 1 10000000 master 5 10 32 434783 24059 bitmapscan uncached 2 2469213 1 58.28 10.697000
btree-saop i5 1686851467 10000000 random 1 10000000 master 5 10 32 434783 24059 bitmapscan cached 2 2469213 1 58.28 8.185000
btree-saop i5 1686851467 10000000 random 1 10000000 master 5 10 32 434783 24059 indexscan uncached 3 4187478 6 58.34 12.651000
btree-saop i5 1686851468 10000000 random 1 10000000 master 5 10 32 434783 24059 indexscan cached 3 4187478 6 58.34 8.412000
btree-saop i5 1686851468 10000000 random 1 10000000 master 5 10 32 434783 24059 bitmapscan uncached 3 4109456 8 58.28 11.580000
btree-saop i5 1686851468 10000000 random 1 10000000 master 5 10 32 434783 24059 bitmapscan cached 3 4109456 8 58.28 8.147000
btree-saop i5 1686851468 10000000 random 1 10000000 master 5 10 32 434783 24059 indexscan uncached 4 7943043 5 58.34 13.589000
btree-saop i5 1686851468 10000000 random 1 10000000 master 5 10 32 434783 24059 indexscan cached 4 7943043 5 58.34 8.140000
btree-saop i5 1686851468 10000000 random 1 10000000 master 5 10 32 434783 24059 bitmapscan uncached 4 6393295 5 58.28 11.870000
btree-saop i5 1686851469 10000000 random 1 10000000 master 5 10 32 434783 24059 bitmapscan cached 4 6393295 5 58.28 8.165000
btree-saop i5 1686851469 10000000 random 1 10000000 master 5 10 32 434783 24059 indexscan uncached 5 8344236 7 58.34 12.101000
btree-saop i5 1686851469 10000000 random 1 10000000 master 5 10 32 434783 24059 indexscan cached 5 8344236 7 58.34 8.012000
btree-saop i5 1686851469 10000000 random 1 10000000 master 5 10 32 434783 24059 bitmapscan uncached 5 8599835 8 58.28 12.403000
btree-saop i5 1686851470 10000000 random 1 10000000 master 5 10 32 434783 24059 bitmapscan cached 5 8599835 8 58.28 8.038000
btree-saop i5 1686851470 10000000 random 1 10000000 master 10 1 0 434783 24059 indexscan uncached 1 329370 10 112.67 17.425000
btree-saop i5 1686851470 10000000 random 1 10000000 master 10 1 0 434783 24059 indexscan cached 1 329370 10 112.67 7.966000
btree-saop i5 1686851470 10000000 random 1 10000000 master 10 1 0 434783 24059 bitmapscan uncached 1 1092708 13 112.47 12.552000
btree-saop i5 1686851470 10000000 random 1 10000000 master 10 1 0 434783 24059 bitmapscan cached 1 1092708 13 112.47 8.156000
btree-saop i5 1686851470 10000000 random 1 10000000 master 10 1 0 434783 24059 seqscan uncached 1 495339 19 584783.16 3197.325000
btree-saop i5 1686851474 10000000 random 1 10000000 master 10 1 0 434783 24059 seqscan cached 1 495339 19 584783.16 1512.013000
btree-saop i5 1686851476 10000000 random 1 10000000 master 10 1 0 434783 24059 indexscan uncached 2 3911458 3 112.67 11.456000
btree-saop i5 1686851476 10000000 random 1 10000000 master 10 1 0 434783 24059 indexscan cached 2 3911458 3 112.67 7.963000
