test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree-sort i5 1686838056 1000000 random 1000 1000 master 32 43479 889 indexscan uncached 3 565 1001 420.72 175.249000
btree-sort i5 1686838057 1000000 random 1000 1000 master 32 43479 889 indexscan cached 3 565 1001 420.72 9.498000
btree-sort i5 1686838057 1000000 random 1000 1000 master 32 43479 889 bitmapscan uncached 3 574 1001 77065.05 884.421000
btree-sort i5 1686838058 1000000 random 1000 1000 master 32 43479 889 bitmapscan cached 3 574 1001 77065.05 130.551000
btree-sort i5 1686838058 1000000 random 1000 1000 master 32 43479 889 indexscan uncached 4 685 1001 571.06 182.855000
btree-sort i5 1686838059 1000000 random 1000 1000 master 32 43479 889 indexscan cached 4 685 1001 571.06 9.325000
btree-sort i5 1686838059 1000000 random 1000 1000 master 32 43479 889 bitmapscan uncached 4 638 1001 72172.97 861.197000
btree-sort i5 1686838060 1000000 random 1000 1000 master 32 43479 889 bitmapscan cached 4 638 1001 72172.97 121.628000
btree-sort i5 1686838060 1000000 random 1000 1000 master 32 43479 889 indexscan uncached 5 949 1001 2518.02 182.671000
btree-sort i5 1686838060 1000000 random 1000 1000 master 32 43479 889 indexscan cached 5 949 1001 2518.02 9.388000
btree-sort i5 1686838060 1000000 random 1000 1000 master 32 43479 889 bitmapscan uncached 5 922 1001 50625.24 731.125000
btree-sort i5 1686838062 1000000 random 1000 1000 master 32 43479 889 bitmapscan cached 5 922 1001 50625.24 66.718000
btree-sort i5 1686838062 1000000 random 1000 1000 patched 0 43479 889 indexscan uncached 1 56 1001 205.57 183.915000
btree-sort i5 1686838063 1000000 random 1000 1000 patched 0 43479 889 indexscan cached 1 56 1001 205.57 9.425000
btree-sort i5 1686838063 1000000 random 1000 1000 patched 0 43479 889 bitmapscan uncached 1 61 1001 117380.74 533.492000
btree-sort i5 1686838063 1000000 random 1000 1000 patched 0 43479 889 bitmapscan cached 1 61 1001 117380.74 173.294000
btree-sort i5 1686838064 1000000 random 1000 1000 patched 0 43479 889 seqscan uncached 1 20 1001 109807.34 400.542000
btree-sort i5 1686838064 1000000 random 1000 1000 patched 0 43479 889 seqscan cached 1 20 1001 109807.34 184.401000
btree-sort i5 1686838065 1000000 random 1000 1000 patched 0 43479 889 indexscan uncached 2 226 1001 246.04 182.636000
btree-sort i5 1686838065 1000000 random 1000 1000 patched 0 43479 889 indexscan cached 2 226 1001 246.04 9.604000
btree-sort i5 1686838065 1000000 random 1000 1000 patched 0 43479 889 bitmapscan uncached 2 370 1001 93222.32 474.187000
btree-sort i5 1686838066 1000000 random 1000 1000 patched 0 43479 889 bitmapscan cached 2 370 1001 93222.32 140.650000
btree-sort i5 1686838066 1000000 random 1000 1000 patched 0 43479 889 indexscan uncached 3 565 1001 420.72 174.785000
btree-sort i5 1686838067 1000000 random 1000 1000 patched 0 43479 889 indexscan cached 3 565 1001 420.72 9.369000
btree-sort i5 1686838067 1000000 random 1000 1000 patched 0 43479 889 bitmapscan uncached 3 411 1001 89952.84 444.581000
btree-sort i5 1686838067 1000000 random 1000 1000 patched 0 43479 889 bitmapscan cached 3 411 1001 89952.84 135.707000
btree-sort i5 1686838068 1000000 random 1000 1000 patched 0 43479 889 indexscan uncached 4 703 1001 607.01 183.348000
btree-sort i5 1686838068 1000000 random 1000 1000 patched 0 43479 889 indexscan cached 4 703 1001 607.01 9.710000
btree-sort i5 1686838068 1000000 random 1000 1000 patched 0 43479 889 bitmapscan uncached 4 746 1001 63425.11 478.837000
btree-sort i5 1686838069 1000000 random 1000 1000 patched 0 43479 889 bitmapscan cached 4 746 1001 63425.11 93.772000
btree-sort i5 1686838069 1000000 random 1000 1000 patched 0 43479 889 indexscan uncached 5 910 1001 1973.91 180.519000
btree-sort i5 1686838070 1000000 random 1000 1000 patched 0 43479 889 indexscan cached 5 910 1001 1973.91 9.761000
btree-sort i5 1686838070 1000000 random 1000 1000 patched 0 43479 889 bitmapscan uncached 5 948 1001 49956.32 412.741000
btree-sort i5 1686838070 1000000 random 1000 1000 patched 0 43479 889 bitmapscan cached 5 948 1001 49956.32 49.754000
btree-sort i5 1686838071 1000000 random 1000 1000 patched 32 43479 889 indexscan uncached 1 183 1001 233.89 29.060000
btree-sort i5 1686838071 1000000 random 1000 1000 patched 32 43479 889 indexscan cached 1 183 1001 233.89 9.498000
btree-sort i5 1686838071 1000000 random 1000 1000 patched 32 43479 889 bitmapscan uncached 1 69 1001 116759.47 665.072000
btree-sort i5 1686838072 1000000 random 1000 1000 patched 32 43479 889 bitmapscan cached 1 69 1001 116759.47 178.741000
btree-sort i5 1686838072 1000000 random 1000 1000 patched 32 43479 889 seqscan uncached 1 188 1001 100600.35 363.272000
btree-sort i5 1686838073 1000000 random 1000 1000 patched 32 43479 889 seqscan cached 1 188 1001 100600.35 180.544000
btree-sort i5 1686838073 1000000 random 1000 1000 patched 32 43479 889 indexscan uncached 2 398 1001 309.78 30.553000
btree-sort i5 1686838074 1000000 random 1000 1000 patched 32 43479 889 indexscan cached 2 398 1001 309.78 9.711000
btree-sort i5 1686838074 1000000 random 1000 1000 patched 32 43479 889 bitmapscan uncached 2 294 1001 99061.75 668.381000
btree-sort i5 1686838075 1000000 random 1000 1000 patched 32 43479 889 bitmapscan cached 2 294 1001 99061.75 156.778000
btree-sort i5 1686838075 1000000 random 1000 1000 patched 32 43479 889 indexscan uncached 3 583 1001 436.70 27.387000
btree-sort i5 1686838075 1000000 random 1000 1000 patched 32 43479 889 indexscan cached 3 583 1001 436.70 9.610000
btree-sort i5 1686838075 1000000 random 1000 1000 patched 32 43479 889 bitmapscan uncached 3 521 1001 81261.69 692.768000
btree-sort i5 1686838076 1000000 random 1000 1000 patched 32 43479 889 bitmapscan cached 3 521 1001 81261.69 132.702000
btree-sort i5 1686838076 1000000 random 1000 1000 patched 32 43479 889 indexscan uncached 4 722 1001 646.03 29.609000
btree-sort i5 1686838077 1000000 random 1000 1000 patched 32 43479 889 indexscan cached 4 722 1001 646.03 9.895000
btree-sort i5 1686838077 1000000 random 1000 1000 patched 32 43479 889 bitmapscan uncached 4 636 1001 72329.32 646.959000
btree-sort i5 1686838078 1000000 random 1000 1000 patched 32 43479 889 bitmapscan cached 4 636 1001 72329.32 118.447000
btree-sort i5 1686838078 1000000 random 1000 1000 patched 32 43479 889 indexscan uncached 5 806 1001 924.31 33.556000
btree-sort i5 1686838078 1000000 random 1000 1000 patched 32 43479 889 indexscan cached 5 806 1001 924.31 9.603000
btree-sort i5 1686838078 1000000 random 1000 1000 patched 32 43479 889 bitmapscan uncached 5 974 1001 42193.92 407.910000
btree-sort i5 1686838079 1000000 random 1000 1000 patched 32 43479 889 bitmapscan cached 5 974 1001 42193.92 36.185000
btree-sort i5 1686838083 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 1 9392 11 2.56 13.515000
btree-sort i5 1686838083 1000000 random 10 100000 master 0 43479 1136 indexscan cached 1 9392 11 2.56 7.883000
btree-sort i5 1686838083 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 1 12746 11 83894.30 519.602000
btree-sort i5 1686838084 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 1 12746 11 83894.30 168.646000
btree-sort i5 1686838084 1000000 random 10 100000 master 0 43479 1136 seqscan uncached 1 1730 11 77220.07 439.678000
btree-sort i5 1686838085 1000000 random 10 100000 master 0 43479 1136 seqscan cached 1 1730 11 77220.07 182.019000
btree-sort i5 1686838085 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 2 35656 11 3.36 12.684000
btree-sort i5 1686838085 1000000 random 10 100000 master 0 43479 1136 indexscan cached 2 35656 11 3.36 8.007000
btree-sort i5 1686838085 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 2 39151 11 71641.60 515.630000
btree-sort i5 1686838086 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 2 39151 11 71641.60 139.942000
btree-sort i5 1686838086 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 3 54949 11 4.50 12.592000
btree-sort i5 1686838087 1000000 random 10 100000 master 0 43479 1136 indexscan cached 3 54949 11 4.50 8.237000
btree-sort i5 1686838087 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 3 49661 11 66835.99 493.787000
btree-sort i5 1686838088 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 3 49661 11 66835.99 128.492000
btree-sort i5 1686838088 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 4 60796 11 5.10 13.369000
btree-sort i5 1686838088 1000000 random 10 100000 master 0 43479 1136 indexscan cached 4 60796 11 5.10 7.719000
btree-sort i5 1686838088 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 4 65874 11 59141.45 458.840000
btree-sort i5 1686838089 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 4 65874 11 59141.45 107.150000
btree-sort i5 1686838089 1000000 random 10 100000 master 0 43479 1136 indexscan uncached 5 83570 11 11.17 13.519000
btree-sort i5 1686838089 1000000 random 10 100000 master 0 43479 1136 indexscan cached 5 83570 11 11.17 7.904000
btree-sort i5 1686838089 1000000 random 10 100000 master 0 43479 1136 bitmapscan uncached 5 80036 11 52766.06 441.821000
btree-sort i5 1686838090 1000000 random 10 100000 master 0 43479 1136 bitmapscan cached 5 80036 11 52766.06 85.535000
btree-sort i5 1686838091 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 1 6909 11 2.51 12.616000
btree-sort i5 1686838091 1000000 random 10 100000 master 32 43479 1136 indexscan cached 1 6909 11 2.51 8.161000
btree-sort i5 1686838091 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 1 12779 11 83874.31 991.499000
btree-sort i5 1686838092 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 1 12779 11 83874.31 176.914000
btree-sort i5 1686838092 1000000 random 10 100000 master 32 43479 1136 seqscan uncached 1 1046 11 77368.18 417.736000
btree-sort i5 1686838093 1000000 random 10 100000 master 32 43479 1136 seqscan cached 1 1046 11 77368.18 181.082000
btree-sort i5 1686838093 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 2 38942 11 3.50 13.717000
btree-sort i5 1686838094 1000000 random 10 100000 master 32 43479 1136 indexscan cached 2 38942 11 3.50 8.292000
btree-sort i5 1686838094 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 2 26126 11 77604.18 885.224000
btree-sort i5 1686838095 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 2 26126 11 77604.18 162.739000
btree-sort i5 1686838095 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 3 41990 11 3.65 13.696000
btree-sort i5 1686838096 1000000 random 10 100000 master 32 43479 1136 indexscan cached 3 41990 11 3.65 7.862000
btree-sort i5 1686838096 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 3 48541 11 67331.05 911.141000
btree-sort i5 1686838097 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 3 48541 11 67331.05 138.247000
btree-sort i5 1686838097 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 4 65229 11 5.70 12.812000
btree-sort i5 1686838097 1000000 random 10 100000 master 32 43479 1136 indexscan cached 4 65229 11 5.70 7.943000
btree-sort i5 1686838097 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 4 75888 11 54623.96 866.168000
btree-sort i5 1686838099 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 4 75888 11 54623.96 100.845000
btree-sort i5 1686838099 1000000 random 10 100000 master 32 43479 1136 indexscan uncached 5 86458 11 13.36 13.156000
btree-sort i5 1686838099 1000000 random 10 100000 master 32 43479 1136 indexscan cached 5 86458 11 13.36 7.841000
btree-sort i5 1686838099 1000000 random 10 100000 master 32 43479 1136 bitmapscan uncached 5 83550 11 51157.80 810.098000
btree-sort i5 1686838100 1000000 random 10 100000 master 32 43479 1136 bitmapscan cached 5 83550 11 51157.80 86.092000
btree-sort i5 1686838101 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 1 14854 11 2.69 12.526000
btree-sort i5 1686838101 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 1 14854 11 2.69 7.867000
btree-sort i5 1686838101 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 1 14480 11 83061.77 486.864000
btree-sort i5 1686838102 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 1 14480 11 83061.77 164.426000
btree-sort i5 1686838102 1000000 random 10 100000 patched 0 43479 1136 seqscan uncached 1 1065 11 77364.07 385.407000
btree-sort i5 1686838103 1000000 random 10 100000 patched 0 43479 1136 seqscan cached 1 1065 11 77364.07 181.127000
btree-sort i5 1686838103 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 2 25135 11 2.98 13.056000
btree-sort i5 1686838103 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 2 25135 11 2.98 7.871000
btree-sort i5 1686838103 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 2 39852 11 71348.54 471.185000
btree-sort i5 1686838104 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 2 39852 11 71348.54 137.621000
btree-sort i5 1686838104 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 3 40396 11 3.57 12.737000
btree-sort i5 1686838105 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 3 40396 11 3.57 7.974000
btree-sort i5 1686838105 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 3 56887 11 63450.33 446.032000
btree-sort i5 1686838106 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 3 56887 11 63450.33 117.318000
btree-sort i5 1686838106 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 4 60644 11 5.09 12.149000
btree-sort i5 1686838106 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 4 60644 11 5.09 8.006000
btree-sort i5 1686838106 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 4 76892 11 54189.93 421.717000
btree-sort i5 1686838107 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 4 76892 11 54189.93 94.428000
btree-sort i5 1686838107 1000000 random 10 100000 patched 0 43479 1136 indexscan uncached 5 82776 11 10.69 12.731000
btree-sort i5 1686838107 1000000 random 10 100000 patched 0 43479 1136 indexscan cached 5 82776 11 10.69 8.318000
btree-sort i5 1686838107 1000000 random 10 100000 patched 0 43479 1136 bitmapscan uncached 5 94896 11 48128.86 445.264000
btree-sort i5 1686838108 1000000 random 10 100000 patched 0 43479 1136 bitmapscan cached 5 94896 11 48128.86 47.419000
btree-sort i5 1686838108 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 1 9439 11 2.57 12.233000
btree-sort i5 1686838109 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 1 9439 11 2.57 8.035000
btree-sort i5 1686838109 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 1 15062 11 82782.42 879.971000
btree-sort i5 1686838110 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 1 15062 11 82782.42 171.699000
btree-sort i5 1686838110 1000000 random 10 100000 patched 32 43479 1136 seqscan uncached 1 1663 11 77234.59 381.516000
btree-sort i5 1686838111 1000000 random 10 100000 patched 32 43479 1136 seqscan cached 1 1663 11 77234.59 181.061000
btree-sort i5 1686838111 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 2 33004 11 3.26 12.175000
btree-sort i5 1686838111 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 2 33004 11 3.26 8.091000
btree-sort i5 1686838111 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 2 22055 11 79448.31 652.610000
btree-sort i5 1686838112 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 2 22055 11 79448.31 166.102000
btree-sort i5 1686838113 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 3 43712 11 3.74 11.919000
btree-sort i5 1686838113 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 3 43712 11 3.74 7.981000
btree-sort i5 1686838113 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 3 51223 11 66103.24 688.536000
btree-sort i5 1686838114 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 3 51223 11 66103.24 133.886000
btree-sort i5 1686838114 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 4 72263 11 6.95 12.498000
btree-sort i5 1686838115 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 4 72263 11 6.95 7.792000
btree-sort i5 1686838115 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 4 64783 11 59637.26 607.665000
btree-sort i5 1686838116 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 4 64783 11 59637.26 116.828000
btree-sort i5 1686838116 1000000 random 10 100000 patched 32 43479 1136 indexscan uncached 5 84663 11 11.91 12.745000
btree-sort i5 1686838116 1000000 random 10 100000 patched 32 43479 1136 indexscan cached 5 84663 11 11.91 8.006000
btree-sort i5 1686838116 1000000 random 10 100000 patched 32 43479 1136 bitmapscan uncached 5 87877 11 49191.20 580.203000
btree-sort i5 1686838117 1000000 random 10 100000 patched 32 43479 1136 bitmapscan cached 5 87877 11 49191.20 76.632000
btree-sort i5 1686838121 1000000 random 10000 100 master 0 43479 854 indexscan uncached 1 8 10001 2081.88 888.595000
btree-sort i5 1686838122 1000000 random 10000 100 master 0 43479 854 indexscan cached 1 8 10001 2081.88 20.553000
btree-sort i5 1686838122 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 1 9 10001 130867.98 596.721000
btree-sort i5 1686838123 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 1 9 10001 130867.98 190.143000
btree-sort i5 1686838123 1000000 random 10000 100 master 0 43479 854 seqscan uncached 1 14 10001 117989.07 446.905000
btree-sort i5 1686838124 1000000 random 10000 100 master 0 43479 854 seqscan cached 1 14 10001 117989.07 196.352000
btree-sort i5 1686838124 1000000 random 10000 100 master 0 43479 854 indexscan uncached 2 20 10001 2358.73 853.967000
btree-sort i5 1686838125 1000000 random 10000 100 master 0 43479 854 indexscan cached 2 20 10001 2358.73 19.318000
btree-sort i5 1686838125 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 2 25 10001 115713.22 563.683000
btree-sort i5 1686838126 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 2 25 10001 115713.22 170.740000
btree-sort i5 1686838127 1000000 random 10000 100 master 0 43479 854 indexscan uncached 3 59 10001 4371.75 879.736000
btree-sort i5 1686838128 1000000 random 10000 100 master 0 43479 854 indexscan cached 3 59 10001 4371.75 19.629000
btree-sort i5 1686838128 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 3 41 10001 100228.68 547.341000
btree-sort i5 1686838129 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 3 41 10001 100228.68 152.421000
btree-sort i5 1686838129 1000000 random 10000 100 master 0 43479 854 indexscan uncached 4 72 10001 6282.68 882.926000
btree-sort i5 1686838130 1000000 random 10000 100 master 0 43479 854 indexscan cached 4 72 10001 6282.68 19.237000
btree-sort i5 1686838130 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 4 75 10001 67665.35 491.111000
btree-sort i5 1686838131 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 4 75 10001 67665.35 106.938000
btree-sort i5 1686838131 1000000 random 10000 100 master 0 43479 854 indexscan uncached 5 84 10001 10751.34 856.183000
btree-sort i5 1686838132 1000000 random 10000 100 master 0 43479 854 indexscan cached 5 84 10001 10751.34 19.333000
btree-sort i5 1686838132 1000000 random 10000 100 master 0 43479 854 bitmapscan uncached 5 89 10001 54510.90 431.682000
btree-sort i5 1686838133 1000000 random 10000 100 master 0 43479 854 bitmapscan cached 5 89 10001 54510.90 80.808000
btree-sort i5 1686838133 1000000 random 10000 100 master 32 43479 854 indexscan uncached 1 2 10001 1967.37 827.923000
btree-sort i5 1686838135 1000000 random 10000 100 master 32 43479 854 indexscan cached 1 2 10001 1967.37 19.335000
btree-sort i5 1686838135 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 1 5 10001 134674.27 980.993000
btree-sort i5 1686838136 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 1 5 10001 134674.27 197.723000
btree-sort i5 1686838136 1000000 random 10000 100 master 32 43479 854 seqscan uncached 1 10 10001 120877.33 434.075000
btree-sort i5 1686838137 1000000 random 10000 100 master 32 43479 854 seqscan cached 1 10 10001 120877.33 198.537000
btree-sort i5 1686838137 1000000 random 10000 100 master 32 43479 854 indexscan uncached 2 23 10001 2441.98 802.750000
btree-sort i5 1686838138 1000000 random 10000 100 master 32 43479 854 indexscan cached 2 23 10001 2441.98 21.027000
btree-sort i5 1686838138 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 2 37 10001 104155.05 951.861000
btree-sort i5 1686838140 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 2 37 10001 104155.05 165.355000
btree-sort i5 1686838140 1000000 random 10000 100 master 32 43479 854 indexscan uncached 3 47 10001 3464.79 839.463000
btree-sort i5 1686838141 1000000 random 10000 100 master 32 43479 854 indexscan cached 3 47 10001 3464.79 19.427000
btree-sort i5 1686838141 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 3 45 10001 96273.82 923.080000
btree-sort i5 1686838142 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 3 45 10001 96273.82 156.578000
btree-sort i5 1686838143 1000000 random 10000 100 master 32 43479 854 indexscan uncached 4 78 10001 7964.22 847.688000
btree-sort i5 1686838144 1000000 random 10000 100 master 32 43479 854 indexscan cached 4 78 10001 7964.22 19.324000
btree-sort i5 1686838144 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 4 75 10001 67665.35 845.080000
btree-sort i5 1686838145 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 4 75 10001 67665.35 116.597000
btree-sort i5 1686838145 1000000 random 10000 100 master 32 43479 854 indexscan uncached 5 97 10001 28637.14 845.784000
btree-sort i5 1686838146 1000000 random 10000 100 master 32 43479 854 indexscan cached 5 97 10001 28637.14 19.466000
btree-sort i5 1686838146 1000000 random 10000 100 master 32 43479 854 bitmapscan uncached 5 88 10001 55492.76 803.531000
btree-sort i5 1686838148 1000000 random 10000 100 master 32 43479 854 bitmapscan cached 5 88 10001 55492.76 89.332000
btree-sort i5 1686838148 1000000 random 10000 100 patched 0 43479 854 indexscan uncached 1 13 10001 2192.68 854.010000
btree-sort i5 1686838149 1000000 random 10000 100 patched 0 43479 854 indexscan cached 1 13 10001 2192.68 19.501000
btree-sort i5 1686838149 1000000 random 10000 100 patched 0 43479 854 bitmapscan uncached 1 13 10001 126907.08 495.100000
btree-sort i5 1686838150 1000000 random 10000 100 patched 0 43479 854 bitmapscan cached 1 13 10001 126907.08 181.916000
btree-sort i5 1686838150 1000000 random 10000 100 patched 0 43479 854 seqscan uncached 1 2 10001 126682.36 382.433000
btree-sort i5 1686838151 1000000 random 10000 100 patched 0 43479 854 seqscan cached 1 2 10001 126682.36 203.107000
btree-sort i5 1686838151 1000000 random 10000 100 patched 0 43479 854 indexscan uncached 2 29 10001 2626.67 863.510000
btree-sort i5 1686838153 1000000 random 10000 100 patched 0 43479 854 indexscan cached 2 29 10001 2626.67 19.962000
btree-sort i5 1686838153 1000000 random 10000 100 patched 0 43479 854 bitmapscan uncached 2 23 10001 117596.57 486.503000
btree-sort i5 1686838153 1000000 random 10000 100 patched 0 43479 854 bitmapscan cached 2 23 10001 117596.57 170.619000
btree-sort i5 1686838154 1000000 random 10000 100 patched 0 43479 854 indexscan uncached 3 59 10001 4371.75 823.500000
btree-sort i5 1686838155 1000000 random 10000 100 patched 0 43479 854 indexscan cached 3 59 10001 4371.75 19.355000
btree-sort i5 1686838155 1000000 random 10000 100 patched 0 43479 854 bitmapscan uncached 3 45 10001 96273.82 470.181000
btree-sort i5 1686838156 1000000 random 10000 100 patched 0 43479 854 bitmapscan cached 3 45 10001 96273.82 145.779000
