test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1686839257 1000000 random 10000 100 patched 5 1 32 43479 855 seqscan uncached 1 9 50240 59728.87 374.897000
btree-saop i5 1686839258 1000000 random 10000 100 patched 5 1 32 43479 855 seqscan cached 1 9 50240 59728.87 203.807000
btree-saop i5 1686839258 1000000 random 10000 100 patched 5 1 32 43479 855 indexscan uncached 2 20 50002 125341.98 578.193000
btree-saop i5 1686839259 1000000 random 10000 100 patched 5 1 32 43479 855 indexscan cached 2 20 50002 125341.98 64.283000
btree-saop i5 1686839259 1000000 random 10000 100 patched 5 1 32 43479 855 bitmapscan uncached 2 37 49897 47105.17 614.046000
btree-saop i5 1686839260 1000000 random 10000 100 patched 5 1 32 43479 855 bitmapscan cached 2 37 49897 47105.17 80.915000
btree-saop i5 1686839260 1000000 random 10000 100 patched 5 1 32 43479 855 indexscan uncached 3 38 50080 128851.26 742.702000
btree-saop i5 1686839261 1000000 random 10000 100 patched 5 1 32 43479 855 indexscan cached 3 38 50080 128851.26 64.303000
btree-saop i5 1686839261 1000000 random 10000 100 patched 5 1 32 43479 855 bitmapscan uncached 3 48 49826 46851.11 519.867000
btree-saop i5 1686839262 1000000 random 10000 100 patched 5 1 32 43479 855 bitmapscan cached 3 48 49826 46851.11 69.081000
btree-saop i5 1686839262 1000000 random 10000 100 patched 5 1 32 43479 855 indexscan uncached 4 71 50124 125786.67 616.105000
btree-saop i5 1686839263 1000000 random 10000 100 patched 5 1 32 43479 855 indexscan cached 4 71 50124 125786.67 67.064000
btree-saop i5 1686839263 1000000 random 10000 100 patched 5 1 32 43479 855 bitmapscan uncached 4 72 49934 46692.67 479.129000
btree-saop i5 1686839264 1000000 random 10000 100 patched 5 1 32 43479 855 bitmapscan cached 4 72 49934 46692.67 85.203000
btree-saop i5 1686839264 1000000 random 10000 100 patched 5 1 32 43479 855 indexscan uncached 5 87 49634 132948.08 738.640000
btree-saop i5 1686839265 1000000 random 10000 100 patched 5 1 32 43479 855 indexscan cached 5 87 49634 132948.08 64.373000
btree-saop i5 1686839265 1000000 random 10000 100 patched 5 1 32 43479 855 bitmapscan uncached 5 87 49634 47219.47 471.004000
btree-saop i5 1686839266 1000000 random 10000 100 patched 5 1 32 43479 855 bitmapscan cached 5 87 49634 47219.47 70.036000
btree-saop i5 1686839267 1000000 random 10000 100 patched 5 10 0 43479 855 indexscan uncached 1 3 50079 130561.88 1218.899000
btree-saop i5 1686839268 1000000 random 10000 100 patched 5 10 0 43479 855 indexscan cached 1 3 50079 130561.88 56.932000
btree-saop i5 1686839268 1000000 random 10000 100 patched 5 10 0 43479 855 bitmapscan uncached 1 1 49812 46871.23 421.736000
btree-saop i5 1686839269 1000000 random 10000 100 patched 5 10 0 43479 855 bitmapscan cached 1 1 49812 46871.23 64.729000
btree-saop i5 1686839269 1000000 random 10000 100 patched 5 10 0 43479 855 seqscan uncached 1 4 50167 59728.87 368.601000
btree-saop i5 1686839270 1000000 random 10000 100 patched 5 10 0 43479 855 seqscan cached 1 4 50167 59728.87 203.119000
btree-saop i5 1686839270 1000000 random 10000 100 patched 5 10 0 43479 855 indexscan uncached 2 18 49709 125455.17 1301.706000
btree-saop i5 1686839272 1000000 random 10000 100 patched 5 10 0 43479 855 indexscan cached 2 18 49709 125455.17 56.739000
btree-saop i5 1686839272 1000000 random 10000 100 patched 5 10 0 43479 855 bitmapscan uncached 2 10 50293 46938.12 453.388000
btree-saop i5 1686839273 1000000 random 10000 100 patched 5 10 0 43479 855 bitmapscan cached 2 10 50293 46938.12 66.459000
btree-saop i5 1686839273 1000000 random 10000 100 patched 5 10 0 43479 855 indexscan uncached 3 27 49848 125564.33 1237.503000
btree-saop i5 1686839274 1000000 random 10000 100 patched 5 10 0 43479 855 indexscan cached 3 27 49848 125564.33 56.070000
btree-saop i5 1686839274 1000000 random 10000 100 patched 5 10 0 43479 855 bitmapscan uncached 3 25 50091 47021.84 455.181000
btree-saop i5 1686839275 1000000 random 10000 100 patched 5 10 0 43479 855 bitmapscan cached 3 25 50091 47021.84 64.456000
btree-saop i5 1686839275 1000000 random 10000 100 patched 5 10 0 43479 855 indexscan uncached 4 33 50304 133777.42 1174.112000
btree-saop i5 1686839277 1000000 random 10000 100 patched 5 10 0 43479 855 indexscan cached 4 33 50304 133777.42 56.588000
btree-saop i5 1686839277 1000000 random 10000 100 patched 5 10 0 43479 855 bitmapscan uncached 4 32 49890 46819.95 455.079000
btree-saop i5 1686839278 1000000 random 10000 100 patched 5 10 0 43479 855 bitmapscan cached 4 32 49890 46819.95 76.753000
btree-saop i5 1686839278 1000000 random 10000 100 patched 5 10 0 43479 855 indexscan uncached 5 49 49893 128200.28 1266.946000
btree-saop i5 1686839280 1000000 random 10000 100 patched 5 10 0 43479 855 indexscan cached 5 49 49893 128200.28 69.552000
btree-saop i5 1686839280 1000000 random 10000 100 patched 5 10 0 43479 855 bitmapscan uncached 5 47 50061 46816.36 463.443000
btree-saop i5 1686839280 1000000 random 10000 100 patched 5 10 0 43479 855 bitmapscan cached 5 47 50061 46816.36 64.425000
btree-saop i5 1686839281 1000000 random 10000 100 patched 5 10 32 43479 855 indexscan uncached 1 4 50167 129656.00 590.089000
btree-saop i5 1686839282 1000000 random 10000 100 patched 5 10 32 43479 855 indexscan cached 1 4 50167 129656.00 64.036000
btree-saop i5 1686839282 1000000 random 10000 100 patched 5 10 32 43479 855 bitmapscan uncached 1 8 49645 46854.37 493.507000
btree-saop i5 1686839283 1000000 random 10000 100 patched 5 10 32 43479 855 bitmapscan cached 1 8 49645 46854.37 69.758000
btree-saop i5 1686839283 1000000 random 10000 100 patched 5 10 32 43479 855 seqscan uncached 1 7 49794 59728.87 435.885000
btree-saop i5 1686839284 1000000 random 10000 100 patched 5 10 32 43479 855 seqscan cached 1 7 49794 59728.87 205.614000
btree-saop i5 1686839284 1000000 random 10000 100 patched 5 10 32 43479 855 indexscan uncached 2 19 50099 130080.64 684.970000
btree-saop i5 1686839285 1000000 random 10000 100 patched 5 10 32 43479 855 indexscan cached 2 19 50099 130080.64 64.369000
btree-saop i5 1686839285 1000000 random 10000 100 patched 5 10 32 43479 855 bitmapscan uncached 2 11 49807 46884.31 593.903000
btree-saop i5 1686839286 1000000 random 10000 100 patched 5 10 32 43479 855 bitmapscan cached 2 11 49807 46884.31 69.682000
btree-saop i5 1686839286 1000000 random 10000 100 patched 5 10 32 43479 855 indexscan uncached 3 24 50198 130667.07 612.318000
btree-saop i5 1686839287 1000000 random 10000 100 patched 5 10 32 43479 855 indexscan cached 3 24 50198 130667.07 64.911000
btree-saop i5 1686839287 1000000 random 10000 100 patched 5 10 32 43479 855 bitmapscan uncached 3 24 50198 47109.83 441.523000
btree-saop i5 1686839288 1000000 random 10000 100 patched 5 10 32 43479 855 bitmapscan cached 3 24 50198 47109.83 69.610000
btree-saop i5 1686839288 1000000 random 10000 100 patched 5 10 32 43479 855 indexscan uncached 4 33 50304 133777.42 571.645000
btree-saop i5 1686839289 1000000 random 10000 100 patched 5 10 32 43479 855 indexscan cached 4 33 50304 133777.42 64.737000
btree-saop i5 1686839289 1000000 random 10000 100 patched 5 10 32 43479 855 bitmapscan uncached 4 38 49977 46819.95 507.051000
btree-saop i5 1686839290 1000000 random 10000 100 patched 5 10 32 43479 855 bitmapscan cached 4 38 49977 46819.95 69.359000
btree-saop i5 1686839290 1000000 random 10000 100 patched 5 10 32 43479 855 indexscan uncached 5 42 49784 125232.84 677.694000
btree-saop i5 1686839291 1000000 random 10000 100 patched 5 10 32 43479 855 indexscan cached 5 42 49784 125232.84 77.097000
btree-saop i5 1686839291 1000000 random 10000 100 patched 5 10 32 43479 855 bitmapscan uncached 5 49 49893 46991.32 477.434000
btree-saop i5 1686839292 1000000 random 10000 100 patched 5 10 32 43479 855 bitmapscan cached 5 49 49893 46991.32 69.068000
btree-saop i5 1686839292 1000000 random 10000 100 patched 10 1 0 43479 855 indexscan uncached 1 17 100209 175969.91 1375.557000
btree-saop i5 1686839294 1000000 random 10000 100 patched 10 1 0 43479 855 indexscan cached 1 17 100209 175969.91 107.039000
btree-saop i5 1686839294 1000000 random 10000 100 patched 10 1 0 43479 855 bitmapscan uncached 1 0 95095 46013.14 486.991000
btree-saop i5 1686839295 1000000 random 10000 100 patched 10 1 0 43479 855 bitmapscan cached 1 0 95095 46013.14 94.228000
btree-saop i5 1686839295 1000000 random 10000 100 patched 10 1 0 43479 855 seqscan uncached 1 8 100128 58478.90 441.707000
btree-saop i5 1686839296 1000000 random 10000 100 patched 10 1 0 43479 855 seqscan cached 1 8 100128 58478.90 208.550000
btree-saop i5 1686839296 1000000 random 10000 100 patched 10 1 0 43479 855 indexscan uncached 2 30 99962 175993.78 1311.761000
btree-saop i5 1686839298 1000000 random 10000 100 patched 10 1 0 43479 855 indexscan cached 2 30 99962 175993.78 99.536000
btree-saop i5 1686839298 1000000 random 10000 100 patched 10 1 0 43479 855 bitmapscan uncached 2 23 100140 46056.03 437.230000
btree-saop i5 1686839299 1000000 random 10000 100 patched 10 1 0 43479 855 bitmapscan cached 2 23 100140 46056.03 97.821000
btree-saop i5 1686839299 1000000 random 10000 100 patched 10 1 0 43479 855 indexscan uncached 3 53 99594 175979.78 1347.488000
btree-saop i5 1686839301 1000000 random 10000 100 patched 10 1 0 43479 855 indexscan cached 3 53 99594 175979.78 98.725000
btree-saop i5 1686839301 1000000 random 10000 100 patched 10 1 0 43479 855 bitmapscan uncached 3 53 99594 46062.05 444.869000
btree-saop i5 1686839302 1000000 random 10000 100 patched 10 1 0 43479 855 bitmapscan cached 3 53 99594 46062.05 97.908000
btree-saop i5 1686839302 1000000 random 10000 100 patched 10 1 0 43479 855 indexscan uncached 4 67 100412 175955.28 1373.843000
btree-saop i5 1686839304 1000000 random 10000 100 patched 10 1 0 43479 855 indexscan cached 4 67 100412 175955.28 100.457000
btree-saop i5 1686839304 1000000 random 10000 100 patched 10 1 0 43479 855 bitmapscan uncached 4 62 100293 46091.63 475.618000
btree-saop i5 1686839305 1000000 random 10000 100 patched 10 1 0 43479 855 bitmapscan cached 4 62 100293 46091.63 99.019000
btree-saop i5 1686839305 1000000 random 10000 100 patched 10 1 0 43479 855 indexscan uncached 5 86 99619 176083.03 1281.956000
btree-saop i5 1686839306 1000000 random 10000 100 patched 10 1 0 43479 855 indexscan cached 5 86 99619 176083.03 99.577000
btree-saop i5 1686839306 1000000 random 10000 100 patched 10 1 0 43479 855 bitmapscan uncached 5 89 99620 46116.65 424.267000
btree-saop i5 1686839307 1000000 random 10000 100 patched 10 1 0 43479 855 bitmapscan cached 5 89 99620 46116.65 98.805000
btree-saop i5 1686839308 1000000 random 10000 100 patched 10 1 32 43479 855 indexscan uncached 1 6 100077 175985.03 791.204000
btree-saop i5 1686839309 1000000 random 10000 100 patched 10 1 32 43479 855 indexscan cached 1 6 100077 175985.03 143.256000
btree-saop i5 1686839309 1000000 random 10000 100 patched 10 1 32 43479 855 bitmapscan uncached 1 13 100026 46027.18 483.716000
btree-saop i5 1686839310 1000000 random 10000 100 patched 10 1 32 43479 855 bitmapscan cached 1 13 100026 46027.18 104.328000
btree-saop i5 1686839310 1000000 random 10000 100 patched 10 1 32 43479 855 seqscan uncached 1 2 100166 58478.90 421.200000
btree-saop i5 1686839311 1000000 random 10000 100 patched 10 1 32 43479 855 seqscan cached 1 2 100166 58478.90 210.935000
btree-saop i5 1686839311 1000000 random 10000 100 patched 10 1 32 43479 855 indexscan uncached 2 29 99851 175982.71 871.035000
btree-saop i5 1686839312 1000000 random 10000 100 patched 10 1 32 43479 855 indexscan cached 2 29 99851 175982.71 114.475000
btree-saop i5 1686839312 1000000 random 10000 100 patched 10 1 32 43479 855 bitmapscan uncached 2 31 100048 46110.63 568.067000
btree-saop i5 1686839313 1000000 random 10000 100 patched 10 1 32 43479 855 bitmapscan cached 2 31 100048 46110.63 104.362000
btree-saop i5 1686839313 1000000 random 10000 100 patched 10 1 32 43479 855 indexscan uncached 3 51 99877 175985.03 784.034000
btree-saop i5 1686839315 1000000 random 10000 100 patched 10 1 32 43479 855 indexscan cached 3 51 99877 175985.03 113.903000
btree-saop i5 1686839315 1000000 random 10000 100 patched 10 1 32 43479 855 bitmapscan uncached 3 50 99865 46062.86 782.623000
btree-saop i5 1686839316 1000000 random 10000 100 patched 10 1 32 43479 855 bitmapscan cached 3 50 99865 46062.86 105.935000
btree-saop i5 1686839316 1000000 random 10000 100 patched 10 1 32 43479 855 indexscan uncached 4 71 100366 175977.46 841.998000
btree-saop i5 1686839317 1000000 random 10000 100 patched 10 1 32 43479 855 indexscan cached 4 71 100366 175977.46 114.092000
btree-saop i5 1686839318 1000000 random 10000 100 patched 10 1 32 43479 855 bitmapscan uncached 4 61 99913 46068.13 527.885000
btree-saop i5 1686839318 1000000 random 10000 100 patched 10 1 32 43479 855 bitmapscan cached 4 61 99913 46068.13 105.845000
btree-saop i5 1686839319 1000000 random 10000 100 patched 10 1 32 43479 855 indexscan uncached 5 75 99992 176000.78 803.928000
btree-saop i5 1686839320 1000000 random 10000 100 patched 10 1 32 43479 855 indexscan cached 5 75 99992 176000.78 114.452000
btree-saop i5 1686839320 1000000 random 10000 100 patched 10 1 32 43479 855 bitmapscan uncached 5 86 99619 46196.28 577.238000
btree-saop i5 1686839321 1000000 random 10000 100 patched 10 1 32 43479 855 bitmapscan cached 5 86 99619 46196.28 104.064000
btree-saop i5 1686839325 1000000 random 100 10000 master 5 1 0 43479 871 indexscan uncached 1 1608 517 2034.93 89.231000
btree-saop i5 1686839325 1000000 random 100 10000 master 5 1 0 43479 871 indexscan cached 1 1608 517 2034.93 8.864000
btree-saop i5 1686839325 1000000 random 100 10000 master 5 1 0 43479 871 bitmapscan uncached 1 1672 444 1876.87 77.578000
btree-saop i5 1686839326 1000000 random 100 10000 master 5 1 0 43479 871 bitmapscan cached 1 1672 444 1876.87 8.936000
btree-saop i5 1686839326 1000000 random 100 10000 master 5 1 0 43479 871 seqscan uncached 1 1047 527 59728.87 410.407000
btree-saop i5 1686839326 1000000 random 100 10000 master 5 1 0 43479 871 seqscan cached 1 1047 527 59728.87 184.043000
btree-saop i5 1686839327 1000000 random 100 10000 master 5 1 0 43479 871 indexscan uncached 2 2595 513 2034.93 89.979000
btree-saop i5 1686839327 1000000 random 100 10000 master 5 1 0 43479 871 indexscan cached 2 2595 513 2034.93 8.869000
btree-saop i5 1686839327 1000000 random 100 10000 master 5 1 0 43479 871 bitmapscan uncached 2 2681 492 1876.87 92.613000
btree-saop i5 1686839327 1000000 random 100 10000 master 5 1 0 43479 871 bitmapscan cached 2 2681 492 1876.87 8.938000
btree-saop i5 1686839327 1000000 random 100 10000 master 5 1 0 43479 871 indexscan uncached 3 4866 513 2034.93 90.179000
btree-saop i5 1686839328 1000000 random 100 10000 master 5 1 0 43479 871 indexscan cached 3 4866 513 2034.93 8.795000
btree-saop i5 1686839328 1000000 random 100 10000 master 5 1 0 43479 871 bitmapscan uncached 3 4691 469 1876.87 84.127000
btree-saop i5 1686839328 1000000 random 100 10000 master 5 1 0 43479 871 bitmapscan cached 3 4691 469 1876.87 9.210000
btree-saop i5 1686839328 1000000 random 100 10000 master 5 1 0 43479 871 indexscan uncached 4 7259 494 2034.93 88.044000
btree-saop i5 1686839329 1000000 random 100 10000 master 5 1 0 43479 871 indexscan cached 4 7259 494 2034.93 8.684000
btree-saop i5 1686839329 1000000 random 100 10000 master 5 1 0 43479 871 bitmapscan uncached 4 6802 506 1876.87 93.631000
btree-saop i5 1686839329 1000000 random 100 10000 master 5 1 0 43479 871 bitmapscan cached 4 6802 506 1876.87 8.991000
btree-saop i5 1686839329 1000000 random 100 10000 master 5 1 0 43479 871 indexscan uncached 5 8778 481 2034.93 85.798000
btree-saop i5 1686839330 1000000 random 100 10000 master 5 1 0 43479 871 indexscan cached 5 8778 481 2034.93 8.743000
btree-saop i5 1686839330 1000000 random 100 10000 master 5 1 0 43479 871 bitmapscan uncached 5 8613 489 1876.87 91.212000
btree-saop i5 1686839330 1000000 random 100 10000 master 5 1 0 43479 871 bitmapscan cached 5 8613 489 1876.87 8.885000
btree-saop i5 1686839330 1000000 random 100 10000 master 5 1 32 43479 871 indexscan uncached 1 686 491 2034.93 86.854000
btree-saop i5 1686839331 1000000 random 100 10000 master 5 1 32 43479 871 indexscan cached 1 686 491 2034.93 8.755000
btree-saop i5 1686839331 1000000 random 100 10000 master 5 1 32 43479 871 bitmapscan uncached 1 899 525 1876.87 22.794000
btree-saop i5 1686839331 1000000 random 100 10000 master 5 1 32 43479 871 bitmapscan cached 1 899 525 1876.87 9.038000
btree-saop i5 1686839331 1000000 random 100 10000 master 5 1 32 43479 871 seqscan uncached 1 809 513 59728.87 368.023000
btree-saop i5 1686839332 1000000 random 100 10000 master 5 1 32 43479 871 seqscan cached 1 809 513 59728.87 182.373000
btree-saop i5 1686839332 1000000 random 100 10000 master 5 1 32 43479 871 indexscan uncached 2 3927 512 2034.93 100.860000
btree-saop i5 1686839332 1000000 random 100 10000 master 5 1 32 43479 871 indexscan cached 2 3927 512 2034.93 8.784000
btree-saop i5 1686839332 1000000 random 100 10000 master 5 1 32 43479 871 bitmapscan uncached 2 2081 500 1876.87 22.383000
btree-saop i5 1686839333 1000000 random 100 10000 master 5 1 32 43479 871 bitmapscan cached 2 2081 500 1876.87 9.091000
btree-saop i5 1686839333 1000000 random 100 10000 master 5 1 32 43479 871 indexscan uncached 3 4144 519 2034.93 92.259000
btree-saop i5 1686839333 1000000 random 100 10000 master 5 1 32 43479 871 indexscan cached 3 4144 519 2034.93 8.802000
btree-saop i5 1686839333 1000000 random 100 10000 master 5 1 32 43479 871 bitmapscan uncached 3 5625 516 1876.87 20.957000
btree-saop i5 1686839334 1000000 random 100 10000 master 5 1 32 43479 871 bitmapscan cached 3 5625 516 1876.87 9.094000
btree-saop i5 1686839334 1000000 random 100 10000 master 5 1 32 43479 871 indexscan uncached 4 6569 511 2034.93 92.080000
btree-saop i5 1686839334 1000000 random 100 10000 master 5 1 32 43479 871 indexscan cached 4 6569 511 2034.93 8.743000
btree-saop i5 1686839334 1000000 random 100 10000 master 5 1 32 43479 871 bitmapscan uncached 4 7172 483 1876.87 20.770000
btree-saop i5 1686839334 1000000 random 100 10000 master 5 1 32 43479 871 bitmapscan cached 4 7172 483 1876.87 8.831000
btree-saop i5 1686839335 1000000 random 100 10000 master 5 1 32 43479 871 indexscan uncached 5 8476 486 2034.93 85.654000
btree-saop i5 1686839335 1000000 random 100 10000 master 5 1 32 43479 871 indexscan cached 5 8476 486 2034.93 8.496000
btree-saop i5 1686839335 1000000 random 100 10000 master 5 1 32 43479 871 bitmapscan uncached 5 9479 470 1876.87 20.595000
btree-saop i5 1686839335 1000000 random 100 10000 master 5 1 32 43479 871 bitmapscan cached 5 9479 470 1876.87 8.934000
btree-saop i5 1686839336 1000000 random 100 10000 master 5 10 0 43479 871 indexscan uncached 1 1209 473 2034.93 88.947000
btree-saop i5 1686839336 1000000 random 100 10000 master 5 10 0 43479 871 indexscan cached 1 1209 473 2034.93 8.822000
btree-saop i5 1686839336 1000000 random 100 10000 master 5 10 0 43479 871 bitmapscan uncached 1 1355 462 1876.87 88.284000
btree-saop i5 1686839336 1000000 random 100 10000 master 5 10 0 43479 871 bitmapscan cached 1 1355 462 1876.87 9.228000
btree-saop i5 1686839336 1000000 random 100 10000 master 5 10 0 43479 871 seqscan uncached 1 750 523 59728.87 387.211000
btree-saop i5 1686839337 1000000 random 100 10000 master 5 10 0 43479 871 seqscan cached 1 750 523 59728.87 182.261000
btree-saop i5 1686839337 1000000 random 100 10000 master 5 10 0 43479 871 indexscan uncached 2 2360 513 2034.93 94.671000
btree-saop i5 1686839338 1000000 random 100 10000 master 5 10 0 43479 871 indexscan cached 2 2360 513 2034.93 8.847000
btree-saop i5 1686839338 1000000 random 100 10000 master 5 10 0 43479 871 bitmapscan uncached 2 3239 477 1876.87 84.609000
btree-saop i5 1686839338 1000000 random 100 10000 master 5 10 0 43479 871 bitmapscan cached 2 3239 477 1876.87 9.175000
btree-saop i5 1686839338 1000000 random 100 10000 master 5 10 0 43479 871 indexscan uncached 3 4986 546 2034.93 98.891000
btree-saop i5 1686839339 1000000 random 100 10000 master 5 10 0 43479 871 indexscan cached 3 4986 546 2034.93 9.171000
btree-saop i5 1686839339 1000000 random 100 10000 master 5 10 0 43479 871 bitmapscan uncached 3 5793 497 1876.87 94.160000
btree-saop i5 1686839339 1000000 random 100 10000 master 5 10 0 43479 871 bitmapscan cached 3 5793 497 1876.87 9.345000
btree-saop i5 1686839339 1000000 random 100 10000 master 5 10 0 43479 871 indexscan uncached 4 6010 486 2034.93 89.340000
btree-saop i5 1686839340 1000000 random 100 10000 master 5 10 0 43479 871 indexscan cached 4 6010 486 2034.93 8.826000
btree-saop i5 1686839340 1000000 random 100 10000 master 5 10 0 43479 871 bitmapscan uncached 4 5974 520 1876.87 98.224000
btree-saop i5 1686839340 1000000 random 100 10000 master 5 10 0 43479 871 bitmapscan cached 4 5974 520 1876.87 8.886000
btree-saop i5 1686839340 1000000 random 100 10000 master 5 10 0 43479 871 indexscan uncached 5 8771 499 2034.93 89.961000
btree-saop i5 1686839340 1000000 random 100 10000 master 5 10 0 43479 871 indexscan cached 5 8771 499 2034.93 8.849000
btree-saop i5 1686839340 1000000 random 100 10000 master 5 10 0 43479 871 bitmapscan uncached 5 8612 497 1876.87 106.463000
btree-saop i5 1686839341 1000000 random 100 10000 master 5 10 0 43479 871 bitmapscan cached 5 8612 497 1876.87 9.167000
btree-saop i5 1686839341 1000000 random 100 10000 master 5 10 32 43479 871 indexscan uncached 1 1190 483 2034.93 85.248000
btree-saop i5 1686839342 1000000 random 100 10000 master 5 10 32 43479 871 indexscan cached 1 1190 483 2034.93 8.737000
btree-saop i5 1686839342 1000000 random 100 10000 master 5 10 32 43479 871 bitmapscan uncached 1 1207 510 1876.87 22.236000
btree-saop i5 1686839342 1000000 random 100 10000 master 5 10 32 43479 871 bitmapscan cached 1 1207 510 1876.87 9.046000
btree-saop i5 1686839342 1000000 random 100 10000 master 5 10 32 43479 871 seqscan uncached 1 1564 527 59728.87 379.805000
btree-saop i5 1686839343 1000000 random 100 10000 master 5 10 32 43479 871 seqscan cached 1 1564 527 59728.87 191.032000
btree-saop i5 1686839343 1000000 random 100 10000 master 5 10 32 43479 871 indexscan uncached 2 3808 513 2034.93 92.746000
btree-saop i5 1686839343 1000000 random 100 10000 master 5 10 32 43479 871 indexscan cached 2 3808 513 2034.93 9.132000
btree-saop i5 1686839343 1000000 random 100 10000 master 5 10 32 43479 871 bitmapscan uncached 2 2599 511 1876.87 21.227000
btree-saop i5 1686839344 1000000 random 100 10000 master 5 10 32 43479 871 bitmapscan cached 2 2599 511 1876.87 8.887000
btree-saop i5 1686839344 1000000 random 100 10000 master 5 10 32 43479 871 indexscan uncached 3 5189 515 2034.93 91.882000
btree-saop i5 1686839344 1000000 random 100 10000 master 5 10 32 43479 871 indexscan cached 3 5189 515 2034.93 9.018000
btree-saop i5 1686839344 1000000 random 100 10000 master 5 10 32 43479 871 bitmapscan uncached 3 5022 491 1876.87 20.623000
btree-saop i5 1686839345 1000000 random 100 10000 master 5 10 32 43479 871 bitmapscan cached 3 5022 491 1876.87 8.979000
btree-saop i5 1686839345 1000000 random 100 10000 master 5 10 32 43479 871 indexscan uncached 4 7441 497 2034.93 90.857000
btree-saop i5 1686839345 1000000 random 100 10000 master 5 10 32 43479 871 indexscan cached 4 7441 497 2034.93 8.715000
btree-saop i5 1686839345 1000000 random 100 10000 master 5 10 32 43479 871 bitmapscan uncached 4 7150 474 1876.87 20.910000
btree-saop i5 1686839345 1000000 random 100 10000 master 5 10 32 43479 871 bitmapscan cached 4 7150 474 1876.87 8.862000
btree-saop i5 1686839345 1000000 random 100 10000 master 5 10 32 43479 871 indexscan uncached 5 8530 488 2034.93 88.416000
btree-saop i5 1686839346 1000000 random 100 10000 master 5 10 32 43479 871 indexscan cached 5 8530 488 2034.93 8.692000
btree-saop i5 1686839346 1000000 random 100 10000 master 5 10 32 43479 871 bitmapscan uncached 5 8306 534 1876.87 21.936000
btree-saop i5 1686839346 1000000 random 100 10000 master 5 10 32 43479 871 bitmapscan cached 5 8306 534 1876.87 9.122000
btree-saop i5 1686839346 1000000 random 100 10000 master 10 1 0 43479 871 indexscan uncached 1 1016 976 4037.84 162.699000
btree-saop i5 1686839347 1000000 random 100 10000 master 10 1 0 43479 871 indexscan cached 1 1016 976 4037.84 9.352000
btree-saop i5 1686839347 1000000 random 100 10000 master 10 1 0 43479 871 bitmapscan uncached 1 9 1004 3592.30 173.242000
btree-saop i5 1686839347 1000000 random 100 10000 master 10 1 0 43479 871 bitmapscan cached 1 9 1004 3592.30 10.067000
btree-saop i5 1686839347 1000000 random 100 10000 master 10 1 0 43479 871 seqscan uncached 1 669 1040 58478.90 349.817000
btree-saop i5 1686839348 1000000 random 100 10000 master 10 1 0 43479 871 seqscan cached 1 669 1040 58478.90 170.611000
btree-saop i5 1686839348 1000000 random 100 10000 master 10 1 0 43479 871 indexscan uncached 2 3703 1010 4037.84 163.923000
btree-saop i5 1686839349 1000000 random 100 10000 master 10 1 0 43479 871 indexscan cached 2 3703 1010 4037.84 10.008000
btree-saop i5 1686839349 1000000 random 100 10000 master 10 1 0 43479 871 bitmapscan uncached 2 2926 1030 3592.30 171.811000
btree-saop i5 1686839349 1000000 random 100 10000 master 10 1 0 43479 871 bitmapscan cached 2 2926 1030 3592.30 9.763000
btree-saop i5 1686839349 1000000 random 100 10000 master 10 1 0 43479 871 indexscan uncached 3 5739 1031 4037.84 162.452000
btree-saop i5 1686839350 1000000 random 100 10000 master 10 1 0 43479 871 indexscan cached 3 5739 1031 4037.84 9.877000
btree-saop i5 1686839350 1000000 random 100 10000 master 10 1 0 43479 871 bitmapscan uncached 3 5388 974 3592.30 162.813000
btree-saop i5 1686839350 1000000 random 100 10000 master 10 1 0 43479 871 bitmapscan cached 3 5388 974 3592.30 9.769000
btree-saop i5 1686839350 1000000 random 100 10000 master 10 1 0 43479 871 indexscan uncached 4 7709 979 4037.84 159.478000
btree-saop i5 1686839351 1000000 random 100 10000 master 10 1 0 43479 871 indexscan cached 4 7709 979 4037.84 9.524000
btree-saop i5 1686839351 1000000 random 100 10000 master 10 1 0 43479 871 bitmapscan uncached 4 7834 1048 3592.30 176.672000
btree-saop i5 1686839351 1000000 random 100 10000 master 10 1 0 43479 871 bitmapscan cached 4 7834 1048 3592.30 9.967000
btree-saop i5 1686839351 1000000 random 100 10000 master 10 1 0 43479 871 indexscan uncached 5 9591 978 4037.84 161.428000
btree-saop i5 1686839352 1000000 random 100 10000 master 10 1 0 43479 871 indexscan cached 5 9591 978 4037.84 9.333000
btree-saop i5 1686839352 1000000 random 100 10000 master 10 1 0 43479 871 bitmapscan uncached 5 9019 994 3592.30 171.161000
btree-saop i5 1686839353 1000000 random 100 10000 master 10 1 0 43479 871 bitmapscan cached 5 9019 994 3592.30 9.962000
btree-saop i5 1686839353 1000000 random 100 10000 master 10 1 32 43479 871 indexscan uncached 1 567 939 4037.84 150.155000
btree-saop i5 1686839353 1000000 random 100 10000 master 10 1 32 43479 871 indexscan cached 1 567 939 4037.84 9.723000
btree-saop i5 1686839353 1000000 random 100 10000 master 10 1 32 43479 871 bitmapscan uncached 1 1920 1013 3592.30 29.620000
btree-saop i5 1686839354 1000000 random 100 10000 master 10 1 32 43479 871 bitmapscan cached 1 1920 1013 3592.30 10.047000
btree-saop i5 1686839354 1000000 random 100 10000 master 10 1 32 43479 871 seqscan uncached 1 272 1011 58478.90 368.488000
