test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree-sort i5 1686868811 50000000 random 1000 50000 master 0 2173914 44239 bitmapscan uncached 5 44334 1001 3113991.55 17961.549000
btree-sort i5 1686868829 50000000 random 1000 50000 master 0 2173914 44239 bitmapscan cached 5 44334 1001 3113991.55 18388.502000
btree-sort i5 1686868848 50000000 random 1000 50000 master 32 2173914 44239 indexscan uncached 1 5734 1001 3082.37 165.234000
btree-sort i5 1686868849 50000000 random 1000 50000 master 32 2173914 44239 indexscan cached 1 5734 1001 3082.37 9.540000
btree-sort i5 1686868849 50000000 random 1000 50000 master 32 2173914 44239 bitmapscan uncached 1 6354 1001 5675715.45 35516.228000
btree-sort i5 1686868885 50000000 random 1000 50000 master 32 2173914 44239 bitmapscan cached 1 6354 1001 5675715.45 36464.710000
btree-sort i5 1686868922 50000000 random 1000 50000 master 32 2173914 44239 seqscan uncached 1 27 1001 5538975.86 15979.389000
btree-sort i5 1686868939 50000000 random 1000 50000 master 32 2173914 44239 seqscan cached 1 27 1001 5538975.86 15670.298000
btree-sort i5 1686868955 50000000 random 1000 50000 master 32 2173914 44239 indexscan uncached 2 17430 1001 3084.63 167.188000
btree-sort i5 1686868956 50000000 random 1000 50000 master 32 2173914 44239 indexscan cached 2 17430 1001 3084.63 9.481000
btree-sort i5 1686868956 50000000 random 1000 50000 master 32 2173914 44239 bitmapscan uncached 2 14381 1001 5130880.53 33972.382000
btree-sort i5 1686868991 50000000 random 1000 50000 master 32 2173914 44239 bitmapscan cached 2 14381 1001 5130880.53 35519.352000
btree-sort i5 1686869026 50000000 random 1000 50000 master 32 2173914 44239 indexscan uncached 3 29818 1001 3089.84 164.960000
btree-sort i5 1686869028 50000000 random 1000 50000 master 32 2173914 44239 indexscan cached 3 29818 1001 3089.84 9.955000
btree-sort i5 1686869028 50000000 random 1000 50000 master 32 2173914 44239 bitmapscan uncached 3 20011 1001 4743079.32 33613.985000
btree-sort i5 1686869062 50000000 random 1000 50000 master 32 2173914 44239 bitmapscan cached 3 20011 1001 4743079.32 34305.992000
btree-sort i5 1686869096 50000000 random 1000 50000 master 32 2173914 44239 indexscan uncached 4 37105 1001 3097.27 162.744000
btree-sort i5 1686869097 50000000 random 1000 50000 master 32 2173914 44239 indexscan cached 4 37105 1001 3097.27 9.594000
btree-sort i5 1686869098 50000000 random 1000 50000 master 32 2173914 44239 bitmapscan uncached 4 37968 1001 3541350.97 32584.243000
btree-sort i5 1686869130 50000000 random 1000 50000 master 32 2173914 44239 bitmapscan cached 4 37968 1001 3541350.97 33316.385000
btree-sort i5 1686869164 50000000 random 1000 50000 master 32 2173914 44239 indexscan uncached 5 40160 1001 3103.99 164.269000
btree-sort i5 1686869165 50000000 random 1000 50000 master 32 2173914 44239 indexscan cached 5 40160 1001 3103.99 9.847000
btree-sort i5 1686869165 50000000 random 1000 50000 master 32 2173914 44239 bitmapscan uncached 5 41820 1001 3280708.79 33489.452000
btree-sort i5 1686869199 50000000 random 1000 50000 master 32 2173914 44239 bitmapscan cached 5 41820 1001 3280708.79 34356.873000
btree-sort i5 1686869234 50000000 random 1000 50000 patched 0 2173914 44239 indexscan uncached 1 4338 1001 3082.18 168.305000
btree-sort i5 1686869236 50000000 random 1000 50000 patched 0 2173914 44239 indexscan cached 1 4338 1001 3082.18 9.609000
btree-sort i5 1686869236 50000000 random 1000 50000 patched 0 2173914 44239 bitmapscan uncached 1 2553 1001 5938776.39 18583.529000
btree-sort i5 1686869254 50000000 random 1000 50000 patched 0 2173914 44239 bitmapscan cached 1 2553 1001 5938776.39 18882.261000
btree-sort i5 1686869273 50000000 random 1000 50000 patched 0 2173914 44239 seqscan uncached 1 3775 1001 5338758.08 15651.143000
btree-sort i5 1686869290 50000000 random 1000 50000 patched 0 2173914 44239 seqscan cached 1 3775 1001 5338758.08 15649.859000
btree-sort i5 1686869306 50000000 random 1000 50000 patched 0 2173914 44239 indexscan uncached 2 14448 1001 3083.91 164.767000
btree-sort i5 1686869308 50000000 random 1000 50000 patched 0 2173914 44239 indexscan cached 2 14448 1001 3083.91 9.576000
btree-sort i5 1686869308 50000000 random 1000 50000 patched 0 2173914 44239 bitmapscan uncached 2 17545 1001 4911716.35 17961.540000
btree-sort i5 1686869326 50000000 random 1000 50000 patched 0 2173914 44239 bitmapscan cached 2 17545 1001 4911716.35 18101.310000
btree-sort i5 1686869344 50000000 random 1000 50000 patched 0 2173914 44239 indexscan uncached 3 26478 1001 3087.86 169.805000
btree-sort i5 1686869346 50000000 random 1000 50000 patched 0 2173914 44239 indexscan cached 3 26478 1001 3087.86 9.457000
btree-sort i5 1686869346 50000000 random 1000 50000 patched 0 2173914 44239 bitmapscan uncached 3 25991 1001 4347488.20 17612.476000
btree-sort i5 1686869364 50000000 random 1000 50000 patched 0 2173914 44239 bitmapscan cached 3 25991 1001 4347488.20 17686.076000
btree-sort i5 1686869381 50000000 random 1000 50000 patched 0 2173914 44239 indexscan uncached 4 39148 1001 3101.34 162.887000
btree-sort i5 1686869383 50000000 random 1000 50000 patched 0 2173914 44239 indexscan cached 4 39148 1001 3101.34 9.781000
btree-sort i5 1686869383 50000000 random 1000 50000 patched 0 2173914 44239 bitmapscan uncached 4 35917 1001 3688769.80 17170.881000
btree-sort i5 1686869400 50000000 random 1000 50000 patched 0 2173914 44239 bitmapscan cached 4 35917 1001 3688769.80 18187.210000
btree-sort i5 1686869419 50000000 random 1000 50000 patched 0 2173914 44239 indexscan uncached 5 47763 1001 3199.00 175.475000
btree-sort i5 1686869420 50000000 random 1000 50000 patched 0 2173914 44239 indexscan cached 5 47763 1001 3199.00 9.858000
btree-sort i5 1686869420 50000000 random 1000 50000 patched 0 2173914 44239 bitmapscan uncached 5 45180 1001 3052769.17 17494.485000
btree-sort i5 1686869438 50000000 random 1000 50000 patched 0 2173914 44239 bitmapscan cached 5 45180 1001 3052769.17 17623.269000
btree-sort i5 1686869456 50000000 random 1000 50000 patched 32 2173914 44239 indexscan uncached 1 3207 1001 3082.03 29.084000
btree-sort i5 1686869457 50000000 random 1000 50000 patched 32 2173914 44239 indexscan cached 1 3207 1001 3082.03 10.227000
btree-sort i5 1686869457 50000000 random 1000 50000 patched 32 2173914 44239 bitmapscan uncached 1 4449 1001 5806056.09 34720.096000
btree-sort i5 1686869492 50000000 random 1000 50000 patched 32 2173914 44239 bitmapscan cached 1 4449 1001 5806056.09 26305.353000
btree-sort i5 1686869519 50000000 random 1000 50000 patched 32 2173914 44239 seqscan uncached 1 4790 1001 5279533.03 16568.228000
btree-sort i5 1686869537 50000000 random 1000 50000 patched 32 2173914 44239 seqscan cached 1 4790 1001 5279533.03 15691.117000
btree-sort i5 1686869552 50000000 random 1000 50000 patched 32 2173914 44239 indexscan uncached 2 10651 1001 3083.16 27.853000
btree-sort i5 1686869554 50000000 random 1000 50000 patched 32 2173914 44239 indexscan cached 2 10651 1001 3083.16 9.803000
btree-sort i5 1686869554 50000000 random 1000 50000 patched 32 2173914 44239 bitmapscan uncached 2 18565 1001 4840648.78 25078.025000
btree-sort i5 1686869579 50000000 random 1000 50000 patched 32 2173914 44239 bitmapscan cached 2 18565 1001 4840648.78 35406.566000
btree-sort i5 1686869615 50000000 random 1000 50000 patched 32 2173914 44239 indexscan uncached 3 24468 1001 3086.95 34.929000
btree-sort i5 1686869616 50000000 random 1000 50000 patched 32 2173914 44239 indexscan cached 3 24468 1001 3086.95 9.940000
btree-sort i5 1686869616 50000000 random 1000 50000 patched 32 2173914 44239 bitmapscan uncached 3 22197 1001 4598704.75 25084.419000
btree-sort i5 1686869641 50000000 random 1000 50000 patched 32 2173914 44239 bitmapscan cached 3 22197 1001 4598704.75 25454.817000
btree-sort i5 1686869667 50000000 random 1000 50000 patched 32 2173914 44239 indexscan uncached 4 39861 1001 3103.16 28.748000
btree-sort i5 1686869668 50000000 random 1000 50000 patched 32 2173914 44239 indexscan cached 4 39861 1001 3103.16 10.017000
btree-sort i5 1686869668 50000000 random 1000 50000 patched 32 2173914 44239 bitmapscan uncached 4 34239 1001 3794946.79 24307.916000
btree-sort i5 1686869693 50000000 random 1000 50000 patched 32 2173914 44239 bitmapscan cached 4 34239 1001 3794946.79 24931.306000
btree-sort i5 1686869718 50000000 random 1000 50000 patched 32 2173914 44239 indexscan uncached 5 44690 1001 3127.26 28.914000
btree-sort i5 1686869719 50000000 random 1000 50000 patched 32 2173914 44239 indexscan cached 5 44690 1001 3127.26 9.850000
btree-sort i5 1686869719 50000000 random 1000 50000 patched 32 2173914 44239 bitmapscan uncached 5 41378 1001 3310532.74 23346.035000
btree-sort i5 1686869743 50000000 random 1000 50000 patched 32 2173914 44239 bitmapscan cached 5 41378 1001 3310532.74 23623.710000
btree-sort i5 1686869966 50000000 random 10 5000000 master 0 2173914 56665 indexscan uncached 1 939541 11 31.32 14.438000
btree-sort i5 1686869967 50000000 random 10 5000000 master 0 2173914 56665 indexscan cached 1 939541 11 31.32 8.066000
btree-sort i5 1686869967 50000000 random 10 5000000 master 0 2173914 56665 bitmapscan uncached 1 816611 11 4206290.25 18650.464000
btree-sort i5 1686869986 50000000 random 10 5000000 master 0 2173914 56665 bitmapscan cached 1 816611 11 4206290.25 18707.721000
btree-sort i5 1686870005 50000000 random 10 5000000 master 0 2173914 56665 seqscan uncached 1 59541 11 3866174.58 16886.924000
btree-sort i5 1686870023 50000000 random 10 5000000 master 0 2173914 56665 seqscan cached 1 59541 11 3866174.58 18237.551000
btree-sort i5 1686870042 50000000 random 10 5000000 master 0 2173914 56665 indexscan uncached 2 1891502 11 31.34 14.892000
btree-sort i5 1686870043 50000000 random 10 5000000 master 0 2173914 56665 indexscan cached 2 1891502 11 31.34 8.044000
btree-sort i5 1686870043 50000000 random 10 5000000 master 0 2173914 56665 bitmapscan uncached 2 1536582 11 3952229.70 20453.185000
btree-sort i5 1686870064 50000000 random 10 5000000 master 0 2173914 56665 bitmapscan cached 2 1536582 11 3952229.70 18429.114000
btree-sort i5 1686870082 50000000 random 10 5000000 master 0 2173914 56665 indexscan uncached 3 2460611 11 31.37 13.749000
btree-sort i5 1686870084 50000000 random 10 5000000 master 0 2173914 56665 indexscan cached 3 2460611 11 31.37 8.169000
btree-sort i5 1686870084 50000000 random 10 5000000 master 0 2173914 56665 bitmapscan uncached 3 2617991 11 3561414.65 17729.642000
btree-sort i5 1686870102 50000000 random 10 5000000 master 0 2173914 56665 bitmapscan cached 3 2617991 11 3561414.65 17945.711000
btree-sort i5 1686870120 50000000 random 10 5000000 master 0 2173914 56665 indexscan uncached 4 3337394 11 31.42 14.531000
btree-sort i5 1686870121 50000000 random 10 5000000 master 0 2173914 56665 indexscan cached 4 3337394 11 31.42 8.202000
btree-sort i5 1686870121 50000000 random 10 5000000 master 0 2173914 56665 bitmapscan uncached 4 3495814 11 3249433.58 18347.919000
btree-sort i5 1686870140 50000000 random 10 5000000 master 0 2173914 56665 bitmapscan cached 4 3495814 11 3249433.58 17374.676000
btree-sort i5 1686870157 50000000 random 10 5000000 master 0 2173914 56665 indexscan uncached 5 4080363 11 31.56 17.419000
btree-sort i5 1686870158 50000000 random 10 5000000 master 0 2173914 56665 indexscan cached 5 4080363 11 31.56 8.067000
btree-sort i5 1686870159 50000000 random 10 5000000 master 0 2173914 56665 bitmapscan uncached 5 4887167 11 2275524.41 23867.473000
btree-sort i5 1686870183 50000000 random 10 5000000 master 0 2173914 56665 bitmapscan cached 5 4887167 11 2275524.41 28845.238000
btree-sort i5 1686870212 50000000 random 10 5000000 master 32 2173914 56665 indexscan uncached 1 36461 11 31.31 13.419000
btree-sort i5 1686870213 50000000 random 10 5000000 master 32 2173914 56665 indexscan cached 1 36461 11 31.31 8.307000
btree-sort i5 1686870213 50000000 random 10 5000000 master 32 2173914 56665 bitmapscan uncached 1 829272 11 4201857.97 35324.006000
btree-sort i5 1686870249 50000000 random 10 5000000 master 32 2173914 56665 bitmapscan cached 1 829272 11 4201857.97 35403.037000
btree-sort i5 1686870284 50000000 random 10 5000000 master 32 2173914 56665 seqscan uncached 1 99944 11 3856902.25 15548.611000
btree-sort i5 1686870301 50000000 random 10 5000000 master 32 2173914 56665 seqscan cached 1 99944 11 3856902.25 15743.867000
btree-sort i5 1686870317 50000000 random 10 5000000 master 32 2173914 56665 indexscan uncached 2 1933214 11 31.35 14.221000
btree-sort i5 1686870318 50000000 random 10 5000000 master 32 2173914 56665 indexscan cached 2 1933214 11 31.35 8.133000
btree-sort i5 1686870318 50000000 random 10 5000000 master 32 2173914 56665 bitmapscan uncached 2 1344619 11 4019248.17 35356.446000
btree-sort i5 1686870354 50000000 random 10 5000000 master 32 2173914 56665 bitmapscan cached 2 1344619 11 4019248.17 35598.253000
btree-sort i5 1686870390 50000000 random 10 5000000 master 32 2173914 56665 indexscan uncached 3 2402262 11 31.36 14.911000
btree-sort i5 1686870391 50000000 random 10 5000000 master 32 2173914 56665 indexscan cached 3 2402262 11 31.36 8.198000
btree-sort i5 1686870391 50000000 random 10 5000000 master 32 2173914 56665 bitmapscan uncached 3 2294047 11 3674805.88 34686.598000
btree-sort i5 1686870426 50000000 random 10 5000000 master 32 2173914 56665 bitmapscan cached 3 2294047 11 3674805.88 34570.135000
btree-sort i5 1686870461 50000000 random 10 5000000 master 32 2173914 56665 indexscan uncached 4 3059132 11 31.40 14.291000
btree-sort i5 1686870462 50000000 random 10 5000000 master 32 2173914 56665 indexscan cached 4 3059132 11 31.40 8.091000
btree-sort i5 1686870462 50000000 random 10 5000000 master 32 2173914 56665 bitmapscan uncached 4 3414777 11 3277111.90 32856.483000
btree-sort i5 1686870495 50000000 random 10 5000000 master 32 2173914 56665 bitmapscan cached 4 3414777 11 3277111.90 33358.652000
btree-sort i5 1686870529 50000000 random 10 5000000 master 32 2173914 56665 indexscan uncached 5 4771987 11 32.43 14.142000
btree-sort i5 1686870530 50000000 random 10 5000000 master 32 2173914 56665 indexscan cached 5 4771987 11 32.43 8.212000
btree-sort i5 1686870530 50000000 random 10 5000000 master 32 2173914 56665 bitmapscan uncached 5 4545938 11 2882124.54 28616.791000
btree-sort i5 1686870559 50000000 random 10 5000000 master 32 2173914 56665 bitmapscan cached 5 4545938 11 2882124.54 29135.303000
btree-sort i5 1686870589 50000000 random 10 5000000 patched 0 2173914 56665 indexscan uncached 1 942327 11 31.32 13.967000
btree-sort i5 1686870590 50000000 random 10 5000000 patched 0 2173914 56665 indexscan cached 1 942327 11 31.32 8.224000
btree-sort i5 1686870590 50000000 random 10 5000000 patched 0 2173914 56665 bitmapscan uncached 1 612716 11 4276412.61 18532.513000
btree-sort i5 1686870609 50000000 random 10 5000000 patched 0 2173914 56665 bitmapscan cached 1 612716 11 4276412.61 19685.853000
btree-sort i5 1686870628 50000000 random 10 5000000 patched 0 2173914 56665 seqscan uncached 1 549420 11 3759506.65 16419.328000
btree-sort i5 1686870646 50000000 random 10 5000000 patched 0 2173914 56665 seqscan cached 1 549420 11 3759506.65 16790.644000
btree-sort i5 1686870663 50000000 random 10 5000000 patched 0 2173914 56665 indexscan uncached 2 1256543 11 31.33 14.229000
btree-sort i5 1686870664 50000000 random 10 5000000 patched 0 2173914 56665 indexscan cached 2 1256543 11 31.33 8.175000
btree-sort i5 1686870664 50000000 random 10 5000000 patched 0 2173914 56665 bitmapscan uncached 2 1934963 11 3806434.18 18665.579000
btree-sort i5 1686870683 50000000 random 10 5000000 patched 0 2173914 56665 bitmapscan cached 2 1934963 11 3806434.18 18188.995000
btree-sort i5 1686870702 50000000 random 10 5000000 patched 0 2173914 56665 indexscan uncached 3 2876986 11 31.39 14.835000
btree-sort i5 1686870703 50000000 random 10 5000000 patched 0 2173914 56665 indexscan cached 3 2876986 11 31.39 7.947000
btree-sort i5 1686870703 50000000 random 10 5000000 patched 0 2173914 56665 bitmapscan uncached 3 2874726 11 3469562.79 17638.915000
btree-sort i5 1686870721 50000000 random 10 5000000 patched 0 2173914 56665 bitmapscan cached 3 2874726 11 3469562.79 18079.071000
btree-sort i5 1686870739 50000000 random 10 5000000 patched 0 2173914 56665 indexscan uncached 4 3476645 11 31.44 13.272000
btree-sort i5 1686870740 50000000 random 10 5000000 patched 0 2173914 56665 indexscan cached 4 3476645 11 31.44 8.197000
btree-sort i5 1686870740 50000000 random 10 5000000 patched 0 2173914 56665 bitmapscan uncached 4 3880226 11 3114606.19 17331.589000
btree-sort i5 1686870758 50000000 random 10 5000000 patched 0 2173914 56665 bitmapscan cached 4 3880226 11 3114606.19 17038.935000
btree-sort i5 1686870775 50000000 random 10 5000000 patched 0 2173914 56665 indexscan uncached 5 4475193 11 31.78 14.426000
btree-sort i5 1686870777 50000000 random 10 5000000 patched 0 2173914 56665 indexscan cached 5 4475193 11 31.78 8.172000
btree-sort i5 1686870777 50000000 random 10 5000000 patched 0 2173914 56665 bitmapscan uncached 5 4918528 11 1930164.21 29320.294000
btree-sort i5 1686870806 50000000 random 10 5000000 patched 0 2173914 56665 bitmapscan cached 5 4918528 11 1930164.21 35414.326000
btree-sort i5 1686870842 50000000 random 10 5000000 patched 32 2173914 56665 indexscan uncached 1 753710 11 31.32 14.278000
btree-sort i5 1686870843 50000000 random 10 5000000 patched 32 2173914 56665 indexscan cached 1 753710 11 31.32 8.122000
btree-sort i5 1686870843 50000000 random 10 5000000 patched 32 2173914 56665 bitmapscan uncached 1 121123 11 4449658.75 32151.695000
btree-sort i5 1686870876 50000000 random 10 5000000 patched 32 2173914 56665 bitmapscan cached 1 121123 11 4449658.75 30140.531000
btree-sort i5 1686870906 50000000 random 10 5000000 patched 32 2173914 56665 seqscan uncached 1 144067 11 3847935.72 15513.727000
btree-sort i5 1686870923 50000000 random 10 5000000 patched 32 2173914 56665 seqscan cached 1 144067 11 3847935.72 15760.974000
btree-sort i5 1686870938 50000000 random 10 5000000 patched 32 2173914 56665 indexscan uncached 2 1809066 11 31.34 14.406000
btree-sort i5 1686870940 50000000 random 10 5000000 patched 32 2173914 56665 indexscan cached 2 1809066 11 31.34 8.270000
btree-sort i5 1686870940 50000000 random 10 5000000 patched 32 2173914 56665 bitmapscan uncached 2 1839992 11 3843169.21 25234.371000
btree-sort i5 1686870965 50000000 random 10 5000000 patched 32 2173914 56665 bitmapscan cached 2 1839992 11 3843169.21 25944.692000
btree-sort i5 1686870991 50000000 random 10 5000000 patched 32 2173914 56665 indexscan uncached 3 2542065 11 31.37 14.325000
btree-sort i5 1686870993 50000000 random 10 5000000 patched 32 2173914 56665 indexscan cached 3 2542065 11 31.37 8.243000
btree-sort i5 1686870993 50000000 random 10 5000000 patched 32 2173914 56665 bitmapscan uncached 3 2408721 11 3635711.75 28139.607000
btree-sort i5 1686871021 50000000 random 10 5000000 patched 32 2173914 56665 bitmapscan cached 3 2408721 11 3635711.75 25395.533000
btree-sort i5 1686871047 50000000 random 10 5000000 patched 32 2173914 56665 indexscan uncached 4 3278198 11 31.42 13.924000
btree-sort i5 1686871048 50000000 random 10 5000000 patched 32 2173914 56665 indexscan cached 4 3278198 11 31.42 8.214000
btree-sort i5 1686871048 50000000 random 10 5000000 patched 32 2173914 56665 bitmapscan uncached 4 3248290 11 3335457.70 29582.536000
btree-sort i5 1686871078 50000000 random 10 5000000 patched 32 2173914 56665 bitmapscan cached 4 3248290 11 3335457.70 24996.496000
btree-sort i5 1686871103 50000000 random 10 5000000 patched 32 2173914 56665 indexscan uncached 5 4071321 11 31.55 14.620000
btree-sort i5 1686871104 50000000 random 10 5000000 patched 32 2173914 56665 indexscan cached 5 4071321 11 31.55 8.109000
btree-sort i5 1686871104 50000000 random 10 5000000 patched 32 2173914 56665 bitmapscan uncached 5 4784112 11 2838920.07 15762.255000
btree-sort i5 1686871121 50000000 random 10 5000000 patched 32 2173914 56665 bitmapscan cached 5 4784112 11 2838920.07 15792.962000
btree-sort i5 1686871335 50000000 random 10000 5000 master 0 2173914 42569 indexscan uncached 1 702 10001 30811.87 1606.310000
btree-sort i5 1686871339 50000000 random 10000 5000 master 0 2173914 42569 indexscan cached 1 702 10001 30811.87 22.290000
btree-sort i5 1686871339 50000000 random 10000 5000 master 0 2173914 42569 bitmapscan uncached 1 662 10001 6385710.42 19210.825000
btree-sort i5 1686871358 50000000 random 10000 5000 master 0 2173914 42569 bitmapscan cached 1 662 10001 6385710.42 18647.207000
btree-sort i5 1686871377 50000000 random 10000 5000 master 0 2173914 42569 seqscan uncached 1 451 10001 6051248.77 15582.455000
btree-sort i5 1686871394 50000000 random 10000 5000 master 0 2173914 42569 seqscan cached 1 451 10001 6051248.77 15890.022000
btree-sort i5 1686871410 50000000 random 10000 5000 master 0 2173914 42569 indexscan uncached 2 1044 10001 30817.25 1558.479000
btree-sort i5 1686871413 50000000 random 10000 5000 master 0 2173914 42569 indexscan cached 2 1044 10001 30817.25 22.144000
btree-sort i5 1686871413 50000000 random 10000 5000 master 0 2173914 42569 bitmapscan uncached 2 1448 10001 5714282.10 19837.242000
btree-sort i5 1686871433 50000000 random 10000 5000 master 0 2173914 42569 bitmapscan cached 2 1448 10001 5714282.10 18723.703000
btree-sort i5 1686871452 50000000 random 10000 5000 master 0 2173914 42569 indexscan uncached 3 2622 10001 30863.44 1567.371000
btree-sort i5 1686871455 50000000 random 10000 5000 master 0 2173914 42569 indexscan cached 3 2622 10001 30863.44 21.996000
btree-sort i5 1686871455 50000000 random 10000 5000 master 0 2173914 42569 bitmapscan uncached 3 2237 10001 5055208.67 18033.309000
btree-sort i5 1686871473 50000000 random 10000 5000 master 0 2173914 42569 bitmapscan cached 3 2237 10001 5055208.67 18038.003000
btree-sort i5 1686871491 50000000 random 10000 5000 master 0 2173914 42569 indexscan uncached 4 3419 10001 30920.33 1567.661000
btree-sort i5 1686871494 50000000 random 10000 5000 master 0 2173914 42569 indexscan cached 4 3419 10001 30920.33 22.464000
btree-sort i5 1686871494 50000000 random 10000 5000 master 0 2173914 42569 bitmapscan uncached 4 3775 10001 3762024.09 17076.950000
btree-sort i5 1686871512 50000000 random 10000 5000 master 0 2173914 42569 bitmapscan cached 4 3775 10001 3762024.09 17123.780000
btree-sort i5 1686871529 50000000 random 10000 5000 master 0 2173914 42569 indexscan uncached 5 4504 10001 31295.19 1569.255000
btree-sort i5 1686871532 50000000 random 10000 5000 master 0 2173914 42569 indexscan cached 5 4504 10001 31295.19 22.096000
btree-sort i5 1686871532 50000000 random 10000 5000 master 0 2173914 42569 bitmapscan uncached 5 4051 10001 3520625.38 16895.683000
btree-sort i5 1686871549 50000000 random 10000 5000 master 0 2173914 42569 bitmapscan cached 5 4051 10001 3520625.38 16892.253000
btree-sort i5 1686871566 50000000 random 10000 5000 master 32 2173914 42569 indexscan uncached 1 379 10001 30807.61 1549.358000
btree-sort i5 1686871569 50000000 random 10000 5000 master 32 2173914 42569 indexscan cached 1 379 10001 30807.61 22.290000
btree-sort i5 1686871569 50000000 random 10000 5000 master 32 2173914 42569 bitmapscan uncached 1 163 10001 6796887.05 35078.827000
btree-sort i5 1686871605 50000000 random 10000 5000 master 32 2173914 42569 bitmapscan cached 1 163 10001 6796887.05 35996.316000
btree-sort i5 1686871641 50000000 random 10000 5000 master 32 2173914 42569 seqscan uncached 1 366 10001 6110686.15 15636.650000
btree-sort i5 1686871658 50000000 random 10000 5000 master 32 2173914 42569 seqscan cached 1 366 10001 6110686.15 15782.191000
btree-sort i5 1686871673 50000000 random 10000 5000 master 32 2173914 42569 indexscan uncached 2 1684 10001 30830.98 1524.579000
btree-sort i5 1686871676 50000000 random 10000 5000 master 32 2173914 42569 indexscan cached 2 1684 10001 30830.98 22.063000
btree-sort i5 1686871676 50000000 random 10000 5000 master 32 2173914 42569 bitmapscan uncached 2 1947 10001 5293416.81 34198.939000
btree-sort i5 1686871711 50000000 random 10000 5000 master 32 2173914 42569 bitmapscan cached 2 1947 10001 5293416.81 34839.070000
btree-sort i5 1686871746 50000000 random 10000 5000 master 32 2173914 42569 indexscan uncached 3 2262 10001 30848.36 1568.799000
btree-sort i5 1686871749 50000000 random 10000 5000 master 32 2173914 42569 indexscan cached 3 2262 10001 30848.36 22.138000
btree-sort i5 1686871749 50000000 random 10000 5000 master 32 2173914 42569 bitmapscan uncached 3 2773 10001 4613968.31 33673.494000
btree-sort i5 1686871783 50000000 random 10000 5000 master 32 2173914 42569 bitmapscan cached 3 2773 10001 4613968.31 34257.381000
btree-sort i5 1686871817 50000000 random 10000 5000 master 32 2173914 42569 indexscan uncached 4 3269 10001 30905.10 1655.538000
btree-sort i5 1686871820 50000000 random 10000 5000 master 32 2173914 42569 indexscan cached 4 3269 10001 30905.10 22.521000
btree-sort i5 1686871820 50000000 random 10000 5000 master 32 2173914 42569 bitmapscan uncached 4 3260 10001 4206764.14 35301.946000
btree-sort i5 1686871856 50000000 random 10000 5000 master 32 2173914 42569 bitmapscan cached 4 3260 10001 4206764.14 35410.263000
btree-sort i5 1686871891 50000000 random 10000 5000 master 32 2173914 42569 indexscan uncached 5 4830 10001 32300.69 1574.393000
btree-sort i5 1686871894 50000000 random 10000 5000 master 32 2173914 42569 indexscan cached 5 4830 10001 32300.69 21.966000
