test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree i5 1686842067 10000000 random 1000 10000 patched 32 434783 8853 indexscan uncached 1 1793 996 3997.77 28.843000
btree i5 1686842067 10000000 random 1000 10000 patched 32 434783 8853 indexscan cached 1 1793 996 3997.77 9.649000
btree i5 1686842067 10000000 random 1000 10000 patched 32 434783 8853 bitmapscan uncached 1 1589 967 3858.00 25.543000
btree i5 1686842068 10000000 random 1000 10000 patched 32 434783 8853 bitmapscan cached 1 1589 967 3858.00 10.009000
btree i5 1686842068 10000000 random 1000 10000 patched 32 434783 8853 seqscan uncached 1 1988 981 559783.11 3169.892000
btree i5 1686842071 10000000 random 1000 10000 patched 32 434783 8853 seqscan cached 1 1988 981 559783.11 1291.181000
btree i5 1686842072 10000000 random 1000 10000 patched 32 434783 8853 indexscan uncached 2 2453 971 3997.77 26.692000
btree i5 1686842073 10000000 random 1000 10000 patched 32 434783 8853 indexscan cached 2 2453 971 3997.77 9.466000
btree i5 1686842073 10000000 random 1000 10000 patched 32 434783 8853 bitmapscan uncached 2 2783 984 3858.00 29.707000
btree i5 1686842073 10000000 random 1000 10000 patched 32 434783 8853 bitmapscan cached 2 2783 984 3858.00 9.591000
btree i5 1686842073 10000000 random 1000 10000 patched 32 434783 8853 indexscan uncached 3 4554 1054 3997.77 25.608000
btree i5 1686842074 10000000 random 1000 10000 patched 32 434783 8853 indexscan cached 3 4554 1054 3997.77 9.429000
btree i5 1686842074 10000000 random 1000 10000 patched 32 434783 8853 bitmapscan uncached 3 5131 952 3858.00 28.358000
btree i5 1686842074 10000000 random 1000 10000 patched 32 434783 8853 bitmapscan cached 3 5131 952 3858.00 9.748000
btree i5 1686842074 10000000 random 1000 10000 patched 32 434783 8853 indexscan uncached 4 7069 961 3997.77 24.388000
btree i5 1686842074 10000000 random 1000 10000 patched 32 434783 8853 indexscan cached 4 7069 961 3997.77 9.377000
btree i5 1686842075 10000000 random 1000 10000 patched 32 434783 8853 bitmapscan uncached 4 6662 920 3858.00 24.939000
btree i5 1686842075 10000000 random 1000 10000 patched 32 434783 8853 bitmapscan cached 4 6662 920 3858.00 9.697000
btree i5 1686842075 10000000 random 1000 10000 patched 32 434783 8853 indexscan uncached 5 8135 995 3997.77 25.131000
btree i5 1686842075 10000000 random 1000 10000 patched 32 434783 8853 indexscan cached 5 8135 995 3997.77 9.712000
btree i5 1686842075 10000000 random 1000 10000 patched 32 434783 8853 bitmapscan uncached 5 8172 944 3858.00 25.029000
btree i5 1686842076 10000000 random 1000 10000 patched 32 434783 8853 bitmapscan cached 5 8172 944 3858.00 9.885000
btree i5 1686842107 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 1 93253 3 48.63 11.772000
btree i5 1686842108 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 1 93253 3 48.63 8.226000
btree i5 1686842108 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 1 52190 12 48.49 13.892000
btree i5 1686842109 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 1 52190 12 48.49 7.987000
btree i5 1686842109 10000000 random 10 1000000 master 0 434783 11335 seqscan uncached 1 42913 12 559783.11 3415.644000
btree i5 1686842112 10000000 random 10 1000000 master 0 434783 11335 seqscan cached 1 42913 12 559783.11 1301.546000
btree i5 1686842114 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 2 229304 8 48.63 12.701000
btree i5 1686842114 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 2 229304 8 48.63 7.757000
btree i5 1686842114 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 2 379545 11 48.49 12.682000
btree i5 1686842115 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 2 379545 11 48.49 8.108000
btree i5 1686842115 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 3 477525 11 48.63 12.908000
btree i5 1686842115 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 3 477525 11 48.63 7.837000
btree i5 1686842115 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 3 547294 13 48.49 13.258000
btree i5 1686842115 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 3 547294 13 48.49 7.897000
btree i5 1686842115 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 4 676602 9 48.63 12.710000
btree i5 1686842116 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 4 676602 9 48.63 7.791000
btree i5 1686842116 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 4 736930 9 48.49 12.614000
btree i5 1686842116 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 4 736930 9 48.49 7.864000
btree i5 1686842116 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 5 952368 11 48.63 12.422000
btree i5 1686842116 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 5 952368 11 48.63 8.025000
btree i5 1686842116 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 5 926167 5 48.49 12.291000
btree i5 1686842117 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 5 926167 5 48.49 7.908000
btree i5 1686842117 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 1 89482 18 48.63 14.170000
btree i5 1686842117 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 1 89482 18 48.63 8.006000
btree i5 1686842117 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 1 43872 15 48.49 12.066000
btree i5 1686842118 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 1 43872 15 48.49 7.698000
btree i5 1686842118 10000000 random 10 1000000 master 32 434783 11335 seqscan uncached 1 46487 9 559783.11 3337.600000
btree i5 1686842121 10000000 random 10 1000000 master 32 434783 11335 seqscan cached 1 46487 9 559783.11 1307.576000
btree i5 1686842123 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 2 261303 15 48.63 13.665000
btree i5 1686842123 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 2 261303 15 48.63 8.129000
btree i5 1686842123 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 2 305144 9 48.49 12.812000
btree i5 1686842124 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 2 305144 9 48.49 8.035000
btree i5 1686842124 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 3 506930 12 48.63 12.920000
btree i5 1686842124 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 3 506930 12 48.63 8.146000
btree i5 1686842124 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 3 463283 16 48.49 12.612000
btree i5 1686842124 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 3 463283 16 48.49 7.713000
btree i5 1686842124 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 4 749702 8 48.63 11.999000
btree i5 1686842125 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 4 749702 8 48.63 7.954000
btree i5 1686842125 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 4 682109 15 48.49 12.243000
btree i5 1686842125 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 4 682109 15 48.49 7.712000
btree i5 1686842125 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 5 967934 7 48.63 12.212000
btree i5 1686842126 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 5 967934 7 48.63 7.640000
btree i5 1686842126 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 5 864443 15 48.49 12.199000
btree i5 1686842126 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 5 864443 15 48.49 7.963000
btree i5 1686842126 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 1 179923 7 48.63 12.257000
btree i5 1686842127 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 1 179923 7 48.63 8.094000
btree i5 1686842127 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 1 87602 11 48.49 12.363000
btree i5 1686842127 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 1 87602 11 48.49 7.690000
btree i5 1686842127 10000000 random 10 1000000 patched 0 434783 11335 seqscan uncached 1 13545 8 559783.11 3143.014000
btree i5 1686842131 10000000 random 10 1000000 patched 0 434783 11335 seqscan cached 1 13545 8 559783.11 1299.038000
btree i5 1686842132 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 2 388259 10 48.63 12.310000
btree i5 1686842132 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 2 388259 10 48.63 7.996000
btree i5 1686842132 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 2 359495 13 48.49 13.151000
btree i5 1686842133 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 2 359495 13 48.49 7.799000
btree i5 1686842133 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 3 549230 9 48.63 12.978000
btree i5 1686842133 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 3 549230 9 48.63 7.875000
btree i5 1686842133 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 3 535705 9 48.49 12.146000
btree i5 1686842134 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 3 535705 9 48.49 7.773000
btree i5 1686842134 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 4 657065 14 48.63 13.451000
btree i5 1686842134 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 4 657065 14 48.63 7.718000
btree i5 1686842134 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 4 714800 11 48.49 12.650000
btree i5 1686842134 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 4 714800 11 48.49 7.758000
btree i5 1686842134 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 5 941583 10 48.63 12.230000
btree i5 1686842135 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 5 941583 10 48.63 7.729000
btree i5 1686842135 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 5 948129 17 48.49 13.369000
btree i5 1686842135 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 5 948129 17 48.49 7.806000
btree i5 1686842135 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 1 24819 13 48.63 12.249000
btree i5 1686842136 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 1 24819 13 48.63 7.845000
btree i5 1686842136 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 1 104842 8 48.49 12.087000
btree i5 1686842136 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 1 104842 8 48.49 7.649000
btree i5 1686842136 10000000 random 10 1000000 patched 32 434783 11335 seqscan uncached 1 144488 11 559783.11 3150.961000
btree i5 1686842139 10000000 random 10 1000000 patched 32 434783 11335 seqscan cached 1 144488 11 559783.11 1290.018000
btree i5 1686842141 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 2 272385 11 48.63 12.400000
btree i5 1686842141 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 2 272385 11 48.63 7.802000
btree i5 1686842141 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 2 210256 11 48.49 12.432000
btree i5 1686842142 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 2 210256 11 48.49 7.834000
btree i5 1686842142 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 3 492521 10 48.63 11.265000
btree i5 1686842142 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 3 492521 10 48.63 7.723000
btree i5 1686842142 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 3 553374 14 48.49 11.564000
btree i5 1686842142 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 3 553374 14 48.49 7.963000
btree i5 1686842142 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 4 630704 14 48.63 11.905000
btree i5 1686842143 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 4 630704 14 48.63 7.914000
btree i5 1686842143 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 4 618294 14 48.49 11.514000
btree i5 1686842143 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 4 618294 14 48.49 7.983000
btree i5 1686842143 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 5 977726 16 48.63 12.702000
btree i5 1686842143 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 5 977726 16 48.63 7.618000
btree i5 1686842144 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 5 894227 13 48.49 12.479000
btree i5 1686842144 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 5 894227 13 48.49 7.984000
btree i5 1686842177 10000000 random 10000 1000 master 0 434783 8514 indexscan uncached 1 193 9954 39574.52 1543.001000
btree i5 1686842179 10000000 random 10000 1000 master 0 434783 8514 indexscan cached 1 193 9954 39574.52 21.338000
btree i5 1686842179 10000000 random 10000 1000 master 0 434783 8514 bitmapscan uncached 1 192 10042 35163.68 1519.533000
btree i5 1686842181 10000000 random 10000 1000 master 0 434783 8514 bitmapscan cached 1 192 10042 35163.68 23.472000
btree i5 1686842181 10000000 random 10000 1000 master 0 434783 8514 seqscan uncached 1 188 9942 559783.11 3232.270000
btree i5 1686842185 10000000 random 10000 1000 master 0 434783 8514 seqscan cached 1 188 9942 559783.11 1328.172000
btree i5 1686842186 10000000 random 10000 1000 master 0 434783 8514 indexscan uncached 2 228 10147 39574.52 1589.525000
btree i5 1686842188 10000000 random 10000 1000 master 0 434783 8514 indexscan cached 2 228 10147 39574.52 20.503000
btree i5 1686842188 10000000 random 10000 1000 master 0 434783 8514 bitmapscan uncached 2 343 10045 35163.68 1605.640000
btree i5 1686842190 10000000 random 10000 1000 master 0 434783 8514 bitmapscan cached 2 343 10045 35163.68 23.175000
btree i5 1686842190 10000000 random 10000 1000 master 0 434783 8514 indexscan uncached 3 470 9982 39574.52 1601.602000
btree i5 1686842192 10000000 random 10000 1000 master 0 434783 8514 indexscan cached 3 470 9982 39574.52 19.964000
btree i5 1686842192 10000000 random 10000 1000 master 0 434783 8514 bitmapscan uncached 3 514 9974 35163.68 1586.188000
btree i5 1686842194 10000000 random 10000 1000 master 0 434783 8514 bitmapscan cached 3 514 9974 35163.68 23.589000
btree i5 1686842194 10000000 random 10000 1000 master 0 434783 8514 indexscan uncached 4 696 10092 39574.52 1629.597000
btree i5 1686842196 10000000 random 10000 1000 master 0 434783 8514 indexscan cached 4 696 10092 39574.52 20.323000
btree i5 1686842196 10000000 random 10000 1000 master 0 434783 8514 bitmapscan uncached 4 701 10041 35163.68 1589.983000
btree i5 1686842198 10000000 random 10000 1000 master 0 434783 8514 bitmapscan cached 4 701 10041 35163.68 23.412000
btree i5 1686842198 10000000 random 10000 1000 master 0 434783 8514 indexscan uncached 5 989 10074 39574.52 1645.956000
btree i5 1686842200 10000000 random 10000 1000 master 0 434783 8514 indexscan cached 5 989 10074 39574.52 20.061000
btree i5 1686842200 10000000 random 10000 1000 master 0 434783 8514 bitmapscan uncached 5 1000 4862 35163.68 788.024000
btree i5 1686842201 10000000 random 10000 1000 master 0 434783 8514 bitmapscan cached 5 1000 4862 35163.68 16.608000
btree i5 1686842202 10000000 random 10000 1000 master 32 434783 8514 indexscan uncached 1 0 5010 39574.52 799.069000
btree i5 1686842203 10000000 random 10000 1000 master 32 434783 8514 indexscan cached 1 0 5010 39574.52 14.391000
btree i5 1686842203 10000000 random 10000 1000 master 32 434783 8514 bitmapscan uncached 1 99 10053 35163.68 178.427000
btree i5 1686842203 10000000 random 10000 1000 master 32 434783 8514 bitmapscan cached 1 99 10053 35163.68 25.711000
btree i5 1686842203 10000000 random 10000 1000 master 32 434783 8514 seqscan uncached 1 165 10042 559783.11 3176.295000
btree i5 1686842207 10000000 random 10000 1000 master 32 434783 8514 seqscan cached 1 165 10042 559783.11 1312.989000
btree i5 1686842208 10000000 random 10000 1000 master 32 434783 8514 indexscan uncached 2 330 10145 39574.52 1583.430000
btree i5 1686842210 10000000 random 10000 1000 master 32 434783 8514 indexscan cached 2 330 10145 39574.52 20.370000
btree i5 1686842211 10000000 random 10000 1000 master 32 434783 8514 bitmapscan uncached 2 275 9949 35163.68 180.127000
btree i5 1686842211 10000000 random 10000 1000 master 32 434783 8514 bitmapscan cached 2 275 9949 35163.68 24.799000
btree i5 1686842211 10000000 random 10000 1000 master 32 434783 8514 indexscan uncached 3 451 9973 39574.52 1549.282000
btree i5 1686842213 10000000 random 10000 1000 master 32 434783 8514 indexscan cached 3 451 9973 39574.52 19.992000
btree i5 1686842213 10000000 random 10000 1000 master 32 434783 8514 bitmapscan uncached 3 582 10012 35163.68 181.577000
btree i5 1686842214 10000000 random 10000 1000 master 32 434783 8514 bitmapscan cached 3 582 10012 35163.68 24.868000
btree i5 1686842214 10000000 random 10000 1000 master 32 434783 8514 indexscan uncached 4 619 9900 39574.52 1570.769000
btree i5 1686842215 10000000 random 10000 1000 master 32 434783 8514 indexscan cached 4 619 9900 39574.52 20.044000
btree i5 1686842216 10000000 random 10000 1000 master 32 434783 8514 bitmapscan uncached 4 654 9999 35163.68 174.475000
btree i5 1686842216 10000000 random 10000 1000 master 32 434783 8514 bitmapscan cached 4 654 9999 35163.68 24.774000
btree i5 1686842216 10000000 random 10000 1000 master 32 434783 8514 indexscan uncached 5 803 9822 39574.52 1504.615000
btree i5 1686842218 10000000 random 10000 1000 master 32 434783 8514 indexscan cached 5 803 9822 39574.52 20.375000
btree i5 1686842218 10000000 random 10000 1000 master 32 434783 8514 bitmapscan uncached 5 843 9893 35163.68 175.645000
btree i5 1686842219 10000000 random 10000 1000 master 32 434783 8514 bitmapscan cached 5 843 9893 35163.68 26.205000
btree i5 1686842219 10000000 random 10000 1000 patched 0 434783 8514 indexscan uncached 1 188 9942 39574.52 1563.409000
btree i5 1686842221 10000000 random 10000 1000 patched 0 434783 8514 indexscan cached 1 188 9942 39574.52 20.360000
btree i5 1686842221 10000000 random 10000 1000 patched 0 434783 8514 bitmapscan uncached 1 137 9879 35163.68 1554.584000
btree i5 1686842223 10000000 random 10000 1000 patched 0 434783 8514 bitmapscan cached 1 137 9879 35163.68 23.249000
btree i5 1686842223 10000000 random 10000 1000 patched 0 434783 8514 seqscan uncached 1 99 10053 559783.11 3206.007000
btree i5 1686842226 10000000 random 10000 1000 patched 0 434783 8514 seqscan cached 1 99 10053 559783.11 1341.044000
btree i5 1686842228 10000000 random 10000 1000 patched 0 434783 8514 indexscan uncached 2 243 9993 39574.52 1518.810000
btree i5 1686842230 10000000 random 10000 1000 patched 0 434783 8514 indexscan cached 2 243 9993 39574.52 20.011000
btree i5 1686842230 10000000 random 10000 1000 patched 0 434783 8514 bitmapscan uncached 2 257 10040 35163.68 1589.225000
btree i5 1686842232 10000000 random 10000 1000 patched 0 434783 8514 bitmapscan cached 2 257 10040 35163.68 23.595000
btree i5 1686842232 10000000 random 10000 1000 patched 0 434783 8514 indexscan uncached 3 547 9991 39574.52 1493.850000
btree i5 1686842234 10000000 random 10000 1000 patched 0 434783 8514 indexscan cached 3 547 9991 39574.52 22.063000
btree i5 1686842234 10000000 random 10000 1000 patched 0 434783 8514 bitmapscan uncached 3 436 10106 35163.68 1613.270000
btree i5 1686842236 10000000 random 10000 1000 patched 0 434783 8514 bitmapscan cached 3 436 10106 35163.68 26.624000
btree i5 1686842236 10000000 random 10000 1000 patched 0 434783 8514 indexscan uncached 4 723 10191 39574.52 1596.319000
btree i5 1686842238 10000000 random 10000 1000 patched 0 434783 8514 indexscan cached 4 723 10191 39574.52 20.190000
btree i5 1686842238 10000000 random 10000 1000 patched 0 434783 8514 bitmapscan uncached 4 633 10011 35163.68 1592.881000
btree i5 1686842240 10000000 random 10000 1000 patched 0 434783 8514 bitmapscan cached 4 633 10011 35163.68 24.084000
btree i5 1686842240 10000000 random 10000 1000 patched 0 434783 8514 indexscan uncached 5 849 9933 39574.52 1582.684000
btree i5 1686842242 10000000 random 10000 1000 patched 0 434783 8514 indexscan cached 5 849 9933 39574.52 20.185000
