test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
hash i5 1686858627 10000000 random 1000 10000 master 32 434783 53145 seqscan cached 1 622 979 559783.11 1309.446000
hash i5 1686858628 10000000 random 1000 10000 master 32 434783 53145 indexscan uncached 2 3377 1004 4001.34 169.189000
hash i5 1686858629 10000000 random 1000 10000 master 32 434783 53145 indexscan cached 2 3377 1004 4001.34 9.458000
hash i5 1686858629 10000000 random 1000 10000 master 32 434783 53145 bitmapscan uncached 2 2621 1029 3862.35 36.361000
hash i5 1686858630 10000000 random 1000 10000 master 32 434783 53145 bitmapscan cached 2 2621 1029 3862.35 10.002000
hash i5 1686858630 10000000 random 1000 10000 master 32 434783 53145 indexscan uncached 3 4720 979 4001.34 171.840000
hash i5 1686858630 10000000 random 1000 10000 master 32 434783 53145 indexscan cached 3 4720 979 4001.34 9.353000
hash i5 1686858630 10000000 random 1000 10000 master 32 434783 53145 bitmapscan uncached 3 5216 997 3862.35 32.225000
hash i5 1686858630 10000000 random 1000 10000 master 32 434783 53145 bitmapscan cached 3 5216 997 3862.35 9.770000
hash i5 1686858630 10000000 random 1000 10000 master 32 434783 53145 indexscan uncached 4 7125 977 4001.34 167.237000
hash i5 1686858631 10000000 random 1000 10000 master 32 434783 53145 indexscan cached 4 7125 977 4001.34 9.448000
hash i5 1686858631 10000000 random 1000 10000 master 32 434783 53145 bitmapscan uncached 4 7354 991 3862.35 38.796000
hash i5 1686858631 10000000 random 1000 10000 master 32 434783 53145 bitmapscan cached 4 7354 991 3862.35 9.894000
hash i5 1686858631 10000000 random 1000 10000 master 32 434783 53145 indexscan uncached 5 8303 973 4001.34 163.552000
hash i5 1686858632 10000000 random 1000 10000 master 32 434783 53145 indexscan cached 5 8303 973 4001.34 9.272000
hash i5 1686858632 10000000 random 1000 10000 master 32 434783 53145 bitmapscan uncached 5 9251 995 3862.35 29.998000
hash i5 1686858632 10000000 random 1000 10000 master 32 434783 53145 bitmapscan cached 5 9251 995 3862.35 9.941000
hash i5 1686858633 10000000 random 1000 10000 patched 0 434783 53145 indexscan uncached 1 566 1032 4001.34 179.657000
hash i5 1686858633 10000000 random 1000 10000 patched 0 434783 53145 indexscan cached 1 566 1032 4001.34 9.231000
hash i5 1686858633 10000000 random 1000 10000 patched 0 434783 53145 bitmapscan uncached 1 1176 1011 3862.35 167.756000
hash i5 1686858634 10000000 random 1000 10000 patched 0 434783 53145 bitmapscan cached 1 1176 1011 3862.35 9.538000
hash i5 1686858634 10000000 random 1000 10000 patched 0 434783 53145 seqscan uncached 1 357 1045 559783.11 3201.686000
hash i5 1686858637 10000000 random 1000 10000 patched 0 434783 53145 seqscan cached 1 357 1045 559783.11 1286.935000
hash i5 1686858639 10000000 random 1000 10000 patched 0 434783 53145 indexscan uncached 2 3624 1006 4001.34 164.086000
hash i5 1686858639 10000000 random 1000 10000 patched 0 434783 53145 indexscan cached 2 3624 1006 4001.34 9.327000
hash i5 1686858639 10000000 random 1000 10000 patched 0 434783 53145 bitmapscan uncached 2 3044 924 3862.35 150.802000
hash i5 1686858640 10000000 random 1000 10000 patched 0 434783 53145 bitmapscan cached 2 3044 924 3862.35 9.674000
hash i5 1686858640 10000000 random 1000 10000 patched 0 434783 53145 indexscan uncached 3 5719 974 4001.34 163.902000
hash i5 1686858640 10000000 random 1000 10000 patched 0 434783 53145 indexscan cached 3 5719 974 4001.34 9.041000
hash i5 1686858640 10000000 random 1000 10000 patched 0 434783 53145 bitmapscan uncached 3 5024 1008 3862.35 173.837000
hash i5 1686858641 10000000 random 1000 10000 patched 0 434783 53145 bitmapscan cached 3 5024 1008 3862.35 9.567000
hash i5 1686858641 10000000 random 1000 10000 patched 0 434783 53145 indexscan uncached 4 6855 1032 4001.34 170.862000
hash i5 1686858641 10000000 random 1000 10000 patched 0 434783 53145 indexscan cached 4 6855 1032 4001.34 9.551000
hash i5 1686858641 10000000 random 1000 10000 patched 0 434783 53145 bitmapscan uncached 4 7626 982 3862.35 164.021000
hash i5 1686858642 10000000 random 1000 10000 patched 0 434783 53145 bitmapscan cached 4 7626 982 3862.35 9.701000
hash i5 1686858642 10000000 random 1000 10000 patched 0 434783 53145 indexscan uncached 5 9968 999 4001.34 165.889000
hash i5 1686858642 10000000 random 1000 10000 patched 0 434783 53145 indexscan cached 5 9968 999 4001.34 9.281000
hash i5 1686858642 10000000 random 1000 10000 patched 0 434783 53145 bitmapscan uncached 5 8756 1066 3862.35 179.722000
hash i5 1686858643 10000000 random 1000 10000 patched 0 434783 53145 bitmapscan cached 5 8756 1066 3862.35 9.433000
hash i5 1686858643 10000000 random 1000 10000 patched 32 434783 53145 indexscan uncached 1 611 1046 4001.34 26.135000
hash i5 1686858644 10000000 random 1000 10000 patched 32 434783 53145 indexscan cached 1 611 1046 4001.34 9.564000
hash i5 1686858644 10000000 random 1000 10000 patched 32 434783 53145 bitmapscan uncached 1 467 1046 3862.35 29.008000
hash i5 1686858644 10000000 random 1000 10000 patched 32 434783 53145 bitmapscan cached 1 467 1046 3862.35 9.735000
hash i5 1686858644 10000000 random 1000 10000 patched 32 434783 53145 seqscan uncached 1 838 978 559783.11 3148.882000
hash i5 1686858647 10000000 random 1000 10000 patched 32 434783 53145 seqscan cached 1 838 978 559783.11 1292.919000
hash i5 1686858649 10000000 random 1000 10000 patched 32 434783 53145 indexscan uncached 2 2189 950 4001.34 25.499000
hash i5 1686858649 10000000 random 1000 10000 patched 32 434783 53145 indexscan cached 2 2189 950 4001.34 9.449000
hash i5 1686858649 10000000 random 1000 10000 patched 32 434783 53145 bitmapscan uncached 2 3594 1057 3862.35 26.438000
hash i5 1686858650 10000000 random 1000 10000 patched 32 434783 53145 bitmapscan cached 2 3594 1057 3862.35 9.825000
hash i5 1686858650 10000000 random 1000 10000 patched 32 434783 53145 indexscan uncached 3 5025 972 4001.34 31.249000
hash i5 1686858650 10000000 random 1000 10000 patched 32 434783 53145 indexscan cached 3 5025 972 4001.34 9.636000
hash i5 1686858650 10000000 random 1000 10000 patched 32 434783 53145 bitmapscan uncached 3 4184 1002 3862.35 25.624000
hash i5 1686858650 10000000 random 1000 10000 patched 32 434783 53145 bitmapscan cached 3 4184 1002 3862.35 9.711000
hash i5 1686858650 10000000 random 1000 10000 patched 32 434783 53145 indexscan uncached 4 7500 965 4001.34 29.479000
hash i5 1686858651 10000000 random 1000 10000 patched 32 434783 53145 indexscan cached 4 7500 965 4001.34 9.601000
hash i5 1686858651 10000000 random 1000 10000 patched 32 434783 53145 bitmapscan uncached 4 6899 1025 3862.35 29.868000
hash i5 1686858651 10000000 random 1000 10000 patched 32 434783 53145 bitmapscan cached 4 6899 1025 3862.35 9.769000
hash i5 1686858651 10000000 random 1000 10000 patched 32 434783 53145 indexscan uncached 5 9068 1021 4001.34 30.579000
hash i5 1686858652 10000000 random 1000 10000 patched 32 434783 53145 indexscan cached 5 9068 1021 4001.34 9.407000
hash i5 1686858652 10000000 random 1000 10000 patched 32 434783 53145 bitmapscan uncached 5 8322 961 3862.35 25.723000
hash i5 1686858652 10000000 random 1000 10000 patched 32 434783 53145 bitmapscan cached 5 8322 961 3862.35 9.672000
hash i5 1686858696 10000000 random 10 1000000 master 0 434783 34187 indexscan uncached 1 183694 13 48.19 15.112000
hash i5 1686858697 10000000 random 10 1000000 master 0 434783 34187 indexscan cached 1 183694 13 48.19 7.702000
hash i5 1686858697 10000000 random 10 1000000 master 0 434783 34187 bitmapscan uncached 1 147688 6 48.06 12.044000
hash i5 1686858697 10000000 random 10 1000000 master 0 434783 34187 bitmapscan cached 1 147688 6 48.06 7.656000
hash i5 1686858697 10000000 random 10 1000000 master 0 434783 34187 seqscan uncached 1 40369 10 559783.11 3290.965000
hash i5 1686858701 10000000 random 10 1000000 master 0 434783 34187 seqscan cached 1 40369 10 559783.11 1302.516000
hash i5 1686858702 10000000 random 10 1000000 master 0 434783 34187 indexscan uncached 2 227217 9 48.19 12.747000
hash i5 1686858703 10000000 random 10 1000000 master 0 434783 34187 indexscan cached 2 227217 9 48.19 7.788000
hash i5 1686858703 10000000 random 10 1000000 master 0 434783 34187 bitmapscan uncached 2 322427 15 48.06 15.827000
hash i5 1686858703 10000000 random 10 1000000 master 0 434783 34187 bitmapscan cached 2 322427 15 48.06 7.791000
hash i5 1686858703 10000000 random 10 1000000 master 0 434783 34187 indexscan uncached 3 492859 16 48.19 13.172000
hash i5 1686858704 10000000 random 10 1000000 master 0 434783 34187 indexscan cached 3 492859 16 48.19 7.833000
hash i5 1686858704 10000000 random 10 1000000 master 0 434783 34187 bitmapscan uncached 3 417796 16 48.06 14.023000
hash i5 1686858704 10000000 random 10 1000000 master 0 434783 34187 bitmapscan cached 3 417796 16 48.06 7.930000
hash i5 1686858704 10000000 random 10 1000000 master 0 434783 34187 indexscan uncached 4 755201 11 48.19 11.994000
hash i5 1686858704 10000000 random 10 1000000 master 0 434783 34187 indexscan cached 4 755201 11 48.19 7.940000
hash i5 1686858704 10000000 random 10 1000000 master 0 434783 34187 bitmapscan uncached 4 765819 12 48.06 13.610000
hash i5 1686858705 10000000 random 10 1000000 master 0 434783 34187 bitmapscan cached 4 765819 12 48.06 7.838000
hash i5 1686858705 10000000 random 10 1000000 master 0 434783 34187 indexscan uncached 5 860595 15 48.19 13.427000
hash i5 1686858705 10000000 random 10 1000000 master 0 434783 34187 indexscan cached 5 860595 15 48.19 8.028000
hash i5 1686858705 10000000 random 10 1000000 master 0 434783 34187 bitmapscan uncached 5 937425 10 48.06 13.504000
hash i5 1686858705 10000000 random 10 1000000 master 0 434783 34187 bitmapscan cached 5 937425 10 48.06 8.089000
hash i5 1686858706 10000000 random 10 1000000 master 32 434783 34187 indexscan uncached 1 37510 11 48.19 13.768000
hash i5 1686858706 10000000 random 10 1000000 master 32 434783 34187 indexscan cached 1 37510 11 48.19 8.097000
hash i5 1686858706 10000000 random 10 1000000 master 32 434783 34187 bitmapscan uncached 1 153232 5 48.06 13.613000
hash i5 1686858706 10000000 random 10 1000000 master 32 434783 34187 bitmapscan cached 1 153232 5 48.06 8.011000
hash i5 1686858706 10000000 random 10 1000000 master 32 434783 34187 seqscan uncached 1 195152 8 559783.11 3202.607000
hash i5 1686858710 10000000 random 10 1000000 master 32 434783 34187 seqscan cached 1 195152 8 559783.11 1358.241000
hash i5 1686858711 10000000 random 10 1000000 master 32 434783 34187 indexscan uncached 2 325205 7 48.19 12.072000
hash i5 1686858712 10000000 random 10 1000000 master 32 434783 34187 indexscan cached 2 325205 7 48.19 7.820000
hash i5 1686858712 10000000 random 10 1000000 master 32 434783 34187 bitmapscan uncached 2 213748 8 48.06 11.955000
hash i5 1686858712 10000000 random 10 1000000 master 32 434783 34187 bitmapscan cached 2 213748 8 48.06 7.964000
hash i5 1686858712 10000000 random 10 1000000 master 32 434783 34187 indexscan uncached 3 548442 10 48.19 14.299000
hash i5 1686858713 10000000 random 10 1000000 master 32 434783 34187 indexscan cached 3 548442 10 48.19 7.825000
hash i5 1686858713 10000000 random 10 1000000 master 32 434783 34187 bitmapscan uncached 3 405271 12 48.06 12.244000
hash i5 1686858713 10000000 random 10 1000000 master 32 434783 34187 bitmapscan cached 3 405271 12 48.06 7.844000
hash i5 1686858713 10000000 random 10 1000000 master 32 434783 34187 indexscan uncached 4 742389 15 48.19 14.785000
hash i5 1686858713 10000000 random 10 1000000 master 32 434783 34187 indexscan cached 4 742389 15 48.19 7.942000
hash i5 1686858713 10000000 random 10 1000000 master 32 434783 34187 bitmapscan uncached 4 717799 12 48.06 12.671000
hash i5 1686858714 10000000 random 10 1000000 master 32 434783 34187 bitmapscan cached 4 717799 12 48.06 7.908000
hash i5 1686858714 10000000 random 10 1000000 master 32 434783 34187 indexscan uncached 5 863241 11 48.19 13.604000
hash i5 1686858714 10000000 random 10 1000000 master 32 434783 34187 indexscan cached 5 863241 11 48.19 7.980000
hash i5 1686858714 10000000 random 10 1000000 master 32 434783 34187 bitmapscan uncached 5 964801 12 48.06 12.171000
hash i5 1686858714 10000000 random 10 1000000 master 32 434783 34187 bitmapscan cached 5 964801 12 48.06 7.589000
hash i5 1686858715 10000000 random 10 1000000 patched 0 434783 34187 indexscan uncached 1 187781 11 48.19 16.937000
hash i5 1686858715 10000000 random 10 1000000 patched 0 434783 34187 indexscan cached 1 187781 11 48.19 7.721000
hash i5 1686858715 10000000 random 10 1000000 patched 0 434783 34187 bitmapscan uncached 1 194211 7 48.06 12.621000
hash i5 1686858716 10000000 random 10 1000000 patched 0 434783 34187 bitmapscan cached 1 194211 7 48.06 7.970000
hash i5 1686858716 10000000 random 10 1000000 patched 0 434783 34187 seqscan uncached 1 22604 8 559783.11 3169.839000
hash i5 1686858719 10000000 random 10 1000000 patched 0 434783 34187 seqscan cached 1 22604 8 559783.11 1288.831000
hash i5 1686858720 10000000 random 10 1000000 patched 0 434783 34187 indexscan uncached 2 227244 14 48.19 13.104000
hash i5 1686858721 10000000 random 10 1000000 patched 0 434783 34187 indexscan cached 2 227244 14 48.19 7.918000
hash i5 1686858721 10000000 random 10 1000000 patched 0 434783 34187 bitmapscan uncached 2 336797 8 48.06 12.749000
hash i5 1686858721 10000000 random 10 1000000 patched 0 434783 34187 bitmapscan cached 2 336797 8 48.06 7.976000
hash i5 1686858721 10000000 random 10 1000000 patched 0 434783 34187 indexscan uncached 3 571682 12 48.19 12.740000
hash i5 1686858722 10000000 random 10 1000000 patched 0 434783 34187 indexscan cached 3 571682 12 48.19 8.007000
hash i5 1686858722 10000000 random 10 1000000 patched 0 434783 34187 bitmapscan uncached 3 537617 11 48.06 12.899000
hash i5 1686858722 10000000 random 10 1000000 patched 0 434783 34187 bitmapscan cached 3 537617 11 48.06 8.101000
hash i5 1686858722 10000000 random 10 1000000 patched 0 434783 34187 indexscan uncached 4 750464 11 48.19 13.402000
hash i5 1686858722 10000000 random 10 1000000 patched 0 434783 34187 indexscan cached 4 750464 11 48.19 7.603000
hash i5 1686858722 10000000 random 10 1000000 patched 0 434783 34187 bitmapscan uncached 4 706381 12 48.06 11.954000
hash i5 1686858723 10000000 random 10 1000000 patched 0 434783 34187 bitmapscan cached 4 706381 12 48.06 7.873000
hash i5 1686858723 10000000 random 10 1000000 patched 0 434783 34187 indexscan uncached 5 805698 9 48.19 12.047000
hash i5 1686858723 10000000 random 10 1000000 patched 0 434783 34187 indexscan cached 5 805698 9 48.19 7.670000
hash i5 1686858723 10000000 random 10 1000000 patched 0 434783 34187 bitmapscan uncached 5 948982 15 48.06 13.074000
hash i5 1686858723 10000000 random 10 1000000 patched 0 434783 34187 bitmapscan cached 5 948982 15 48.06 7.793000
hash i5 1686858724 10000000 random 10 1000000 patched 32 434783 34187 indexscan uncached 1 70810 9 48.19 12.353000
hash i5 1686858724 10000000 random 10 1000000 patched 32 434783 34187 indexscan cached 1 70810 9 48.19 7.814000
hash i5 1686858724 10000000 random 10 1000000 patched 32 434783 34187 bitmapscan uncached 1 86882 11 48.06 12.573000
hash i5 1686858724 10000000 random 10 1000000 patched 32 434783 34187 bitmapscan cached 1 86882 11 48.06 7.746000
hash i5 1686858724 10000000 random 10 1000000 patched 32 434783 34187 seqscan uncached 1 145212 13 559783.11 3146.788000
hash i5 1686858728 10000000 random 10 1000000 patched 32 434783 34187 seqscan cached 1 145212 13 559783.11 1320.630000
hash i5 1686858729 10000000 random 10 1000000 patched 32 434783 34187 indexscan uncached 2 279538 10 48.19 12.243000
hash i5 1686858730 10000000 random 10 1000000 patched 32 434783 34187 indexscan cached 2 279538 10 48.19 7.829000
hash i5 1686858730 10000000 random 10 1000000 patched 32 434783 34187 bitmapscan uncached 2 249519 3 48.06 11.666000
hash i5 1686858730 10000000 random 10 1000000 patched 32 434783 34187 bitmapscan cached 2 249519 3 48.06 7.534000
hash i5 1686858730 10000000 random 10 1000000 patched 32 434783 34187 indexscan uncached 3 522559 9 48.19 12.308000
hash i5 1686858731 10000000 random 10 1000000 patched 32 434783 34187 indexscan cached 3 522559 9 48.19 7.930000
hash i5 1686858731 10000000 random 10 1000000 patched 32 434783 34187 bitmapscan uncached 3 445089 8 48.06 11.931000
hash i5 1686858731 10000000 random 10 1000000 patched 32 434783 34187 bitmapscan cached 3 445089 8 48.06 7.546000
hash i5 1686858731 10000000 random 10 1000000 patched 32 434783 34187 indexscan uncached 4 600943 7 48.19 12.371000
hash i5 1686858731 10000000 random 10 1000000 patched 32 434783 34187 indexscan cached 4 600943 7 48.19 8.111000
hash i5 1686858731 10000000 random 10 1000000 patched 32 434783 34187 bitmapscan uncached 4 735627 12 48.06 12.244000
hash i5 1686858732 10000000 random 10 1000000 patched 32 434783 34187 bitmapscan cached 4 735627 12 48.06 7.827000
hash i5 1686858732 10000000 random 10 1000000 patched 32 434783 34187 indexscan uncached 5 974426 4 48.19 11.928000
hash i5 1686858732 10000000 random 10 1000000 patched 32 434783 34187 indexscan cached 5 974426 4 48.19 7.888000
hash i5 1686858732 10000000 random 10 1000000 patched 32 434783 34187 bitmapscan uncached 5 835358 9 48.06 12.458000
hash i5 1686858732 10000000 random 10 1000000 patched 32 434783 34187 bitmapscan cached 5 835358 9 48.06 7.851000
hash i5 1686858792 10000000 random 10000 1000 master 0 434783 56813 indexscan uncached 1 81 9924 39597.42 1658.345000
hash i5 1686858795 10000000 random 10000 1000 master 0 434783 56813 indexscan cached 1 81 9924 39597.42 21.840000
hash i5 1686858795 10000000 random 10000 1000 master 0 434783 56813 bitmapscan uncached 1 179 9819 35211.44 1634.067000
hash i5 1686858797 10000000 random 10000 1000 master 0 434783 56813 bitmapscan cached 1 179 9819 35211.44 23.374000
hash i5 1686858797 10000000 random 10000 1000 master 0 434783 56813 seqscan uncached 1 79 9952 559783.11 3397.468000
hash i5 1686858801 10000000 random 10000 1000 master 0 434783 56813 seqscan cached 1 79 9952 559783.11 1320.196000
hash i5 1686858802 10000000 random 10000 1000 master 0 434783 56813 indexscan uncached 2 200 10211 39597.42 1622.287000
hash i5 1686858804 10000000 random 10000 1000 master 0 434783 56813 indexscan cached 2 200 10211 39597.42 22.060000
hash i5 1686858804 10000000 random 10000 1000 master 0 434783 56813 bitmapscan uncached 2 383 10050 35211.44 1615.214000
hash i5 1686858806 10000000 random 10000 1000 master 0 434783 56813 bitmapscan cached 2 383 10050 35211.44 23.953000
hash i5 1686858806 10000000 random 10000 1000 master 0 434783 56813 indexscan uncached 3 554 9992 39597.42 1576.059000
hash i5 1686858808 10000000 random 10000 1000 master 0 434783 56813 indexscan cached 3 554 9992 39597.42 20.914000
hash i5 1686858808 10000000 random 10000 1000 master 0 434783 56813 bitmapscan uncached 3 427 9872 35211.44 1575.137000
hash i5 1686858810 10000000 random 10000 1000 master 0 434783 56813 bitmapscan cached 3 427 9872 35211.44 23.678000
hash i5 1686858810 10000000 random 10000 1000 master 0 434783 56813 indexscan uncached 4 641 10060 39597.42 1635.931000
hash i5 1686858812 10000000 random 10000 1000 master 0 434783 56813 indexscan cached 4 641 10060 39597.42 20.748000
hash i5 1686858812 10000000 random 10000 1000 master 0 434783 56813 bitmapscan uncached 4 770 10051 35211.44 1558.854000
hash i5 1686858814 10000000 random 10000 1000 master 0 434783 56813 bitmapscan cached 4 770 10051 35211.44 23.898000
hash i5 1686858814 10000000 random 10000 1000 master 0 434783 56813 indexscan uncached 5 904 9949 39597.42 1604.490000
hash i5 1686858816 10000000 random 10000 1000 master 0 434783 56813 indexscan cached 5 904 9949 39597.42 20.733000
hash i5 1686858816 10000000 random 10000 1000 master 0 434783 56813 bitmapscan uncached 5 820 10086 35211.44 1599.139000
hash i5 1686858818 10000000 random 10000 1000 master 0 434783 56813 bitmapscan cached 5 820 10086 35211.44 24.709000
hash i5 1686858818 10000000 random 10000 1000 master 32 434783 56813 indexscan uncached 1 162 9972 39597.42 1590.620000
hash i5 1686858820 10000000 random 10000 1000 master 32 434783 56813 indexscan cached 1 162 9972 39597.42 20.575000
hash i5 1686858820 10000000 random 10000 1000 master 32 434783 56813 bitmapscan uncached 1 6 10060 35211.44 180.890000
hash i5 1686858821 10000000 random 10000 1000 master 32 434783 56813 bitmapscan cached 1 6 10060 35211.44 26.366000
hash i5 1686858821 10000000 random 10000 1000 master 32 434783 56813 seqscan uncached 1 60 9895 559783.11 3166.040000
hash i5 1686858824 10000000 random 10000 1000 master 32 434783 56813 seqscan cached 1 60 9895 559783.11 1316.117000
hash i5 1686858825 10000000 random 10000 1000 master 32 434783 56813 indexscan uncached 2 399 9928 39597.42 1620.952000
hash i5 1686858828 10000000 random 10000 1000 master 32 434783 56813 indexscan cached 2 399 9928 39597.42 21.609000
hash i5 1686858828 10000000 random 10000 1000 master 32 434783 56813 bitmapscan uncached 2 229 10039 35211.44 178.449000
hash i5 1686858828 10000000 random 10000 1000 master 32 434783 56813 bitmapscan cached 2 229 10039 35211.44 25.030000
hash i5 1686858828 10000000 random 10000 1000 master 32 434783 56813 indexscan uncached 3 432 10068 39597.42 1526.122000
hash i5 1686858830 10000000 random 10000 1000 master 32 434783 56813 indexscan cached 3 432 10068 39597.42 21.172000
hash i5 1686858830 10000000 random 10000 1000 master 32 434783 56813 bitmapscan uncached 3 494 10067 35211.44 188.574000
hash i5 1686858831 10000000 random 10000 1000 master 32 434783 56813 bitmapscan cached 3 494 10067 35211.44 24.591000
hash i5 1686858831 10000000 random 10000 1000 master 32 434783 56813 indexscan uncached 4 625 10246 39597.42 1671.231000
hash i5 1686858833 10000000 random 10000 1000 master 32 434783 56813 indexscan cached 4 625 10246 39597.42 20.666000
hash i5 1686858833 10000000 random 10000 1000 master 32 434783 56813 bitmapscan uncached 4 706 9941 35211.44 181.652000
hash i5 1686858833 10000000 random 10000 1000 master 32 434783 56813 bitmapscan cached 4 706 9941 35211.44 24.824000
hash i5 1686858833 10000000 random 10000 1000 master 32 434783 56813 indexscan uncached 5 983 9877 39597.42 1490.402000
hash i5 1686858835 10000000 random 10000 1000 master 32 434783 56813 indexscan cached 5 983 9877 39597.42 20.296000
hash i5 1686858835 10000000 random 10000 1000 master 32 434783 56813 bitmapscan uncached 5 847 10141 35211.44 183.802000
hash i5 1686858836 10000000 random 10000 1000 master 32 434783 56813 bitmapscan cached 5 847 10141 35211.44 24.909000
hash i5 1686858836 10000000 random 10000 1000 patched 0 434783 56813 indexscan uncached 1 79 9952 39597.42 1572.582000
hash i5 1686858838 10000000 random 10000 1000 patched 0 434783 56813 indexscan cached 1 79 9952 39597.42 21.440000
hash i5 1686858838 10000000 random 10000 1000 patched 0 434783 56813 bitmapscan uncached 1 185 9968 35211.44 1598.330000
hash i5 1686858840 10000000 random 10000 1000 patched 0 434783 56813 bitmapscan cached 1 185 9968 35211.44 23.844000
hash i5 1686858840 10000000 random 10000 1000 patched 0 434783 56813 seqscan uncached 1 113 9913 559783.11 3168.075000
hash i5 1686858844 10000000 random 10000 1000 patched 0 434783 56813 seqscan cached 1 113 9913 559783.11 1299.997000
hash i5 1686858845 10000000 random 10000 1000 patched 0 434783 56813 indexscan uncached 2 236 9801 39597.42 1492.471000
hash i5 1686858847 10000000 random 10000 1000 patched 0 434783 56813 indexscan cached 2 236 9801 39597.42 21.220000
hash i5 1686858847 10000000 random 10000 1000 patched 0 434783 56813 bitmapscan uncached 2 303 10004 35211.44 1616.975000
hash i5 1686858849 10000000 random 10000 1000 patched 0 434783 56813 bitmapscan cached 2 303 10004 35211.44 25.223000
hash i5 1686858849 10000000 random 10000 1000 patched 0 434783 56813 indexscan uncached 3 536 9953 39597.42 1595.851000
hash i5 1686858851 10000000 random 10000 1000 patched 0 434783 56813 indexscan cached 3 536 9953 39597.42 20.522000
hash i5 1686858851 10000000 random 10000 1000 patched 0 434783 56813 bitmapscan uncached 3 506 9937 35211.44 1591.709000
hash i5 1686858853 10000000 random 10000 1000 patched 0 434783 56813 bitmapscan cached 3 506 9937 35211.44 23.550000
hash i5 1686858853 10000000 random 10000 1000 patched 0 434783 56813 indexscan uncached 4 677 10015 39597.42 1594.488000
hash i5 1686858855 10000000 random 10000 1000 patched 0 434783 56813 indexscan cached 4 677 10015 39597.42 20.348000
hash i5 1686858855 10000000 random 10000 1000 patched 0 434783 56813 bitmapscan uncached 4 724 9772 35211.44 1563.411000
hash i5 1686858857 10000000 random 10000 1000 patched 0 434783 56813 bitmapscan cached 4 724 9772 35211.44 24.615000
hash i5 1686858857 10000000 random 10000 1000 patched 0 434783 56813 indexscan uncached 5 838 10061 39597.42 1598.187000
hash i5 1686858859 10000000 random 10000 1000 patched 0 434783 56813 indexscan cached 5 838 10061 39597.42 21.425000
