test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
hash i5 1686979003 50000000 random 1000 50000 master 0 2173914 265876 bitmapscan cached 4 38158 999 4011.30 9.774000
hash i5 1686979003 50000000 random 1000 50000 master 0 2173914 265876 indexscan uncached 5 44878 995 4073.64 165.928000
hash i5 1686979003 50000000 random 1000 50000 master 0 2173914 265876 indexscan cached 5 44878 995 4073.64 9.750000
hash i5 1686979003 50000000 random 1000 50000 master 0 2173914 265876 bitmapscan uncached 5 48557 1070 4011.30 182.919000
hash i5 1686979004 50000000 random 1000 50000 master 0 2173914 265876 bitmapscan cached 5 48557 1070 4011.30 9.939000
hash i5 1686979004 50000000 random 1000 50000 master 32 2173914 265876 indexscan uncached 1 9107 939 4073.64 156.885000
hash i5 1686979005 50000000 random 1000 50000 master 32 2173914 265876 indexscan cached 1 9107 939 4073.64 9.361000
hash i5 1686979005 50000000 random 1000 50000 master 32 2173914 265876 bitmapscan uncached 1 5972 982 4011.30 30.930000
hash i5 1686979005 50000000 random 1000 50000 master 32 2173914 265876 bitmapscan cached 1 5972 982 4011.30 9.945000
hash i5 1686979005 50000000 random 1000 50000 master 32 2173914 265876 seqscan uncached 1 2956 1021 2798914.30 16040.050000
hash i5 1686979021 50000000 random 1000 50000 master 32 2173914 265876 seqscan cached 1 2956 1021 2798914.30 15794.537000
hash i5 1686979037 50000000 random 1000 50000 master 32 2173914 265876 indexscan uncached 2 16694 1065 4073.64 173.314000
hash i5 1686979039 50000000 random 1000 50000 master 32 2173914 265876 indexscan cached 2 16694 1065 4073.64 9.870000
hash i5 1686979039 50000000 random 1000 50000 master 32 2173914 265876 bitmapscan uncached 2 10471 973 4011.30 35.807000
hash i5 1686979039 50000000 random 1000 50000 master 32 2173914 265876 bitmapscan cached 2 10471 973 4011.30 10.874000
hash i5 1686979039 50000000 random 1000 50000 master 32 2173914 265876 indexscan uncached 3 21323 973 4073.64 162.446000
hash i5 1686979040 50000000 random 1000 50000 master 32 2173914 265876 indexscan cached 3 21323 973 4073.64 11.988000
hash i5 1686979040 50000000 random 1000 50000 master 32 2173914 265876 bitmapscan uncached 3 20302 1012 4011.30 30.625000
hash i5 1686979040 50000000 random 1000 50000 master 32 2173914 265876 bitmapscan cached 3 20302 1012 4011.30 10.594000
hash i5 1686979040 50000000 random 1000 50000 master 32 2173914 265876 indexscan uncached 4 34983 1046 4073.64 179.481000
hash i5 1686979041 50000000 random 1000 50000 master 32 2173914 265876 indexscan cached 4 34983 1046 4073.64 9.546000
hash i5 1686979041 50000000 random 1000 50000 master 32 2173914 265876 bitmapscan uncached 4 37783 976 4011.30 29.890000
hash i5 1686979041 50000000 random 1000 50000 master 32 2173914 265876 bitmapscan cached 4 37783 976 4011.30 10.545000
hash i5 1686979041 50000000 random 1000 50000 master 32 2173914 265876 indexscan uncached 5 40458 1023 4073.64 173.605000
hash i5 1686979042 50000000 random 1000 50000 master 32 2173914 265876 indexscan cached 5 40458 1023 4073.64 9.721000
hash i5 1686979042 50000000 random 1000 50000 master 32 2173914 265876 bitmapscan uncached 5 41212 972 4011.30 32.519000
hash i5 1686979042 50000000 random 1000 50000 master 32 2173914 265876 bitmapscan cached 5 41212 972 4011.30 9.654000
hash i5 1686979042 50000000 random 1000 50000 patched 0 2173914 265876 indexscan uncached 1 2232 1025 4073.64 177.653000
hash i5 1686979043 50000000 random 1000 50000 patched 0 2173914 265876 indexscan cached 1 2232 1025 4073.64 9.531000
hash i5 1686979043 50000000 random 1000 50000 patched 0 2173914 265876 bitmapscan uncached 1 7688 970 4011.30 165.629000
hash i5 1686979043 50000000 random 1000 50000 patched 0 2173914 265876 bitmapscan cached 1 7688 970 4011.30 9.877000
hash i5 1686979043 50000000 random 1000 50000 patched 0 2173914 265876 seqscan uncached 1 7305 1010 2798914.30 15169.411000
hash i5 1686979059 50000000 random 1000 50000 patched 0 2173914 265876 seqscan cached 1 7305 1010 2798914.30 15164.314000
hash i5 1686979074 50000000 random 1000 50000 patched 0 2173914 265876 indexscan uncached 2 14977 1031 4073.64 168.551000
hash i5 1686979076 50000000 random 1000 50000 patched 0 2173914 265876 indexscan cached 2 14977 1031 4073.64 9.576000
hash i5 1686979076 50000000 random 1000 50000 patched 0 2173914 265876 bitmapscan uncached 2 15707 1009 4011.30 167.183000
hash i5 1686979076 50000000 random 1000 50000 patched 0 2173914 265876 bitmapscan cached 2 15707 1009 4011.30 9.794000
hash i5 1686979076 50000000 random 1000 50000 patched 0 2173914 265876 indexscan uncached 3 21599 999 4073.64 164.208000
hash i5 1686979077 50000000 random 1000 50000 patched 0 2173914 265876 indexscan cached 3 21599 999 4073.64 9.341000
hash i5 1686979077 50000000 random 1000 50000 patched 0 2173914 265876 bitmapscan uncached 3 29087 998 4011.30 161.683000
hash i5 1686979077 50000000 random 1000 50000 patched 0 2173914 265876 bitmapscan cached 3 29087 998 4011.30 9.798000
hash i5 1686979077 50000000 random 1000 50000 patched 0 2173914 265876 indexscan uncached 4 39419 1025 4073.64 172.814000
hash i5 1686979078 50000000 random 1000 50000 patched 0 2173914 265876 indexscan cached 4 39419 1025 4073.64 9.379000
hash i5 1686979078 50000000 random 1000 50000 patched 0 2173914 265876 bitmapscan uncached 4 35212 1012 4011.30 170.528000
hash i5 1686979078 50000000 random 1000 50000 patched 0 2173914 265876 bitmapscan cached 4 35212 1012 4011.30 9.779000
hash i5 1686979078 50000000 random 1000 50000 patched 0 2173914 265876 indexscan uncached 5 45124 1032 4073.64 177.901000
hash i5 1686979079 50000000 random 1000 50000 patched 0 2173914 265876 indexscan cached 5 45124 1032 4073.64 10.144000
hash i5 1686979079 50000000 random 1000 50000 patched 0 2173914 265876 bitmapscan uncached 5 46370 1006 4011.30 169.654000
hash i5 1686979079 50000000 random 1000 50000 patched 0 2173914 265876 bitmapscan cached 5 46370 1006 4011.30 9.702000
hash i5 1686979079 50000000 random 1000 50000 patched 32 2173914 265876 indexscan uncached 1 4733 985 4073.64 34.729000
hash i5 1686979080 50000000 random 1000 50000 patched 32 2173914 265876 indexscan cached 1 4733 985 4073.64 9.600000
hash i5 1686979080 50000000 random 1000 50000 patched 32 2173914 265876 bitmapscan uncached 1 4920 1001 4011.30 28.454000
hash i5 1686979080 50000000 random 1000 50000 patched 32 2173914 265876 bitmapscan cached 1 4920 1001 4011.30 10.706000
hash i5 1686979080 50000000 random 1000 50000 patched 32 2173914 265876 seqscan uncached 1 7004 1054 2798914.30 15159.937000
hash i5 1686979096 50000000 random 1000 50000 patched 32 2173914 265876 seqscan cached 1 7004 1054 2798914.30 15295.181000
hash i5 1686979111 50000000 random 1000 50000 patched 32 2173914 265876 indexscan uncached 2 16488 999 4073.64 27.863000
hash i5 1686979112 50000000 random 1000 50000 patched 32 2173914 265876 indexscan cached 2 16488 999 4073.64 9.902000
hash i5 1686979112 50000000 random 1000 50000 patched 32 2173914 265876 bitmapscan uncached 2 12369 958 4011.30 27.776000
hash i5 1686979113 50000000 random 1000 50000 patched 32 2173914 265876 bitmapscan cached 2 12369 958 4011.30 11.984000
hash i5 1686979113 50000000 random 1000 50000 patched 32 2173914 265876 indexscan uncached 3 25838 955 4073.64 26.666000
hash i5 1686979113 50000000 random 1000 50000 patched 32 2173914 265876 indexscan cached 3 25838 955 4073.64 9.384000
hash i5 1686979113 50000000 random 1000 50000 patched 32 2173914 265876 bitmapscan uncached 3 21692 966 4011.30 27.444000
hash i5 1686979114 50000000 random 1000 50000 patched 32 2173914 265876 bitmapscan cached 3 21692 966 4011.30 10.738000
hash i5 1686979114 50000000 random 1000 50000 patched 32 2173914 265876 indexscan uncached 4 31505 1046 4073.64 31.860000
hash i5 1686979114 50000000 random 1000 50000 patched 32 2173914 265876 indexscan cached 4 31505 1046 4073.64 9.840000
hash i5 1686979114 50000000 random 1000 50000 patched 32 2173914 265876 bitmapscan uncached 4 37201 1015 4011.30 29.213000
hash i5 1686979114 50000000 random 1000 50000 patched 32 2173914 265876 bitmapscan cached 4 37201 1015 4011.30 9.820000
hash i5 1686979114 50000000 random 1000 50000 patched 32 2173914 265876 indexscan uncached 5 43913 1004 4073.64 34.542000
hash i5 1686979115 50000000 random 1000 50000 patched 32 2173914 265876 indexscan cached 5 43913 1004 4073.64 9.481000
hash i5 1686979115 50000000 random 1000 50000 patched 32 2173914 265876 bitmapscan uncached 5 42221 967 4011.30 33.073000
hash i5 1686979115 50000000 random 1000 50000 patched 32 2173914 265876 bitmapscan cached 5 42221 967 4011.30 11.055000
hash i5 1686979369 50000000 random 10 5000000 master 0 2173914 196771 indexscan uncached 1 265954 8 40.16 15.500000
hash i5 1686979370 50000000 random 10 5000000 master 0 2173914 196771 indexscan cached 1 265954 8 40.16 8.225000
hash i5 1686979371 50000000 random 10 5000000 master 0 2173914 196771 bitmapscan uncached 1 612 11 40.13 13.834000
hash i5 1686979371 50000000 random 10 5000000 master 0 2173914 196771 bitmapscan cached 1 612 11 40.13 8.104000
hash i5 1686979371 50000000 random 10 5000000 master 0 2173914 196771 seqscan uncached 1 824805 6 2798914.30 16132.653000
hash i5 1686979387 50000000 random 10 5000000 master 0 2173914 196771 seqscan cached 1 824805 6 2798914.30 15194.062000
hash i5 1686979403 50000000 random 10 5000000 master 0 2173914 196771 indexscan uncached 2 1888388 17 40.16 14.882000
hash i5 1686979404 50000000 random 10 5000000 master 0 2173914 196771 indexscan cached 2 1888388 17 40.16 7.952000
hash i5 1686979404 50000000 random 10 5000000 master 0 2173914 196771 bitmapscan uncached 2 1020716 10 40.13 14.451000
hash i5 1686979404 50000000 random 10 5000000 master 0 2173914 196771 bitmapscan cached 2 1020716 10 40.13 8.190000
hash i5 1686979404 50000000 random 10 5000000 master 0 2173914 196771 indexscan uncached 3 2908367 10 40.16 13.051000
hash i5 1686979405 50000000 random 10 5000000 master 0 2173914 196771 indexscan cached 3 2908367 10 40.16 7.791000
hash i5 1686979405 50000000 random 10 5000000 master 0 2173914 196771 bitmapscan uncached 3 2360567 13 40.13 14.130000
hash i5 1686979405 50000000 random 10 5000000 master 0 2173914 196771 bitmapscan cached 3 2360567 13 40.13 7.949000
hash i5 1686979405 50000000 random 10 5000000 master 0 2173914 196771 indexscan uncached 4 3776504 14 40.16 14.520000
hash i5 1686979405 50000000 random 10 5000000 master 0 2173914 196771 indexscan cached 4 3776504 14 40.16 7.949000
hash i5 1686979405 50000000 random 10 5000000 master 0 2173914 196771 bitmapscan uncached 4 3357229 10 40.13 13.436000
hash i5 1686979406 50000000 random 10 5000000 master 0 2173914 196771 bitmapscan cached 4 3357229 10 40.13 8.045000
hash i5 1686979406 50000000 random 10 5000000 master 0 2173914 196771 indexscan uncached 5 4754712 11 40.16 13.191000
hash i5 1686979406 50000000 random 10 5000000 master 0 2173914 196771 indexscan cached 5 4754712 11 40.16 7.802000
hash i5 1686979406 50000000 random 10 5000000 master 0 2173914 196771 bitmapscan uncached 5 4659152 10 40.13 14.269000
hash i5 1686979406 50000000 random 10 5000000 master 0 2173914 196771 bitmapscan cached 5 4659152 10 40.13 8.127000
hash i5 1686979407 50000000 random 10 5000000 master 32 2173914 196771 indexscan uncached 1 789369 12 40.16 14.111000
hash i5 1686979407 50000000 random 10 5000000 master 32 2173914 196771 indexscan cached 1 789369 12 40.16 8.049000
hash i5 1686979407 50000000 random 10 5000000 master 32 2173914 196771 bitmapscan uncached 1 180472 11 40.13 12.772000
hash i5 1686979407 50000000 random 10 5000000 master 32 2173914 196771 bitmapscan cached 1 180472 11 40.13 7.981000
hash i5 1686979407 50000000 random 10 5000000 master 32 2173914 196771 seqscan uncached 1 186243 17 2798914.30 15616.739000
hash i5 1686979423 50000000 random 10 5000000 master 32 2173914 196771 seqscan cached 1 186243 17 2798914.30 15814.318000
hash i5 1686979439 50000000 random 10 5000000 master 32 2173914 196771 indexscan uncached 2 1686130 13 40.16 13.755000
hash i5 1686979441 50000000 random 10 5000000 master 32 2173914 196771 indexscan cached 2 1686130 13 40.16 7.931000
hash i5 1686979441 50000000 random 10 5000000 master 32 2173914 196771 bitmapscan uncached 2 1167959 16 40.13 12.646000
hash i5 1686979441 50000000 random 10 5000000 master 32 2173914 196771 bitmapscan cached 2 1167959 16 40.13 8.130000
hash i5 1686979441 50000000 random 10 5000000 master 32 2173914 196771 indexscan uncached 3 2517988 14 40.16 14.781000
hash i5 1686979441 50000000 random 10 5000000 master 32 2173914 196771 indexscan cached 3 2517988 14 40.16 8.062000
hash i5 1686979441 50000000 random 10 5000000 master 32 2173914 196771 bitmapscan uncached 3 2609930 9 40.13 13.180000
hash i5 1686979442 50000000 random 10 5000000 master 32 2173914 196771 bitmapscan cached 3 2609930 9 40.13 8.220000
hash i5 1686979442 50000000 random 10 5000000 master 32 2173914 196771 indexscan uncached 4 3283699 11 40.16 13.585000
hash i5 1686979442 50000000 random 10 5000000 master 32 2173914 196771 indexscan cached 4 3283699 11 40.16 7.835000
hash i5 1686979442 50000000 random 10 5000000 master 32 2173914 196771 bitmapscan uncached 4 3514074 12 40.13 12.492000
hash i5 1686979442 50000000 random 10 5000000 master 32 2173914 196771 bitmapscan cached 4 3514074 12 40.13 8.040000
hash i5 1686979442 50000000 random 10 5000000 master 32 2173914 196771 indexscan uncached 5 4835340 11 40.16 13.436000
hash i5 1686979443 50000000 random 10 5000000 master 32 2173914 196771 indexscan cached 5 4835340 11 40.16 7.976000
hash i5 1686979443 50000000 random 10 5000000 master 32 2173914 196771 bitmapscan uncached 5 4596056 15 40.13 13.749000
hash i5 1686979443 50000000 random 10 5000000 master 32 2173914 196771 bitmapscan cached 5 4596056 15 40.13 8.137000
hash i5 1686979444 50000000 random 10 5000000 patched 0 2173914 196771 indexscan uncached 1 850468 17 40.16 15.220000
hash i5 1686979444 50000000 random 10 5000000 patched 0 2173914 196771 indexscan cached 1 850468 17 40.16 8.003000
hash i5 1686979444 50000000 random 10 5000000 patched 0 2173914 196771 bitmapscan uncached 1 191389 12 40.13 13.877000
hash i5 1686979444 50000000 random 10 5000000 patched 0 2173914 196771 bitmapscan cached 1 191389 12 40.13 7.921000
hash i5 1686979444 50000000 random 10 5000000 patched 0 2173914 196771 seqscan uncached 1 405113 9 2798914.30 15877.361000
hash i5 1686979460 50000000 random 10 5000000 patched 0 2173914 196771 seqscan cached 1 405113 9 2798914.30 15171.768000
hash i5 1686979476 50000000 random 10 5000000 patched 0 2173914 196771 indexscan uncached 2 1720712 9 40.16 12.807000
hash i5 1686979477 50000000 random 10 5000000 patched 0 2173914 196771 indexscan cached 2 1720712 9 40.16 7.962000
hash i5 1686979477 50000000 random 10 5000000 patched 0 2173914 196771 bitmapscan uncached 2 1556862 9 40.13 13.501000
hash i5 1686979477 50000000 random 10 5000000 patched 0 2173914 196771 bitmapscan cached 2 1556862 9 40.13 7.831000
hash i5 1686979477 50000000 random 10 5000000 patched 0 2173914 196771 indexscan uncached 3 2528976 13 40.16 12.735000
hash i5 1686979478 50000000 random 10 5000000 patched 0 2173914 196771 indexscan cached 3 2528976 13 40.16 7.921000
hash i5 1686979478 50000000 random 10 5000000 patched 0 2173914 196771 bitmapscan uncached 3 2166866 8 40.13 13.465000
hash i5 1686979478 50000000 random 10 5000000 patched 0 2173914 196771 bitmapscan cached 3 2166866 8 40.13 7.795000
hash i5 1686979478 50000000 random 10 5000000 patched 0 2173914 196771 indexscan uncached 4 3526522 16 40.16 15.233000
hash i5 1686979478 50000000 random 10 5000000 patched 0 2173914 196771 indexscan cached 4 3526522 16 40.16 7.941000
hash i5 1686979478 50000000 random 10 5000000 patched 0 2173914 196771 bitmapscan uncached 4 3652671 6 40.13 11.820000
hash i5 1686979479 50000000 random 10 5000000 patched 0 2173914 196771 bitmapscan cached 4 3652671 6 40.13 7.892000
hash i5 1686979479 50000000 random 10 5000000 patched 0 2173914 196771 indexscan uncached 5 4892232 11 40.16 13.775000
hash i5 1686979479 50000000 random 10 5000000 patched 0 2173914 196771 indexscan cached 5 4892232 11 40.16 8.391000
hash i5 1686979479 50000000 random 10 5000000 patched 0 2173914 196771 bitmapscan uncached 5 4507517 11 40.13 13.597000
hash i5 1686979480 50000000 random 10 5000000 patched 0 2173914 196771 bitmapscan cached 5 4507517 11 40.13 7.878000
hash i5 1686979480 50000000 random 10 5000000 patched 32 2173914 196771 indexscan uncached 1 688484 10 40.16 12.991000
hash i5 1686979480 50000000 random 10 5000000 patched 32 2173914 196771 indexscan cached 1 688484 10 40.16 8.055000
hash i5 1686979480 50000000 random 10 5000000 patched 32 2173914 196771 bitmapscan uncached 1 355211 14 40.13 12.121000
hash i5 1686979480 50000000 random 10 5000000 patched 32 2173914 196771 bitmapscan cached 1 355211 14 40.13 7.868000
hash i5 1686979480 50000000 random 10 5000000 patched 32 2173914 196771 seqscan uncached 1 999265 16 2798914.30 15145.402000
hash i5 1686979496 50000000 random 10 5000000 patched 32 2173914 196771 seqscan cached 1 999265 16 2798914.30 15181.960000
hash i5 1686979511 50000000 random 10 5000000 patched 32 2173914 196771 indexscan uncached 2 1337084 13 40.16 13.203000
hash i5 1686979512 50000000 random 10 5000000 patched 32 2173914 196771 indexscan cached 2 1337084 13 40.16 8.249000
hash i5 1686979512 50000000 random 10 5000000 patched 32 2173914 196771 bitmapscan uncached 2 1913335 10 40.13 12.316000
hash i5 1686979513 50000000 random 10 5000000 patched 32 2173914 196771 bitmapscan cached 2 1913335 10 40.13 7.927000
hash i5 1686979513 50000000 random 10 5000000 patched 32 2173914 196771 indexscan uncached 3 2556391 11 40.16 12.749000
hash i5 1686979513 50000000 random 10 5000000 patched 32 2173914 196771 indexscan cached 3 2556391 11 40.16 7.740000
hash i5 1686979513 50000000 random 10 5000000 patched 32 2173914 196771 bitmapscan uncached 3 2685185 10 40.13 12.101000
hash i5 1686979514 50000000 random 10 5000000 patched 32 2173914 196771 bitmapscan cached 3 2685185 10 40.13 8.252000
hash i5 1686979514 50000000 random 10 5000000 patched 32 2173914 196771 indexscan uncached 4 3365434 14 40.16 12.395000
hash i5 1686979514 50000000 random 10 5000000 patched 32 2173914 196771 indexscan cached 4 3365434 14 40.16 7.799000
hash i5 1686979514 50000000 random 10 5000000 patched 32 2173914 196771 bitmapscan uncached 4 3020849 14 40.13 13.661000
hash i5 1686979514 50000000 random 10 5000000 patched 32 2173914 196771 bitmapscan cached 4 3020849 14 40.13 7.831000
hash i5 1686979514 50000000 random 10 5000000 patched 32 2173914 196771 indexscan uncached 5 4444679 9 40.16 12.672000
hash i5 1686979515 50000000 random 10 5000000 patched 32 2173914 196771 indexscan cached 5 4444679 9 40.16 8.191000
hash i5 1686979515 50000000 random 10 5000000 patched 32 2173914 196771 bitmapscan uncached 5 4280770 9 40.13 12.394000
hash i5 1686979515 50000000 random 10 5000000 patched 32 2173914 196771 bitmapscan cached 5 4280770 9 40.13 7.734000
hash i5 1686979846 50000000 random 10000 5000 master 0 2173914 284070 indexscan uncached 1 446 10011 40218.58 1654.158000
hash i5 1686979849 50000000 random 10000 5000 master 0 2173914 284070 indexscan cached 1 446 10011 40218.58 20.962000
hash i5 1686979849 50000000 random 10000 5000 master 0 2173914 284070 bitmapscan uncached 1 341 9960 38225.34 1656.553000
hash i5 1686979851 50000000 random 10000 5000 master 0 2173914 284070 bitmapscan cached 1 341 9960 38225.34 23.886000
hash i5 1686979851 50000000 random 10000 5000 master 0 2173914 284070 seqscan uncached 1 27 9893 2798914.30 15539.120000
hash i5 1686979867 50000000 random 10000 5000 master 0 2173914 284070 seqscan cached 1 27 9893 2798914.30 15277.758000
hash i5 1686979882 50000000 random 10000 5000 master 0 2173914 284070 indexscan uncached 2 1975 9918 40218.58 1536.083000
hash i5 1686979885 50000000 random 10000 5000 master 0 2173914 284070 indexscan cached 2 1975 9918 40218.58 21.902000
hash i5 1686979885 50000000 random 10000 5000 master 0 2173914 284070 bitmapscan uncached 2 1360 9890 38225.34 1546.148000
hash i5 1686979887 50000000 random 10000 5000 master 0 2173914 284070 bitmapscan cached 2 1360 9890 38225.34 24.063000
hash i5 1686979887 50000000 random 10000 5000 master 0 2173914 284070 indexscan uncached 3 2667 10048 40218.58 1565.129000
hash i5 1686979889 50000000 random 10000 5000 master 0 2173914 284070 indexscan cached 3 2667 10048 40218.58 20.545000
hash i5 1686979889 50000000 random 10000 5000 master 0 2173914 284070 bitmapscan uncached 3 2869 9950 38225.34 1547.828000
hash i5 1686979891 50000000 random 10000 5000 master 0 2173914 284070 bitmapscan cached 3 2869 9950 38225.34 23.870000
hash i5 1686979891 50000000 random 10000 5000 master 0 2173914 284070 indexscan uncached 4 3438 10217 40218.58 1603.784000
hash i5 1686979893 50000000 random 10000 5000 master 0 2173914 284070 indexscan cached 4 3438 10217 40218.58 20.784000
hash i5 1686979893 50000000 random 10000 5000 master 0 2173914 284070 bitmapscan uncached 4 3363 9979 38225.34 1566.440000
hash i5 1686979895 50000000 random 10000 5000 master 0 2173914 284070 bitmapscan cached 4 3363 9979 38225.34 24.073000
hash i5 1686979895 50000000 random 10000 5000 master 0 2173914 284070 indexscan uncached 5 4986 9945 40218.58 1549.379000
hash i5 1686979897 50000000 random 10000 5000 master 0 2173914 284070 indexscan cached 5 4986 9945 40218.58 20.577000
hash i5 1686979897 50000000 random 10000 5000 master 0 2173914 284070 bitmapscan uncached 5 4355 9997 38225.34 1571.827000
hash i5 1686979899 50000000 random 10000 5000 master 0 2173914 284070 bitmapscan cached 5 4355 9997 38225.34 24.370000
hash i5 1686979899 50000000 random 10000 5000 master 32 2173914 284070 indexscan uncached 1 20 10048 40218.58 1537.563000
hash i5 1686979901 50000000 random 10000 5000 master 32 2173914 284070 indexscan cached 1 20 10048 40218.58 22.126000
hash i5 1686979901 50000000 random 10000 5000 master 32 2173914 284070 bitmapscan uncached 1 861 10185 38225.34 185.772000
hash i5 1686979901 50000000 random 10000 5000 master 32 2173914 284070 bitmapscan cached 1 861 10185 38225.34 25.242000
hash i5 1686979902 50000000 random 10000 5000 master 32 2173914 284070 seqscan uncached 1 832 10060 2798914.30 15168.262000
hash i5 1686979917 50000000 random 10000 5000 master 32 2173914 284070 seqscan cached 1 832 10060 2798914.30 15339.597000
hash i5 1686979932 50000000 random 10000 5000 master 32 2173914 284070 indexscan uncached 2 1869 10095 40218.58 1574.367000
hash i5 1686979935 50000000 random 10000 5000 master 32 2173914 284070 indexscan cached 2 1869 10095 40218.58 22.177000
hash i5 1686979935 50000000 random 10000 5000 master 32 2173914 284070 bitmapscan uncached 2 1350 9786 38225.34 180.675000
hash i5 1686979936 50000000 random 10000 5000 master 32 2173914 284070 bitmapscan cached 2 1350 9786 38225.34 24.731000
hash i5 1686979936 50000000 random 10000 5000 master 32 2173914 284070 indexscan uncached 3 2931 10042 40218.58 1577.074000
hash i5 1686979938 50000000 random 10000 5000 master 32 2173914 284070 indexscan cached 3 2931 10042 40218.58 20.860000
hash i5 1686979938 50000000 random 10000 5000 master 32 2173914 284070 bitmapscan uncached 3 2476 9909 38225.34 179.486000
hash i5 1686979938 50000000 random 10000 5000 master 32 2173914 284070 bitmapscan cached 3 2476 9909 38225.34 24.807000
hash i5 1686979938 50000000 random 10000 5000 master 32 2173914 284070 indexscan uncached 4 3717 10067 40218.58 1562.889000
hash i5 1686979940 50000000 random 10000 5000 master 32 2173914 284070 indexscan cached 4 3717 10067 40218.58 20.683000
hash i5 1686979940 50000000 random 10000 5000 master 32 2173914 284070 bitmapscan uncached 4 3489 9976 38225.34 186.769000
hash i5 1686979941 50000000 random 10000 5000 master 32 2173914 284070 bitmapscan cached 4 3489 9976 38225.34 25.141000
hash i5 1686979941 50000000 random 10000 5000 master 32 2173914 284070 indexscan uncached 5 4884 9819 40218.58 1511.923000
hash i5 1686979943 50000000 random 10000 5000 master 32 2173914 284070 indexscan cached 5 4884 9819 40218.58 20.250000
hash i5 1686979943 50000000 random 10000 5000 master 32 2173914 284070 bitmapscan uncached 5 4691 10172 38225.34 199.269000
hash i5 1686979943 50000000 random 10000 5000 master 32 2173914 284070 bitmapscan cached 5 4691 10172 38225.34 25.215000
hash i5 1686979944 50000000 random 10000 5000 patched 0 2173914 284070 indexscan uncached 1 945 9843 40218.58 1489.624000
hash i5 1686979946 50000000 random 10000 5000 patched 0 2173914 284070 indexscan cached 1 945 9843 40218.58 21.652000
hash i5 1686979946 50000000 random 10000 5000 patched 0 2173914 284070 bitmapscan uncached 1 236 9982 38225.34 1549.339000
hash i5 1686979948 50000000 random 10000 5000 patched 0 2173914 284070 bitmapscan cached 1 236 9982 38225.34 25.613000
hash i5 1686979948 50000000 random 10000 5000 patched 0 2173914 284070 seqscan uncached 1 38 10005 2798914.30 15137.013000
hash i5 1686979963 50000000 random 10000 5000 patched 0 2173914 284070 seqscan cached 1 38 10005 2798914.30 15215.909000
hash i5 1686979978 50000000 random 10000 5000 patched 0 2173914 284070 indexscan uncached 2 1863 9915 40218.58 1508.475000
hash i5 1686979981 50000000 random 10000 5000 patched 0 2173914 284070 indexscan cached 2 1863 9915 40218.58 21.865000
hash i5 1686979981 50000000 random 10000 5000 patched 0 2173914 284070 bitmapscan uncached 2 1032 9899 38225.34 1493.925000
hash i5 1686979983 50000000 random 10000 5000 patched 0 2173914 284070 bitmapscan cached 2 1032 9899 38225.34 24.080000
hash i5 1686979983 50000000 random 10000 5000 patched 0 2173914 284070 indexscan uncached 3 2436 9790 40218.58 1507.285000
hash i5 1686979985 50000000 random 10000 5000 patched 0 2173914 284070 indexscan cached 3 2436 9790 40218.58 20.173000
hash i5 1686979985 50000000 random 10000 5000 patched 0 2173914 284070 bitmapscan uncached 3 2527 9932 38225.34 1531.751000
hash i5 1686979987 50000000 random 10000 5000 patched 0 2173914 284070 bitmapscan cached 3 2527 9932 38225.34 23.787000
