test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree i5 1686861588 50000000 random 1000 50000 master 32 2173914 44245 bitmapscan uncached 2 16720 997 3976.17 31.411000
btree i5 1686861588 50000000 random 1000 50000 master 32 2173914 44245 bitmapscan cached 2 16720 997 3976.17 10.010000
btree i5 1686861588 50000000 random 1000 50000 master 32 2173914 44245 indexscan uncached 3 28193 949 4038.09 169.368000
btree i5 1686861589 50000000 random 1000 50000 master 32 2173914 44245 indexscan cached 3 28193 949 4038.09 9.294000
btree i5 1686861589 50000000 random 1000 50000 master 32 2173914 44245 bitmapscan uncached 3 29769 979 3976.17 42.526000
btree i5 1686861589 50000000 random 1000 50000 master 32 2173914 44245 bitmapscan cached 3 29769 979 3976.17 9.540000
btree i5 1686861589 50000000 random 1000 50000 master 32 2173914 44245 indexscan uncached 4 36701 1010 4038.09 174.278000
btree i5 1686861590 50000000 random 1000 50000 master 32 2173914 44245 indexscan cached 4 36701 1010 4038.09 9.139000
btree i5 1686861590 50000000 random 1000 50000 master 32 2173914 44245 bitmapscan uncached 4 32765 975 3976.17 30.369000
btree i5 1686861590 50000000 random 1000 50000 master 32 2173914 44245 bitmapscan cached 4 32765 975 3976.17 10.201000
btree i5 1686861590 50000000 random 1000 50000 master 32 2173914 44245 indexscan uncached 5 41158 1017 4038.09 178.974000
btree i5 1686861591 50000000 random 1000 50000 master 32 2173914 44245 indexscan cached 5 41158 1017 4038.09 9.444000
btree i5 1686861591 50000000 random 1000 50000 master 32 2173914 44245 bitmapscan uncached 5 44655 1035 3976.17 35.238000
btree i5 1686861591 50000000 random 1000 50000 master 32 2173914 44245 bitmapscan cached 5 44655 1035 3976.17 9.858000
btree i5 1686861592 50000000 random 1000 50000 patched 0 2173914 44245 indexscan uncached 1 714 957 4038.09 161.424000
btree i5 1686861592 50000000 random 1000 50000 patched 0 2173914 44245 indexscan cached 1 714 957 4038.09 9.827000
btree i5 1686861592 50000000 random 1000 50000 patched 0 2173914 44245 bitmapscan uncached 1 197 1017 3976.17 175.684000
btree i5 1686861593 50000000 random 1000 50000 patched 0 2173914 44245 bitmapscan cached 1 197 1017 3976.17 9.650000
btree i5 1686861593 50000000 random 1000 50000 patched 0 2173914 44245 seqscan uncached 1 2018 1018 2798914.30 17551.848000
btree i5 1686861611 50000000 random 1000 50000 patched 0 2173914 44245 seqscan cached 1 2018 1018 2798914.30 18819.554000
btree i5 1686861629 50000000 random 1000 50000 patched 0 2173914 44245 indexscan uncached 2 11894 899 4038.09 161.475000
btree i5 1686861631 50000000 random 1000 50000 patched 0 2173914 44245 indexscan cached 2 11894 899 4038.09 9.586000
btree i5 1686861631 50000000 random 1000 50000 patched 0 2173914 44245 bitmapscan uncached 2 14269 1018 3976.17 174.488000
btree i5 1686861631 50000000 random 1000 50000 patched 0 2173914 44245 bitmapscan cached 2 14269 1018 3976.17 9.727000
btree i5 1686861632 50000000 random 1000 50000 patched 0 2173914 44245 indexscan uncached 3 25367 1013 4038.09 178.279000
btree i5 1686861632 50000000 random 1000 50000 patched 0 2173914 44245 indexscan cached 3 25367 1013 4038.09 9.266000
btree i5 1686861632 50000000 random 1000 50000 patched 0 2173914 44245 bitmapscan uncached 3 22396 977 3976.17 181.208000
btree i5 1686861633 50000000 random 1000 50000 patched 0 2173914 44245 bitmapscan cached 3 22396 977 3976.17 9.672000
btree i5 1686861633 50000000 random 1000 50000 patched 0 2173914 44245 indexscan uncached 4 39130 1054 4038.09 179.057000
btree i5 1686861633 50000000 random 1000 50000 patched 0 2173914 44245 indexscan cached 4 39130 1054 4038.09 9.690000
btree i5 1686861633 50000000 random 1000 50000 patched 0 2173914 44245 bitmapscan uncached 4 30326 979 3976.17 168.617000
btree i5 1686861634 50000000 random 1000 50000 patched 0 2173914 44245 bitmapscan cached 4 30326 979 3976.17 9.777000
btree i5 1686861634 50000000 random 1000 50000 patched 0 2173914 44245 indexscan uncached 5 47522 985 4038.09 170.516000
btree i5 1686861634 50000000 random 1000 50000 patched 0 2173914 44245 indexscan cached 5 47522 985 4038.09 9.302000
btree i5 1686861634 50000000 random 1000 50000 patched 0 2173914 44245 bitmapscan uncached 5 48811 1007 3976.17 170.740000
btree i5 1686861635 50000000 random 1000 50000 patched 0 2173914 44245 bitmapscan cached 5 48811 1007 3976.17 9.671000
btree i5 1686861635 50000000 random 1000 50000 patched 32 2173914 44245 indexscan uncached 1 6996 956 4038.09 26.312000
btree i5 1686861635 50000000 random 1000 50000 patched 32 2173914 44245 indexscan cached 1 6996 956 4038.09 9.654000
btree i5 1686861635 50000000 random 1000 50000 patched 32 2173914 44245 bitmapscan uncached 1 5723 998 3976.17 34.552000
btree i5 1686861636 50000000 random 1000 50000 patched 32 2173914 44245 bitmapscan cached 1 5723 998 3976.17 9.658000
btree i5 1686861636 50000000 random 1000 50000 patched 32 2173914 44245 seqscan uncached 1 3810 1040 2798914.30 16357.028000
btree i5 1686861652 50000000 random 1000 50000 patched 32 2173914 44245 seqscan cached 1 3810 1040 2798914.30 15282.288000
btree i5 1686861668 50000000 random 1000 50000 patched 32 2173914 44245 indexscan uncached 2 13430 1007 4038.09 28.144000
btree i5 1686861669 50000000 random 1000 50000 patched 32 2173914 44245 indexscan cached 2 13430 1007 4038.09 9.884000
btree i5 1686861669 50000000 random 1000 50000 patched 32 2173914 44245 bitmapscan uncached 2 18034 1052 3976.17 32.225000
btree i5 1686861669 50000000 random 1000 50000 patched 32 2173914 44245 bitmapscan cached 2 18034 1052 3976.17 10.159000
btree i5 1686861669 50000000 random 1000 50000 patched 32 2173914 44245 indexscan uncached 3 25737 1025 4038.09 28.819000
btree i5 1686861670 50000000 random 1000 50000 patched 32 2173914 44245 indexscan cached 3 25737 1025 4038.09 9.472000
btree i5 1686861670 50000000 random 1000 50000 patched 32 2173914 44245 bitmapscan uncached 3 26201 1005 3976.17 31.387000
btree i5 1686861670 50000000 random 1000 50000 patched 32 2173914 44245 bitmapscan cached 3 26201 1005 3976.17 9.808000
btree i5 1686861670 50000000 random 1000 50000 patched 32 2173914 44245 indexscan uncached 4 36000 999 4038.09 29.319000
btree i5 1686861671 50000000 random 1000 50000 patched 32 2173914 44245 indexscan cached 4 36000 999 4038.09 9.471000
btree i5 1686861671 50000000 random 1000 50000 patched 32 2173914 44245 bitmapscan uncached 4 36979 934 3976.17 30.915000
btree i5 1686861671 50000000 random 1000 50000 patched 32 2173914 44245 bitmapscan cached 4 36979 934 3976.17 9.843000
btree i5 1686861671 50000000 random 1000 50000 patched 32 2173914 44245 indexscan uncached 5 47482 1004 4038.09 27.671000
btree i5 1686861671 50000000 random 1000 50000 patched 32 2173914 44245 indexscan cached 5 47482 1004 4038.09 9.896000
btree i5 1686861671 50000000 random 1000 50000 patched 32 2173914 44245 bitmapscan uncached 5 42030 936 3976.17 29.199000
btree i5 1686861672 50000000 random 1000 50000 patched 32 2173914 44245 bitmapscan cached 5 42030 936 3976.17 12.331000
btree i5 1686861874 50000000 random 10 5000000 master 0 2173914 56663 indexscan uncached 1 132397 11 52.65 15.990000
btree i5 1686861876 50000000 random 10 5000000 master 0 2173914 56663 indexscan cached 1 132397 11 52.65 8.088000
btree i5 1686861876 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan uncached 1 4671 11 52.60 13.424000
btree i5 1686861876 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan cached 1 4671 11 52.60 8.048000
btree i5 1686861876 50000000 random 10 5000000 master 0 2173914 56663 seqscan uncached 1 353968 18 2798914.30 15631.681000
btree i5 1686861892 50000000 random 10 5000000 master 0 2173914 56663 seqscan cached 1 353968 18 2798914.30 15317.631000
btree i5 1686861908 50000000 random 10 5000000 master 0 2173914 56663 indexscan uncached 2 1489029 9 52.65 13.213000
btree i5 1686861909 50000000 random 10 5000000 master 0 2173914 56663 indexscan cached 2 1489029 9 52.65 8.244000
btree i5 1686861909 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan uncached 2 1024097 16 52.60 15.534000
btree i5 1686861909 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan cached 2 1024097 16 52.60 8.082000
btree i5 1686861909 50000000 random 10 5000000 master 0 2173914 56663 indexscan uncached 3 2965417 11 52.65 13.061000
btree i5 1686861910 50000000 random 10 5000000 master 0 2173914 56663 indexscan cached 3 2965417 11 52.65 8.028000
btree i5 1686861910 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan uncached 3 2020656 10 52.60 14.572000
btree i5 1686861910 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan cached 3 2020656 10 52.60 8.169000
btree i5 1686861910 50000000 random 10 5000000 master 0 2173914 56663 indexscan uncached 4 3749407 15 52.65 14.982000
btree i5 1686861910 50000000 random 10 5000000 master 0 2173914 56663 indexscan cached 4 3749407 15 52.65 7.864000
btree i5 1686861911 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan uncached 4 3116504 9 52.60 15.920000
btree i5 1686861911 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan cached 4 3116504 9 52.60 8.079000
btree i5 1686861911 50000000 random 10 5000000 master 0 2173914 56663 indexscan uncached 5 4248014 10 52.65 12.651000
btree i5 1686861911 50000000 random 10 5000000 master 0 2173914 56663 indexscan cached 5 4248014 10 52.65 7.944000
btree i5 1686861911 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan uncached 5 4859108 11 52.60 14.510000
btree i5 1686861912 50000000 random 10 5000000 master 0 2173914 56663 bitmapscan cached 5 4859108 11 52.60 8.003000
btree i5 1686861912 50000000 random 10 5000000 master 32 2173914 56663 indexscan uncached 1 315463 11 52.65 13.366000
btree i5 1686861912 50000000 random 10 5000000 master 32 2173914 56663 indexscan cached 1 315463 11 52.65 7.904000
btree i5 1686861912 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan uncached 1 796694 10 52.60 12.914000
btree i5 1686861913 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan cached 1 796694 10 52.60 7.895000
btree i5 1686861913 50000000 random 10 5000000 master 32 2173914 56663 seqscan uncached 1 139487 8 2798914.30 15208.161000
btree i5 1686861928 50000000 random 10 5000000 master 32 2173914 56663 seqscan cached 1 139487 8 2798914.30 15341.025000
btree i5 1686861944 50000000 random 10 5000000 master 32 2173914 56663 indexscan uncached 2 1817342 14 52.65 14.067000
btree i5 1686861945 50000000 random 10 5000000 master 32 2173914 56663 indexscan cached 2 1817342 14 52.65 8.172000
btree i5 1686861945 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan uncached 2 1420447 11 52.60 13.779000
btree i5 1686861945 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan cached 2 1420447 11 52.60 7.888000
btree i5 1686861945 50000000 random 10 5000000 master 32 2173914 56663 indexscan uncached 3 2747105 12 52.65 13.892000
btree i5 1686861946 50000000 random 10 5000000 master 32 2173914 56663 indexscan cached 3 2747105 12 52.65 7.757000
btree i5 1686861946 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan uncached 3 2102307 12 52.60 12.765000
btree i5 1686861946 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan cached 3 2102307 12 52.60 8.060000
btree i5 1686861946 50000000 random 10 5000000 master 32 2173914 56663 indexscan uncached 4 3986133 10 52.65 12.923000
btree i5 1686861946 50000000 random 10 5000000 master 32 2173914 56663 indexscan cached 4 3986133 10 52.65 7.731000
btree i5 1686861946 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan uncached 4 3567513 13 52.60 12.810000
btree i5 1686861947 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan cached 4 3567513 13 52.60 8.001000
btree i5 1686861947 50000000 random 10 5000000 master 32 2173914 56663 indexscan uncached 5 4258494 10 52.65 13.123000
btree i5 1686861947 50000000 random 10 5000000 master 32 2173914 56663 indexscan cached 5 4258494 10 52.65 7.910000
btree i5 1686861947 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan uncached 5 4804979 6 52.60 13.141000
btree i5 1686861947 50000000 random 10 5000000 master 32 2173914 56663 bitmapscan cached 5 4804979 6 52.60 7.851000
btree i5 1686861948 50000000 random 10 5000000 patched 0 2173914 56663 indexscan uncached 1 713189 6 52.65 13.066000
btree i5 1686861948 50000000 random 10 5000000 patched 0 2173914 56663 indexscan cached 1 713189 6 52.65 7.907000
btree i5 1686861948 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan uncached 1 287501 12 52.60 13.729000
btree i5 1686861949 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan cached 1 287501 12 52.60 7.687000
btree i5 1686861949 50000000 random 10 5000000 patched 0 2173914 56663 seqscan uncached 1 937489 9 2798914.30 15603.828000
btree i5 1686861965 50000000 random 10 5000000 patched 0 2173914 56663 seqscan cached 1 937489 9 2798914.30 15984.393000
btree i5 1686861981 50000000 random 10 5000000 patched 0 2173914 56663 indexscan uncached 2 1606685 11 52.65 12.812000
btree i5 1686861982 50000000 random 10 5000000 patched 0 2173914 56663 indexscan cached 2 1606685 11 52.65 8.092000
btree i5 1686861982 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan uncached 2 1830434 9 52.60 13.637000
btree i5 1686861982 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan cached 2 1830434 9 52.60 7.737000
btree i5 1686861982 50000000 random 10 5000000 patched 0 2173914 56663 indexscan uncached 3 2764385 8 52.65 13.162000
btree i5 1686861983 50000000 random 10 5000000 patched 0 2173914 56663 indexscan cached 3 2764385 8 52.65 7.896000
btree i5 1686861983 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan uncached 3 2510862 10 52.60 13.661000
btree i5 1686861983 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan cached 3 2510862 10 52.60 7.955000
btree i5 1686861983 50000000 random 10 5000000 patched 0 2173914 56663 indexscan uncached 4 3134367 6 52.65 12.508000
btree i5 1686861983 50000000 random 10 5000000 patched 0 2173914 56663 indexscan cached 4 3134367 6 52.65 8.003000
btree i5 1686861983 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan uncached 4 3034290 10 52.60 15.861000
btree i5 1686861984 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan cached 4 3034290 10 52.60 8.235000
btree i5 1686861984 50000000 random 10 5000000 patched 0 2173914 56663 indexscan uncached 5 4788051 11 52.65 13.788000
btree i5 1686861984 50000000 random 10 5000000 patched 0 2173914 56663 indexscan cached 5 4788051 11 52.65 7.947000
btree i5 1686861984 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan uncached 5 4274993 18 52.60 15.954000
btree i5 1686861984 50000000 random 10 5000000 patched 0 2173914 56663 bitmapscan cached 5 4274993 18 52.60 7.887000
btree i5 1686861985 50000000 random 10 5000000 patched 32 2173914 56663 indexscan uncached 1 448085 10 52.65 11.972000
btree i5 1686861985 50000000 random 10 5000000 patched 32 2173914 56663 indexscan cached 1 448085 10 52.65 7.690000
btree i5 1686861985 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan uncached 1 41351 8 52.60 14.917000
btree i5 1686861985 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan cached 1 41351 8 52.60 7.956000
btree i5 1686861985 50000000 random 10 5000000 patched 32 2173914 56663 seqscan uncached 1 502323 12 2798914.30 15118.099000
btree i5 1686862001 50000000 random 10 5000000 patched 32 2173914 56663 seqscan cached 1 502323 12 2798914.30 15261.415000
btree i5 1686862016 50000000 random 10 5000000 patched 32 2173914 56663 indexscan uncached 2 1521045 16 52.65 13.722000
btree i5 1686862017 50000000 random 10 5000000 patched 32 2173914 56663 indexscan cached 2 1521045 16 52.65 7.917000
btree i5 1686862018 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan uncached 2 1682901 8 52.60 11.363000
btree i5 1686862018 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan cached 2 1682901 8 52.60 7.812000
btree i5 1686862018 50000000 random 10 5000000 patched 32 2173914 56663 indexscan uncached 3 2592862 6 52.65 12.824000
btree i5 1686862018 50000000 random 10 5000000 patched 32 2173914 56663 indexscan cached 3 2592862 6 52.65 7.999000
btree i5 1686862018 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan uncached 3 2952260 11 52.60 13.426000
btree i5 1686862019 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan cached 3 2952260 11 52.60 8.012000
btree i5 1686862019 50000000 random 10 5000000 patched 32 2173914 56663 indexscan uncached 4 3422449 16 52.65 13.137000
btree i5 1686862019 50000000 random 10 5000000 patched 32 2173914 56663 indexscan cached 4 3422449 16 52.65 8.085000
btree i5 1686862019 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan uncached 4 3353082 9 52.60 11.555000
btree i5 1686862019 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan cached 4 3353082 9 52.60 7.965000
btree i5 1686862019 50000000 random 10 5000000 patched 32 2173914 56663 indexscan uncached 5 4181016 9 52.65 13.676000
btree i5 1686862020 50000000 random 10 5000000 patched 32 2173914 56663 indexscan cached 5 4181016 9 52.65 7.699000
btree i5 1686862020 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan uncached 5 4364038 11 52.60 12.977000
btree i5 1686862020 50000000 random 10 5000000 patched 32 2173914 56663 bitmapscan cached 5 4364038 11 52.60 7.917000
btree i5 1686862223 50000000 random 10000 5000 master 0 2173914 42574 indexscan uncached 1 398 9922 39930.35 1520.381000
btree i5 1686862226 50000000 random 10000 5000 master 0 2173914 42574 indexscan cached 1 398 9922 39930.35 21.714000
btree i5 1686862226 50000000 random 10000 5000 master 0 2173914 42574 bitmapscan uncached 1 431 10011 37944.72 1607.660000
btree i5 1686862228 50000000 random 10000 5000 master 0 2173914 42574 bitmapscan cached 1 431 10011 37944.72 25.624000
btree i5 1686862228 50000000 random 10000 5000 master 0 2173914 42574 seqscan uncached 1 537 9975 2798914.30 16756.291000
btree i5 1686862246 50000000 random 10000 5000 master 0 2173914 42574 seqscan cached 1 537 9975 2798914.30 15364.664000
btree i5 1686862261 50000000 random 10000 5000 master 0 2173914 42574 indexscan uncached 2 1716 9952 39930.35 1551.527000
btree i5 1686862264 50000000 random 10000 5000 master 0 2173914 42574 indexscan cached 2 1716 9952 39930.35 22.042000
btree i5 1686862264 50000000 random 10000 5000 master 0 2173914 42574 bitmapscan uncached 2 1362 10123 37944.72 1566.160000
btree i5 1686862266 50000000 random 10000 5000 master 0 2173914 42574 bitmapscan cached 2 1362 10123 37944.72 23.777000
btree i5 1686862266 50000000 random 10000 5000 master 0 2173914 42574 indexscan uncached 3 2274 10096 39930.35 1550.787000
btree i5 1686862268 50000000 random 10000 5000 master 0 2173914 42574 indexscan cached 3 2274 10096 39930.35 20.369000
btree i5 1686862268 50000000 random 10000 5000 master 0 2173914 42574 bitmapscan uncached 3 2824 10070 37944.72 1579.668000
btree i5 1686862270 50000000 random 10000 5000 master 0 2173914 42574 bitmapscan cached 3 2824 10070 37944.72 23.996000
btree i5 1686862270 50000000 random 10000 5000 master 0 2173914 42574 indexscan uncached 4 3118 10044 39930.35 1552.951000
btree i5 1686862272 50000000 random 10000 5000 master 0 2173914 42574 indexscan cached 4 3118 10044 39930.35 20.455000
btree i5 1686862272 50000000 random 10000 5000 master 0 2173914 42574 bitmapscan uncached 4 3425 10184 37944.72 1551.270000
btree i5 1686862274 50000000 random 10000 5000 master 0 2173914 42574 bitmapscan cached 4 3425 10184 37944.72 24.044000
btree i5 1686862274 50000000 random 10000 5000 master 0 2173914 42574 indexscan uncached 5 4327 10038 39930.35 1578.264000
btree i5 1686862275 50000000 random 10000 5000 master 0 2173914 42574 indexscan cached 5 4327 10038 39930.35 20.752000
btree i5 1686862276 50000000 random 10000 5000 master 0 2173914 42574 bitmapscan uncached 5 4552 9758 37944.72 1522.623000
btree i5 1686862277 50000000 random 10000 5000 master 0 2173914 42574 bitmapscan cached 5 4552 9758 37944.72 24.259000
btree i5 1686862278 50000000 random 10000 5000 master 32 2173914 42574 indexscan uncached 1 483 10118 39930.35 1527.146000
btree i5 1686862279 50000000 random 10000 5000 master 32 2173914 42574 indexscan cached 1 483 10118 39930.35 21.977000
btree i5 1686862280 50000000 random 10000 5000 master 32 2173914 42574 bitmapscan uncached 1 339 10085 37944.72 182.103000
btree i5 1686862280 50000000 random 10000 5000 master 32 2173914 42574 bitmapscan cached 1 339 10085 37944.72 24.598000
btree i5 1686862280 50000000 random 10000 5000 master 32 2173914 42574 seqscan uncached 1 623 9851 2798914.30 15645.353000
btree i5 1686862296 50000000 random 10000 5000 master 32 2173914 42574 seqscan cached 1 623 9851 2798914.30 16152.388000
btree i5 1686862312 50000000 random 10000 5000 master 32 2173914 42574 indexscan uncached 2 1557 10017 39930.35 1556.369000
btree i5 1686862315 50000000 random 10000 5000 master 32 2173914 42574 indexscan cached 2 1557 10017 39930.35 20.596000
btree i5 1686862315 50000000 random 10000 5000 master 32 2173914 42574 bitmapscan uncached 2 1026 10041 37944.72 184.895000
btree i5 1686862316 50000000 random 10000 5000 master 32 2173914 42574 bitmapscan cached 2 1026 10041 37944.72 24.856000
btree i5 1686862316 50000000 random 10000 5000 master 32 2173914 42574 indexscan uncached 3 2729 9899 39930.35 1513.700000
btree i5 1686862318 50000000 random 10000 5000 master 32 2173914 42574 indexscan cached 3 2729 9899 39930.35 20.664000
btree i5 1686862318 50000000 random 10000 5000 master 32 2173914 42574 bitmapscan uncached 3 2196 10054 37944.72 183.283000
btree i5 1686862318 50000000 random 10000 5000 master 32 2173914 42574 bitmapscan cached 3 2196 10054 37944.72 24.967000
btree i5 1686862318 50000000 random 10000 5000 master 32 2173914 42574 indexscan uncached 4 3572 9983 39930.35 1531.609000
btree i5 1686862320 50000000 random 10000 5000 master 32 2173914 42574 indexscan cached 4 3572 9983 39930.35 20.328000
btree i5 1686862320 50000000 random 10000 5000 master 32 2173914 42574 bitmapscan uncached 4 3466 10186 37944.72 181.615000
btree i5 1686862321 50000000 random 10000 5000 master 32 2173914 42574 bitmapscan cached 4 3466 10186 37944.72 25.030000
btree i5 1686862321 50000000 random 10000 5000 master 32 2173914 42574 indexscan uncached 5 4642 10148 39930.35 1581.765000
btree i5 1686862323 50000000 random 10000 5000 master 32 2173914 42574 indexscan cached 5 4642 10148 39930.35 20.471000
btree i5 1686862323 50000000 random 10000 5000 master 32 2173914 42574 bitmapscan uncached 5 4926 10075 37944.72 180.923000
btree i5 1686862323 50000000 random 10000 5000 master 32 2173914 42574 bitmapscan cached 5 4926 10075 37944.72 24.938000
btree i5 1686862324 50000000 random 10000 5000 patched 0 2173914 42574 indexscan uncached 1 679 9918 39930.35 1524.355000
btree i5 1686862325 50000000 random 10000 5000 patched 0 2173914 42574 indexscan cached 1 679 9918 39930.35 20.031000
btree i5 1686862325 50000000 random 10000 5000 patched 0 2173914 42574 bitmapscan uncached 1 56 10179 37944.72 1590.054000
btree i5 1686862327 50000000 random 10000 5000 patched 0 2173914 42574 bitmapscan cached 1 56 10179 37944.72 23.444000
btree i5 1686862327 50000000 random 10000 5000 patched 0 2173914 42574 seqscan uncached 1 376 10101 2798914.30 15203.950000
btree i5 1686862343 50000000 random 10000 5000 patched 0 2173914 42574 seqscan cached 1 376 10101 2798914.30 15217.755000
btree i5 1686862358 50000000 random 10000 5000 patched 0 2173914 42574 indexscan uncached 2 1407 10011 39930.35 1496.714000
btree i5 1686862361 50000000 random 10000 5000 patched 0 2173914 42574 indexscan cached 2 1407 10011 39930.35 21.819000
btree i5 1686862361 50000000 random 10000 5000 patched 0 2173914 42574 bitmapscan uncached 2 1676 10117 37944.72 1554.576000
btree i5 1686862363 50000000 random 10000 5000 patched 0 2173914 42574 bitmapscan cached 2 1676 10117 37944.72 23.801000
btree i5 1686862363 50000000 random 10000 5000 patched 0 2173914 42574 indexscan uncached 3 2740 10071 39930.35 1479.485000
btree i5 1686862365 50000000 random 10000 5000 patched 0 2173914 42574 indexscan cached 3 2740 10071 39930.35 20.215000
btree i5 1686862365 50000000 random 10000 5000 patched 0 2173914 42574 bitmapscan uncached 3 2116 10143 37944.72 1572.984000
btree i5 1686862367 50000000 random 10000 5000 patched 0 2173914 42574 bitmapscan cached 3 2116 10143 37944.72 23.910000
