btree-sort 1682048424 7 10000 10000 master uncached 1561.263000 9102
btree-sort 1682048426 7 10000 10000 master cached 35.890000 9102
btree-sort 1682048426 8 10000 10000 master uncached 1611.131000 6757
btree-sort 1682048428 8 10000 10000 master cached 36.032000 6757
btree-sort 1682048428 9 10000 10000 master uncached 1604.696000 2273
btree-sort 1682048430 9 10000 10000 master cached 36.246000 2273
btree-sort 1682048430 10 10000 10000 master uncached 1632.174000 1525
btree-sort 1682048431 10 10000 10000 master cached 36.280000 1525
btree-sort 1682048432 1 10000 10000 patched uncached 236.839000 9416
btree-sort 1682048432 1 10000 10000 patched cached 36.630000 9416
btree-sort 1682048432 2 10000 10000 patched uncached 188.059000 1413
btree-sort 1682048433 2 10000 10000 patched cached 37.848000 1413
btree-sort 1682048433 3 10000 10000 patched uncached 195.286000 3810
btree-sort 1682048433 3 10000 10000 patched cached 37.448000 3810
btree-sort 1682048433 4 10000 10000 patched uncached 196.362000 1374
btree-sort 1682048434 4 10000 10000 patched cached 36.802000 1374
btree-sort 1682048434 5 10000 10000 patched uncached 194.878000 7816
btree-sort 1682048434 5 10000 10000 patched cached 36.802000 7816
btree-sort 1682048434 6 10000 10000 patched uncached 169.855000 2315
btree-sort 1682048435 6 10000 10000 patched cached 36.788000 2315
btree-sort 1682048435 7 10000 10000 patched uncached 169.226000 8025
btree-sort 1682048435 7 10000 10000 patched cached 37.039000 8025
btree-sort 1682048435 8 10000 10000 patched uncached 168.606000 549
btree-sort 1682048436 8 10000 10000 patched cached 36.601000 549
btree-sort 1682048436 9 10000 10000 patched uncached 165.858000 9294
btree-sort 1682048436 9 10000 10000 patched cached 36.863000 9294
btree-sort 1682048436 10 10000 10000 patched uncached 172.170000 2944
btree-sort 1682048437 10 10000 10000 patched cached 37.526000 2944
btree-sort 1682048437 1 10000 10000 bitmapscan uncached 50916.708000 3712
btree-sort 1682048488 1 10000 10000 bitmapscan cached 50329.016000 3712
btree-sort 1682048539 2 10000 10000 bitmapscan uncached 50684.278000 3111
btree-sort 1682048591 2 10000 10000 bitmapscan cached 56872.067000 3111
btree-sort 1682048648 3 10000 10000 bitmapscan uncached 48170.455000 6422
btree-sort 1682048698 3 10000 10000 bitmapscan cached 49285.253000 6422
btree-sort 1682048747 4 10000 10000 bitmapscan uncached 50929.362000 1546
btree-sort 1682048800 4 10000 10000 bitmapscan cached 69998.141000 1546
btree-sort 1682048870 5 10000 10000 bitmapscan uncached 57157.906000 386
btree-sort 1682048929 5 10000 10000 bitmapscan cached 69334.158000 386
btree-sort 1682048999 6 10000 10000 bitmapscan uncached 32755.610000 9501
btree-sort 1682049033 6 10000 10000 bitmapscan cached 40325.994000 9501
btree-sort 1682049074 7 10000 10000 bitmapscan uncached 52913.116000 2863
btree-sort 1682049128 7 10000 10000 bitmapscan cached 51271.051000 2863
btree-sort 1682049179 8 10000 10000 bitmapscan uncached 57305.373000 2342
btree-sort 1682049238 8 10000 10000 bitmapscan cached 54061.394000 2342
btree-sort 1682049293 9 10000 10000 bitmapscan uncached 64411.895000 7196
btree-sort 1682049359 9 10000 10000 bitmapscan cached 65675.130000 7196
btree-sort 1682049424 10 10000 10000 bitmapscan uncached 48141.971000 6258
btree-sort 1682049474 10 10000 10000 bitmapscan cached 50498.235000 6258
btree-sort 1682049525 1 10000 10000 seqscan uncached 30935.659000 7215
btree-sort 1682049558 1 10000 10000 seqscan cached 31233.393000 7215
btree-sort 1682049589 2 10000 10000 seqscan uncached 31265.968000 4859
btree-sort 1682049622 2 10000 10000 seqscan cached 32710.069000 4859
btree-sort 1682050049 1 100 100 master uncached 38.414000 79871
btree-sort 1682050052 1 100 100 master cached 7.712000 79871
btree-sort 1682050052 2 100 100 master uncached 38.550000 260432
btree-sort 1682050052 2 100 100 master cached 7.366000 260432
btree-sort 1682050052 3 100 100 master uncached 44.579000 186511
btree-sort 1682050053 3 100 100 master cached 7.543000 186511
btree-sort 1682050053 4 100 100 master uncached 40.102000 18551
btree-sort 1682050053 4 100 100 master cached 7.430000 18551
btree-sort 1682050053 5 100 100 master uncached 38.209000 393742
btree-sort 1682050053 5 100 100 master cached 7.355000 393742
btree-sort 1682050053 6 100 100 master uncached 41.255000 321948
btree-sort 1682050054 6 100 100 master cached 7.621000 321948
btree-sort 1682050054 7 100 100 master uncached 39.409000 938879
btree-sort 1682050054 7 100 100 master cached 7.540000 938879
btree-sort 1682050054 8 100 100 master uncached 44.254000 567025
btree-sort 1682050054 8 100 100 master cached 7.642000 567025
btree-sort 1682050054 9 100 100 master uncached 42.518000 590516
btree-sort 1682050055 9 100 100 master cached 7.519000 590516
btree-sort 1682050055 10 100 100 master uncached 42.378000 148867
btree-sort 1682050055 10 100 100 master cached 7.522000 148867
btree-sort 1682050055 1 100 100 patched uncached 30.125000 280756
btree-sort 1682050055 1 100 100 patched cached 7.577000 280756
btree-sort 1682050056 2 100 100 patched uncached 27.215000 102465
btree-sort 1682050056 2 100 100 patched cached 7.807000 102465
btree-sort 1682050056 3 100 100 patched uncached 32.012000 457738
btree-sort 1682050056 3 100 100 patched cached 7.385000 457738
btree-sort 1682050056 4 100 100 patched uncached 28.794000 318519
btree-sort 1682050057 4 100 100 patched cached 7.576000 318519
btree-sort 1682050057 5 100 100 patched uncached 29.168000 985985
btree-sort 1682050057 5 100 100 patched cached 7.524000 985985
btree-sort 1682050057 6 100 100 patched uncached 27.203000 340707
btree-sort 1682050057 6 100 100 patched cached 7.755000 340707
btree-sort 1682050057 7 100 100 patched uncached 25.012000 77249
btree-sort 1682050058 7 100 100 patched cached 7.372000 77249
btree-sort 1682050058 8 100 100 patched uncached 32.143000 325458
btree-sort 1682050058 8 100 100 patched cached 7.622000 325458
btree-sort 1682050058 9 100 100 patched uncached 31.353000 705714
btree-sort 1682050058 9 100 100 patched cached 7.599000 705714
btree-sort 1682050058 10 100 100 patched uncached 24.666000 899027
btree-sort 1682050059 10 100 100 patched cached 7.597000 899027
btree-sort 1682050059 1 100 100 bitmapscan uncached 62727.828000 801488
btree-sort 1682050122 1 100 100 bitmapscan cached 47802.226000 801488
btree-sort 1682050169 2 100 100 bitmapscan uncached 47395.342000 775492
btree-sort 1682050219 2 100 100 bitmapscan cached 67145.584000 775492
btree-sort 1682050286 3 100 100 bitmapscan uncached 65909.045000 248948
btree-sort 1682050354 3 100 100 bitmapscan cached 68861.967000 248948
btree-sort 1682050422 4 100 100 bitmapscan uncached 55338.739000 122401
btree-sort 1682050480 4 100 100 bitmapscan cached 52962.837000 122401
btree-sort 1682050533 5 100 100 bitmapscan uncached 58571.080000 530620
btree-sort 1682050593 5 100 100 bitmapscan cached 50115.517000 530620
btree-sort 1682050643 6 100 100 bitmapscan uncached 47649.151000 746480
btree-sort 1682050693 6 100 100 bitmapscan cached 49534.175000 746480
btree-sort 1682050742 7 100 100 bitmapscan uncached 50698.528000 216922
btree-sort 1682050795 7 100 100 bitmapscan cached 70823.224000 216922
btree-sort 1682050866 8 100 100 bitmapscan uncached 51014.761000 906850
btree-sort 1682050919 8 100 100 bitmapscan cached 57291.624000 906850
btree-sort 1682050976 9 100 100 bitmapscan uncached 69031.089000 173346
btree-sort 1682051047 9 100 100 bitmapscan cached 71497.274000 173346
btree-sort 1682051118 10 100 100 bitmapscan uncached 51880.718000 555707
btree-sort 1682051172 10 100 100 bitmapscan cached 49900.221000 555707
btree-sort 1682051222 1 100 100 seqscan uncached 31152.105000 479524
btree-sort 1682051255 1 100 100 seqscan cached 31104.200000 479524
btree-sort 1682051286 2 100 100 seqscan uncached 31088.055000 852675
btree-sort 1682051319 2 100 100 seqscan cached 31407.753000 852675
btree-sort 1682051752 1 1 1 master uncached 19.661000 58647319
btree-sort 1682051754 1 1 1 master cached 7.175000 58647319
btree-sort 1682051754 2 1 1 master uncached 21.214000 43034974
btree-sort 1682051755 2 1 1 master cached 7.424000 43034974
btree-sort 1682051755 3 1 1 master uncached 27.143000 26079785
btree-sort 1682051755 3 1 1 master cached 7.369000 26079785
btree-sort 1682051755 4 1 1 master uncached 18.795000 92093377
btree-sort 1682051755 4 1 1 master cached 7.266000 92093377
btree-sort 1682051755 5 1 1 master uncached 22.506000 2646336
btree-sort 1682051756 5 1 1 master cached 7.058000 2646336
btree-sort 1682051756 6 1 1 master uncached 22.514000 89951565
btree-sort 1682051756 6 1 1 master cached 7.055000 89951565
btree-sort 1682051756 7 1 1 master uncached 24.490000 97980978
btree-sort 1682051756 7 1 1 master cached 7.281000 97980978
btree-sort 1682051756 8 1 1 master uncached 22.595000 78553892
btree-sort 1682051757 8 1 1 master cached 7.029000 78553892
btree-sort 1682051757 9 1 1 master uncached 23.524000 7197813
btree-sort 1682051757 9 1 1 master cached 7.385000 7197813
btree-sort 1682051757 10 1 1 master uncached 24.030000 5317099
btree-sort 1682051757 10 1 1 master cached 7.019000 5317099
btree-sort 1682051757 1 1 1 patched uncached 23.823000 44268156
btree-sort 1682051758 1 1 1 patched cached 7.236000 44268156
btree-sort 1682051758 2 1 1 patched uncached 20.932000 77531697
btree-sort 1682051758 2 1 1 patched cached 7.154000 77531697
btree-sort 1682051758 3 1 1 patched uncached 22.238000 86043734
btree-sort 1682051758 3 1 1 patched cached 7.614000 86043734
btree-sort 1682051758 4 1 1 patched uncached 24.259000 42859388
btree-sort 1682051759 4 1 1 patched cached 7.052000 42859388
btree-sort 1682051759 5 1 1 patched uncached 24.972000 66703759
btree-sort 1682051759 5 1 1 patched cached 7.151000 66703759
btree-sort 1682051759 6 1 1 patched uncached 23.257000 55377546
btree-sort 1682051759 6 1 1 patched cached 7.261000 55377546
btree-sort 1682051759 7 1 1 patched uncached 21.104000 81071958
btree-sort 1682051760 7 1 1 patched cached 7.224000 81071958
btree-sort 1682051760 8 1 1 patched uncached 22.280000 16940253
btree-sort 1682051760 8 1 1 patched cached 7.182000 16940253
btree-sort 1682051760 9 1 1 patched uncached 22.026000 46525106
btree-sort 1682051760 9 1 1 patched cached 6.911000 46525106
btree-sort 1682051760 10 1 1 patched uncached 21.281000 61154557
btree-sort 1682051761 10 1 1 patched cached 7.221000 61154557
btree-sort 1682051761 1 1 1 bitmapscan uncached 50328.895000 45211033
btree-sort 1682051811 1 1 1 bitmapscan cached 51374.832000 45211033
btree-sort 1682051863 2 1 1 bitmapscan uncached 51159.822000 81024145
btree-sort 1682051916 2 1 1 bitmapscan cached 49108.713000 81024145
btree-sort 1682051965 3 1 1 bitmapscan uncached 49748.554000 57253583
btree-sort 1682052017 3 1 1 bitmapscan cached 52279.408000 57253583
btree-sort 1682052069 4 1 1 bitmapscan uncached 30433.554000 95541217
btree-sort 1682052101 4 1 1 bitmapscan cached 43215.867000 95541217
btree-sort 1682052144 5 1 1 bitmapscan uncached 65977.722000 57189302
btree-sort 1682052212 5 1 1 bitmapscan cached 53871.309000 57189302
btree-sort 1682052266 6 1 1 bitmapscan uncached 67689.325000 39601594
btree-sort 1682052336 6 1 1 bitmapscan cached 69372.390000 39601594
btree-sort 1682052405 7 1 1 bitmapscan uncached 64809.757000 11255258
btree-sort 1682052472 7 1 1 bitmapscan cached 53770.306000 11255258
btree-sort 1682052525 8 1 1 bitmapscan uncached 51595.386000 45763322
btree-sort 1682052579 8 1 1 bitmapscan cached 60265.137000 45763322
btree-sort 1682052639 9 1 1 bitmapscan uncached 50080.269000 69211214
btree-sort 1682052691 9 1 1 bitmapscan cached 50670.534000 69211214
btree-sort 1682052742 10 1 1 bitmapscan uncached 49409.754000 58668331
btree-sort 1682052793 10 1 1 bitmapscan cached 58280.474000 58668331
btree-sort 1682052852 1 1 1 seqscan uncached 33642.529000 31328807
btree-sort 1682052887 1 1 1 seqscan cached 31345.097000 31328807
btree-sort 1682052918 2 1 1 seqscan uncached 30945.201000 72020037
btree-sort 1682052951 2 1 1 seqscan cached 31136.842000 72020037
btree-sort 1682053374 1 100000 100000 master uncached 16136.513000 423
btree-sort 1682053393 1 100000 100000 master cached 299.522000 423
btree-sort 1682053393 2 100000 100000 master uncached 16160.498000 479
btree-sort 1682053410 2 100000 100000 master cached 298.790000 479
btree-sort 1682053410 3 100000 100000 master uncached 15760.713000 13
btree-sort 1682053426 3 100000 100000 master cached 293.539000 13
btree-sort 1682053426 4 100000 100000 master uncached 16186.395000 513
btree-sort 1682053443 4 100000 100000 master cached 299.255000 513
btree-sort 1682053443 5 100000 100000 master uncached 16694.464000 833
btree-sort 1682053461 5 100000 100000 master cached 297.034000 833
btree-sort 1682053461 6 100000 100000 master uncached 17790.676000 902
btree-sort 1682053479 6 100000 100000 master cached 307.588000 902
btree-sort 1682053480 7 100000 100000 master uncached 16198.708000 156
btree-sort 1682053496 7 100000 100000 master cached 300.785000 156
btree-sort 1682053497 8 100000 100000 master uncached 15726.981000 378
btree-sort 1682053513 8 100000 100000 master cached 302.303000 378
btree-sort 1682053513 9 100000 100000 master uncached 16020.795000 554
btree-sort 1682053530 9 100000 100000 master cached 299.556000 554
btree-sort 1682053530 10 100000 100000 master uncached 15824.900000 733
btree-sort 1682053546 10 100000 100000 master cached 297.794000 733
btree-sort 1682053547 1 100000 100000 patched uncached 2323.809000 407
btree-sort 1682053550 1 100000 100000 patched cached 303.738000 407
btree-sort 1682053550 2 100000 100000 patched uncached 1875.665000 877
btree-sort 1682053552 2 100000 100000 patched cached 306.866000 877
btree-sort 1682053553 3 100000 100000 patched uncached 1836.747000 971
btree-sort 1682053555 3 100000 100000 patched cached 311.278000 971
btree-sort 1682053555 4 100000 100000 patched uncached 1885.353000 466
btree-sort 1682053558 4 100000 100000 patched cached 304.044000 466
btree-sort 1682053558 5 100000 100000 patched uncached 1841.096000 454
btree-sort 1682053560 5 100000 100000 patched cached 307.310000 454
btree-sort 1682053561 6 100000 100000 patched uncached 1871.601000 67
btree-sort 1682053563 6 100000 100000 patched cached 657.822000 67
btree-sort 1682053564 7 100000 100000 patched uncached 1838.914000 876
btree-sort 1682053566 7 100000 100000 patched cached 306.046000 876
btree-sort 1682053566 8 100000 100000 patched uncached 2281.488000 538
btree-sort 1682053569 8 100000 100000 patched cached 307.755000 538
btree-sort 1682053569 9 100000 100000 patched uncached 1866.640000 441
btree-sort 1682053572 9 100000 100000 patched cached 310.207000 441
btree-sort 1682053572 10 100000 100000 patched uncached 1870.973000 54
btree-sort 1682053575 10 100000 100000 patched cached 310.992000 54
btree-sort 1682053575 1 100000 100000 bitmapscan uncached 66612.395000 589
btree-sort 1682053642 1 100000 100000 bitmapscan cached 67633.400000 589
btree-sort 1682053710 2 100000 100000 bitmapscan uncached 66422.326000 639
btree-sort 1682053778 2 100000 100000 bitmapscan cached 48969.497000 639
btree-sort 1682053827 3 100000 100000 bitmapscan uncached 5615.454000 997
btree-sort 1682053834 3 100000 100000 bitmapscan cached 1901.405000 997
btree-sort 1682053836 4 100000 100000 bitmapscan uncached 51800.454000 295
btree-sort 1682053889 4 100000 100000 bitmapscan cached 70484.906000 295
btree-sort 1682053959 5 100000 100000 bitmapscan uncached 67027.077000 507
btree-sort 1682054028 5 100000 100000 bitmapscan cached 52592.440000 507
btree-sort 1682054081 6 100000 100000 bitmapscan uncached 4348.424000 998
btree-sort 1682054087 6 100000 100000 bitmapscan cached 1446.136000 998
btree-sort 1682054088 7 100000 100000 bitmapscan uncached 50348.769000 281
btree-sort 1682054139 7 100000 100000 bitmapscan cached 51422.388000 281
btree-sort 1682054191 8 100000 100000 bitmapscan uncached 50892.504000 181
btree-sort 1682054244 8 100000 100000 bitmapscan cached 69575.743000 181
btree-sort 1682054313 9 100000 100000 bitmapscan uncached 55334.876000 323
btree-sort 1682054370 9 100000 100000 bitmapscan cached 51192.965000 323
btree-sort 1682054422 10 100000 100000 bitmapscan uncached 51183.994000 151
btree-sort 1682054475 10 100000 100000 bitmapscan cached 57604.852000 151
btree-sort 1682054532 1 100000 100000 seqscan uncached 31305.300000 816
btree-sort 1682054565 1 100000 100000 seqscan cached 31180.909000 816
btree-sort 1682054597 2 100000 100000 seqscan uncached 31028.843000 963
btree-sort 1682054629 2 100000 100000 seqscan cached 31093.614000 963
