btree 1682042456 1 10 11 master cached 6.883000 9845982
btree 1682042456 2 10 11 master uncached 23.281000 8954709
btree 1682042457 2 10 11 master cached 7.034000 8954709
btree 1682042457 3 10 20 master uncached 24.696000 8082118
btree 1682042457 3 10 20 master cached 7.274000 8082118
btree 1682042457 4 10 10 master uncached 21.933000 3217888
btree 1682042457 4 10 10 master cached 6.849000 3217888
btree 1682042457 5 10 11 master uncached 28.246000 8400563
btree 1682042458 5 10 11 master cached 6.917000 8400563
btree 1682042458 6 10 9 master uncached 21.231000 9095660
btree 1682042458 6 10 9 master cached 7.011000 9095660
btree 1682042458 7 10 9 master uncached 24.134000 8211198
btree 1682042458 7 10 9 master cached 7.024000 8211198
btree 1682042458 8 10 11 master uncached 22.616000 820370
btree 1682042459 8 10 11 master cached 6.888000 820370
btree 1682042459 9 10 10 master uncached 22.903000 5432305
btree 1682042459 9 10 10 master cached 6.952000 5432305
btree 1682042459 10 10 9 master uncached 22.256000 9658766
btree 1682042459 10 10 9 master cached 6.801000 9658766
btree 1682042459 1 10 12 patched uncached 21.146000 6759077
btree 1682042460 1 10 12 patched cached 7.056000 6759077
btree 1682042460 2 10 15 patched uncached 25.565000 2125804
btree 1682042460 2 10 15 patched cached 7.078000 2125804
btree 1682042460 3 10 7 patched uncached 21.846000 8016619
btree 1682042460 3 10 7 patched cached 6.881000 8016619
btree 1682042460 4 10 8 patched uncached 22.510000 3833730
btree 1682042461 4 10 8 patched cached 6.896000 3833730
btree 1682042461 5 10 9 patched uncached 22.134000 7490466
btree 1682042461 5 10 9 patched cached 6.790000 7490466
btree 1682042461 6 10 12 patched uncached 22.932000 545955
btree 1682042461 6 10 12 patched cached 6.796000 545955
btree 1682042461 7 10 9 patched uncached 27.125000 2342851
btree 1682042462 7 10 9 patched cached 7.011000 2342851
btree 1682042462 8 10 5 patched uncached 18.758000 7267747
btree 1682042462 8 10 5 patched cached 6.810000 7267747
btree 1682042462 9 10 12 patched uncached 27.031000 9629904
btree 1682042462 9 10 12 patched cached 7.144000 9629904
btree 1682042462 10 10 10 patched uncached 23.048000 3407658
btree 1682042463 10 10 10 patched cached 6.880000 3407658
btree 1682042463 1 10 12 bitmapscan uncached 21.419000 1990937
btree 1682042463 1 10 12 bitmapscan cached 6.933000 1990937
btree 1682042463 2 10 11 bitmapscan uncached 20.438000 2429714
btree 1682042463 2 10 11 bitmapscan cached 6.954000 2429714
btree 1682042463 3 10 5 bitmapscan uncached 20.844000 8214600
btree 1682042464 3 10 5 bitmapscan cached 7.063000 8214600
btree 1682042464 4 10 8 bitmapscan uncached 22.894000 2810817
btree 1682042464 4 10 8 bitmapscan cached 6.934000 2810817
btree 1682042464 5 10 11 bitmapscan uncached 22.283000 7423057
btree 1682042464 5 10 11 bitmapscan cached 6.784000 7423057
btree 1682042464 6 10 11 bitmapscan uncached 23.243000 1019511
btree 1682042465 6 10 11 bitmapscan cached 7.179000 1019511
btree 1682042465 7 10 10 bitmapscan uncached 21.725000 9025134
btree 1682042465 7 10 10 bitmapscan cached 6.947000 9025134
btree 1682042465 8 10 9 bitmapscan uncached 19.915000 9549297
btree 1682042465 8 10 9 bitmapscan cached 6.848000 9549297
btree 1682042465 9 10 14 bitmapscan uncached 23.056000 5211791
btree 1682042466 9 10 14 bitmapscan cached 6.933000 5211791
btree 1682042466 10 10 11 bitmapscan uncached 21.593000 670708
btree 1682042466 10 10 11 bitmapscan cached 7.192000 670708
btree 1682042466 1 10 19 seqscan uncached 31089.794000 6881122
btree 1682042497 1 10 19 seqscan cached 30731.334000 6881122
btree 1682042528 2 10 10 seqscan uncached 30675.960000 6925518
btree 1682042561 2 10 10 seqscan cached 31288.685000 6925518
btree 1682042993 1 10000 10251 master uncached 1677.324000 5373
btree 1682042998 1 10000 10251 master cached 37.104000 5373
btree 1682042998 2 10000 10038 master uncached 1693.538000 9867
btree 1682043000 2 10000 10038 master cached 36.158000 9867
btree 1682043000 3 10000 9922 master uncached 1697.884000 7202
btree 1682043002 3 10000 9922 master cached 35.669000 7202
btree 1682043002 4 10000 10102 master uncached 1686.157000 6235
btree 1682043004 4 10000 10102 master cached 36.677000 6235
btree 1682043004 5 10000 9923 master uncached 1571.087000 3128
btree 1682043006 5 10000 9923 master cached 35.565000 3128
btree 1682043006 6 10000 10137 master uncached 1602.510000 4192
btree 1682043008 6 10000 10137 master cached 36.022000 4192
btree 1682043008 7 10000 9968 master uncached 1606.240000 1985
btree 1682043010 7 10000 9968 master cached 35.719000 1985
btree 1682043010 8 10000 10028 master uncached 1605.048000 2723
btree 1682043011 8 10000 10028 master cached 35.893000 2723
btree 1682043012 9 10000 10064 master uncached 1643.772000 3927
btree 1682043013 9 10000 10064 master cached 35.973000 3927
btree 1682043013 10 10000 10053 master uncached 1606.084000 2250
btree 1682043015 10 10000 10053 master cached 40.313000 2250
btree 1682043015 1 10000 9976 patched uncached 221.124000 3503
btree 1682043016 1 10000 9976 patched cached 36.863000 3503
btree 1682043016 2 10000 10134 patched uncached 189.891000 6500
btree 1682043017 2 10000 10134 patched cached 37.486000 6500
btree 1682043017 3 10000 10074 patched uncached 185.222000 6607
btree 1682043017 3 10000 10074 patched cached 36.836000 6607
btree 1682043017 4 10000 10107 patched uncached 175.544000 2163
btree 1682043018 4 10000 10107 patched cached 36.677000 2163
btree 1682043018 5 10000 9844 patched uncached 227.936000 6753
btree 1682043018 5 10000 9844 patched cached 36.108000 6753
btree 1682043018 6 10000 10026 patched uncached 226.751000 1028
btree 1682043019 6 10000 10026 patched cached 36.366000 1028
btree 1682043019 7 10000 10172 patched uncached 236.411000 3292
btree 1682043019 7 10000 10172 patched cached 45.678000 3292
btree 1682043019 8 10000 9880 patched uncached 181.954000 3116
btree 1682043020 8 10000 9880 patched cached 36.121000 3116
btree 1682043020 9 10000 9945 patched uncached 188.329000 1667
btree 1682043020 9 10000 9945 patched cached 35.846000 1667
btree 1682043020 10 10000 9938 patched uncached 230.929000 2402
btree 1682043021 10 10000 9938 patched cached 36.668000 2402
btree 1682043021 1 10000 9947 bitmapscan uncached 172.319000 4355
btree 1682043022 1 10000 9947 bitmapscan cached 40.032000 4355
btree 1682043022 2 10000 9925 bitmapscan uncached 174.623000 8869
btree 1682043022 2 10000 9925 bitmapscan cached 39.688000 8869
btree 1682043022 3 10000 9769 bitmapscan uncached 173.090000 953
btree 1682043023 3 10000 9769 bitmapscan cached 42.282000 953
btree 1682043023 4 10000 10033 bitmapscan uncached 177.035000 7140
btree 1682043023 4 10000 10033 bitmapscan cached 40.520000 7140
btree 1682043023 5 10000 10132 bitmapscan uncached 172.193000 5339
btree 1682043024 5 10000 10132 bitmapscan cached 39.977000 5339
btree 1682043024 6 10000 9943 bitmapscan uncached 180.731000 8368
btree 1682043024 6 10000 9943 bitmapscan cached 39.383000 8368
btree 1682043024 7 10000 9945 bitmapscan uncached 167.602000 1533
btree 1682043025 7 10000 9945 bitmapscan cached 39.436000 1533
btree 1682043025 8 10000 9983 bitmapscan uncached 175.267000 1055
btree 1682043025 8 10000 9983 bitmapscan cached 39.777000 1055
btree 1682043025 9 10000 9939 bitmapscan uncached 164.384000 3003
btree 1682043026 9 10000 9939 bitmapscan cached 39.316000 3003
btree 1682043026 10 10000 10067 bitmapscan uncached 170.457000 8676
btree 1682043026 10 10000 10067 bitmapscan cached 40.293000 8676
btree 1682043026 1 10000 10083 seqscan uncached 31959.149000 5682
btree 1682043059 1 10000 10083 seqscan cached 30644.751000 5682
btree 1682043089 2 10000 10045 seqscan uncached 30710.084000 575
btree 1682043122 2 10000 10045 seqscan cached 30746.328000 575
btree 1682043549 1 100 91 master uncached 39.636000 73977
btree 1682043551 1 100 91 master cached 7.182000 73977
btree 1682043551 2 100 95 master uncached 39.251000 541033
btree 1682043552 2 100 95 master cached 7.286000 541033
btree 1682043552 3 100 99 master uncached 44.102000 69688
btree 1682043552 3 100 99 master cached 7.393000 69688
btree 1682043552 4 100 100 master uncached 42.674000 957972
btree 1682043553 4 100 100 master cached 7.285000 957972
btree 1682043553 5 100 97 master uncached 35.776000 378281
btree 1682043553 5 100 97 master cached 7.163000 378281
btree 1682043553 6 100 97 master uncached 43.226000 354293
btree 1682043553 6 100 97 master cached 7.189000 354293
btree 1682043553 7 100 91 master uncached 37.711000 513604
btree 1682043554 7 100 91 master cached 7.271000 513604
btree 1682043554 8 100 105 master uncached 39.015000 150178
btree 1682043554 8 100 105 master cached 7.239000 150178
btree 1682043554 9 100 103 master uncached 41.732000 59290
btree 1682043554 9 100 103 master cached 7.301000 59290
btree 1682043554 10 100 104 master uncached 44.577000 31820
btree 1682043555 10 100 104 master cached 7.265000 31820
btree 1682043555 1 100 98 patched uncached 29.599000 447537
btree 1682043555 1 100 98 patched cached 7.083000 447537
btree 1682043555 2 100 104 patched uncached 30.289000 471789
btree 1682043555 2 100 104 patched cached 7.334000 471789
btree 1682043555 3 100 96 patched uncached 25.088000 262080
btree 1682043556 3 100 96 patched cached 7.238000 262080
btree 1682043556 4 100 106 patched uncached 26.345000 770347
btree 1682043556 4 100 106 patched cached 7.280000 770347
btree 1682043556 5 100 92 patched uncached 24.370000 117124
btree 1682043556 5 100 92 patched cached 7.194000 117124
btree 1682043556 6 100 104 patched uncached 30.183000 54466
btree 1682043557 6 100 104 patched cached 7.195000 54466
btree 1682043557 7 100 107 patched uncached 30.557000 760438
btree 1682043557 7 100 107 patched cached 7.258000 760438
btree 1682043557 8 100 97 patched uncached 27.501000 788678
btree 1682043557 8 100 97 patched cached 7.433000 788678
btree 1682043557 9 100 95 patched uncached 25.857000 62763
btree 1682043558 9 100 95 patched cached 7.537000 62763
btree 1682043558 10 100 110 patched uncached 26.958000 945655
btree 1682043558 10 100 110 patched cached 7.602000 945655
btree 1682043558 1 100 99 bitmapscan uncached 24.371000 939671
btree 1682043558 1 100 99 bitmapscan cached 7.411000 939671
btree 1682043558 2 100 121 bitmapscan uncached 27.346000 701373
btree 1682043559 2 100 121 bitmapscan cached 7.138000 701373
btree 1682043559 3 100 103 bitmapscan uncached 23.725000 896765
btree 1682043559 3 100 103 bitmapscan cached 7.185000 896765
btree 1682043559 4 100 103 bitmapscan uncached 27.765000 932934
btree 1682043559 4 100 103 bitmapscan cached 7.450000 932934
btree 1682043559 5 100 97 bitmapscan uncached 26.973000 463107
btree 1682043560 5 100 97 bitmapscan cached 7.447000 463107
btree 1682043560 6 100 112 bitmapscan uncached 26.095000 44491
btree 1682043560 6 100 112 bitmapscan cached 7.203000 44491
btree 1682043560 7 100 99 bitmapscan uncached 25.559000 625028
btree 1682043560 7 100 99 bitmapscan cached 7.109000 625028
btree 1682043560 8 100 92 bitmapscan uncached 25.056000 422931
btree 1682043561 8 100 92 bitmapscan cached 7.530000 422931
btree 1682043561 9 100 112 bitmapscan uncached 26.849000 962782
btree 1682043561 9 100 112 bitmapscan cached 7.405000 962782
btree 1682043561 10 100 100 bitmapscan uncached 27.193000 122347
btree 1682043561 10 100 100 bitmapscan cached 7.376000 122347
btree 1682043561 1 100 94 seqscan uncached 31004.688000 349483
btree 1682043593 1 100 94 seqscan cached 32010.778000 349483
btree 1682043625 2 100 93 seqscan uncached 31969.642000 330986
btree 1682043659 2 100 93 seqscan cached 30778.290000 330986
btree 1682044087 1 1 2 master uncached 19.998000 4743409
btree 1682044089 1 1 2 master cached 6.868000 4743409
btree 1682044089 2 1 1 master uncached 21.663000 52357796
btree 1682044090 2 1 1 master cached 7.132000 52357796
btree 1682044090 3 1 0 master uncached 22.248000 89626336
btree 1682044090 3 1 0 master cached 6.851000 89626336
btree 1682044090 4 1 1 master uncached 24.151000 39418976
btree 1682044090 4 1 1 master cached 7.292000 39418976
btree 1682044090 5 1 1 master uncached 21.827000 53902441
btree 1682044091 5 1 1 master cached 7.019000 53902441
btree 1682044091 6 1 2 master uncached 20.987000 66958225
btree 1682044091 6 1 2 master cached 6.930000 66958225
btree 1682044091 7 1 1 master uncached 20.919000 40381881
btree 1682044091 7 1 1 master cached 6.947000 40381881
btree 1682044091 8 1 0 master uncached 20.138000 52081660
btree 1682044092 8 1 0 master cached 7.012000 52081660
btree 1682044092 9 1 2 master uncached 20.100000 72596731
btree 1682044092 9 1 2 master cached 6.986000 72596731
btree 1682044092 10 1 3 master uncached 22.836000 86022814
btree 1682044092 10 1 3 master cached 7.259000 86022814
btree 1682044092 1 1 0 patched uncached 20.071000 13252615
btree 1682044093 1 1 0 patched cached 6.820000 13252615
btree 1682044093 2 1 1 patched uncached 22.612000 61411523
btree 1682044093 2 1 1 patched cached 6.998000 61411523
btree 1682044093 3 1 2 patched uncached 21.001000 68444237
btree 1682044093 3 1 2 patched cached 7.031000 68444237
btree 1682044093 4 1 0 patched uncached 20.967000 55985854
btree 1682044094 4 1 0 patched cached 6.937000 55985854
btree 1682044094 5 1 0 patched uncached 22.815000 16773174
btree 1682044094 5 1 0 patched cached 7.022000 16773174
btree 1682044094 6 1 1 patched uncached 22.261000 40792751
btree 1682044094 6 1 1 patched cached 6.966000 40792751
btree 1682044094 7 1 1 patched uncached 20.939000 34461992
btree 1682044095 7 1 1 patched cached 6.897000 34461992
btree 1682044095 8 1 1 patched uncached 20.414000 95551621
btree 1682044095 8 1 1 patched cached 6.998000 95551621
btree 1682044095 9 1 0 patched uncached 20.450000 66863143
btree 1682044095 9 1 0 patched cached 6.923000 66863143
btree 1682044095 10 1 0 patched uncached 20.212000 8750102
btree 1682044096 10 1 0 patched cached 6.771000 8750102
btree 1682044096 1 1 0 bitmapscan uncached 22.669000 89478403
btree 1682044096 1 1 0 bitmapscan cached 6.856000 89478403
btree 1682044096 2 1 1 bitmapscan uncached 17.044000 82334100
btree 1682044096 2 1 1 bitmapscan cached 6.899000 82334100
btree 1682044096 3 1 0 bitmapscan uncached 22.214000 64192917
btree 1682044097 3 1 0 bitmapscan cached 6.952000 64192917
btree 1682044097 4 1 0 bitmapscan uncached 19.293000 1566538
btree 1682044097 4 1 0 bitmapscan cached 7.289000 1566538
btree 1682044097 5 1 0 bitmapscan uncached 23.017000 75167432
btree 1682044097 5 1 0 bitmapscan cached 6.934000 75167432
btree 1682044097 6 1 2 bitmapscan uncached 19.373000 81436668
btree 1682044098 6 1 2 bitmapscan cached 6.853000 81436668
btree 1682044098 7 1 3 bitmapscan uncached 25.886000 43572190
btree 1682044098 7 1 3 bitmapscan cached 7.058000 43572190
btree 1682044098 8 1 0 bitmapscan uncached 22.867000 30815486
btree 1682044098 8 1 0 bitmapscan cached 6.809000 30815486
btree 1682044098 9 1 2 bitmapscan uncached 23.245000 23901543
btree 1682044099 9 1 2 bitmapscan cached 6.995000 23901543
btree 1682044099 10 1 2 bitmapscan uncached 19.494000 31860363
btree 1682044099 10 1 2 bitmapscan cached 6.850000 31860363
btree 1682044099 1 1 2 seqscan uncached 30812.659000 89660923
btree 1682044130 1 1 2 seqscan cached 30639.981000 89660923
btree 1682044161 2 1 1 seqscan uncached 30840.693000 27259914
btree 1682044193 2 1 1 seqscan cached 31993.773000 27259914
btree 1682044616 1 100000 99568 master uncached 16341.320000 627
btree 1682044634 1 100000 99568 master cached 296.372000 627
btree 1682044635 2 100000 100252 master uncached 15697.597000 151
btree 1682044651 2 100000 100252 master cached 295.030000 151
btree 1682044651 3 100000 100510 master uncached 16509.228000 668
btree 1682044668 3 100000 100510 master cached 299.608000 668
btree 1682044669 4 100000 100923 master uncached 16779.771000 756
btree 1682044686 4 100000 100923 master cached 306.956000 756
btree 1682044686 5 100000 99600 master uncached 15146.122000 559
btree 1682044702 5 100000 99600 master cached 296.046000 559
btree 1682044702 6 100000 100111 master uncached 16205.838000 662
btree 1682044719 6 100000 100111 master cached 298.960000 662
btree 1682044719 7 100000 99254 master uncached 15423.228000 866
btree 1682044735 7 100000 99254 master cached 294.745000 866
btree 1682044735 8 100000 99776 master uncached 15888.269000 55
btree 1682044752 8 100000 99776 master cached 288.832000 55
btree 1682044752 9 100000 99330 master uncached 16086.299000 620
btree 1682044769 9 100000 99330 master cached 293.308000 620
btree 1682044769 10 100000 99982 master uncached 16062.209000 801
btree 1682044786 10 100000 99982 master cached 298.361000 801
btree 1682044786 1 100000 100324 patched uncached 2218.584000 258
btree 1682044789 1 100000 100324 patched cached 302.096000 258
btree 1682044789 2 100000 99503 patched uncached 1749.559000 997
btree 1682044791 2 100000 99503 patched cached 301.713000 997
btree 1682044792 3 100000 99600 patched uncached 2297.308000 559
btree 1682044794 3 100000 99600 patched cached 302.445000 559
btree 1682044795 4 100000 99631 patched uncached 1901.757000 883
btree 1682044797 4 100000 99631 patched cached 304.286000 883
btree 1682044798 5 100000 99659 patched uncached 2359.729000 577
btree 1682044800 5 100000 99659 patched cached 339.490000 577
btree 1682044801 6 100000 100215 patched uncached 1966.402000 25
btree 1682044803 6 100000 100215 patched cached 299.784000 25
btree 1682044804 7 100000 99881 patched uncached 1870.720000 702
btree 1682044806 7 100000 99881 patched cached 301.198000 702
btree 1682044806 8 100000 99834 patched uncached 1927.146000 382
btree 1682044809 8 100000 99834 patched cached 303.576000 382
btree 1682044809 9 100000 99667 patched uncached 1811.588000 126
btree 1682044811 9 100000 99667 patched cached 300.326000 126
btree 1682044812 10 100000 100201 patched uncached 2217.368000 368
btree 1682044814 10 100000 100201 patched cached 301.699000 368
btree 1682044815 1 100000 100024 bitmapscan uncached 2182.712000 503
btree 1682044817 1 100000 100024 bitmapscan cached 344.742000 503
btree 1682044818 2 100000 99745 bitmapscan uncached 1776.246000 752
btree 1682044820 2 100000 99745 bitmapscan cached 344.599000 752
btree 1682044820 3 100000 99852 bitmapscan uncached 1769.500000 941
btree 1682044823 3 100000 99852 bitmapscan cached 346.116000 941
btree 1682044823 4 100000 99967 bitmapscan uncached 1807.282000 377
btree 1682044825 4 100000 99967 bitmapscan cached 343.296000 377
btree 1682044826 5 100000 100027 bitmapscan uncached 2181.180000 392
btree 1682044828 5 100000 100027 bitmapscan cached 354.689000 392
btree 1682044829 6 100000 99958 bitmapscan uncached 1819.764000 81
btree 1682044831 6 100000 99958 bitmapscan cached 351.182000 81
btree 1682044832 7 100000 99959 bitmapscan uncached 1802.266000 695
btree 1682044834 7 100000 99959 bitmapscan cached 345.465000 695
btree 1682044834 8 100000 99949 bitmapscan uncached 1801.743000 597
btree 1682044837 8 100000 99949 bitmapscan cached 347.197000 597
btree 1682044837 9 100000 99592 bitmapscan uncached 1732.243000 656
btree 1682044839 9 100000 99592 bitmapscan cached 348.104000 656
btree 1682044840 10 100000 100013 bitmapscan uncached 1812.478000 304
btree 1682044842 10 100000 100013 bitmapscan cached 346.350000 304
btree 1682044842 1 100000 99836 seqscan uncached 33459.882000 948
btree 1682044876 1 100000 99836 seqscan cached 31568.164000 948
btree 1682044908 2 100000 99453 seqscan uncached 30925.444000 576
btree 1682044941 2 100000 99453 seqscan cached 30994.478000 576
