test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
hash i5 1687999875 10000000 random 1000 10000 master 32 434783 53123 indexscan uncached 3 4537 1001 4033.48 168.047000
hash i5 1687999875 10000000 random 1000 10000 master 32 434783 53123 indexscan cached 3 4537 1001 4033.48 11.294000
hash i5 1687999875 10000000 random 1000 10000 master 32 434783 53123 bitmapscan uncached 3 5556 1032 3892.79 33.055000
hash i5 1687999876 10000000 random 1000 10000 master 32 434783 53123 bitmapscan cached 3 5556 1032 3892.79 9.084000
hash i5 1687999876 10000000 random 1000 10000 master 32 434783 53123 indexscan uncached 4 7386 993 4033.48 169.677000
hash i5 1687999876 10000000 random 1000 10000 master 32 434783 53123 indexscan cached 4 7386 993 4033.48 8.641000
hash i5 1687999876 10000000 random 1000 10000 master 32 434783 53123 bitmapscan uncached 4 7171 1017 3892.79 33.872000
hash i5 1687999876 10000000 random 1000 10000 master 32 434783 53123 bitmapscan cached 4 7171 1017 3892.79 9.067000
hash i5 1687999876 10000000 random 1000 10000 master 32 434783 53123 indexscan uncached 5 9416 1006 4033.48 168.151000
hash i5 1687999877 10000000 random 1000 10000 master 32 434783 53123 indexscan cached 5 9416 1006 4033.48 8.677000
hash i5 1687999877 10000000 random 1000 10000 master 32 434783 53123 bitmapscan uncached 5 8932 983 3892.79 30.426000
hash i5 1687999877 10000000 random 1000 10000 master 32 434783 53123 bitmapscan cached 5 8932 983 3892.79 8.765000
hash i5 1687999878 10000000 random 1000 10000 patched 0 434783 53123 indexscan uncached 1 1804 949 4033.48 155.644000
hash i5 1687999878 10000000 random 1000 10000 patched 0 434783 53123 indexscan cached 1 1804 949 4033.48 8.708000
hash i5 1687999878 10000000 random 1000 10000 patched 0 434783 53123 bitmapscan uncached 1 1681 1028 3892.79 169.700000
hash i5 1687999879 10000000 random 1000 10000 patched 0 434783 53123 bitmapscan cached 1 1681 1028 3892.79 8.962000
hash i5 1687999879 10000000 random 1000 10000 patched 0 434783 53123 seqscan uncached 1 549 1014 559783.11 3153.485000
hash i5 1687999882 10000000 random 1000 10000 patched 0 434783 53123 seqscan cached 1 549 1014 559783.11 1358.501000
hash i5 1687999884 10000000 random 1000 10000 patched 0 434783 53123 indexscan uncached 2 3699 967 4033.48 158.405000
hash i5 1687999884 10000000 random 1000 10000 patched 0 434783 53123 indexscan cached 2 3699 967 4033.48 8.778000
hash i5 1687999884 10000000 random 1000 10000 patched 0 434783 53123 bitmapscan uncached 2 2502 979 3892.79 167.468000
hash i5 1687999885 10000000 random 1000 10000 patched 0 434783 53123 bitmapscan cached 2 2502 979 3892.79 8.902000
hash i5 1687999885 10000000 random 1000 10000 patched 0 434783 53123 indexscan uncached 3 4471 1018 4033.48 168.784000
hash i5 1687999885 10000000 random 1000 10000 patched 0 434783 53123 indexscan cached 3 4471 1018 4033.48 8.609000
hash i5 1687999885 10000000 random 1000 10000 patched 0 434783 53123 bitmapscan uncached 3 5607 985 3892.79 164.029000
hash i5 1687999886 10000000 random 1000 10000 patched 0 434783 53123 bitmapscan cached 3 5607 985 3892.79 8.891000
hash i5 1687999886 10000000 random 1000 10000 patched 0 434783 53123 indexscan uncached 4 7438 1006 4033.48 168.930000
hash i5 1687999886 10000000 random 1000 10000 patched 0 434783 53123 indexscan cached 4 7438 1006 4033.48 8.699000
hash i5 1687999886 10000000 random 1000 10000 patched 0 434783 53123 bitmapscan uncached 4 6301 1067 3892.79 174.917000
hash i5 1687999887 10000000 random 1000 10000 patched 0 434783 53123 bitmapscan cached 4 6301 1067 3892.79 9.072000
hash i5 1687999887 10000000 random 1000 10000 patched 0 434783 53123 indexscan uncached 5 9102 981 4033.48 161.175000
hash i5 1687999887 10000000 random 1000 10000 patched 0 434783 53123 indexscan cached 5 9102 981 4033.48 8.506000
hash i5 1687999887 10000000 random 1000 10000 patched 0 434783 53123 bitmapscan uncached 5 8663 1078 3892.79 184.510000
hash i5 1687999888 10000000 random 1000 10000 patched 0 434783 53123 bitmapscan cached 5 8663 1078 3892.79 9.045000
hash i5 1687999888 10000000 random 1000 10000 patched 32 434783 53123 indexscan uncached 1 221 1029 4033.48 32.611000
hash i5 1687999888 10000000 random 1000 10000 patched 32 434783 53123 indexscan cached 1 221 1029 4033.48 8.900000
hash i5 1687999888 10000000 random 1000 10000 patched 32 434783 53123 bitmapscan uncached 1 1061 1006 3892.79 34.265000
hash i5 1687999889 10000000 random 1000 10000 patched 32 434783 53123 bitmapscan cached 1 1061 1006 3892.79 9.166000
hash i5 1687999889 10000000 random 1000 10000 patched 32 434783 53123 seqscan uncached 1 1692 1003 559783.11 3159.393000
hash i5 1687999892 10000000 random 1000 10000 patched 32 434783 53123 seqscan cached 1 1692 1003 559783.11 1347.426000
hash i5 1687999893 10000000 random 1000 10000 patched 32 434783 53123 indexscan uncached 2 2096 1029 4033.48 35.273000
hash i5 1687999894 10000000 random 1000 10000 patched 32 434783 53123 indexscan cached 2 2096 1029 4033.48 9.019000
hash i5 1687999894 10000000 random 1000 10000 patched 32 434783 53123 bitmapscan uncached 2 2457 971 3892.79 33.001000
hash i5 1687999894 10000000 random 1000 10000 patched 32 434783 53123 bitmapscan cached 2 2457 971 3892.79 9.095000
hash i5 1687999894 10000000 random 1000 10000 patched 32 434783 53123 indexscan uncached 3 5675 1015 4033.48 35.550000
hash i5 1687999895 10000000 random 1000 10000 patched 32 434783 53123 indexscan cached 3 5675 1015 4033.48 9.033000
hash i5 1687999895 10000000 random 1000 10000 patched 32 434783 53123 bitmapscan uncached 3 4382 943 3892.79 33.673000
hash i5 1687999895 10000000 random 1000 10000 patched 32 434783 53123 bitmapscan cached 3 4382 943 3892.79 8.895000
hash i5 1687999895 10000000 random 1000 10000 patched 32 434783 53123 indexscan uncached 4 6623 1044 4033.48 31.983000
hash i5 1687999896 10000000 random 1000 10000 patched 32 434783 53123 indexscan cached 4 6623 1044 4033.48 11.390000
hash i5 1687999896 10000000 random 1000 10000 patched 32 434783 53123 bitmapscan uncached 4 7901 1021 3892.79 34.181000
hash i5 1687999896 10000000 random 1000 10000 patched 32 434783 53123 bitmapscan cached 4 7901 1021 3892.79 9.239000
hash i5 1687999896 10000000 random 1000 10000 patched 32 434783 53123 indexscan uncached 5 9706 1032 4033.48 33.672000
hash i5 1687999896 10000000 random 1000 10000 patched 32 434783 53123 indexscan cached 5 9706 1032 4033.48 8.759000
hash i5 1687999896 10000000 random 1000 10000 patched 32 434783 53123 bitmapscan uncached 5 8574 1059 3892.79 34.494000
hash i5 1687999897 10000000 random 1000 10000 patched 32 434783 53123 bitmapscan cached 5 8574 1059 3892.79 8.996000
hash i5 1687999941 10000000 random 10 1000000 master 0 434783 34236 indexscan uncached 1 196436 9 52.21 13.464000
hash i5 1687999942 10000000 random 10 1000000 master 0 434783 34236 indexscan cached 1 196436 9 52.21 7.129000
hash i5 1687999942 10000000 random 10 1000000 master 0 434783 34236 bitmapscan uncached 1 177502 22 52.05 14.823000
hash i5 1687999942 10000000 random 10 1000000 master 0 434783 34236 bitmapscan cached 1 177502 22 52.05 7.150000
hash i5 1687999942 10000000 random 10 1000000 master 0 434783 34236 seqscan uncached 1 83001 11 559783.11 3158.159000
hash i5 1687999946 10000000 random 10 1000000 master 0 434783 34236 seqscan cached 1 83001 11 559783.11 1348.998000
hash i5 1687999947 10000000 random 10 1000000 master 0 434783 34236 indexscan uncached 2 246640 19 52.21 18.626000
hash i5 1687999948 10000000 random 10 1000000 master 0 434783 34236 indexscan cached 2 246640 19 52.21 7.143000
hash i5 1687999948 10000000 random 10 1000000 master 0 434783 34236 bitmapscan uncached 2 229845 12 52.05 13.176000
hash i5 1687999948 10000000 random 10 1000000 master 0 434783 34236 bitmapscan cached 2 229845 12 52.05 6.960000
hash i5 1687999948 10000000 random 10 1000000 master 0 434783 34236 indexscan uncached 3 527778 7 52.21 11.988000
hash i5 1687999948 10000000 random 10 1000000 master 0 434783 34236 indexscan cached 3 527778 7 52.21 7.205000
hash i5 1687999948 10000000 random 10 1000000 master 0 434783 34236 bitmapscan uncached 3 440919 7 52.05 13.709000
hash i5 1687999949 10000000 random 10 1000000 master 0 434783 34236 bitmapscan cached 3 440919 7 52.05 7.186000
hash i5 1687999949 10000000 random 10 1000000 master 0 434783 34236 indexscan uncached 4 766114 9 52.21 14.747000
hash i5 1687999949 10000000 random 10 1000000 master 0 434783 34236 indexscan cached 4 766114 9 52.21 7.249000
hash i5 1687999949 10000000 random 10 1000000 master 0 434783 34236 bitmapscan uncached 4 677949 12 52.05 14.583000
hash i5 1687999949 10000000 random 10 1000000 master 0 434783 34236 bitmapscan cached 4 677949 12 52.05 7.139000
hash i5 1687999949 10000000 random 10 1000000 master 0 434783 34236 indexscan uncached 5 865094 9 52.21 14.602000
hash i5 1687999950 10000000 random 10 1000000 master 0 434783 34236 indexscan cached 5 865094 9 52.21 7.220000
hash i5 1687999950 10000000 random 10 1000000 master 0 434783 34236 bitmapscan uncached 5 906996 5 52.05 12.011000
hash i5 1687999950 10000000 random 10 1000000 master 0 434783 34236 bitmapscan cached 5 906996 5 52.05 6.804000
hash i5 1687999950 10000000 random 10 1000000 master 32 434783 34236 indexscan uncached 1 152234 11 52.21 13.161000
hash i5 1687999951 10000000 random 10 1000000 master 32 434783 34236 indexscan cached 1 152234 11 52.21 7.159000
hash i5 1687999951 10000000 random 10 1000000 master 32 434783 34236 bitmapscan uncached 1 87439 8 52.05 11.645000
hash i5 1687999951 10000000 random 10 1000000 master 32 434783 34236 bitmapscan cached 1 87439 8 52.05 7.113000
hash i5 1687999951 10000000 random 10 1000000 master 32 434783 34236 seqscan uncached 1 2345 15 559783.11 3123.682000
hash i5 1687999954 10000000 random 10 1000000 master 32 434783 34236 seqscan cached 1 2345 15 559783.11 1337.505000
hash i5 1687999956 10000000 random 10 1000000 master 32 434783 34236 indexscan uncached 2 396673 11 52.21 13.404000
hash i5 1687999956 10000000 random 10 1000000 master 32 434783 34236 indexscan cached 2 396673 11 52.21 7.112000
hash i5 1687999956 10000000 random 10 1000000 master 32 434783 34236 bitmapscan uncached 2 286714 11 52.05 12.549000
hash i5 1687999957 10000000 random 10 1000000 master 32 434783 34236 bitmapscan cached 2 286714 11 52.05 6.914000
hash i5 1687999957 10000000 random 10 1000000 master 32 434783 34236 indexscan uncached 3 434165 9 52.21 12.976000
hash i5 1687999957 10000000 random 10 1000000 master 32 434783 34236 indexscan cached 3 434165 9 52.21 7.189000
hash i5 1687999957 10000000 random 10 1000000 master 32 434783 34236 bitmapscan uncached 3 468745 8 52.05 13.366000
hash i5 1687999957 10000000 random 10 1000000 master 32 434783 34236 bitmapscan cached 3 468745 8 52.05 6.947000
hash i5 1687999957 10000000 random 10 1000000 master 32 434783 34236 indexscan uncached 4 676805 12 52.21 12.862000
hash i5 1687999958 10000000 random 10 1000000 master 32 434783 34236 indexscan cached 4 676805 12 52.21 7.108000
hash i5 1687999958 10000000 random 10 1000000 master 32 434783 34236 bitmapscan uncached 4 733954 15 52.05 14.680000
hash i5 1687999958 10000000 random 10 1000000 master 32 434783 34236 bitmapscan cached 4 733954 15 52.05 6.989000
hash i5 1687999958 10000000 random 10 1000000 master 32 434783 34236 indexscan uncached 5 934397 17 52.21 13.488000
hash i5 1687999958 10000000 random 10 1000000 master 32 434783 34236 indexscan cached 5 934397 17 52.21 7.140000
hash i5 1687999958 10000000 random 10 1000000 master 32 434783 34236 bitmapscan uncached 5 978230 11 52.05 12.451000
hash i5 1687999959 10000000 random 10 1000000 master 32 434783 34236 bitmapscan cached 5 978230 11 52.05 7.105000
hash i5 1687999959 10000000 random 10 1000000 patched 0 434783 34236 indexscan uncached 1 128736 11 52.21 13.481000
hash i5 1687999959 10000000 random 10 1000000 patched 0 434783 34236 indexscan cached 1 128736 11 52.21 7.222000
hash i5 1687999959 10000000 random 10 1000000 patched 0 434783 34236 bitmapscan uncached 1 149567 12 52.05 14.233000
hash i5 1687999960 10000000 random 10 1000000 patched 0 434783 34236 bitmapscan cached 1 149567 12 52.05 6.999000
hash i5 1687999960 10000000 random 10 1000000 patched 0 434783 34236 seqscan uncached 1 137219 7 559783.11 3121.733000
hash i5 1687999963 10000000 random 10 1000000 patched 0 434783 34236 seqscan cached 1 137219 7 559783.11 1351.926000
hash i5 1687999965 10000000 random 10 1000000 patched 0 434783 34236 indexscan uncached 2 344308 24 52.21 15.425000
hash i5 1687999965 10000000 random 10 1000000 patched 0 434783 34236 indexscan cached 2 344308 24 52.21 7.183000
hash i5 1687999965 10000000 random 10 1000000 patched 0 434783 34236 bitmapscan uncached 2 356723 8 52.05 13.942000
hash i5 1687999965 10000000 random 10 1000000 patched 0 434783 34236 bitmapscan cached 2 356723 8 52.05 7.212000
hash i5 1687999965 10000000 random 10 1000000 patched 0 434783 34236 indexscan uncached 3 428319 9 52.21 13.146000
hash i5 1687999966 10000000 random 10 1000000 patched 0 434783 34236 indexscan cached 3 428319 9 52.21 7.211000
hash i5 1687999966 10000000 random 10 1000000 patched 0 434783 34236 bitmapscan uncached 3 507845 3 52.05 11.586000
hash i5 1687999966 10000000 random 10 1000000 patched 0 434783 34236 bitmapscan cached 3 507845 3 52.05 7.146000
hash i5 1687999966 10000000 random 10 1000000 patched 0 434783 34236 indexscan uncached 4 660134 13 52.21 15.224000
hash i5 1687999966 10000000 random 10 1000000 patched 0 434783 34236 indexscan cached 4 660134 13 52.21 7.085000
hash i5 1687999967 10000000 random 10 1000000 patched 0 434783 34236 bitmapscan uncached 4 730463 7 52.05 12.486000
hash i5 1687999967 10000000 random 10 1000000 patched 0 434783 34236 bitmapscan cached 4 730463 7 52.05 7.051000
hash i5 1687999967 10000000 random 10 1000000 patched 0 434783 34236 indexscan uncached 5 820107 13 52.21 12.889000
hash i5 1687999967 10000000 random 10 1000000 patched 0 434783 34236 indexscan cached 5 820107 13 52.21 7.176000
hash i5 1687999967 10000000 random 10 1000000 patched 0 434783 34236 bitmapscan uncached 5 920412 18 52.05 14.120000
hash i5 1687999968 10000000 random 10 1000000 patched 0 434783 34236 bitmapscan cached 5 920412 18 52.05 7.192000
hash i5 1687999968 10000000 random 10 1000000 patched 32 434783 34236 indexscan uncached 1 166052 13 52.21 12.503000
hash i5 1687999968 10000000 random 10 1000000 patched 32 434783 34236 indexscan cached 1 166052 13 52.21 7.213000
hash i5 1687999968 10000000 random 10 1000000 patched 32 434783 34236 bitmapscan uncached 1 17270 10 52.05 13.291000
hash i5 1687999968 10000000 random 10 1000000 patched 32 434783 34236 bitmapscan cached 1 17270 10 52.05 7.055000
hash i5 1687999968 10000000 random 10 1000000 patched 32 434783 34236 seqscan uncached 1 98377 8 559783.11 3159.420000
hash i5 1687999972 10000000 random 10 1000000 patched 32 434783 34236 seqscan cached 1 98377 8 559783.11 1339.643000
hash i5 1687999973 10000000 random 10 1000000 patched 32 434783 34236 indexscan uncached 2 378017 6 52.21 15.610000
hash i5 1687999974 10000000 random 10 1000000 patched 32 434783 34236 indexscan cached 2 378017 6 52.21 7.370000
hash i5 1687999974 10000000 random 10 1000000 patched 32 434783 34236 bitmapscan uncached 2 387702 9 52.05 12.149000
hash i5 1687999974 10000000 random 10 1000000 patched 32 434783 34236 bitmapscan cached 2 387702 9 52.05 7.114000
hash i5 1687999974 10000000 random 10 1000000 patched 32 434783 34236 indexscan uncached 3 437075 11 52.21 13.503000
hash i5 1687999974 10000000 random 10 1000000 patched 32 434783 34236 indexscan cached 3 437075 11 52.21 7.241000
hash i5 1687999974 10000000 random 10 1000000 patched 32 434783 34236 bitmapscan uncached 3 455880 10 52.05 12.965000
hash i5 1687999975 10000000 random 10 1000000 patched 32 434783 34236 bitmapscan cached 3 455880 10 52.05 7.347000
hash i5 1687999975 10000000 random 10 1000000 patched 32 434783 34236 indexscan uncached 4 793740 10 52.21 13.193000
hash i5 1687999975 10000000 random 10 1000000 patched 32 434783 34236 indexscan cached 4 793740 10 52.21 7.251000
hash i5 1687999975 10000000 random 10 1000000 patched 32 434783 34236 bitmapscan uncached 4 699761 10 52.05 12.987000
hash i5 1687999975 10000000 random 10 1000000 patched 32 434783 34236 bitmapscan cached 4 699761 10 52.05 7.176000
hash i5 1687999976 10000000 random 10 1000000 patched 32 434783 34236 indexscan uncached 5 971379 11 52.21 12.223000
hash i5 1687999976 10000000 random 10 1000000 patched 32 434783 34236 indexscan cached 5 971379 11 52.21 7.147000
hash i5 1687999976 10000000 random 10 1000000 patched 32 434783 34236 bitmapscan uncached 5 963817 13 52.05 12.326000
hash i5 1687999976 10000000 random 10 1000000 patched 32 434783 34236 bitmapscan cached 5 963817 13 52.05 7.289000
hash i5 1688000036 10000000 random 10000 1000 master 0 434783 56809 indexscan uncached 1 7 10131 39577.34 1662.075000
hash i5 1688000038 10000000 random 10000 1000 master 0 434783 56809 indexscan cached 1 7 10131 39577.34 19.700000
hash i5 1688000038 10000000 random 10000 1000 master 0 434783 56809 bitmapscan uncached 1 23 9962 35194.71 1629.815000
hash i5 1688000040 10000000 random 10000 1000 master 0 434783 56809 bitmapscan cached 1 23 9962 35194.71 22.829000
hash i5 1688000040 10000000 random 10000 1000 master 0 434783 56809 seqscan uncached 1 57 10011 559781.49 3349.412000
hash i5 1688000044 10000000 random 10000 1000 master 0 434783 56809 seqscan cached 1 57 10011 559781.49 1374.368000
hash i5 1688000045 10000000 random 10000 1000 master 0 434783 56809 indexscan uncached 2 207 10174 39577.34 1640.313000
hash i5 1688000047 10000000 random 10000 1000 master 0 434783 56809 indexscan cached 2 207 10174 39577.34 19.660000
hash i5 1688000047 10000000 random 10000 1000 master 0 434783 56809 bitmapscan uncached 2 387 9993 35194.71 1613.699000
hash i5 1688000049 10000000 random 10000 1000 master 0 434783 56809 bitmapscan cached 2 387 9993 35194.71 22.850000
hash i5 1688000049 10000000 random 10000 1000 master 0 434783 56809 indexscan uncached 3 415 10023 59590.50 1598.472000
hash i5 1688000051 10000000 random 10000 1000 master 0 434783 56809 indexscan cached 3 415 10023 59590.50 19.374000
hash i5 1688000051 10000000 random 10000 1000 master 0 434783 56809 bitmapscan uncached 3 506 10211 35194.71 1667.301000
hash i5 1688000053 10000000 random 10000 1000 master 0 434783 56809 bitmapscan cached 3 506 10211 35194.71 23.895000
hash i5 1688000053 10000000 random 10000 1000 master 0 434783 56809 indexscan uncached 4 778 10060 39577.34 1629.919000
hash i5 1688000055 10000000 random 10000 1000 master 0 434783 56809 indexscan cached 4 778 10060 39577.34 19.126000
hash i5 1688000055 10000000 random 10000 1000 master 0 434783 56809 bitmapscan uncached 4 731 10141 35194.71 1613.527000
hash i5 1688000057 10000000 random 10000 1000 master 0 434783 56809 bitmapscan cached 4 731 10141 35194.71 23.049000
hash i5 1688000057 10000000 random 10000 1000 master 0 434783 56809 indexscan uncached 5 825 10020 39577.34 1604.089000
hash i5 1688000059 10000000 random 10000 1000 master 0 434783 56809 indexscan cached 5 825 10020 39577.34 19.249000
hash i5 1688000059 10000000 random 10000 1000 master 0 434783 56809 bitmapscan uncached 5 933 9952 35194.71 1609.845000
hash i5 1688000061 10000000 random 10000 1000 master 0 434783 56809 bitmapscan cached 5 933 9952 35194.71 22.879000
hash i5 1688000061 10000000 random 10000 1000 master 32 434783 56809 indexscan uncached 1 159 9922 39577.34 1532.963000
hash i5 1688000063 10000000 random 10000 1000 master 32 434783 56809 indexscan cached 1 159 9922 39577.34 19.281000
hash i5 1688000063 10000000 random 10000 1000 master 32 434783 56809 bitmapscan uncached 1 43 10066 35194.71 192.564000
hash i5 1688000064 10000000 random 10000 1000 master 32 434783 56809 bitmapscan cached 1 43 10066 35194.71 24.185000
hash i5 1688000064 10000000 random 10000 1000 master 32 434783 56809 seqscan uncached 1 86 10035 559781.49 3104.335000
hash i5 1688000067 10000000 random 10000 1000 master 32 434783 56809 seqscan cached 1 86 10035 559781.49 1358.223000
hash i5 1688000069 10000000 random 10000 1000 master 32 434783 56809 indexscan uncached 2 248 9985 39577.34 1525.947000
hash i5 1688000071 10000000 random 10000 1000 master 32 434783 56809 indexscan cached 2 248 9985 39577.34 19.578000
hash i5 1688000071 10000000 random 10000 1000 master 32 434783 56809 bitmapscan uncached 2 274 9876 35194.71 190.887000
hash i5 1688000071 10000000 random 10000 1000 master 32 434783 56809 bitmapscan cached 2 274 9876 35194.71 23.770000
hash i5 1688000071 10000000 random 10000 1000 master 32 434783 56809 indexscan uncached 3 508 9784 39577.34 1548.329000
hash i5 1688000073 10000000 random 10000 1000 master 32 434783 56809 indexscan cached 3 508 9784 39577.34 19.056000
hash i5 1688000073 10000000 random 10000 1000 master 32 434783 56809 bitmapscan uncached 3 421 10154 35194.71 190.551000
hash i5 1688000074 10000000 random 10000 1000 master 32 434783 56809 bitmapscan cached 3 421 10154 35194.71 24.213000
hash i5 1688000074 10000000 random 10000 1000 master 32 434783 56809 indexscan uncached 4 640 9937 39577.34 1569.929000
hash i5 1688000076 10000000 random 10000 1000 master 32 434783 56809 indexscan cached 4 640 9937 39577.34 19.292000
hash i5 1688000076 10000000 random 10000 1000 master 32 434783 56809 bitmapscan uncached 4 648 10081 35194.71 188.661000
hash i5 1688000076 10000000 random 10000 1000 master 32 434783 56809 bitmapscan cached 4 648 10081 35194.71 23.982000
hash i5 1688000076 10000000 random 10000 1000 master 32 434783 56809 indexscan uncached 5 935 10149 39577.34 1570.803000
hash i5 1688000078 10000000 random 10000 1000 master 32 434783 56809 indexscan cached 5 935 10149 39577.34 19.639000
hash i5 1688000078 10000000 random 10000 1000 master 32 434783 56809 bitmapscan uncached 5 959 9786 35194.71 184.653000
hash i5 1688000079 10000000 random 10000 1000 master 32 434783 56809 bitmapscan cached 5 959 9786 35194.71 23.477000
hash i5 1688000079 10000000 random 10000 1000 patched 0 434783 56809 indexscan uncached 1 80 10162 39577.34 1579.172000
hash i5 1688000081 10000000 random 10000 1000 patched 0 434783 56809 indexscan cached 1 80 10162 39577.34 19.451000
hash i5 1688000081 10000000 random 10000 1000 patched 0 434783 56809 bitmapscan uncached 1 131 10035 35194.71 1570.102000
hash i5 1688000083 10000000 random 10000 1000 patched 0 434783 56809 bitmapscan cached 1 131 10035 35194.71 22.762000
hash i5 1688000083 10000000 random 10000 1000 patched 0 434783 56809 seqscan uncached 1 34 9986 559781.49 3120.708000
hash i5 1688000086 10000000 random 10000 1000 patched 0 434783 56809 seqscan cached 1 34 9986 559781.49 1348.211000
hash i5 1688000088 10000000 random 10000 1000 patched 0 434783 56809 indexscan uncached 2 398 9950 39577.34 1560.187000
hash i5 1688000090 10000000 random 10000 1000 patched 0 434783 56809 indexscan cached 2 398 9950 39577.34 19.264000
hash i5 1688000090 10000000 random 10000 1000 patched 0 434783 56809 bitmapscan uncached 2 238 9777 35194.71 1530.656000
hash i5 1688000092 10000000 random 10000 1000 patched 0 434783 56809 bitmapscan cached 2 238 9777 35194.71 22.338000
hash i5 1688000092 10000000 random 10000 1000 patched 0 434783 56809 indexscan uncached 3 471 9973 39577.34 1542.291000
hash i5 1688000093 10000000 random 10000 1000 patched 0 434783 56809 indexscan cached 3 471 9973 39577.34 19.221000
hash i5 1688000094 10000000 random 10000 1000 patched 0 434783 56809 bitmapscan uncached 3 525 10117 35194.71 1599.571000
hash i5 1688000095 10000000 random 10000 1000 patched 0 434783 56809 bitmapscan cached 3 525 10117 35194.71 22.642000
hash i5 1688000095 10000000 random 10000 1000 patched 0 434783 56809 indexscan uncached 4 763 10081 39577.34 1571.488000
hash i5 1688000097 10000000 random 10000 1000 patched 0 434783 56809 indexscan cached 4 763 10081 39577.34 19.645000
hash i5 1688000097 10000000 random 10000 1000 patched 0 434783 56809 bitmapscan uncached 4 686 10088 35194.71 1601.787000
hash i5 1688000099 10000000 random 10000 1000 patched 0 434783 56809 bitmapscan cached 4 686 10088 35194.71 23.179000
hash i5 1688000099 10000000 random 10000 1000 patched 0 434783 56809 indexscan uncached 5 849 10004 39577.34 1560.739000
hash i5 1688000101 10000000 random 10000 1000 patched 0 434783 56809 indexscan cached 5 849 10004 39577.34 19.473000
