test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree-sort i5 1688039408 50000000 random 1000 50000 master 32 2173914 44244 indexscan uncached 1 5778 1001 3082.36 166.108000
btree-sort i5 1688039410 50000000 random 1000 50000 master 32 2173914 44244 indexscan cached 1 5778 1001 3082.36 9.011000
btree-sort i5 1688039410 50000000 random 1000 50000 master 32 2173914 44244 bitmapscan uncached 1 5060 1001 5761747.59 35039.067000
btree-sort i5 1688039445 50000000 random 1000 50000 master 32 2173914 44244 bitmapscan cached 1 5060 1001 5761747.59 35522.556000
btree-sort i5 1688039480 50000000 random 1000 50000 master 32 2173914 44244 seqscan uncached 1 4428 1001 5296672.66 15519.286000
btree-sort i5 1688039497 50000000 random 1000 50000 master 32 2173914 44244 seqscan cached 1 4428 1001 5296672.66 15594.949000
btree-sort i5 1688039513 50000000 random 1000 50000 master 32 2173914 44244 indexscan uncached 2 12323 1001 3083.45 164.597000
btree-sort i5 1688039514 50000000 random 1000 50000 master 32 2173914 44244 indexscan cached 2 12323 1001 3083.45 8.976000
btree-sort i5 1688039514 50000000 random 1000 50000 master 32 2173914 44244 bitmapscan uncached 2 17227 1001 4931858.92 34409.129000
btree-sort i5 1688039549 50000000 random 1000 50000 master 32 2173914 44244 bitmapscan cached 2 17227 1001 4931858.92 34869.956000
btree-sort i5 1688039584 50000000 random 1000 50000 master 32 2173914 44244 indexscan uncached 3 21925 1001 3085.98 166.214000
btree-sort i5 1688039585 50000000 random 1000 50000 master 32 2173914 44244 indexscan cached 3 21925 1001 3085.98 8.851000
btree-sort i5 1688039585 50000000 random 1000 50000 master 32 2173914 44244 bitmapscan uncached 3 20291 1001 4723857.70 34219.663000
btree-sort i5 1688039619 50000000 random 1000 50000 master 32 2173914 44244 bitmapscan cached 3 20291 1001 4723857.70 34663.657000
btree-sort i5 1688039654 50000000 random 1000 50000 master 32 2173914 44244 indexscan uncached 4 30659 1001 3090.33 167.384000
btree-sort i5 1688039655 50000000 random 1000 50000 master 32 2173914 44244 indexscan cached 4 30659 1001 3090.33 9.023000
btree-sort i5 1688039655 50000000 random 1000 50000 master 32 2173914 44244 bitmapscan uncached 4 32240 1001 3929864.22 37697.122000
btree-sort i5 1688039693 50000000 random 1000 50000 master 32 2173914 44244 bitmapscan cached 4 32240 1001 3929864.22 39830.679000
btree-sort i5 1688039733 50000000 random 1000 50000 master 32 2173914 44244 indexscan uncached 5 44909 1001 3129.04 193.917000
btree-sort i5 1688039735 50000000 random 1000 50000 master 32 2173914 44244 indexscan cached 5 44909 1001 3129.04 8.520000
btree-sort i5 1688039735 50000000 random 1000 50000 master 32 2173914 44244 bitmapscan uncached 5 49646 1001 972577.50 5185.496000
btree-sort i5 1688039740 50000000 random 1000 50000 master 32 2173914 44244 bitmapscan cached 5 49646 1001 972577.50 1548.507000
btree-sort i5 1688039742 50000000 random 1000 50000 patched 0 2173914 44244 indexscan uncached 1 6549 1001 3082.48 172.411000
btree-sort i5 1688039743 50000000 random 1000 50000 patched 0 2173914 44244 indexscan cached 1 6549 1001 3082.48 8.533000
btree-sort i5 1688039743 50000000 random 1000 50000 patched 0 2173914 44244 bitmapscan uncached 1 413 1001 6076803.45 18543.958000
btree-sort i5 1688039762 50000000 random 1000 50000 patched 0 2173914 44244 bitmapscan cached 1 413 1001 6076803.45 18534.956000
btree-sort i5 1688039780 50000000 random 1000 50000 patched 0 2173914 44244 seqscan uncached 1 1021 1001 5483806.40 15398.323000
btree-sort i5 1688039797 50000000 random 1000 50000 patched 0 2173914 44244 seqscan cached 1 1021 1001 5483806.40 15426.378000
btree-sort i5 1688039812 50000000 random 1000 50000 patched 0 2173914 44244 indexscan uncached 2 15306 1001 3084.10 168.420000
btree-sort i5 1688039814 50000000 random 1000 50000 patched 0 2173914 44244 indexscan cached 2 15306 1001 3084.10 8.680000
btree-sort i5 1688039814 50000000 random 1000 50000 patched 0 2173914 44244 bitmapscan uncached 2 13520 1001 5183229.46 17935.606000
btree-sort i5 1688039832 50000000 random 1000 50000 patched 0 2173914 44244 bitmapscan cached 2 13520 1001 5183229.46 17960.412000
btree-sort i5 1688039850 50000000 random 1000 50000 patched 0 2173914 44244 indexscan uncached 3 20770 1001 3085.60 161.992000
btree-sort i5 1688039851 50000000 random 1000 50000 patched 0 2173914 44244 indexscan cached 3 20770 1001 3085.60 8.782000
btree-sort i5 1688039851 50000000 random 1000 50000 patched 0 2173914 44244 bitmapscan uncached 3 21540 1001 4640253.03 17571.065000
btree-sort i5 1688039869 50000000 random 1000 50000 patched 0 2173914 44244 bitmapscan cached 3 21540 1001 4640253.03 17547.448000
btree-sort i5 1688039887 50000000 random 1000 50000 patched 0 2173914 44244 indexscan uncached 4 36861 1001 3096.98 164.731000
btree-sort i5 1688039888 50000000 random 1000 50000 patched 0 2173914 44244 indexscan cached 4 36861 1001 3096.98 8.747000
btree-sort i5 1688039888 50000000 random 1000 50000 patched 0 2173914 44244 bitmapscan uncached 4 39952 1001 3403059.77 16860.377000
btree-sort i5 1688039905 50000000 random 1000 50000 patched 0 2173914 44244 bitmapscan cached 4 39952 1001 3403059.77 16764.787000
btree-sort i5 1688039922 50000000 random 1000 50000 patched 0 2173914 44244 indexscan uncached 5 41953 1001 3109.99 170.800000
btree-sort i5 1688039923 50000000 random 1000 50000 patched 0 2173914 44244 indexscan cached 5 41953 1001 3109.99 8.599000
btree-sort i5 1688039923 50000000 random 1000 50000 patched 0 2173914 44244 bitmapscan uncached 5 47248 1001 3008900.67 22285.907000
btree-sort i5 1688039946 50000000 random 1000 50000 patched 0 2173914 44244 bitmapscan cached 5 47248 1001 3008900.67 22465.659000
btree-sort i5 1688039969 50000000 random 1000 50000 patched 32 2173914 44244 indexscan uncached 1 4350 1001 3082.17 31.994000
btree-sort i5 1688039970 50000000 random 1000 50000 patched 32 2173914 44244 indexscan cached 1 4350 1001 3082.17 9.630000
btree-sort i5 1688039970 50000000 random 1000 50000 patched 32 2173914 44244 bitmapscan uncached 1 5892 1001 5703775.28 35917.856000
btree-sort i5 1688040006 50000000 random 1000 50000 patched 32 2173914 44244 bitmapscan cached 1 5892 1001 5703775.28 35611.002000
btree-sort i5 1688040042 50000000 random 1000 50000 patched 32 2173914 44244 seqscan uncached 1 4912 1001 5270654.80 15402.889000
btree-sort i5 1688040058 50000000 random 1000 50000 patched 32 2173914 44244 seqscan cached 1 4912 1001 5270654.80 15415.777000
btree-sort i5 1688040074 50000000 random 1000 50000 patched 32 2173914 44244 indexscan uncached 2 12011 1001 3083.40 31.338000
btree-sort i5 1688040075 50000000 random 1000 50000 patched 32 2173914 44244 indexscan cached 2 12011 1001 3083.40 9.839000
btree-sort i5 1688040075 50000000 random 1000 50000 patched 32 2173914 44244 bitmapscan uncached 2 12785 1001 5234797.40 34521.368000
btree-sort i5 1688040109 50000000 random 1000 50000 patched 32 2173914 44244 bitmapscan cached 2 12785 1001 5234797.40 34989.088000
btree-sort i5 1688040144 50000000 random 1000 50000 patched 32 2173914 44244 indexscan uncached 3 25824 1001 3087.61 32.831000
btree-sort i5 1688040146 50000000 random 1000 50000 patched 32 2173914 44244 indexscan cached 3 25824 1001 3087.61 10.010000
btree-sort i5 1688040146 50000000 random 1000 50000 patched 32 2173914 44244 bitmapscan uncached 3 21953 1001 4612630.63 33860.183000
btree-sort i5 1688040180 50000000 random 1000 50000 patched 32 2173914 44244 bitmapscan cached 3 21953 1001 4612630.63 34261.960000
btree-sort i5 1688040214 50000000 random 1000 50000 patched 32 2173914 44244 indexscan uncached 4 33537 1001 3092.79 32.712000
btree-sort i5 1688040215 50000000 random 1000 50000 patched 32 2173914 44244 indexscan cached 4 33537 1001 3092.79 9.894000
btree-sort i5 1688040215 50000000 random 1000 50000 patched 32 2173914 44244 bitmapscan uncached 4 39498 1001 3430818.40 32728.716000
btree-sort i5 1688040248 50000000 random 1000 50000 patched 32 2173914 44244 bitmapscan cached 4 39498 1001 3430818.40 33566.839000
btree-sort i5 1688040282 50000000 random 1000 50000 patched 32 2173914 44244 indexscan uncached 5 43778 1001 3119.28 33.440000
btree-sort i5 1688040283 50000000 random 1000 50000 patched 32 2173914 44244 indexscan cached 5 43778 1001 3119.28 10.294000
btree-sort i5 1688040283 50000000 random 1000 50000 patched 32 2173914 44244 bitmapscan uncached 5 45023 1001 3067903.10 31769.386000
btree-sort i5 1688040315 50000000 random 1000 50000 patched 32 2173914 44244 bitmapscan cached 5 45023 1001 3067903.10 29530.298000
btree-sort i5 1688040546 50000000 random 10 5000000 master 0 2173914 56664 indexscan uncached 1 789737 11 31.32 14.349000
btree-sort i5 1688040548 50000000 random 10 5000000 master 0 2173914 56664 indexscan cached 1 789737 11 31.32 7.447000
btree-sort i5 1688040548 50000000 random 10 5000000 master 0 2173914 56664 bitmapscan uncached 1 186634 11 4428918.70 20040.317000
btree-sort i5 1688040568 50000000 random 10 5000000 master 0 2173914 56664 bitmapscan cached 1 186634 11 4428918.70 19223.580000
btree-sort i5 1688040587 50000000 random 10 5000000 master 0 2173914 56664 seqscan uncached 1 21243 11 3874867.29 16259.678000
btree-sort i5 1688040605 50000000 random 10 5000000 master 0 2173914 56664 seqscan cached 1 21243 11 3874867.29 15470.299000
btree-sort i5 1688040620 50000000 random 10 5000000 master 0 2173914 56664 indexscan uncached 2 1307899 11 31.33 18.418000
btree-sort i5 1688040621 50000000 random 10 5000000 master 0 2173914 56664 indexscan cached 2 1307899 11 31.33 7.525000
btree-sort i5 1688040621 50000000 random 10 5000000 master 0 2173914 56664 bitmapscan uncached 2 1695247 11 3895547.98 17997.382000
btree-sort i5 1688040639 50000000 random 10 5000000 master 0 2173914 56664 bitmapscan cached 2 1695247 11 3895547.98 17867.535000
btree-sort i5 1688040657 50000000 random 10 5000000 master 0 2173914 56664 indexscan uncached 3 2680437 11 31.37 14.390000
btree-sort i5 1688040658 50000000 random 10 5000000 master 0 2173914 56664 indexscan cached 3 2680437 11 31.37 7.280000
btree-sort i5 1688040658 50000000 random 10 5000000 master 0 2173914 56664 bitmapscan uncached 3 2461588 11 3628217.84 17522.532000
btree-sort i5 1688040676 50000000 random 10 5000000 master 0 2173914 56664 bitmapscan cached 3 2461588 11 3628217.84 17609.921000
btree-sort i5 1688040694 50000000 random 10 5000000 master 0 2173914 56664 indexscan uncached 4 3354454 11 31.42 14.149000
btree-sort i5 1688040695 50000000 random 10 5000000 master 0 2173914 56664 indexscan cached 4 3354454 11 31.42 7.316000
btree-sort i5 1688040695 50000000 random 10 5000000 master 0 2173914 56664 bitmapscan uncached 4 3544227 11 3243274.04 16963.022000
btree-sort i5 1688040712 50000000 random 10 5000000 master 0 2173914 56664 bitmapscan cached 4 3544227 11 3243274.04 16980.704000
btree-sort i5 1688040729 50000000 random 10 5000000 master 0 2173914 56664 indexscan uncached 5 4489719 11 31.80 13.767000
btree-sort i5 1688040731 50000000 random 10 5000000 master 0 2173914 56664 indexscan cached 5 4489719 11 31.80 7.344000
btree-sort i5 1688040731 50000000 random 10 5000000 master 0 2173914 56664 bitmapscan uncached 5 4939719 11 1329429.30 44472.958000
btree-sort i5 1688040775 50000000 random 10 5000000 master 0 2173914 56664 bitmapscan cached 5 4939719 11 1329429.30 44631.666000
btree-sort i5 1688040820 50000000 random 10 5000000 master 32 2173914 56664 indexscan uncached 1 494575 11 31.32 14.430000
btree-sort i5 1688040821 50000000 random 10 5000000 master 32 2173914 56664 indexscan cached 1 494575 11 31.32 7.152000
btree-sort i5 1688040821 50000000 random 10 5000000 master 32 2173914 56664 bitmapscan uncached 1 65556 11 4470666.91 35279.492000
btree-sort i5 1688040857 50000000 random 10 5000000 master 32 2173914 56664 bitmapscan cached 1 65556 11 4470666.91 37283.703000
btree-sort i5 1688040894 50000000 random 10 5000000 master 32 2173914 56664 seqscan uncached 1 725918 11 3720940.25 17375.312000
btree-sort i5 1688040913 50000000 random 10 5000000 master 32 2173914 56664 seqscan cached 1 725918 11 3720940.25 15873.067000
btree-sort i5 1688040929 50000000 random 10 5000000 master 32 2173914 56664 indexscan uncached 2 1259715 11 31.33 14.277000
btree-sort i5 1688040930 50000000 random 10 5000000 master 32 2173914 56664 indexscan cached 2 1259715 11 31.33 7.248000
btree-sort i5 1688040930 50000000 random 10 5000000 master 32 2173914 56664 bitmapscan uncached 2 1966674 11 3797836.88 34172.097000
btree-sort i5 1688040964 50000000 random 10 5000000 master 32 2173914 56664 bitmapscan cached 2 1966674 11 3797836.88 34566.755000
btree-sort i5 1688040999 50000000 random 10 5000000 master 32 2173914 56664 indexscan uncached 3 2183234 11 31.35 14.714000
btree-sort i5 1688041000 50000000 random 10 5000000 master 32 2173914 56664 indexscan cached 3 2183234 11 31.35 7.098000
btree-sort i5 1688041000 50000000 random 10 5000000 master 32 2173914 56664 bitmapscan uncached 3 2539585 11 3601254.59 33691.252000
btree-sort i5 1688041034 50000000 random 10 5000000 master 32 2173914 56664 bitmapscan cached 3 2539585 11 3601254.59 34100.750000
btree-sort i5 1688041068 50000000 random 10 5000000 master 32 2173914 56664 indexscan uncached 4 3947072 11 31.51 13.813000
btree-sort i5 1688041069 50000000 random 10 5000000 master 32 2173914 56664 indexscan cached 4 3947072 11 31.51 7.369000
btree-sort i5 1688041069 50000000 random 10 5000000 master 32 2173914 56664 bitmapscan uncached 4 3327207 11 3319602.94 33121.140000
btree-sort i5 1688041103 50000000 random 10 5000000 master 32 2173914 56664 bitmapscan cached 4 3327207 11 3319602.94 33995.377000
btree-sort i5 1688041137 50000000 random 10 5000000 master 32 2173914 56664 indexscan uncached 5 4759167 11 32.43 14.113000
btree-sort i5 1688041138 50000000 random 10 5000000 master 32 2173914 56664 indexscan cached 5 4759167 11 32.43 7.451000
btree-sort i5 1688041138 50000000 random 10 5000000 master 32 2173914 56664 bitmapscan uncached 5 4563404 11 2884179.18 28916.845000
btree-sort i5 1688041167 50000000 random 10 5000000 master 32 2173914 56664 bitmapscan cached 5 4563404 11 2884179.18 28672.012000
btree-sort i5 1688041196 50000000 random 10 5000000 patched 0 2173914 56664 indexscan uncached 1 189305 11 31.31 15.506000
btree-sort i5 1688041197 50000000 random 10 5000000 patched 0 2173914 56664 indexscan cached 1 189305 11 31.31 7.183000
btree-sort i5 1688041197 50000000 random 10 5000000 patched 0 2173914 56664 bitmapscan uncached 1 384936 11 4357639.72 19149.525000
btree-sort i5 1688041217 50000000 random 10 5000000 patched 0 2173914 56664 bitmapscan cached 1 384936 11 4357639.72 18547.017000
btree-sort i5 1688041235 50000000 random 10 5000000 patched 0 2173914 56664 seqscan uncached 1 704205 11 3725369.77 15477.058000
btree-sort i5 1688041252 50000000 random 10 5000000 patched 0 2173914 56664 seqscan cached 1 704205 11 3725369.77 15439.803000
btree-sort i5 1688041267 50000000 random 10 5000000 patched 0 2173914 56664 indexscan uncached 2 1764298 11 31.34 13.590000
btree-sort i5 1688041268 50000000 random 10 5000000 patched 0 2173914 56664 indexscan cached 2 1764298 11 31.34 7.731000
btree-sort i5 1688041269 50000000 random 10 5000000 patched 0 2173914 56664 bitmapscan uncached 2 1693963 11 3895939.12 18055.373000
btree-sort i5 1688041287 50000000 random 10 5000000 patched 0 2173914 56664 bitmapscan cached 2 1693963 11 3895939.12 18076.459000
btree-sort i5 1688041305 50000000 random 10 5000000 patched 0 2173914 56664 indexscan uncached 3 2628580 11 31.37 13.272000
btree-sort i5 1688041306 50000000 random 10 5000000 patched 0 2173914 56664 indexscan cached 3 2628580 11 31.37 7.328000
btree-sort i5 1688041306 50000000 random 10 5000000 patched 0 2173914 56664 bitmapscan uncached 3 2374963 11 3659205.76 17753.885000
btree-sort i5 1688041324 50000000 random 10 5000000 patched 0 2173914 56664 bitmapscan cached 3 2374963 11 3659205.76 17646.158000
btree-sort i5 1688041342 50000000 random 10 5000000 patched 0 2173914 56664 indexscan uncached 4 3906466 11 31.50 13.865000
btree-sort i5 1688041343 50000000 random 10 5000000 patched 0 2173914 56664 indexscan cached 4 3906466 11 31.50 7.632000
btree-sort i5 1688041343 50000000 random 10 5000000 patched 0 2173914 56664 bitmapscan uncached 4 3331789 11 3317873.58 17285.535000
btree-sort i5 1688041361 50000000 random 10 5000000 patched 0 2173914 56664 bitmapscan cached 4 3331789 11 3317873.58 17192.757000
btree-sort i5 1688041378 50000000 random 10 5000000 patched 0 2173914 56664 indexscan uncached 5 4535151 11 31.86 14.235000
btree-sort i5 1688041379 50000000 random 10 5000000 patched 0 2173914 56664 indexscan cached 5 4535151 11 31.86 7.526000
btree-sort i5 1688041379 50000000 random 10 5000000 patched 0 2173914 56664 bitmapscan uncached 5 4603268 11 2909966.91 19046.833000
btree-sort i5 1688041398 50000000 random 10 5000000 patched 0 2173914 56664 bitmapscan cached 5 4603268 11 2909966.91 19106.839000
btree-sort i5 1688041418 50000000 random 10 5000000 patched 32 2173914 56664 indexscan uncached 1 125295 11 31.31 13.311000
btree-sort i5 1688041419 50000000 random 10 5000000 patched 32 2173914 56664 indexscan cached 1 125295 11 31.31 7.455000
btree-sort i5 1688041419 50000000 random 10 5000000 patched 32 2173914 56664 bitmapscan uncached 1 731201 11 4232212.38 35291.532000
btree-sort i5 1688041454 50000000 random 10 5000000 patched 32 2173914 56664 bitmapscan cached 1 731201 11 4232212.38 36002.150000
btree-sort i5 1688041490 50000000 random 10 5000000 patched 32 2173914 56664 seqscan uncached 1 960475 11 3671779.07 16033.325000
btree-sort i5 1688041508 50000000 random 10 5000000 patched 32 2173914 56664 seqscan cached 1 960475 11 3671779.07 16545.439000
btree-sort i5 1688041524 50000000 random 10 5000000 patched 32 2173914 56664 indexscan uncached 2 1167135 11 31.33 13.657000
btree-sort i5 1688041525 50000000 random 10 5000000 patched 32 2173914 56664 indexscan cached 2 1167135 11 31.33 7.275000
btree-sort i5 1688041525 50000000 random 10 5000000 patched 32 2173914 56664 bitmapscan uncached 2 1449441 11 3981592.34 35137.254000
btree-sort i5 1688041561 50000000 random 10 5000000 patched 32 2173914 56664 bitmapscan cached 2 1449441 11 3981592.34 35854.555000
btree-sort i5 1688041597 50000000 random 10 5000000 patched 32 2173914 56664 indexscan uncached 3 2562444 11 31.37 13.623000
btree-sort i5 1688041598 50000000 random 10 5000000 patched 32 2173914 56664 indexscan cached 3 2562444 11 31.37 7.369000
btree-sort i5 1688041598 50000000 random 10 5000000 patched 32 2173914 56664 bitmapscan uncached 3 2020554 11 3779509.55 34488.597000
btree-sort i5 1688041633 50000000 random 10 5000000 patched 32 2173914 56664 bitmapscan cached 3 2020554 11 3779509.55 34723.663000
btree-sort i5 1688041667 50000000 random 10 5000000 patched 32 2173914 56664 indexscan uncached 4 3150836 11 31.40 13.508000
btree-sort i5 1688041668 50000000 random 10 5000000 patched 32 2173914 56664 indexscan cached 4 3150836 11 31.40 7.326000
btree-sort i5 1688041669 50000000 random 10 5000000 patched 32 2173914 56664 bitmapscan uncached 4 3676453 11 3194543.50 32685.083000
btree-sort i5 1688041702 50000000 random 10 5000000 patched 32 2173914 56664 bitmapscan cached 4 3676453 11 3194543.50 33029.859000
btree-sort i5 1688041735 50000000 random 10 5000000 patched 32 2173914 56664 indexscan uncached 5 4394090 11 31.71 13.584000
btree-sort i5 1688041736 50000000 random 10 5000000 patched 32 2173914 56664 indexscan cached 5 4394090 11 31.71 7.176000
btree-sort i5 1688041736 50000000 random 10 5000000 patched 32 2173914 56664 bitmapscan uncached 5 4708782 11 2919773.22 24381.059000
btree-sort i5 1688041760 50000000 random 10 5000000 patched 32 2173914 56664 bitmapscan cached 5 4708782 11 2919773.22 25031.175000
btree-sort i5 1688041986 50000000 random 10000 5000 master 0 2173914 42573 indexscan uncached 1 572 10001 30806.86 1559.657000
btree-sort i5 1688041989 50000000 random 10000 5000 master 0 2173914 42573 indexscan cached 1 572 10001 30806.86 22.985000
btree-sort i5 1688041989 50000000 random 10000 5000 master 0 2173914 42573 bitmapscan uncached 1 710 10001 6330184.48 18197.002000
btree-sort i5 1688042008 50000000 random 10000 5000 master 0 2173914 42573 bitmapscan cached 1 710 10001 6330184.48 18175.764000
btree-sort i5 1688042026 50000000 random 10000 5000 master 0 2173914 42573 seqscan uncached 1 596 10001 5944297.67 15330.994000
btree-sort i5 1688042043 50000000 random 10000 5000 master 0 2173914 42573 seqscan cached 1 596 10001 5944297.67 15491.171000
btree-sort i5 1688042058 50000000 random 10000 5000 master 0 2173914 42573 indexscan uncached 2 1221 10001 30817.26 1542.387000
btree-sort i5 1688042061 50000000 random 10000 5000 master 0 2173914 42573 indexscan cached 2 1221 10001 30817.26 19.741000
btree-sort i5 1688042061 50000000 random 10000 5000 master 0 2173914 42573 bitmapscan uncached 2 1342 10001 5808486.43 17967.916000
btree-sort i5 1688042079 50000000 random 10000 5000 master 0 2173914 42573 bitmapscan cached 2 1342 10001 5808486.43 18633.137000
btree-sort i5 1688042098 50000000 random 10000 5000 master 0 2173914 42573 indexscan uncached 3 2605 10001 30859.71 1558.871000
btree-sort i5 1688042100 50000000 random 10000 5000 master 0 2173914 42573 indexscan cached 3 2605 10001 30859.71 19.823000
btree-sort i5 1688042100 50000000 random 10000 5000 master 0 2173914 42573 bitmapscan uncached 3 2598 10001 4743551.27 18910.234000
btree-sort i5 1688042120 50000000 random 10000 5000 master 0 2173914 42573 bitmapscan cached 3 2598 10001 4743551.27 18065.563000
btree-sort i5 1688042138 50000000 random 10000 5000 master 0 2173914 42573 indexscan uncached 4 3693 10001 30956.67 1542.379000
btree-sort i5 1688042140 50000000 random 10000 5000 master 0 2173914 42573 indexscan cached 4 3693 10001 30956.67 20.039000
btree-sort i5 1688042140 50000000 random 10000 5000 master 0 2173914 42573 bitmapscan uncached 4 3968 10001 3587770.28 16844.417000
btree-sort i5 1688042158 50000000 random 10000 5000 master 0 2173914 42573 bitmapscan cached 4 3968 10001 3587770.28 16829.933000
btree-sort i5 1688042174 50000000 random 10000 5000 master 0 2173914 42573 indexscan uncached 5 4744 10001 31768.11 1581.548000
btree-sort i5 1688042177 50000000 random 10000 5000 master 0 2173914 42573 indexscan cached 5 4744 10001 31768.11 19.655000
btree-sort i5 1688042177 50000000 random 10000 5000 master 0 2173914 42573 bitmapscan uncached 5 4576 10001 3090129.35 18581.619000
btree-sort i5 1688042196 50000000 random 10000 5000 master 0 2173914 42573 bitmapscan cached 5 4576 10001 3090129.35 18691.522000
btree-sort i5 1688042215 50000000 random 10000 5000 master 32 2173914 42573 indexscan uncached 1 240 10001 30802.43 1521.764000
btree-sort i5 1688042218 50000000 random 10000 5000 master 32 2173914 42573 indexscan cached 1 240 10001 30802.43 21.881000
btree-sort i5 1688042218 50000000 random 10000 5000 master 32 2173914 42573 bitmapscan uncached 1 247 10001 6722466.99 34781.791000
btree-sort i5 1688042253 50000000 random 10000 5000 master 32 2173914 42573 bitmapscan cached 1 247 10001 6722466.99 35251.795000
btree-sort i5 1688042288 50000000 random 10000 5000 master 32 2173914 42573 seqscan uncached 1 215 10001 6219364.35 15467.606000
btree-sort i5 1688042305 50000000 random 10000 5000 master 32 2173914 42573 seqscan cached 1 215 10001 6219364.35 15465.079000
btree-sort i5 1688042320 50000000 random 10000 5000 master 32 2173914 42573 indexscan uncached 2 1825 10001 30831.50 1559.915000
btree-sort i5 1688042323 50000000 random 10000 5000 master 32 2173914 42573 indexscan cached 2 1825 10001 30831.50 19.804000
btree-sort i5 1688042323 50000000 random 10000 5000 master 32 2173914 42573 bitmapscan uncached 2 1889 10001 5337140.34 35285.625000
btree-sort i5 1688042358 50000000 random 10000 5000 master 32 2173914 42573 bitmapscan cached 2 1889 10001 5337140.34 35787.469000
btree-sort i5 1688042394 50000000 random 10000 5000 master 32 2173914 42573 indexscan uncached 3 2121 10001 30840.17 1540.206000
btree-sort i5 1688042397 50000000 random 10000 5000 master 32 2173914 42573 indexscan cached 3 2121 10001 30840.17 20.245000
btree-sort i5 1688042397 50000000 random 10000 5000 master 32 2173914 42573 bitmapscan uncached 3 2049 10001 5210161.12 35281.484000
btree-sort i5 1688042433 50000000 random 10000 5000 master 32 2173914 42573 bitmapscan cached 3 2049 10001 5210161.12 34874.023000
btree-sort i5 1688042467 50000000 random 10000 5000 master 32 2173914 42573 indexscan uncached 4 3965 10001 31012.25 1532.537000
btree-sort i5 1688042470 50000000 random 10000 5000 master 32 2173914 42573 indexscan cached 4 3965 10001 31012.25 20.054000
btree-sort i5 1688042470 50000000 random 10000 5000 master 32 2173914 42573 bitmapscan uncached 4 3370 10001 4088458.29 33044.930000
btree-sort i5 1688042503 50000000 random 10000 5000 master 32 2173914 42573 bitmapscan cached 4 3370 10001 4088458.29 33694.515000
btree-sort i5 1688042537 50000000 random 10000 5000 master 32 2173914 42573 indexscan uncached 5 4034 10001 31030.15 1559.427000
btree-sort i5 1688042540 50000000 random 10000 5000 master 32 2173914 42573 indexscan cached 5 4034 10001 31030.15 19.891000
