test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
btree i5 1687997857 10000000 random 1000 10000 master 32 434783 8852 bitmapscan uncached 2 3993 1001 3858.00 31.296000
btree i5 1687997857 10000000 random 1000 10000 master 32 434783 8852 bitmapscan cached 2 3993 1001 3858.00 8.929000
btree i5 1687997857 10000000 random 1000 10000 master 32 434783 8852 indexscan uncached 3 5719 1044 3997.84 171.988000
btree i5 1687997858 10000000 random 1000 10000 master 32 434783 8852 indexscan cached 3 5719 1044 3997.84 8.435000
btree i5 1687997858 10000000 random 1000 10000 master 32 434783 8852 bitmapscan uncached 3 4493 1031 3858.00 32.434000
btree i5 1687997858 10000000 random 1000 10000 master 32 434783 8852 bitmapscan cached 3 4493 1031 3858.00 9.003000
btree i5 1687997858 10000000 random 1000 10000 master 32 434783 8852 indexscan uncached 4 6758 984 3997.84 164.724000
btree i5 1687997859 10000000 random 1000 10000 master 32 434783 8852 indexscan cached 4 6758 984 3997.84 8.509000
btree i5 1687997859 10000000 random 1000 10000 master 32 434783 8852 bitmapscan uncached 4 6459 970 3858.00 34.111000
btree i5 1687997859 10000000 random 1000 10000 master 32 434783 8852 bitmapscan cached 4 6459 970 3858.00 8.939000
btree i5 1687997859 10000000 random 1000 10000 master 32 434783 8852 indexscan uncached 5 8716 1022 3997.84 171.803000
btree i5 1687997860 10000000 random 1000 10000 master 32 434783 8852 indexscan cached 5 8716 1022 3997.84 8.437000
btree i5 1687997860 10000000 random 1000 10000 master 32 434783 8852 bitmapscan uncached 5 9847 1004 3858.00 34.245000
btree i5 1687997860 10000000 random 1000 10000 master 32 434783 8852 bitmapscan cached 5 9847 1004 3858.00 9.118000
btree i5 1687997860 10000000 random 1000 10000 patched 0 434783 8852 indexscan uncached 1 340 984 3997.84 161.652000
btree i5 1687997861 10000000 random 1000 10000 patched 0 434783 8852 indexscan cached 1 340 984 3997.84 8.361000
btree i5 1687997861 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan uncached 1 160 966 3858.00 159.179000
btree i5 1687997861 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan cached 1 160 966 3858.00 8.904000
btree i5 1687997861 10000000 random 1000 10000 patched 0 434783 8852 seqscan uncached 1 1926 975 559781.49 3208.110000
btree i5 1687997865 10000000 random 1000 10000 patched 0 434783 8852 seqscan cached 1 1926 975 559781.49 1335.905000
btree i5 1687997866 10000000 random 1000 10000 patched 0 434783 8852 indexscan uncached 2 2074 1001 3997.84 164.666000
btree i5 1687997867 10000000 random 1000 10000 patched 0 434783 8852 indexscan cached 2 2074 1001 3997.84 8.509000
btree i5 1687997867 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan uncached 2 2424 1043 3858.00 175.074000
btree i5 1687997867 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan cached 2 2424 1043 3858.00 8.825000
btree i5 1687997867 10000000 random 1000 10000 patched 0 434783 8852 indexscan uncached 3 4191 1037 3997.84 172.381000
btree i5 1687997868 10000000 random 1000 10000 patched 0 434783 8852 indexscan cached 3 4191 1037 3997.84 8.606000
btree i5 1687997868 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan uncached 3 4411 1056 3858.00 175.434000
btree i5 1687997868 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan cached 3 4411 1056 3858.00 8.904000
btree i5 1687997868 10000000 random 1000 10000 patched 0 434783 8852 indexscan uncached 4 7958 970 3997.84 163.702000
btree i5 1687997869 10000000 random 1000 10000 patched 0 434783 8852 indexscan cached 4 7958 970 3997.84 8.455000
btree i5 1687997869 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan uncached 4 7749 956 3858.00 159.114000
btree i5 1687997869 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan cached 4 7749 956 3858.00 8.653000
btree i5 1687997869 10000000 random 1000 10000 patched 0 434783 8852 indexscan uncached 5 8092 979 3997.84 162.392000
btree i5 1687997870 10000000 random 1000 10000 patched 0 434783 8852 indexscan cached 5 8092 979 3997.84 8.585000
btree i5 1687997870 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan uncached 5 9388 994 3858.00 167.746000
btree i5 1687997870 10000000 random 1000 10000 patched 0 434783 8852 bitmapscan cached 5 9388 994 3858.00 8.847000
btree i5 1687997871 10000000 random 1000 10000 patched 32 434783 8852 indexscan uncached 1 1090 940 3997.84 31.440000
btree i5 1687997871 10000000 random 1000 10000 patched 32 434783 8852 indexscan cached 1 1090 940 3997.84 8.388000
btree i5 1687997871 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan uncached 1 1100 1006 3858.00 30.472000
btree i5 1687997871 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan cached 1 1100 1006 3858.00 9.088000
btree i5 1687997871 10000000 random 1000 10000 patched 32 434783 8852 seqscan uncached 1 208 992 559781.49 3155.613000
btree i5 1687997875 10000000 random 1000 10000 patched 32 434783 8852 seqscan cached 1 208 992 559781.49 1339.113000
btree i5 1687997876 10000000 random 1000 10000 patched 32 434783 8852 indexscan uncached 2 2736 974 3997.84 31.093000
btree i5 1687997877 10000000 random 1000 10000 patched 32 434783 8852 indexscan cached 2 2736 974 3997.84 8.801000
btree i5 1687997877 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan uncached 2 3298 961 3858.00 33.190000
btree i5 1687997877 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan cached 2 3298 961 3858.00 9.255000
btree i5 1687997877 10000000 random 1000 10000 patched 32 434783 8852 indexscan uncached 3 5085 970 3997.84 31.877000
btree i5 1687997877 10000000 random 1000 10000 patched 32 434783 8852 indexscan cached 3 5085 970 3997.84 8.972000
btree i5 1687997877 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan uncached 3 5223 1034 3858.00 32.157000
btree i5 1687997878 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan cached 3 5223 1034 3858.00 8.924000
btree i5 1687997878 10000000 random 1000 10000 patched 32 434783 8852 indexscan uncached 4 6321 1035 3997.84 32.661000
btree i5 1687997878 10000000 random 1000 10000 patched 32 434783 8852 indexscan cached 4 6321 1035 3997.84 8.423000
btree i5 1687997878 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan uncached 4 6069 1005 3858.00 30.544000
btree i5 1687997879 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan cached 4 6069 1005 3858.00 8.885000
btree i5 1687997879 10000000 random 1000 10000 patched 32 434783 8852 indexscan uncached 5 8619 1040 3997.84 33.898000
btree i5 1687997879 10000000 random 1000 10000 patched 32 434783 8852 indexscan cached 5 8619 1040 3997.84 8.683000
btree i5 1687997879 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan uncached 5 9848 977 3858.00 31.220000
btree i5 1687997879 10000000 random 1000 10000 patched 32 434783 8852 bitmapscan cached 5 9848 977 3858.00 8.710000
btree i5 1687997912 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 1 55169 14 52.64 17.332000
btree i5 1687997912 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 1 55169 14 52.64 7.612000
btree i5 1687997912 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 1 169885 6 52.49 12.265000
btree i5 1687997913 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 1 169885 6 52.49 7.170000
btree i5 1687997913 10000000 random 10 1000000 master 0 434783 11335 seqscan uncached 1 173146 7 559783.11 3183.080000
btree i5 1687997916 10000000 random 10 1000000 master 0 434783 11335 seqscan cached 1 173146 7 559783.11 1347.299000
btree i5 1687997918 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 2 326196 15 52.64 14.274000
btree i5 1687997918 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 2 326196 15 52.64 7.094000
btree i5 1687997918 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 2 330406 10 52.49 13.365000
btree i5 1687997919 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 2 330406 10 52.49 7.197000
btree i5 1687997919 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 3 460113 8 52.64 13.200000
btree i5 1687997919 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 3 460113 8 52.64 7.230000
btree i5 1687997919 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 3 593874 12 52.49 13.616000
btree i5 1687997919 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 3 593874 12 52.49 7.349000
btree i5 1687997919 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 4 750076 14 52.64 13.465000
btree i5 1687997920 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 4 750076 14 52.64 7.339000
btree i5 1687997920 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 4 696662 18 52.49 14.582000
btree i5 1687997920 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 4 696662 18 52.49 7.330000
btree i5 1687997920 10000000 random 10 1000000 master 0 434783 11335 indexscan uncached 5 857869 13 52.64 13.110000
btree i5 1687997920 10000000 random 10 1000000 master 0 434783 11335 indexscan cached 5 857869 13 52.64 7.173000
btree i5 1687997920 10000000 random 10 1000000 master 0 434783 11335 bitmapscan uncached 5 915776 12 52.49 13.456000
btree i5 1687997921 10000000 random 10 1000000 master 0 434783 11335 bitmapscan cached 5 915776 12 52.49 7.293000
btree i5 1687997921 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 1 199802 11 52.64 12.654000
btree i5 1687997921 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 1 199802 11 52.64 7.056000
btree i5 1687997921 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 1 148309 11 52.49 12.205000
btree i5 1687997921 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 1 148309 11 52.49 7.109000
btree i5 1687997921 10000000 random 10 1000000 master 32 434783 11335 seqscan uncached 1 60382 11 559783.11 3163.743000
btree i5 1687997925 10000000 random 10 1000000 master 32 434783 11335 seqscan cached 1 60382 11 559783.11 1362.218000
btree i5 1687997926 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 2 348566 10 52.64 18.060000
btree i5 1687997927 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 2 348566 10 52.64 6.987000
btree i5 1687997927 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 2 238290 12 52.49 12.802000
btree i5 1687997927 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 2 238290 12 52.49 7.188000
btree i5 1687997927 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 3 416459 13 52.64 13.174000
btree i5 1687997928 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 3 416459 13 52.64 7.369000
btree i5 1687997928 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 3 539107 11 52.49 11.709000
btree i5 1687997928 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 3 539107 11 52.49 7.253000
btree i5 1687997928 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 4 778038 11 52.64 12.586000
btree i5 1687997928 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 4 778038 11 52.64 7.380000
btree i5 1687997928 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 4 602936 7 52.49 11.982000
btree i5 1687997929 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 4 602936 7 52.49 7.031000
btree i5 1687997929 10000000 random 10 1000000 master 32 434783 11335 indexscan uncached 5 863917 10 52.64 12.572000
btree i5 1687997929 10000000 random 10 1000000 master 32 434783 11335 indexscan cached 5 863917 10 52.64 7.067000
btree i5 1687997929 10000000 random 10 1000000 master 32 434783 11335 bitmapscan uncached 5 957962 13 52.49 12.109000
btree i5 1687997929 10000000 random 10 1000000 master 32 434783 11335 bitmapscan cached 5 957962 13 52.49 7.204000
btree i5 1687997930 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 1 127563 12 52.64 13.846000
btree i5 1687997930 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 1 127563 12 52.64 7.218000
btree i5 1687997930 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 1 199565 18 52.49 14.720000
btree i5 1687997930 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 1 199565 18 52.49 7.346000
btree i5 1687997930 10000000 random 10 1000000 patched 0 434783 11335 seqscan uncached 1 45751 8 559783.11 3112.407000
btree i5 1687997934 10000000 random 10 1000000 patched 0 434783 11335 seqscan cached 1 45751 8 559783.11 1336.821000
btree i5 1687997935 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 2 368642 11 52.64 14.383000
btree i5 1687997936 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 2 368642 11 52.64 7.057000
btree i5 1687997936 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 2 306265 13 52.49 14.573000
btree i5 1687997936 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 2 306265 13 52.49 7.130000
btree i5 1687997936 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 3 552332 11 52.64 12.743000
btree i5 1687997936 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 3 552332 11 52.64 7.122000
btree i5 1687997936 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 3 412447 10 52.49 13.195000
btree i5 1687997937 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 3 412447 10 52.49 7.299000
btree i5 1687997937 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 4 704078 12 52.64 13.476000
btree i5 1687997937 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 4 704078 12 52.64 7.150000
btree i5 1687997937 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 4 774095 7 52.49 13.387000
btree i5 1687997937 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 4 774095 7 52.49 6.827000
btree i5 1687997937 10000000 random 10 1000000 patched 0 434783 11335 indexscan uncached 5 875084 8 52.64 13.113000
btree i5 1687997938 10000000 random 10 1000000 patched 0 434783 11335 indexscan cached 5 875084 8 52.64 7.184000
btree i5 1687997938 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan uncached 5 908406 10 52.49 13.595000
btree i5 1687997938 10000000 random 10 1000000 patched 0 434783 11335 bitmapscan cached 5 908406 10 52.49 7.181000
btree i5 1687997938 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 1 127372 7 52.64 11.877000
btree i5 1687997939 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 1 127372 7 52.64 7.154000
btree i5 1687997939 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 1 109543 10 52.49 12.836000
btree i5 1687997939 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 1 109543 10 52.49 7.248000
btree i5 1687997939 10000000 random 10 1000000 patched 32 434783 11335 seqscan uncached 1 95278 10 559783.11 3175.194000
btree i5 1687997943 10000000 random 10 1000000 patched 32 434783 11335 seqscan cached 1 95278 10 559783.11 1333.993000
btree i5 1687997944 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 2 273775 6 52.64 11.828000
btree i5 1687997944 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 2 273775 6 52.64 7.211000
btree i5 1687997944 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 2 333139 14 52.49 15.447000
btree i5 1687997945 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 2 333139 14 52.49 7.282000
btree i5 1687997945 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 3 480291 11 52.64 12.589000
btree i5 1687997945 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 3 480291 11 52.64 7.152000
btree i5 1687997945 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 3 417313 10 52.49 15.558000
btree i5 1687997945 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 3 417313 10 52.49 7.199000
btree i5 1687997945 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 4 600104 11 52.64 12.013000
btree i5 1687997946 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 4 600104 11 52.64 7.283000
btree i5 1687997946 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 4 691172 13 52.49 11.767000
btree i5 1687997946 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 4 691172 13 52.49 7.215000
btree i5 1687997946 10000000 random 10 1000000 patched 32 434783 11335 indexscan uncached 5 848246 9 52.64 12.054000
btree i5 1687997946 10000000 random 10 1000000 patched 32 434783 11335 indexscan cached 5 848246 9 52.64 7.135000
btree i5 1687997946 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan uncached 5 881129 11 52.49 12.193000
btree i5 1687997947 10000000 random 10 1000000 patched 32 434783 11335 bitmapscan cached 5 881129 11 52.49 7.279000
btree i5 1687997979 10000000 random 10000 1000 master 0 434783 8518 indexscan uncached 1 17 9962 39534.26 1577.137000
btree i5 1687997982 10000000 random 10000 1000 master 0 434783 8518 indexscan cached 1 17 9962 39534.26 20.228000
btree i5 1687997982 10000000 random 10000 1000 master 0 434783 8518 bitmapscan uncached 1 90 9799 35126.90 1508.551000
btree i5 1687997984 10000000 random 10000 1000 master 0 434783 8518 bitmapscan cached 1 90 9799 35126.90 22.289000
btree i5 1687997984 10000000 random 10000 1000 master 0 434783 8518 seqscan uncached 1 80 10094 559783.11 3211.661000
btree i5 1687997987 10000000 random 10000 1000 master 0 434783 8518 seqscan cached 1 80 10094 559783.11 1358.211000
btree i5 1687997989 10000000 random 10000 1000 master 0 434783 8518 indexscan uncached 2 232 10052 39534.26 1554.476000
btree i5 1687997991 10000000 random 10000 1000 master 0 434783 8518 indexscan cached 2 232 10052 39534.26 19.372000
btree i5 1687997991 10000000 random 10000 1000 master 0 434783 8518 bitmapscan uncached 2 318 10174 35126.90 1601.337000
btree i5 1687997993 10000000 random 10000 1000 master 0 434783 8518 bitmapscan cached 2 318 10174 35126.90 23.290000
btree i5 1687997993 10000000 random 10000 1000 master 0 434783 8518 indexscan uncached 3 464 9973 39534.26 1572.611000
btree i5 1687997995 10000000 random 10000 1000 master 0 434783 8518 indexscan cached 3 464 9973 39534.26 19.011000
btree i5 1687997995 10000000 random 10000 1000 master 0 434783 8518 bitmapscan uncached 3 501 10136 35126.90 1596.346000
btree i5 1687997996 10000000 random 10000 1000 master 0 434783 8518 bitmapscan cached 3 501 10136 35126.90 22.642000
btree i5 1687997997 10000000 random 10000 1000 master 0 434783 8518 indexscan uncached 4 674 9984 39534.26 1539.282000
btree i5 1687997998 10000000 random 10000 1000 master 0 434783 8518 indexscan cached 4 674 9984 39534.26 18.988000
btree i5 1687997998 10000000 random 10000 1000 master 0 434783 8518 bitmapscan uncached 4 639 10036 35126.90 1544.387000
btree i5 1687998000 10000000 random 10000 1000 master 0 434783 8518 bitmapscan cached 4 639 10036 35126.90 22.916000
btree i5 1687998000 10000000 random 10000 1000 master 0 434783 8518 indexscan uncached 5 861 10164 39534.26 1572.371000
btree i5 1687998002 10000000 random 10000 1000 master 0 434783 8518 indexscan cached 5 861 10164 39534.26 19.895000
btree i5 1687998002 10000000 random 10000 1000 master 0 434783 8518 bitmapscan uncached 5 911 10119 35126.90 1583.140000
btree i5 1687998004 10000000 random 10000 1000 master 0 434783 8518 bitmapscan cached 5 911 10119 35126.90 22.801000
btree i5 1687998004 10000000 random 10000 1000 master 32 434783 8518 indexscan uncached 1 137 10077 39534.26 1578.651000
btree i5 1687998006 10000000 random 10000 1000 master 32 434783 8518 indexscan cached 1 137 10077 39534.26 19.225000
btree i5 1687998006 10000000 random 10000 1000 master 32 434783 8518 bitmapscan uncached 1 117 9942 35126.90 186.809000
btree i5 1687998007 10000000 random 10000 1000 master 32 434783 8518 bitmapscan cached 1 117 9942 35126.90 23.640000
btree i5 1687998007 10000000 random 10000 1000 master 32 434783 8518 seqscan uncached 1 68 10008 559783.11 3186.695000
btree i5 1687998010 10000000 random 10000 1000 master 32 434783 8518 seqscan cached 1 68 10008 559783.11 1356.560000
btree i5 1687998012 10000000 random 10000 1000 master 32 434783 8518 indexscan uncached 2 321 9851 39534.26 1531.184000
btree i5 1687998014 10000000 random 10000 1000 master 32 434783 8518 indexscan cached 2 321 9851 39534.26 19.622000
btree i5 1687998014 10000000 random 10000 1000 master 32 434783 8518 bitmapscan uncached 2 349 9961 35126.90 186.990000
btree i5 1687998014 10000000 random 10000 1000 master 32 434783 8518 bitmapscan cached 2 349 9961 35126.90 23.425000
btree i5 1687998014 10000000 random 10000 1000 master 32 434783 8518 indexscan uncached 3 566 9867 58004.85 1538.745000
btree i5 1687998016 10000000 random 10000 1000 master 32 434783 8518 indexscan cached 3 566 9867 58004.85 18.898000
btree i5 1687998016 10000000 random 10000 1000 master 32 434783 8518 bitmapscan uncached 3 458 10001 35126.90 184.378000
btree i5 1687998017 10000000 random 10000 1000 master 32 434783 8518 bitmapscan cached 3 458 10001 35126.90 23.588000
btree i5 1687998017 10000000 random 10000 1000 master 32 434783 8518 indexscan uncached 4 774 10033 39534.26 1571.712000
btree i5 1687998019 10000000 random 10000 1000 master 32 434783 8518 indexscan cached 4 774 10033 39534.26 19.524000
btree i5 1687998019 10000000 random 10000 1000 master 32 434783 8518 bitmapscan uncached 4 728 9955 35126.90 191.085000
btree i5 1687998019 10000000 random 10000 1000 master 32 434783 8518 bitmapscan cached 4 728 9955 35126.90 23.695000
btree i5 1687998019 10000000 random 10000 1000 master 32 434783 8518 indexscan uncached 5 824 10035 39534.26 1659.224000
btree i5 1687998021 10000000 random 10000 1000 master 32 434783 8518 indexscan cached 5 824 10035 39534.26 19.313000
btree i5 1687998021 10000000 random 10000 1000 master 32 434783 8518 bitmapscan uncached 5 914 9941 35126.90 197.696000
btree i5 1687998022 10000000 random 10000 1000 master 32 434783 8518 bitmapscan cached 5 914 9941 35126.90 23.512000
btree i5 1687998022 10000000 random 10000 1000 patched 0 434783 8518 indexscan uncached 1 145 10024 59298.67 1626.140000
btree i5 1687998024 10000000 random 10000 1000 patched 0 434783 8518 indexscan cached 1 145 10024 59298.67 19.138000
btree i5 1687998024 10000000 random 10000 1000 patched 0 434783 8518 bitmapscan uncached 1 93 9921 35126.90 1608.279000
btree i5 1687998026 10000000 random 10000 1000 patched 0 434783 8518 bitmapscan cached 1 93 9921 35126.90 22.535000
btree i5 1687998026 10000000 random 10000 1000 patched 0 434783 8518 seqscan uncached 1 176 9908 559783.11 3423.201000
btree i5 1687998030 10000000 random 10000 1000 patched 0 434783 8518 seqscan cached 1 176 9908 559783.11 1346.211000
btree i5 1687998031 10000000 random 10000 1000 patched 0 434783 8518 indexscan uncached 2 278 9906 39534.26 1590.164000
btree i5 1687998033 10000000 random 10000 1000 patched 0 434783 8518 indexscan cached 2 278 9906 39534.26 18.863000
btree i5 1687998033 10000000 random 10000 1000 patched 0 434783 8518 bitmapscan uncached 2 296 9964 35126.90 1679.868000
btree i5 1687998035 10000000 random 10000 1000 patched 0 434783 8518 bitmapscan cached 2 296 9964 35126.90 22.375000
btree i5 1687998035 10000000 random 10000 1000 patched 0 434783 8518 indexscan uncached 3 401 9922 39534.26 1668.487000
btree i5 1687998037 10000000 random 10000 1000 patched 0 434783 8518 indexscan cached 3 401 9922 39534.26 18.930000
btree i5 1687998037 10000000 random 10000 1000 patched 0 434783 8518 bitmapscan uncached 3 419 10011 35126.90 1610.684000
btree i5 1687998039 10000000 random 10000 1000 patched 0 434783 8518 bitmapscan cached 3 419 10011 35126.90 22.112000
btree i5 1687998039 10000000 random 10000 1000 patched 0 434783 8518 indexscan uncached 4 678 10171 39534.26 1609.325000
btree i5 1687998041 10000000 random 10000 1000 patched 0 434783 8518 indexscan cached 4 678 10171 39534.26 19.182000
btree i5 1687998041 10000000 random 10000 1000 patched 0 434783 8518 bitmapscan uncached 4 741 9900 35126.90 1638.240000
btree i5 1687998043 10000000 random 10000 1000 patched 0 434783 8518 bitmapscan cached 4 741 9900 35126.90 22.148000
btree i5 1687998043 10000000 random 10000 1000 patched 0 434783 8518 indexscan uncached 5 971 9913 39534.26 1593.120000
btree i5 1687998045 10000000 random 10000 1000 patched 0 434783 8518 indexscan cached 5 971 9913 39534.26 18.772000
