test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration
hash i5 1687997003 1000000 random 1000 1000 master 32 43479 5627 indexscan uncached 2 383 964 3977.41 159.608000
hash i5 1687997003 1000000 random 1000 1000 master 32 43479 5627 indexscan cached 2 383 964 3977.41 8.519000
hash i5 1687997003 1000000 random 1000 1000 master 32 43479 5627 bitmapscan uncached 2 267 929 3536.06 28.361000
hash i5 1687997004 1000000 random 1000 1000 master 32 43479 5627 bitmapscan cached 2 267 929 3536.06 8.669000
hash i5 1687997004 1000000 random 1000 1000 master 32 43479 5627 indexscan uncached 3 546 1004 3977.41 165.023000
hash i5 1687997004 1000000 random 1000 1000 master 32 43479 5627 indexscan cached 3 546 1004 3977.41 8.525000
hash i5 1687997004 1000000 random 1000 1000 master 32 43479 5627 bitmapscan uncached 3 597 970 3536.06 33.070000
hash i5 1687997005 1000000 random 1000 1000 master 32 43479 5627 bitmapscan cached 3 597 970 3536.06 9.012000
hash i5 1687997005 1000000 random 1000 1000 master 32 43479 5627 indexscan uncached 4 617 1016 3977.41 165.398000
hash i5 1687997005 1000000 random 1000 1000 master 32 43479 5627 indexscan cached 4 617 1016 3977.41 8.770000
hash i5 1687997005 1000000 random 1000 1000 master 32 43479 5627 bitmapscan uncached 4 728 1039 3536.06 33.658000
hash i5 1687997006 1000000 random 1000 1000 master 32 43479 5627 bitmapscan cached 4 728 1039 3536.06 9.065000
hash i5 1687997006 1000000 random 1000 1000 master 32 43479 5627 indexscan uncached 5 924 995 3977.41 167.226000
hash i5 1687997006 1000000 random 1000 1000 master 32 43479 5627 indexscan cached 5 924 995 3977.41 8.581000
hash i5 1687997006 1000000 random 1000 1000 master 32 43479 5627 bitmapscan uncached 5 952 975 3536.06 33.093000
hash i5 1687997006 1000000 random 1000 1000 master 32 43479 5627 bitmapscan cached 5 952 975 3536.06 9.024000
hash i5 1687997007 1000000 random 1000 1000 patched 0 43479 5627 indexscan uncached 1 93 943 3977.41 153.579000
hash i5 1687997007 1000000 random 1000 1000 patched 0 43479 5627 indexscan cached 1 93 943 3977.41 8.448000
hash i5 1687997007 1000000 random 1000 1000 patched 0 43479 5627 bitmapscan uncached 1 152 935 5049.06 160.600000
hash i5 1687997008 1000000 random 1000 1000 patched 0 43479 5627 bitmapscan cached 1 152 935 5049.06 8.938000
hash i5 1687997008 1000000 random 1000 1000 patched 0 43479 5627 seqscan uncached 1 171 980 55978.90 364.087000
hash i5 1687997008 1000000 random 1000 1000 patched 0 43479 5627 seqscan cached 1 171 980 55978.90 143.435000
hash i5 1687997009 1000000 random 1000 1000 patched 0 43479 5627 indexscan uncached 2 212 981 3977.41 164.725000
hash i5 1687997009 1000000 random 1000 1000 patched 0 43479 5627 indexscan cached 2 212 981 3977.41 8.725000
hash i5 1687997009 1000000 random 1000 1000 patched 0 43479 5627 bitmapscan uncached 2 290 961 3536.06 162.812000
hash i5 1687997010 1000000 random 1000 1000 patched 0 43479 5627 bitmapscan cached 2 290 961 3536.06 8.632000
hash i5 1687997010 1000000 random 1000 1000 patched 0 43479 5627 indexscan uncached 3 517 1016 3977.41 167.192000
hash i5 1687997010 1000000 random 1000 1000 patched 0 43479 5627 indexscan cached 3 517 1016 3977.41 8.748000
hash i5 1687997010 1000000 random 1000 1000 patched 0 43479 5627 bitmapscan uncached 3 574 1008 3536.06 164.461000
hash i5 1687997011 1000000 random 1000 1000 patched 0 43479 5627 bitmapscan cached 3 574 1008 3536.06 8.882000
hash i5 1687997011 1000000 random 1000 1000 patched 0 43479 5627 indexscan uncached 4 767 1030 3977.41 169.049000
hash i5 1687997011 1000000 random 1000 1000 patched 0 43479 5627 indexscan cached 4 767 1030 3977.41 8.498000
hash i5 1687997011 1000000 random 1000 1000 patched 0 43479 5627 bitmapscan uncached 4 651 1001 3536.06 168.510000
hash i5 1687997012 1000000 random 1000 1000 patched 0 43479 5627 bitmapscan cached 4 651 1001 3536.06 8.983000
hash i5 1687997012 1000000 random 1000 1000 patched 0 43479 5627 indexscan uncached 5 948 1028 3977.41 168.701000
hash i5 1687997012 1000000 random 1000 1000 patched 0 43479 5627 indexscan cached 5 948 1028 3977.41 8.581000
hash i5 1687997012 1000000 random 1000 1000 patched 0 43479 5627 bitmapscan uncached 5 807 979 3536.06 164.365000
hash i5 1687997013 1000000 random 1000 1000 patched 0 43479 5627 bitmapscan cached 5 807 979 3536.06 8.818000
hash i5 1687997013 1000000 random 1000 1000 patched 32 43479 5627 indexscan uncached 1 190 989 3977.41 32.956000
hash i5 1687997013 1000000 random 1000 1000 patched 32 43479 5627 indexscan cached 1 190 989 3977.41 8.669000
hash i5 1687997013 1000000 random 1000 1000 patched 32 43479 5627 bitmapscan uncached 1 164 992 3536.06 31.784000
hash i5 1687997014 1000000 random 1000 1000 patched 32 43479 5627 bitmapscan cached 1 164 992 3536.06 8.767000
hash i5 1687997014 1000000 random 1000 1000 patched 32 43479 5627 seqscan uncached 1 85 1065 55978.90 357.533000
hash i5 1687997014 1000000 random 1000 1000 patched 32 43479 5627 seqscan cached 1 85 1065 55978.90 143.213000
hash i5 1687997014 1000000 random 1000 1000 patched 32 43479 5627 indexscan uncached 2 263 1036 3977.41 31.838000
hash i5 1687997015 1000000 random 1000 1000 patched 32 43479 5627 indexscan cached 2 263 1036 3977.41 8.655000
hash i5 1687997015 1000000 random 1000 1000 patched 32 43479 5627 bitmapscan uncached 2 357 1004 3536.06 31.842000
hash i5 1687997015 1000000 random 1000 1000 patched 32 43479 5627 bitmapscan cached 2 357 1004 3536.06 9.006000
hash i5 1687997015 1000000 random 1000 1000 patched 32 43479 5627 indexscan uncached 3 499 1022 3977.41 30.447000
hash i5 1687997015 1000000 random 1000 1000 patched 32 43479 5627 indexscan cached 3 499 1022 3977.41 8.707000
hash i5 1687997015 1000000 random 1000 1000 patched 32 43479 5627 bitmapscan uncached 3 427 979 3536.06 31.847000
hash i5 1687997016 1000000 random 1000 1000 patched 32 43479 5627 bitmapscan cached 3 427 979 3536.06 8.929000
hash i5 1687997016 1000000 random 1000 1000 patched 32 43479 5627 indexscan uncached 4 698 990 5833.67 33.346000
hash i5 1687997016 1000000 random 1000 1000 patched 32 43479 5627 indexscan cached 4 698 990 5833.67 8.734000
hash i5 1687997016 1000000 random 1000 1000 patched 32 43479 5627 bitmapscan uncached 4 784 965 3536.06 33.922000
hash i5 1687997017 1000000 random 1000 1000 patched 32 43479 5627 bitmapscan cached 4 784 965 3536.06 8.942000
hash i5 1687997017 1000000 random 1000 1000 patched 32 43479 5627 indexscan uncached 5 919 988 3977.41 31.303000
hash i5 1687997017 1000000 random 1000 1000 patched 32 43479 5627 indexscan cached 5 919 988 3977.41 8.640000
hash i5 1687997017 1000000 random 1000 1000 patched 32 43479 5627 bitmapscan uncached 5 978 1032 3536.06 32.685000
hash i5 1687997017 1000000 random 1000 1000 patched 32 43479 5627 bitmapscan cached 5 978 1032 3536.06 9.206000
hash i5 1687997022 1000000 random 10 100000 master 0 43479 4029 indexscan uncached 1 15440 11 48.19 13.268000
hash i5 1687997023 1000000 random 10 100000 master 0 43479 4029 indexscan cached 1 15440 11 48.19 6.890000
hash i5 1687997023 1000000 random 10 100000 master 0 43479 4029 bitmapscan uncached 1 11564 12 47.70 13.879000
hash i5 1687997023 1000000 random 10 100000 master 0 43479 4029 bitmapscan cached 1 11564 12 47.70 7.306000
hash i5 1687997023 1000000 random 10 100000 master 0 43479 4029 seqscan uncached 1 9513 9 55978.90 385.322000
hash i5 1687997024 1000000 random 10 100000 master 0 43479 4029 seqscan cached 1 9513 9 55978.90 142.250000
hash i5 1687997024 1000000 random 10 100000 master 0 43479 4029 indexscan uncached 2 39606 12 48.19 14.485000
hash i5 1687997024 1000000 random 10 100000 master 0 43479 4029 indexscan cached 2 39606 12 48.19 7.448000
hash i5 1687997024 1000000 random 10 100000 master 0 43479 4029 bitmapscan uncached 2 28400 8 47.70 14.766000
hash i5 1687997024 1000000 random 10 100000 master 0 43479 4029 bitmapscan cached 2 28400 8 47.70 7.159000
hash i5 1687997024 1000000 random 10 100000 master 0 43479 4029 indexscan uncached 3 46320 10 48.19 12.439000
hash i5 1687997025 1000000 random 10 100000 master 0 43479 4029 indexscan cached 3 46320 10 48.19 7.035000
hash i5 1687997025 1000000 random 10 100000 master 0 43479 4029 bitmapscan uncached 3 42755 12 47.70 13.687000
hash i5 1687997025 1000000 random 10 100000 master 0 43479 4029 bitmapscan cached 3 42755 12 47.70 7.184000
hash i5 1687997025 1000000 random 10 100000 master 0 43479 4029 indexscan uncached 4 76611 15 48.19 13.341000
hash i5 1687997025 1000000 random 10 100000 master 0 43479 4029 indexscan cached 4 76611 15 48.19 7.142000
hash i5 1687997025 1000000 random 10 100000 master 0 43479 4029 bitmapscan uncached 4 69092 12 47.70 13.964000
hash i5 1687997026 1000000 random 10 100000 master 0 43479 4029 bitmapscan cached 4 69092 12 47.70 6.903000
hash i5 1687997026 1000000 random 10 100000 master 0 43479 4029 indexscan uncached 5 94090 5 48.19 11.910000
hash i5 1687997026 1000000 random 10 100000 master 0 43479 4029 indexscan cached 5 94090 5 48.19 7.266000
hash i5 1687997026 1000000 random 10 100000 master 0 43479 4029 bitmapscan uncached 5 88502 7 47.70 13.117000
hash i5 1687997026 1000000 random 10 100000 master 0 43479 4029 bitmapscan cached 5 88502 7 47.70 7.081000
hash i5 1687997027 1000000 random 10 100000 master 32 43479 4029 indexscan uncached 1 6943 11 48.19 12.626000
hash i5 1687997027 1000000 random 10 100000 master 32 43479 4029 indexscan cached 1 6943 11 48.19 6.936000
hash i5 1687997027 1000000 random 10 100000 master 32 43479 4029 bitmapscan uncached 1 16602 13 47.70 12.415000
hash i5 1687997027 1000000 random 10 100000 master 32 43479 4029 bitmapscan cached 1 16602 13 47.70 7.177000
hash i5 1687997027 1000000 random 10 100000 master 32 43479 4029 seqscan uncached 1 6612 14 55978.90 363.468000
hash i5 1687997028 1000000 random 10 100000 master 32 43479 4029 seqscan cached 1 6612 14 55978.90 142.131000
hash i5 1687997028 1000000 random 10 100000 master 32 43479 4029 indexscan uncached 2 36385 10 48.19 15.461000
hash i5 1687997029 1000000 random 10 100000 master 32 43479 4029 indexscan cached 2 36385 10 48.19 6.942000
hash i5 1687997029 1000000 random 10 100000 master 32 43479 4029 bitmapscan uncached 2 33039 12 47.70 13.168000
hash i5 1687997029 1000000 random 10 100000 master 32 43479 4029 bitmapscan cached 2 33039 12 47.70 7.159000
hash i5 1687997029 1000000 random 10 100000 master 32 43479 4029 indexscan uncached 3 41374 13 48.19 15.301000
hash i5 1687997029 1000000 random 10 100000 master 32 43479 4029 indexscan cached 3 41374 13 48.19 7.320000
hash i5 1687997029 1000000 random 10 100000 master 32 43479 4029 bitmapscan uncached 3 42377 9 47.70 13.635000
hash i5 1687997030 1000000 random 10 100000 master 32 43479 4029 bitmapscan cached 3 42377 9 47.70 7.280000
hash i5 1687997030 1000000 random 10 100000 master 32 43479 4029 indexscan uncached 4 70875 18 48.19 17.572000
hash i5 1687997030 1000000 random 10 100000 master 32 43479 4029 indexscan cached 4 70875 18 48.19 7.143000
hash i5 1687997030 1000000 random 10 100000 master 32 43479 4029 bitmapscan uncached 4 78673 20 47.70 13.690000
hash i5 1687997030 1000000 random 10 100000 master 32 43479 4029 bitmapscan cached 4 78673 20 47.70 7.177000
hash i5 1687997030 1000000 random 10 100000 master 32 43479 4029 indexscan uncached 5 89215 8 48.19 13.155000
hash i5 1687997031 1000000 random 10 100000 master 32 43479 4029 indexscan cached 5 89215 8 48.19 7.099000
hash i5 1687997031 1000000 random 10 100000 master 32 43479 4029 bitmapscan uncached 5 89870 14 47.70 12.460000
hash i5 1687997031 1000000 random 10 100000 master 32 43479 4029 bitmapscan cached 5 89870 14 47.70 7.005000
hash i5 1687997031 1000000 random 10 100000 patched 0 43479 4029 indexscan uncached 1 15345 13 48.19 14.180000
hash i5 1687997032 1000000 random 10 100000 patched 0 43479 4029 indexscan cached 1 15345 13 48.19 7.163000
hash i5 1687997032 1000000 random 10 100000 patched 0 43479 4029 bitmapscan uncached 1 3101 15 47.70 14.248000
hash i5 1687997032 1000000 random 10 100000 patched 0 43479 4029 bitmapscan cached 1 3101 15 47.70 7.322000
hash i5 1687997032 1000000 random 10 100000 patched 0 43479 4029 seqscan uncached 1 18595 12 55978.90 327.465000
hash i5 1687997033 1000000 random 10 100000 patched 0 43479 4029 seqscan cached 1 18595 12 55978.90 141.761000
hash i5 1687997033 1000000 random 10 100000 patched 0 43479 4029 indexscan uncached 2 27052 5 48.19 11.991000
hash i5 1687997033 1000000 random 10 100000 patched 0 43479 4029 indexscan cached 2 27052 5 48.19 7.142000
hash i5 1687997033 1000000 random 10 100000 patched 0 43479 4029 bitmapscan uncached 2 33100 8 47.70 16.069000
hash i5 1687997034 1000000 random 10 100000 patched 0 43479 4029 bitmapscan cached 2 33100 8 47.70 7.068000
hash i5 1687997034 1000000 random 10 100000 patched 0 43479 4029 indexscan uncached 3 59139 9 48.19 15.213000
hash i5 1687997034 1000000 random 10 100000 patched 0 43479 4029 indexscan cached 3 59139 9 48.19 7.212000
hash i5 1687997034 1000000 random 10 100000 patched 0 43479 4029 bitmapscan uncached 3 45853 10 47.70 13.517000
hash i5 1687997034 1000000 random 10 100000 patched 0 43479 4029 bitmapscan cached 3 45853 10 47.70 7.074000
hash i5 1687997034 1000000 random 10 100000 patched 0 43479 4029 indexscan uncached 4 66181 13 48.19 13.109000
hash i5 1687997035 1000000 random 10 100000 patched 0 43479 4029 indexscan cached 4 66181 13 48.19 7.292000
hash i5 1687997035 1000000 random 10 100000 patched 0 43479 4029 bitmapscan uncached 4 75163 7 47.70 13.389000
hash i5 1687997035 1000000 random 10 100000 patched 0 43479 4029 bitmapscan cached 4 75163 7 47.70 7.135000
hash i5 1687997035 1000000 random 10 100000 patched 0 43479 4029 indexscan uncached 5 89494 8 48.19 12.984000
hash i5 1687997035 1000000 random 10 100000 patched 0 43479 4029 indexscan cached 5 89494 8 48.19 7.149000
hash i5 1687997035 1000000 random 10 100000 patched 0 43479 4029 bitmapscan uncached 5 81622 15 47.70 14.157000
hash i5 1687997036 1000000 random 10 100000 patched 0 43479 4029 bitmapscan cached 5 81622 15 47.70 7.057000
hash i5 1687997036 1000000 random 10 100000 patched 32 43479 4029 indexscan uncached 1 9881 10 48.19 12.474000
hash i5 1687997036 1000000 random 10 100000 patched 32 43479 4029 indexscan cached 1 9881 10 48.19 7.123000
hash i5 1687997036 1000000 random 10 100000 patched 32 43479 4029 bitmapscan uncached 1 3462 9 47.70 15.340000
hash i5 1687997036 1000000 random 10 100000 patched 32 43479 4029 bitmapscan cached 1 3462 9 47.70 7.285000
hash i5 1687997037 1000000 random 10 100000 patched 32 43479 4029 seqscan uncached 1 18120 10 55978.90 320.967000
hash i5 1687997037 1000000 random 10 100000 patched 32 43479 4029 seqscan cached 1 18120 10 55978.90 141.684000
hash i5 1687997037 1000000 random 10 100000 patched 32 43479 4029 indexscan uncached 2 23851 8 48.19 12.965000
hash i5 1687997038 1000000 random 10 100000 patched 32 43479 4029 indexscan cached 2 23851 8 48.19 7.076000
hash i5 1687997038 1000000 random 10 100000 patched 32 43479 4029 bitmapscan uncached 2 23974 13 47.70 11.893000
hash i5 1687997038 1000000 random 10 100000 patched 32 43479 4029 bitmapscan cached 2 23974 13 47.70 7.115000
hash i5 1687997038 1000000 random 10 100000 patched 32 43479 4029 indexscan uncached 3 43712 7 48.19 13.420000
hash i5 1687997038 1000000 random 10 100000 patched 32 43479 4029 indexscan cached 3 43712 7 48.19 7.244000
hash i5 1687997038 1000000 random 10 100000 patched 32 43479 4029 bitmapscan uncached 3 40826 17 47.70 12.280000
hash i5 1687997039 1000000 random 10 100000 patched 32 43479 4029 bitmapscan cached 3 40826 17 47.70 7.207000
hash i5 1687997039 1000000 random 10 100000 patched 32 43479 4029 indexscan uncached 4 67490 14 48.19 14.870000
hash i5 1687997039 1000000 random 10 100000 patched 32 43479 4029 indexscan cached 4 67490 14 48.19 7.451000
hash i5 1687997039 1000000 random 10 100000 patched 32 43479 4029 bitmapscan uncached 4 73259 18 47.70 12.313000
hash i5 1687997039 1000000 random 10 100000 patched 32 43479 4029 bitmapscan cached 4 73259 18 47.70 7.193000
hash i5 1687997039 1000000 random 10 100000 patched 32 43479 4029 indexscan uncached 5 82615 9 48.19 12.746000
hash i5 1687997040 1000000 random 10 100000 patched 32 43479 4029 indexscan cached 5 82615 9 48.19 7.069000
hash i5 1687997040 1000000 random 10 100000 patched 32 43479 4029 bitmapscan uncached 5 93111 10 47.70 12.523000
hash i5 1687997040 1000000 random 10 100000 patched 32 43479 4029 bitmapscan cached 5 93111 10 47.70 7.194000
hash i5 1687997047 1000000 random 10000 100 master 0 43479 5987 indexscan uncached 1 18 9973 37594.00 1386.811000
hash i5 1687997049 1000000 random 10000 100 master 0 43479 5987 indexscan cached 1 18 9973 37594.00 18.725000
hash i5 1687997049 1000000 random 10000 100 master 0 43479 5987 bitmapscan uncached 1 5 10019 25207.81 1067.118000
hash i5 1687997050 1000000 random 10000 100 master 0 43479 5987 bitmapscan cached 1 5 10019 25207.81 21.913000
hash i5 1687997050 1000000 random 10000 100 master 0 43479 5987 seqscan uncached 1 9 9829 55979.21 382.227000
hash i5 1687997051 1000000 random 10000 100 master 0 43479 5987 seqscan cached 1 9 9829 55979.21 149.012000
hash i5 1687997051 1000000 random 10000 100 master 0 43479 5987 indexscan uncached 2 39 10005 35201.17 1438.338000
hash i5 1687997053 1000000 random 10000 100 master 0 43479 5987 indexscan cached 2 39 10005 35201.17 18.428000
hash i5 1687997053 1000000 random 10000 100 master 0 43479 5987 bitmapscan uncached 2 32 9971 22368.81 1045.235000
hash i5 1687997054 1000000 random 10000 100 master 0 43479 5987 bitmapscan cached 2 32 9971 22368.81 21.811000
hash i5 1687997054 1000000 random 10000 100 master 0 43479 5987 indexscan uncached 3 60 9952 37807.17 1371.015000
hash i5 1687997056 1000000 random 10000 100 master 0 43479 5987 indexscan cached 3 60 9952 37807.17 20.803000
hash i5 1687997056 1000000 random 10000 100 master 0 43479 5987 bitmapscan uncached 3 57 10200 25867.59 1053.715000
hash i5 1687997057 1000000 random 10000 100 master 0 43479 5987 bitmapscan cached 3 57 10200 25867.59 22.590000
hash i5 1687997057 1000000 random 10000 100 master 0 43479 5987 indexscan uncached 4 68 9955 37055.09 1390.427000
hash i5 1687997059 1000000 random 10000 100 master 0 43479 5987 indexscan cached 4 68 9955 37055.09 18.736000
hash i5 1687997059 1000000 random 10000 100 master 0 43479 5987 bitmapscan uncached 4 71 10004 23552.66 998.131000
hash i5 1687997061 1000000 random 10000 100 master 0 43479 5987 bitmapscan cached 4 71 10004 23552.66 21.725000
hash i5 1687997061 1000000 random 10000 100 master 0 43479 5987 indexscan uncached 5 89 10142 34766.83 1419.966000
hash i5 1687997062 1000000 random 10000 100 master 0 43479 5987 indexscan cached 5 89 10142 34766.83 18.651000
hash i5 1687997062 1000000 random 10000 100 master 0 43479 5987 bitmapscan uncached 5 80 10042 24893.30 1080.732000
hash i5 1687997064 1000000 random 10000 100 master 0 43479 5987 bitmapscan cached 5 80 10042 24893.30 21.893000
hash i5 1687997064 1000000 random 10000 100 master 32 43479 5987 indexscan uncached 1 7 10044 36403.59 1404.181000
hash i5 1687997066 1000000 random 10000 100 master 32 43479 5987 indexscan cached 1 7 10044 36403.59 19.167000
hash i5 1687997066 1000000 random 10000 100 master 32 43479 5987 bitmapscan uncached 1 4 9963 23938.88 183.650000
hash i5 1687997066 1000000 random 10000 100 master 32 43479 5987 bitmapscan cached 1 4 9963 23938.88 23.825000
hash i5 1687997066 1000000 random 10000 100 master 32 43479 5987 seqscan uncached 1 5 10019 55979.21 371.024000
hash i5 1687997067 1000000 random 10000 100 master 32 43479 5987 seqscan cached 1 5 10019 55979.21 151.005000
hash i5 1687997067 1000000 random 10000 100 master 32 43479 5987 indexscan uncached 2 26 9969 37807.17 1416.174000
hash i5 1687997069 1000000 random 10000 100 master 32 43479 5987 indexscan cached 2 26 9969 37807.17 18.562000
hash i5 1687997069 1000000 random 10000 100 master 32 43479 5987 bitmapscan uncached 2 35 10023 25614.28 180.520000
hash i5 1687997069 1000000 random 10000 100 master 32 43479 5987 bitmapscan cached 2 35 10023 25614.28 23.143000
hash i5 1687997069 1000000 random 10000 100 master 32 43479 5987 indexscan uncached 3 53 10139 33552.42 1413.580000
hash i5 1687997071 1000000 random 10000 100 master 32 43479 5987 indexscan cached 3 53 10139 33552.42 18.628000
hash i5 1687997071 1000000 random 10000 100 master 32 43479 5987 bitmapscan uncached 3 42 10066 24208.58 185.389000
hash i5 1687997072 1000000 random 10000 100 master 32 43479 5987 bitmapscan cached 3 42 10066 24208.58 24.060000
hash i5 1687997072 1000000 random 10000 100 master 32 43479 5987 indexscan uncached 4 77 9963 35092.58 1380.226000
hash i5 1687997073 1000000 random 10000 100 master 32 43479 5987 indexscan cached 4 77 9963 35092.58 18.742000
hash i5 1687997073 1000000 random 10000 100 master 32 43479 5987 bitmapscan uncached 4 73 10113 24739.95 184.671000
hash i5 1687997074 1000000 random 10000 100 master 32 43479 5987 bitmapscan cached 4 73 10113 24739.95 23.103000
hash i5 1687997074 1000000 random 10000 100 master 32 43479 5987 indexscan uncached 5 89 10142 34766.83 1391.073000
hash i5 1687997076 1000000 random 10000 100 master 32 43479 5987 indexscan cached 5 89 10142 34766.83 19.207000
hash i5 1687997076 1000000 random 10000 100 master 32 43479 5987 bitmapscan uncached 5 83 9885 22995.14 187.966000
hash i5 1687997076 1000000 random 10000 100 master 32 43479 5987 bitmapscan cached 5 83 9885 22995.14 22.928000
hash i5 1687997077 1000000 random 10000 100 patched 0 43479 5987 indexscan uncached 1 14 9913 38772.42 1384.856000
hash i5 1687997078 1000000 random 10000 100 patched 0 43479 5987 indexscan cached 1 14 9913 38772.42 18.519000
hash i5 1687997078 1000000 random 10000 100 patched 0 43479 5987 bitmapscan uncached 1 10 9880 23610.94 1046.599000
hash i5 1687997080 1000000 random 10000 100 patched 0 43479 5987 bitmapscan cached 1 10 9880 23610.94 21.303000
hash i5 1687997080 1000000 random 10000 100 patched 0 43479 5987 seqscan uncached 1 11 10081 55979.21 390.410000
hash i5 1687997081 1000000 random 10000 100 patched 0 43479 5987 seqscan cached 1 11 10081 55979.21 148.693000
hash i5 1687997081 1000000 random 10000 100 patched 0 43479 5987 indexscan uncached 2 26 9969 37807.17 1405.480000
hash i5 1687997082 1000000 random 10000 100 patched 0 43479 5987 indexscan cached 2 26 9969 37807.17 18.787000
hash i5 1687997082 1000000 random 10000 100 patched 0 43479 5987 bitmapscan uncached 2 20 9938 25051.86 1065.404000
hash i5 1687997084 1000000 random 10000 100 patched 0 43479 5987 bitmapscan cached 2 20 9938 25051.86 21.499000
hash i5 1687997084 1000000 random 10000 100 patched 0 43479 5987 indexscan uncached 3 44 10029 35201.17 1409.965000
hash i5 1687997086 1000000 random 10000 100 patched 0 43479 5987 indexscan cached 3 44 10029 35201.17 18.865000
hash i5 1687997086 1000000 random 10000 100 patched 0 43479 5987 bitmapscan uncached 3 44 10029 23552.66 993.680000
hash i5 1687997087 1000000 random 10000 100 patched 0 43479 5987 bitmapscan cached 3 44 10029 23552.66 21.748000
hash i5 1687997087 1000000 random 10000 100 patched 0 43479 5987 indexscan uncached 4 60 9952 37807.17 1378.635000
hash i5 1687997089 1000000 random 10000 100 patched 0 43479 5987 indexscan cached 4 60 9952 37807.17 19.361000
hash i5 1687997089 1000000 random 10000 100 patched 0 43479 5987 bitmapscan uncached 4 71 10004 23552.66 1036.009000
hash i5 1687997090 1000000 random 10000 100 patched 0 43479 5987 bitmapscan cached 4 71 10004 23552.66 21.611000
hash i5 1687997090 1000000 random 10000 100 patched 0 43479 5987 indexscan uncached 5 88 9972 36186.42 1390.822000
hash i5 1687997092 1000000 random 10000 100 patched 0 43479 5987 indexscan cached 5 88 9972 36186.42 18.798000
hash i5 1687997092 1000000 random 10000 100 patched 0 43479 5987 bitmapscan uncached 5 94 9886 23056.30 1019.880000
hash i5 1687997093 1000000 random 10000 100 patched 0 43479 5987 bitmapscan cached 5 94 9886 23056.30 21.601000
hash i5 1687997093 1000000 random 10000 100 patched 32 43479 5987 indexscan uncached 1 10 9880 35313.75 171.761000
hash i5 1687997094 1000000 random 10000 100 patched 32 43479 5987 indexscan cached 1 10 9880 35313.75 19.507000
hash i5 1687997094 1000000 random 10000 100 patched 32 43479 5987 bitmapscan uncached 1 17 9837 23164.29 184.366000
