test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1688029076 10000000 random 10 1000000 patched 10 10 32 434783 11334 seqscan cached 1 3704 100 584783.16 1569.264000
btree-saop i5 1688029078 10000000 random 10 1000000 patched 10 10 32 434783 11334 indexscan uncached 2 340199 86 494.28 14.295000
btree-saop i5 1688029078 10000000 random 10 1000000 patched 10 10 32 434783 11334 indexscan cached 2 340199 86 494.28 7.729000
btree-saop i5 1688029078 10000000 random 10 1000000 patched 10 10 32 434783 11334 bitmapscan uncached 2 228299 103 489.52 16.609000
btree-saop i5 1688029079 10000000 random 10 1000000 patched 10 10 32 434783 11334 bitmapscan cached 2 228299 103 489.52 7.793000
btree-saop i5 1688029079 10000000 random 10 1000000 patched 10 10 32 434783 11334 indexscan uncached 3 433289 104 494.28 21.293000
btree-saop i5 1688029079 10000000 random 10 1000000 patched 10 10 32 434783 11334 indexscan cached 3 433289 104 494.28 7.554000
btree-saop i5 1688029079 10000000 random 10 1000000 patched 10 10 32 434783 11334 bitmapscan uncached 3 577916 113 489.52 16.973000
btree-saop i5 1688029080 10000000 random 10 1000000 patched 10 10 32 434783 11334 bitmapscan cached 3 577916 113 489.52 7.502000
btree-saop i5 1688029080 10000000 random 10 1000000 patched 10 10 32 434783 11334 indexscan uncached 4 655200 95 494.28 16.819000
btree-saop i5 1688029080 10000000 random 10 1000000 patched 10 10 32 434783 11334 indexscan cached 4 655200 95 494.28 7.596000
btree-saop i5 1688029080 10000000 random 10 1000000 patched 10 10 32 434783 11334 bitmapscan uncached 4 639908 87 489.52 14.515000
btree-saop i5 1688029080 10000000 random 10 1000000 patched 10 10 32 434783 11334 bitmapscan cached 4 639908 87 489.52 7.424000
btree-saop i5 1688029080 10000000 random 10 1000000 patched 10 10 32 434783 11334 indexscan uncached 5 933153 98 494.28 14.021000
btree-saop i5 1688029081 10000000 random 10 1000000 patched 10 10 32 434783 11334 indexscan cached 5 933153 98 494.28 7.488000
btree-saop i5 1688029081 10000000 random 10 1000000 patched 10 10 32 434783 11334 bitmapscan uncached 5 999293 87 489.52 14.708000
btree-saop i5 1688029081 10000000 random 10 1000000 patched 10 10 32 434783 11334 bitmapscan cached 5 999293 87 489.52 7.279000
btree-saop i5 1688029081 10000000 random 10 1000000 patched 100 1 0 434783 11334 indexscan uncached 1 124910 957 4942.81 154.186000
btree-saop i5 1688029082 10000000 random 10 1000000 patched 100 1 0 434783 11334 indexscan cached 1 124910 957 4942.81 8.729000
btree-saop i5 1688029082 10000000 random 10 1000000 patched 100 1 0 434783 11334 bitmapscan uncached 1 176385 1032 4778.56 173.092000
btree-saop i5 1688029082 10000000 random 10 1000000 patched 100 1 0 434783 11334 bitmapscan cached 1 176385 1032 4778.56 9.527000
btree-saop i5 1688029082 10000000 random 10 1000000 patched 100 1 0 434783 11334 seqscan uncached 1 15677 987 584783.39 3101.330000
btree-saop i5 1688029086 10000000 random 10 1000000 patched 100 1 0 434783 11334 seqscan cached 1 15677 987 584783.39 1707.221000
btree-saop i5 1688029087 10000000 random 10 1000000 patched 100 1 0 434783 11334 indexscan uncached 2 219830 1007 4942.81 185.249000
btree-saop i5 1688029088 10000000 random 10 1000000 patched 100 1 0 434783 11334 indexscan cached 2 219830 1007 4942.81 8.634000
btree-saop i5 1688029088 10000000 random 10 1000000 patched 100 1 0 434783 11334 bitmapscan uncached 2 295606 1004 4778.56 163.770000
btree-saop i5 1688029089 10000000 random 10 1000000 patched 100 1 0 434783 11334 bitmapscan cached 2 295606 1004 4778.56 9.122000
btree-saop i5 1688029089 10000000 random 10 1000000 patched 100 1 0 434783 11334 indexscan uncached 3 558012 1032 4942.81 167.888000
btree-saop i5 1688029089 10000000 random 10 1000000 patched 100 1 0 434783 11334 indexscan cached 3 558012 1032 4942.81 9.355000
btree-saop i5 1688029089 10000000 random 10 1000000 patched 100 1 0 434783 11334 bitmapscan uncached 3 580838 1008 4778.56 184.803000
btree-saop i5 1688029090 10000000 random 10 1000000 patched 100 1 0 434783 11334 bitmapscan cached 3 580838 1008 4778.56 9.410000
btree-saop i5 1688029090 10000000 random 10 1000000 patched 100 1 0 434783 11334 indexscan uncached 4 608231 1036 4942.81 171.887000
btree-saop i5 1688029090 10000000 random 10 1000000 patched 100 1 0 434783 11334 indexscan cached 4 608231 1036 4942.81 9.269000
btree-saop i5 1688029090 10000000 random 10 1000000 patched 100 1 0 434783 11334 bitmapscan uncached 4 612867 991 4778.56 166.806000
btree-saop i5 1688029091 10000000 random 10 1000000 patched 100 1 0 434783 11334 bitmapscan cached 4 612867 991 4778.56 9.105000
btree-saop i5 1688029091 10000000 random 10 1000000 patched 100 1 0 434783 11334 indexscan uncached 5 941377 976 4942.81 170.027000
btree-saop i5 1688029091 10000000 random 10 1000000 patched 100 1 0 434783 11334 indexscan cached 5 941377 976 4942.81 9.060000
btree-saop i5 1688029091 10000000 random 10 1000000 patched 100 1 0 434783 11334 bitmapscan uncached 5 892758 1039 4778.56 180.280000
btree-saop i5 1688029092 10000000 random 10 1000000 patched 100 1 0 434783 11334 bitmapscan cached 5 892758 1039 4778.56 9.340000
btree-saop i5 1688029092 10000000 random 10 1000000 patched 100 1 32 434783 11334 indexscan uncached 1 154515 999 4942.81 29.567000
btree-saop i5 1688029092 10000000 random 10 1000000 patched 100 1 32 434783 11334 indexscan cached 1 154515 999 4942.81 9.217000
btree-saop i5 1688029092 10000000 random 10 1000000 patched 100 1 32 434783 11334 bitmapscan uncached 1 171304 1083 4778.56 32.449000
btree-saop i5 1688029093 10000000 random 10 1000000 patched 100 1 32 434783 11334 bitmapscan cached 1 171304 1083 4778.56 9.641000
btree-saop i5 1688029093 10000000 random 10 1000000 patched 100 1 32 434783 11334 seqscan uncached 1 149951 1019 584783.39 3325.854000
btree-saop i5 1688029096 10000000 random 10 1000000 patched 100 1 32 434783 11334 seqscan cached 1 149951 1019 584783.39 1647.980000
btree-saop i5 1688029098 10000000 random 10 1000000 patched 100 1 32 434783 11334 indexscan uncached 2 261866 1042 4942.81 31.496000
btree-saop i5 1688029098 10000000 random 10 1000000 patched 100 1 32 434783 11334 indexscan cached 2 261866 1042 4942.81 9.133000
btree-saop i5 1688029098 10000000 random 10 1000000 patched 100 1 32 434783 11334 bitmapscan uncached 2 394882 998 4778.56 33.487000
btree-saop i5 1688029099 10000000 random 10 1000000 patched 100 1 32 434783 11334 bitmapscan cached 2 394882 998 4778.56 9.174000
btree-saop i5 1688029099 10000000 random 10 1000000 patched 100 1 32 434783 11334 indexscan uncached 3 474192 938 4942.81 29.142000
btree-saop i5 1688029099 10000000 random 10 1000000 patched 100 1 32 434783 11334 indexscan cached 3 474192 938 4942.81 8.887000
btree-saop i5 1688029099 10000000 random 10 1000000 patched 100 1 32 434783 11334 bitmapscan uncached 3 581381 976 4778.56 32.784000
btree-saop i5 1688029100 10000000 random 10 1000000 patched 100 1 32 434783 11334 bitmapscan cached 3 581381 976 4778.56 9.328000
btree-saop i5 1688029100 10000000 random 10 1000000 patched 100 1 32 434783 11334 indexscan uncached 4 745526 1029 4942.81 30.898000
btree-saop i5 1688029100 10000000 random 10 1000000 patched 100 1 32 434783 11334 indexscan cached 4 745526 1029 4942.81 9.383000
btree-saop i5 1688029100 10000000 random 10 1000000 patched 100 1 32 434783 11334 bitmapscan uncached 4 755576 993 4778.56 31.004000
btree-saop i5 1688029100 10000000 random 10 1000000 patched 100 1 32 434783 11334 bitmapscan cached 4 755576 993 4778.56 9.259000
btree-saop i5 1688029100 10000000 random 10 1000000 patched 100 1 32 434783 11334 indexscan uncached 5 938826 1063 4942.81 31.799000
btree-saop i5 1688029101 10000000 random 10 1000000 patched 100 1 32 434783 11334 indexscan cached 5 938826 1063 4942.81 9.158000
btree-saop i5 1688029101 10000000 random 10 1000000 patched 100 1 32 434783 11334 bitmapscan uncached 5 916670 1046 4778.56 38.776000
btree-saop i5 1688029101 10000000 random 10 1000000 patched 100 1 32 434783 11334 bitmapscan cached 5 916670 1046 4778.56 9.650000
btree-saop i5 1688029101 10000000 random 10 1000000 patched 100 10 0 434783 11334 indexscan uncached 1 46013 1007 4942.81 166.927000
btree-saop i5 1688029102 10000000 random 10 1000000 patched 100 10 0 434783 11334 indexscan cached 1 46013 1007 4942.81 8.768000
btree-saop i5 1688029102 10000000 random 10 1000000 patched 100 10 0 434783 11334 bitmapscan uncached 1 149370 1014 4778.56 177.526000
btree-saop i5 1688029102 10000000 random 10 1000000 patched 100 10 0 434783 11334 bitmapscan cached 1 149370 1014 4778.56 9.493000
btree-saop i5 1688029102 10000000 random 10 1000000 patched 100 10 0 434783 11334 seqscan uncached 1 14763 1036 584783.39 3031.008000
btree-saop i5 1688029106 10000000 random 10 1000000 patched 100 10 0 434783 11334 seqscan cached 1 14763 1036 584783.39 1649.822000
btree-saop i5 1688029107 10000000 random 10 1000000 patched 100 10 0 434783 11334 indexscan uncached 2 382390 976 4942.81 163.133000
btree-saop i5 1688029108 10000000 random 10 1000000 patched 100 10 0 434783 11334 indexscan cached 2 382390 976 4942.81 9.127000
btree-saop i5 1688029108 10000000 random 10 1000000 patched 100 10 0 434783 11334 bitmapscan uncached 2 348735 1026 4778.56 169.534000
btree-saop i5 1688029109 10000000 random 10 1000000 patched 100 10 0 434783 11334 bitmapscan cached 2 348735 1026 4778.56 9.420000
btree-saop i5 1688029109 10000000 random 10 1000000 patched 100 10 0 434783 11334 indexscan uncached 3 544829 966 4942.81 164.082000
btree-saop i5 1688029109 10000000 random 10 1000000 patched 100 10 0 434783 11334 indexscan cached 3 544829 966 4942.81 9.064000
btree-saop i5 1688029109 10000000 random 10 1000000 patched 100 10 0 434783 11334 bitmapscan uncached 3 570535 1023 4778.56 168.281000
btree-saop i5 1688029110 10000000 random 10 1000000 patched 100 10 0 434783 11334 bitmapscan cached 3 570535 1023 4778.56 9.481000
btree-saop i5 1688029110 10000000 random 10 1000000 patched 100 10 0 434783 11334 indexscan uncached 4 609562 978 4942.81 161.938000
btree-saop i5 1688029110 10000000 random 10 1000000 patched 100 10 0 434783 11334 indexscan cached 4 609562 978 4942.81 8.834000
btree-saop i5 1688029110 10000000 random 10 1000000 patched 100 10 0 434783 11334 bitmapscan uncached 4 660819 983 4778.56 163.380000
btree-saop i5 1688029111 10000000 random 10 1000000 patched 100 10 0 434783 11334 bitmapscan cached 4 660819 983 4778.56 9.366000
btree-saop i5 1688029111 10000000 random 10 1000000 patched 100 10 0 434783 11334 indexscan uncached 5 957307 934 4942.81 155.962000
btree-saop i5 1688029111 10000000 random 10 1000000 patched 100 10 0 434783 11334 indexscan cached 5 957307 934 4942.81 8.867000
btree-saop i5 1688029111 10000000 random 10 1000000 patched 100 10 0 434783 11334 bitmapscan uncached 5 853395 1019 4778.56 171.886000
btree-saop i5 1688029112 10000000 random 10 1000000 patched 100 10 0 434783 11334 bitmapscan cached 5 853395 1019 4778.56 9.318000
btree-saop i5 1688029112 10000000 random 10 1000000 patched 100 10 32 434783 11334 indexscan uncached 1 39336 1044 4942.81 31.874000
btree-saop i5 1688029112 10000000 random 10 1000000 patched 100 10 32 434783 11334 indexscan cached 1 39336 1044 4942.81 9.519000
btree-saop i5 1688029112 10000000 random 10 1000000 patched 100 10 32 434783 11334 bitmapscan uncached 1 94029 952 4778.56 30.585000
btree-saop i5 1688029113 10000000 random 10 1000000 patched 100 10 32 434783 11334 bitmapscan cached 1 94029 952 4778.56 9.538000
btree-saop i5 1688029113 10000000 random 10 1000000 patched 100 10 32 434783 11334 seqscan uncached 1 119389 985 584783.39 3155.587000
btree-saop i5 1688029116 10000000 random 10 1000000 patched 100 10 32 434783 11334 seqscan cached 1 119389 985 584783.39 1695.588000
btree-saop i5 1688029118 10000000 random 10 1000000 patched 100 10 32 434783 11334 indexscan uncached 2 333726 958 4942.81 29.034000
btree-saop i5 1688029118 10000000 random 10 1000000 patched 100 10 32 434783 11334 indexscan cached 2 333726 958 4942.81 8.938000
btree-saop i5 1688029118 10000000 random 10 1000000 patched 100 10 32 434783 11334 bitmapscan uncached 2 262594 951 4778.56 30.430000
btree-saop i5 1688029119 10000000 random 10 1000000 patched 100 10 32 434783 11334 bitmapscan cached 2 262594 951 4778.56 9.484000
btree-saop i5 1688029119 10000000 random 10 1000000 patched 100 10 32 434783 11334 indexscan uncached 3 583794 996 4942.81 31.995000
btree-saop i5 1688029119 10000000 random 10 1000000 patched 100 10 32 434783 11334 indexscan cached 3 583794 996 4942.81 9.600000
btree-saop i5 1688029119 10000000 random 10 1000000 patched 100 10 32 434783 11334 bitmapscan uncached 3 549124 1052 4778.56 31.256000
btree-saop i5 1688029119 10000000 random 10 1000000 patched 100 10 32 434783 11334 bitmapscan cached 3 549124 1052 4778.56 9.700000
btree-saop i5 1688029120 10000000 random 10 1000000 patched 100 10 32 434783 11334 indexscan uncached 4 718501 1077 4942.81 33.226000
btree-saop i5 1688029120 10000000 random 10 1000000 patched 100 10 32 434783 11334 indexscan cached 4 718501 1077 4942.81 9.320000
btree-saop i5 1688029120 10000000 random 10 1000000 patched 100 10 32 434783 11334 bitmapscan uncached 4 621072 1029 4778.56 31.016000
btree-saop i5 1688029120 10000000 random 10 1000000 patched 100 10 32 434783 11334 bitmapscan cached 4 621072 1029 4778.56 9.483000
btree-saop i5 1688029120 10000000 random 10 1000000 patched 100 10 32 434783 11334 indexscan uncached 5 915424 1052 4942.81 32.730000
btree-saop i5 1688029121 10000000 random 10 1000000 patched 100 10 32 434783 11334 indexscan cached 5 915424 1052 4942.81 9.364000
btree-saop i5 1688029121 10000000 random 10 1000000 patched 100 10 32 434783 11334 bitmapscan uncached 5 972723 997 4778.56 31.825000
btree-saop i5 1688029121 10000000 random 10 1000000 patched 100 10 32 434783 11334 bitmapscan cached 5 972723 997 4778.56 9.328000
btree-saop i5 1688029154 10000000 random 10000 1000 master 5 1 0 434783 8516 indexscan uncached 1 67 49882 208190.10 7421.545000
btree-saop i5 1688029162 10000000 random 10000 1000 master 5 1 0 434783 8516 indexscan cached 1 67 49882 208190.10 74.873000
btree-saop i5 1688029162 10000000 random 10000 1000 master 5 1 0 434783 8516 bitmapscan uncached 1 136 50144 142898.67 7282.884000
btree-saop i5 1688029170 10000000 random 10000 1000 master 5 1 0 434783 8516 bitmapscan cached 1 136 50144 142898.67 81.940000
btree-saop i5 1688029170 10000000 random 10000 1000 master 5 1 0 434783 8516 seqscan uncached 1 34 49537 597283.15 3382.795000
btree-saop i5 1688029174 10000000 random 10000 1000 master 5 1 0 434783 8516 seqscan cached 1 34 49537 597283.15 1849.915000
btree-saop i5 1688029175 10000000 random 10000 1000 master 5 1 0 434783 8516 indexscan uncached 2 244 50031 188842.04 7426.206000
btree-saop i5 1688029183 10000000 random 10000 1000 master 5 1 0 434783 8516 indexscan cached 2 244 50031 188842.04 65.332000
btree-saop i5 1688029183 10000000 random 10000 1000 master 5 1 0 434783 8516 bitmapscan uncached 2 269 50242 142898.67 7425.557000
btree-saop i5 1688029191 10000000 random 10000 1000 master 5 1 0 434783 8516 bitmapscan cached 2 269 50242 142898.67 81.396000
btree-saop i5 1688029191 10000000 random 10000 1000 master 5 1 0 434783 8516 indexscan uncached 3 559 49783 188842.04 7401.017000
btree-saop i5 1688029199 10000000 random 10000 1000 master 5 1 0 434783 8516 indexscan cached 3 559 49783 188842.04 63.024000
btree-saop i5 1688029199 10000000 random 10000 1000 master 5 1 0 434783 8516 bitmapscan uncached 3 527 50185 142898.67 7056.178000
btree-saop i5 1688029207 10000000 random 10000 1000 master 5 1 0 434783 8516 bitmapscan cached 3 527 50185 142898.67 81.785000
btree-saop i5 1688029207 10000000 random 10000 1000 master 5 1 0 434783 8516 indexscan uncached 4 628 49782 188842.04 7250.200000
btree-saop i5 1688029214 10000000 random 10000 1000 master 5 1 0 434783 8516 indexscan cached 4 628 49782 188842.04 62.061000
btree-saop i5 1688029214 10000000 random 10000 1000 master 5 1 0 434783 8516 bitmapscan uncached 4 613 49997 142898.67 7441.698000
btree-saop i5 1688029222 10000000 random 10000 1000 master 5 1 0 434783 8516 bitmapscan cached 4 613 49997 142898.67 81.480000
btree-saop i5 1688029222 10000000 random 10000 1000 master 5 1 0 434783 8516 indexscan uncached 5 816 49990 210561.45 7356.652000
btree-saop i5 1688029230 10000000 random 10000 1000 master 5 1 0 434783 8516 indexscan cached 5 816 49990 210561.45 63.781000
btree-saop i5 1688029230 10000000 random 10000 1000 master 5 1 0 434783 8516 bitmapscan uncached 5 844 49657 142898.67 7213.169000
btree-saop i5 1688029238 10000000 random 10000 1000 master 5 1 0 434783 8516 bitmapscan cached 5 844 49657 142898.67 84.911000
btree-saop i5 1688029238 10000000 random 10000 1000 master 5 1 32 434783 8516 indexscan uncached 1 51 49415 188842.04 7226.244000
btree-saop i5 1688029246 10000000 random 10000 1000 master 5 1 32 434783 8516 indexscan cached 1 51 49415 188842.04 62.201000
btree-saop i5 1688029246 10000000 random 10000 1000 master 5 1 32 434783 8516 bitmapscan uncached 1 135 50241 142898.67 843.817000
btree-saop i5 1688029247 10000000 random 10000 1000 master 5 1 32 434783 8516 bitmapscan cached 1 135 50241 142898.67 87.475000
btree-saop i5 1688029247 10000000 random 10000 1000 master 5 1 32 434783 8516 seqscan uncached 1 165 49872 597283.15 3219.763000
btree-saop i5 1688029251 10000000 random 10000 1000 master 5 1 32 434783 8516 seqscan cached 1 165 49872 597283.15 1815.559000
btree-saop i5 1688029252 10000000 random 10000 1000 master 5 1 32 434783 8516 indexscan uncached 2 360 50209 188842.04 7122.688000
btree-saop i5 1688029260 10000000 random 10000 1000 master 5 1 32 434783 8516 indexscan cached 2 360 50209 188842.04 65.136000
btree-saop i5 1688029260 10000000 random 10000 1000 master 5 1 32 434783 8516 bitmapscan uncached 2 388 49827 142898.67 815.122000
btree-saop i5 1688029261 10000000 random 10000 1000 master 5 1 32 434783 8516 bitmapscan cached 2 388 49827 142898.67 86.736000
btree-saop i5 1688029262 10000000 random 10000 1000 master 5 1 32 434783 8516 indexscan uncached 3 425 50141 188842.04 7260.760000
btree-saop i5 1688029269 10000000 random 10000 1000 master 5 1 32 434783 8516 indexscan cached 3 425 50141 188842.04 63.399000
btree-saop i5 1688029269 10000000 random 10000 1000 master 5 1 32 434783 8516 bitmapscan uncached 3 482 49925 142898.67 820.216000
btree-saop i5 1688029270 10000000 random 10000 1000 master 5 1 32 434783 8516 bitmapscan cached 3 482 49925 142898.67 86.846000
btree-saop i5 1688029270 10000000 random 10000 1000 master 5 1 32 434783 8516 indexscan uncached 4 629 49550 188842.04 7352.664000
btree-saop i5 1688029278 10000000 random 10000 1000 master 5 1 32 434783 8516 indexscan cached 4 629 49550 188842.04 63.003000
btree-saop i5 1688029278 10000000 random 10000 1000 master 5 1 32 434783 8516 bitmapscan uncached 4 640 50136 142898.67 818.835000
btree-saop i5 1688029279 10000000 random 10000 1000 master 5 1 32 434783 8516 bitmapscan cached 4 640 50136 142898.67 87.426000
btree-saop i5 1688029280 10000000 random 10000 1000 master 5 1 32 434783 8516 indexscan uncached 5 924 49634 188842.04 7328.169000
btree-saop i5 1688029287 10000000 random 10000 1000 master 5 1 32 434783 8516 indexscan cached 5 924 49634 188842.04 63.348000
btree-saop i5 1688029287 10000000 random 10000 1000 master 5 1 32 434783 8516 bitmapscan uncached 5 822 49961 142898.67 824.499000
btree-saop i5 1688029289 10000000 random 10000 1000 master 5 1 32 434783 8516 bitmapscan cached 5 822 49961 142898.67 86.875000
btree-saop i5 1688029289 10000000 random 10000 1000 master 5 10 0 434783 8516 indexscan uncached 1 16 49901 188842.04 7421.164000
btree-saop i5 1688029297 10000000 random 10000 1000 master 5 10 0 434783 8516 indexscan cached 1 16 49901 188842.04 62.663000
btree-saop i5 1688029297 10000000 random 10000 1000 master 5 10 0 434783 8516 bitmapscan uncached 1 103 50289 142898.67 6973.442000
btree-saop i5 1688029304 10000000 random 10000 1000 master 5 10 0 434783 8516 bitmapscan cached 1 103 50289 142898.67 81.987000
btree-saop i5 1688029304 10000000 random 10000 1000 master 5 10 0 434783 8516 seqscan uncached 1 49 50073 597283.15 3204.987000
btree-saop i5 1688029308 10000000 random 10000 1000 master 5 10 0 434783 8516 seqscan cached 1 49 50073 597283.15 1854.891000
btree-saop i5 1688029310 10000000 random 10000 1000 master 5 10 0 434783 8516 indexscan uncached 2 230 50307 188842.04 7408.949000
btree-saop i5 1688029318 10000000 random 10000 1000 master 5 10 0 434783 8516 indexscan cached 2 230 50307 188842.04 64.570000
btree-saop i5 1688029318 10000000 random 10000 1000 master 5 10 0 434783 8516 bitmapscan uncached 2 223 49829 142898.67 6982.815000
btree-saop i5 1688029325 10000000 random 10000 1000 master 5 10 0 434783 8516 bitmapscan cached 2 223 49829 142898.67 81.364000
btree-saop i5 1688029325 10000000 random 10000 1000 master 5 10 0 434783 8516 indexscan uncached 3 413 50206 188842.04 7419.783000
btree-saop i5 1688029333 10000000 random 10000 1000 master 5 10 0 434783 8516 indexscan cached 3 413 50206 188842.04 63.194000
btree-saop i5 1688029333 10000000 random 10000 1000 master 5 10 0 434783 8516 bitmapscan uncached 3 483 50039 142898.67 7218.503000
btree-saop i5 1688029341 10000000 random 10000 1000 master 5 10 0 434783 8516 bitmapscan cached 3 483 50039 142898.67 81.354000
btree-saop i5 1688029341 10000000 random 10000 1000 master 5 10 0 434783 8516 indexscan uncached 4 672 49888 188842.04 7349.081000
btree-saop i5 1688029348 10000000 random 10000 1000 master 5 10 0 434783 8516 indexscan cached 4 672 49888 188842.04 63.908000
btree-saop i5 1688029348 10000000 random 10000 1000 master 5 10 0 434783 8516 bitmapscan uncached 4 587 50041 142898.67 7125.560000
btree-saop i5 1688029356 10000000 random 10000 1000 master 5 10 0 434783 8516 bitmapscan cached 4 587 50041 142898.67 81.640000
btree-saop i5 1688029356 10000000 random 10000 1000 master 5 10 0 434783 8516 indexscan uncached 5 869 49825 188842.04 7398.302000
btree-saop i5 1688029364 10000000 random 10000 1000 master 5 10 0 434783 8516 indexscan cached 5 869 49825 188842.04 62.590000
btree-saop i5 1688029364 10000000 random 10000 1000 master 5 10 0 434783 8516 bitmapscan uncached 5 933 50172 142898.67 7277.378000
btree-saop i5 1688029372 10000000 random 10000 1000 master 5 10 0 434783 8516 bitmapscan cached 5 933 50172 142898.67 81.492000
btree-saop i5 1688029372 10000000 random 10000 1000 master 5 10 32 434783 8516 indexscan uncached 1 130 50015 208190.10 7667.186000
btree-saop i5 1688029380 10000000 random 10000 1000 master 5 10 32 434783 8516 indexscan cached 1 130 50015 208190.10 63.548000
btree-saop i5 1688029380 10000000 random 10000 1000 master 5 10 32 434783 8516 bitmapscan uncached 1 166 49616 142898.67 888.063000
btree-saop i5 1688029381 10000000 random 10000 1000 master 5 10 32 434783 8516 bitmapscan cached 1 166 49616 142898.67 87.381000
btree-saop i5 1688029381 10000000 random 10000 1000 master 5 10 32 434783 8516 seqscan uncached 1 127 50238 597283.15 3638.166000
btree-saop i5 1688029385 10000000 random 10000 1000 master 5 10 32 434783 8516 seqscan cached 1 127 50238 597283.15 1813.819000
btree-saop i5 1688029387 10000000 random 10000 1000 master 5 10 32 434783 8516 indexscan uncached 2 256 50233 188842.04 7756.760000
btree-saop i5 1688029395 10000000 random 10000 1000 master 5 10 32 434783 8516 indexscan cached 2 256 50233 188842.04 63.257000
btree-saop i5 1688029396 10000000 random 10000 1000 master 5 10 32 434783 8516 bitmapscan uncached 2 350 50374 142898.67 1007.883000
btree-saop i5 1688029397 10000000 random 10000 1000 master 5 10 32 434783 8516 bitmapscan cached 2 350 50374 142898.67 87.184000
btree-saop i5 1688029397 10000000 random 10000 1000 master 5 10 32 434783 8516 indexscan uncached 3 456 49932 188842.04 7669.400000
btree-saop i5 1688029405 10000000 random 10000 1000 master 5 10 32 434783 8516 indexscan cached 3 456 49932 188842.04 64.161000
btree-saop i5 1688029405 10000000 random 10000 1000 master 5 10 32 434783 8516 bitmapscan uncached 3 501 49691 153533.66 887.992000
btree-saop i5 1688029406 10000000 random 10000 1000 master 5 10 32 434783 8516 bitmapscan cached 3 501 49691 153533.66 85.768000
btree-saop i5 1688029406 10000000 random 10000 1000 master 5 10 32 434783 8516 indexscan uncached 4 586 50147 188842.04 7666.055000
btree-saop i5 1688029414 10000000 random 10000 1000 master 5 10 32 434783 8516 indexscan cached 4 586 50147 188842.04 63.895000
btree-saop i5 1688029415 10000000 random 10000 1000 master 5 10 32 434783 8516 bitmapscan uncached 4 734 49741 142898.67 809.808000
btree-saop i5 1688029416 10000000 random 10000 1000 master 5 10 32 434783 8516 bitmapscan cached 4 734 49741 142898.67 86.763000
btree-saop i5 1688029416 10000000 random 10000 1000 master 5 10 32 434783 8516 indexscan uncached 5 783 49996 188842.04 7419.444000
btree-saop i5 1688029424 10000000 random 10000 1000 master 5 10 32 434783 8516 indexscan cached 5 783 49996 188842.04 63.246000
btree-saop i5 1688029424 10000000 random 10000 1000 master 5 10 32 434783 8516 bitmapscan uncached 5 814 50188 142898.67 812.858000
btree-saop i5 1688029425 10000000 random 10000 1000 master 5 10 32 434783 8516 bitmapscan cached 5 814 50188 142898.67 86.894000
btree-saop i5 1688029425 10000000 random 10000 1000 master 10 1 0 434783 8516 indexscan uncached 1 104 100298 358434.62 13209.041000
btree-saop i5 1688029439 10000000 random 10000 1000 master 10 1 0 434783 8516 indexscan cached 1 104 100298 358434.62 118.580000
btree-saop i5 1688029439 10000000 random 10000 1000 master 10 1 0 434783 8516 bitmapscan uncached 1 161 99641 246528.39 9574.819000
btree-saop i5 1688029449 10000000 random 10000 1000 master 10 1 0 434783 8516 bitmapscan cached 1 161 99641 246528.39 152.689000
btree-saop i5 1688029449 10000000 random 10000 1000 master 10 1 0 434783 8516 seqscan uncached 1 155 99936 584783.16 3143.592000
btree-saop i5 1688029453 10000000 random 10000 1000 master 10 1 0 434783 8516 seqscan cached 1 155 99936 584783.16 1628.784000
btree-saop i5 1688029454 10000000 random 10000 1000 master 10 1 0 434783 8516 indexscan uncached 2 215 100050 358434.62 13595.117000
btree-saop i5 1688029469 10000000 random 10000 1000 master 10 1 0 434783 8516 indexscan cached 2 215 100050 358434.62 118.125000
btree-saop i5 1688029469 10000000 random 10000 1000 master 10 1 0 434783 8516 bitmapscan uncached 2 341 99505 238008.37 9549.626000
btree-saop i5 1688029479 10000000 random 10000 1000 master 10 1 0 434783 8516 bitmapscan cached 2 341 99505 238008.37 153.019000
btree-saop i5 1688029479 10000000 random 10000 1000 master 10 1 0 434783 8516 indexscan uncached 3 498 100169 374785.25 14010.886000
btree-saop i5 1688029493 10000000 random 10000 1000 master 10 1 0 434783 8516 indexscan cached 3 498 100169 374785.25 117.531000
btree-saop i5 1688029493 10000000 random 10000 1000 master 10 1 0 434783 8516 bitmapscan uncached 3 397 100509 238008.37 9377.557000
btree-saop i5 1688029503 10000000 random 10000 1000 master 10 1 0 434783 8516 bitmapscan cached 3 397 100509 238008.37 153.862000
btree-saop i5 1688029503 10000000 random 10000 1000 master 10 1 0 434783 8516 indexscan uncached 4 653 99361 358434.62 13516.621000
btree-saop i5 1688029517 10000000 random 10000 1000 master 10 1 0 434783 8516 indexscan cached 4 653 99361 358434.62 115.699000
btree-saop i5 1688029518 10000000 random 10000 1000 master 10 1 0 434783 8516 bitmapscan uncached 4 724 99966 238008.37 9544.575000
btree-saop i5 1688029528 10000000 random 10000 1000 master 10 1 0 434783 8516 bitmapscan cached 4 724 99966 238008.37 154.346000
btree-saop i5 1688029528 10000000 random 10000 1000 master 10 1 0 434783 8516 indexscan uncached 5 983 99768 358434.62 13932.807000
btree-saop i5 1688029542 10000000 random 10000 1000 master 10 1 0 434783 8516 indexscan cached 5 983 99768 358434.62 118.309000
